actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
341,PT10M27.00S,2026-03-01T21:48:39.3Z,3,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612741,56,69,2026-03-01T21:48:47Z,3370000,False,,,0,,A. Green shooting personal FOUL (2 PF) (Yabusele 2 FT),"[1631260, 1627824]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Yabusele,1627824.0
343,PT10M27.00S,2026-03-01T21:49:12.3Z,3,REGULAR,freethrow,1 of 2,[],1627824,,,1610612741,57,69,2026-03-01T21:49:12Z,3390000,False,,,0,,G. Yabusele Free Throw 1 of 2 (5 PTS),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
344,PT10M27.00S,2026-03-01T21:49:12.3Z,3,REGULAR,freethrow,2 of 2,[],1627824,,,1610612741,57,69,2026-03-01T21:49:42Z,3400000,False,,,0,,MISS G. Yabusele Free Throw 2 of 2,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
345,PT10M25.00S,2026-03-01T21:49:14.3Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612749,57,69,2026-03-01T21:49:42Z,3410000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,344.0,2.0,2.0,0.0,,,,,,,,,,,
346,PT10M17.00S,2026-03-01T21:49:39.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,8.360709592641262,49.50980392156863,1610612749,57,69,2026-03-01T21:49:45Z,3420000,False,2.0,26.0,1,left,MISS M. Turner driving Layup - blocked,"[1626167, 1641824]",1610612749.0,MIL,driving,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,2.62,Missed,,,,,,,,,Buzelis,1641824.0,,,,,
347,PT10M17.00S,2026-03-01T21:49:39.5Z,3,REGULAR,block,,[],1641824,,,1610612749,57,69,2026-03-01T21:49:45Z,3430000,False,,,0,,M. Buzelis BLOCK (2 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
348,PT10M15.00S,2026-03-01T21:49:41.5Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,57,69,2026-03-01T21:49:45Z,3440000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,346.0,4.0,4.0,0.0,,,,,,,,,,,
349,PT10M06.00S,2026-03-01T21:49:50.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,94.43166885676742,51.9607843137255,1610612741,57,69,2026-03-01T21:49:55Z,3450000,False,10.0,0.0,1,right,MISS T. Jones driving reverse Layup - blocked,"[1630200, 1626167]",1610612741.0,CHI,driving reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,0.98,Missed,,,,,,,,,Turner,1626167.0,,,,,
350,PT10M06.00S,2026-03-01T21:49:50.9Z,3,REGULAR,block,,[],1626167,,,1610612741,57,69,2026-03-01T21:49:53Z,3460000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
351,PT10M06.00S,2026-03-01T21:49:50.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,57,69,2026-03-01T21:49:55Z,3470000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,349.0,,,,,,,,,,,,,,
353,PT09M48.00S,2026-03-01T21:50:16.2Z,3,REGULAR,3pt,Jump Shot,[],1631260,30.436925098554536,30.88235294117647,1610612749,57,69,2026-03-01T21:50:20Z,3490000,False,96.0,234.0,1,left,MISS A. Green 25' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,,25.24,Missed,,,,,,,,,,,,,,,
354,PT09M44.00S,2026-03-01T21:50:20.2Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612741,57,69,2026-03-01T21:50:20Z,3500000,False,,,0,,I. Okoro REBOUND (Off:0 Def:3),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,,353.0,3.0,3.0,0.0,,,,,,,,,,,
355,PT09M36.00S,2026-03-01T21:50:27.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627824,72.61826544021025,83.57843137254902,1610612741,57,69,2026-03-01T21:54:50Z,3510000,False,168.0,205.0,1,right,MISS G. Yabusele 26' running 3PT,[1627824],1610612741.0,CHI,running,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,,,,26.49,Missed,,,,,,,,,,,,,,,
356,PT09M34.00S,2026-03-01T21:50:30.5Z,3,REGULAR,rebound,defensive,[],1631157,,,1610612749,57,69,2026-03-01T21:50:30Z,3520000,False,,,0,,R. Rollins REBOUND (Off:0 Def:5),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,,,355.0,5.0,5.0,0.0,,,,,,,,,,,
358,PT09M33.00S,2026-03-01T21:50:31.6Z,3,REGULAR,turnover,bad pass,[],1631157,,,1610612749,57,69,2026-03-01T21:50:35Z,3540000,False,,,0,,R. Rollins bad pass TURNOVER (3 TO),"[1631157, 1627824]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,3.0,Yabusele,1627824.0,,,,,,,,,,,,,,,,,
359,PT09M33.00S,2026-03-01T21:50:31.6Z,3,REGULAR,steal,,[],1627824,,,1610612741,57,69,2026-03-01T21:50:34Z,3550000,False,,,0,,G. Yabusele STEAL (2 STL),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
360,PT09M33.00S,2026-03-01T21:50:35.1Z,3,REGULAR,foul,personal,['2freethrow'],1631157,,,1610612741,57,69,2026-03-01T21:51:09Z,3560000,False,,,0,,R. Rollins shooting personal FOUL (1 PF) (Yabusele 2 FT),"[1631157, 1627824]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Yabusele,1627824.0
362,PT09M33.00S,2026-03-01T21:51:10.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627824,,,1610612741,58,69,2026-03-01T21:51:10Z,3580000,False,,,0,,G. Yabusele Free Throw 1 of 2 (6 PTS),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
363,PT09M33.00S,2026-03-01T21:51:25.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627824,,,1610612741,59,69,2026-03-01T21:51:25Z,3590000,False,,,0,,G. Yabusele Free Throw 2 of 2 (7 PTS),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
364,PT09M18.00S,2026-03-01T21:51:41.1Z,3,REGULAR,2pt,Jump Shot,[],1629645,20.318659658344284,29.65686274509804,1610612749,59,71,2026-03-01T21:51:46Z,3600000,False,102.0,138.0,1,left,K. Porter Jr. 17' step back Jump Shot (8 PTS),[1629645],1610612749.0,MIL,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,17.18,Made,,,,,8.0,,,,,,,,,,
365,PT09M11.00S,2026-03-01T21:51:50.1Z,3,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612741,59,71,2026-03-01T21:52:00Z,3610000,False,,,0,,A. Green shooting personal FOUL (3 PF) (Okoro 2 FT),"[1631260, 1630171]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,3.0,0.0,Okoro,1630171.0
367,PT09M11.00S,2026-03-01T21:52:19.0Z,3,REGULAR,freethrow,1 of 2,[],1630171,,,1610612741,59,71,2026-03-01T21:52:19Z,3630000,False,,,0,,MISS I. Okoro Free Throw 1 of 2,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
368,PT09M11.00S,2026-03-01T21:52:19.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,59,71,2026-03-01T21:52:19Z,3640000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,367.0,,,,,,,,,,,,,,
369,PT09M11.00S,2026-03-01T21:52:33.3Z,3,REGULAR,freethrow,2 of 2,[],1630171,,,1610612741,60,71,2026-03-01T21:52:33Z,3650000,False,,,0,,I. Okoro Free Throw 2 of 2 (5 PTS),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
371,PT08M47.00S,2026-03-01T21:53:03.0Z,3,REGULAR,foul,offensive,[],1631157,,,1610612749,60,71,2026-03-01T21:53:13Z,3670000,False,,,0,,R. Rollins charge offensive FOUL (2 PF),"[1631157, 1630200]",1610612749.0,MIL,charge,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Jones,1630200.0
373,PT08M47.00S,2026-03-01T21:53:03.0Z,3,REGULAR,turnover,offensive foul,[],1631157,,,1610612749,60,71,2026-03-01T21:53:03Z,3690000,False,,,0,,R. Rollins offensive foul TURNOVER (4 TO),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,4.0,,,,,,,,,,,,,,,1626302.0,,,,
374,PT08M35.00S,2026-03-01T21:53:23.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641824,77.87450722733246,9.803921568627452,1610612741,60,71,2026-03-01T21:53:29Z,3700000,False,-201.0,155.0,1,right,MISS M. Buzelis 25' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,25.41,Missed,,,,,,,,,,,,,,,
375,PT08M33.00S,2026-03-01T21:53:28.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,60,71,2026-03-01T21:53:28Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,374.0,,,,,,,,,,,,,,
377,PT08M33.00S,2026-03-01T21:53:30.1Z,3,REGULAR,substitution,out,[],1641824,,,1610612741,60,71,2026-03-01T21:53:38Z,3730000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT08M33.00S,2026-03-01T21:53:30.1Z,3,REGULAR,substitution,out,[],1630200,,,1610612741,60,71,2026-03-01T21:53:38Z,3740000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT08M33.00S,2026-03-01T21:53:30.1Z,3,REGULAR,substitution,in,[],1631159,,,1610612741,60,71,2026-03-01T21:53:38Z,3750000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT08M33.00S,2026-03-01T21:53:30.1Z,3,REGULAR,substitution,in,[],1629012,,,1610612741,60,71,2026-03-01T21:53:38Z,3760000,False,,,0,,SUB in: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M23.00S,2026-03-01T21:53:59.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630581,70.90998685939553,20.588235294117645,1610612741,63,71,2026-03-01T21:54:02Z,3770000,False,-147.0,221.0,1,right,J. Giddey 26' 3PT pullup (14 PTS) (G. Yabusele 3 AST),"[1630581, 1627824]",1610612741.0,CHI,pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,26.54,Made,,,,,14.0,G. Yabusele,1627824.0,3.0,,,,,,,
383,PT08M14.00S,2026-03-01T21:54:09.4Z,3,REGULAR,2pt,Jump Shot,[],1631157,29.22552562417871,61.54258578431373,1610612749,63,73,2026-03-01T21:57:27Z,3790000,False,-58.0,222.0,1,left,R. Rollins 22' pullup Jump Shot (11 PTS),[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Center,,,,22.96,Made,,,,,11.0,,,,,,,,,,
386,PT07M58.00S,2026-03-01T21:54:24.8Z,3,REGULAR,3pt,Jump Shot,[],1627824,66.5735873850197,35.53921568627451,1610612741,63,73,2026-03-01T21:54:28Z,3800000,False,-72.0,262.0,1,right,MISS G. Yabusele 27' 3PT,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,,,,27.15,Missed,,,,,,,,,,,,,,,
387,PT07M56.00S,2026-03-01T21:54:26.6Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612749,63,73,2026-03-01T21:54:26Z,3810000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:4),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,386.0,4.0,4.0,0.0,,,,,,,,,,,
388,PT07M53.00S,2026-03-01T21:54:29.9Z,3,REGULAR,turnover,bad pass,[],1629645,,,1610612749,63,73,2026-03-01T21:54:32Z,3820000,False,,,0,,K. Porter Jr. bad pass TURNOVER (1 TO),"[1629645, 1627824]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,1.0,Yabusele,1627824.0,,,,,,,,,,,,,,,,,
389,PT07M53.00S,2026-03-01T21:54:29.9Z,3,REGULAR,steal,,[],1627824,,,1610612741,63,73,2026-03-01T21:54:31Z,3830000,False,,,0,,G. Yabusele STEAL (3 STL),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
390,PT07M47.00S,2026-03-01T21:54:35.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627824,93.51182654402102,53.18627450980392,1610612741,65,73,2026-03-01T21:54:39Z,3840000,False,16.0,8.0,1,right,G. Yabusele running Layup (9 PTS) (C. Sexton 1 AST),"[1627824, 1629012]",1610612741.0,CHI,running,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,1.8,Made,,,,,9.0,C. Sexton,1629012.0,1.0,,,,,,,
392,PT07M34.00S,2026-03-01T21:54:48.7Z,3,REGULAR,turnover,bad pass,[],1631157,,,1610612749,65,73,2026-03-01T21:58:51Z,3860000,False,,,0,,R. Rollins bad pass TURNOVER (5 TO),"[1631157, 1630171]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,5.0,Okoro,1630171.0,,,,,,,,,,,,,,,,,
393,PT07M34.00S,2026-03-01T21:54:48.7Z,3,REGULAR,steal,,[],1630171,,,1610612741,65,73,2026-03-01T21:54:50Z,3870000,False,,,0,,I. Okoro STEAL (2 STL),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
394,PT07M31.00S,2026-03-01T21:54:51.4Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630581,68.28186596583443,50.98039215686274,1610612741,65,73,2026-03-01T21:57:50Z,3880000,False,5.0,246.0,1,right,MISS J. Giddey 24' running pullup 3PT,[1630581],1610612741.0,CHI,running pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,24.57,Missed,,,,,,,,,,,,,,,
395,PT07M29.00S,2026-03-01T21:54:53.4Z,3,REGULAR,rebound,offensive,[],1627824,,,1610612741,65,73,2026-03-01T21:57:50Z,3890000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:1),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,,,,,,394.0,2.0,1.0,1.0,,,,,,,,,,,
396,PT07M22.00S,2026-03-01T21:55:01.4Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612741,65,73,2026-03-01T21:55:04Z,3900000,False,,,0,,J. Giddey bad pass TURNOVER (3 TO),"[1630581, 1626167]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,3.0,Turner,1626167.0,,,,,,,,,,,,,,,,,
397,PT07M22.00S,2026-03-01T21:55:01.4Z,3,REGULAR,steal,,[],1626167,,,1610612749,65,73,2026-03-01T21:55:03Z,3910000,False,,,0,,M. Turner STEAL (2 STL),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
398,PT07M12.00S,2026-03-01T21:55:11.6Z,3,REGULAR,turnover,lost ball,[],1626167,,,1610612749,65,73,2026-03-01T21:55:18Z,3920000,False,,,0,,M. Turner lost ball TURNOVER (3 TO),"[1626167, 1629012]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,3.0,Sexton,1629012.0,,,,,,,,,,,,,,,,,
399,PT07M12.00S,2026-03-01T21:55:11.6Z,3,REGULAR,steal,,[],1629012,,,1610612741,65,73,2026-03-01T21:59:25Z,3930000,False,,,0,,C. Sexton STEAL (3 STL),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
401,PT07M12.00S,2026-03-01T21:55:20.2Z,3,REGULAR,turnover,out-of-bounds,[],1630171,,,1610612741,65,73,2026-03-01T21:55:28Z,3950000,False,,,0,,I. Okoro step out-of-bounds TURNOVER (2 TO),[1630171],1610612741.0,CHI,step,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,,,,,,,202058.0,,,,
402,PT07M12.00S,2026-03-01T21:55:28.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,65,73,2026-03-01T21:55:28Z,3960000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M53.00S,2026-03-01T21:58:56.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631157,20.318659658344284,67.15686274509804,1610612749,65,73,2026-03-01T22:00:27Z,3970000,False,-86.0,138.0,1,left,MISS R. Rollins 16' pullup Shot,[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Left Center,,,,16.29,Missed,,,,,,,,,,,,,,,
404,PT06M51.00S,2026-03-01T21:58:58.1Z,3,REGULAR,rebound,defensive,[],1627824,,,1610612741,65,73,2026-03-01T21:59:01Z,3980000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:2),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,16-24 Left Center,,,,,,403.0,3.0,2.0,1.0,,,,,,,,,,,
405,PT06M45.00S,2026-03-01T21:59:03.5Z,3,REGULAR,turnover,lost ball,[],1629012,,,1610612741,65,73,2026-03-01T22:00:19Z,3990000,False,,,0,,C. Sexton lost ball TURNOVER (2 TO),"[1629012, 1629645]",1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Center,2.0,Porter Jr.,1629645.0,,,,,,,,,,,,,,,,,
406,PT06M45.00S,2026-03-01T21:59:03.5Z,3,REGULAR,steal,,[],1629645,,,1610612749,65,73,2026-03-01T22:00:19Z,4000000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
407,PT06M41.00S,2026-03-01T21:59:07.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629645,5.913272010512484,50.32935049019608,1610612749,65,73,2026-03-01T21:59:16Z,4010000,False,-2.0,3.0,1,left,MISS K. Porter Jr. running Layup,[1629645],1610612749.0,MIL,running,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,0.35,Missed,,,,,,,,,,,,,,,
408,PT06M40.00S,2026-03-01T21:59:08.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,65,73,2026-03-01T21:59:16Z,4020000,False,,,0,,J. Giddey REBOUND (Off:1 Def:7),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,407.0,8.0,7.0,1.0,,,,,,,,,,,
409,PT06M36.00S,2026-03-01T21:59:12.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,72.88107752956637,17.892156862745097,1610612741,68,73,2026-03-01T21:59:21Z,4030000,False,-161.0,202.0,1,right,C. Sexton 25' 3PT running (11 PTS) (J. Giddey 7 AST),"[1629012, 1630581]",1610612741.0,CHI,running,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,25.83,Made,,,,,11.0,J. Giddey,1630581.0,7.0,,,,,,,
411,PT06M22.00S,2026-03-01T21:59:26.5Z,3,REGULAR,3pt,Jump Shot,[],1631157,32.276609724047304,54.65686274509803,1610612749,68,73,2026-03-01T22:01:19Z,4050000,False,-23.0,251.0,1,left,MISS R. Rollins 25' step back 3PT,[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,,,,25.2,Missed,,,,,,,,,,,,,,,
412,PT06M19.00S,2026-03-01T21:59:29.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,68,73,2026-03-01T21:59:30Z,4060000,False,,,0,,J. Giddey REBOUND (Off:1 Def:8),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,411.0,9.0,8.0,1.0,,,,,,,,,,,
413,PT06M09.00S,2026-03-01T21:59:39.4Z,3,REGULAR,3pt,Jump Shot,[],1627824,94.1688567674113,3.431372549019608,1610612741,71,73,2026-03-01T21:59:42Z,4070000,False,-233.0,2.0,1,right,G. Yabusele 3PT  (12 PTS) (I. Okoro 3 AST),"[1627824, 1630171]",1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Left Corner 3,24+ Left,,,,23.28,Made,,,,,12.0,I. Okoro,1630171.0,3.0,,,,,,,
415,PT05M46.00S,2026-03-01T22:00:02.5Z,3,REGULAR,2pt,Jump Shot,[],1626167,7.178055190538765,89.70588235294117,1610612749,71,73,2026-03-01T22:00:46Z,4090000,False,-199.0,15.0,1,left,MISS M. Turner 19' Jump Shot,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Left,,,,19.91,Missed,,,,,,,,,,,,,,,
416,PT05M44.00S,2026-03-01T22:00:04.5Z,3,REGULAR,rebound,defensive,[],1627824,,,1610612741,71,73,2026-03-01T22:00:06Z,4100000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:3),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Left Corner 3,24+ Left,,,,,,415.0,4.0,3.0,1.0,,,,,,,,,,,
417,PT05M25.00S,2026-03-01T22:00:23.5Z,3,REGULAR,3pt,Jump Shot,[],1630581,66.04796320630749,57.35294117647059,1610612741,71,73,2026-03-01T22:02:57Z,4110000,False,37.0,267.0,1,right,MISS J. Giddey 26' pullup 3PT,[1630581],1610612741.0,CHI,pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,26.91,Missed,,,,,,,,,,,,,,,
418,PT05M23.00S,2026-03-01T22:00:25.5Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612749,71,73,2026-03-01T22:00:27Z,4120000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:5),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,417.0,5.0,5.0,0.0,,,,,,,,,,,
419,PT05M18.00S,2026-03-01T22:00:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,7.5722733245729295,50.73529411764706,1610612749,71,73,2026-03-01T22:01:34Z,4130000,False,-4.0,19.0,1,left,MISS K. Porter Jr. driving Layup,[1629645],1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,1.91,Missed,,,,,,,,,,,,,,,
420,PT05M17.00S,2026-03-01T22:00:33.1Z,3,REGULAR,rebound,offensive,[],1629645,,,1610612749,71,73,2026-03-01T22:01:34Z,4140000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:5),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,419.0,6.0,5.0,1.0,,,,,,,,,,,
421,PT05M17.00S,2026-03-01T22:00:34.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629645,5.590000152587891,50.0,1610612749,71,73,2026-03-01T22:00:40Z,4150000,False,0.0,0.0,1,left,MISS K. Porter Jr. tip Layup,[1629645],1610612749.0,MIL,tip,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
422,PT05M17.00S,2026-03-01T22:00:34.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,71,73,2026-03-01T22:00:40Z,4160000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,421.0,,,,,,,,,,,,,,
424,PT05M17.00S,2026-03-01T22:01:01.7Z,3,REGULAR,foul,technical,['1freethrow'],1629645,,,1610612749,71,73,2026-03-01T22:01:16Z,4180000,False,,,0,,K. Porter Jr. technical FOUL (1 Tech),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,202901.0,2.0,1.0,,
425,PT05M17.00S,2026-03-01T22:01:16.8Z,3,REGULAR,freethrow,1 of 1,[],1630581,,,1610612749,72,73,2026-03-01T22:01:16Z,4190000,False,,,0,,J. Giddey technical Free Throw 1 of 1 (15 PTS),[1630581],1610612741.0,CHI,technical,,,Giddey,J. Giddey,,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
