actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
641,PT06M30.00S,2026-03-20T02:09:22.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,5.601182654402102,50.49019607843137,1610612741,92,101,2026-03-20T02:09:28Z,6240000,False,-2.0,0.0,1,left,N. Richards alley-oop Layup (14 PTS) (J. Giddey 16 AST),"[1630208, 1630581]",1610612741.0,CHI,alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,0.25,Made,,,,,14.0,J. Giddey,1630581.0,16.0,,,,,,,
643,PT06M12.00S,2026-03-20T02:09:40.4Z,4,REGULAR,3pt,Jump Shot,[],1631165,94.69448094612353,4.411764705882353,1610612739,92,101,2026-03-20T02:09:46Z,6260000,False,-228.0,-3.0,1,right,MISS K. Ellis 3PT,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,,,,22.79,Missed,,,,,,,,,,,,,,,
644,PT06M08.00S,2026-03-20T02:09:44.4Z,4,REGULAR,rebound,defensive,[],1631159,,,1610612741,92,101,2026-03-20T02:09:46Z,6270000,False,,,0,,L. Miller REBOUND (Off:3 Def:1),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Left Corner 3,24+ Left,,,,,,643.0,4.0,1.0,3.0,,,,,,,,,,,
645,PT06M01.00S,2026-03-20T02:09:53.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,6.258212877792378,50.245098039215684,1610612741,94,101,2026-03-20T02:10:27Z,6280000,False,-1.0,6.0,1,left,N. Richards cutting Layup (16 PTS) (J. Giddey 17 AST),"[1630208, 1630581]",1610612741.0,CHI,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,0.64,Made,,,,,16.0,J. Giddey,1630581.0,17.0,,,,,,,
647,PT06M01.00S,2026-03-20T02:09:56.2Z,4,REGULAR,foul,personal,['1freethrow'],1631165,,,1610612741,94,101,2026-03-20T02:10:29Z,6300000,False,,,0,,K. Ellis shooting personal FOUL (4 PF) (Richards 1 FT),"[1631165, 1630208]",1610612739.0,CLE,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,4.0,0.0,Richards,1630208.0
649,PT06M01.00S,2026-03-20T02:10:08.3Z,4,REGULAR,substitution,out,[],1629731,,,1610612741,94,101,2026-03-20T02:10:12Z,6320000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT06M01.00S,2026-03-20T02:10:08.3Z,4,REGULAR,substitution,in,[],1630596,,,1610612741,94,101,2026-03-20T02:10:12Z,6330000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT06M01.00S,2026-03-20T02:10:30.4Z,4,REGULAR,freethrow,1 of 1,[],1630208,,,1610612741,94,101,2026-03-20T02:10:39Z,6340000,False,,,0,,MISS N. Richards Free Throw 1 of 1,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
652,PT06M01.00S,2026-03-20T02:10:30.4Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,94,101,2026-03-20T02:10:39Z,6350000,False,,,0,,M. Strus REBOUND (Off:0 Def:5),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,651.0,5.0,5.0,0.0,,,,,,,,,,,
653,PT05M49.00S,2026-03-20T02:10:40.7Z,4,REGULAR,3pt,Jump Shot,[],1629622,68.01905387647832,31.372549019607842,1610612739,94,101,2026-03-20T02:10:43Z,6360000,False,-93.0,248.0,1,right,MISS M. Strus 26' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,26.5,Missed,,,,,,,,,,,,,,,
654,PT05M47.00S,2026-03-20T02:10:42.7Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612741,94,101,2026-03-20T02:10:43Z,6370000,False,,,0,,N. Richards REBOUND (Off:4 Def:4),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,653.0,8.0,4.0,4.0,,,,,,,,,,,
655,PT05M37.00S,2026-03-20T02:10:53.1Z,4,REGULAR,3pt,Jump Shot,[],1627824,11.12023653088042,3.6764705882352944,1610612741,97,101,2026-03-20T02:10:57Z,6380000,False,232.0,52.0,1,left,G. Yabusele 3PT  (5 PTS) (T. Jones 3 AST),"[1627824, 1630200]",1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,,,,23.74,Made,,,,,5.0,T. Jones,1630200.0,3.0,,,,,,,
657,PT05M21.00S,2026-03-20T02:11:13.6Z,4,REGULAR,foul,personal,[],1631159,,,1610612739,97,101,2026-03-20T02:11:34Z,6400000,False,,,0,,L. Miller personal FOUL (1 PF),"[1631159, 1630241]",1610612741.0,CHI,,,,Miller,L. Miller,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Merrill,1630241.0
659,PT05M21.00S,2026-03-20T02:11:30.5Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612739,97,101,2026-03-20T02:11:38Z,6420000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,
660,PT05M13.00S,2026-03-20T02:13:01.5Z,4,REGULAR,turnover,bad pass,[],1629622,,,1610612739,97,101,2026-03-20T02:13:05Z,6430000,False,,,0,,M. Strus bad pass TURNOVER (1 TO),"[1629622, 1627824]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,1.0,Yabusele,1627824.0,,,,,,,,,,,,,,,,,
661,PT05M13.00S,2026-03-20T02:13:01.5Z,4,REGULAR,steal,,[],1627824,,,1610612741,97,101,2026-03-20T02:13:03Z,6440000,False,,,0,,G. Yabusele STEAL (2 STL),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
662,PT05M08.00S,2026-03-20T02:13:05.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631159,6.1268068331143235,49.26470588235294,1610612741,99,101,2026-03-20T02:13:09Z,6450000,False,4.0,5.0,1,left,L. Miller running Layup (10 PTS) (J. Giddey 18 AST),"[1631159, 1630581]",1610612741.0,CHI,running,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,0.63,Made,,,,,10.0,J. Giddey,1630581.0,18.0,,,,,,,
664,PT04M47.00S,2026-03-20T02:13:27.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,81.2910643889619,43.38235294117647,1610612739,99,103,2026-03-20T02:13:32Z,6470000,False,-33.0,123.0,1,right,J. Harden 12' step back Jump Shot (33 PTS),[201935],1610612739.0,CLE,step back,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,12.78,Made,,,,,33.0,,,,,,,,,,
665,PT04M34.00S,2026-03-20T02:13:43.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612741,99,103,2026-03-20T02:13:50Z,6480000,False,,,0,,J. Harden shooting personal FOUL (4 PF) (Jones 2 FT),"[201935, 1630200]",1610612739.0,CLE,shooting,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627963.0,4.0,0.0,Jones,1630200.0
667,PT04M34.00S,2026-03-20T02:14:05.9Z,4,REGULAR,freethrow,1 of 2,[],1630200,,,1610612741,100,103,2026-03-20T02:14:05Z,6500000,False,,,0,,T. Jones Free Throw 1 of 2 (17 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,
668,PT04M34.00S,2026-03-20T02:14:08.8Z,4,REGULAR,substitution,out,[],1630208,,,1610612741,100,103,2026-03-20T02:14:16Z,6510000,False,,,0,,SUB out: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT04M34.00S,2026-03-20T02:14:08.8Z,4,REGULAR,substitution,in,[],1641824,,,1610612741,100,103,2026-03-20T02:14:16Z,6520000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT04M34.00S,2026-03-20T02:14:05.9Z,4,REGULAR,freethrow,2 of 2,[],1630200,,,1610612741,100,103,2026-03-20T02:14:34Z,6530000,False,,,0,,MISS T. Jones Free Throw 2 of 2,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
671,PT04M31.00S,2026-03-20T02:14:08.9Z,4,REGULAR,rebound,offensive,[],1627824,,,1610612741,100,103,2026-03-20T02:14:34Z,6540000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:7),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,670.0,8.0,7.0,1.0,,,,,,,,,,,
672,PT04M16.00S,2026-03-20T02:14:45.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630581,30.831143232588698,22.058823529411764,1610612741,100,103,2026-03-20T02:14:49Z,6550000,False,140.0,237.0,1,left,MISS J. Giddey 27' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,27.54,Missed,,,,,,,,,,,,,,,
673,PT04M14.00S,2026-03-20T02:14:48.7Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,100,103,2026-03-20T02:14:48Z,6560000,False,,,0,,E. Mobley REBOUND (Off:6 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,672.0,12.0,6.0,6.0,,,,,,,,,,,
674,PT04M06.00S,2026-03-20T02:14:56.8Z,4,REGULAR,3pt,Jump Shot,[],201935,66.44218134034165,56.372549019607845,1610612739,100,103,2026-03-20T02:15:04Z,6570000,False,32.0,263.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612739.0,CLE,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,26.48,Missed,,,,,,,,,,,,,,,
675,PT04M01.00S,2026-03-20T02:15:01.8Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612741,100,103,2026-03-20T02:15:04Z,6580000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:8),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,,,,,,674.0,9.0,8.0,1.0,,,,,,,,,,,
676,PT03M58.00S,2026-03-20T02:15:04.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627824,33.459264126149804,33.088235294117645,1610612741,100,103,2026-03-20T02:16:11Z,6590000,False,85.0,262.0,1,left,MISS G. Yabusele 27' running 3PT,[1627824],1610612741.0,CHI,running,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,,,,27.53,Missed,,,,,,,,,,,,,,,
677,PT03M53.00S,2026-03-20T02:15:09.9Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,100,103,2026-03-20T02:15:17Z,6600000,False,,,0,,E. Mobley REBOUND (Off:6 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,676.0,13.0,7.0,6.0,,,,,,,,,,,
678,PT03M38.00S,2026-03-20T02:15:24.7Z,4,REGULAR,turnover,bad pass,[],201935,,,1610612739,100,103,2026-03-20T02:15:28Z,6610000,False,,,0,,J. Harden bad pass TURNOVER (5 TO),"[201935, 1641824]",1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,5.0,Buzelis,1641824.0,,,,,,,,,,,,,,,,,
679,PT03M38.00S,2026-03-20T02:15:24.7Z,4,REGULAR,steal,,[],1641824,,,1610612741,100,103,2026-03-20T02:15:26Z,6620000,False,,,0,,M. Buzelis STEAL (3 STL),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
680,PT03M33.00S,2026-03-20T02:15:32.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630241,,,1610612741,100,103,2026-03-20T02:15:40Z,6630000,False,,,0,,S. Merrill personal FOUL (3 PF) (Jones 2 FT),"[1630241, 1630200]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Jones,1630200.0
682,PT03M33.00S,2026-03-20T02:15:57.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630200,,,1610612741,101,103,2026-03-20T02:15:57Z,6650000,False,,,0,,T. Jones Free Throw 1 of 2 (18 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,
683,PT03M33.00S,2026-03-20T02:16:03.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,101,103,2026-03-20T02:16:03Z,6660000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT03M33.00S,2026-03-20T02:17:44.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630200,,,1610612741,102,103,2026-03-20T02:17:44Z,6670000,False,,,0,,T. Jones Free Throw 2 of 2 (19 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Made,,,,,19.0,,,,,,,,,,
685,PT03M18.00S,2026-03-20T02:18:02.6Z,4,REGULAR,3pt,Jump Shot,[],1630241,74.72076215505913,10.049019607843137,1610612739,102,106,2026-03-20T02:18:07Z,6680000,False,-200.0,185.0,1,right,S. Merrill 27' 3PT  (13 PTS) (K. Ellis 3 AST),"[1630241, 1631165]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,27.24,Made,,,,,13.0,K. Ellis,1631165.0,3.0,,,,,,,
687,PT03M15.00S,2026-03-20T02:18:12.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,102,106,2026-03-20T02:18:12Z,6700000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT03M00.00S,2026-03-20T02:19:20.0Z,4,REGULAR,3pt,Jump Shot,[],1631159,6.521024967148489,95.58823529411765,1610612741,102,106,2026-03-20T02:22:56Z,6715000,False,-228.0,9.0,1,left,MISS L. Miller 3PT,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Left Corner 3,24+ Left,,,,22.81,Missed,,,,,,,,,,,,,,,
696,PT03M00.00S,2026-03-20T02:19:20.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,102,106,2026-03-20T02:22:56Z,6722500,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Left Corner 3,24+ Left,,,,,,695.0,,,,,,,,,,,,,,
690,PT03M00.00S,2026-03-20T02:20:27.4Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612741,102,106,2026-03-20T02:21:47Z,6730000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT03M00.00S,2026-03-20T02:22:53.7Z,4,REGULAR,jumpball,recovered,[],1627824,,,1610612741,102,106,2026-03-20T02:22:53Z,6750000,False,,,0,,Jump Ball M. Buzelis vs. E. Mobley: Tip to G. Yabusele,"[1627824, 1641824, 1630596]",1610612741.0,CHI,challenge,G. Yabusele,1627824.0,Yabusele,G. Yabusele,Buzelis,1641824.0,Mobley,1630596.0,,,,,,,,,,,,,,,,,,,,,,
697,PT02M45.00S,2026-03-20T02:23:05.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631159,6.915243101182654,50.49019607843137,1610612741,102,106,2026-03-20T02:24:01Z,6780000,False,-2.0,13.0,1,left,MISS L. Miller cutting Layup,[1631159],1610612741.0,CHI,cutting,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,1.27,Missed,,,,,,,,,,,,,,,
698,PT02M44.00S,2026-03-20T02:23:06.7Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612739,102,106,2026-03-20T02:23:09Z,6790000,False,,,0,,K. Ellis REBOUND (Off:1 Def:1),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,697.0,2.0,1.0,1.0,,,,,,,,,,,
699,PT02M39.00S,2026-03-20T02:23:11.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631165,93.38042049934296,48.77450980392157,1610612739,102,108,2026-03-20T02:23:16Z,6800000,False,-6.0,10.0,1,right,K. Ellis running DUNK (8 PTS),[1631165],1610612739.0,CLE,running,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,1.15,Made,,,,,8.0,,,,,,,,,,
701,PT02M24.00S,2026-03-20T02:23:26.1Z,4,REGULAR,3pt,Jump Shot,[],1627824,25.18068331143233,13.725490196078432,1610612741,105,108,2026-03-20T02:23:30Z,6820000,False,181.0,184.0,1,left,G. Yabusele 25' 3PT  (8 PTS) (J. Giddey 19 AST),"[1627824, 1630581]",1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,,,,25.85,Made,,,,,8.0,J. Giddey,1630581.0,19.0,,,,,,,
703,PT02M00.00S,2026-03-20T02:23:52.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.9060446780552,47.549019607843135,1610612739,105,110,2026-03-20T02:25:46Z,6840000,False,-12.0,5.0,1,right,E. Mobley cutting DUNK (26 PTS) (J. Harden 9 AST),"[1630596, 201935]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,1.32,Made,,,,,26.0,J. Harden,201935.0,9.0,,,,,,,
705,PT01M41.00S,2026-03-20T02:24:14.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,14.799605781865965,46.81372549019608,1610612741,107,110,2026-03-20T02:24:17Z,6860000,False,16.0,87.0,1,left,J. Giddey 8' driving floating Jump Shot (9 PTS),[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,8.8,Made,,,,,9.0,,,,,,,,,,
706,PT01M17.00S,2026-03-20T02:24:40.5Z,4,REGULAR,2pt,Jump Shot,[],201935,95.74572930354796,73.0392156862745,1610612739,107,110,2026-03-20T02:24:44Z,6870000,False,115.0,-13.0,1,right,MISS J. Harden 11' step back Shot,[201935],1610612739.0,CLE,step back,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,11.59,Missed,,,,,,,,,,,,,,,
707,PT01M15.00S,2026-03-20T02:24:42.5Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,107,110,2026-03-20T02:24:42Z,6880000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Right,,,,,,706.0,5.0,4.0,1.0,,,,,,,,,,,
708,PT01M05.00S,2026-03-20T02:24:51.9Z,4,REGULAR,3pt,Jump Shot,[],1630200,3.235873850197109,95.34313725490196,1610612741,107,110,2026-03-20T02:24:58Z,6890000,False,-227.0,-22.0,1,left,MISS T. Jones 3PT,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,,22.78,Missed,,,,,,,,,,,,,,,
709,PT00M59.70S,2026-03-20T02:24:57.2Z,4,REGULAR,rebound,offensive,[],1627824,,,1610612741,107,110,2026-03-20T02:41:53Z,6900000,False,,,0,,G. Yabusele REBOUND (Off:2 Def:8),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Left Corner 3,24+ Left,,,,,,708.0,10.0,8.0,2.0,,,,,,,,,,,
710,PT00M54.20S,2026-03-20T02:25:04.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631159,6.1268068331143235,47.549019607843135,1610612741,107,110,2026-03-20T02:25:08Z,6910000,False,12.0,5.0,1,left,MISS L. Miller driving Layup,[1631159],1610612741.0,CHI,driving,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,1.33,Missed,,,,,,,,,,,,,,,
711,PT00M52.30S,2026-03-20T02:25:06.3Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,107,110,2026-03-20T02:25:08Z,6920000,False,,,0,,M. Strus REBOUND (Off:0 Def:6),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,710.0,6.0,6.0,0.0,,,,,,,,,,,
712,PT00M32.50S,2026-03-20T02:25:26.2Z,4,REGULAR,2pt,Jump Shot,[],201935,75.77201051248358,39.705882352941174,1610612739,107,112,2026-03-20T02:25:31Z,6930000,False,-51.0,175.0,1,right,J. Harden 18' pullup Jump Shot (35 PTS),[201935],1610612739.0,CLE,pullup,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,18.26,Made,,,,,35.0,,,,,,,,,,
713,PT00M31.70S,2026-03-20T02:25:32.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,107,112,2026-03-20T02:25:32Z,6940000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT00M29.30S,2026-03-20T02:27:21.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612741,107,112,2026-03-20T02:27:29Z,6950000,False,,,0,,J. Harden shooting personal FOUL (5 PF) (Jones 2 FT),"[201935, 1630200]",1610612739.0,CLE,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,5.0,0.0,Jones,1630200.0
716,PT00M29.30S,2026-03-20T02:27:50.3Z,4,REGULAR,freethrow,1 of 2,[],1630200,,,1610612741,107,112,2026-03-20T02:27:50Z,6970000,False,,,0,,MISS T. Jones Free Throw 1 of 2,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
717,PT00M29.30S,2026-03-20T02:27:50.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,107,112,2026-03-20T02:27:50Z,6980000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,716.0,,,,,,,,,,,,,,
718,PT00M29.30S,2026-03-20T02:28:05.4Z,4,REGULAR,freethrow,2 of 2,[],1630200,,,1610612741,108,112,2026-03-20T02:28:05Z,6990000,False,,,0,,T. Jones Free Throw 2 of 2 (20 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Made,,,,,20.0,,,,,,,,,,
719,PT00M18.40S,2026-03-20T02:28:23.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,108,112,2026-03-20T02:28:23Z,7000000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT00M18.40S,2026-03-20T02:29:46.8Z,4,REGULAR,substitution,out,[],1631165,,,1610612739,108,112,2026-03-20T02:29:58Z,7010000,False,,,0,,SUB out: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
721,PT00M18.40S,2026-03-20T02:29:46.8Z,4,REGULAR,substitution,in,[],203471,,,1610612739,108,112,2026-03-20T02:29:58Z,7020000,False,,,0,,SUB in: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
722,PT00M17.70S,2026-03-20T02:30:05.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630581,,,1610612739,108,112,2026-03-20T02:30:32Z,7030000,False,,,0,,J. Giddey personal FOUL (4 PF) (Harden 2 FT),"[1630581, 201935]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627963.0,4.0,1.0,Harden,201935.0
724,PT00M17.70S,2026-03-20T02:30:34.2Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612739,108,112,2026-03-20T02:30:34Z,7050000,False,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
725,PT00M17.70S,2026-03-20T02:30:34.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,108,112,2026-03-20T02:30:34Z,7060000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,724.0,,,,,,,,,,,,,,
726,PT00M17.70S,2026-03-20T02:30:36.1Z,4,REGULAR,substitution,out,[],203471,,,1610612739,108,112,2026-03-20T02:30:40Z,7070000,False,,,0,,SUB out: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
727,PT00M17.70S,2026-03-20T02:30:36.1Z,4,REGULAR,substitution,in,[],1631165,,,1610612739,108,112,2026-03-20T02:30:40Z,7080000,False,,,0,,SUB in: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT00M17.70S,2026-03-20T02:30:56.2Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612739,108,113,2026-03-20T02:30:56Z,7090000,False,,,0,,J. Harden Free Throw 2 of 2 (36 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,Made,,,,,36.0,,,,,,,,,,
729,PT00M17.70S,2026-03-20T02:31:05.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,108,113,2026-03-20T02:31:05Z,7100000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,PT00M11.30S,2026-03-20T02:32:41.1Z,4,REGULAR,3pt,Jump Shot,[],1641824,23.73521681997372,86.27450980392157,1610612741,108,113,2026-03-20T02:32:46Z,7110000,False,-181.0,171.0,1,left,MISS M. Buzelis 24' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,24.9,Missed,,,,,,,,,,,,,,,
