actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
709,PT07M15.00S,2025-01-10T03:22:48.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630256,,,1610612745,101,108,2025-01-10T03:22:48Z,7040000,False,,,0,,J. Tate Free Throw 1 of 2 (11 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
710,PT07M15.00S,2025-01-10T03:22:50.4Z,4,REGULAR,substitution,out,[],1629634,,,1610612745,101,108,2025-01-10T03:22:54Z,7050000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT07M15.00S,2025-01-10T03:22:50.4Z,4,REGULAR,substitution,in,[],1630583,,,1610612745,101,108,2025-01-10T03:22:54Z,7060000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT07M15.00S,2025-01-10T03:23:15.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630256,,,1610612745,101,109,2025-01-10T03:23:15Z,7070000,False,,,0,,J. Tate Free Throw 2 of 2 (12 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
713,PT07M01.00S,2025-01-10T03:23:34.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,6.783837056504599,48.28431372549019,1610612763,103,109,2025-01-10T03:23:38Z,7080000,False,9.0,11.0,1,left,J. LaRavia alley-oop Layup (4 PTS) (J. Jackson Jr. 3 AST),"[1631222, 1628991]",1610612763.0,MEM,alley-oop,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,1.42,J. Jackson Jr.,1628991.0,3.0,,,,,,,,,
715,PT06M48.00S,2025-01-10T03:23:50.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612745,103,109,2025-01-10T03:24:01Z,7100000,False,,,0,,D. Bane shooting personal FOUL (4 PF) (Sengun 2 FT),"[1630217, 1630578]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,1151.0,4.0,0.0,Sengun,1630578.0,,,,,,,,,,,,,,,
717,PT06M48.00S,2025-01-10T03:24:27.3Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,103,109,2025-01-10T03:24:27Z,7120000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
718,PT06M48.00S,2025-01-10T03:24:27.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,103,109,2025-01-10T03:24:27Z,7130000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,717.0,,,,,,,,
719,PT06M48.00S,2025-01-10T03:24:28.0Z,4,REGULAR,substitution,out,[],1630256,,,1610612745,103,109,2025-01-10T03:24:31Z,7140000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT06M48.00S,2025-01-10T03:24:28.0Z,4,REGULAR,substitution,in,[],1641708,,,1610612745,103,109,2025-01-10T03:24:31Z,7150000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
721,PT06M48.00S,2025-01-10T03:24:54.1Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,103,110,2025-01-10T03:24:54Z,7160000,False,,,0,,A. Sengun Free Throw 2 of 2 (32 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,Made,32.0,,,,,,,,,,,,,
722,PT06M38.00S,2025-01-10T03:25:08.8Z,4,REGULAR,foul,personal,[],1630578,,,1610612763,103,110,2025-01-10T03:25:19Z,7170000,False,,,0,,A. Sengun personal FOUL (4 PF),"[1630578, 1631222]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,1627964.0,4.0,0.0,LaRavia,1631222.0,,,,,,,,,,,,,,,
724,PT06M31.00S,2025-01-10T03:25:35.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.783837056504599,45.09803921568628,1610612763,105,110,2025-01-10T03:26:47Z,7190000,False,25.0,11.0,1,left,D. Bane driving finger roll Layup (11 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,2.7,,,,,,,,,,,,
725,PT06M30.00S,2025-01-10T03:25:38.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,105,110,2025-01-10T03:25:38Z,7200000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,PT06M30.00S,2025-01-10T03:26:44.2Z,4,REGULAR,substitution,out,[],1628991,,,1610612745,105,110,2025-01-10T03:27:05Z,7210000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
727,PT06M30.00S,2025-01-10T03:26:44.2Z,4,REGULAR,substitution,in,[],1629634,,,1610612745,105,110,2025-01-10T03:27:05Z,7220000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT06M06.00S,2025-01-10T03:27:40.8Z,4,REGULAR,2pt,Jump Shot,[],1630578,94.95729303547962,74.50980392156863,1610612745,105,110,2025-01-10T03:33:13Z,7230000,False,123.0,-5.0,1,right,MISS A. Sengun 12' turnaround fadeaway Shot,[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,,,,Missed,,12.26,,,,,,,,,,,,
729,PT06M03.00S,2025-01-10T03:27:43.8Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,105,110,2025-01-10T03:27:46Z,7240000,False,,,0,,D. Bane REBOUND (Off:0 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,728.0,3.0,3.0,0.0,,,,,
730,PT05M48.00S,2025-01-10T03:27:59.1Z,4,REGULAR,turnover,bad pass,[],1630217,,,1610612763,105,110,2025-01-10T03:28:03Z,7250000,False,,,0,,D. Bane bad pass TURNOVER (3 TO),"[1630217, 1630224]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,Green,1630224.0,,
731,PT05M48.00S,2025-01-10T03:27:59.1Z,4,REGULAR,steal,,[],1630224,,,1610612745,105,110,2025-01-10T03:28:00Z,7260000,False,,,0,,J. Green STEAL (2 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
733,PT05M33.00S,2025-01-10T03:28:19.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,73.27529566360053,82.84313725490196,1610612745,105,113,2025-01-10T03:28:23Z,7280000,False,164.0,199.0,1,right,J. Green 25' 3PT pullup (25 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,Made,25.0,25.78,,,,,,,,,,,,
734,PT05M11.00S,2025-01-10T03:28:41.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,8.09789750328515,45.83333333333333,1610612763,107,113,2025-01-10T03:28:45Z,7290000,False,21.0,24.0,1,left,D. Bane driving finger roll Layup (13 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,Made,13.0,3.15,,,,,,,,,,,,
735,PT04M50.00S,2025-01-10T03:29:02.6Z,4,REGULAR,turnover,bad pass,[],1627832,,,1610612745,107,113,2025-01-10T03:29:05Z,7300000,False,,,0,,F. VanVleet bad pass TURNOVER (3 TO),"[1627832, 1629634]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,3.0,Clarke,1629634.0,,
736,PT04M50.00S,2025-01-10T03:29:02.6Z,4,REGULAR,steal,,[],1629634,,,1610612763,107,113,2025-01-10T03:29:04Z,7310000,False,,,0,,B. Clarke STEAL (1 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
737,PT04M43.00S,2025-01-10T03:29:09.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631222,27.020367936925098,78.92156862745098,1610612763,107,113,2025-01-10T03:29:14Z,7320000,False,-145.0,201.0,1,left,MISS J. LaRavia 24' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.8,,,,,,,,,,,,
738,PT04M41.00S,2025-01-10T03:29:12.5Z,4,REGULAR,rebound,offensive,[],1630583,,,1610612763,107,113,2025-01-10T03:29:12Z,7330000,False,,,0,,S. Aldama REBOUND (Off:3 Def:6),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,737.0,9.0,6.0,3.0,,,,,
739,PT04M38.00S,2025-01-10T03:29:15.4Z,4,REGULAR,turnover,bad pass,[],1630217,,,1610612763,107,113,2025-01-10T03:29:18Z,7340000,False,,,0,,D. Bane bad pass TURNOVER (4 TO),"[1630217, 1630224]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,4.0,Green,1630224.0,,
740,PT04M38.00S,2025-01-10T03:29:15.4Z,4,REGULAR,steal,,[],1630224,,,1610612745,107,113,2025-01-10T03:29:17Z,7350000,False,,,0,,J. Green STEAL (3 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
741,PT04M23.00S,2025-01-10T03:29:29.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,90.22667542706965,56.86274509803921,1610612745,107,115,2025-01-10T03:29:34Z,7360000,False,34.0,39.0,1,right,J. Green driving Layup (27 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,27.0,5.22,,,,,,,,,,,,
742,PT04M04.00S,2025-01-10T03:29:48.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,8.09789750328515,56.61764705882353,1610612763,109,115,2025-01-10T03:29:53Z,7370000,False,-33.0,24.0,1,left,D. Bane driving finger roll Layup (15 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,4.07,,,,,,,,,,,,
743,PT03M44.00S,2025-01-10T03:30:08.5Z,4,REGULAR,3pt,Jump Shot,[],1628415,74.98357424441524,14.705882352941178,1610612745,109,115,2025-01-10T03:30:13Z,7380000,False,-176.0,183.0,1,right,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.4,,,,,,,,,,,,
744,PT03M41.00S,2025-01-10T03:30:11.5Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,109,115,2025-01-10T03:30:13Z,7390000,False,,,0,,B. Clarke REBOUND (Off:1 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,743.0,2.0,1.0,1.0,,,,,
745,PT03M29.00S,2025-01-10T03:30:44.6Z,4,REGULAR,substitution,out,[],1631222,,,1610612763,109,115,2025-01-10T03:30:53Z,7400000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
746,PT03M29.00S,2025-01-10T03:30:44.6Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,109,115,2025-01-10T03:30:53Z,7410000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
747,PT03M29.00S,2025-01-10T03:30:44.6Z,4,REGULAR,substitution,in,[],1629630,,,1610612763,109,115,2025-01-10T03:30:53Z,7420000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
748,PT03M29.00S,2025-01-10T03:30:44.6Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,109,115,2025-01-10T03:30:53Z,7430000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
749,PT03M26.00S,2025-01-10T03:31:24.5Z,4,REGULAR,jumpball,recovered,[],1628991,,,1610612763,109,115,2025-01-10T03:31:24Z,7440000,False,,,0,,Jump Ball L. Kennard vs. A. Sengun: Tip to J. Jackson Jr.,"[1628991, 1628379, 1630578]",1610612763.0,MEM,heldball,J. Jackson Jr.,1628991.0,Jackson Jr.,J. Jackson Jr.,Kennard,1628379.0,Sengun,1630578.0,,,,,,,,,,,,,,,,,,,,,,
752,PT03M24.00S,2025-01-10T03:31:26.5Z,4,REGULAR,3pt,Jump Shot,[],1628379,12.565703022339028,3.6764705882352944,1610612763,112,115,2025-01-10T03:31:30Z,7470000,False,232.0,66.0,1,left,L. Kennard 24' 3PT  (11 PTS) (J. Jackson Jr. 4 AST),"[1628379, 1628991]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,,,,,,Made,11.0,24.07,J. Jackson Jr.,1628991.0,4.0,,,,,,,,,
754,PT02M59.00S,2025-01-10T03:31:51.7Z,4,REGULAR,3pt,Jump Shot,[],1630224,68.41327201051249,71.07843137254902,1610612745,112,115,2025-01-10T03:31:59Z,7490000,False,105.0,244.0,1,right,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.62,,,,,,,,,,,,
755,PT02M52.00S,2025-01-10T03:31:58.7Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,112,115,2025-01-10T03:31:59Z,7500000,False,,,0,,B. Clarke REBOUND (Off:1 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,754.0,3.0,2.0,1.0,,,,,
757,PT02M49.00S,2025-01-10T03:32:04.3Z,4,REGULAR,foul,personal,['3freethrow'],1628415,,,1610612763,112,115,2025-01-10T03:32:37Z,7520000,False,,,0,,D. Brooks shooting personal FOUL (3 PF) (Morant 3 FT),"[1628415, 1629630]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,1627964.0,3.0,1.0,Morant,1629630.0,,,,,,,,,,,,,,,
759,PT02M49.00S,2025-01-10T03:32:46.4Z,4,REGULAR,freethrow,1 of 3,['fastbreak'],1629630,,,1610612763,112,115,2025-01-10T03:32:46Z,7540000,False,,,0,,MISS J. Morant Free Throw 1 of 3,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
760,PT02M49.00S,2025-01-10T03:32:46.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,112,115,2025-01-10T03:32:46Z,7550000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,759.0,,,,,,,,
761,PT02M49.00S,2025-01-10T03:32:59.4Z,4,REGULAR,freethrow,2 of 3,['fastbreak'],1629630,,,1610612763,113,115,2025-01-10T03:32:59Z,7560000,False,,,0,,J. Morant Free Throw 2 of 3 (26 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,Made,26.0,,,,,,,,,,,,,
762,PT02M49.00S,2025-01-10T03:33:14.2Z,4,REGULAR,freethrow,3 of 3,['fastbreak'],1629630,,,1610612763,114,115,2025-01-10T03:33:14Z,7570000,False,,,0,,J. Morant Free Throw 3 of 3 (27 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,
763,PT02M40.00S,2025-01-10T03:33:26.9Z,4,REGULAR,violation,kicked ball,[],1629630,,,1610612745,114,115,2025-01-10T03:33:32Z,7580000,False,,,0,,J. Morant kicked ball VIOLATION,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,1151.0,,,,,,,,,,,,,,,,,,,
764,PT02M35.00S,2025-01-10T03:33:47.9Z,4,REGULAR,turnover,traveling,[],1630578,,,1610612745,114,115,2025-01-10T03:33:54Z,7590000,False,,,0,,A. Sengun traveling TURNOVER (3 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right,1627964.0,,,,,,,,,,,,,,,3.0,,,,
765,PT02M22.00S,2025-01-10T03:34:08.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628379,6.176084099868594,92.91513480392157,1610612763,114,115,2025-01-10T03:34:20Z,7600000,False,-215.0,6.0,1,left,MISS L. Kennard 21' Jump Shot,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Left,,,,,,Missed,,21.47,,,,,,,,,,,,
766,PT02M16.00S,2025-01-10T03:34:14.9Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,114,115,2025-01-10T03:39:00Z,7610000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,765.0,1.0,1.0,0.0,,,,,
767,PT02M10.00S,2025-01-10T03:34:21.5Z,4,REGULAR,turnover,bad pass,[],1630224,,,1610612745,114,115,2025-01-10T03:34:25Z,7620000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630224, 1629630]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Morant,1629630.0,,
768,PT02M10.00S,2025-01-10T03:34:21.5Z,4,REGULAR,steal,,[],1629630,,,1610612763,114,115,2025-01-10T03:34:22Z,7630000,False,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
769,PT02M07.00S,2025-01-10T03:34:28.8Z,4,REGULAR,foul,personal,[],1628415,,,1610612763,114,115,2025-01-10T03:34:36Z,7640000,False,,,0,,D. Brooks personal FOUL (4 PF),"[1628415, 1629630]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,1151.0,4.0,1.0,Morant,1629630.0,,,,,,,,,,,,,,,
771,PT01M55.00S,2025-01-10T03:35:07.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629630,8.492115637319317,60.5392156862745,1610612763,114,115,2025-01-10T03:51:23Z,7660000,False,-53.0,27.0,1,left,MISS J. Morant driving Layup - blocked,"[1629630, 1630578]",1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.94,,,,,,,,,,,Sengun,1630578.0
772,PT01M55.00S,2025-01-10T03:35:07.0Z,4,REGULAR,block,,[],1630578,,,1610612763,114,115,2025-01-10T03:35:09Z,7670000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
773,PT01M51.00S,2025-01-10T03:35:11.0Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,114,115,2025-01-10T03:35:12Z,7680000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,771.0,2.0,1.0,1.0,,,,,
774,PT01M38.00S,2025-01-10T03:35:23.4Z,4,REGULAR,turnover,bad pass,[],1630224,,,1610612745,114,115,2025-01-10T03:35:26Z,7690000,False,,,0,,J. Green bad pass TURNOVER (3 TO),"[1630224, 1629634]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,3.0,Clarke,1629634.0,,
775,PT01M38.00S,2025-01-10T03:35:23.4Z,4,REGULAR,steal,,[],1629634,,,1610612763,114,115,2025-01-10T03:35:25Z,7700000,False,,,0,,B. Clarke STEAL (2 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
776,PT01M31.00S,2025-01-10T03:35:30.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629630,23.99802890932983,84.06862745098039,1610612763,114,115,2025-01-10T03:35:37Z,7710000,False,-170.0,173.0,1,left,MISS J. Morant 24' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.28,,,,,,,,,,,,
777,PT01M27.00S,2025-01-10T03:35:34.3Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,114,115,2025-01-10T03:35:34Z,7720000,False,,,0,,A. Sengun REBOUND (Off:5 Def:9),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,776.0,14.0,9.0,5.0,,,,,
778,PT01M05.00S,2025-01-10T03:35:56.6Z,4,REGULAR,2pt,Jump Shot,[],1627832,78.13731931668858,48.03921568627451,1610612745,114,117,2025-01-10T03:36:00Z,7730000,False,-10.0,153.0,1,right,F. VanVleet 15' pullup Jump Shot (22 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Center,,,,,,Made,22.0,15.33,,,,,,,,,,,,
779,PT00M52.90S,2025-01-10T03:36:17.0Z,4,REGULAR,2pt,Hook,[],1628991,8.09789750328515,32.84313725490196,1610612763,114,117,2025-01-10T03:36:21Z,7740000,False,86.0,24.0,1,left,MISS J. Jackson Jr. 8' turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,,,,,,Missed,,8.9,,,,,,,,,,,,
780,PT00M51.40S,2025-01-10T03:36:18.5Z,4,REGULAR,rebound,offensive,[],1629634,,,1610612763,114,117,2025-01-10T03:36:21Z,7750000,False,,,0,,B. Clarke REBOUND (Off:2 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,779.0,4.0,2.0,2.0,,,,,
781,PT00M49.00S,2025-01-10T03:36:21.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,6.521024967148489,94.6078431372549,1610612763,114,117,2025-01-10T03:36:27Z,7760000,False,-223.0,9.0,1,left,MISS L. Kennard step back 3PT,[1628379],1610612763.0,MEM,step back,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.32,,,,,,,,,,,,
782,PT00M46.00S,2025-01-10T03:36:24.5Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,114,117,2025-01-10T03:36:27Z,7770000,False,,,0,,A. Thompson REBOUND (Off:0 Def:7),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,781.0,7.0,7.0,0.0,,,,,
783,PT00M26.70S,2025-01-10T03:36:43.8Z,4,REGULAR,3pt,Jump Shot,[],1628415,76.5604467805519,9.313725490196079,1610612745,114,117,2025-01-10T03:36:52Z,7780000,False,-203.0,168.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.37,,,,,,,,,,,,
784,PT00M22.60S,2025-01-10T03:36:47.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,114,117,2025-01-10T03:36:52Z,7790000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,783.0,,,,,,,,
786,PT00M09.30S,2025-01-10T03:37:15.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,68.41327201051249,20.588235294117645,1610612745,114,117,2025-01-10T03:37:20Z,7810000,False,-147.0,244.0,1,right,MISS D. Brooks 28' pullup 3PT,[1628415],1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,28.53,,,,,,,,,,,,
787,PT00M06.60S,2025-01-10T03:37:18.4Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,114,117,2025-01-10T03:37:20Z,7820000,False,,,0,,D. Bane REBOUND (Off:0 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,786.0,4.0,4.0,0.0,,,,,
788,PT00M03.80S,2025-01-10T03:37:30.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,114,117,2025-01-10T03:37:30Z,7830000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,PT00M03.80S,2025-01-10T03:38:38.4Z,4,REGULAR,substitution,out,[],1629634,,,1610612763,114,117,2025-01-10T03:38:53Z,7840000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
790,PT00M03.80S,2025-01-10T03:38:38.4Z,4,REGULAR,substitution,out,[],1630224,,,1610612763,114,117,2025-01-10T03:38:53Z,7850000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
791,PT00M03.80S,2025-01-10T03:38:38.4Z,4,REGULAR,substitution,out,[],1630578,,,1610612763,114,117,2025-01-10T03:38:53Z,7860000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
