actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
522,PT00M41.10S,2024-11-29T23:44:13.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,94.40999984741211,50.0,1610612740,92,79,2024-11-29T23:44:13Z,5110000,False,0.0,0.0,1,right,Y. Missi tip Layup (14 PTS),[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,0.0,Made,14.0,,,,,,,,,,,,,,,,,
523,PT00M33.70S,2024-11-29T23:44:21.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,6.915243101182654,46.81372549019608,1610612763,92,79,2024-11-29T23:44:27Z,5120000,False,16.0,13.0,1,left,MISS J. Jackson Jr. driving floating Shot - blocked,"[1628991, 1642274]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,Missi,1642274.0,,,,,,
524,PT00M33.70S,2024-11-29T23:44:21.1Z,3,REGULAR,block,,[],1642274,,,1610612763,92,79,2024-11-29T23:44:24Z,5130000,False,,,0,,Y. Missi BLOCK (2 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
525,PT00M33.70S,2024-11-29T23:44:21.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,92,79,2024-11-29T23:44:27Z,5140000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,523.0,,,,,,,,,,,,,
527,PT00M26.40S,2024-11-29T23:44:49.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203935,30.831143232588698,35.78431372549019,1610612763,92,79,2024-11-29T23:44:59Z,5160000,False,71.0,237.0,1,left,MISS M. Smart 24' step back 3PT - blocked,"[203935, 203901]",1610612763.0,MEM,step back,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,24.77,Missed,,,,,,,,,,,Payton,203901.0,,,,,,
528,PT00M26.40S,2024-11-29T23:44:49.4Z,3,REGULAR,block,,[],203901,,,1610612763,92,79,2024-11-29T23:44:54Z,5170000,False,,,0,,E. Payton BLOCK (1 BLK),[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
529,PT00M17.90S,2024-11-29T23:44:57.9Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,92,79,2024-11-29T23:44:59Z,5180000,False,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,527.0,5.0,2.0,3.0,,,,,,,,,,
530,PT00M17.90S,2024-11-29T23:44:57.9Z,3,REGULAR,2pt,Jump Shot,"['2ndchance', 'pointsinthepaint']",1628991,5.590000152587891,50.0,1610612763,92,79,2024-11-29T23:48:12Z,5190000,False,0.0,0.0,1,left,MISS J. Jackson Jr. turnaround Shot - blocked,"[1628991, 1642274]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,Missi,1642274.0,,,,,,
531,PT00M17.90S,2024-11-29T23:44:57.9Z,3,REGULAR,block,,[],1642274,,,1610612763,92,79,2024-11-29T23:48:12Z,5200000,False,,,0,,Y. Missi BLOCK (3 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
532,PT00M17.90S,2024-11-29T23:44:57.9Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,92,79,2024-11-29T23:45:02Z,5210000,False,,,0,,C. McCollum REBOUND (Off:2 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,530.0,4.0,2.0,2.0,,,,,,,,,,
533,PT00M00.40S,2024-11-29T23:45:15.4Z,3,REGULAR,3pt,Jump Shot,[],1630530,61.97437582128777,71.81372549019608,1610612740,92,82,2024-11-29T23:45:23Z,5220000,False,109.0,305.0,1,right,T. Murphy III 32' 3PT  (13 PTS) (C. McCollum 1 AST),"[1630530, 203468]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,32.38,Made,13.0,C. McCollum,203468.0,1.0,,,,,,,,,,,,,,
536,PT00M00.00S,2024-11-29T23:45:35.5Z,3,REGULAR,period,end,[],0,,,1610612763,92,82,2024-11-29T23:45:35Z,5250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2024-11-29T23:47:00.0Z,4,REGULAR,substitution,out,['startperiod'],1631222,,,1610612763,92,82,2024-11-29T23:47:47Z,5260000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2024-11-29T23:47:00.0Z,4,REGULAR,substitution,out,['startperiod'],1628379,,,1610612763,92,82,2024-11-29T23:47:47Z,5270000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2024-11-29T23:47:00.0Z,4,REGULAR,substitution,in,['startperiod'],1629630,,,1610612763,92,82,2024-11-29T23:47:47Z,5280000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2024-11-29T23:47:00.0Z,4,REGULAR,substitution,in,['startperiod'],1629634,,,1610612763,92,82,2024-11-29T23:47:47Z,5290000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2024-11-29T23:48:04.3Z,4,REGULAR,period,start,[],0,,,1610612740,92,82,2024-11-29T23:48:04Z,5300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT11M38.00S,2024-11-29T23:48:25.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642274,92.46057818659659,54.65686274509803,1610612740,92,82,2024-11-29T23:48:29Z,5310000,False,23.0,18.0,1,right,MISS Y. Missi driving floating Shot - blocked,"[1642274, 1628991]",1610612740.0,NOP,driving floating,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,Jackson Jr.,1628991.0,,,,,,
543,PT11M38.00S,2024-11-29T23:48:25.4Z,4,REGULAR,block,,[],1628991,,,1610612740,92,82,2024-11-29T23:48:27Z,5320000,False,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
544,PT11M35.00S,2024-11-29T23:48:28.4Z,4,REGULAR,rebound,defensive,[],203935,,,1610612763,92,82,2024-11-29T23:48:29Z,5330000,False,,,0,,M. Smart REBOUND (Off:0 Def:3),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,542.0,3.0,3.0,0.0,,,,,,,,,,
545,PT11M24.00S,2024-11-29T23:48:39.7Z,4,REGULAR,2pt,Jump Shot,[],1628991,7.046649145860711,32.84313725490196,1610612763,94,82,2024-11-29T23:48:45Z,5340000,False,86.0,14.0,1,left,J. Jackson Jr. 8' floating Jump Shot (14 PTS) (M. Smart 4 AST),"[1628991, 203935]",1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,8.69,Made,14.0,M. Smart,203935.0,4.0,,,,,,,,,,,,,,
547,PT11M04.00S,2024-11-29T23:48:59.6Z,4,REGULAR,2pt,Jump Shot,[],1642274,91.01511169513797,68.62745098039215,1610612740,94,82,2024-11-29T23:49:03Z,5360000,False,93.0,32.0,1,right,MISS Y. Missi 9' floating Shot,[1642274],1610612740.0,NOP,floating,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Right,9.84,Missed,,,,,,,,,,,,,,,,,,
548,PT11M02.00S,2024-11-29T23:49:01.6Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,94,82,2024-11-29T23:49:03Z,5370000,False,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,,,,,,,547.0,6.0,3.0,3.0,,,,,,,,,,
549,PT10M57.00S,2024-11-29T23:49:06.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203935,5.075558475689881,3.6764705882352944,1610612763,94,82,2024-11-29T23:49:13Z,5380000,False,232.0,-5.0,1,left,MISS M. Smart running 3PT,[203935],1610612763.0,MEM,running,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
550,PT10M53.00S,2024-11-29T23:49:10.5Z,4,REGULAR,rebound,defensive,[],1642274,,,1610612740,94,82,2024-11-29T23:49:13Z,5390000,False,,,0,,Y. Missi REBOUND (Off:6 Def:6),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Right Corner 3,24+ Right,,,,,,,549.0,12.0,6.0,6.0,,,,,,,,,,
551,PT10M50.00S,2024-11-29T23:49:32.8Z,4,REGULAR,jumpball,recovered,[],203901,,,1610612740,94,82,2024-11-29T23:49:32Z,5400000,False,,,0,,Jump Ball Y. Missi vs. J. Jackson Jr.: Tip to E. Payton,"[203901, 1642274, 1628991]",1610612740.0,NOP,heldball,E. Payton,203901.0,Payton,E. Payton,Missi,1642274.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,,,,,,,,
554,PT10M47.00S,2024-11-29T23:49:36.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,93.51182654402102,50.245098039215684,1610612740,94,84,2024-11-29T23:49:41Z,5430000,False,1.0,8.0,1,right,T. Murphy III alley-oop DUNK (15 PTS) (E. Payton 2 AST),"[1630530, 203901]",1610612740.0,NOP,alley-oop,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.86,Made,15.0,E. Payton,203901.0,2.0,,,,,,,,,,,,,,
556,PT10M39.00S,2024-11-29T23:49:45.7Z,4,REGULAR,foul,personal,['2freethrow'],1642274,,,1610612763,94,84,2024-11-29T23:49:55Z,5450000,False,,,0,,Y. Missi shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1642274, 1628991]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Jackson Jr.,1628991.0,,
558,PT10M39.00S,2024-11-29T23:50:12.6Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,95,84,2024-11-29T23:50:12Z,5470000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
559,PT10M39.00S,2024-11-29T23:50:26.9Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,96,84,2024-11-29T23:50:26Z,5480000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (16 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
560,PT10M19.00S,2024-11-29T23:50:47.3Z,4,REGULAR,3pt,Jump Shot,[],1630527,89.30683311432325,4.166666666666666,1610612740,96,84,2024-11-29T23:50:56Z,5490000,False,-229.0,48.0,1,right,MISS B. Boston Jr. 3PT,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
561,PT10M17.00S,2024-11-29T23:50:49.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,96,84,2024-11-29T23:50:56Z,5500000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,560.0,,,,,,,,,,,,,
563,PT10M06.00S,2024-11-29T23:51:24.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,5.995400788436268,53.67647058823529,1610612763,98,84,2024-11-29T23:51:32Z,5520000,False,-18.0,4.0,1,left,J. Morant driving finger roll Layup (18 PTS) (S. Pippen Jr. 4 AST),"[1629630, 1630590]",1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.88,Made,18.0,S. Pippen Jr.,1630590.0,4.0,,,,,,,,,,,,,,
564,PT10M06.00S,2024-11-29T23:51:30.1Z,4,REGULAR,foul,personal,['1freethrow'],1642274,,,1610612763,98,84,2024-11-29T23:51:36Z,5530000,False,,,0,,Y. Missi shooting personal FOUL (2 PF) (Morant 1 FT),"[1642274, 1629630]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,,,2.0,0.0,Morant,1629630.0,,
567,PT10M06.00S,2024-11-29T23:51:55.0Z,4,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,99,84,2024-11-29T23:51:55Z,5550000,False,,,0,,J. Morant Free Throw 1 of 1 (19 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
568,PT09M49.00S,2024-11-29T23:52:12.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203901,81.42247043363994,40.68627450980392,1610612740,99,84,2024-11-29T23:52:16Z,5560000,False,-47.0,122.0,1,right,MISS E. Payton 13' driving floating Shot - blocked,"[203901, 1629634]",1610612740.0,NOP,driving floating,,,Payton,E. Payton,,,,,In The Paint (Non-RA),8-16 Center,13.07,Missed,,,,,,,,,,,Clarke,1629634.0,,,,,,
569,PT09M49.00S,2024-11-29T23:52:12.6Z,4,REGULAR,block,,[],1629634,,,1610612740,99,84,2024-11-29T23:52:15Z,5570000,False,,,0,,B. Clarke BLOCK (1 BLK),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
570,PT09M45.00S,2024-11-29T23:52:16.6Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,99,84,2024-11-29T23:52:16Z,5580000,False,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,568.0,7.0,4.0,3.0,,,,,,,,,,
571,PT09M42.00S,2024-11-29T23:52:18.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203935,14.536793692509855,96.32352941176471,1610612763,99,84,2024-11-29T23:52:25Z,5590000,False,-232.0,84.0,1,left,MISS M. Smart 24' running 3PT,[203935],1610612763.0,MEM,running,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,24.64,Missed,,,,,,,,,,,,,,,,,,
572,PT09M39.00S,2024-11-29T23:52:21.7Z,4,REGULAR,rebound,defensive,[],1642274,,,1610612740,99,84,2024-11-29T23:52:25Z,5600000,False,,,0,,Y. Missi REBOUND (Off:6 Def:7),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Left Corner 3,24+ Left,,,,,,,571.0,13.0,7.0,6.0,,,,,,,,,,
573,PT09M32.00S,2024-11-29T23:52:28.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203468,92.72339027595268,50.73529411764706,1610612740,99,86,2024-11-29T23:52:36Z,5610000,False,4.0,16.0,1,right,C. McCollum running finger roll Layup (19 PTS) (E. Payton 3 AST),"[203468, 203901]",1610612740.0,NOP,running finger roll,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.63,Made,19.0,E. Payton,203901.0,3.0,,,,,,,,,,,,,,
575,PT09M15.00S,2024-11-29T23:52:45.4Z,4,REGULAR,3pt,Jump Shot,[],1628991,31.35676741130092,57.59803921568627,1610612763,99,86,2024-11-29T23:52:50Z,5630000,False,-38.0,242.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,24.53,Missed,,,,,,,,,,,,,,,,,,
576,PT09M11.00S,2024-11-29T23:52:49.4Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,99,86,2024-11-29T23:52:50Z,5640000,False,,,0,,T. Murphy III REBOUND (Off:3 Def:5),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,,575.0,8.0,5.0,3.0,,,,,,,,,,
577,PT09M07.00S,2024-11-29T23:52:56.1Z,4,REGULAR,foul,personal,[],1629634,,,1610612740,99,86,2024-11-29T23:53:02Z,5650000,False,,,0,,B. Clarke personal FOUL (3 PF),"[1629634, 1630530]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627964.0,,,,3.0,0.0,Murphy III,1630530.0,,
579,PT09M07.00S,2024-11-29T23:53:02.1Z,4,REGULAR,substitution,out,[],203935,,,1610612740,99,86,2024-11-29T23:53:16Z,5670000,False,,,0,,SUB out: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M07.00S,2024-11-29T23:53:02.1Z,4,REGULAR,substitution,out,[],1642274,,,1610612740,99,86,2024-11-29T23:53:16Z,5680000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT09M07.00S,2024-11-29T23:53:02.1Z,4,REGULAR,substitution,out,[],203901,,,1610612740,99,86,2024-11-29T23:53:16Z,5690000,False,,,0,,SUB out: E. Payton,[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT09M07.00S,2024-11-29T23:53:02.1Z,4,REGULAR,substitution,in,[],1642377,,,1610612740,99,86,2024-11-29T23:53:16Z,5700000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT09M07.00S,2024-11-29T23:53:02.1Z,4,REGULAR,substitution,in,[],1627749,,,1610612740,99,86,2024-11-29T23:53:16Z,5710000,False,,,0,,SUB in: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT09M07.00S,2024-11-29T23:53:02.1Z,4,REGULAR,substitution,in,[],1628464,,,1610612740,99,86,2024-11-29T23:53:16Z,5720000,False,,,0,,SUB in: D. Theis,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M55.00S,2024-11-29T23:53:39.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,91.27792378449409,57.84313725490197,1610612740,99,88,2024-11-29T23:53:46Z,5730000,False,39.0,29.0,1,right,T. Murphy III driving floating bank Jump Shot (17 PTS),[1630530],1610612740.0,NOP,driving floating bank,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,4.91,Made,17.0,,,,,,,,,,,,,,,,,
586,PT08M55.00S,2024-11-29T23:53:42.9Z,4,REGULAR,foul,personal,['1freethrow'],1642377,,,1610612740,99,88,2024-11-29T23:53:47Z,5740000,False,,,0,,J. Wells shooting personal FOUL (1 PF) (Murphy III 1 FT),"[1642377, 1630530]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Murphy III,1630530.0,,
588,PT08M55.00S,2024-11-29T23:54:06.0Z,4,REGULAR,substitution,out,[],203468,,,1610612740,99,88,2024-11-29T23:55:02Z,5760000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M55.00S,2024-11-29T23:54:06.0Z,4,REGULAR,substitution,in,[],1629750,,,1610612740,99,88,2024-11-29T23:55:02Z,5770000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT08M55.00S,2024-11-29T23:54:22.9Z,4,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,99,89,2024-11-29T23:54:22Z,5780000,False,,,0,,T. Murphy III Free Throw 1 of 1 (18 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
591,PT08M39.00S,2024-11-29T23:54:41.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,6.258212877792378,49.754901960784316,1610612763,101,89,2024-11-29T23:54:46Z,5790000,False,1.0,6.0,1,left,J. Jackson Jr. alley-oop DUNK (18 PTS) (J. Morant 7 AST),"[1628991, 1629630]",1610612763.0,MEM,alley-oop,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.64,Made,18.0,J. Morant,1629630.0,7.0,,,,,,,,,,,,,,
593,PT08M21.00S,2024-11-29T23:54:59.8Z,4,REGULAR,turnover,lost ball,[],1627749,,,1610612740,101,89,2024-11-29T23:55:03Z,5810000,False,,,0,,D. Murray lost ball TURNOVER (7 TO),"[1627749, 1629630]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,7.0,,,,,,,Morant,1629630.0
594,PT08M21.00S,2024-11-29T23:54:59.8Z,4,REGULAR,steal,,[],1629630,,,1610612763,101,89,2024-11-30T00:02:52Z,5820000,False,,,0,,J. Morant STEAL (3 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
595,PT08M17.00S,2024-11-29T23:55:03.8Z,4,REGULAR,turnover,lost ball,[],1630590,,,1610612763,101,89,2024-11-29T23:55:07Z,5830000,False,,,0,,S. Pippen Jr. lost ball TURNOVER (1 TO),"[1630590, 1630527]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Boston Jr.,1630527.0
596,PT08M17.00S,2024-11-29T23:55:03.8Z,4,REGULAR,steal,,[],1630527,,,1610612740,101,89,2024-11-29T23:55:05Z,5840000,False,,,0,,B. Boston Jr. STEAL (3 STL),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
597,PT08M12.00S,2024-11-29T23:55:08.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630530,93.38042049934296,50.98039215686274,1610612740,101,89,2024-11-29T23:55:15Z,5850000,False,5.0,10.0,1,right,MISS T. Murphy III running finger roll Layup,[1630530],1610612740.0,NOP,running finger roll,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,,,,,,,,,,
598,PT08M10.00S,2024-11-29T23:55:10.7Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,101,89,2024-11-29T23:55:15Z,5860000,False,,,0,,J. Wells REBOUND (Off:2 Def:4),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,,,,,597.0,6.0,4.0,2.0,,,,,,,,,,
599,PT08M05.00S,2024-11-29T23:55:15.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630590,8.623521681997373,37.00980392156863,1610612763,101,89,2024-11-29T23:55:24Z,5870000,False,65.0,29.0,1,left,MISS S. Pippen Jr. 7' driving floating bank Shot,[1630590],1610612763.0,MEM,driving floating bank,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.1,Missed,,,,,,,,,,,,,,,,,,
600,PT08M04.00S,2024-11-29T23:55:16.5Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612740,101,89,2024-11-29T23:55:24Z,5880000,False,,,0,,D. Theis REBOUND (Off:0 Def:2),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,599.0,2.0,2.0,0.0,,,,,,,,,,
601,PT08M04.00S,2024-11-29T23:55:23.5Z,4,REGULAR,foul,personal,[],1630590,,,1610612740,101,89,2024-11-29T23:55:34Z,5890000,False,,,0,,S. Pippen Jr. personal FOUL (4 PF),"[1630590, 1628464]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,,,4.0,0.0,Theis,1628464.0,,
603,PT07M53.00S,2024-11-29T23:55:48.3Z,4,REGULAR,3pt,Jump Shot,[],1627749,69.46452036793693,27.205882352941174,1610612740,101,89,2024-11-29T23:55:57Z,5910000,False,-114.0,235.0,1,right,MISS D. Murray 26' pullup 3PT,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
604,PT07M51.00S,2024-11-29T23:55:50.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,101,89,2024-11-29T23:55:57Z,5920000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,603.0,,,,,,,,,,,,,
605,PT07M51.00S,2024-11-29T23:55:56.7Z,4,REGULAR,foul,personal,[],1628464,,,1610612763,101,89,2024-11-29T23:56:02Z,5930000,False,,,0,,D. Theis loose ball personal FOUL (3 PF),"[1628464, 1628991]",1610612740.0,NOP,loose ball,,,Theis,D. Theis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,202026.0,,,,3.0,0.0,Jackson Jr.,1628991.0,,
607,PT07M51.00S,2024-11-29T23:56:01.6Z,4,REGULAR,substitution,out,[],1630590,,,1610612763,101,89,2024-11-29T23:56:06Z,5950000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
