actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
428,PT08M20.00S,2025-03-15T01:37:23.5Z,3,REGULAR,rebound,defensive,[],1629634,,,1610612763,63,87,2025-03-15T01:37:40Z,4260000,False,,,0,,B. Clarke REBOUND (Off:1 Def:3),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,427.0,4.0,3.0,1.0,,,,
429,PT08M11.00S,2025-03-15T01:37:48.2Z,3,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612763,63,87,2025-03-15T01:37:58Z,4270000,False,,,0,,J. Allen shooting personal FOUL (3 PF) (Clarke 2 FT),"[1628386, 1629634]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,3.0,0.0,Clarke,1629634.0,,,,,,,,,
431,PT08M11.00S,2025-03-15T01:38:10.8Z,3,REGULAR,freethrow,1 of 2,[],1629634,,,1610612763,64,87,2025-03-15T01:38:10Z,4290000,False,,,0,,B. Clarke Free Throw 1 of 2 (3 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
432,PT08M11.00S,2025-03-15T01:38:22.6Z,3,REGULAR,freethrow,2 of 2,[],1629634,,,1610612763,65,87,2025-03-15T01:38:22Z,4300000,False,,,0,,B. Clarke Free Throw 2 of 2 (4 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
433,PT07M55.00S,2025-03-15T01:38:41.9Z,3,REGULAR,foul,personal,[],1629634,,,1610612739,65,87,2025-03-15T01:38:48Z,4310000,False,,,0,,B. Clarke personal FOUL (2 PF),"[1629634, 1629636]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Center,,,,,,,1179.0,2.0,0.0,Garland,1629636.0,,,,,,,,,
435,PT07M45.00S,2025-03-15T01:39:09.9Z,3,REGULAR,3pt,Jump Shot,[],1630171,93.38042049934296,2.2058823529411766,1610612739,65,87,2025-03-15T01:39:15Z,4330000,False,-239.0,10.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,23.92,Missed,,,,,,,,,,,,,,,,,,
436,PT07M40.00S,2025-03-15T01:39:14.9Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,65,87,2025-03-15T01:39:15Z,4340000,False,,,0,,J. Morant REBOUND (Off:0 Def:7),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,435.0,7.0,7.0,0.0,,,,
437,PT07M37.00S,2025-03-15T01:39:18.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629630,6.389618922470433,46.07843137254902,1610612763,67,87,2025-03-15T01:39:22Z,4350000,False,20.0,8.0,1,left,J. Morant running reverse Layup (28 PTS),[1629630],1610612763.0,MEM,running reverse,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.1,Made,28.0,,,,,,,,,,,,,,,,,
438,PT07M23.00S,2025-03-15T01:39:31.4Z,3,REGULAR,3pt,Jump Shot,[],1629622,77.87450722733246,7.352941176470589,1610612739,67,87,2025-03-15T01:39:35Z,4360000,False,-213.0,155.0,1,right,MISS M. Strus 26' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
439,PT07M21.00S,2025-03-15T01:39:33.4Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,67,87,2025-03-15T01:39:35Z,4370000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,438.0,2.0,2.0,0.0,,,,
440,PT07M14.00S,2025-03-15T01:39:41.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,6.915243101182654,54.166666666666664,1610612763,67,87,2025-03-15T01:39:47Z,4380000,False,-21.0,13.0,1,left,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 1630596]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,Mobley,1630596.0,,
600,PT07M14.00S,2025-03-15T01:39:41.7Z,3,REGULAR,block,,[],1630596,,,1610612763,67,87,2025-03-15T02:09:09Z,4385000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
441,PT07M12.00S,2025-03-15T01:39:43.7Z,3,REGULAR,rebound,offensive,[],1628379,,,1610612763,67,87,2025-03-15T01:39:43Z,4390000,False,,,0,,L. Kennard REBOUND (Off:1 Def:0),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,440.0,1.0,0.0,1.0,,,,
442,PT07M01.00S,2025-03-15T01:39:54.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629630,23.340998685939553,47.30392156862745,1610612763,69,87,2025-03-15T01:39:59Z,4400000,False,13.0,167.0,1,left,J. Morant 16' step back Jump Shot (30 PTS),[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,Mid-Range,16-24 Center,16.74,Made,30.0,,,,,,,,,,,,,,,,,
443,PT07M00.00S,2025-03-15T01:40:00.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,69,87,2025-03-15T01:40:00Z,4410000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT07M00.00S,2025-03-15T01:42:27.6Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,69,87,2025-03-15T01:42:48Z,4420000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT07M00.00S,2025-03-15T01:42:27.6Z,3,REGULAR,substitution,in,[],1629631,,,1610612739,69,87,2025-03-15T01:42:48Z,4430000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M44.00S,2025-03-15T01:43:08.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628379,,,1610612739,69,87,2025-03-15T01:43:31Z,4440000,False,,,0,,L. Kennard shooting personal FOUL (1 PF) (Allen 2 FT),"[1628379, 1628386]",1610612763.0,MEM,shooting,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,1.0,0.0,Allen,1628386.0,,,,,,,,,
448,PT06M44.00S,2025-03-15T01:43:32.1Z,3,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,69,87,2025-03-15T01:47:21Z,4460000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
480,PT06M44.00S,2025-03-15T01:43:32.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,69,87,2025-03-15T01:47:21Z,4465000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,448.0,,,,,,,
449,PT06M44.00S,2025-03-15T01:43:32.1Z,3,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,69,87,2025-03-15T01:43:53Z,4470000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
450,PT06M42.00S,2025-03-15T01:43:34.1Z,3,REGULAR,rebound,defensive,[],1631246,,,1610612763,69,87,2025-03-15T01:43:53Z,4480000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,449.0,3.0,3.0,0.0,,,,
451,PT06M30.00S,2025-03-15T01:44:05.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629634,5.732588699080158,50.49019607843137,1610612763,71,87,2025-03-15T01:44:09Z,4490000,False,-2.0,1.0,1,left,B. Clarke DUNK (6 PTS) (J. Morant 3 AST),"[1629634, 1629630]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,0.29,Made,6.0,J. Morant,1629630.0,3.0,,,,,,,,,,,,,,
453,PT06M19.00S,2025-03-15T01:44:15.5Z,3,REGULAR,3pt,Jump Shot,[],1630171,92.46057818659659,95.34313725490196,1610612739,71,90,2025-03-15T01:44:19Z,4510000,False,227.0,18.0,1,right,I. Okoro 3PT  (7 PTS) (J. Allen 3 AST),"[1630171, 1628386]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,22.74,Made,7.0,J. Allen,1628386.0,3.0,,,,,,,,,,,,,,
455,PT06M06.00S,2025-03-15T01:44:28.5Z,3,REGULAR,3pt,Jump Shot,[],1628991,31.750985545335087,42.8921568627451,1610612763,71,90,2025-03-15T01:44:33Z,4530000,False,36.0,246.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
456,PT06M02.00S,2025-03-15T01:44:32.5Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612739,71,90,2025-03-15T01:44:33Z,4540000,False,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,455.0,3.0,3.0,0.0,,,,
457,PT05M54.00S,2025-03-15T01:44:43.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631246,,,1610612739,71,90,2025-03-15T01:45:02Z,4550000,False,,,0,,V. Williams Jr. shooting personal FOUL (1 PF) (Hunter 2 FT),"[1631246, 1629631]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,1.0,0.0,Hunter,1629631.0,,,,,,,,,
459,PT05M54.00S,2025-03-15T01:45:05.2Z,3,REGULAR,freethrow,1 of 2,[],1629631,,,1610612739,71,91,2025-03-15T01:45:05Z,4570000,False,,,0,,D. Hunter Free Throw 1 of 2 (12 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
460,PT05M54.00S,2025-03-15T01:45:07.6Z,3,REGULAR,substitution,out,[],1631246,,,1610612739,71,91,2025-03-15T01:45:21Z,4580000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M54.00S,2025-03-15T01:45:07.6Z,3,REGULAR,substitution,out,[],1628991,,,1610612739,71,91,2025-03-15T01:45:21Z,4590000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT05M54.00S,2025-03-15T01:45:07.6Z,3,REGULAR,substitution,out,[],1629622,,,1610612739,71,91,2025-03-15T01:45:21Z,4600000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT05M54.00S,2025-03-15T01:45:07.6Z,3,REGULAR,substitution,out,[],1630171,,,1610612739,71,91,2025-03-15T01:45:21Z,4610000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT05M54.00S,2025-03-15T01:45:07.6Z,3,REGULAR,substitution,in,[],1630590,,,1610612739,71,91,2025-03-15T01:45:21Z,4620000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT05M54.00S,2025-03-15T01:45:07.6Z,3,REGULAR,substitution,in,[],1630205,,,1610612739,71,91,2025-03-15T01:45:21Z,4630000,False,,,0,,SUB in: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT05M54.00S,2025-03-15T01:45:07.6Z,3,REGULAR,substitution,in,[],1630241,,,1610612739,71,91,2025-03-15T01:45:21Z,4640000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT05M54.00S,2025-03-15T01:45:07.6Z,3,REGULAR,substitution,in,[],1629660,,,1610612739,71,91,2025-03-15T01:45:21Z,4650000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT05M54.00S,2025-03-15T01:45:33.7Z,3,REGULAR,freethrow,2 of 2,[],1629631,,,1610612739,71,92,2025-03-15T01:45:33Z,4660000,False,,,0,,D. Hunter Free Throw 2 of 2 (13 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
469,PT05M39.00S,2025-03-15T01:45:50.6Z,3,REGULAR,3pt,Jump Shot,[],1630590,6.915243101182654,95.58823529411765,1610612763,74,92,2025-03-15T01:45:54Z,4670000,False,-228.0,13.0,1,left,S. Pippen Jr. 3PT  (8 PTS) (B. Clarke 1 AST),"[1630590, 1629634]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Left Corner 3,24+ Left,22.82,Made,8.0,B. Clarke,1629634.0,1.0,,,,,,,,,,,,,,
471,PT05M24.00S,2025-03-15T01:46:05.5Z,3,REGULAR,3pt,Jump Shot,[],1630241,69.99014454664915,25.98039215686275,1610612739,74,95,2025-03-15T01:46:09Z,4690000,False,-120.0,230.0,1,right,S. Merrill 25' 3PT  (8 PTS) (D. Garland 6 AST),"[1630241, 1629636]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.91,Made,8.0,D. Garland,1629636.0,6.0,,,,,,,,,,,,,,
473,PT05M14.00S,2025-03-15T01:46:15.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,18.478975032851512,50.73529411764706,1610612763,76,95,2025-03-15T01:46:20Z,4710000,False,-4.0,121.0,1,left,J. Morant 12' fadeaway Jump Shot (32 PTS),[1629630],1610612763.0,MEM,fadeaway,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,12.13,Made,32.0,,,,,,,,,,,,,,,,,
474,PT05M06.00S,2025-03-15T01:46:30.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629634,,,1610612739,76,95,2025-03-15T01:46:39Z,4720000,False,,,0,,B. Clarke personal FOUL (3 PF) (Hunter 2 FT),"[1629634, 1629631]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Right Center,,,,,,,200832.0,3.0,0.0,Hunter,1629631.0,,,,,,,,,
476,PT05M06.00S,2025-03-15T01:46:52.4Z,3,REGULAR,freethrow,1 of 2,[],1629631,,,1610612739,76,96,2025-03-15T01:47:12Z,4740000,False,,,0,,D. Hunter Free Throw 1 of 2 (14 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
477,PT05M06.00S,2025-03-15T01:46:52.4Z,3,REGULAR,freethrow,2 of 2,[],1629631,,,1610612739,76,96,2025-03-15T01:47:12Z,4750000,False,,,0,,MISS D. Hunter Free Throw 2 of 2,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
478,PT05M03.00S,2025-03-15T01:46:55.4Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612763,76,96,2025-03-15T01:47:12Z,4760000,False,,,0,,L. Stevens REBOUND (Off:0 Def:1),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,477.0,1.0,1.0,0.0,,,,
479,PT04M53.00S,2025-03-15T01:47:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,6.783837056504599,54.41176470588235,1610612763,78,96,2025-03-15T01:47:24Z,4770000,False,-22.0,11.0,1,left,B. Clarke alley-oop Layup (8 PTS) (J. Morant 4 AST),"[1629634, 1629630]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,2.48,Made,8.0,J. Morant,1629630.0,4.0,,,,,,,,,,,,,,
482,PT04M37.00S,2025-03-15T01:47:36.8Z,3,REGULAR,turnover,bad pass,[],1629660,,,1610612739,78,96,2025-03-15T02:18:41Z,4790000,False,,,0,,T. Jerome bad pass TURNOVER (1 TO),"[1629660, 1629634]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,1.0,,,,,,,Clarke,1629634.0
483,PT04M37.00S,2025-03-15T01:47:36.8Z,3,REGULAR,steal,,[],1629634,,,1610612763,78,96,2025-03-15T01:47:38Z,4800000,False,,,0,,B. Clarke STEAL (1 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
484,PT04M32.00S,2025-03-15T01:47:41.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629630,7.703679369250986,49.754901960784316,1610612763,80,96,2025-03-15T01:47:48Z,4810000,False,1.0,20.0,1,left,J. Morant running finger roll Layup (34 PTS),[1629630],1610612763.0,MEM,running finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.99,Made,34.0,,,,,,,,,,,,,,,,,
485,PT04M21.00S,2025-03-15T01:47:52.7Z,3,REGULAR,3pt,Jump Shot,[],1630241,91.01511169513797,3.6764705882352944,1610612739,80,99,2025-03-15T01:47:58Z,4820000,False,-232.0,32.0,1,right,S. Merrill 3PT  (11 PTS) (D. Garland 7 AST),"[1630241, 1629636]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,23.38,Made,11.0,D. Garland,1629636.0,7.0,,,,,,,,,,,,,,
487,PT04M12.00S,2025-03-15T01:48:01.7Z,3,REGULAR,2pt,Jump Shot,[],1628379,20.630749014454665,87.0327818627451,1610612763,80,99,2025-03-15T01:48:09Z,4840000,False,-185.0,141.0,1,left,MISS L. Kennard 23' pullup Shot,[1628379],1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Left Center,23.3,Missed,,,,,,,,,,,,,,,,,,
488,PT04M10.00S,2025-03-15T01:48:03.7Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,80,99,2025-03-15T01:48:09Z,4850000,False,,,0,,J. Allen REBOUND (Off:0 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,487.0,6.0,6.0,0.0,,,,
489,PT04M03.00S,2025-03-15T01:48:11.0Z,3,REGULAR,turnover,lost ball,[],1628386,,,1610612739,80,99,2025-03-15T01:48:14Z,4860000,False,,,0,,J. Allen lost ball TURNOVER (2 TO),"[1628386, 1628379]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,,,,,,,Kennard,1628379.0
490,PT04M03.00S,2025-03-15T01:48:11.0Z,3,REGULAR,steal,,[],1628379,,,1610612763,80,99,2025-03-15T01:48:12Z,4870000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
491,PT03M59.00S,2025-03-15T01:48:14.8Z,3,REGULAR,turnover,bad pass,[],1628379,,,1610612763,80,99,2025-03-15T01:48:18Z,4880000,False,,,0,,L. Kennard bad pass TURNOVER (2 TO),"[1628379, 1629636]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,,,Garland,1629636.0
492,PT03M59.00S,2025-03-15T01:48:14.8Z,3,REGULAR,steal,,[],1629636,,,1610612739,80,99,2025-03-15T02:15:12Z,4890000,False,,,0,,D. Garland STEAL (2 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
493,PT03M53.00S,2025-03-15T01:48:20.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628386,93.38042049934296,48.529411764705884,1610612739,80,101,2025-03-15T01:48:25Z,4900000,False,-7.0,10.0,1,right,J. Allen running DUNK (16 PTS) (T. Jerome 4 AST),"[1628386, 1629660]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.22,Made,16.0,T. Jerome,1629660.0,4.0,,,,,,,,,,,,,,
495,PT03M37.00S,2025-03-15T01:48:36.3Z,3,REGULAR,turnover,bad pass,[],1628379,,,1610612763,80,101,2025-03-15T01:48:39Z,4920000,False,,,0,,L. Kennard bad pass TURNOVER (3 TO),"[1628379, 1629636]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,3.0,,,,,,,Garland,1629636.0
496,PT03M37.00S,2025-03-15T01:48:36.3Z,3,REGULAR,steal,,[],1629636,,,1610612739,80,101,2025-03-15T01:48:37Z,4930000,False,,,0,,D. Garland STEAL (3 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
497,PT03M32.00S,2025-03-15T01:48:43.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629630,,,1610612739,80,101,2025-03-15T01:49:21Z,4940000,False,,,0,,J. Morant shooting personal FOUL (2 PF) (Hunter 2 FT),"[1629630, 1629631]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,2.0,0.0,Hunter,1629631.0,,,,,,,,,
499,PT03M32.00S,2025-03-15T01:49:22.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629631,,,1610612739,80,102,2025-03-15T01:49:22Z,4960000,False,,,0,,D. Hunter Free Throw 1 of 2 (15 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
500,PT03M32.00S,2025-03-15T01:49:25.7Z,3,REGULAR,substitution,out,[],1628379,,,1610612739,80,102,2025-03-15T01:49:39Z,4970000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT03M32.00S,2025-03-15T01:49:25.7Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,80,102,2025-03-15T01:49:39Z,4980000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT03M32.00S,2025-03-15T01:49:25.7Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,80,102,2025-03-15T01:49:39Z,4990000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT03M32.00S,2025-03-15T01:49:25.7Z,3,REGULAR,substitution,in,[],1631246,,,1610612739,80,102,2025-03-15T01:49:39Z,5000000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT03M32.00S,2025-03-15T01:49:25.7Z,3,REGULAR,substitution,in,[],1629731,,,1610612739,80,102,2025-03-15T01:49:39Z,5010000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT03M32.00S,2025-03-15T01:49:25.7Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,80,102,2025-03-15T01:49:39Z,5020000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT03M32.00S,2025-03-15T01:49:46.4Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629631,,,1610612739,80,103,2025-03-15T01:49:46Z,5030000,False,,,0,,D. Hunter Free Throw 2 of 2 (16 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
507,PT03M15.00S,2025-03-15T01:50:05.0Z,3,REGULAR,3pt,Jump Shot,[],1629630,29.911300919842315,27.205882352941174,1610612763,80,103,2025-03-15T01:50:11Z,5040000,False,114.0,229.0,1,left,MISS J. Morant 25' step back 3PT,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
508,PT03M12.00S,2025-03-15T01:50:08.0Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612739,80,103,2025-03-15T01:50:08Z,5050000,False,,,0,,D. Hunter REBOUND (Off:0 Def:4),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,507.0,4.0,4.0,0.0,,,,
509,PT03M02.00S,2025-03-15T01:50:18.7Z,3,REGULAR,3pt,Jump Shot,[],1630241,91.5407358738502,94.85294117647058,1610612739,80,103,2025-03-15T01:50:22Z,5060000,False,224.0,27.0,1,right,MISS S. Merrill 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,22.59,Missed,,,,,,,,,,,,,,,,,,
510,PT02M59.00S,2025-03-15T01:50:21.7Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612763,80,103,2025-03-15T01:50:22Z,5070000,False,,,0,,L. Stevens REBOUND (Off:0 Def:2),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,509.0,2.0,2.0,0.0,,,,
