actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
634,PT11M07.00S,2024-11-20T03:01:48.5Z,4,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,81,92,2024-11-20T03:01:48Z,6230000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (8 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
635,PT11M07.00S,2024-11-20T03:02:00.9Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,81,92,2024-11-20T03:02:04Z,6240000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT11M07.00S,2024-11-20T03:02:00.9Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,81,92,2024-11-20T03:02:04Z,6250000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT11M07.00S,2024-11-20T03:02:20.5Z,4,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,82,92,2024-11-20T03:02:20Z,6260000,False,,,0,,S. Pippen Jr. Free Throw 2 of 2 (9 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
638,PT10M53.00S,2024-11-20T03:02:38.1Z,4,REGULAR,2pt,Jump Shot,[],1627750,22.421156373193167,26.715686274509803,1610612743,82,94,2024-11-20T03:02:47Z,6270000,False,116.0,158.0,1,left,J. Murray 19' pullup Jump Shot (19 PTS) (P. Watson 2 AST),"[1627750, 1631212]",1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,19.65,Made,,,,,19.0,P. Watson,1631212.0,2.0,,,,,,,,,,
640,PT10M42.00S,2024-11-20T03:02:51.1Z,4,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612763,82,94,2024-11-20T03:03:13Z,6290000,False,,,0,,J. Murray shooting personal FOUL (2 PF) (Pippen Jr. 2 FT),"[1627750, 1630590]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Pippen Jr.,1630590.0
642,PT10M42.00S,2024-11-20T03:03:18.3Z,4,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,83,94,2024-11-20T03:03:18Z,6310000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (10 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
643,PT10M42.00S,2024-11-20T03:03:35.5Z,4,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,84,94,2024-11-20T03:03:35Z,6320000,False,,,0,,S. Pippen Jr. Free Throw 2 of 2 (11 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
645,PT10M26.00S,2024-11-20T03:04:12.3Z,4,REGULAR,substitution,out,[],1631124,,,1610612743,84,94,2024-11-20T03:04:17Z,6340000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT10M26.00S,2024-11-20T03:04:12.3Z,4,REGULAR,substitution,in,[],1631128,,,1610612743,84,94,2024-11-20T03:04:17Z,6350000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT10M16.00S,2024-11-20T03:04:28.7Z,4,REGULAR,3pt,Jump Shot,[],1630192,24.26084099868594,88.23529411764706,1610612743,84,94,2024-11-20T03:04:36Z,6360000,False,-191.0,176.0,1,left,MISS Z. Nnaji 25' 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
648,PT10M16.00S,2024-11-20T03:04:28.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,84,94,2024-11-20T03:04:36Z,6370000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,647.0,,,,,,,,,,,,,,,,,
649,PT10M16.00S,2024-11-20T03:04:39.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,84,94,2024-11-20T03:04:54Z,6380000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,2004.0,,,,
650,PT10M02.00S,2024-11-20T03:04:58.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628991,85.10183968462549,50.245098039215684,1610612763,86,94,2024-11-20T03:05:02Z,6390000,False,1.0,88.0,1,right,J. Jackson Jr. 8' driving floating Jump Shot (13 PTS) (D. Bane 3 AST),"[1628991, 1630217]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.75,Made,,,,,13.0,D. Bane,1630217.0,3.0,,,,,,,,,,
652,PT09M49.00S,2024-11-20T03:05:11.0Z,4,REGULAR,3pt,Jump Shot,[],201566,29.38567674113009,23.03921568627451,1610612743,86,97,2024-11-20T03:05:15Z,6410000,False,135.0,224.0,1,left,R. Westbrook 26' 3PT  (10 PTS) (J. Murray 5 AST),"[201566, 1627750]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,26.12,Made,,,,,10.0,J. Murray,1627750.0,5.0,,,,,,,,,,
654,PT09M34.00S,2024-11-20T03:05:26.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,87.86136662286465,41.66666666666667,1610612763,86,97,2024-11-20T03:05:31Z,6430000,False,-42.0,62.0,1,right,MISS B. Clarke 7' driving floating Shot,[1629634],1610612763.0,MEM,driving floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,7.44,Missed,,,,,,,,,,,,,,,,,,
655,PT09M32.00S,2024-11-20T03:05:28.9Z,4,REGULAR,rebound,offensive,[],1629634,,,1610612763,86,97,2024-11-20T03:05:28Z,6440000,False,,,0,,B. Clarke REBOUND (Off:3 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,654.0,4.0,1.0,3.0,,,,,,,,,,,,,,
656,PT09M30.00S,2024-11-20T03:05:30.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,69.59592641261499,18.627450980392158,1610612763,86,97,2024-11-20T03:05:34Z,6450000,False,-157.0,233.0,1,right,MISS J. Jackson Jr. 28' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,28.12,Missed,,,,,,,,,,,,,,,,,,
657,PT09M27.00S,2024-11-20T03:05:33.5Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,86,97,2024-11-20T03:05:34Z,6460000,False,,,0,,P. Watson REBOUND (Off:1 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,656.0,5.0,4.0,1.0,,,,,,,,,,,,,,
658,PT09M18.00S,2024-11-20T03:05:46.7Z,4,REGULAR,turnover,bad pass,[],1631212,,,1610612743,86,97,2024-11-20T03:05:57Z,6470000,False,,,0,,P. Watson bad pass TURNOVER (4 TO),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,4.0,,,,,,,,,
659,PT09M18.00S,2024-11-20T03:05:51.6Z,4,REGULAR,foul,personal,[],1631212,,,1610612763,86,97,2024-11-20T03:06:01Z,6480000,False,,,0,,P. Watson loose ball personal FOUL (5 PF),"[1631212, 1628991]",1610612743.0,DEN,loose ball,,,Watson,P. Watson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202027.0,5.0,0.0,Jackson Jr.,1628991.0
661,PT09M18.00S,2024-11-20T03:06:01.5Z,4,REGULAR,substitution,out,[],1631212,,,1610612763,86,97,2024-11-20T03:06:22Z,6500000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT09M18.00S,2024-11-20T03:06:01.5Z,4,REGULAR,substitution,out,[],1630192,,,1610612763,86,97,2024-11-20T03:06:22Z,6510000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT09M18.00S,2024-11-20T03:06:01.5Z,4,REGULAR,substitution,in,[],1629008,,,1610612763,86,97,2024-11-20T03:06:22Z,6520000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT09M18.00S,2024-11-20T03:06:01.5Z,4,REGULAR,substitution,in,[],203967,,,1610612763,86,97,2024-11-20T03:06:22Z,6530000,False,,,0,,SUB in: D. Šarić,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT09M04.00S,2024-11-20T03:06:31.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628991,89.17542706964521,47.05882352941176,1610612763,86,97,2024-11-20T03:06:37Z,6540000,False,-15.0,49.0,1,right,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 1629008]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.14,Missed,,,,,,,,,,,,Porter Jr.,1629008.0,,,,,
666,PT09M04.00S,2024-11-20T03:06:31.6Z,4,REGULAR,block,,[],1629008,,,1610612763,86,97,2024-11-20T03:06:34Z,6550000,False,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
667,PT09M00.00S,2024-11-20T03:06:35.6Z,4,REGULAR,rebound,defensive,[],203967,,,1610612743,86,97,2024-11-20T03:06:37Z,6560000,False,,,0,,D. Šarić REBOUND (Off:0 Def:2),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,In The Paint (Non-RA),0-8 Center,,,665.0,2.0,2.0,0.0,,,,,,,,,,,,,,
668,PT08M59.00S,2024-11-20T03:06:37.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629008,6.1268068331143235,51.71568627450981,1610612743,86,99,2024-11-20T03:06:44Z,6570000,False,-9.0,5.0,1,left,M. Porter Jr. running Layup (24 PTS) (R. Westbrook 11 AST),"[1629008, 201566]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,24.0,R. Westbrook,201566.0,11.0,,,,,,,,,,
670,PT08M59.00S,2024-11-20T03:06:43.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,86,99,2024-11-20T03:06:43Z,6590000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT08M59.00S,2024-11-20T03:09:12.0Z,4,REGULAR,substitution,out,[],1629634,,,1610612763,86,99,2024-11-20T03:09:24Z,6600000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT08M59.00S,2024-11-20T03:09:12.0Z,4,REGULAR,substitution,out,[],1629723,,,1610612763,86,99,2024-11-20T03:09:24Z,6610000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT08M59.00S,2024-11-20T03:09:12.0Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,86,99,2024-11-20T03:09:24Z,6620000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT08M59.00S,2024-11-20T03:09:12.0Z,4,REGULAR,substitution,in,[],1628379,,,1610612763,86,99,2024-11-20T03:09:24Z,6630000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT08M37.00S,2024-11-20T03:09:54.9Z,4,REGULAR,3pt,Jump Shot,[],1630217,71.04139290407359,14.215686274509803,1610612763,86,99,2024-11-20T03:09:59Z,6650000,False,-179.0,220.0,1,right,MISS D. Bane 28' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,28.33,Missed,,,,,,,,,,,,,,,,,,
677,PT08M34.00S,2024-11-20T03:09:57.9Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,86,99,2024-11-20T03:09:59Z,6660000,False,,,0,,M. Porter Jr. REBOUND (Off:4 Def:6),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,676.0,10.0,6.0,4.0,,,,,,,,,,,,,,
678,PT08M31.00S,2024-11-20T03:10:00.4Z,4,REGULAR,turnover,bad pass,[],203967,,,1610612743,86,99,2024-11-20T03:10:08Z,6670000,False,,,0,,D. Šarić bad pass TURNOVER (3 TO),"[203967, 1630217]",1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,3.0,Bane,1630217.0,,,,,,,
679,PT08M31.00S,2024-11-20T03:10:00.4Z,4,REGULAR,steal,,[],1630217,,,1610612763,86,99,2024-11-20T03:35:04Z,6680000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
680,PT08M28.00S,2024-11-20T03:10:03.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630590,92.85479632063075,54.166666666666664,1610612763,88,99,2024-11-20T03:11:06Z,6690000,False,21.0,15.0,1,right,S. Pippen Jr. running finger roll Layup (13 PTS) (D. Bane 4 AST),"[1630590, 1630217]",1610612763.0,MEM,running finger roll,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,2.55,Made,,,,,13.0,D. Bane,1630217.0,4.0,,,,,,,,,,
682,PT08M10.00S,2024-11-20T03:10:21.9Z,4,REGULAR,3pt,Jump Shot,[],1627750,23.73521681997372,12.254901960784313,1610612743,88,102,2024-11-20T03:10:29Z,6710000,False,189.0,171.0,1,left,J. Murray 25' 3PT  (22 PTS) (R. Westbrook 12 AST),"[1627750, 201566]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.44,Made,,,,,22.0,R. Westbrook,201566.0,12.0,,,,,,,,,,
684,PT07M59.00S,2024-11-20T03:10:32.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,92.59198423127464,51.71568627450981,1610612763,90,102,2024-11-20T03:10:43Z,6730000,False,9.0,17.0,1,right,S. Aldama Layup (20 PTS) (S. Pippen Jr. 6 AST),"[1630583, 1630590]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,20.0,S. Pippen Jr.,1630590.0,6.0,,,,,,,,,,
686,PT07M46.00S,2024-11-20T03:10:45.1Z,4,REGULAR,3pt,Jump Shot,[],1627750,25.04927726675427,89.4607843137255,1610612743,90,105,2024-11-20T03:10:50Z,6750000,False,-197.0,183.0,1,left,J. Murray 26' 3PT  (25 PTS) (R. Westbrook 13 AST),"[1627750, 201566]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.91,Made,,,,,25.0,R. Westbrook,201566.0,13.0,,,,,,,,,,
688,PT07M36.00S,2024-11-20T03:10:55.9Z,4,REGULAR,3pt,Jump Shot,[],1630583,72.22404730617609,9.313725490196079,1610612763,93,105,2024-11-20T03:10:59Z,6770000,False,-203.0,209.0,1,right,S. Aldama 29' 3PT  (23 PTS) (L. Kennard 3 AST),"[1630583, 1628379]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,29.14,Made,,,,,23.0,L. Kennard,1628379.0,3.0,,,,,,,,,,
690,PT07M19.00S,2024-11-20T03:11:13.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,10.463206307490145,60.78431372549019,1610612743,93,105,2024-11-20T03:12:59Z,6790000,False,-54.0,46.0,1,left,MISS R. Westbrook 7' Layup - blocked,"[201566, 1628991]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,7.08,Missed,,,,,,,,,,,,Jackson Jr.,1628991.0,,,,,
691,PT07M19.00S,2024-11-20T03:11:13.5Z,4,REGULAR,block,,[],1628991,,,1610612743,93,105,2024-11-20T03:11:16Z,6800000,False,,,0,,J. Jackson Jr. BLOCK (3 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
692,PT07M19.00S,2024-11-20T03:11:13.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,93,105,2024-11-20T03:12:59Z,6810000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,690.0,,,,,,,,,,,,,,,,,
693,PT07M19.00S,2024-11-20T03:11:25.5Z,4,REGULAR,substitution,out,[],1630217,,,1610612743,93,105,2024-11-20T03:11:30Z,6820000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT07M19.00S,2024-11-20T03:11:25.5Z,4,REGULAR,substitution,in,[],1631222,,,1610612743,93,105,2024-11-20T03:11:30Z,6830000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT07M09.00S,2024-11-20T03:11:49.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627750,25.443495400788436,30.14705882352941,1610612743,93,107,2024-11-20T03:11:58Z,6840000,False,99.0,187.0,1,left,J. Murray 21' pullup Jump Shot (27 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,21.15,Made,,,,,27.0,,,,,,,,,,,,,
697,PT07M02.00S,2024-11-20T03:12:01.9Z,4,REGULAR,foul,personal,[],1629008,,,1610612763,93,107,2024-11-20T03:12:08Z,6850000,False,,,0,,M. Porter Jr. personal FOUL (2 PF),"[1629008, 1628991]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,202056.0,2.0,0.0,Jackson Jr.,1628991.0
699,PT06M54.00S,2024-11-20T03:12:24.6Z,4,REGULAR,3pt,Jump Shot,[],1628991,66.96780551905388,47.05882352941176,1610612763,96,107,2024-11-20T03:12:28Z,6870000,False,-15.0,258.0,1,right,J. Jackson Jr. 25' 3PT pullup (16 PTS),[1628991],1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,25.84,Made,,,,,16.0,,,,,,,,,,,,,
700,PT06M33.00S,2024-11-20T03:12:45.3Z,4,REGULAR,3pt,Jump Shot,[],201566,32.53942181340342,45.09803921568628,1610612743,96,107,2024-11-20T03:12:49Z,6880000,False,25.0,253.0,1,left,MISS R. Westbrook 25' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
701,PT06M30.00S,2024-11-20T03:12:48.3Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,96,107,2024-11-20T03:12:49Z,6890000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,700.0,7.0,5.0,2.0,,,,,,,,,,,,,,
702,PT06M23.00S,2024-11-20T03:12:58.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,88.78120893561103,53.67647058823529,1610612763,96,107,2024-11-20T03:13:06Z,6900000,False,18.0,53.0,1,right,MISS S. Aldama floating Shot,[1630583],1610612763.0,MEM,floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,5.61,Missed,,,,,,,,,,,,,,,,,,
704,PT06M23.00S,2024-11-20T03:12:58.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,96,107,2024-11-20T03:13:06Z,6920000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,702.0,,,,,,,,,,,,,,,,,
706,PT06M23.00S,2024-11-20T03:13:08.2Z,4,REGULAR,substitution,out,[],1630590,,,1610612763,96,107,2024-11-20T03:13:13Z,6940000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT06M23.00S,2024-11-20T03:13:08.2Z,4,REGULAR,substitution,in,[],1642377,,,1610612763,96,107,2024-11-20T03:13:13Z,6950000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT06M10.00S,2024-11-20T03:13:33.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1642377,82.21090670170827,9.558823529411764,1610612763,96,107,2024-11-20T03:13:39Z,6960000,False,-202.0,115.0,1,right,MISS J. Wells 23' Jump Shot,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,16-24 Left,23.25,Missed,,,,,,,,,,,,,,,,,,
709,PT06M10.00S,2024-11-20T03:13:33.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,96,107,2024-11-20T03:13:39Z,6970000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Left,,,708.0,,,,,,,,,,,,,,,,,
711,PT05M59.00S,2024-11-20T03:14:05.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,67.23061760840999,40.19607843137255,1610612763,96,107,2024-11-20T03:14:10Z,6990000,False,-49.0,256.0,1,right,MISS J. Jackson Jr. 26' pullup 3PT,[1628991],1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
712,PT05M58.00S,2024-11-20T03:14:06.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,96,107,2024-11-20T03:14:10Z,7000000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,711.0,,,,,,,,,,,,,,,,,
714,PT05M52.00S,2024-11-20T03:14:27.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630583,74.19513797634691,12.5,1610612763,99,107,2024-11-20T03:14:31Z,7020000,False,-188.0,190.0,1,right,S. Aldama 26' 3PT  (26 PTS) (J. Jackson Jr. 1 AST),"[1630583, 1628991]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,26.7,Made,,,,,26.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,
716,PT05M52.00S,2024-11-20T03:14:33.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,99,107,2024-11-20T03:14:33Z,7040000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT05M52.00S,2024-11-20T03:16:41.8Z,4,REGULAR,substitution,out,[],1642377,,,1610612743,99,107,2024-11-20T03:17:10Z,7050000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT05M52.00S,2024-11-20T03:16:41.8Z,4,REGULAR,substitution,out,[],201566,,,1610612743,99,107,2024-11-20T03:17:10Z,7060000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
719,PT05M52.00S,2024-11-20T03:16:41.8Z,4,REGULAR,substitution,in,[],1629723,,,1610612743,99,107,2024-11-20T03:17:10Z,7070000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT05M52.00S,2024-11-20T03:16:41.8Z,4,REGULAR,substitution,in,[],1631212,,,1610612743,99,107,2024-11-20T03:17:10Z,7080000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
721,PT05M32.00S,2024-11-20T03:17:42.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,6.389618922470433,45.34313725490196,1610612743,99,109,2024-11-20T03:17:47Z,7090000,False,23.0,8.0,1,left,P. Watson driving Layup (13 PTS) (M. Porter Jr. 3 AST),"[1631212, 1629008]",1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,13.0,M. Porter Jr.,1629008.0,3.0,,,,,,,,,,
723,PT05M18.00S,2024-11-20T03:17:56.6Z,4,REGULAR,3pt,Jump Shot,[],1630583,66.70499342969777,60.5392156862745,1610612763,99,109,2024-11-20T03:18:03Z,7110000,False,53.0,260.0,1,right,MISS S. Aldama 26' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
724,PT05M15.00S,2024-11-20T03:17:59.7Z,4,REGULAR,rebound,offensive,[],1629723,,,1610612763,99,109,2024-11-20T03:17:59Z,7120000,False,,,0,,J. Konchar REBOUND (Off:1 Def:1),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,723.0,2.0,1.0,1.0,,,,,,,,,,,,,,
