actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
587,PT08M14.00S,2025-02-04T03:37:20.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641744,6.521024967148489,50.0,1610612763,104,90,2025-02-04T03:37:23Z,5750000,False,0.0,9.0,1,left,Z. Edey alley-oop DUNK (10 PTS) (J. Morant 9 AST),"[1641744, 1629630]",1610612763.0,MEM,alley-oop,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,0.88,Made,10.0,J. Morant,1629630.0,9.0,,,,,,,,,,,,,,
589,PT07M58.00S,2025-02-04T03:37:35.7Z,4,REGULAR,3pt,Jump Shot,[],1630170,71.30420499342969,79.16666666666666,1610612759,104,90,2025-02-04T03:37:39Z,5770000,False,146.0,217.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
590,PT07M56.00S,2025-02-04T03:37:37.7Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,104,90,2025-02-04T03:37:39Z,5780000,False,,,0,,G. Jackson REBOUND (Off:0 Def:4),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,589.0,4.0,4.0,0.0,,,,,,,,
591,PT07M41.00S,2025-02-04T03:37:53.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,7.30946123521682,51.225490196078425,1610612763,106,90,2025-02-04T03:37:57Z,5790000,False,-6.0,16.0,1,left,G. Jackson cutting Layup (25 PTS) (S. Pippen Jr. 5 AST),"[1641713, 1630590]",1610612763.0,MEM,cutting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.73,Made,25.0,S. Pippen Jr.,1630590.0,5.0,,,,,,,,,,,,,,
593,PT07M39.00S,2025-02-04T03:37:59.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,106,90,2025-02-04T03:37:59Z,5810000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M39.00S,2025-02-04T03:40:00.7Z,4,REGULAR,substitution,out,[],1629646,,,1610612759,106,90,2025-02-04T03:40:59Z,5820000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M39.00S,2025-02-04T03:40:00.7Z,4,REGULAR,substitution,in,[],1641705,,,1610612759,106,90,2025-02-04T03:40:59Z,5830000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M29.00S,2025-02-04T03:41:13.8Z,4,REGULAR,turnover,bad pass,[],1642264,,,1610612759,106,90,2025-02-04T03:41:16Z,5840000,False,,,0,,S. Castle bad pass TURNOVER (3 TO),"[1642264, 1630590]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,3.0,Pippen Jr.,1630590.0,,,,,
597,PT07M29.00S,2025-02-04T03:41:13.8Z,4,REGULAR,steal,,[],1630590,,,1610612763,106,90,2025-02-04T03:41:15Z,5850000,False,,,0,,S. Pippen Jr. STEAL (1 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT07M25.00S,2025-02-04T03:41:17.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641713,29.517082785808146,72.30392156862744,1610612763,106,90,2025-02-04T03:41:23Z,5860000,False,-112.0,225.0,1,left,MISS G. Jackson 25' running pullup 3PT,[1641713],1610612763.0,MEM,running pullup,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
599,PT07M20.00S,2025-02-04T03:41:22.2Z,4,REGULAR,rebound,offensive,[],1641744,,,1610612763,106,90,2025-02-04T03:41:23Z,5870000,False,,,0,,Z. Edey REBOUND (Off:3 Def:6),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,598.0,9.0,6.0,3.0,,,,,,,,
600,PT07M20.00S,2025-02-04T03:41:22.2Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1641744,5.590000152587891,50.0,1610612763,108,90,2025-02-04T03:41:30Z,5880000,False,0.0,0.0,1,left,Z. Edey tip DUNK (12 PTS),[1641744],1610612763.0,MEM,tip,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
601,PT07M04.00S,2025-02-04T03:41:38.3Z,4,REGULAR,3pt,Jump Shot,[],1629640,67.23061760840999,41.42156862745098,1610612759,108,90,2025-02-04T03:41:43Z,5890000,False,-43.0,256.0,1,right,MISS K. Johnson 25' step back 3PT,[1629640],1610612759.0,SAS,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,25.91,Missed,,,,,,,,,,,,,,,,,,
602,PT07M02.00S,2025-02-04T03:41:40.3Z,4,REGULAR,rebound,offensive,[],1641705,,,1610612759,108,90,2025-02-04T03:41:43Z,5900000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,601.0,9.0,7.0,2.0,,,,,,,,
603,PT06M59.00S,2025-02-04T03:41:44.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642264,91.67214191852825,48.03921568627451,1610612759,108,92,2025-02-04T03:41:47Z,5910000,False,-10.0,26.0,1,right,S. Castle cutting DUNK (21 PTS) (V. Wembanyama 5 AST),"[1642264, 1641705]",1610612759.0,SAS,cutting,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.76,Made,21.0,V. Wembanyama,1641705.0,5.0,,,,,,,,,,,,,,
605,PT06M42.00S,2025-02-04T03:42:00.2Z,4,REGULAR,2pt,Jump Shot,[],1629630,5.338370565045992,71.81372549019608,1610612763,108,92,2025-02-04T03:43:24Z,5930000,False,-109.0,-2.0,1,left,MISS J. Morant 10' fadeaway Shot,[1629630],1610612763.0,MEM,fadeaway,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,10.91,Missed,,,,,,,,,,,,,,,,,,
606,PT06M40.00S,2025-02-04T03:42:02.2Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,108,92,2025-02-04T03:42:05Z,5940000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,605.0,10.0,8.0,2.0,,,,,,,,
607,PT06M33.00S,2025-02-04T03:42:09.1Z,4,REGULAR,turnover,lost ball,[],1642264,,,1610612759,108,92,2025-02-04T03:42:14Z,5950000,False,,,0,,S. Castle lost ball TURNOVER (4 TO),"[1642264, 1629630]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,4.0,Morant,1629630.0,,,,,
608,PT06M33.00S,2025-02-04T03:42:09.1Z,4,REGULAR,steal,,[],1629630,,,1610612763,108,92,2025-02-04T03:42:10Z,5960000,False,,,0,,J. Morant STEAL (3 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
609,PT06M16.00S,2025-02-04T03:42:26.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631222,3.892904073587385,95.58823529411765,1610612763,108,92,2025-02-04T03:42:30Z,5970000,False,-228.0,-16.0,1,left,MISS J. LaRavia 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
610,PT06M12.00S,2025-02-04T03:42:30.5Z,4,REGULAR,rebound,offensive,[],1641744,,,1610612763,108,92,2025-02-04T03:42:30Z,5980000,False,,,0,,Z. Edey REBOUND (Off:4 Def:6),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Left Corner 3,24+ Left,,,,,,,,,609.0,10.0,6.0,4.0,,,,,,,,
611,PT06M11.00S,2025-02-04T03:42:31.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641744,9.806176084099869,39.21568627450981,1610612763,108,92,2025-02-04T03:42:36Z,5990000,False,54.0,40.0,1,left,MISS Z. Edey 6' putback Layup,[1641744],1610612763.0,MEM,putback,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
612,PT06M06.00S,2025-02-04T03:42:36.0Z,4,REGULAR,rebound,offensive,[],1631222,,,1610612763,108,92,2025-02-04T03:42:36Z,6000000,False,,,0,,J. LaRavia REBOUND (Off:3 Def:3),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,611.0,6.0,3.0,3.0,,,,,,,,
613,PT06M06.00S,2025-02-04T03:42:36.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631222,5.590000152587891,50.0,1610612763,110,92,2025-02-04T03:42:36Z,6010000,False,0.0,0.0,1,left,J. LaRavia tip DUNK (3 PTS),[1631222],1610612763.0,MEM,tip,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,0.0,Made,3.0,,,,,,,,,,,,,,,,,
614,PT06M02.00S,2025-02-04T03:42:40.3Z,4,REGULAR,3pt,Jump Shot,[],1630170,78.53153745072274,8.57843137254902,1610612759,110,92,2025-02-04T03:42:48Z,6020000,False,-207.0,149.0,1,right,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
615,PT06M00.00S,2025-02-04T03:42:42.3Z,4,REGULAR,rebound,defensive,[],1641744,,,1610612763,110,92,2025-02-04T03:42:48Z,6030000,False,,,0,,Z. Edey REBOUND (Off:4 Def:7),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,614.0,11.0,7.0,4.0,,,,,,,,
616,PT05M56.00S,2025-02-04T03:42:47.5Z,4,REGULAR,foul,personal,['2freethrow'],1630170,,,1610612763,110,92,2025-02-04T03:42:57Z,6040000,False,,,0,,D. Vassell shooting personal FOUL (2 PF) (Pippen Jr. 2 FT),"[1630170, 1630590]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Pippen Jr.,1630590.0
619,PT05M56.00S,2025-02-04T03:43:22.2Z,4,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,111,92,2025-02-04T03:43:22Z,6070000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (8 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
620,PT05M56.00S,2025-02-04T03:43:23.0Z,4,REGULAR,substitution,out,[],1629640,,,1610612763,111,92,2025-02-04T03:43:28Z,6080000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M56.00S,2025-02-04T03:43:23.0Z,4,REGULAR,substitution,in,[],1631110,,,1610612763,111,92,2025-02-04T03:43:28Z,6090000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M56.00S,2025-02-04T03:43:45.3Z,4,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,112,92,2025-02-04T03:43:45Z,6100000,False,,,0,,S. Pippen Jr. Free Throw 2 of 2 (9 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
623,PT05M49.00S,2025-02-04T03:43:54.7Z,4,REGULAR,turnover,lost ball,[],1642264,,,1610612759,112,92,2025-02-04T03:43:59Z,6110000,False,,,0,,S. Castle lost ball TURNOVER (5 TO),"[1642264, 1630590]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,5.0,Pippen Jr.,1630590.0,,,,,
624,PT05M49.00S,2025-02-04T03:43:54.7Z,4,REGULAR,steal,,[],1630590,,,1610612763,112,92,2025-02-04T03:43:57Z,6120000,False,,,0,,S. Pippen Jr. STEAL (2 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
625,PT05M46.00S,2025-02-04T03:44:02.6Z,4,REGULAR,violation,kicked ball,[],1641705,,,1610612763,112,92,2025-02-04T03:44:14Z,6130000,False,,,0,,V. Wembanyama kicked ball VIOLATION,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,
626,PT05M36.00S,2025-02-04T03:44:28.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629630,8.229303547963205,55.63725490196079,1610612763,112,92,2025-02-04T03:44:32Z,6140000,False,-28.0,25.0,1,left,MISS J. Morant finger roll Layup,[1629630],1610612763.0,MEM,finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,,
627,PT05M35.00S,2025-02-04T03:44:29.8Z,4,REGULAR,rebound,defensive,[],1642264,,,1610612759,112,92,2025-02-04T03:44:32Z,6150000,False,,,0,,S. Castle REBOUND (Off:1 Def:5),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,,,626.0,6.0,5.0,1.0,,,,,,,,
628,PT05M28.00S,2025-02-04T03:44:39.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,93.51182654402102,51.71568627450981,1610612759,112,94,2025-02-04T03:44:43Z,6160000,False,9.0,8.0,1,right,V. Wembanyama cutting finger roll Layup (27 PTS) (S. Castle 5 AST),"[1641705, 1642264]",1610612759.0,SAS,cutting finger roll,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.21,Made,27.0,S. Castle,1642264.0,5.0,,,,,,,,,,,,,,
630,PT05M28.00S,2025-02-04T03:44:42.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629630,,,1610612759,112,94,2025-02-04T03:44:51Z,6180000,False,,,0,,J. Morant shooting personal FOUL (1 PF) (Wembanyama 1 FT),"[1629630, 1641705]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Wembanyama,1641705.0
632,PT05M28.00S,2025-02-04T03:45:05.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,112,94,2025-02-04T03:48:06Z,6200000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M28.00S,2025-02-04T03:47:21.1Z,4,REGULAR,substitution,out,[],1641713,,,1610612759,112,94,2025-02-04T03:48:06Z,6220000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT05M28.00S,2025-02-04T03:47:21.1Z,4,REGULAR,substitution,in,[],1628991,,,1610612759,112,94,2025-02-04T03:48:06Z,6230000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT05M28.00S,2025-02-04T03:48:05.4Z,4,REGULAR,freethrow,1 of 1,[],1641705,,,1610612759,112,94,2025-02-04T03:48:07Z,6240000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 1,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
637,PT05M26.00S,2025-02-04T03:48:07.4Z,4,REGULAR,rebound,defensive,[],1631222,,,1610612763,112,94,2025-02-04T03:48:07Z,6250000,False,,,0,,J. LaRavia REBOUND (Off:3 Def:4),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,636.0,7.0,4.0,3.0,,,,,,,,
638,PT05M14.00S,2025-02-04T03:48:17.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,11.645860709592641,38.72549019607843,1610612763,112,94,2025-02-04T03:48:22Z,6260000,False,56.0,57.0,1,left,MISS J. Morant 8' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,8.02,Missed,,,,,,,,,,,,,,,,,,
639,PT05M10.00S,2025-02-04T03:48:21.9Z,4,REGULAR,rebound,defensive,[],203084,,,1610612759,112,94,2025-02-04T03:48:22Z,6270000,False,,,0,,H. Barnes REBOUND (Off:0 Def:5),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,638.0,5.0,5.0,0.0,,,,,,,,
640,PT05M06.00S,2025-02-04T03:48:26.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641705,69.99014454664915,23.03921568627451,1610612759,112,94,2025-02-04T03:48:30Z,6280000,False,-135.0,230.0,1,right,MISS V. Wembanyama 26' running pullup 3PT,[1641705],1610612759.0,SAS,running pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
641,PT05M04.00S,2025-02-04T03:48:28.1Z,4,REGULAR,rebound,defensive,[],1641744,,,1610612763,112,94,2025-02-04T03:48:30Z,6290000,False,,,0,,Z. Edey REBOUND (Off:4 Def:8),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,640.0,12.0,8.0,4.0,,,,,,,,
642,PT04M42.00S,2025-02-04T03:48:49.9Z,4,REGULAR,3pt,Jump Shot,[],1628991,6.1268068331143235,95.09803921568627,1610612763,112,94,2025-02-04T03:48:53Z,6300000,False,-225.0,5.0,1,left,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
643,PT04M40.00S,2025-02-04T03:48:51.9Z,4,REGULAR,rebound,offensive,[],1629630,,,1610612763,112,94,2025-02-04T03:48:53Z,6310000,False,,,0,,J. Morant REBOUND (Off:1 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Left Corner 3,24+ Left,,,,,,,,,642.0,3.0,2.0,1.0,,,,,,,,
645,PT04M31.00S,2025-02-04T03:49:22.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629630,19.793035479632064,71.32352941176471,1610612763,114,94,2025-02-04T03:49:26Z,6330000,False,-107.0,134.0,1,left,J. Morant 17' pullup Jump Shot (25 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Mid-Range,16-24 Left Center,17.09,Made,25.0,,,,,,,,,,,,,,,,,
646,PT04M16.00S,2025-02-04T03:49:37.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,91.40932982917214,54.65686274509803,1610612759,114,94,2025-02-04T03:49:41Z,6340000,False,23.0,28.0,1,right,MISS V. Wembanyama driving finger roll Layup,[1641705],1610612759.0,SAS,driving finger roll,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,,
647,PT04M13.00S,2025-02-04T03:49:40.2Z,4,REGULAR,rebound,offensive,[],1631110,,,1610612759,114,94,2025-02-04T03:49:40Z,6350000,False,,,0,,J. Sochan REBOUND (Off:3 Def:5),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,646.0,8.0,5.0,3.0,,,,,,,,
648,PT04M13.00S,2025-02-04T03:49:40.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,94.40999984741211,50.0,1610612759,114,96,2025-02-04T03:49:40Z,6360000,False,0.0,0.0,1,right,J. Sochan tip Layup (14 PTS),[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,0.0,Made,14.0,,,,,,,,,,,,,,,,,
649,PT04M05.00S,2025-02-04T03:49:48.6Z,4,REGULAR,3pt,Jump Shot,[],1641744,31.225361366622867,34.068627450980394,1610612763,114,96,2025-02-04T03:49:52Z,6370000,False,80.0,241.0,1,left,MISS Z. Edey 25' 3PT,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
650,PT04M03.00S,2025-02-04T03:49:50.6Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,114,96,2025-02-04T03:49:52Z,6380000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,,,649.0,3.0,3.0,0.0,,,,,,,,
651,PT03M55.00S,2025-02-04T03:49:58.7Z,4,REGULAR,turnover,lost ball,[],1641705,,,1610612759,114,96,2025-02-04T03:50:01Z,6390000,False,,,0,,V. Wembanyama lost ball TURNOVER (4 TO),"[1641705, 1631222]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,LaRavia,1631222.0,,,,,
652,PT03M55.00S,2025-02-04T03:49:58.7Z,4,REGULAR,steal,,[],1631222,,,1610612763,114,96,2025-02-04T03:49:59Z,6400000,False,,,0,,J. LaRavia STEAL (3 STL),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
653,PT03M47.00S,2025-02-04T03:50:06.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630590,6.258212877792378,48.77450980392157,1610612763,116,96,2025-02-04T03:50:10Z,6410000,False,6.0,6.0,1,left,S. Pippen Jr. Layup (11 PTS) (J. Morant 10 AST),"[1630590, 1629630]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,0.88,Made,11.0,J. Morant,1629630.0,10.0,,,,,,,,,,,,,,
655,PT03M46.00S,2025-02-04T03:50:13.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,116,96,2025-02-04T03:50:13Z,6430000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M46.00S,2025-02-04T03:50:54.7Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,116,96,2025-02-04T03:51:41Z,6440000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M46.00S,2025-02-04T03:50:54.7Z,4,REGULAR,substitution,out,[],1642264,,,1610612759,116,96,2025-02-04T03:51:41Z,6450000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M46.00S,2025-02-04T03:50:54.7Z,4,REGULAR,substitution,out,[],1631110,,,1610612759,116,96,2025-02-04T03:51:41Z,6460000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT03M46.00S,2025-02-04T03:50:54.7Z,4,REGULAR,substitution,out,[],203084,,,1610612759,116,96,2025-02-04T03:51:41Z,6470000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT03M46.00S,2025-02-04T03:50:54.7Z,4,REGULAR,substitution,in,[],1631127,,,1610612759,116,96,2025-02-04T03:51:41Z,6480000,False,,,0,,SUB in: H. Ingram,[1631127],1610612759.0,SAS,,,,Ingram,H. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT03M46.00S,2025-02-04T03:50:54.7Z,4,REGULAR,substitution,in,[],1630572,,,1610612759,116,96,2025-02-04T03:51:41Z,6490000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT03M46.00S,2025-02-04T03:50:54.7Z,4,REGULAR,substitution,in,[],1631104,,,1610612759,116,96,2025-02-04T03:51:41Z,6500000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT03M46.00S,2025-02-04T03:50:54.7Z,4,REGULAR,substitution,in,[],1630561,,,1610612759,116,96,2025-02-04T03:51:41Z,6510000,False,,,0,,SUB in: D. Duke Jr.,[1630561],1610612759.0,SAS,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT03M26.00S,2025-02-04T03:52:05.6Z,4,REGULAR,3pt,Jump Shot,[],1630572,72.09264126149803,18.38235294117647,1610612759,116,99,2025-02-04T03:52:09Z,6520000,False,-158.0,210.0,1,right,S. Mamukelashvili 26' 3PT  (3 PTS) (B. Wesley 1 AST),"[1630572, 1631104]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,26.27,Made,3.0,B. Wesley,1631104.0,1.0,,,,,,,,,,,,,,
666,PT03M07.00S,2025-02-04T03:52:24.8Z,4,REGULAR,3pt,Jump Shot,[],1628991,6.1268068331143235,94.6078431372549,1610612763,119,99,2025-02-04T03:52:27Z,6540000,False,-223.0,5.0,1,left,J. Jackson Jr. 3PT  (31 PTS) (J. Morant 11 AST),"[1628991, 1629630]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,22.31,Made,31.0,J. Morant,1629630.0,11.0,,,,,,,,,,,,,,
