actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT06M01.00S,2024-10-29T00:21:16.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,7.046649145860711,48.529411764705884,1610612741,19,9,2024-10-29T00:21:20Z,870000,False,7.0,14.0,1,left,MISS Z. LaVine driving reverse Layup - blocked,"[203897, 1630643]",1610612741.0,CHI,driving reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,Huff,1630643.0,,,
89,PT06M01.00S,2024-10-29T00:21:16.2Z,1,REGULAR,block,,[],1630643,,,1610612741,19,9,2024-10-29T00:21:19Z,880000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
90,PT05M57.00S,2024-10-29T00:21:20.2Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,19,9,2024-10-29T00:21:20Z,890000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,
91,PT05M51.00S,2024-10-29T00:21:26.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630583,92.46057818659659,42.8921568627451,1610612763,21,9,2024-10-29T00:21:29Z,900000,False,-36.0,18.0,1,right,S. Aldama Hook (2 PTS) (S. Pippen Jr. 2 AST),"[1630583, 1630590]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,4.0,Made,2.0,S. Pippen Jr.,1630590.0,2.0,,,,,,,,,,,,,,
93,PT05M44.00S,2024-10-29T00:21:36.5Z,1,REGULAR,turnover,out-of-bounds,[],202696,,,1610612741,21,9,2024-10-29T00:21:46Z,920000,False,,,0,,N. Vučević bad pass out-of-bounds TURNOVER (1 TO),[202696],1610612741.0,CHI,bad pass,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1628481.0,,,,,,,1.0,,
94,PT05M44.00S,2024-10-29T00:21:48.7Z,1,REGULAR,substitution,out,[],1630172,,,1610612763,21,9,2024-10-29T00:21:51Z,930000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M44.00S,2024-10-29T00:21:48.7Z,1,REGULAR,substitution,in,[],1641763,,,1610612763,21,9,2024-10-29T00:21:51Z,940000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M25.00S,2024-10-29T00:22:02.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630583,71.04139290407359,76.47058823529412,1610612763,21,9,2024-10-29T00:22:06Z,950000,False,132.0,220.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
97,PT05M21.00S,2024-10-29T00:22:06.4Z,1,REGULAR,rebound,offensive,[],1630217,,,1610612763,21,9,2024-10-29T00:22:06Z,960000,False,,,0,,D. Bane REBOUND (Off:1 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,96.0,2.0,1.0,1.0,,,,,,,,,,
98,PT05M21.00S,2024-10-29T00:22:06.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630217,94.40999984741211,50.0,1610612763,21,9,2024-10-29T00:22:08Z,970000,False,0.0,0.0,1,right,MISS D. Bane tip Layup,[1630217],1610612763.0,MEM,tip,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
99,PT05M21.00S,2024-10-29T00:22:06.2Z,1,REGULAR,rebound,defensive,[],1641763,,,1610612741,21,9,2024-10-29T00:22:08Z,980000,False,,,0,,J. Phillips REBOUND (Off:0 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,,98.0,1.0,1.0,0.0,,,,,,,,,,
100,PT04M59.00S,2024-10-29T00:22:27.6Z,1,REGULAR,3pt,Jump Shot,[],202696,30.042706964520367,71.07843137254902,1610612741,21,12,2024-10-29T00:22:31Z,990000,False,-105.0,230.0,1,left,N. Vučević 25' 3PT  (7 PTS) (L. Ball 1 AST),"[202696, 1628366]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,25.29,Made,7.0,L. Ball,1628366.0,1.0,,,,,,,,,,,,,,
102,PT04M40.00S,2024-10-29T00:22:47.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,94.56307490144546,45.34313725490196,1610612763,23,12,2024-10-29T00:22:50Z,1010000,False,-23.0,-1.0,1,right,D. Bane cutting Layup (11 PTS) (S. Pippen Jr. 3 AST),"[1630217, 1630590]",1610612763.0,MEM,cutting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.33,Made,11.0,S. Pippen Jr.,1630590.0,3.0,,,,,,,,,,,,,,
104,PT04M27.00S,2024-10-29T00:23:03.6Z,1,REGULAR,turnover,out-of-bounds,[],1641763,,,1610612741,23,12,2024-10-29T00:23:09Z,1030000,False,,,0,,J. Phillips bad pass out-of-bounds TURNOVER (1 TO),[1641763],1610612741.0,CHI,bad pass,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,,,,1.0,,
105,PT04M27.00S,2024-10-29T00:23:11.2Z,1,REGULAR,substitution,out,[],203897,,,1610612763,23,12,2024-10-29T00:23:13Z,1040000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M27.00S,2024-10-29T00:23:11.2Z,1,REGULAR,substitution,in,[],1631207,,,1610612763,23,12,2024-10-29T00:23:13Z,1050000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M15.00S,2024-10-29T00:23:29.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630643,67.09921156373193,41.17647058823529,1610612763,23,12,2024-10-29T00:23:33Z,1060000,False,-44.0,257.0,1,right,MISS J. Huff 26' 3PT,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
108,PT04M11.00S,2024-10-29T00:23:33.6Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,23,12,2024-10-29T00:23:33Z,1070000,False,,,0,,N. Vučević REBOUND (Off:0 Def:1),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,
109,PT04M01.00S,2024-10-29T00:23:43.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,11.777266754270697,45.09803921568628,1610612741,23,12,2024-10-29T00:23:46Z,1080000,False,25.0,58.0,1,left,MISS N. Vučević 6' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
110,PT03M59.00S,2024-10-29T00:23:45.1Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612763,23,12,2024-10-29T00:23:46Z,1090000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
111,PT03M54.00S,2024-10-29T00:23:50.4Z,1,REGULAR,3pt,Jump Shot,[],1630590,85.3646517739816,96.32352941176471,1610612763,26,12,2024-10-29T00:23:55Z,1100000,False,232.0,85.0,1,right,S. Pippen Jr. 24' 3PT  (3 PTS) (D. Bane 1 AST),"[1630590, 1630217]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Right Corner 3,24+ Right,24.67,Made,3.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,
113,PT03M45.00S,2024-10-29T00:24:04.5Z,1,REGULAR,foul,personal,[],1630217,,,1610612741,26,12,2024-10-29T00:24:16Z,1120000,False,,,0,,D. Bane personal FOUL (1 PF),"[1630217, 1630245]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201638.0,1.0,0.0,Dosunmu,1630245.0,,,,,
115,PT03M45.00S,2024-10-29T00:24:10.8Z,1,REGULAR,substitution,out,[],202696,,,1610612741,26,12,2024-10-29T00:24:17Z,1140000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M45.00S,2024-10-29T00:24:10.8Z,1,REGULAR,substitution,in,[],1630188,,,1610612741,26,12,2024-10-29T00:24:17Z,1150000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M37.00S,2024-10-29T00:24:29.7Z,1,REGULAR,3pt,Jump Shot,[],1628366,26.49474375821288,13.970588235294118,1610612741,26,15,2024-10-29T00:24:33Z,1160000,False,180.0,197.0,1,left,L. Ball 26' 3PT  (3 PTS) (A. Dosunmu 1 AST),"[1628366, 1630245]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.66,Made,3.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,,,,
119,PT03M24.00S,2024-10-29T00:24:42.9Z,1,REGULAR,turnover,bad pass,[],1630583,,,1610612763,26,15,2024-10-29T00:24:46Z,1180000,False,,,0,,S. Aldama bad pass TURNOVER (1 TO),"[1630583, 1641763]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Phillips,1641763.0
120,PT03M24.00S,2024-10-29T00:24:42.9Z,1,REGULAR,steal,,[],1641763,,,1610612741,26,15,2024-10-29T00:24:44Z,1190000,False,,,0,,J. Phillips STEAL (1 STL),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
121,PT03M18.00S,2024-10-29T00:24:49.7Z,1,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612741,26,15,2024-10-29T00:25:01Z,1200000,False,,,0,,J. Huff shooting personal FOUL (1 PF) (Smith 2 FT),"[1630643, 1630188]",1610612763.0,MEM,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Smith,1630188.0,,,,,
123,PT03M18.00S,2024-10-29T00:25:16.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630188,,,1610612741,26,15,2024-10-29T00:25:16Z,1220000,False,,,0,,MISS J. Smith Free Throw 1 of 2,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
124,PT03M18.00S,2024-10-29T00:25:16.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,26,15,2024-10-29T00:25:16Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,123.0,,,,,,,,,,,,,
125,PT03M18.00S,2024-10-29T00:25:36.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630188,,,1610612741,26,15,2024-10-29T00:25:36Z,1240000,False,,,0,,MISS J. Smith Free Throw 2 of 2,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
126,PT03M16.00S,2024-10-29T00:25:36.8Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,26,15,2024-10-29T00:25:36Z,1250000,False,,,0,,S. Aldama REBOUND (Off:2 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,125.0,6.0,4.0,2.0,,,,,,,,,,
127,PT03M04.00S,2024-10-29T00:25:49.0Z,1,REGULAR,3pt,Jump Shot,[],1630217,76.69185282522996,85.7843137254902,1610612763,29,15,2024-10-29T00:25:52Z,1260000,False,179.0,167.0,1,right,D. Bane 24' 3PT step back (14 PTS),[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,24.45,Made,14.0,,,,,,,,,,,,,,,,,
128,PT02M45.00S,2024-10-29T00:26:07.6Z,1,REGULAR,3pt,Jump Shot,[],1628366,28.728646517739815,75.73529411764706,1610612741,29,15,2024-10-29T00:26:11Z,1270000,False,-129.0,218.0,1,left,MISS L. Ball 25' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
129,PT02M43.00S,2024-10-29T00:26:09.6Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,29,15,2024-10-29T00:26:11Z,1280000,False,,,0,,S. Aldama REBOUND (Off:2 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,128.0,7.0,5.0,2.0,,,,,,,,,,
130,PT02M36.00S,2024-10-29T00:26:17.3Z,1,REGULAR,3pt,Jump Shot,[],1631222,90.3580814717477,94.85294117647058,1610612763,29,15,2024-10-29T00:26:20Z,1290000,False,224.0,38.0,1,right,MISS J. LaRavia 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,22.75,Missed,,,,,,,,,,,,,,,,,,
131,PT02M34.00S,2024-10-29T00:26:19.7Z,1,REGULAR,rebound,offensive,[],1630583,,,1610612763,29,15,2024-10-29T00:26:19Z,1300000,False,,,0,,S. Aldama REBOUND (Off:3 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,,,,,130.0,8.0,5.0,3.0,,,,,,,,,,
132,PT02M32.00S,2024-10-29T00:26:21.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631222,95.6143232588699,96.07843137254902,1610612763,29,15,2024-10-29T00:26:24Z,1310000,False,230.0,-11.0,1,right,MISS J. LaRavia 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
133,PT02M29.00S,2024-10-29T00:26:24.2Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,29,15,2024-10-29T00:26:24Z,1320000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
134,PT02M28.00S,2024-10-29T00:26:28.0Z,1,REGULAR,foul,personal,[],1630217,,,1610612741,29,15,2024-10-29T00:26:37Z,1330000,False,,,0,,D. Bane personal FOUL (2 PF),"[1630217, 1631207]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201638.0,2.0,0.0,Terry,1631207.0,,,,,
136,PT02M28.00S,2024-10-29T00:26:42.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,29,15,2024-10-29T00:26:42Z,1350000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M28.00S,2024-10-29T00:29:06.4Z,1,REGULAR,substitution,out,[],1630217,,,1610612741,29,15,2024-10-29T00:29:21Z,1360000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M28.00S,2024-10-29T00:29:06.4Z,1,REGULAR,substitution,out,[],1630643,,,1610612741,29,15,2024-10-29T00:29:21Z,1370000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M28.00S,2024-10-29T00:29:06.4Z,1,REGULAR,substitution,out,[],1628366,,,1610612741,29,15,2024-10-29T00:29:21Z,1380000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M28.00S,2024-10-29T00:29:06.4Z,1,REGULAR,substitution,in,[],1629634,,,1610612741,29,15,2024-10-29T00:29:21Z,1390000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M28.00S,2024-10-29T00:29:06.4Z,1,REGULAR,substitution,in,[],1642377,,,1610612741,29,15,2024-10-29T00:29:21Z,1400000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M28.00S,2024-10-29T00:29:06.4Z,1,REGULAR,substitution,in,[],1629632,,,1610612741,29,15,2024-10-29T00:29:21Z,1410000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M21.00S,2024-10-29T00:29:38.8Z,1,REGULAR,3pt,Jump Shot,[],1630188,30.436925098554536,65.93137254901961,1610612741,29,18,2024-10-29T00:29:42Z,1420000,False,-80.0,234.0,1,left,J. Smith 24' 3PT  (3 PTS) (C. White 1 AST),"[1630188, 1629632]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,24.68,Made,3.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,
145,PT02M02.00S,2024-10-29T00:29:58.0Z,1,REGULAR,3pt,Jump Shot,[],1642377,72.35545335085413,17.892156862745097,1610612763,29,18,2024-10-29T00:30:01Z,1440000,False,-161.0,207.0,1,right,MISS J. Wells 26' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
146,PT01M59.00S,2024-10-29T00:30:01.0Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,29,18,2024-10-29T00:30:01Z,1450000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,
147,PT01M43.00S,2024-10-29T00:30:16.8Z,1,REGULAR,2pt,Jump Shot,[],1629632,22.683968462549277,63.23529411764706,1610612741,29,18,2024-10-29T00:30:19Z,1460000,False,-66.0,161.0,1,left,MISS C. White 17' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Mid-Range,16-24 Left Center,17.38,Missed,,,,,,,,,,,,,,,,,,
148,PT01M40.00S,2024-10-29T00:30:19.8Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612763,29,18,2024-10-29T00:30:19Z,1470000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:2),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Left Center,,,,,,,147.0,2.0,2.0,0.0,,,,,,,,,,
149,PT01M29.00S,2024-10-29T00:30:31.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630583,86.67871222076215,39.950980392156865,1610612763,31,18,2024-10-29T00:30:34Z,1480000,False,-50.0,73.0,1,right,S. Aldama 8' driving Hook (4 PTS) (J. LaRavia 1 AST),"[1630583, 1631222]",1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Left,8.83,Made,4.0,J. LaRavia,1631222.0,1.0,,,,,,,,,,,,,,
151,PT01M19.00S,2024-10-29T00:30:41.7Z,1,REGULAR,2pt,Jump Shot,[],1641763,5.863994743758213,90.44117647058823,1610612741,31,18,2024-10-29T00:30:47Z,1500000,False,-202.0,3.0,1,left,MISS J. Phillips 20' Jump Shot,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Mid-Range,16-24 Left,20.22,Missed,,,,,,,,,,,,,,,,,,
152,PT01M16.00S,2024-10-29T00:30:44.7Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,31,18,2024-10-29T00:30:47Z,1510000,False,,,0,,S. Aldama REBOUND (Off:3 Def:6),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Left,,,,,,,151.0,9.0,6.0,3.0,,,,,,,,,,
153,PT01M08.00S,2024-10-29T00:30:53.0Z,1,REGULAR,3pt,Jump Shot,[],1630590,91.40932982917214,3.9215686274509802,1610612763,31,18,2024-10-29T00:30:56Z,1520000,False,-230.0,28.0,1,right,MISS S. Pippen Jr. 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
154,PT01M04.00S,2024-10-29T00:30:57.0Z,1,REGULAR,rebound,defensive,[],1641763,,,1610612741,31,18,2024-10-29T00:30:56Z,1530000,False,,,0,,J. Phillips REBOUND (Off:0 Def:2),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,,,,,,,153.0,2.0,2.0,0.0,,,,,,,,,,
155,PT00M56.40S,2024-10-29T00:31:03.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641763,10.33180026281209,40.44117647058824,1610612741,31,18,2024-10-29T00:31:07Z,1540000,False,48.0,45.0,1,left,MISS J. Phillips 6' driving Layup - blocked,"[1641763, 1630590]",1610612741.0,CHI,driving,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,Pippen Jr.,1630590.0,,,
161,PT00M56.40S,2024-10-29T00:31:03.7Z,1,REGULAR,block,,[],1630590,,,1610612741,31,18,2024-10-29T00:31:49Z,1545000,False,,,0,,S. Pippen Jr. BLOCK (1 BLK),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
156,PT00M54.30S,2024-10-29T00:31:05.8Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,31,18,2024-10-29T00:31:07Z,1550000,False,,,0,,S. Aldama REBOUND (Off:3 Def:7),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,155.0,10.0,7.0,3.0,,,,,,,,,,
157,PT00M45.10S,2024-10-29T00:31:16.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,85.89027595269383,56.127450980392155,1610612763,31,18,2024-10-29T00:31:19Z,1560000,False,31.0,80.0,1,right,MISS S. Aldama 8' driving floating Shot,[1630583],1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,8.57,Missed,,,,,,,,,,,,,,,,,,
158,PT00M42.40S,2024-10-29T00:31:18.7Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,31,18,2024-10-29T00:31:19Z,1570000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,157.0,2.0,2.0,0.0,,,,,,,,,,
159,PT00M35.90S,2024-10-29T00:31:25.2Z,1,REGULAR,3pt,Jump Shot,[],1630188,32.013797634691194,39.46078431372549,1610612741,31,21,2024-10-29T00:31:28Z,1580000,False,53.0,248.0,1,left,J. Smith 25' 3PT  (6 PTS) (J. Phillips 1 AST),"[1630188, 1641763]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,25.39,Made,6.0,J. Phillips,1641763.0,1.0,,,,,,,,,,,,,,
163,PT00M17.70S,2024-10-29T00:31:55.3Z,1,REGULAR,substitution,out,[],1631222,,,1610612763,31,21,2024-10-29T00:32:06Z,1610000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M17.70S,2024-10-29T00:31:55.3Z,1,REGULAR,substitution,out,[],1630583,,,1610612763,31,21,2024-10-29T00:32:06Z,1620000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M17.70S,2024-10-29T00:31:55.3Z,1,REGULAR,substitution,in,[],1628991,,,1610612763,31,21,2024-10-29T00:32:06Z,1630000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M17.70S,2024-10-29T00:31:55.3Z,1,REGULAR,substitution,in,[],203935,,,1610612763,31,21,2024-10-29T00:32:06Z,1640000,False,,,0,,SUB in: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M13.50S,2024-10-29T00:32:20.1Z,1,REGULAR,foul,personal,['2freethrow'],1631207,,,1610612763,31,21,2024-10-29T00:32:31Z,1650000,False,,,0,,D. Terry shooting personal FOUL (1 PF) (Smart 2 FT),"[1631207, 203935]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Smart,203935.0,,,,,
169,PT00M13.50S,2024-10-29T00:32:49.3Z,1,REGULAR,freethrow,1 of 2,[],203935,,,1610612763,32,21,2024-10-29T00:32:49Z,1670000,False,,,0,,M. Smart Free Throw 1 of 2 (1 PTS),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
170,PT00M13.50S,2024-10-29T00:33:06.1Z,1,REGULAR,freethrow,2 of 2,[],203935,,,1610612763,32,21,2024-10-29T00:33:06Z,1680000,False,,,0,,MISS M. Smart Free Throw 2 of 2,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
171,PT00M09.20S,2024-10-29T00:33:09.7Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,32,21,2024-10-29T00:33:09Z,1690000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,170.0,3.0,3.0,0.0,,,,,,,,,,
