actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
659,PT05M25.00S,2025-01-07T03:06:19.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,15.325229960578188,45.09803921568628,1610612742,101,94,2025-01-07T03:06:23Z,6530000,False,25.0,92.0,1,left,MISS J. Hardy 9' driving floating Shot,[1630702],1610612742.0,DAL,driving floating,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,9.48,Missed,,,,,,,,,,,,,,,,,,
660,PT05M22.00S,2025-01-07T03:06:22.3Z,4,REGULAR,rebound,defensive,[],1630643,,,1610612763,101,94,2025-01-07T03:06:23Z,6540000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,659.0,1.0,1.0,0.0,,,,,,,,,,
661,PT05M18.00S,2025-01-07T03:06:28.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642377,91.01511169513797,54.41176470588235,1610612763,103,94,2025-01-07T03:06:32Z,6550000,False,22.0,32.0,1,right,J. Wells running Layup (14 PTS) (S. Pippen Jr. 3 AST),"[1642377, 1630590]",1610612763.0,MEM,running,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,3.89,Made,14.0,,,,,,,,S. Pippen Jr.,1630590.0,3.0,,,,,,,
663,PT05M18.00S,2025-01-07T03:06:30.9Z,4,REGULAR,foul,personal,['1freethrow'],1630230,,,1610612763,103,94,2025-01-07T03:06:45Z,6570000,False,,,0,,N. Marshall shooting personal FOUL (2 PF) (Wells 1 FT),"[1630230, 1642377]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628481.0,2.0,0.0,Wells,1642377.0,,
665,PT05M18.00S,2025-01-07T03:06:43.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,103,94,2025-01-07T03:06:43Z,6590000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT05M18.00S,2025-01-07T03:06:50.0Z,4,REGULAR,substitution,out,[],1628991,,,1610612763,103,94,2025-01-07T03:09:23Z,6600000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT05M18.00S,2025-01-07T03:06:50.0Z,4,REGULAR,substitution,out,[],1630643,,,1610612763,103,94,2025-01-07T03:09:23Z,6610000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT05M18.00S,2025-01-07T03:06:50.0Z,4,REGULAR,substitution,out,[],1630702,,,1610612763,103,94,2025-01-07T03:09:23Z,6620000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT05M18.00S,2025-01-07T03:06:50.0Z,4,REGULAR,substitution,out,[],1641726,,,1610612763,103,94,2025-01-07T03:09:23Z,6630000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT05M18.00S,2025-01-07T03:06:50.0Z,4,REGULAR,substitution,out,[],1630230,,,1610612763,103,94,2025-01-07T03:09:23Z,6640000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT05M18.00S,2025-01-07T03:06:50.0Z,4,REGULAR,substitution,in,[],1628379,,,1610612763,103,94,2025-01-07T03:09:23Z,6650000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT05M18.00S,2025-01-07T03:06:50.0Z,4,REGULAR,substitution,in,[],1629634,,,1610612763,103,94,2025-01-07T03:09:23Z,6660000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT05M18.00S,2025-01-07T03:06:50.0Z,4,REGULAR,substitution,in,[],1629656,,,1610612763,103,94,2025-01-07T03:09:23Z,6670000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT05M18.00S,2025-01-07T03:06:50.0Z,4,REGULAR,substitution,in,[],203915,,,1610612763,103,94,2025-01-07T03:09:23Z,6680000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT05M18.00S,2025-01-07T03:06:50.0Z,4,REGULAR,substitution,in,[],1628467,,,1610612763,103,94,2025-01-07T03:09:23Z,6690000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT05M18.00S,2025-01-07T03:09:46.6Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1642377,,,1610612763,103,94,2025-01-07T03:09:50Z,6700000,False,,,0,,MISS J. Wells Free Throw 1 of 1,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
677,PT05M15.00S,2025-01-07T03:09:49.6Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,103,94,2025-01-07T03:09:50Z,6710000,False,,,0,,P. Washington REBOUND (Off:2 Def:7),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,676.0,9.0,7.0,2.0,,,,,,,,,,
678,PT05M08.00S,2025-01-07T03:09:58.2Z,4,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612742,103,94,2025-01-07T03:10:04Z,6720000,False,,,0,,B. Clarke shooting personal FOUL (3 PF) (Thompson 2 FT),"[1629634, 202691]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,3.0,0.0,Thompson,202691.0,,
680,PT05M08.00S,2025-01-07T03:10:27.5Z,4,REGULAR,freethrow,1 of 2,[],202691,,,1610612742,103,95,2025-01-07T03:10:27Z,6740000,False,,,0,,K. Thompson Free Throw 1 of 2 (11 PTS),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
681,PT05M08.00S,2025-01-07T03:10:48.1Z,4,REGULAR,freethrow,2 of 2,[],202691,,,1610612742,103,96,2025-01-07T03:10:48Z,6750000,False,,,0,,K. Thompson Free Throw 2 of 2 (12 PTS),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
682,PT04M53.00S,2025-01-07T03:11:03.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,92.06636005256242,43.38235294117647,1610612763,105,96,2025-01-07T03:22:30Z,6760000,False,-33.0,22.0,1,right,B. Clarke cutting Layup (4 PTS) (L. Kennard 2 AST),"[1629634, 1628379]",1610612763.0,MEM,cutting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,3.98,Made,4.0,,,,,,,,L. Kennard,1628379.0,2.0,,,,,,,
684,PT04M33.00S,2025-01-07T03:11:24.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,10.200394218134035,47.05882352941176,1610612742,105,96,2025-01-07T03:11:29Z,6780000,False,15.0,43.0,1,left,MISS P. Washington driving Layup,[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
685,PT04M30.00S,2025-01-07T03:11:27.0Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,105,96,2025-01-07T03:11:29Z,6790000,False,,,0,,J. Wells REBOUND (Off:2 Def:8),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,684.0,10.0,8.0,2.0,,,,,,,,,,
686,PT04M27.00S,2025-01-07T03:11:31.4Z,4,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612763,105,96,2025-01-07T03:11:44Z,6800000,False,,,0,,P. Washington shooting personal FOUL (5 PF) (Pippen Jr. 2 FT),"[1629023, 1630590]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203593.0,5.0,0.0,Pippen Jr.,1630590.0,,
688,PT04M27.00S,2025-01-07T03:11:59.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630590,,,1610612763,106,96,2025-01-07T03:11:59Z,6820000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (15 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
689,PT04M27.00S,2025-01-07T03:12:00.4Z,4,REGULAR,substitution,out,[],1629023,,,1610612763,106,96,2025-01-07T03:12:07Z,6830000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT04M27.00S,2025-01-07T03:12:00.4Z,4,REGULAR,substitution,in,[],1641726,,,1610612763,106,96,2025-01-07T03:12:07Z,6840000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT04M27.00S,2025-01-07T03:12:21.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630590,,,1610612763,107,96,2025-01-07T03:12:21Z,6850000,False,,,0,,S. Pippen Jr. Free Throw 2 of 2 (16 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
692,PT04M17.00S,2025-01-07T03:12:37.4Z,4,REGULAR,foul,personal,[],1628379,,,1610612742,107,96,2025-01-07T03:12:41Z,6860000,False,,,0,,L. Kennard personal FOUL (1 PF),"[1628379, 1629656]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Grimes,1629656.0,,
694,PT04M07.00S,2025-01-07T03:13:01.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641726,12.040078843626807,42.64705882352941,1610612742,107,96,2025-01-07T03:13:08Z,6880000,False,37.0,61.0,1,left,MISS D. Lively II 7' turnaround Hook,[1641726],1610612742.0,DAL,turnaround,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,7.1,Missed,,,,,,,,,,,,,,,,,,
695,PT04M03.00S,2025-01-07T03:13:05.8Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,107,96,2025-01-07T03:13:08Z,6890000,False,,,0,,B. Clarke REBOUND (Off:0 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,694.0,2.0,2.0,0.0,,,,,,,,,,
696,PT03M51.00S,2025-01-07T03:13:17.2Z,4,REGULAR,2pt,Jump Shot,[],1629634,88.12417871222075,66.42156862745098,1610612763,109,96,2025-01-07T03:13:22Z,6900000,False,82.0,59.0,1,right,B. Clarke 10' floating Jump Shot (6 PTS) (J. LaRavia 4 AST),"[1629634, 1631222]",1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Right,10.12,Made,6.0,,,,,,,,J. LaRavia,1631222.0,4.0,,,,,,,
698,PT03M38.00S,2025-01-07T03:13:30.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,5.601182654402102,48.529411764705884,1610612742,109,98,2025-01-07T03:13:34Z,6920000,False,7.0,0.0,1,left,D. Lively II cutting DUNK (14 PTS) (Q. Grimes 5 AST),"[1641726, 1629656]",1610612742.0,DAL,cutting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.74,Made,14.0,,,,,,,,Q. Grimes,1629656.0,5.0,,,,,,,
700,PT03M26.00S,2025-01-07T03:13:47.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,109,98,2025-01-07T03:13:47Z,6940000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT03M26.00S,2025-01-07T03:14:50.4Z,4,REGULAR,substitution,out,[],1631222,,,1610612763,109,98,2025-01-07T03:15:17Z,6950000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT03M26.00S,2025-01-07T03:14:50.4Z,4,REGULAR,substitution,out,[],1629634,,,1610612763,109,98,2025-01-07T03:15:17Z,6960000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT03M26.00S,2025-01-07T03:14:50.4Z,4,REGULAR,substitution,out,[],203915,,,1610612763,109,98,2025-01-07T03:15:17Z,6970000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT03M26.00S,2025-01-07T03:14:50.4Z,4,REGULAR,substitution,out,[],1628467,,,1610612763,109,98,2025-01-07T03:15:17Z,6980000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT03M26.00S,2025-01-07T03:14:50.4Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,109,98,2025-01-07T03:15:17Z,6990000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT03M26.00S,2025-01-07T03:14:50.4Z,4,REGULAR,substitution,in,[],1630643,,,1610612763,109,98,2025-01-07T03:15:17Z,7000000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT03M26.00S,2025-01-07T03:14:50.4Z,4,REGULAR,substitution,in,[],1630230,,,1610612763,109,98,2025-01-07T03:15:17Z,7010000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT03M26.00S,2025-01-07T03:14:50.4Z,4,REGULAR,substitution,in,[],1629023,,,1610612763,109,98,2025-01-07T03:15:17Z,7020000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT03M17.00S,2025-01-07T03:15:33.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,87.86136662286465,37.99019607843137,1610612763,109,98,2025-01-07T03:15:38Z,7030000,False,-60.0,62.0,1,right,MISS J. Jackson Jr. 8' driving Layup - blocked,"[1628991, 202691]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Left,8.6,Missed,,,,,,,,,,,,,,,,,Thompson,202691.0
710,PT03M17.00S,2025-01-07T03:15:33.6Z,4,REGULAR,block,,[],202691,,,1610612763,109,98,2025-01-07T03:29:28Z,7040000,False,,,0,,K. Thompson BLOCK (2 BLK),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
711,PT03M12.00S,2025-01-07T03:15:38.6Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,109,98,2025-01-07T03:15:38Z,7050000,False,,,0,,P. Washington REBOUND (Off:2 Def:8),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,709.0,10.0,8.0,2.0,,,,,,,,,,
712,PT03M10.00S,2025-01-07T03:15:41.7Z,4,REGULAR,foul,personal,[],1630590,,,1610612742,109,98,2025-01-07T03:15:49Z,7060000,False,,,0,,S. Pippen Jr. personal FOUL (2 PF),"[1630590, 1629656]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202041.0,2.0,0.0,Grimes,1629656.0,,
714,PT03M05.00S,2025-01-07T03:16:03.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,6.652431011826544,54.41176470588235,1610612742,109,100,2025-01-07T03:16:07Z,7080000,False,-22.0,10.0,1,left,Q. Grimes driving finger roll Layup (9 PTS) (D. Lively II 1 AST),"[1629656, 1641726]",1610612742.0,DAL,driving finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.43,Made,9.0,,,,,,,,D. Lively II,1641726.0,1.0,,,,,,,
716,PT02M50.00S,2025-01-07T03:16:18.1Z,4,REGULAR,3pt,Jump Shot,[],1630643,66.83639947437582,45.588235294117645,1610612763,109,100,2025-01-07T03:16:22Z,7100000,False,-22.0,259.0,1,right,MISS J. Huff 26' 3PT,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,26.01,Missed,,,,,,,,,,,,,,,,,,
717,PT02M47.00S,2025-01-07T03:16:21.5Z,4,REGULAR,rebound,offensive,[],1628991,,,1610612763,109,100,2025-01-07T03:16:21Z,7110000,False,,,0,,J. Jackson Jr. REBOUND (Off:5 Def:7),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,716.0,12.0,7.0,5.0,,,,,,,,,,
718,PT02M38.00S,2025-01-07T03:16:31.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628991,90.62089356110381,59.068627450980394,1610612763,111,100,2025-01-07T03:16:34Z,7120000,False,45.0,36.0,1,right,J. Jackson Jr. driving floating bank Jump Shot (35 PTS) (L. Kennard 3 AST),"[1628991, 1628379]",1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.77,Made,35.0,,,,,,,,L. Kennard,1628379.0,3.0,,,,,,,
720,PT02M27.00S,2025-01-07T03:16:40.9Z,4,REGULAR,3pt,Jump Shot,[],1629023,28.991458607095925,25.98039215686275,1610612742,111,100,2025-01-07T03:16:55Z,7140000,False,120.0,220.0,1,left,MISS P. Washington 25' pullup 3PT,[1629023],1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
721,PT02M23.00S,2025-01-07T03:16:44.9Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,111,100,2025-01-07T03:30:20Z,7150000,False,,,0,,J. Wells REBOUND (Off:2 Def:9),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,,,,,,,720.0,11.0,9.0,2.0,,,,,,,,,,
722,PT02M11.00S,2025-01-07T03:16:57.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,92.85479632063075,54.166666666666664,1610612763,113,100,2025-01-07T03:17:01Z,7160000,False,21.0,15.0,1,right,S. Pippen Jr. driving finger roll Layup (18 PTS),[1630590],1610612763.0,MEM,driving finger roll,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,2.55,Made,18.0,,,,,,,,,,,,,,,,,
723,PT01M59.00S,2025-01-07T03:17:08.7Z,4,REGULAR,3pt,Jump Shot,[],202691,6.915243101182654,95.34313725490196,1610612742,113,100,2025-01-07T03:17:14Z,7170000,False,-227.0,13.0,1,left,MISS K. Thompson step back 3PT,[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
724,PT01M55.00S,2025-01-07T03:17:12.7Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,113,100,2025-01-07T03:17:14Z,7180000,False,,,0,,J. Jackson Jr. REBOUND (Off:5 Def:8),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,,,,,,,723.0,13.0,8.0,5.0,,,,,,,,,,
725,PT01M37.00S,2025-01-07T03:17:31.1Z,4,REGULAR,turnover,bad pass,[],1628991,,,1610612763,113,100,2025-01-07T03:17:35Z,7190000,False,,,0,,J. Jackson Jr. bad pass TURNOVER (2 TO),"[1628991, 1629656]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,,,,2.0,Grimes,1629656.0,,,,,,,,,,,,,,
726,PT01M37.00S,2025-01-07T03:17:31.1Z,4,REGULAR,steal,,[],1629656,,,1610612742,113,100,2025-01-07T03:17:33Z,7200000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
727,PT01M33.00S,2025-01-07T03:17:35.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202691,17.559132720105126,5.392156862745098,1610612742,113,103,2025-01-07T03:17:40Z,7210000,False,223.0,113.0,1,left,K. Thompson 24' 3PT running (15 PTS) (Q. Grimes 6 AST),"[202691, 1629656]",1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,24.98,Made,15.0,,,,,,,,Q. Grimes,1629656.0,6.0,,,,,,,
729,PT01M16.00S,2025-01-07T03:17:59.6Z,4,REGULAR,3pt,Jump Shot,[],1630643,71.69842312746385,20.833333333333336,1610612763,116,103,2025-01-07T03:18:04Z,7230000,False,-146.0,214.0,1,right,J. Huff 25' 3PT  (11 PTS) (L. Kennard 4 AST),"[1630643, 1628379]",1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,25.85,Made,11.0,,,,,,,,L. Kennard,1628379.0,4.0,,,,,,,
731,PT01M15.00S,2025-01-07T03:18:10.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,116,103,2025-01-07T03:18:10Z,7250000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,PT01M15.00S,2025-01-07T03:18:59.3Z,4,REGULAR,substitution,out,[],1630643,,,1610612742,116,103,2025-01-07T03:19:35Z,7260000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
733,PT01M15.00S,2025-01-07T03:18:59.3Z,4,REGULAR,substitution,out,[],1641726,,,1610612742,116,103,2025-01-07T03:19:35Z,7270000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
734,PT01M15.00S,2025-01-07T03:18:59.3Z,4,REGULAR,substitution,out,[],202691,,,1610612742,116,103,2025-01-07T03:19:35Z,7280000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
735,PT01M15.00S,2025-01-07T03:18:59.3Z,4,REGULAR,substitution,out,[],1630230,,,1610612742,116,103,2025-01-07T03:19:35Z,7290000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
736,PT01M15.00S,2025-01-07T03:18:59.3Z,4,REGULAR,substitution,out,[],1629023,,,1610612742,116,103,2025-01-07T03:19:35Z,7300000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
737,PT01M15.00S,2025-01-07T03:18:59.3Z,4,REGULAR,substitution,in,[],1629634,,,1610612742,116,103,2025-01-07T03:19:35Z,7310000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
738,PT01M15.00S,2025-01-07T03:18:59.3Z,4,REGULAR,substitution,in,[],203939,,,1610612742,116,103,2025-01-07T03:19:35Z,7320000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
739,PT01M15.00S,2025-01-07T03:18:59.3Z,4,REGULAR,substitution,in,[],1641765,,,1610612742,116,103,2025-01-07T03:19:35Z,7330000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
740,PT01M15.00S,2025-01-07T03:18:59.3Z,4,REGULAR,substitution,in,[],1630702,,,1610612742,116,103,2025-01-07T03:19:35Z,7340000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
741,PT01M15.00S,2025-01-07T03:18:59.3Z,4,REGULAR,substitution,in,[],1630314,,,1610612742,116,103,2025-01-07T03:19:35Z,7350000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
742,PT00M54.80S,2025-01-07T03:20:01.2Z,4,REGULAR,3pt,Jump Shot,[],1629656,31.882391590013142,59.55882352941176,1610612742,116,103,2025-01-07T03:20:06Z,7360000,False,-48.0,247.0,1,left,MISS Q. Grimes 25' step back 3PT,[1629656],1610612742.0,DAL,step back,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
743,PT00M51.70S,2025-01-07T03:20:04.3Z,4,REGULAR,rebound,offensive,[],203939,,,1610612742,116,103,2025-01-07T03:20:06Z,7370000,False,,,0,,D. Powell REBOUND (Off:4 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,,,,,,,742.0,5.0,1.0,4.0,,,,,,,,,,
744,PT00M48.60S,2025-01-07T03:20:08.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629634,,,1610612742,116,103,2025-01-07T03:20:25Z,7380000,False,,,0,,B. Clarke shooting personal FOUL (4 PF) (Williams 2 FT),"[1629634, 1630314]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,4.0,0.0,Williams,1630314.0,,
