actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
512,PT10M24.00S,2022-12-04T03:18:19.5Z,4,REGULAR,freethrow,1 of 3,[],1629726,,,1610612745,97,85,2022-12-04T03:18:19Z,5090000,False,,,0,,G. Mathews Free Throw 1 of 3 (4 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
513,PT10M24.00S,2022-12-04T03:18:33.9Z,4,REGULAR,freethrow,2 of 3,[],1629726,,,1610612745,97,86,2022-12-04T03:18:33Z,5100000,False,,,0,,G. Mathews Free Throw 2 of 3 (5 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
514,PT10M24.00S,2022-12-04T03:18:48.9Z,4,REGULAR,freethrow,3 of 3,[],1629726,,,1610612745,97,87,2022-12-04T03:18:48Z,5110000,False,,,0,,G. Mathews Free Throw 3 of 3 (6 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
515,PT10M10.00S,2022-12-04T03:19:08.0Z,4,REGULAR,foul,personal,[],1631106,,,1610612744,97,87,2022-12-04T03:19:19Z,5120000,False,,,0,,T. Eason personal FOUL (1 PF),"[1631106, 1629673]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,1.0,0.0,Poole,1629673.0,,,,,,,,,
518,PT09M59.00S,2022-12-04T03:20:02.0Z,4,REGULAR,3pt,Jump Shot,[],203110,4.681340341655716,95.83333333333334,1610612744,97,87,2022-12-04T03:20:06Z,5150000,False,-229.0,-8.0,1,left,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
519,PT09M56.00S,2022-12-04T03:20:05.0Z,4,REGULAR,rebound,defensive,[],1630227,,,1610612745,97,87,2022-12-04T03:20:06Z,5160000,False,,,0,,D. Nix REBOUND (Off:2 Def:2),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,518.0,4.0,2.0,2.0,,,,,
520,PT09M52.00S,2022-12-04T03:20:08.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630528,91.5407358738502,51.9607843137255,1610612745,97,89,2022-12-04T03:20:14Z,5170000,False,10.0,27.0,1,right,J. Christopher running DUNK (2 PTS) (D. Nix 3 AST),"[1630528, 1630227]",1610612745.0,HOU,running,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,2.87,Made,2.0,D. Nix,1630227.0,3.0,,,,,,,,,,,,,,
522,PT09M26.00S,2022-12-04T03:20:35.9Z,4,REGULAR,3pt,Jump Shot,[],203110,36.08738501971091,38.23529411764706,1610612744,97,89,2022-12-04T03:20:54Z,5190000,False,59.0,287.0,1,left,MISS D. Green 29' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,29.27,Missed,,,,,,,,,,,,,,,,,,
523,PT09M26.00S,2022-12-04T03:20:35.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,97,89,2022-12-04T03:20:54Z,5200000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,522.0,,,,,,,,
524,PT09M26.00S,2022-12-04T03:20:40.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612744,97,89,2022-12-04T03:20:51Z,5210000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,202035.0,,,,,,,,,,,,,
525,PT09M16.00S,2022-12-04T03:20:57.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630528,87.64783180026281,35.98345588235294,1610612745,97,91,2022-12-04T03:21:41Z,5220000,False,-70.0,64.0,1,right,J. Christopher 9' driving floating Jump Shot (4 PTS),[1630528],1610612745.0,HOU,driving floating,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),8-16 Left,9.47,Made,4.0,,,,,,,,,,,,,,,,,
526,PT09M01.00S,2022-12-04T03:21:12.1Z,4,REGULAR,3pt,Jump Shot,[],1630237,13.354139290407357,95.34313725490196,1610612744,97,91,2022-12-04T03:21:16Z,5230000,False,-227.0,73.0,1,left,MISS A. Lamb 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
527,PT08M57.00S,2022-12-04T03:21:16.1Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,97,91,2022-12-04T03:21:16Z,5240000,False,,,0,,U. Garuba REBOUND (Off:2 Def:8),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,526.0,10.0,8.0,2.0,,,,,
529,PT08M49.00S,2022-12-04T03:21:23.9Z,4,REGULAR,3pt,Jump Shot,[],1630227,68.9388961892247,73.52941176470588,1610612745,97,91,2022-12-04T03:21:28Z,5260000,False,118.0,239.0,1,right,MISS D. Nix 26' pullup 3PT,[1630227],1610612745.0,HOU,pullup,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,26.68,Missed,,,,,,,,,,,,,,,,,,
530,PT08M45.00S,2022-12-04T03:21:27.9Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,97,91,2022-12-04T03:21:28Z,5270000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,529.0,1.0,1.0,0.0,,,,,
531,PT08M29.00S,2022-12-04T03:21:44.0Z,4,REGULAR,2pt,Jump Shot,[],1629673,8.754927726675426,27.696078431372552,1610612744,97,91,2022-12-04T03:21:49Z,5280000,False,112.0,30.0,1,left,MISS J. Poole 11' driving bank Shot,[1629673],1610612744.0,GSW,driving bank,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,11.54,Missed,,,,,,,,,,,,,,,,,,
532,PT08M26.00S,2022-12-04T03:21:47.0Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,97,91,2022-12-04T03:22:04Z,5290000,False,,,0,,D. Green REBOUND (Off:1 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,531.0,5.0,4.0,1.0,,,,,
533,PT08M25.00S,2022-12-04T03:21:48.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630541,5.732588699080158,95.58823529411765,1610612744,100,91,2022-12-04T03:21:53Z,5300000,False,-228.0,1.0,1,left,M. Moody 3PT  (6 PTS) (J. Kuminga 1 AST),"[1630541, 1630228]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,22.79,Made,6.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,,,,,
535,PT08M22.00S,2022-12-04T03:21:54.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,100,91,2022-12-04T03:21:54Z,5320000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M22.00S,2022-12-04T03:23:10.2Z,4,REGULAR,substitution,out,[],1630228,,,1610612745,100,91,2022-12-04T03:24:30Z,5330000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M22.00S,2022-12-04T03:23:10.2Z,4,REGULAR,substitution,out,[],1630586,,,1610612745,100,91,2022-12-04T03:24:30Z,5340000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M22.00S,2022-12-04T03:23:10.2Z,4,REGULAR,substitution,in,[],1628978,,,1610612745,100,91,2022-12-04T03:24:30Z,5350000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M22.00S,2022-12-04T03:23:10.2Z,4,REGULAR,substitution,in,[],1628981,,,1610612745,100,91,2022-12-04T03:24:30Z,5360000,False,,,0,,SUB in: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M09.00S,2022-12-04T03:25:01.9Z,4,REGULAR,3pt,Jump Shot,[],1630227,71.17279894875165,21.813725490196077,1610612745,100,94,2022-12-04T03:25:07Z,5370000,False,-141.0,218.0,1,right,D. Nix 26' 3PT step back (6 PTS),[1630227],1610612745.0,HOU,step back,,,Nix,D. Nix,,,,,Above the Break 3,24+ Left Center,26.0,Made,6.0,,,,,,,,,,,,,,,,,
541,PT07M46.00S,2022-12-04T03:25:24.8Z,4,REGULAR,3pt,Jump Shot,[],203110,33.459264126149804,46.81372549019608,1610612744,100,94,2022-12-04T03:25:28Z,5380000,False,16.0,262.0,1,left,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
542,PT07M44.00S,2022-12-04T03:25:26.8Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,100,94,2022-12-04T03:25:28Z,5390000,False,,,0,,T. Eason REBOUND (Off:3 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,541.0,7.0,4.0,3.0,,,,,
543,PT07M33.00S,2022-12-04T03:25:40.2Z,4,REGULAR,turnover,out-of-bounds,[],1628981,,,1610612745,100,94,2022-12-04T03:26:04Z,5400000,False,,,0,,B. Fernando lost ball out-of-bounds TURNOVER (1 TO),[1628981],1610612745.0,HOU,lost ball,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,,
544,PT07M20.00S,2022-12-04T03:26:01.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,19.66162943495401,94.6078431372549,1610612744,100,94,2022-12-04T03:26:07Z,5410000,False,-223.0,132.0,1,left,MISS D. DiVincenzo 25' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
545,PT07M17.00S,2022-12-04T03:26:04.7Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,100,94,2022-12-04T03:26:07Z,5420000,False,,,0,,T. Eason REBOUND (Off:3 Def:5),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,544.0,8.0,5.0,3.0,,,,,
546,PT06M59.00S,2022-12-04T03:26:24.1Z,4,REGULAR,foul,personal,['2freethrow'],1628978,,,1610612745,100,94,2022-12-04T03:26:41Z,5430000,False,,,0,,D. DiVincenzo shooting personal FOUL (4 PF) (Christopher 2 FT),"[1628978, 1630528]",1610612744.0,GSW,shooting,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202035.0,4.0,0.0,Christopher,1630528.0,,,,,,,,,
548,PT06M59.00S,2022-12-04T03:26:53.4Z,4,REGULAR,freethrow,1 of 2,[],1630528,,,1610612745,100,95,2022-12-04T03:26:53Z,5450000,False,,,0,,J. Christopher Free Throw 1 of 2 (5 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
549,PT06M59.00S,2022-12-04T03:26:54.1Z,4,REGULAR,substitution,out,[],1629673,,,1610612745,100,95,2022-12-04T03:27:08Z,5460000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M59.00S,2022-12-04T03:26:54.1Z,4,REGULAR,substitution,out,[],203110,,,1610612745,100,95,2022-12-04T03:27:08Z,5470000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M59.00S,2022-12-04T03:26:54.1Z,4,REGULAR,substitution,out,[],1628978,,,1610612745,100,95,2022-12-04T03:27:08Z,5480000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M59.00S,2022-12-04T03:26:54.1Z,4,REGULAR,substitution,in,[],201939,,,1610612745,100,95,2022-12-04T03:27:08Z,5490000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M59.00S,2022-12-04T03:26:54.1Z,4,REGULAR,substitution,in,[],1626172,,,1610612745,100,95,2022-12-04T03:27:08Z,5500000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M59.00S,2022-12-04T03:26:54.1Z,4,REGULAR,substitution,in,[],203952,,,1610612745,100,95,2022-12-04T03:27:08Z,5510000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M59.00S,2022-12-04T03:27:22.7Z,4,REGULAR,freethrow,2 of 2,[],1630528,,,1610612745,100,96,2022-12-04T03:27:22Z,5520000,False,,,0,,J. Christopher Free Throw 2 of 2 (6 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
556,PT06M48.00S,2022-12-04T03:27:36.8Z,4,REGULAR,3pt,Jump Shot,[],201939,22.158344283837057,90.93137254901961,1610612744,103,96,2022-12-04T03:27:42Z,5530000,False,-205.0,156.0,1,left,S. Curry 25' 3PT step back (24 PTS) (K. Looney 1 AST),"[201939, 1626172]",1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.72,Made,24.0,K. Looney,1626172.0,1.0,,,,,,,,,,,,,,
558,PT06M32.00S,2022-12-04T03:27:52.4Z,4,REGULAR,3pt,Jump Shot,[],1630227,71.43561103810775,80.14705882352942,1610612745,103,96,2022-12-04T03:27:56Z,5550000,False,151.0,216.0,1,right,MISS D. Nix 26' step back 3PT,[1630227],1610612745.0,HOU,step back,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
559,PT06M29.00S,2022-12-04T03:27:55.4Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,103,96,2022-12-04T03:27:56Z,5560000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,558.0,4.0,2.0,2.0,,,,,
560,PT06M20.00S,2022-12-04T03:28:05.3Z,4,REGULAR,3pt,Jump Shot,[],201939,29.911300919842315,14.705882352941178,1610612744,103,96,2022-12-04T03:28:10Z,5570000,False,176.0,229.0,1,left,MISS S. Curry 28' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.89,Missed,,,,,,,,,,,,,,,,,,
561,PT06M16.00S,2022-12-04T03:28:09.3Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,103,96,2022-12-04T03:32:31Z,5580000,False,,,0,,T. Eason REBOUND (Off:3 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,560.0,9.0,6.0,3.0,,,,,
562,PT06M04.00S,2022-12-04T03:28:20.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,87.07293035479631,49.754901960784316,1610612745,103,96,2022-12-04T03:28:25Z,5590000,False,-1.0,69.0,1,right,MISS J. Christopher 6' driving Layup - blocked,"[1630528, 201939]",1610612745.0,HOU,driving,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,6.9,Missed,,,,,,,,,,,,,,Curry,201939.0,,,
563,PT06M04.00S,2022-12-04T03:28:20.9Z,4,REGULAR,block,,[],201939,,,1610612745,103,96,2022-12-04T03:35:36Z,5600000,False,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
564,PT06M04.00S,2022-12-04T03:28:20.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,103,96,2022-12-04T03:28:25Z,5610000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,562.0,,,,,,,,
566,PT06M04.00S,2022-12-04T03:28:27.0Z,4,REGULAR,substitution,out,[],1630227,,,1610612744,103,96,2022-12-04T03:28:33Z,5630000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M04.00S,2022-12-04T03:28:27.0Z,4,REGULAR,substitution,out,[],1629726,,,1610612744,103,96,2022-12-04T03:28:33Z,5640000,False,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M04.00S,2022-12-04T03:28:27.0Z,4,REGULAR,substitution,in,[],1630224,,,1610612744,103,96,2022-12-04T03:28:33Z,5650000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M04.00S,2022-12-04T03:28:27.0Z,4,REGULAR,substitution,in,[],1629645,,,1610612744,103,96,2022-12-04T03:28:33Z,5660000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M46.00S,2022-12-04T03:29:40.8Z,4,REGULAR,jumpball,recovered,[],203952,,,1610612744,103,96,2022-12-04T03:29:40Z,5670000,False,,,0,,Jump Ball K. Looney vs. K. Porter Jr.: Tip to A. Wiggins,"[203952, 1626172, 1629645]",1610612744.0,GSW,heldball,A. Wiggins,203952.0,Wiggins,A. Wiggins,Looney,1626172.0,Porter Jr.,1629645.0,,,,,,,,,,,,,,,,,,,,,,
573,PT05M45.00S,2022-12-04T03:29:41.8Z,4,REGULAR,2pt,Jump Shot,[],203952,13.61695137976347,14.460784313725492,1610612744,103,96,2022-12-04T03:30:04Z,5700000,False,178.0,75.0,1,left,MISS A. Wiggins 19' Jump Shot,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right,19.31,Missed,,,,,,,,,,,,,,,,,,
574,PT05M42.00S,2022-12-04T03:29:44.8Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,103,96,2022-12-04T03:30:09Z,5710000,False,,,0,,T. Eason REBOUND (Off:3 Def:7),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,573.0,10.0,7.0,3.0,,,,,
575,PT05M40.00S,2022-12-04T03:29:52.3Z,4,REGULAR,foul,personal,[],1630237,,,1610612745,103,96,2022-12-04T03:30:06Z,5720000,False,,,0,,A. Lamb personal FOUL (4 PF),"[1630237, 1631106]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,4.0,1.0,Eason,1631106.0,,,,,,,,,
577,PT05M21.00S,2022-12-04T03:30:29.0Z,4,REGULAR,3pt,Jump Shot,[],1630224,77.61169513797634,8.333333333333332,1610612745,103,96,2022-12-04T03:30:33Z,5740000,False,-208.0,158.0,1,right,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
578,PT05M18.00S,2022-12-04T03:30:32.0Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,103,96,2022-12-04T03:30:33Z,5750000,False,,,0,,K. Looney REBOUND (Off:0 Def:11),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,577.0,11.0,11.0,0.0,,,,,
579,PT05M05.00S,2022-12-04T03:30:45.5Z,4,REGULAR,3pt,Jump Shot,[],1630541,27.94021024967148,13.970588235294118,1610612744,106,96,2022-12-04T03:30:50Z,5760000,False,180.0,210.0,1,left,M. Moody 27' 3PT  (9 PTS) (K. Looney 2 AST),"[1630541, 1626172]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,27.67,Made,9.0,K. Looney,1626172.0,2.0,,,,,,,,,,,,,,
581,PT04M44.00S,2022-12-04T03:31:05.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,82.86793692509855,42.15686274509804,1610612745,106,98,2022-12-04T03:31:23Z,5780000,False,-39.0,109.0,1,right,J. Green 11' fadeaway Jump Shot (13 PTS),[1630224],1610612745.0,HOU,fadeaway,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,11.54,Made,13.0,,,,,,,,,,,,,,,,,
583,PT04M21.00S,2022-12-04T03:31:28.7Z,4,REGULAR,2pt,Jump Shot,[],1626172,17.0335085413929,23.03921568627451,1610612744,106,98,2022-12-04T03:31:32Z,5800000,False,135.0,108.0,1,left,MISS K. Looney 17' pullup Shot,[1626172],1610612744.0,GSW,pullup,,,Looney,K. Looney,,,,,Mid-Range,16-24 Right Center,17.25,Missed,,,,,,,,,,,,,,,,,,
584,PT04M19.00S,2022-12-04T03:31:30.7Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612745,106,98,2022-12-04T03:31:32Z,5810000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,583.0,3.0,3.0,0.0,,,,,
585,PT04M11.00S,2022-12-04T03:31:40.9Z,4,REGULAR,foul,personal,[],1630237,,,1610612745,106,98,2022-12-04T03:31:46Z,5820000,False,,,0,,A. Lamb personal FOUL (5 PF),"[1630237, 1631106]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Mid-Range,16-24 Left Center,,,,,,,201638.0,5.0,1.0,Eason,1631106.0,,,,,,,,,
587,PT04M11.00S,2022-12-04T03:31:49.1Z,4,REGULAR,substitution,out,[],1630541,,,1610612745,106,98,2022-12-04T03:32:09Z,5840000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M11.00S,2022-12-04T03:31:49.1Z,4,REGULAR,substitution,out,[],1630237,,,1610612745,106,98,2022-12-04T03:32:09Z,5850000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M11.00S,2022-12-04T03:31:49.1Z,4,REGULAR,substitution,out,[],1630528,,,1610612745,106,98,2022-12-04T03:32:09Z,5860000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M11.00S,2022-12-04T03:31:49.1Z,4,REGULAR,substitution,out,[],1631106,,,1610612745,106,98,2022-12-04T03:32:09Z,5870000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M11.00S,2022-12-04T03:31:49.1Z,4,REGULAR,substitution,in,[],1629673,,,1610612745,106,98,2022-12-04T03:32:09Z,5880000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M11.00S,2022-12-04T03:31:49.1Z,4,REGULAR,substitution,in,[],203110,,,1610612745,106,98,2022-12-04T03:32:09Z,5890000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M11.00S,2022-12-04T03:31:49.1Z,4,REGULAR,substitution,in,[],1630231,,,1610612745,106,98,2022-12-04T03:32:09Z,5900000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M11.00S,2022-12-04T03:31:49.1Z,4,REGULAR,substitution,in,[],1631095,,,1610612745,106,98,2022-12-04T03:32:09Z,5910000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M06.00S,2022-12-04T03:32:15.7Z,4,REGULAR,3pt,Jump Shot,[],1629645,72.22404730617609,13.970588235294118,1610612745,106,98,2022-12-04T03:32:22Z,5920000,False,-180.0,209.0,1,right,MISS K. Porter Jr. 27' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,27.56,Missed,,,,,,,,,,,,,,,,,,
596,PT04M03.00S,2022-12-04T03:32:18.7Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,106,98,2022-12-04T03:32:22Z,5930000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,595.0,5.0,3.0,2.0,,,,,
597,PT03M52.00S,2022-12-04T03:32:39.2Z,4,REGULAR,foul,personal,[],1628981,,,1610612744,106,98,2022-12-04T03:32:44Z,5940000,False,,,0,,B. Fernando personal FOUL (1 PF),"[1628981, 1629673]",1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Mid-Range,8-16 Right,,,,,,,201638.0,1.0,0.0,Poole,1629673.0,,,,,,,,,
599,PT03M52.00S,2022-12-04T03:32:49.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,106,98,2022-12-04T03:32:49Z,5960000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
