actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
344,PT12M00.00S,2022-11-15T04:18:34.3Z,3,REGULAR,substitution,out,['startperiod'],203926,,,1610612744,61,45,2022-11-15T04:19:15Z,3420000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2022-11-15T04:18:34.3Z,3,REGULAR,substitution,out,['startperiod'],1629676,,,1610612744,61,45,2022-11-15T04:19:15Z,3430000,False,,,0,,SUB out: I. Roby,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2022-11-15T04:18:34.3Z,3,REGULAR,substitution,out,['startperiod'],1629646,,,1610612744,61,45,2022-11-15T04:19:15Z,3440000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2022-11-15T04:18:34.3Z,3,REGULAR,substitution,in,['startperiod'],1626172,,,1610612744,61,45,2022-11-15T04:19:15Z,3450000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2022-11-15T04:18:34.3Z,3,REGULAR,substitution,in,['startperiod'],1628966,,,1610612744,61,45,2022-11-15T04:19:15Z,3460000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2022-11-15T04:18:34.3Z,3,REGULAR,substitution,in,['startperiod'],1631110,,,1610612744,61,45,2022-11-15T04:19:15Z,3470000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2022-11-15T04:18:34.3Z,3,REGULAR,substitution,in,['startperiod'],1629640,,,1610612744,61,45,2022-11-15T04:19:15Z,3480000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2022-11-15T04:18:34.3Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612744,61,45,2022-11-15T04:19:15Z,3490000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2022-11-15T04:19:16.6Z,3,REGULAR,period,start,[],0,,,1610612744,61,45,2022-11-15T04:19:16Z,3500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M48.00S,2022-11-15T04:19:33.5Z,3,REGULAR,foul,personal,[],1627751,,,1610612744,61,45,2022-11-15T04:19:48Z,3510000,False,,,0,,J. Poeltl personal FOUL (1 PF),"[1627751, 1629673]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,,,,1627962.0,1.0,0.0,Poole,1629673.0,,,,,,,,,
355,PT11M36.00S,2022-11-15T04:20:08.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,6.915243101182654,48.03921568627451,1610612744,63,45,2022-11-15T04:20:13Z,3530000,False,10.0,13.0,1,left,K. Looney Layup (2 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,,,,,,,,,,,,,,,,,
356,PT11M27.00S,2022-11-15T04:20:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,92.9862023653088,51.9607843137255,1610612759,63,45,2022-11-15T04:20:22Z,3540000,False,10.0,13.0,1,right,MISS J. Sochan driving Layup,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
357,PT11M24.00S,2022-11-15T04:20:21.3Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,63,45,2022-11-15T04:20:22Z,3550000,False,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,356.0,4.0,3.0,1.0,,,,
360,PT11M10.00S,2022-11-15T04:20:51.8Z,3,REGULAR,3pt,Jump Shot,[],203110,28.86005256241787,25.98039215686275,1610612744,63,45,2022-11-15T04:20:59Z,3580000,False,120.0,219.0,1,left,MISS D. Green 24' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
361,PT11M08.00S,2022-11-15T04:20:54.8Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612759,63,45,2022-11-15T04:20:54Z,3590000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:5),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,360.0,7.0,5.0,2.0,,,,
362,PT11M06.00S,2022-11-15T04:20:56.9Z,3,REGULAR,turnover,bad pass,[],1627751,,,1610612759,63,45,2022-11-15T04:23:07Z,3600000,False,,,0,,J. Poeltl bad pass TURNOVER (3 TO),"[1627751, 1629673]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,,,,,Poole,1629673.0,,
363,PT11M06.00S,2022-11-15T04:20:56.9Z,3,REGULAR,steal,,[],1629673,,,1610612744,63,45,2022-11-15T04:21:00Z,3610000,False,,,0,,J. Poole STEAL (2 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
364,PT10M56.00S,2022-11-15T04:21:06.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201939,31.61957950065703,54.166666666666664,1610612744,66,45,2022-11-15T04:21:11Z,3620000,False,-21.0,245.0,1,left,S. Curry 24' 3PT  (13 PTS) (D. Green 6 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,24.56,Made,13.0,D. Green,203110.0,6.0,,,,,,,,,,,,,,
366,PT10M41.00S,2022-11-15T04:21:24.7Z,3,REGULAR,foul,personal,[],201939,,,1610612759,66,45,2022-11-15T04:21:42Z,3640000,False,,,0,,S. Curry personal FOUL (1 PF),"[201939, 1630170]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,2715.0,1.0,0.0,Vassell,1630170.0,,,,,,,,,
368,PT10M29.00S,2022-11-15T04:21:52.1Z,3,REGULAR,turnover,lost ball,[],1627751,,,1610612759,66,45,2022-11-15T04:22:00Z,3660000,False,,,0,,J. Poeltl lost ball TURNOVER (4 TO),"[1627751, 203110]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,4.0,,,,,Green,203110.0,,
369,PT10M29.00S,2022-11-15T04:21:52.1Z,3,REGULAR,steal,,[],203110,,,1610612744,66,45,2022-11-15T04:21:54Z,3670000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
370,PT10M25.00S,2022-11-15T04:21:56.7Z,3,REGULAR,foul,personal,['3freethrow'],1627751,,,1610612744,66,45,2022-11-15T04:22:07Z,3680000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Curry 3 FT),"[1627751, 201939]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,,,,,1628487.0,2.0,0.0,Curry,201939.0,,,,,,,,,
372,PT10M25.00S,2022-11-15T04:22:50.4Z,3,REGULAR,freethrow,1 of 3,"['fromturnover', 'fastbreak']",201939,,,1610612744,67,45,2022-11-15T04:22:50Z,3700000,False,,,0,,S. Curry Free Throw 1 of 3 (14 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
373,PT10M25.00S,2022-11-15T04:23:02.7Z,3,REGULAR,freethrow,2 of 3,"['fastbreak', 'fromturnover']",201939,,,1610612744,68,45,2022-11-15T04:23:02Z,3710000,False,,,0,,S. Curry Free Throw 2 of 3 (15 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
374,PT10M25.00S,2022-11-15T04:23:16.5Z,3,REGULAR,freethrow,3 of 3,"['fastbreak', 'fromturnover']",201939,,,1610612744,69,45,2022-11-15T04:23:16Z,3720000,False,,,0,,S. Curry Free Throw 3 of 3 (16 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
375,PT10M13.00S,2022-11-15T04:23:28.9Z,3,REGULAR,turnover,lost ball,[],1630170,,,1610612759,69,45,2022-11-15T04:23:32Z,3730000,False,,,0,,D. Vassell lost ball TURNOVER (1 TO),"[1630170, 1629673]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Poole,1629673.0,,
376,PT10M13.00S,2022-11-15T04:23:28.9Z,3,REGULAR,steal,,[],1629673,,,1610612744,69,45,2022-11-15T04:23:30Z,3740000,False,,,0,,J. Poole STEAL (3 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
377,PT10M10.00S,2022-11-15T04:23:32.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629673,32.14520367936925,53.18627450980392,1610612744,72,45,2022-11-15T04:23:46Z,3750000,False,-16.0,250.0,1,left,J. Poole 25' 3PT pullup (22 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,25.02,Made,22.0,,,,,,,,,,,,,,,,,
378,PT09M57.00S,2022-11-15T04:23:45.4Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1628966,91.80354796320631,79.41176470588235,1610612759,72,45,2022-11-15T04:24:12Z,3760000,False,147.0,25.0,1,right,MISS K. Bates-Diop 14' driving floating Shot,[1628966],1610612759.0,SAS,driving floating,,,Bates-Diop,K. Bates-Diop,,,,,Mid-Range,8-16 Right,14.91,Missed,,,,,,,,,,,,,,,,,,
379,PT09M54.00S,2022-11-15T04:23:48.4Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,72,45,2022-11-15T04:23:57Z,3770000,False,,,0,,S. Curry REBOUND (Off:1 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,378.0,4.0,3.0,1.0,,,,
380,PT09M51.00S,2022-11-15T04:23:51.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203952,6.258212877792378,51.71568627450981,1610612744,74,45,2022-11-15T04:24:18Z,3780000,False,-9.0,6.0,1,left,A. Wiggins alley-oop DUNK (10 PTS) (J. Poole 2 AST),"[203952, 1629673]",1610612744.0,GSW,alley-oop,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.07,Made,10.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,
382,PT09M51.00S,2022-11-15T04:23:58.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,74,45,2022-11-15T04:23:58Z,3800000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT09M40.00S,2022-11-15T04:27:06.4Z,3,REGULAR,2pt,Jump Shot,[],1630170,84.97043363994744,28.186274509803923,1610612759,74,45,2022-11-15T04:27:53Z,3810000,False,-109.0,89.0,1,right,MISS D. Vassell 14' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,14.07,Missed,,,,,,,,,,,,,,,,,,
386,PT09M35.00S,2022-11-15T04:27:10.8Z,3,REGULAR,rebound,offensive,[],1631110,,,1610612759,74,45,2022-11-15T04:27:10Z,3820000,False,,,0,,J. Sochan REBOUND (Off:1 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,385.0,2.0,1.0,1.0,,,,
387,PT09M35.00S,2022-11-15T04:27:11.3Z,3,REGULAR,turnover,bad pass,[],1631110,,,1610612759,74,45,2022-11-15T04:27:16Z,3830000,False,,,0,,J. Sochan bad pass TURNOVER (2 TO),"[1631110, 201939]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Curry,201939.0,,
388,PT09M35.00S,2022-11-15T04:27:11.3Z,3,REGULAR,steal,,[],201939,,,1610612744,74,45,2022-11-15T04:27:12Z,3840000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
389,PT09M31.00S,2022-11-15T04:27:15.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629673,7.046649145860711,51.470588235294116,1610612744,76,45,2022-11-15T04:27:20Z,3850000,False,-7.0,14.0,1,left,J. Poole running Layup (24 PTS) (S. Curry 1 AST),"[1629673, 201939]",1610612744.0,GSW,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.56,Made,24.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
391,PT09M19.00S,2022-11-15T04:27:28.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.72339027595268,58.57843137254902,1610612759,76,45,2022-11-15T04:29:36Z,3870000,False,43.0,16.0,1,right,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
392,PT09M14.00S,2022-11-15T04:27:32.2Z,3,REGULAR,rebound,offensive,[],1631110,,,1610612759,76,45,2022-11-15T04:27:32Z,3880000,False,,,0,,J. Sochan REBOUND (Off:2 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,391.0,3.0,1.0,2.0,,,,
393,PT09M14.00S,2022-11-15T04:27:32.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,94.40999984741211,50.0,1610612759,76,47,2022-11-15T04:27:32Z,3890000,False,0.0,0.0,1,right,J. Sochan putback Layup (6 PTS),[1631110],1610612759.0,SAS,putback,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
394,PT09M00.00S,2022-11-15T04:27:46.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,7.966491458607096,49.50980392156863,1610612744,78,47,2022-11-15T04:27:51Z,3900000,False,2.0,22.0,1,left,D. Green driving finger roll Layup (4 PTS) (S. Curry 2 AST),"[203110, 201939]",1610612744.0,GSW,driving finger roll,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.25,Made,4.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
396,PT08M48.00S,2022-11-15T04:27:58.1Z,3,REGULAR,3pt,Jump Shot,[],1629640,67.49342969776609,44.6078431372549,1610612759,78,50,2022-11-15T04:30:13Z,3920000,False,-27.0,253.0,1,right,K. Johnson 25' 3PT pullup (7 PTS),[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,25.45,Made,7.0,,,,,,,,,,,,,,,,,
397,PT08M28.00S,2022-11-15T04:28:21.8Z,3,REGULAR,turnover,out-of-bounds,[],203952,,,1610612744,78,50,2022-11-15T04:28:32Z,3930000,False,,,0,,A. Wiggins lost ball out-of-bounds TURNOVER (2 TO),[203952],1610612744.0,GSW,lost ball,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,,,,,2.0,,,,,,,,
398,PT08M16.00S,2022-11-15T04:28:39.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631110,77.4802890932983,46.568627450980394,1610612759,78,52,2022-11-15T04:28:44Z,3940000,False,-17.0,159.0,1,right,J. Sochan 16' pullup Jump Shot (8 PTS) (J. Poeltl 1 AST),"[1631110, 1627751]",1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,16.01,Made,8.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,,,,,
399,PT07M53.00S,2022-11-15T04:29:03.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.258212877792378,47.05882352941176,1610612744,80,52,2022-11-15T04:29:10Z,3950000,False,15.0,6.0,1,left,J. Poole driving finger roll Layup (26 PTS) (K. Looney 4 AST),"[1629673, 1626172]",1610612744.0,GSW,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.6,Made,26.0,K. Looney,1626172.0,4.0,,,,,,,,,,,,,,
401,PT07M53.00S,2022-11-15T04:29:05.6Z,3,REGULAR,foul,personal,['1freethrow'],1627751,,,1610612744,80,52,2022-11-15T04:29:18Z,3970000,False,,,0,,J. Poeltl shooting personal FOUL (3 PF) (Poole 1 FT),"[1627751, 1629673]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,3.0,0.0,Poole,1629673.0,,,,,,,,,
403,PT07M53.00S,2022-11-15T04:29:31.3Z,3,REGULAR,freethrow,1 of 1,[],1629673,,,1610612744,81,52,2022-11-15T04:29:31Z,3990000,False,,,0,,J. Poole Free Throw 1 of 1 (27 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
404,PT07M35.00S,2022-11-15T04:29:52.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631110,86.81011826544021,56.127450980392155,1610612759,81,52,2022-11-15T04:29:59Z,4000000,False,31.0,71.0,1,right,MISS J. Sochan 7' driving Hook,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,7.78,Missed,,,,,,,,,,,,,,,,,,
405,PT07M31.00S,2022-11-15T04:29:56.6Z,3,REGULAR,rebound,offensive,[],1628966,,,1610612759,81,52,2022-11-15T04:29:59Z,4010000,False,,,0,,K. Bates-Diop REBOUND (Off:4 Def:2),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,404.0,6.0,2.0,4.0,,,,
406,PT07M31.00S,2022-11-15T04:29:56.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628966,94.03745072273325,46.07843137254902,1610612759,81,54,2022-11-15T04:34:13Z,4020000,False,-20.0,4.0,1,right,K. Bates-Diop putback Layup (9 PTS),[1628966],1610612759.0,SAS,putback,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,1.99,Made,9.0,,,,,,,,,,,,,,,,,
407,PT07M13.00S,2022-11-15T04:30:14.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.258212877792378,48.28431372549019,1610612744,81,54,2022-11-15T04:30:30Z,4030000,False,9.0,6.0,1,left,MISS J. Poole cutting Layup,[1629673],1610612744.0,GSW,cutting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
408,PT07M13.00S,2022-11-15T04:30:23.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,81,54,2022-11-15T04:30:23Z,4040000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,407.0,,,,,,,
410,PT07M13.00S,2022-11-15T04:30:31.2Z,3,REGULAR,substitution,out,[],1630170,,,1610612744,81,54,2022-11-15T04:30:41Z,4060000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M13.00S,2022-11-15T04:30:31.2Z,3,REGULAR,substitution,in,[],1626196,,,1610612744,81,54,2022-11-15T04:30:41Z,4070000,False,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M02.00S,2022-11-15T04:30:47.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203952,27.808804204993432,77.69607843137256,1610612744,81,54,2022-11-15T04:30:57Z,4080000,False,-138.0,209.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
413,PT06M59.00S,2022-11-15T04:30:50.0Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,81,54,2022-11-15T04:30:57Z,4090000,False,,,0,,J. Sochan REBOUND (Off:2 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,412.0,4.0,2.0,2.0,,,,
414,PT06M56.00S,2022-11-15T04:30:54.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,91.80354796320631,4.411764705882353,1610612759,81,54,2022-11-15T04:36:41Z,4100000,False,-228.0,25.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
415,PT06M54.00S,2022-11-15T04:30:56.3Z,3,REGULAR,rebound,offensive,[],1628966,,,1610612759,81,54,2022-11-15T04:36:41Z,4110000,False,,,0,,K. Bates-Diop REBOUND (Off:5 Def:2),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,414.0,7.0,2.0,5.0,,,,
420,PT06M53.00S,2022-11-15T04:30:58.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628966,92.19776609724047,53.92156862745098,1610612759,81,54,2022-11-15T04:36:57Z,4115000,False,20.0,21.0,1,right,MISS K. Bates-Diop tip Layup,[1628966],1610612759.0,SAS,tip,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
421,PT06M52.00S,2022-11-15T04:30:59.3Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,81,54,2022-11-15T04:36:57Z,4117500,False,,,0,,J. Poeltl REBOUND (Off:3 Def:5),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,420.0,8.0,5.0,3.0,,,,
416,PT06M52.00S,2022-11-15T04:31:02.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627751,94.40999984741211,50.0,1610612759,81,56,2022-11-15T04:37:37Z,4120000,False,0.0,0.0,1,right,J. Poeltl tip Layup (6 PTS),[1627751],1610612759.0,SAS,tip,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
417,PT06M37.00S,2022-11-15T04:31:12.0Z,3,REGULAR,3pt,Jump Shot,[],201939,23.866622864651774,12.990196078431374,1610612744,81,56,2022-11-15T04:34:48Z,4130000,False,185.0,172.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
418,PT06M34.00S,2022-11-15T04:31:15.3Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,81,56,2022-11-15T04:31:15Z,4140000,False,,,0,,J. Sochan REBOUND (Off:2 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,417.0,5.0,3.0,2.0,,,,
419,PT06M30.00S,2022-11-15T04:31:20.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.24901445466492,61.029411764705884,1610612759,81,56,2022-11-15T04:34:57Z,4150000,False,55.0,11.0,1,right,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
422,PT06M30.00S,2022-11-15T04:31:27.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,81,56,2022-11-15T04:31:27Z,4160000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,419.0,,,,,,,
423,PT06M30.00S,2022-11-15T04:31:28.6Z,3,REGULAR,foul,personal,[],1631110,,,1610612744,81,56,2022-11-15T04:31:49Z,4170000,False,,,0,,J. Sochan loose ball personal FOUL (3 PF),"[1631110, 203952]",1610612759.0,SAS,loose ball,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,3.0,0.0,Wiggins,203952.0,,,,,,,,,
425,PT06M30.00S,2022-11-15T04:32:06.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,81,56,2022-11-15T04:32:06Z,4190000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M30.00S,2022-11-15T04:34:09.6Z,3,REGULAR,substitution,out,[],1629673,,,1610612744,81,56,2022-11-15T04:34:34Z,4200000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M30.00S,2022-11-15T04:34:09.6Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,81,56,2022-11-15T04:34:34Z,4210000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M30.00S,2022-11-15T04:34:09.6Z,3,REGULAR,substitution,in,[],203210,,,1610612744,81,56,2022-11-15T04:34:34Z,4220000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
