actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
436,PT04M23.00S,2022-12-31T04:39:52.4Z,3,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612757,80,84,2022-12-31T04:40:01Z,4270000,False,,,0,,J. Poole shooting personal FOUL (3 PF) (Lillard 2 FT),"[1629673, 203081]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627964.0,3.0,0.0,Lillard,203081.0,,
438,PT04M23.00S,2022-12-31T04:40:22.4Z,3,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,80,85,2022-12-31T04:40:22Z,4290000,False,,,0,,D. Lillard Free Throw 1 of 2 (27 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
439,PT04M23.00S,2022-12-31T04:40:31.5Z,3,REGULAR,substitution,out,[],1628978,,,1610612757,80,85,2022-12-31T04:40:47Z,4300000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M23.00S,2022-12-31T04:40:31.5Z,3,REGULAR,substitution,out,[],1629673,,,1610612757,80,85,2022-12-31T04:40:47Z,4310000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M23.00S,2022-12-31T04:40:31.5Z,3,REGULAR,substitution,out,[],203110,,,1610612757,80,85,2022-12-31T04:40:47Z,4320000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M23.00S,2022-12-31T04:40:31.5Z,3,REGULAR,substitution,in,[],1629660,,,1610612757,80,85,2022-12-31T04:40:47Z,4330000,False,,,0,,SUB in: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M23.00S,2022-12-31T04:40:31.5Z,3,REGULAR,substitution,in,[],1626172,,,1610612757,80,85,2022-12-31T04:40:47Z,4340000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M23.00S,2022-12-31T04:40:31.5Z,3,REGULAR,substitution,in,[],1630237,,,1610612757,80,85,2022-12-31T04:40:47Z,4350000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M23.00S,2022-12-31T04:41:04.7Z,3,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,80,86,2022-12-31T04:41:04Z,4360000,False,,,0,,D. Lillard Free Throw 2 of 2 (28 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
446,PT04M11.00S,2022-12-31T04:41:22.5Z,3,REGULAR,foul,offensive,[],1630228,,,1610612744,80,86,2022-12-31T04:41:29Z,4370000,False,,,0,,J. Kuminga charge offensive FOUL (4 PF),"[1630228, 1630570]",1610612744.0,GSW,charge,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,201246.0,4.0,0.0,Watford,1630570.0,,
448,PT04M11.00S,2022-12-31T04:41:22.5Z,3,REGULAR,turnover,offensive foul,[],1630228,,,1610612744,80,86,2022-12-31T04:41:22Z,4390000,False,,,0,,J. Kuminga offensive foul TURNOVER (1 TO),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,201246.0,,,,,,
449,PT04M00.00S,2022-12-31T04:41:45.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203081,90.09526938239159,55.63725490196079,1610612757,80,88,2022-12-31T04:41:47Z,4400000,False,28.0,41.0,1,right,D. Lillard driving Layup (30 PTS),[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,30.0,,,,,,,,,,,,,,,,,
450,PT03M46.00S,2022-12-31T04:41:59.0Z,3,REGULAR,3pt,Jump Shot,[],202691,7.703679369250986,4.166666666666666,1610612744,83,88,2022-12-31T04:42:01Z,4410000,False,229.0,20.0,1,left,K. Thompson 3PT  (23 PTS) (T. Jerome 3 AST),"[202691, 1629660]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.01,Made,23.0,,,,,T. Jerome,1629660.0,3.0,,,,,,,,,,
452,PT03M27.00S,2022-12-31T04:42:18.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,87.07293035479631,39.46078431372549,1610612757,83,88,2022-12-31T04:42:21Z,4430000,False,-53.0,69.0,1,right,MISS D. Lillard 8' driving floating Shot,[203081],1610612757.0,POR,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Left,8.68,Missed,,,,,,,,,,,,,,,,,,
453,PT03M27.00S,2022-12-31T04:42:23.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,83,88,2022-12-31T04:42:23Z,4440000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,452.0,,,,,,,,,,,,,,,,
454,PT03M27.00S,2022-12-31T04:42:24.6Z,3,REGULAR,foul,personal,[],1626172,,,1610612757,83,88,2022-12-31T04:42:32Z,4450000,False,,,0,,K. Looney loose ball personal FOUL (1 PF),"[1626172, 1631101]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,201246.0,1.0,0.0,Sharpe,1631101.0,,
456,PT03M20.00S,2022-12-31T04:42:52.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203924,90.75229960578186,44.6078431372549,1610612757,83,90,2022-12-31T04:42:54Z,4470000,False,-27.0,34.0,1,right,J. Grant Layup (15 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,4.37,Made,15.0,,,,,,,,,,,,,,,,,
457,PT03M01.00S,2022-12-31T04:43:10.8Z,3,REGULAR,2pt,Jump Shot,[],202691,20.76215505913272,85.07199754901961,1610612744,83,90,2022-12-31T04:45:10Z,4480000,False,-175.0,143.0,1,left,MISS K. Thompson 22' Jump Shot,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,22.61,Missed,,,,,,,,,,,,,,,,,,
458,PT02M59.00S,2022-12-31T04:43:12.8Z,3,REGULAR,rebound,defensive,[],203081,,,1610612757,83,90,2022-12-31T04:45:10Z,4490000,False,,,0,,D. Lillard REBOUND (Off:1 Def:3),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,,,,457.0,4.0,3.0,1.0,,,,,,,,,,,,,
459,PT02M52.00S,2022-12-31T04:43:20.6Z,3,REGULAR,3pt,Jump Shot,[],203081,63.9454664914586,24.754901960784316,1610612757,83,90,2022-12-31T05:24:03Z,4500000,False,-126.0,286.0,1,right,MISS D. Lillard 31' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,31.3,Missed,,,,,,,,,,,,,,,,,,
460,PT02M50.00S,2022-12-31T04:43:22.6Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612757,83,90,2022-12-31T04:43:33Z,4510000,False,,,0,,J. Hart REBOUND (Off:3 Def:5),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,459.0,8.0,5.0,3.0,,,,,,,,,,,,,
461,PT02M47.00S,2022-12-31T04:43:25.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628404,94.40999984741211,50.0,1610612757,83,92,2022-12-31T04:43:25Z,4520000,False,0.0,0.0,1,right,J. Hart putback DUNK (8 PTS),[1628404],1610612757.0,POR,putback,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
462,PT02M39.00S,2022-12-31T04:43:37.6Z,3,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612744,83,92,2022-12-31T04:43:47Z,4530000,False,,,0,,J. Hart shooting personal FOUL (2 PF) (Thompson 2 FT),"[1628404, 202691]",1610612757.0,POR,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,2.0,0.0,Thompson,202691.0,,
464,PT02M39.00S,2022-12-31T04:43:49.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,83,92,2022-12-31T04:43:49Z,4550000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M39.00S,2022-12-31T04:46:36.0Z,3,REGULAR,substitution,out,[],203924,,,1610612744,83,92,2022-12-31T04:46:45Z,4560000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M39.00S,2022-12-31T04:46:36.0Z,3,REGULAR,substitution,in,[],1631133,,,1610612744,83,92,2022-12-31T04:46:45Z,4570000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M39.00S,2022-12-31T04:47:00.9Z,3,REGULAR,freethrow,1 of 2,[],202691,,,1610612744,84,92,2022-12-31T04:47:00Z,4580000,False,,,0,,K. Thompson Free Throw 1 of 2 (24 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
468,PT02M39.00S,2022-12-31T04:47:16.5Z,3,REGULAR,freethrow,2 of 2,[],202691,,,1610612744,85,92,2022-12-31T04:47:16Z,4590000,False,,,0,,K. Thompson Free Throw 2 of 2 (25 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
469,PT02M18.00S,2022-12-31T04:47:40.9Z,3,REGULAR,3pt,Jump Shot,[],1630570,70.38436268068331,77.45098039215686,1610612757,85,92,2022-12-31T04:47:43Z,4600000,False,137.0,226.0,1,right,MISS T. Watford 26' 3PT,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
470,PT02M16.00S,2022-12-31T04:47:47.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,85,92,2022-12-31T04:47:47Z,4610000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,469.0,,,,,,,,,,,,,,,,
471,PT02M16.00S,2022-12-31T04:47:48.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612744,85,92,2022-12-31T04:48:08Z,4620000,False,,,0,,J. Walker loose ball personal FOUL (1 PF) (Looney 2 FT),"[1631133, 1626172]",1610612757.0,POR,loose ball,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,201246.0,1.0,0.0,Looney,1626172.0,,
473,PT02M16.00S,2022-12-31T04:48:15.3Z,3,REGULAR,freethrow,1 of 2,[],1626172,,,1610612744,85,92,2022-12-31T04:48:15Z,4640000,False,,,0,,MISS K. Looney Free Throw 1 of 2,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
474,PT02M16.00S,2022-12-31T04:48:15.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,85,92,2022-12-31T04:48:15Z,4650000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,473.0,,,,,,,,,,,,,,,,
475,PT02M16.00S,2022-12-31T04:48:17.5Z,3,REGULAR,substitution,out,[],1631101,,,1610612744,85,92,2022-12-31T04:48:20Z,4660000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M16.00S,2022-12-31T04:48:17.5Z,3,REGULAR,substitution,in,[],1629014,,,1610612744,85,92,2022-12-31T04:48:20Z,4670000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M16.00S,2022-12-31T04:48:34.5Z,3,REGULAR,freethrow,2 of 2,[],1626172,,,1610612744,85,92,2022-12-31T04:48:34Z,4680000,False,,,0,,MISS K. Looney Free Throw 2 of 2,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
478,PT02M13.00S,2022-12-31T04:48:36.7Z,3,REGULAR,rebound,offensive,[],1630237,,,1610612744,85,92,2022-12-31T04:48:36Z,4690000,False,,,0,,A. Lamb REBOUND (Off:1 Def:1),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,477.0,2.0,1.0,1.0,,,,,,,,,,,,,
479,PT02M13.00S,2022-12-31T04:48:36.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630237,5.590000152587891,50.0,1610612744,85,92,2022-12-31T04:48:36Z,4700000,False,0.0,0.0,1,left,MISS A. Lamb tip Layup,[1630237],1610612744.0,GSW,tip,,,Lamb,A. Lamb,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
480,PT02M11.00S,2022-12-31T04:48:38.7Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612757,85,92,2022-12-31T04:48:38Z,4710000,False,,,0,,T. Watford REBOUND (Off:0 Def:3),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,,,,479.0,3.0,3.0,0.0,,,,,,,,,,,,,
481,PT01M58.00S,2022-12-31T04:48:51.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,86.5473061760841,41.911764705882355,1610612757,85,92,2022-12-31T04:48:54Z,4720000,False,-40.0,74.0,1,right,MISS T. Watford 8' driving floating Shot,[1630570],1610612757.0,POR,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,8.43,Missed,,,,,,,,,,,,,,,,,,
482,PT01M55.00S,2022-12-31T04:48:56.0Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612757,85,92,2022-12-31T04:48:56Z,4730000,False,,,0,,J. Hart REBOUND (Off:4 Def:5),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,481.0,9.0,5.0,4.0,,,,,,,,,,,,,
483,PT01M55.00S,2022-12-31T04:48:56.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628404,94.40999984741211,50.0,1610612757,85,92,2022-12-31T04:48:56Z,4740000,False,0.0,0.0,1,right,MISS J. Hart tip Layup,[1628404],1610612757.0,POR,tip,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
484,PT01M55.00S,2022-12-31T04:48:57.1Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612757,85,92,2022-12-31T04:48:57Z,4750000,False,,,0,,J. Hart REBOUND (Off:5 Def:5),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,483.0,10.0,5.0,5.0,,,,,,,,,,,,,
485,PT01M55.00S,2022-12-31T04:48:58.0Z,3,REGULAR,foul,personal,['2freethrow'],1630228,,,1610612757,85,92,2022-12-31T04:49:04Z,4760000,False,,,0,,J. Kuminga shooting personal FOUL (5 PF) (Hart 2 FT),"[1630228, 1628404]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,5.0,0.0,Hart,1628404.0,,
487,PT01M55.00S,2022-12-31T04:49:27.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628404,,,1610612757,85,93,2022-12-31T04:49:27Z,4780000,False,,,0,,J. Hart Free Throw 1 of 2 (9 PTS),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
488,PT01M55.00S,2022-12-31T04:49:28.0Z,3,REGULAR,substitution,out,[],1630228,,,1610612757,85,93,2022-12-31T04:49:33Z,4790000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M55.00S,2022-12-31T04:49:28.0Z,3,REGULAR,substitution,in,[],1630541,,,1610612757,85,93,2022-12-31T04:49:33Z,4800000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M55.00S,2022-12-31T04:49:45.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628404,,,1610612757,85,93,2022-12-31T04:49:45Z,4810000,False,,,0,,MISS J. Hart Free Throw 2 of 2,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
491,PT01M53.00S,2022-12-31T04:49:46.5Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,85,93,2022-12-31T04:49:46Z,4820000,False,,,0,,K. Looney REBOUND (Off:6 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,490.0,9.0,3.0,6.0,,,,,,,,,,,,,
492,PT01M41.00S,2022-12-31T04:49:58.5Z,3,REGULAR,3pt,Jump Shot,[],1630541,2.9730617608409986,94.6078431372549,1610612744,85,93,2022-12-31T04:50:01Z,4830000,False,-223.0,-25.0,1,left,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
493,PT01M37.00S,2022-12-31T04:50:02.4Z,3,REGULAR,rebound,defensive,[],1629014,,,1610612757,85,93,2022-12-31T04:50:02Z,4840000,False,,,0,,A. Simons REBOUND (Off:1 Def:5),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,,,,492.0,6.0,5.0,1.0,,,,,,,,,,,,,
494,PT01M31.00S,2022-12-31T04:50:08.5Z,3,REGULAR,3pt,Jump Shot,[],1629014,76.82325886990802,10.784313725490197,1610612757,85,93,2022-12-31T04:50:11Z,4850000,False,-196.0,165.0,1,right,MISS A. Simons 25' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
495,PT01M29.00S,2022-12-31T04:50:15.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,85,93,2022-12-31T04:50:15Z,4860000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,494.0,,,,,,,,,,,,,,,,
497,PT01M23.00S,2022-12-31T04:50:26.8Z,3,REGULAR,3pt,Jump Shot,[],1630541,9.280551905387648,1.9607843137254901,1610612744,85,93,2022-12-31T04:50:30Z,4880000,False,240.0,35.0,1,left,MISS M. Moody 24' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,24.27,Missed,,,,,,,,,,,,,,,,,,
498,PT01M19.00S,2022-12-31T04:50:31.4Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612757,85,93,2022-12-31T04:50:31Z,4890000,False,,,0,,T. Watford REBOUND (Off:0 Def:4),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,,,,497.0,4.0,4.0,0.0,,,,,,,,,,,,,
499,PT01M06.00S,2022-12-31T04:50:44.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,83.919185282523,50.0,1610612757,85,95,2022-12-31T04:50:47Z,4900000,False,0.0,99.0,1,right,J. Hart 9' driving floating Jump Shot (11 PTS),[1628404],1610612757.0,POR,driving floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,9.87,Made,11.0,,,,,,,,,,,,,,,,,
500,PT01M06.00S,2022-12-31T04:50:48.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626172,,,1610612757,85,95,2022-12-31T04:50:54Z,4910000,False,,,0,,K. Looney shooting personal FOUL (2 PF) (Hart 1 FT),"[1626172, 1628404]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,2.0,0.0,Hart,1628404.0,,
502,PT01M06.00S,2022-12-31T04:51:11.7Z,3,REGULAR,freethrow,1 of 1,[],1628404,,,1610612757,85,96,2022-12-31T04:51:11Z,4930000,False,,,0,,J. Hart Free Throw 1 of 1 (12 PTS),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
503,PT00M55.60S,2022-12-31T04:51:23.8Z,3,REGULAR,3pt,Jump Shot,[],202691,28.465834428383708,21.07843137254902,1610612744,88,96,2022-12-31T04:51:26Z,4940000,False,145.0,215.0,1,left,K. Thompson 25' 3PT  (28 PTS) (A. Lamb 1 AST),"[202691, 1630237]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.92,Made,28.0,,,,,A. Lamb,1630237.0,1.0,,,,,,,,,,
505,PT00M39.10S,2022-12-31T04:51:47.3Z,3,REGULAR,3pt,Jump Shot,[],1629014,71.30420499342969,85.5392156862745,1610612757,88,96,2022-12-31T04:51:49Z,4960000,False,178.0,217.0,1,right,MISS A. Simons 28' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,28.06,Missed,,,,,,,,,,,,,,,,,,
506,PT00M36.80S,2022-12-31T04:51:49.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,88,96,2022-12-31T04:52:01Z,4970000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,505.0,,,,,,,,,,,,,,,,
508,PT00M36.80S,2022-12-31T04:52:09.9Z,3,REGULAR,substitution,out,[],203081,,,1610612744,88,96,2022-12-31T04:52:16Z,4990000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M36.80S,2022-12-31T04:52:09.9Z,3,REGULAR,substitution,in,[],1631101,,,1610612744,88,96,2022-12-31T04:52:16Z,5000000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M29.00S,2022-12-31T04:52:28.5Z,3,REGULAR,3pt,Jump Shot,[],202691,28.33442838370565,20.833333333333336,1610612744,88,96,2022-12-31T05:32:13Z,5010000,False,146.0,214.0,1,left,MISS K. Thompson 25' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
511,PT00M26.90S,2022-12-31T04:52:30.6Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,88,96,2022-12-31T04:52:36Z,5020000,False,,,0,,J. Hart REBOUND (Off:5 Def:6),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,510.0,11.0,6.0,5.0,,,,,,,,,,,,,
512,PT00M06.80S,2022-12-31T04:52:51.7Z,3,REGULAR,turnover,lost ball,[],1629014,,,1610612757,88,96,2022-12-31T04:53:23Z,5030000,False,,,0,,A. Simons lost ball TURNOVER (2 TO),"[1629014, 1629660]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Jerome,1629660.0,,,,,,,
513,PT00M06.80S,2022-12-31T04:52:51.7Z,3,REGULAR,steal,,[],1629660,,,1610612744,88,96,2022-12-31T04:52:53Z,5040000,False,,,0,,T. Jerome STEAL (1 STL),[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
514,PT00M03.10S,2022-12-31T04:52:55.2Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629660,32.401856110381075,81.640625,1610612744,88,96,2022-12-31T05:33:01Z,5050000,False,-158.0,252.0,1,left,MISS T. Jerome 29' running pullup 3PT,[1629660],1610612744.0,GSW,running pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,29.76,Missed,,,,,,,,,,,,,,,,,,
515,PT00M00.10S,2022-12-31T04:52:58.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,88,96,2022-12-31T04:54:25Z,5060000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,514.0,,,,,,,,,,,,,,,,
516,PT00M00.00S,2022-12-31T04:53:03.0Z,3,REGULAR,period,end,[],0,,,1610612744,88,96,2022-12-31T04:54:19Z,5070000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2022-12-31T04:54:41.8Z,4,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,88,96,2022-12-31T04:55:50Z,5080000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2022-12-31T04:54:41.8Z,4,REGULAR,substitution,out,['startperiod'],202691,,,1610612744,88,96,2022-12-31T04:55:50Z,5090000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2022-12-31T04:54:41.8Z,4,REGULAR,substitution,out,['startperiod'],1630570,,,1610612744,88,96,2022-12-31T04:55:50Z,5100000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2022-12-31T04:54:41.8Z,4,REGULAR,substitution,out,['startperiod'],1631101,,,1610612744,88,96,2022-12-31T04:55:50Z,5110000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
