actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
338,PT12M00.00S,2023-02-25T04:23:16.1Z,3,REGULAR,substitution,out,['startperiod'],1631106,,,1610612745,66,49,2023-02-25T04:23:41Z,3360000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-02-25T04:23:16.1Z,3,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,66,49,2023-02-25T04:23:41Z,3370000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-02-25T04:23:56.0Z,3,REGULAR,period,start,[],0,,,1610612745,66,49,2023-02-25T04:23:56Z,3380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M44.00S,2023-02-25T04:24:11.6Z,3,REGULAR,3pt,Jump Shot,[],1631102,90.3580814717477,3.431372549019608,1610612745,66,49,2023-02-25T04:24:16Z,3390000,False,-233.0,38.0,1,right,MISS T. Washington Jr. step back 3PT,[1631102],1610612745.0,HOU,step back,,,Washington Jr.,T. Washington Jr.,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
342,PT11M41.00S,2023-02-25T04:24:14.6Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,66,49,2023-02-25T04:24:16Z,3400000,False,,,0,,K. Thompson REBOUND (Off:0 Def:5),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,,,341.0,5.0,5.0,0.0,,,,,,,,,,,,,,
343,PT11M27.00S,2023-02-25T04:24:28.2Z,3,REGULAR,turnover,bad pass,[],202691,,,1610612744,66,49,2023-02-25T04:24:31Z,3410000,False,,,0,,K. Thompson bad pass TURNOVER (2 TO),"[202691, 1631102]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Washington Jr.,1631102.0
344,PT11M27.00S,2023-02-25T04:24:28.2Z,3,REGULAR,steal,,[],1631102,,,1610612745,66,49,2023-02-25T04:24:29Z,3420000,False,,,0,,T. Washington Jr. STEAL (2 STL),[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
345,PT11M21.00S,2023-02-25T04:24:35.6Z,3,REGULAR,foul,personal,['2freethrow'],1630228,,,1610612745,66,49,2023-02-25T04:24:43Z,3430000,False,,,0,,J. Kuminga shooting personal FOUL (3 PF) (Smith Jr. 2 FT),"[1630228, 1631095]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,3.0,0.0,Smith Jr.,1631095.0,,,
347,PT11M21.00S,2023-02-25T04:25:08.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631095,,,1610612745,66,50,2023-02-25T04:25:08Z,3450000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (5 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
348,PT11M21.00S,2023-02-25T04:25:29.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631095,,,1610612745,66,51,2023-02-25T04:25:29Z,3460000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (6 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
349,PT11M11.00S,2023-02-25T04:25:41.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,15.850854139290407,56.372549019607845,1610612744,68,51,2023-02-25T04:25:46Z,3470000,False,-32.0,96.0,1,left,J. Poole 10' driving floating Jump Shot (14 PTS),[1629673],1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,10.16,Made,,,,,14.0,,,,,,,,,,,,,
350,PT11M11.00S,2023-02-25T04:25:44.4Z,3,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612744,68,51,2023-02-25T04:25:54Z,3480000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Poole 1 FT),"[1630578, 1629673]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,2.0,0.0,Poole,1629673.0,,,
352,PT11M11.00S,2023-02-25T04:26:13.3Z,3,REGULAR,freethrow,1 of 1,[],1629673,,,1610612744,69,51,2023-02-25T04:26:13Z,3500000,False,,,0,,J. Poole Free Throw 1 of 1 (15 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
353,PT10M56.00S,2023-02-25T04:26:32.6Z,3,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612745,69,51,2023-02-25T04:26:43Z,3510000,False,,,0,,K. Looney shooting personal FOUL (4 PF) (Martin Jr. 2 FT),"[1626172, 1630231]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,4.0,0.0,Martin Jr.,1630231.0,,,
355,PT10M56.00S,2023-02-25T04:26:56.5Z,3,REGULAR,freethrow,1 of 2,[],1630231,,,1610612745,69,52,2023-02-25T04:26:56Z,3530000,False,,,0,,K. Martin Jr. Free Throw 1 of 2 (13 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
356,PT10M56.00S,2023-02-25T04:27:11.7Z,3,REGULAR,freethrow,2 of 2,[],1630231,,,1610612745,69,53,2023-02-25T04:27:11Z,3540000,False,,,0,,K. Martin Jr. Free Throw 2 of 2 (14 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
357,PT10M39.00S,2023-02-25T04:27:31.8Z,3,REGULAR,turnover,out-of-bounds,[],1628978,,,1610612744,69,53,2023-02-25T04:27:38Z,3550000,False,,,0,,D. DiVincenzo step out-of-bounds TURNOVER (1 TO),[1628978],1610612744.0,GSW,step,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2534.0,,,,,1.0,,
358,PT10M26.00S,2023-02-25T04:27:54.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631102,85.62746386333771,53.18627450980392,1610612745,69,53,2023-02-25T04:27:57Z,3560000,False,16.0,83.0,1,right,MISS T. Washington Jr. 8' driving floating Shot,[1631102],1610612745.0,HOU,driving floating,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.41,Missed,,,,,,,,,,,,,,,,,,
359,PT10M23.00S,2023-02-25T04:27:57.1Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,69,53,2023-02-25T04:27:57Z,3570000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,358.0,2.0,2.0,0.0,,,,,,,,,,,,,,
360,PT10M09.00S,2023-02-25T04:28:11.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630228,10.85742444152431,44.36274509803921,1610612744,69,53,2023-02-25T04:28:24Z,3580000,False,28.0,50.0,1,left,MISS J. Kuminga turnaround Hook,[1630228],1610612744.0,GSW,turnaround,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
361,PT10M08.00S,2023-02-25T04:28:12.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,69,53,2023-02-25T04:28:24Z,3590000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,360.0,,,,,,,,,,,,,,,,,
363,PT10M03.00S,2023-02-25T04:28:41.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202691,9.149145860709593,95.09803921568627,1610612744,72,53,2023-02-25T04:28:45Z,3610000,False,-225.0,34.0,1,left,K. Thompson 3PT  (20 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,22.8,Made,,,,,20.0,,,,,,,,,,,,,
364,PT09M42.00S,2023-02-25T04:29:05.1Z,3,REGULAR,foul,offensive,[],1630256,,,1610612745,72,53,2023-02-25T04:29:16Z,3620000,False,,,0,,J. Tate charge offensive FOUL (2 PF),"[1630256, 1630228]",1610612745.0,HOU,charge,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2534.0,2.0,0.0,Kuminga,1630228.0,,,
366,PT09M42.00S,2023-02-25T04:29:05.1Z,3,REGULAR,turnover,offensive foul,[],1630256,,,1610612745,72,53,2023-02-25T04:29:05Z,3640000,False,,,0,,J. Tate offensive foul TURNOVER (1 TO),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2534.0,,,,,1.0,,
367,PT09M30.00S,2023-02-25T04:29:37.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,26.888961892247043,83.08823529411765,1610612744,72,53,2023-02-25T04:29:41Z,3650000,False,-165.0,200.0,1,left,MISS J. Poole 25' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
368,PT09M27.00S,2023-02-25T04:29:40.4Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,72,53,2023-02-25T04:29:41Z,3660000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,,,367.0,3.0,1.0,2.0,,,,,,,,,,,,,,
369,PT09M18.00S,2023-02-25T04:29:49.0Z,3,REGULAR,3pt,Jump Shot,[],1631102,82.07950065703022,5.88235294117647,1610612745,72,56,2023-02-25T04:29:53Z,3670000,False,-221.0,116.0,1,right,T. Washington Jr. 24' 3PT  (12 PTS) (A. Sengun 5 AST),"[1631102, 1630578]",1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Left Center,24.92,Made,,,,,12.0,A. Sengun,1630578.0,5.0,,,,,,,,,,
371,PT09M03.00S,2023-02-25T04:30:03.8Z,3,REGULAR,3pt,Jump Shot,[],1630228,12.171484888304862,96.56862745098039,1610612744,72,56,2023-02-25T04:30:08Z,3690000,False,-233.0,62.0,1,left,MISS J. Kuminga 24' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,24.09,Missed,,,,,,,,,,,,,,,,,,
372,PT09M01.00S,2023-02-25T04:30:05.8Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,72,56,2023-02-25T04:30:08Z,3700000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Left Corner 3,24+ Left,,,371.0,4.0,2.0,2.0,,,,,,,,,,,,,,
373,PT08M49.00S,2023-02-25T04:30:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,92.46057818659659,44.85294117647059,1610612745,72,56,2023-02-25T04:30:22Z,3710000,False,-26.0,18.0,1,right,MISS J. Tate cutting Layup,[1630256],1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
374,PT08M48.00S,2023-02-25T04:30:19.1Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,72,56,2023-02-25T04:30:22Z,3720000,False,,,0,,K. Looney REBOUND (Off:1 Def:9),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,373.0,10.0,9.0,1.0,,,,,,,,,,,,,,
375,PT08M39.00S,2023-02-25T04:30:28.0Z,3,REGULAR,3pt,Jump Shot,[],1628978,30.56833114323259,20.098039215686274,1610612744,72,56,2023-02-25T04:30:32Z,3730000,False,150.0,235.0,1,left,MISS D. DiVincenzo 27' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,27.84,Missed,,,,,,,,,,,,,,,,,,
376,PT08M36.00S,2023-02-25T04:30:31.0Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,72,56,2023-02-25T04:30:32Z,3740000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,375.0,5.0,4.0,1.0,,,,,,,,,,,,,,
377,PT08M30.00S,2023-02-25T04:30:37.9Z,3,REGULAR,3pt,Jump Shot,[],1631095,70.51576872536137,22.30392156862745,1610612745,72,59,2023-02-25T04:30:50Z,3750000,False,-138.0,225.0,1,right,J. Smith Jr. 26' 3PT  (9 PTS) (A. Sengun 6 AST),"[1631095, 1630578]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.4,Made,,,,,9.0,A. Sengun,1630578.0,6.0,,,,,,,,,,
379,PT08M25.00S,2023-02-25T04:30:46.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,72,59,2023-02-25T04:30:50Z,3770000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M25.00S,2023-02-25T04:33:03.2Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,72,59,2023-02-25T04:33:24Z,3780000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT08M25.00S,2023-02-25T04:33:03.2Z,3,REGULAR,substitution,in,[],203210,,,1610612744,72,59,2023-02-25T04:33:24Z,3790000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M13.00S,2023-02-25T04:34:00.5Z,3,REGULAR,3pt,Jump Shot,[],202691,32.276609724047304,58.333333333333336,1610612744,72,59,2023-02-25T04:34:04Z,3800000,False,-42.0,251.0,1,left,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
384,PT08M11.00S,2023-02-25T04:34:02.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,72,59,2023-02-25T04:34:04Z,3810000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,383.0,,,,,,,,,,,,,,,,,
386,PT08M00.00S,2023-02-25T04:34:20.2Z,3,REGULAR,turnover,bad pass,[],1631102,,,1610612745,72,59,2023-02-25T04:34:25Z,3830000,False,,,0,,T. Washington Jr. bad pass TURNOVER (1 TO),"[1631102, 203210]",1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Green,203210.0
387,PT08M00.00S,2023-02-25T04:34:20.2Z,3,REGULAR,steal,,[],203210,,,1610612744,72,59,2023-02-25T04:34:22Z,3840000,False,,,0,,J. Green STEAL (2 STL),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
388,PT07M52.00S,2023-02-25T04:34:27.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629673,9.986859395532193,38.70251225490197,1610612744,72,59,2023-02-25T04:35:10Z,3850000,False,56.0,41.0,1,left,MISS J. Poole 7' running Layup,[1629673],1610612744.0,GSW,running,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,7.0,Missed,,,,,,,,,,,,,,,,,,
389,PT07M51.00S,2023-02-25T04:34:28.3Z,3,REGULAR,rebound,offensive,[],1630228,,,1610612744,72,59,2023-02-25T04:34:40Z,3860000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Right,,,388.0,3.0,2.0,1.0,,,,,,,,,,,,,,
390,PT07M49.00S,2023-02-25T04:34:30.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203210,32.802233902759525,40.68627450980392,1610612744,75,59,2023-02-25T04:34:35Z,3870000,False,47.0,256.0,1,left,J. Green 26' 3PT  (3 PTS) (J. Kuminga 3 AST),"[203210, 1630228]",1610612744.0,GSW,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.0,Made,,,,,3.0,J. Kuminga,1630228.0,3.0,,,,,,,,,,
392,PT07M34.00S,2023-02-25T04:34:46.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,90.09526938239159,61.029411764705884,1610612745,75,59,2023-02-25T04:34:50Z,3890000,False,55.0,41.0,1,right,MISS A. Sengun 6' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,,,,,,,,,,,,,,,,,,
393,PT07M32.00S,2023-02-25T04:34:48.2Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,75,59,2023-02-25T04:35:29Z,3900000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,392.0,4.0,3.0,1.0,,,,,,,,,,,,,,
394,PT07M15.00S,2023-02-25T04:35:05.5Z,3,REGULAR,turnover,lost ball,[],203210,,,1610612744,75,59,2023-02-25T04:35:10Z,3910000,False,,,0,,J. Green lost ball TURNOVER (2 TO),"[203210, 1630256]",1610612744.0,GSW,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Tate,1630256.0
395,PT07M15.00S,2023-02-25T04:35:05.5Z,3,REGULAR,steal,,[],1630256,,,1610612745,75,59,2023-02-25T04:35:08Z,3920000,False,,,0,,J. Tate STEAL (2 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
397,PT07M01.00S,2023-02-25T04:35:35.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630256,80.42049934296978,48.349417892156865,1610612745,75,59,2023-02-25T04:36:23Z,3940000,False,-8.0,132.0,1,right,MISS J. Tate 13' pullup Shot,[1630256],1610612745.0,HOU,pullup,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,13.18,Missed,,,,,,,,,,,,,,,,,,
398,PT06M59.00S,2023-02-25T04:35:37.8Z,3,REGULAR,rebound,defensive,[],203210,,,1610612744,75,59,2023-02-25T04:35:40Z,3950000,False,,,0,,J. Green REBOUND (Off:1 Def:5),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Mid-Range,8-16 Center,,,397.0,6.0,5.0,1.0,,,,,,,,,,,,,,
399,PT06M48.00S,2023-02-25T04:35:49.0Z,3,REGULAR,3pt,Jump Shot,[],203210,32.14520367936925,59.068627450980394,1610612744,75,59,2023-02-25T04:35:53Z,3960000,False,-45.0,250.0,1,left,MISS J. Green 25' 3PT,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
400,PT06M45.00S,2023-02-25T04:35:52.0Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,75,59,2023-02-25T04:36:03Z,3970000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,399.0,6.0,5.0,1.0,,,,,,,,,,,,,,
401,PT06M35.00S,2023-02-25T04:36:04.0Z,3,REGULAR,foul,personal,[],203210,,,1610612745,75,59,2023-02-25T04:36:09Z,3980000,False,,,0,,J. Green personal FOUL (4 PF),"[203210, 1630578]",1610612744.0,GSW,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2534.0,4.0,0.0,Sengun,1630578.0,,,
403,PT06M30.00S,2023-02-25T04:36:22.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631102,83.65637319316689,44.85294117647059,1610612745,75,59,2023-02-25T04:36:26Z,4000000,False,-26.0,101.0,1,right,MISS T. Washington Jr. 10' driving floating Shot,[1631102],1610612745.0,HOU,driving floating,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.43,Missed,,,,,,,,,,,,,,,,,,
404,PT06M30.00S,2023-02-25T04:36:22.3Z,3,REGULAR,rebound,defensive,[],203210,,,1610612744,75,59,2023-02-25T04:36:26Z,4010000,False,,,0,,J. Green REBOUND (Off:1 Def:6),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,403.0,7.0,6.0,1.0,,,,,,,,,,,,,,
405,PT06M11.00S,2023-02-25T04:36:41.5Z,3,REGULAR,3pt,Jump Shot,[],1629673,33.98488830486202,17.892156862745097,1610612744,75,59,2023-02-25T04:36:46Z,4020000,False,161.0,267.0,1,left,MISS J. Poole 31' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,31.15,Missed,,,,,,,,,,,,,,,,,,
406,PT06M08.00S,2023-02-25T04:36:44.5Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,75,59,2023-02-25T04:36:46Z,4030000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,405.0,7.0,6.0,1.0,,,,,,,,,,,,,,
407,PT06M01.00S,2023-02-25T04:36:51.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,89.04402102496715,49.26470588235294,1610612745,75,59,2023-02-25T04:37:33Z,4040000,False,-4.0,50.0,1,right,MISS J. Smith Jr. driving Layup,[1631095],1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
408,PT05M59.00S,2023-02-25T04:36:53.7Z,3,REGULAR,rebound,offensive,[],1631095,,,1610612745,75,59,2023-02-25T04:37:33Z,4050000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,407.0,8.0,6.0,2.0,,,,,,,,,,,,,,
409,PT05M58.00S,2023-02-25T04:36:54.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631095,92.32917214191852,54.65686274509803,1610612745,75,59,2023-02-25T04:38:03Z,4060000,False,23.0,20.0,1,right,MISS J. Smith Jr. putback DUNK - blocked,"[1631095, 1630228]",1610612745.0,HOU,putback,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,Kuminga,1630228.0,,,,,,,,
410,PT05M58.00S,2023-02-25T04:36:54.5Z,3,REGULAR,block,,[],1630228,,,1610612745,75,59,2023-02-25T04:36:56Z,4070000,False,,,0,,J. Kuminga BLOCK (1 BLK),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
411,PT05M58.00S,2023-02-25T04:36:54.5Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,75,59,2023-02-25T04:36:58Z,4080000,False,,,0,,K. Thompson REBOUND (Off:0 Def:6),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,409.0,6.0,6.0,0.0,,,,,,,,,,,,,,
412,PT05M48.00S,2023-02-25T04:37:04.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203210,11.383048620236531,50.245098039215684,1610612744,75,59,2023-02-25T04:37:08Z,4090000,False,-1.0,55.0,1,left,MISS J. Green Layup - blocked,"[203210, 1630231]",1610612744.0,GSW,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,Martin Jr.,1630231.0,,,,,,,,
413,PT05M48.00S,2023-02-25T04:37:04.3Z,3,REGULAR,block,,[],1630231,,,1610612744,75,59,2023-02-25T04:46:53Z,4100000,False,,,0,,K. Martin Jr. BLOCK (1 BLK),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
414,PT05M45.00S,2023-02-25T04:37:07.3Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,75,59,2023-02-25T04:37:08Z,4110000,False,,,0,,A. Sengun REBOUND (Off:3 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,412.0,9.0,6.0,3.0,,,,,,,,,,,,,,
415,PT05M40.00S,2023-02-25T04:37:11.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631095,93.77463863337714,45.588235294117645,1610612745,75,61,2023-02-25T04:37:15Z,4120000,False,-22.0,6.0,1,right,J. Smith Jr. running Layup (11 PTS) (A. Sengun 7 AST),"[1631095, 1630578]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,11.0,A. Sengun,1630578.0,7.0,,,,,,,,,,
417,PT05M20.00S,2023-02-25T04:37:35.0Z,3,REGULAR,turnover,traveling,[],1629673,,,1610612744,75,61,2023-02-25T04:37:40Z,4140000,False,,,0,,J. Poole traveling TURNOVER (1 TO),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,204058.0,,,,,1.0,,
418,PT05M20.00S,2023-02-25T04:37:41.3Z,3,REGULAR,substitution,out,[],1629673,,,1610612745,75,61,2023-02-25T04:37:50Z,4150000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
