actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
427,PT02M10.00S,2023-01-05T04:37:02.1Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,81,85,2023-01-05T04:37:26Z,4220000,False,,,0,,K. Looney REBOUND (Off:4 Def:8),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,426.0,12.0,8.0,4.0,,,,,,,,,,,,,,
428,PT02M00.00S,2023-01-05T04:37:13.4Z,3,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612744,81,85,2023-01-05T04:37:22Z,4230000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Moody 2 FT),"[1630165, 1630541]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,,,,,,,,2.0,0.0,Moody,1630541.0,,
430,PT02M00.00S,2023-01-05T04:37:39.7Z,3,REGULAR,freethrow,1 of 2,[],1630541,,,1610612744,81,85,2023-01-05T04:37:39Z,4250000,False,,,0,,MISS M. Moody Free Throw 1 of 2,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
431,PT02M00.00S,2023-01-05T04:37:39.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,81,85,2023-01-05T04:37:39Z,4260000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,430.0,,,,,,,,,,,,,,,,,
432,PT02M00.00S,2023-01-05T04:37:52.4Z,3,REGULAR,freethrow,2 of 2,[],1630541,,,1610612744,82,85,2023-01-05T04:37:52Z,4270000,False,,,0,,M. Moody Free Throw 2 of 2 (8 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
433,PT01M49.00S,2023-01-05T04:38:08.3Z,3,REGULAR,3pt,Jump Shot,[],202692,5.863994743758213,95.83333333333334,1610612765,82,88,2023-01-05T04:38:10Z,4280000,False,-229.0,3.0,1,left,A. Burks 3PT  (7 PTS) (K. Hayes 9 AST),"[202692, 1630165]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,22.92,Made,,,,,,,7.0,K. Hayes,1630165.0,9.0,,,,,,,,
435,PT01M29.00S,2023-01-05T04:38:32.8Z,3,REGULAR,turnover,3-second-violation,[],1626172,,,1610612744,82,88,2023-01-05T04:38:36Z,4300000,False,,,0,,K. Looney 3-second-violation TURNOVER (2 TO),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,2.0,,,,,,,,,,,,
436,PT01M15.00S,2023-01-05T04:38:54.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,10.200394218134035,49.26470588235294,1610612765,82,90,2023-01-05T04:38:56Z,4310000,False,4.0,43.0,1,left,S. Bey driving Layup (10 PTS) (K. Hayes 10 AST),"[1630180, 1630165]",1610612765.0,DET,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,,,10.0,K. Hayes,1630165.0,10.0,,,,,,,,
438,PT01M15.00S,2023-01-05T04:38:58.0Z,3,REGULAR,foul,personal,['1freethrow'],1630237,,,1610612765,82,90,2023-01-05T04:39:04Z,4330000,False,,,0,,A. Lamb shooting personal FOUL (3 PF) (Bey 1 FT),"[1630237, 1630180]",1610612744.0,GSW,shooting,,,Lamb,A. Lamb,,,,,Restricted Area,0-8 Center,,,,,,,1629178.0,,,,,,,,3.0,0.0,Bey,1630180.0,,
440,PT01M15.00S,2023-01-05T04:39:06.1Z,3,REGULAR,substitution,out,[],1630541,,,1610612765,82,90,2023-01-05T04:40:05Z,4350000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT01M15.00S,2023-01-05T04:39:06.1Z,3,REGULAR,substitution,in,[],1629673,,,1610612765,82,90,2023-01-05T04:40:05Z,4360000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT01M15.00S,2023-01-05T04:39:17.2Z,3,REGULAR,substitution,out,[],1630165,,,1610612765,82,90,2023-01-05T04:40:05Z,4370000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT01M15.00S,2023-01-05T04:39:17.2Z,3,REGULAR,substitution,in,[],1631093,,,1610612765,82,90,2023-01-05T04:40:05Z,4380000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT01M15.00S,2023-01-05T04:39:30.5Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630180,,,1610612765,82,91,2023-01-05T04:39:30Z,4390000,False,,,0,,S. Bey Free Throw 1 of 1 (11 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
445,PT01M05.00S,2023-01-05T04:39:42.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,92.06636005256242,42.8921568627451,1610612744,84,91,2023-01-05T04:39:44Z,4400000,False,-36.0,22.0,1,right,J. Poole driving Layup (17 PTS),[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,,,17.0,,,,,,,,,,,
446,PT00M46.80S,2023-01-05T04:40:01.3Z,3,REGULAR,3pt,Jump Shot,[],1631093,33.327858081471746,54.166666666666664,1610612765,84,91,2023-01-05T04:40:04Z,4410000,False,-21.0,261.0,1,left,MISS J. Ivey 26' step back 3PT,[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
447,PT00M42.50S,2023-01-05T04:40:05.6Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,84,91,2023-01-05T04:40:05Z,4420000,False,,,0,,K. Looney REBOUND (Off:4 Def:9),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,446.0,13.0,9.0,4.0,,,,,,,,,,,,,,
448,PT00M35.30S,2023-01-05T04:40:12.8Z,3,REGULAR,3pt,Jump Shot,[],1629673,95.48291721419186,5.392156862745098,1610612744,84,91,2023-01-05T04:40:14Z,4430000,False,-223.0,-10.0,1,right,MISS J. Poole 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,22.32,Missed,,,,,,,,,,,,,,,,,,
449,PT00M33.90S,2023-01-05T04:40:15.6Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,84,91,2023-01-05T04:40:15Z,4440000,False,,,0,,K. Looney REBOUND (Off:5 Def:9),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Left Corner 3,24+ Left,,,448.0,14.0,9.0,5.0,,,,,,,,,,,,,,
450,PT00M33.90S,2023-01-05T04:40:15.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,94.40999984741211,50.0,1610612744,86,91,2023-01-05T04:40:15Z,4450000,False,0.0,0.0,1,right,K. Looney tip Layup (8 PTS),[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,8.0,,,,,,,,,,,
451,PT00M17.30S,2023-01-05T04:40:32.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,5.732588699080158,39.950980392156865,1610612765,86,91,2023-01-05T04:40:34Z,4460000,False,50.0,1.0,1,left,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,,
452,PT00M14.80S,2023-01-05T04:40:36.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,86,91,2023-01-05T04:40:36Z,4470000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,451.0,,,,,,,,,,,,,,,,,
453,PT00M14.80S,2023-01-05T04:40:37.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628977,,,1610612744,86,91,2023-01-05T04:40:45Z,4480000,False,,,0,,H. Diallo loose ball personal FOUL (2 PF) (Poole 2 FT),"[1628977, 1629673]",1610612765.0,DET,loose ball,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Right Center,,,,,,,203591.0,,,,,,,,2.0,0.0,Poole,1629673.0,,
455,PT00M14.80S,2023-01-05T04:41:19.9Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,87,91,2023-01-05T04:41:19Z,4500000,False,,,0,,J. Poole Free Throw 1 of 2 (18 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
456,PT00M14.80S,2023-01-05T04:41:22.4Z,3,REGULAR,substitution,out,[],1629660,,,1610612744,87,91,2023-01-05T04:41:24Z,4510000,False,,,0,,SUB out: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT00M14.80S,2023-01-05T04:41:22.4Z,3,REGULAR,substitution,in,[],203110,,,1610612744,87,91,2023-01-05T04:41:24Z,4520000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M14.80S,2023-01-05T04:41:37.7Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,88,91,2023-01-05T04:41:37Z,4530000,False,,,0,,J. Poole Free Throw 2 of 2 (19 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
459,PT00M04.00S,2023-01-05T04:41:50.9Z,3,REGULAR,3pt,Jump Shot,[],1630180,29.77989487516426,74.50980392156863,1610612765,88,91,2023-01-05T04:41:53Z,4540000,False,-123.0,227.0,1,left,MISS S. Bey 25' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
460,PT00M02.50S,2023-01-05T04:41:52.4Z,3,REGULAR,rebound,offensive,[],1631093,,,1610612765,88,91,2023-01-05T04:42:22Z,4550000,False,,,0,,J. Ivey REBOUND (Off:2 Def:3),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,459.0,5.0,3.0,2.0,,,,,,,,,,,,,,
461,PT00M00.60S,2023-01-05T04:41:55.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628978,,,1610612765,88,91,2023-01-05T04:43:03Z,4560000,False,,,0,,D. DiVincenzo shooting personal FOUL (2 PF) (Ivey 2 FT),"[1628978, 1631093]",1610612744.0,GSW,shooting,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left Center,,,,,,,1629178.0,,,,,,,,2.0,0.0,Ivey,1631093.0,,
464,PT00M00.60S,2023-01-05T04:43:16.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631093,,,1610612765,88,91,2023-01-05T04:43:46Z,4590000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
465,PT00M00.60S,2023-01-05T04:43:16.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,88,91,2023-01-05T04:43:46Z,4600000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,464.0,,,,,,,,,,,,,,,,,
466,PT00M00.60S,2023-01-05T04:43:16.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631093,,,1610612765,88,91,2023-01-05T04:43:46Z,4610000,False,,,0,,MISS J. Ivey Free Throw 2 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
467,PT00M00.20S,2023-01-05T04:43:17.2Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,88,91,2023-01-05T04:43:46Z,4620000,False,,,0,,D. Green REBOUND (Off:1 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,466.0,6.0,5.0,1.0,,,,,,,,,,,,,,
468,PT00M00.00S,2023-01-05T04:43:35.4Z,3,REGULAR,period,end,[],0,,,1610612744,88,91,2023-01-05T04:43:35Z,4630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2023-01-05T04:45:46.2Z,4,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,88,91,2023-01-05T04:46:08Z,4640000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2023-01-05T04:45:46.2Z,4,REGULAR,substitution,out,['startperiod'],1630237,,,1610612744,88,91,2023-01-05T04:46:08Z,4650000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2023-01-05T04:45:46.2Z,4,REGULAR,substitution,in,['startperiod'],1631116,,,1610612744,88,91,2023-01-05T04:46:08Z,4660000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2023-01-05T04:45:46.2Z,4,REGULAR,substitution,in,['startperiod'],1629660,,,1610612744,88,91,2023-01-05T04:46:08Z,4670000,False,,,0,,SUB in: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2023-01-05T04:46:15.5Z,4,REGULAR,period,start,[],0,,,1610612744,88,91,2023-01-05T04:46:15Z,4680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT11M48.00S,2023-01-05T04:46:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,92.19776609724047,44.36274509803921,1610612744,88,91,2023-01-05T04:46:29Z,4690000,False,-28.0,21.0,1,right,MISS J. Poole driving Layup,[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
475,PT11M46.00S,2023-01-05T04:46:29.4Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,88,91,2023-01-05T04:46:53Z,4700000,False,,,0,,H. Diallo REBOUND (Off:1 Def:2),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,,,474.0,3.0,2.0,1.0,,,,,,,,,,,,,,
476,PT11M39.00S,2023-01-05T04:46:35.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,8.360709592641262,41.66666666666667,1610612765,88,91,2023-01-05T04:46:37Z,4710000,False,42.0,26.0,1,left,MISS S. Bey Layup - blocked,"[1630180, 203110]",1610612765.0,DET,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,4.92,Missed,,,,,,,,,,,,,,,,,Green,203110.0
477,PT11M39.00S,2023-01-05T04:46:35.3Z,4,REGULAR,block,,[],203110,,,1610612765,88,91,2023-01-05T04:46:39Z,4720000,False,,,0,,D. Green BLOCK (1 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
478,PT11M37.00S,2023-01-05T04:46:37.3Z,4,REGULAR,rebound,defensive,[],1631116,,,1610612744,88,91,2023-01-05T04:47:00Z,4730000,False,,,0,,P. Baldwin Jr. REBOUND (Off:0 Def:3),[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,476.0,3.0,3.0,0.0,,,,,,,,,,,,,,
479,PT11M32.00S,2023-01-05T04:46:42.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,88.64980289093299,3.9215686274509802,1610612744,88,91,2023-01-05T04:46:51Z,4740000,False,-230.0,54.0,1,right,MISS J. Poole 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
480,PT11M30.00S,2023-01-05T04:46:44.9Z,4,REGULAR,rebound,defensive,[],1631093,,,1610612765,88,91,2023-01-05T04:47:25Z,4750000,False,,,0,,J. Ivey REBOUND (Off:2 Def:4),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,,,479.0,6.0,4.0,2.0,,,,,,,,,,,,,,
481,PT11M09.00S,2023-01-05T04:47:06.1Z,4,REGULAR,3pt,Jump Shot,[],202692,29.517082785808146,76.7156862745098,1610612765,88,91,2023-01-05T04:47:08Z,4760000,False,-134.0,225.0,1,left,MISS A. Burks 26' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
482,PT11M07.00S,2023-01-05T04:47:08.1Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,88,91,2023-01-05T04:47:20Z,4770000,False,,,0,,J. Duren REBOUND (Off:5 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,481.0,11.0,6.0,5.0,,,,,,,,,,,,,,
483,PT11M06.00S,2023-01-05T04:47:13.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612765,88,91,2023-01-05T04:47:15Z,4780000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,,,,,,,,,,,,,
484,PT10M50.00S,2023-01-05T04:47:39.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629660,92.9862023653088,42.64705882352941,1610612744,88,91,2023-01-05T04:47:42Z,4790000,False,-37.0,13.0,1,right,MISS T. Jerome driving Layup,[1629660],1610612744.0,GSW,driving,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,3.92,Missed,,,,,,,,,,,,,,,,,,
485,PT10M48.00S,2023-01-05T04:47:43.9Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,88,91,2023-01-05T04:47:43Z,4800000,False,,,0,,D. Green REBOUND (Off:2 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,484.0,7.0,5.0,2.0,,,,,,,,,,,,,,
487,PT10M42.00S,2023-01-05T04:48:06.8Z,4,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612744,88,91,2023-01-05T04:48:15Z,4820000,False,,,0,,J. Ivey shooting personal FOUL (2 PF) (Baldwin Jr. 2 FT),"[1631093, 1631116]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1629178.0,,,,,,,,2.0,0.0,Baldwin Jr.,1631116.0,,
489,PT10M42.00S,2023-01-05T04:48:32.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631116,,,1610612744,89,91,2023-01-05T04:48:32Z,4840000,False,,,0,,P. Baldwin Jr. Free Throw 1 of 2 (1 PTS),[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
490,PT10M42.00S,2023-01-05T04:48:46.3Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631116,,,1610612744,90,91,2023-01-05T04:48:46Z,4850000,False,,,0,,P. Baldwin Jr. Free Throw 2 of 2 (2 PTS),[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
491,PT10M34.00S,2023-01-05T04:48:59.6Z,4,REGULAR,3pt,Jump Shot,[],1631093,34.11629434954008,49.01960784313725,1610612765,90,94,2023-01-05T04:49:02Z,4860000,False,5.0,268.0,1,left,J. Ivey 26' 3PT pullup (10 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,26.82,Made,,,,,,,10.0,,,,,,,,,,,
492,PT10M15.00S,2023-01-05T04:49:17.8Z,4,REGULAR,3pt,Jump Shot,[],1631116,82.47371879106439,94.85294117647058,1610612744,90,94,2023-01-05T04:49:20Z,4870000,False,224.0,112.0,1,right,MISS P. Baldwin Jr. 25' 3PT,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
493,PT10M13.00S,2023-01-05T04:49:20.7Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,90,94,2023-01-05T04:49:20Z,4880000,False,,,0,,H. Diallo REBOUND (Off:1 Def:3),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Right Center,,,492.0,4.0,3.0,1.0,,,,,,,,,,,,,,
494,PT10M07.00S,2023-01-05T04:49:26.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628977,14.931011826544022,49.754901960784316,1610612765,90,94,2023-01-05T04:49:29Z,4890000,False,1.0,88.0,1,left,MISS H. Diallo 8' pullup Shot,[1628977],1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Center,8.79,Missed,,,,,,,,,,,,,,,,,,
495,PT10M04.00S,2023-01-05T04:49:29.9Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612744,90,94,2023-01-05T04:49:29Z,4900000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,494.0,1.0,1.0,0.0,,,,,,,,,,,,,,
496,PT09M57.00S,2023-01-05T04:49:36.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,83.52496714848883,48.03921568627451,1610612744,92,94,2023-01-05T04:49:39Z,4910000,False,-10.0,102.0,1,right,T. Jerome 10' driving floating Jump Shot (16 PTS),[1629660],1610612744.0,GSW,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,10.29,Made,,,,,,,16.0,,,,,,,,,,,
497,PT09M42.00S,2023-01-05T04:49:50.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631093,8.492115637319317,46.81372549019608,1610612765,92,96,2023-01-05T04:49:54Z,4920000,False,16.0,27.0,1,left,J. Ivey driving DUNK (12 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,,,12.0,,,,,,,,,,,
501,PT09M19.00S,2023-01-05T04:50:14.5Z,4,REGULAR,3pt,Jump Shot,[],1629673,63.81406044678055,43.872549019607845,1610612744,92,96,2023-01-05T04:53:22Z,4960000,False,-31.0,288.0,1,right,MISS J. Poole 28' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,28.92,Missed,,,,,,,,,,,,,,,,,,
502,PT09M17.00S,2023-01-05T04:50:16.5Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612765,92,96,2023-01-05T04:50:26Z,4970000,False,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,501.0,2.0,2.0,0.0,,,,,,,,,,,,,,
503,PT08M59.00S,2023-01-05T04:50:34.0Z,4,REGULAR,2pt,Jump Shot,[],202692,23.866622864651774,59.55882352941176,1610612765,92,98,2023-01-05T04:50:36Z,4980000,False,-48.0,172.0,1,left,A. Burks 17' pullup Jump Shot (9 PTS) (J. Ivey 5 AST),"[202692, 1631093]",1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Mid-Range,16-24 Center,17.83,Made,,,,,,,9.0,J. Ivey,1631093.0,5.0,,,,,,,,
505,PT08M58.00S,2023-01-05T04:50:39.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,92,98,2023-01-05T04:50:39Z,5000000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT08M58.00S,2023-01-05T04:53:05.7Z,4,REGULAR,substitution,out,[],1629673,,,1610612744,92,98,2023-01-05T04:53:24Z,5010000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M58.00S,2023-01-05T04:53:05.7Z,4,REGULAR,substitution,in,[],202691,,,1610612744,92,98,2023-01-05T04:53:24Z,5020000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M45.00S,2023-01-05T04:53:41.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,91.14651773981603,51.9607843137255,1610612744,94,98,2023-01-05T04:53:43Z,5030000,False,10.0,31.0,1,right,T. Jerome driving Layup (18 PTS) (P. Baldwin Jr. 1 AST),"[1629660, 1631116]",1610612744.0,GSW,driving,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,,,18.0,P. Baldwin Jr.,1631116.0,1.0,,,,,,,,
510,PT08M32.00S,2023-01-05T04:53:56.4Z,4,REGULAR,foul,personal,[],1629660,,,1610612765,94,98,2023-01-05T04:53:59Z,5050000,False,,,0,,T. Jerome personal FOUL (1 PF),"[1629660, 1631093]",1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Mid-Range,16-24 Right Center,,,,,,,1629178.0,,,,,,,,1.0,0.0,Ivey,1631093.0,,
512,PT08M18.00S,2023-01-05T04:54:27.6Z,4,REGULAR,turnover,bad pass,[],1631105,,,1610612765,94,98,2023-01-05T04:54:29Z,5070000,False,,,0,,J. Duren bad pass TURNOVER (3 TO),"[1631105, 1631116]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,Baldwin Jr.,1631116.0,,,,,,
