actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
502,PT08M06.00S,2024-01-18T02:26:16.3Z,4,REGULAR,rebound,defensive,[],204060,,,1610612753,88,88,2024-01-18T02:26:22Z,5000000,False,,,0,,J. Ingles REBOUND (Off:0 Def:4),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,,,,,500.0,4.0,4.0,0.0,,,,,,,,,,,,
503,PT08M06.00S,2024-01-18T02:26:22.9Z,4,REGULAR,foul,personal,[],1630180,,,1610612753,88,88,2024-01-18T02:26:28Z,5010000,False,,,0,,S. Bey personal FOUL (2 PF),"[1630180, 1630175]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,,,,,,,,1198.0,2.0,0.0,Anthony,1630175.0,,,,,,
505,PT08M06.00S,2024-01-18T02:26:41.7Z,4,REGULAR,substitution,out,[],1628371,,,1610612753,88,88,2024-01-18T02:26:44Z,5030000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT08M06.00S,2024-01-18T02:26:41.7Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,88,88,2024-01-18T02:26:44Z,5040000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT07M54.00S,2024-01-18T02:27:06.8Z,4,REGULAR,foul,offensive,[],204060,,,1610612753,88,88,2024-01-18T02:27:15Z,5050000,False,,,0,,J. Ingles off-the-ball offensive FOUL (4 PF),"[204060, 203992]",1610612753.0,ORL,off-the-ball,,,Ingles,J. Ingles,,,,,Mid-Range,16-24 Left,,,,,,,,,,1198.0,4.0,0.0,Bogdanovic,203992.0,,,,,,
509,PT07M54.00S,2024-01-18T02:27:06.8Z,4,REGULAR,turnover,offensive foul,[],204060,,,1610612753,88,88,2024-01-18T02:27:06Z,5070000,False,,,0,,J. Ingles offensive foul TURNOVER (3 TO),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Mid-Range,16-24 Left,,,,,,,,,,1198.0,,,,,,,,3.0,,
510,PT07M54.00S,2024-01-18T02:27:16.1Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,88,88,2024-01-18T02:27:18Z,5080000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT07M54.00S,2024-01-18T02:27:16.1Z,4,REGULAR,substitution,in,[],203991,,,1610612737,88,88,2024-01-18T02:27:18Z,5090000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT07M39.00S,2024-01-18T02:27:40.0Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,88,88,2024-01-18T02:27:45Z,5100000,False,,,0,,T. Young bad pass TURNOVER (7 TO),"[1629027, 1628976]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,7.0,Carter Jr.,1628976.0
513,PT07M39.00S,2024-01-18T02:27:40.0Z,4,REGULAR,steal,,[],1628976,,,1610612753,88,88,2024-01-18T02:27:42Z,5110000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
514,PT07M32.00S,2024-01-18T02:27:50.0Z,4,REGULAR,foul,personal,['2freethrow'],203991,,,1610612753,88,88,2024-01-18T02:28:19Z,5120000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Carter Jr. 2 FT),"[203991, 1628976]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1198.0,2.0,0.0,Carter Jr.,1628976.0,,,,,,
516,PT07M32.00S,2024-01-18T02:28:20.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628976,,,1610612753,88,89,2024-01-18T02:28:20Z,5140000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (16 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
517,PT07M32.00S,2024-01-18T02:28:38.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628976,,,1610612753,88,90,2024-01-18T02:28:38Z,5150000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (17 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
518,PT07M22.00S,2024-01-18T02:28:51.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,15.719448094612352,57.84313725490197,1610612737,90,90,2024-01-18T02:28:59Z,5160000,False,-39.0,95.0,1,left,D. Murray 10' fadeaway Jump Shot (18 PTS),[1627749],1610612737.0,ATL,fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,10.3,Made,,,,,,,18.0,,,,,,,,,,,
519,PT07M03.00S,2024-01-18T02:29:09.0Z,4,REGULAR,3pt,Jump Shot,[],204060,66.17936925098554,49.754901960784316,1610612753,90,90,2024-01-18T02:29:15Z,5170000,False,-1.0,265.0,1,right,MISS J. Ingles 26' 3PT,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,26.54,Missed,,,,,,,,,,,,,,,,,,
520,PT07M03.00S,2024-01-18T02:29:09.0Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,90,90,2024-01-18T02:31:44Z,5180000,False,,,0,,C. Capela REBOUND (Off:0 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,519.0,3.0,3.0,0.0,,,,,,,,,,,,
521,PT06M54.00S,2024-01-18T02:29:20.0Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,90,90,2024-01-18T02:30:12Z,5190000,False,,,0,,T. Young bad pass TURNOVER (8 TO),"[1629027, 1628976]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,8.0,Carter Jr.,1628976.0
522,PT06M54.00S,2024-01-18T02:29:20.0Z,4,REGULAR,steal,,[],1628976,,,1610612753,90,90,2024-01-18T02:29:22Z,5200000,False,,,0,,W. Carter Jr. STEAL (2 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
523,PT06M53.00S,2024-01-18T02:29:22.8Z,4,REGULAR,foul,personal,[],1629027,,,1610612753,90,90,2024-01-18T02:29:25Z,5210000,False,,,0,,T. Young personal FOUL (2 PF),"[1629027, 1631094]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,200833.0,2.0,0.0,Banchero,1631094.0,,,,,,
525,PT06M53.00S,2024-01-18T02:29:30.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,90,90,2024-01-18T02:29:30Z,5230000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT06M53.00S,2024-01-18T02:32:04.8Z,4,REGULAR,substitution,out,[],203992,,,1610612753,90,90,2024-01-18T02:32:33Z,5240000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M53.00S,2024-01-18T02:32:04.8Z,4,REGULAR,substitution,out,[],204060,,,1610612753,90,90,2024-01-18T02:32:33Z,5250000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT06M53.00S,2024-01-18T02:32:04.8Z,4,REGULAR,substitution,out,[],1628365,,,1610612753,90,90,2024-01-18T02:32:33Z,5260000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M53.00S,2024-01-18T02:32:04.8Z,4,REGULAR,substitution,out,[],1628976,,,1610612753,90,90,2024-01-18T02:32:33Z,5270000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT06M53.00S,2024-01-18T02:32:04.8Z,4,REGULAR,substitution,in,[],1630552,,,1610612753,90,90,2024-01-18T02:32:33Z,5280000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M53.00S,2024-01-18T02:32:04.8Z,4,REGULAR,substitution,in,[],1629048,,,1610612753,90,90,2024-01-18T02:32:33Z,5290000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT06M53.00S,2024-01-18T02:32:04.8Z,4,REGULAR,substitution,in,[],1629643,,,1610612753,90,90,2024-01-18T02:32:33Z,5300000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M53.00S,2024-01-18T02:32:04.8Z,4,REGULAR,substitution,in,[],1630591,,,1610612753,90,90,2024-01-18T02:32:33Z,5310000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT06M39.00S,2024-01-18T02:32:52.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630175,70.90998685939553,21.07843137254902,1610612753,90,90,2024-01-18T02:32:57Z,5320000,False,-145.0,221.0,1,right,MISS C. Anthony 26' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
537,PT06M37.00S,2024-01-18T02:32:54.8Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,90,90,2024-01-18T02:32:57Z,5330000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,536.0,3.0,3.0,0.0,,,,,,,,,,,,
538,PT06M14.00S,2024-01-18T02:33:17.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,7.178055190538765,44.6078431372549,1610612737,92,90,2024-01-18T02:33:27Z,5340000,False,27.0,15.0,1,left,D. Murray driving finger roll Layup (20 PTS),[1627749],1610612737.0,ATL,driving finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.09,Made,,,,,,,20.0,,,,,,,,,,,
539,PT05M58.00S,2024-01-18T02:33:34.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,92.72339027595268,50.73529411764706,1610612753,92,92,2024-01-18T02:34:14Z,5350000,False,4.0,16.0,1,right,P. Banchero bank Jump Shot (18 PTS),[1631094],1610612753.0,ORL,bank,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,,,18.0,,,,,,,,,,,
541,PT05M36.00S,2024-01-18T02:34:12.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,7.5722733245729295,44.85294117647059,1610612737,94,92,2024-01-18T02:34:18Z,5370000,False,26.0,19.0,1,left,D. Murray alley-oop Layup (22 PTS) (T. Young 12 AST),"[1627749, 1629027]",1610612737.0,ATL,alley-oop,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,,,22.0,,,,,,T. Young,1629027.0,12.0,,,
543,PT05M22.00S,2024-01-18T02:34:25.8Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",203991,,,1610612753,94,92,2024-01-18T02:34:52Z,5390000,False,,,0,,C. Capela shooting personal FOUL (3 PF) (Banchero 3 FT),"[203991, 1631094]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,200833.0,3.0,0.0,Banchero,1631094.0,,,,,,
545,PT05M22.00S,2024-01-18T02:34:56.3Z,4,REGULAR,freethrow,1 of 3,[],1631094,,,1610612753,94,93,2024-01-18T02:34:56Z,5410000,False,,,0,,P. Banchero Free Throw 1 of 3 (19 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
546,PT05M22.00S,2024-01-18T02:35:13.9Z,4,REGULAR,freethrow,2 of 3,[],1631094,,,1610612753,94,94,2024-01-18T02:35:13Z,5420000,False,,,0,,P. Banchero Free Throw 2 of 3 (20 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
547,PT05M22.00S,2024-01-18T02:35:32.2Z,4,REGULAR,freethrow,3 of 3,[],1631094,,,1610612753,94,95,2024-01-18T02:35:32Z,5430000,False,,,0,,P. Banchero Free Throw 3 of 3 (21 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
548,PT05M14.00S,2024-01-18T02:35:45.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,10.5946123521682,53.92156862745098,1610612737,94,95,2024-01-18T02:35:56Z,5440000,False,-20.0,47.0,1,left,MISS T. Young driving Layup - blocked,"[1629027, 1630175]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.1,Missed,Anthony,1630175.0,,,,,,,,,,,,,,,,
549,PT05M14.00S,2024-01-18T02:35:45.6Z,4,REGULAR,block,,[],1630175,,,1610612737,94,95,2024-01-18T02:35:48Z,5450000,False,,,0,,C. Anthony BLOCK (3 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
550,PT05M13.00S,2024-01-18T02:35:46.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,94,95,2024-01-18T02:35:56Z,5460000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,548.0,,,,,,,,,,,,,,,
552,PT05M00.00S,2024-01-18T02:36:11.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629643,91.93495400788436,49.50980392156863,1610612753,94,95,2024-01-18T02:36:19Z,5480000,False,-2.0,23.0,1,right,MISS C. Okeke reverse DUNK,[1629643],1610612753.0,ORL,reverse,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
553,PT04M56.00S,2024-01-18T02:36:15.6Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,94,95,2024-01-18T02:36:21Z,5490000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,552.0,3.0,2.0,1.0,,,,,,,,,,,,
554,PT04M49.00S,2024-01-18T02:36:22.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627749,34.11629434954008,56.372549019607845,1610612737,94,95,2024-01-18T02:36:30Z,5500000,False,-32.0,268.0,1,left,MISS D. Murray 27' running 3PT,[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,27.01,Missed,,,,,,,,,,,,,,,,,,
555,PT04M47.00S,2024-01-18T02:36:24.3Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,94,95,2024-01-18T02:36:30Z,5510000,False,,,0,,J. Suggs REBOUND (Off:1 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,554.0,3.0,2.0,1.0,,,,,,,,,,,,
556,PT04M34.00S,2024-01-18T02:36:37.8Z,4,REGULAR,3pt,Jump Shot,[],1631094,70.25295663600527,26.225490196078432,1610612753,94,95,2024-01-18T02:36:45Z,5520000,False,-119.0,227.0,1,right,MISS P. Banchero 25' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
557,PT04M32.00S,2024-01-18T02:36:39.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,94,95,2024-01-18T02:36:45Z,5530000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,556.0,,,,,,,,,,,,,,,
560,PT04M32.00S,2024-01-18T02:36:52.7Z,4,REGULAR,foul,personal,[],1629048,,,1610612737,94,95,2024-01-18T02:41:07Z,5560000,False,,,0,,G. Bitadze loose ball personal FOUL (3 PF),"[1629048, 203991]",1610612753.0,ORL,loose ball,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,1198.0,3.0,0.0,Capela,203991.0,,,,,,
562,PT04M32.00S,2024-01-18T02:37:10.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,94,95,2024-01-18T02:37:18Z,5580000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT04M32.00S,2024-01-18T02:39:34.3Z,4,REGULAR,substitution,out,[],1630175,,,1610612737,94,95,2024-01-18T02:39:49Z,5590000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT04M32.00S,2024-01-18T02:39:34.3Z,4,REGULAR,substitution,out,[],1629048,,,1610612737,94,95,2024-01-18T02:39:49Z,5600000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT04M32.00S,2024-01-18T02:39:34.3Z,4,REGULAR,substitution,in,[],1628365,,,1610612737,94,95,2024-01-18T02:39:49Z,5610000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT04M32.00S,2024-01-18T02:39:34.3Z,4,REGULAR,substitution,in,[],1628976,,,1610612737,94,95,2024-01-18T02:39:49Z,5620000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M21.00S,2024-01-18T02:40:16.5Z,4,REGULAR,foul,personal,[],1630591,,,1610612737,94,95,2024-01-18T02:40:23Z,5630000,False,,,0,,J. Suggs personal FOUL (1 PF),"[1630591, 1630552]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,200833.0,1.0,0.0,Johnson,1630552.0,,,,,,
569,PT04M21.00S,2024-01-18T02:40:26.5Z,4,REGULAR,substitution,out,[],203991,,,1610612737,94,95,2024-01-18T02:40:29Z,5650000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M21.00S,2024-01-18T02:40:26.5Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,94,95,2024-01-18T02:40:29Z,5660000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M08.00S,2024-01-18T02:40:54.5Z,4,REGULAR,3pt,Jump Shot,[],1629027,42.2634691195795,46.07843137254902,1610612737,94,95,2024-01-18T02:41:06Z,5670000,False,20.0,345.0,1,left,MISS T. Young 34' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,34.54,Missed,,,,,,,,,,,,,,,,,,
572,PT04M04.00S,2024-01-18T02:40:57.4Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,94,95,2024-01-18T02:40:57Z,5680000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,571.0,4.0,2.0,2.0,,,,,,,,,,,,
573,PT03M47.00S,2024-01-18T02:41:14.8Z,4,REGULAR,2pt,Jump Shot,[],1631094,91.14651773981603,72.30392156862744,1610612753,94,95,2024-01-18T02:41:21Z,5690000,False,112.0,31.0,1,right,MISS P. Banchero 11' fadeaway Shot,[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,11.56,Missed,,,,,,,,,,,,,,,,,,
574,PT03M44.00S,2024-01-18T02:41:17.8Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,94,95,2024-01-18T02:41:21Z,5700000,False,,,0,,J. Johnson REBOUND (Off:0 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,,,573.0,9.0,9.0,0.0,,,,,,,,,,,,
575,PT03M27.00S,2024-01-18T02:41:34.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,6.1268068331143235,48.03921568627451,1610612737,96,95,2024-01-18T02:41:40Z,5710000,False,10.0,5.0,1,left,O. Okongwu cutting Layup (15 PTS) (D. Murray 5 AST),"[1630168, 1627749]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,15.0,,,,,,D. Murray,1627749.0,5.0,,,
577,PT03M12.00S,2024-01-18T02:41:53.4Z,4,REGULAR,foul,offensive,[],1628365,,,1610612753,96,95,2024-01-18T02:45:47Z,5730000,False,,,0,,M. Fultz offensive FOUL (5 PF),"[1628365, 1629027]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,200833.0,5.0,0.0,Young,1629027.0,,,,,,
579,PT03M12.00S,2024-01-18T02:41:53.4Z,4,REGULAR,turnover,offensive foul,[],1628365,,,1610612753,96,95,2024-01-18T02:41:53Z,5750000,False,,,0,,M. Fultz offensive foul TURNOVER (4 TO),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,200833.0,,,,,,,,4.0,,
580,PT03M00.00S,2024-01-18T02:42:22.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,31.225361366622867,33.33333333333333,1610612737,96,95,2024-01-18T02:42:28Z,5760000,False,83.0,241.0,1,left,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
581,PT02M56.00S,2024-01-18T02:42:26.0Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,96,95,2024-01-18T02:42:28Z,5770000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,580.0,5.0,3.0,2.0,,,,,,,,,,,,
582,PT02M43.00S,2024-01-18T02:42:38.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.72339027595268,49.754901960784316,1610612753,96,97,2024-01-18T02:42:43Z,5780000,False,-1.0,16.0,1,right,P. Banchero driving Layup (23 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,23.0,,,,,,,,,,,
583,PT02M32.00S,2024-01-18T02:42:52.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630591,,,1610612737,96,97,2024-01-18T02:43:17Z,5790000,False,,,0,,J. Suggs personal FOUL (2 PF) (Young 2 FT),"[1630591, 1629027]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202026.0,2.0,0.0,Young,1629027.0,,,,,,
585,PT02M32.00S,2024-01-18T02:43:21.9Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,97,97,2024-01-18T02:43:21Z,5810000,False,,,0,,T. Young Free Throw 1 of 2 (13 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
586,PT02M32.00S,2024-01-18T02:43:39.0Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,98,97,2024-01-18T02:43:39Z,5820000,False,,,0,,T. Young Free Throw 2 of 2 (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
587,PT02M19.00S,2024-01-18T02:43:54.8Z,4,REGULAR,2pt,Jump Shot,[],1631094,81.94809461235218,67.40196078431373,1610612753,98,97,2024-01-18T02:44:00Z,5830000,False,87.0,117.0,1,right,MISS P. Banchero 14' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,14.6,Missed,,,,,,,,,,,,,,,,,,
588,PT02M14.00S,2024-01-18T02:43:59.8Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,98,97,2024-01-18T02:44:00Z,5840000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,,,,,587.0,4.0,4.0,0.0,,,,,,,,,,,,
589,PT02M03.00S,2024-01-18T02:44:09.6Z,4,REGULAR,3pt,Jump Shot,[],1630180,7.5722733245729295,2.941176470588235,1610612737,98,97,2024-01-18T02:44:16Z,5850000,False,235.0,19.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,23.6,Missed,,,,,,,,,,,,,,,,,,
590,PT01M58.00S,2024-01-18T02:44:14.6Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612737,98,97,2024-01-18T02:44:16Z,5860000,False,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,,,,,589.0,3.0,2.0,1.0,,,,,,,,,,,,
