actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
340,PT10M16.00S,2024-03-29T00:51:44.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627759,85.75886990801577,21.568627450980394,1610612738,63,65,2024-03-29T00:51:51Z,3330000,False,-142.0,81.0,1,right,MISS J. Brown 16' turnaround fadeaway Shot,[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left,16.38,Missed,,,,,,,,,,,,,,,,,,
341,PT10M12.00S,2024-03-29T00:51:48.9Z,3,REGULAR,rebound,defensive,[],202083,,,1610612737,63,65,2024-03-29T00:51:51Z,3340000,False,,,0,,W. Matthews REBOUND (Off:0 Def:2),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Mid-Range,16-24 Left,,,,,,,340.0,2.0,2.0,0.0,,,,,,,,,,
342,PT10M05.00S,2024-03-29T00:51:55.4Z,3,REGULAR,3pt,Jump Shot,[],203992,33.327858081471746,18.627450980392158,1610612737,63,65,2024-03-29T00:52:00Z,3350000,False,157.0,261.0,1,left,MISS B. Bogdanovic 30' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,30.44,Missed,,,,,,,,,,,,,,,,,,
343,PT10M01.00S,2024-03-29T00:51:59.4Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,63,65,2024-03-29T00:52:00Z,3360000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:3),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,,,,342.0,5.0,3.0,2.0,,,,,,,,,,
344,PT09M54.00S,2024-03-29T00:52:06.0Z,3,REGULAR,3pt,Jump Shot,[],201950,97.58541392904073,3.431372549019608,1610612738,63,68,2024-03-29T00:52:10Z,3370000,False,-233.0,-30.0,1,right,J. Holiday 3PT  (8 PTS) (J. Brown 1 AST),"[201950, 1627759]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,23.47,Made,8.0,,,,,,,,J. Brown,1627759.0,1.0,,,,,,,
346,PT09M37.00S,2024-03-29T00:52:22.3Z,3,REGULAR,3pt,Jump Shot,[],1629631,28.86005256241787,25.98039215686275,1610612737,66,68,2024-03-29T00:52:27Z,3390000,False,120.0,219.0,1,left,D. Hunter 24' 3PT  (8 PTS) (D. Murray 5 AST),"[1629631, 1627749]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,24.96,Made,8.0,,,,,,,,D. Murray,1627749.0,5.0,,,,,,,
348,PT09M19.00S,2024-03-29T00:52:40.9Z,3,REGULAR,turnover,lost ball,[],204001,,,1610612738,66,68,2024-03-29T00:52:50Z,3410000,False,,,0,,K. Porzingis lost ball TURNOVER (2 TO),"[204001, 1627749]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,,,,2.0,Murray,1627749.0,,,,,,,,,,,,,,
349,PT09M19.00S,2024-03-29T00:52:40.9Z,3,REGULAR,steal,,[],1627749,,,1610612737,66,68,2024-03-29T00:52:42Z,3420000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
350,PT09M15.00S,2024-03-29T00:52:44.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202083,26.757555847568987,82.59803921568627,1610612737,66,68,2024-03-29T00:52:59Z,3430000,False,-163.0,199.0,1,left,MISS W. Matthews 25' running 3PT,[202083],1610612737.0,ATL,running,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
351,PT09M13.00S,2024-03-29T00:52:47.3Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,66,68,2024-03-29T00:52:47Z,3440000,False,,,0,,C. Capela REBOUND (Off:7 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,,,350.0,11.0,4.0,7.0,,,,,,,,,,
352,PT09M08.00S,2024-03-29T00:52:52.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629631,31.882391590013142,35.78431372549019,1610612737,69,68,2024-03-29T00:53:02Z,3450000,False,71.0,247.0,1,left,D. Hunter 25' 3PT  (11 PTS) (B. Bogdanovic 4 AST),"[1629631, 203992]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.72,Made,11.0,,,,,,,,B. Bogdanovic,203992.0,4.0,,,,,,,
354,PT08M52.00S,2024-03-29T00:53:12.1Z,3,REGULAR,foul,offensive,[],1628401,,,1610612738,69,68,2024-03-29T00:53:22Z,3470000,False,,,0,,D. White off-the-ball offensive FOUL (1 PF),"[1628401, 1629631]",1610612738.0,BOS,off-the-ball,,,White,D. White,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Hunter,1629631.0,,
356,PT08M52.00S,2024-03-29T00:53:12.1Z,3,REGULAR,turnover,offensive foul,[],1628401,,,1610612738,69,68,2024-03-29T00:53:12Z,3490000,False,,,0,,D. White offensive foul TURNOVER (2 TO),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Center,,,,2.0,,,,,,,,,,1626300.0,,,,,,
357,PT08M35.00S,2024-03-29T00:53:38.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,17.821944809461236,52.450980392156865,1610612737,69,68,2024-03-29T00:53:44Z,3500000,False,-12.0,115.0,1,left,MISS D. Murray 11' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.57,Missed,,,,,,,,,,,,,,,,,,
358,PT08M30.00S,2024-03-29T00:53:43.3Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,69,68,2024-03-29T00:53:44Z,3510000,False,,,0,,J. Holiday REBOUND (Off:0 Def:4),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,357.0,4.0,4.0,0.0,,,,,,,,,,
359,PT08M17.00S,2024-03-29T00:53:57.0Z,3,REGULAR,turnover,lost ball,[],1627759,,,1610612738,69,68,2024-03-29T00:54:01Z,3520000,False,,,0,,J. Brown lost ball TURNOVER (3 TO),"[1627759, 202083]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,3.0,Matthews,202083.0,,,,,,,,,,,,,,
360,PT08M17.00S,2024-03-29T00:53:57.0Z,3,REGULAR,steal,,[],202083,,,1610612737,69,68,2024-03-29T00:53:58Z,3530000,False,,,0,,W. Matthews STEAL (1 STL),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
361,PT08M14.00S,2024-03-29T00:53:59.3Z,3,REGULAR,turnover,lost ball,[],202083,,,1610612737,69,68,2024-03-29T00:54:14Z,3540000,False,,,0,,W. Matthews lost ball TURNOVER (1 TO),"[202083, 1627759]",1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Mid-Range,16-24 Center,,,,1.0,Brown,1627759.0,,,,,,,,,,,,,,
362,PT08M14.00S,2024-03-29T00:53:59.3Z,3,REGULAR,steal,,[],1627759,,,1610612738,69,68,2024-03-29T00:54:02Z,3550000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
363,PT08M12.00S,2024-03-29T00:54:07.1Z,3,REGULAR,foul,personal,[],203991,,,1610612738,69,68,2024-03-29T00:54:11Z,3560000,False,,,0,,C. Capela personal FOUL (1 PF),"[203991, 204001]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628484.0,1.0,0.0,Porzingis,204001.0,,
365,PT08M04.00S,2024-03-29T00:54:33.4Z,3,REGULAR,turnover,traveling,[],1628369,,,1610612738,69,68,2024-03-29T00:54:40Z,3580000,False,,,0,,J. Tatum traveling TURNOVER (2 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right,,,,2.0,,,,,,,,,,1626300.0,,,,,,
366,PT07M48.00S,2024-03-29T00:55:01.4Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612737,69,68,2024-03-29T00:55:32Z,3590000,False,,,0,,K. Porzingis shooting personal FOUL (1 PF) (Bogdanovic 2 FT),"[204001, 203992]",1610612738.0,BOS,shooting,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Bogdanovic,203992.0,,
368,PT07M48.00S,2024-03-29T00:55:33.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203992,,,1610612737,70,68,2024-03-29T00:55:33Z,3610000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (15 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
369,PT07M48.00S,2024-03-29T00:55:48.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203992,,,1610612737,71,68,2024-03-29T00:55:48Z,3620000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (16 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
370,PT07M39.00S,2024-03-29T00:56:00.7Z,3,REGULAR,foul,personal,[],203991,,,1610612738,71,68,2024-03-29T00:56:05Z,3630000,False,,,0,,C. Capela personal FOUL (2 PF),"[203991, 204001]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Porzingis,204001.0,,
372,PT07M31.00S,2024-03-29T00:56:20.0Z,3,REGULAR,3pt,Jump Shot,[],1628401,67.7562417871222,40.931372549019606,1610612738,71,71,2024-03-29T00:56:25Z,3650000,False,-45.0,251.0,1,right,D. White 25' 3PT  (12 PTS) (K. Porzingis 1 AST),"[1628401, 204001]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,25.47,Made,12.0,,,,,,,,K. Porzingis,204001.0,1.0,,,,,,,
374,PT07M16.00S,2024-03-29T00:56:35.4Z,3,REGULAR,3pt,Jump Shot,[],1629631,8.492115637319317,3.9215686274509802,1610612737,71,71,2024-03-29T00:56:40Z,3670000,False,230.0,27.0,1,left,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
375,PT07M12.00S,2024-03-29T00:56:39.4Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,71,71,2024-03-29T00:56:40Z,3680000,False,,,0,,J. Holiday REBOUND (Off:0 Def:5),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,,,,,,,374.0,5.0,5.0,0.0,,,,,,,,,,
376,PT07M09.00S,2024-03-29T00:56:43.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,93.38042049934296,49.754901960784316,1610612738,71,73,2024-03-29T00:56:51Z,3690000,False,-1.0,10.0,1,right,J. Brown running Layup (10 PTS) (J. Holiday 4 AST),"[1627759, 201950]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.98,Made,10.0,,,,,,,,J. Holiday,201950.0,4.0,,,,,,,
378,PT07M09.00S,2024-03-29T00:56:47.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,71,73,2024-03-29T00:56:47Z,3710000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M51.00S,2024-03-29T01:00:06.2Z,3,REGULAR,turnover,lost ball,[],203992,,,1610612737,71,73,2024-03-29T01:00:44Z,3720000,False,,,0,,B. Bogdanovic lost ball TURNOVER (2 TO),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,2.0,,,,,,,,,,,,,,,,
380,PT06M51.00S,2024-03-29T01:00:12.0Z,3,REGULAR,foul,personal,[],203992,,,1610612738,71,73,2024-03-29T01:00:15Z,3730000,False,,,0,,B. Bogdanovic loose ball personal FOUL (1 PF),"[203992, 1627759]",1610612737.0,ATL,loose ball,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1626300.0,1.0,2.0,Brown,1627759.0,,
382,PT06M30.00S,2024-03-29T01:00:45.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,67.7562417871222,41.66666666666667,1610612738,71,73,2024-03-29T01:00:50Z,3750000,False,-42.0,251.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,25.4,Missed,,,,,,,,,,,,,,,,,,
383,PT06M27.00S,2024-03-29T01:00:48.1Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,71,73,2024-03-29T01:00:50Z,3760000,False,,,0,,C. Capela REBOUND (Off:7 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,382.0,12.0,5.0,7.0,,,,,,,,,,
384,PT06M13.00S,2024-03-29T01:01:02.5Z,3,REGULAR,3pt,Jump Shot,[],1627749,31.61957950065703,66.66666666666666,1610612737,74,73,2024-03-29T01:01:07Z,3770000,False,-83.0,245.0,1,left,D. Murray 25' 3PT  (22 PTS) (W. Matthews 2 AST),"[1627749, 202083]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.85,Made,22.0,,,,,,,,W. Matthews,202083.0,2.0,,,,,,,
386,PT05M55.00S,2024-03-29T01:01:20.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,86.15308804204993,38.970588235294116,1610612738,74,73,2024-03-29T01:02:09Z,3790000,False,-55.0,78.0,1,right,MISS K. Porzingis 9' pullup bank Shot,[204001],1610612738.0,BOS,pullup bank,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Left,9.53,Missed,,,,,,,,,,,,,,,,,,
387,PT05M51.00S,2024-03-29T01:01:24.1Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,74,73,2024-03-29T01:01:25Z,3800000,False,,,0,,D. Hunter REBOUND (Off:0 Def:7),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,386.0,7.0,7.0,0.0,,,,,,,,,,
388,PT05M46.00S,2024-03-29T01:01:30.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,7.30946123521682,47.30392156862745,1610612737,74,73,2024-03-29T01:01:52Z,3810000,False,13.0,16.0,1,left,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
389,PT05M43.00S,2024-03-29T01:01:33.0Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,74,73,2024-03-29T01:01:52Z,3820000,False,,,0,,J. Tatum REBOUND (Off:1 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,388.0,7.0,6.0,1.0,,,,,,,,,,
390,PT05M40.00S,2024-03-29T01:01:36.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201950,71.82982917214193,23.03921568627451,1610612738,74,76,2024-03-29T01:01:57Z,3830000,False,-135.0,212.0,1,right,J. Holiday 25' 3PT running (11 PTS) (J. Tatum 5 AST),"[201950, 1628369]",1610612738.0,BOS,running,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.15,Made,11.0,,,,,,,,J. Tatum,1628369.0,5.0,,,,,,,
392,PT05M20.00S,2024-03-29T01:01:55.1Z,3,REGULAR,3pt,Jump Shot,[],1629631,26.888961892247043,80.14705882352942,1610612737,77,76,2024-03-29T01:04:30Z,3850000,False,-151.0,200.0,1,left,D. Hunter 25' 3PT pullup (14 PTS) (C. Capela 3 AST),"[1629631, 203991]",1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.07,Made,14.0,,,,,,,,C. Capela,203991.0,3.0,,,,,,,
394,PT05M00.00S,2024-03-29T01:02:15.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,88.51839684625493,51.225490196078425,1610612738,77,76,2024-03-29T01:02:25Z,3870000,False,6.0,55.0,1,right,MISS K. Porzingis driving floating Shot,[204001],1610612738.0,BOS,driving floating,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
395,PT04M57.00S,2024-03-29T01:02:18.9Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,77,76,2024-03-29T01:02:25Z,3880000,False,,,0,,D. Murray REBOUND (Off:0 Def:6),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,394.0,6.0,6.0,0.0,,,,,,,,,,
396,PT04M55.00S,2024-03-29T01:02:21.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629631,5.206964520367937,50.0,1610612737,77,76,2024-03-29T01:02:40Z,3890000,False,0.0,-4.0,1,left,MISS D. Hunter running DUNK - blocked,"[1629631, 1627759]",1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.36,Missed,,,,,,,,,,,,,,,,,Brown,1627759.0
397,PT04M55.00S,2024-03-29T01:02:21.0Z,3,REGULAR,block,,[],1627759,,,1610612737,77,76,2024-03-29T01:02:23Z,3900000,False,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
398,PT04M51.00S,2024-03-29T01:02:25.0Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,77,76,2024-03-29T01:02:40Z,3910000,False,,,0,,J. Tatum REBOUND (Off:1 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,396.0,8.0,7.0,1.0,,,,,,,,,,
399,PT04M49.00S,2024-03-29T01:02:26.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201950,70.25295663600527,26.715686274509803,1610612738,77,76,2024-03-29T01:09:30Z,3920000,False,-116.0,227.0,1,right,MISS J. Holiday 25' running 3PT,[201950],1610612738.0,BOS,running,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
400,PT04M45.00S,2024-03-29T01:02:30.4Z,3,REGULAR,rebound,offensive,[],1628401,,,1610612738,77,76,2024-03-29T01:03:04Z,3930000,False,,,0,,D. White REBOUND (Off:1 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,399.0,4.0,3.0,1.0,,,,,,,,,,
401,PT04M45.00S,2024-03-29T01:02:30.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1628401,94.40999984741211,50.0,1610612738,77,78,2024-03-29T01:02:34Z,3940000,False,0.0,0.0,1,right,D. White tip Layup (14 PTS),[1628401],1610612738.0,BOS,tip,,,White,D. White,,,,,Restricted Area,0-8 Center,0.0,Made,14.0,,,,,,,,,,,,,,,,,
402,PT04M33.00S,2024-03-29T01:02:43.1Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612737,77,78,2024-03-29T01:05:03Z,3950000,False,,,0,,K. Porzingis shooting personal FOUL (2 PF) (Murray 2 FT),"[204001, 1627749]",1610612738.0,BOS,shooting,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Murray,1627749.0,,
404,PT04M33.00S,2024-03-29T01:03:14.2Z,3,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,78,78,2024-03-29T01:04:57Z,3970000,False,,,0,,D. Murray Free Throw 1 of 2 (23 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
405,PT04M33.00S,2024-03-29T01:03:15.3Z,3,REGULAR,substitution,out,[],203992,,,1610612737,78,78,2024-03-29T01:03:38Z,3980000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M33.00S,2024-03-29T01:03:15.3Z,3,REGULAR,substitution,out,[],203991,,,1610612737,78,78,2024-03-29T01:03:38Z,3990000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M33.00S,2024-03-29T01:03:15.3Z,3,REGULAR,substitution,out,[],1628369,,,1610612737,78,78,2024-03-29T01:03:38Z,4000000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M33.00S,2024-03-29T01:03:15.3Z,3,REGULAR,substitution,out,[],201950,,,1610612737,78,78,2024-03-29T01:03:38Z,4010000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M33.00S,2024-03-29T01:03:15.3Z,3,REGULAR,substitution,in,[],1628981,,,1610612737,78,78,2024-03-29T01:03:38Z,4020000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M33.00S,2024-03-29T01:03:15.3Z,3,REGULAR,substitution,in,[],1629726,,,1610612737,78,78,2024-03-29T01:03:38Z,4030000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M33.00S,2024-03-29T01:03:15.3Z,3,REGULAR,substitution,in,[],1630214,,,1610612737,78,78,2024-03-29T01:03:38Z,4040000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M33.00S,2024-03-29T01:03:15.3Z,3,REGULAR,substitution,in,[],1630573,,,1610612737,78,78,2024-03-29T01:03:38Z,4050000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M33.00S,2024-03-29T01:03:14.2Z,3,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,79,78,2024-03-29T01:04:57Z,4060000,False,,,0,,D. Murray Free Throw 2 of 2 (24 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
414,PT04M16.00S,2024-03-29T01:03:57.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,90.22667542706965,49.50980392156863,1610612738,79,78,2024-03-29T01:10:22Z,4070000,False,-2.0,39.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 202083]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,Matthews,202083.0
415,PT04M16.00S,2024-03-29T01:03:57.0Z,3,REGULAR,block,,[],202083,,,1610612738,79,78,2024-03-29T01:03:59Z,4080000,False,,,0,,W. Matthews BLOCK (1 BLK),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
416,PT04M13.00S,2024-03-29T01:04:00.0Z,3,REGULAR,rebound,defensive,[],1629726,,,1610612737,79,78,2024-03-29T01:04:05Z,4090000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,414.0,1.0,1.0,0.0,,,,,,,,,,
417,PT04M08.00S,2024-03-29T01:04:05.6Z,3,REGULAR,turnover,lost ball,[],1627749,,,1610612737,79,78,2024-03-29T01:04:13Z,4100000,False,,,0,,D. Murray lost ball TURNOVER (3 TO),"[1627749, 1627759]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,3.0,Brown,1627759.0,,,,,,,,,,,,,,
418,PT04M08.00S,2024-03-29T01:04:05.6Z,3,REGULAR,steal,,[],1627759,,,1610612738,79,78,2024-03-29T01:04:07Z,4110000,False,,,0,,J. Brown STEAL (2 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
419,PT04M04.00S,2024-03-29T01:04:09.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,93.11760840998686,47.30392156862745,1610612738,79,78,2024-03-29T01:04:21Z,4120000,False,-13.0,12.0,1,right,MISS J. Brown running DUNK - blocked,"[1627759, 1627749]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,Murray,1627749.0
420,PT04M04.00S,2024-03-29T01:04:09.3Z,3,REGULAR,block,,[],1627749,,,1610612738,79,78,2024-03-29T01:04:12Z,4130000,False,,,0,,D. Murray BLOCK (1 BLK),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
421,PT03M58.00S,2024-03-29T01:04:15.3Z,3,REGULAR,rebound,offensive,[],1628401,,,1610612738,79,78,2024-03-29T01:04:21Z,4140000,False,,,0,,D. White REBOUND (Off:2 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,419.0,5.0,3.0,2.0,,,,,,,,,,
422,PT03M58.00S,2024-03-29T01:04:14.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1628401,94.40999984741211,50.0,1610612738,79,80,2024-03-29T01:04:17Z,4150000,False,0.0,0.0,1,right,D. White putback Layup (16 PTS),[1628401],1610612738.0,BOS,putback,,,White,D. White,,,,,Restricted Area,0-8 Center,0.0,Made,16.0,,,,,,,,,,,,,,,,,
