actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
328,PT10M47.00S,2023-11-02T00:48:21.1Z,3,REGULAR,3pt,Jump Shot,[],1630180,74.98357424441524,13.970588235294118,1610612737,65,53,2023-11-02T00:48:26Z,3260000,False,-180.0,183.0,1,right,S. Bey 25' 3PT  (8 PTS) (D. Murray 4 AST),"[1630180, 1627749]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.65,Made,8.0,D. Murray,1627749.0,4.0,,,,,,,,,,,,,,
330,PT10M36.00S,2023-11-02T00:48:31.4Z,3,REGULAR,3pt,Jump Shot,[],203488,29.122864651773984,22.794117647058822,1610612764,65,56,2023-11-02T00:48:36Z,3280000,False,136.0,221.0,1,left,M. Muscala 25' 3PT  (5 PTS) (T. Jones 2 AST),"[203488, 1626145]",1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,25.97,Made,5.0,T. Jones,1626145.0,2.0,,,,,,,,,,,,,,
332,PT10M18.00S,2023-11-02T00:48:49.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,84.97043363994744,58.08823529411765,1610612737,67,56,2023-11-02T00:48:56Z,3300000,False,40.0,89.0,1,right,T. Young 9' driving floating Jump Shot (13 PTS) (D. Murray 5 AST),"[1629027, 1627749]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,9.76,Made,13.0,D. Murray,1627749.0,5.0,,,,,,,,,,,,,,
334,PT10M18.00S,2023-11-02T00:48:56.0Z,3,REGULAR,foul,personal,['1freethrow'],203488,,,1610612737,67,56,2023-11-02T00:49:17Z,3320000,False,,,0,,M. Muscala shooting personal FOUL (1 PF) (Young 1 FT),"[203488, 1629027]",1610612764.0,WAS,shooting,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1629177.0,1.0,0.0,Young,1629027.0,,,,,,,,,
336,PT10M18.00S,2023-11-02T00:49:21.0Z,3,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,68,56,2023-11-02T00:49:21Z,3340000,False,,,0,,T. Young Free Throw 1 of 1 (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
337,PT10M06.00S,2023-11-02T00:49:38.1Z,3,REGULAR,foul,personal,[],1629631,,,1610612764,68,56,2023-11-02T00:49:43Z,3350000,False,,,0,,D. Hunter personal FOUL (3 PF),"[1629631, 1630166]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,,,,,,,203592.0,3.0,0.0,Avdija,1630166.0,,,,,,,,,
339,PT10M01.00S,2023-11-02T00:49:58.7Z,3,REGULAR,turnover,bad pass,[],1626145,,,1610612764,68,56,2023-11-02T00:50:02Z,3370000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1626145, 1629631]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Hunter,1629631.0,,
340,PT10M01.00S,2023-11-02T00:49:58.7Z,3,REGULAR,steal,,[],1629631,,,1610612737,68,56,2023-11-02T00:50:00Z,3380000,False,,,0,,D. Hunter STEAL (2 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
341,PT09M55.00S,2023-11-02T00:50:04.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627749,93.11760840998686,49.26470588235294,1610612737,70,56,2023-11-02T00:50:11Z,3390000,False,-4.0,12.0,1,right,D. Murray running Layup (18 PTS) (T. Young 8 AST),"[1627749, 1629027]",1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.27,Made,18.0,T. Young,1629027.0,8.0,,,,,,,,,,,,,,
343,PT09M55.00S,2023-11-02T00:50:08.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,70,56,2023-11-02T00:50:08Z,3410000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT09M42.00S,2023-11-02T00:53:21.6Z,3,REGULAR,turnover,bad pass,[],1629673,,,1610612764,70,56,2023-11-02T00:53:30Z,3420000,False,,,0,,J. Poole bad pass TURNOVER (1 TO),"[1629673, 1629027]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Young,1629027.0,,
345,PT09M42.00S,2023-11-02T00:53:21.6Z,3,REGULAR,steal,,[],1629027,,,1610612737,70,56,2023-11-02T00:53:23Z,3430000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
346,PT09M32.00S,2023-11-02T00:53:31.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,88.25558475689881,44.85294117647059,1610612737,70,56,2023-11-02T00:53:38Z,3440000,False,-26.0,58.0,1,right,MISS S. Bey 6' Layup - blocked,"[1630180, 203488]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,6.33,Missed,,,,,,,,,,,,,,,,,Muscala,203488.0
347,PT09M32.00S,2023-11-02T00:53:31.6Z,3,REGULAR,block,,[],203488,,,1610612737,70,56,2023-11-02T00:53:34Z,3450000,False,,,0,,M. Muscala BLOCK (1 BLK),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
348,PT09M30.00S,2023-11-02T00:53:33.6Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,70,56,2023-11-02T00:53:38Z,3460000,False,,,0,,C. Capela REBOUND (Off:2 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,346.0,7.0,5.0,2.0,,,,,
349,PT09M30.00S,2023-11-02T00:53:37.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203991,94.40999984741211,50.0,1610612737,72,56,2023-11-02T00:53:37Z,3470000,False,0.0,0.0,1,right,C. Capela putback Layup (6 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
350,PT09M30.00S,2023-11-02T00:53:41.3Z,3,REGULAR,foul,personal,['1freethrow'],1628398,,,1610612737,72,56,2023-11-02T00:54:01Z,3480000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Capela 1 FT),"[1628398, 203991]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,1.0,0.0,Capela,203991.0,,,,,,,,,
352,PT09M30.00S,2023-11-02T00:54:02.5Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",203991,,,1610612737,73,56,2023-11-02T00:54:02Z,3500000,False,,,0,,C. Capela Free Throw 1 of 1 (7 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
353,PT09M22.00S,2023-11-02T00:54:13.6Z,3,REGULAR,foul,personal,[],1629631,,,1610612764,73,56,2023-11-02T00:54:19Z,3510000,False,,,0,,D. Hunter personal FOUL (4 PF),"[1629631, 1628398]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,24+ Center,,,,,,,203592.0,4.0,0.0,Kuzma,1628398.0,,,,,,,,,
355,PT09M22.00S,2023-11-02T00:54:29.5Z,3,REGULAR,substitution,out,[],1629631,,,1610612764,73,56,2023-11-02T00:54:32Z,3530000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT09M22.00S,2023-11-02T00:54:29.5Z,3,REGULAR,substitution,in,[],1630552,,,1610612764,73,56,2023-11-02T00:54:32Z,3540000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT09M13.00S,2023-11-02T00:54:52.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,8.623521681997373,49.01960784313725,1610612764,73,58,2023-11-02T00:54:58Z,3550000,False,5.0,29.0,1,left,D. Avdija driving Layup (7 PTS) (K. Kuzma 6 AST),"[1630166, 1628398]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.9,Made,7.0,K. Kuzma,1628398.0,6.0,,,,,,,,,,,,,,
359,PT09M01.00S,2023-11-02T00:55:07.4Z,3,REGULAR,foul,personal,[],1630166,,,1610612737,73,58,2023-11-02T00:55:13Z,3570000,False,,,0,,D. Avdija personal FOUL (1 PF),"[1630166, 1627749]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Center,,,,,,,1629177.0,1.0,0.0,Murray,1627749.0,,,,,,,,,
361,PT08M56.00S,2023-11-02T00:55:31.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.46057818659659,46.32352941176471,1610612737,75,58,2023-11-02T00:55:37Z,3590000,False,-18.0,18.0,1,right,T. Young driving Layup (16 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.6,Made,16.0,,,,,,,,,,,,,,,,,
362,PT08M36.00S,2023-11-02T00:55:54.4Z,3,REGULAR,violation,kicked ball,[],1630552,,,1610612764,75,58,2023-11-02T00:56:00Z,3600000,False,,,0,,J. Johnson kicked ball VIOLATION,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,203592.0,,,,,,,,,,,,,
363,PT08M32.00S,2023-11-02T00:56:20.3Z,3,REGULAR,3pt,Jump Shot,[],203488,32.802233902759525,60.5392156862745,1610612764,75,58,2023-11-02T00:56:25Z,3610000,False,-53.0,256.0,1,left,MISS M. Muscala 26' 3PT,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,26.12,Missed,,,,,,,,,,,,,,,,,,
364,PT08M29.00S,2023-11-02T00:56:23.3Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,75,58,2023-11-02T00:56:25Z,3620000,False,,,0,,J. Johnson REBOUND (Off:3 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,363.0,8.0,5.0,3.0,,,,,
365,PT08M21.00S,2023-11-02T00:56:31.7Z,3,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612737,75,58,2023-11-02T00:56:50Z,3630000,False,,,0,,D. Avdija shooting personal FOUL (2 PF) (Johnson 2 FT),"[1630166, 1630552]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202041.0,2.0,0.0,Johnson,1630552.0,,,,,,,,,
367,PT08M21.00S,2023-11-02T00:56:52.7Z,3,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,76,58,2023-11-02T00:56:52Z,3650000,False,,,0,,J. Johnson Free Throw 1 of 2 (3 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
368,PT08M21.00S,2023-11-02T00:57:07.9Z,3,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,77,58,2023-11-02T00:57:07Z,3660000,False,,,0,,J. Johnson Free Throw 2 of 2 (4 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
369,PT08M11.00S,2023-11-02T00:57:19.4Z,3,REGULAR,3pt,Jump Shot,[],203488,26.10052562417871,16.42156862745098,1610612764,77,58,2023-11-02T00:57:25Z,3670000,False,168.0,193.0,1,left,MISS M. Muscala 25' 3PT,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
370,PT08M07.00S,2023-11-02T00:57:23.4Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,77,58,2023-11-02T00:57:25Z,3680000,False,,,0,,J. Johnson REBOUND (Off:3 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,369.0,9.0,6.0,3.0,,,,,
371,PT08M00.00S,2023-11-02T00:57:29.3Z,3,REGULAR,3pt,Jump Shot,[],1630552,78.40013140604468,89.2156862745098,1610612737,77,58,2023-11-02T00:57:43Z,3690000,False,196.0,151.0,1,right,MISS J. Johnson 24' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
372,PT07M56.00S,2023-11-02T00:57:33.3Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,77,58,2023-11-02T00:57:43Z,3700000,False,,,0,,C. Capela REBOUND (Off:3 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,371.0,8.0,5.0,3.0,,,,,
373,PT07M56.00S,2023-11-02T00:57:33.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,94.40999984741211,50.0,1610612737,77,58,2023-11-02T00:57:33Z,3710000,False,0.0,0.0,1,right,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
374,PT07M55.00S,2023-11-02T00:57:35.0Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,77,58,2023-11-02T00:57:35Z,3720000,False,,,0,,C. Capela REBOUND (Off:4 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,373.0,9.0,5.0,4.0,,,,,
375,PT07M55.00S,2023-11-02T00:57:35.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,94.40999984741211,50.0,1610612737,77,58,2023-11-02T00:57:35Z,3730000,False,0.0,0.0,1,right,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
376,PT07M54.00S,2023-11-02T00:57:35.4Z,3,REGULAR,rebound,offensive,[],1630180,,,1610612737,77,58,2023-11-02T00:57:35Z,3740000,False,,,0,,S. Bey REBOUND (Off:1 Def:5),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,375.0,6.0,5.0,1.0,,,,,
377,PT07M53.00S,2023-11-02T00:57:36.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,92.72339027595268,49.50980392156863,1610612737,79,58,2023-11-02T01:00:41Z,3750000,False,-2.0,16.0,1,right,S. Bey putback Layup (10 PTS),[1630180],1610612737.0,ATL,putback,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.61,Made,10.0,,,,,,,,,,,,,,,,,
378,PT07M36.00S,2023-11-02T00:57:53.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.652431011826544,50.245098039215684,1610612764,79,58,2023-11-02T00:57:58Z,3760000,False,-1.0,10.0,1,left,MISS J. Poole driving Layup,[1629673],1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
379,PT07M34.00S,2023-11-02T00:57:55.3Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,79,58,2023-11-02T00:57:58Z,3770000,False,,,0,,C. Capela REBOUND (Off:4 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,378.0,10.0,6.0,4.0,,,,,
380,PT07M31.00S,2023-11-02T00:57:58.7Z,3,REGULAR,turnover,bad pass,[],1630552,,,1610612737,79,58,2023-11-02T00:58:02Z,3780000,False,,,0,,J. Johnson bad pass TURNOVER (2 TO),"[1630552, 1630166]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Avdija,1630166.0,,
381,PT07M31.00S,2023-11-02T00:57:58.7Z,3,REGULAR,steal,,[],1630166,,,1610612764,79,58,2023-11-02T00:58:01Z,3790000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
382,PT07M27.00S,2023-11-02T00:58:03.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628398,6.521024967148489,48.529411764705884,1610612764,79,60,2023-11-02T02:07:21Z,3800000,False,7.0,9.0,1,left,K. Kuzma running DUNK (20 PTS),[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.15,Made,20.0,,,,,,,,,,,,,,,,,
383,PT07M14.00S,2023-11-02T00:58:17.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.24901445466492,49.50980392156863,1610612737,81,60,2023-11-02T00:58:22Z,3810000,False,-2.0,11.0,1,right,C. Capela cutting Layup (9 PTS) (D. Murray 6 AST),"[203991, 1627749]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.13,Made,9.0,D. Murray,1627749.0,6.0,,,,,,,,,,,,,,
385,PT07M14.00S,2023-11-02T00:58:24.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203488,,,1610612737,81,60,2023-11-02T00:59:38Z,3830000,False,,,0,,M. Muscala shooting personal FOUL (2 PF) (Capela 1 FT),"[203488, 203991]",1610612764.0,WAS,shooting,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,,,,203592.0,2.0,0.0,Capela,203991.0,,,,,,,,,
387,PT07M14.00S,2023-11-02T00:58:35.5Z,3,REGULAR,substitution,out,[],1629673,,,1610612737,81,60,2023-11-02T00:58:39Z,3850000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M14.00S,2023-11-02T00:58:35.5Z,3,REGULAR,substitution,in,[],1629013,,,1610612737,81,60,2023-11-02T00:58:39Z,3860000,False,,,0,,SUB in: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M14.00S,2023-11-02T00:58:54.7Z,3,REGULAR,freethrow,1 of 1,[],203991,,,1610612737,82,60,2023-11-02T00:58:54Z,3870000,False,,,0,,C. Capela Free Throw 1 of 1 (10 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
390,PT07M06.00S,2023-11-02T00:59:06.2Z,3,REGULAR,foul,personal,[],1630552,,,1610612764,82,60,2023-11-02T00:59:15Z,3880000,False,,,0,,J. Johnson personal FOUL (1 PF),"[1630552, 1628398]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,202041.0,1.0,0.0,Kuzma,1628398.0,,,,,,,,,
392,PT06M55.00S,2023-11-02T00:59:37.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203488,6.389618922470433,49.01960784313725,1610612764,82,62,2023-11-02T00:59:42Z,3900000,False,5.0,8.0,1,left,M. Muscala Layup (7 PTS) (D. Avdija 3 AST),"[203488, 1630166]",1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,0.9,Made,7.0,D. Avdija,1630166.0,3.0,,,,,,,,,,,,,,
394,PT06M41.00S,2023-11-02T00:59:51.3Z,3,REGULAR,3pt,Jump Shot,[],1627749,91.14651773981603,95.34313725490196,1610612737,85,62,2023-11-02T00:59:56Z,3920000,False,227.0,31.0,1,right,D. Murray 3PT  (21 PTS) (T. Young 9 AST),"[1627749, 1629027]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,22.88,Made,21.0,T. Young,1629027.0,9.0,,,,,,,,,,,,,,
396,PT06M33.00S,2023-11-02T00:59:58.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628398,6.258212877792378,50.49019607843137,1610612764,85,64,2023-11-02T01:04:33Z,3940000,False,-2.0,6.0,1,left,K. Kuzma running reverse Layup (22 PTS),[1628398],1610612764.0,WAS,running reverse,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.68,Made,22.0,,,,,,,,,,,,,,,,,
397,PT06M27.00S,2023-11-02T01:00:07.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203488,,,1610612737,85,64,2023-11-02T01:00:28Z,3950000,False,,,0,,M. Muscala personal FOUL (3 PF) (Young 2 FT),"[203488, 1629027]",1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Mid-Range,8-16 Right,,,,,,,202041.0,3.0,0.0,Young,1629027.0,,,,,,,,,
399,PT06M27.00S,2023-11-02T01:00:31.9Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,86,64,2023-11-02T01:00:31Z,3970000,False,,,0,,T. Young Free Throw 1 of 2 (17 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
400,PT06M27.00S,2023-11-02T01:00:39.9Z,3,REGULAR,substitution,out,[],1630166,,,1610612737,86,64,2023-11-02T01:00:42Z,3980000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M27.00S,2023-11-02T01:00:39.9Z,3,REGULAR,substitution,in,[],1641731,,,1610612737,86,64,2023-11-02T01:00:42Z,3990000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M27.00S,2023-11-02T01:00:47.9Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,87,64,2023-11-02T01:00:47Z,4000000,False,,,0,,T. Young Free Throw 2 of 2 (18 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
403,PT06M10.00S,2023-11-02T01:01:06.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,17.821944809461236,42.15686274509804,1610612764,87,66,2023-11-02T01:01:11Z,4010000,False,39.0,115.0,1,left,T. Jones 12' driving floating Jump Shot (6 PTS),[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,12.15,Made,6.0,,,,,,,,,,,,,,,,,
404,PT06M00.00S,2023-11-02T01:01:16.3Z,3,REGULAR,turnover,lost ball,[],1629027,,,1610612737,87,66,2023-11-02T01:01:20Z,4020000,False,,,0,,T. Young lost ball TURNOVER (2 TO),"[1629027, 1626145]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Jones,1626145.0,,
405,PT06M00.00S,2023-11-02T01:01:16.3Z,3,REGULAR,steal,,[],1626145,,,1610612764,87,66,2023-11-02T01:01:18Z,4030000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
406,PT05M54.00S,2023-11-02T01:01:21.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,6.389618922470433,50.245098039215684,1610612764,87,68,2023-11-02T01:01:26Z,4040000,False,-1.0,8.0,1,left,K. Kuzma running Layup (24 PTS) (T. Jones 3 AST),"[1628398, 1626145]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.77,Made,24.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
408,PT05M54.00S,2023-11-02T01:01:26.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,87,68,2023-11-02T01:01:26Z,4060000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M54.00S,2023-11-02T01:03:37.4Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,87,68,2023-11-02T01:04:01Z,4070000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M54.00S,2023-11-02T01:03:37.4Z,3,REGULAR,substitution,in,[],203992,,,1610612737,87,68,2023-11-02T01:04:01Z,4080000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M34.00S,2023-11-02T01:04:38.6Z,3,REGULAR,3pt,Jump Shot,[],1630180,72.09264126149803,20.588235294117645,1610612737,87,68,2023-11-02T02:07:47Z,4090000,False,-147.0,210.0,1,right,MISS S. Bey 25' pullup 3PT,[1630180],1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
412,PT05M31.00S,2023-11-02T01:04:41.6Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,87,68,2023-11-02T02:07:47Z,4100000,False,,,0,,J. Johnson REBOUND (Off:4 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,411.0,10.0,6.0,4.0,,,,,
413,PT05M31.00S,2023-11-02T01:04:42.2Z,3,REGULAR,turnover,bad pass,[],1630552,,,1610612737,87,68,2023-11-02T01:04:46Z,4110000,False,,,0,,J. Johnson bad pass TURNOVER (3 TO),"[1630552, 1641731]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Coulibaly,1641731.0,,
414,PT05M31.00S,2023-11-02T01:04:42.2Z,3,REGULAR,steal,,[],1641731,,,1610612764,87,68,2023-11-02T01:04:44Z,4120000,False,,,0,,B. Coulibaly STEAL (2 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
