actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
440,PT02M21.00S,2024-01-27T01:44:50.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630702,,,1610612742,92,101,2024-01-27T01:44:50Z,4380000,False,,,0,,J. Hardy Free Throw 2 of 2 (8 PTS),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
444,PT02M02.00S,2024-01-27T01:45:48.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,6.1268068331143235,47.549019607843135,1610612737,94,101,2024-01-27T02:04:35Z,4410000,False,12.0,5.0,1,left,S. Bey driving Layup (6 PTS) (J. Johnson 2 AST),"[1630180, 1630552]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.33,Made,6.0,J. Johnson,1630552.0,2.0,,,,,,,,,,,,,,
446,PT01M51.00S,2024-01-27T01:46:01.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612742,94,101,2024-01-27T01:46:24Z,4430000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Doncic 2 FT),"[1630168, 1629029]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627526.0,2.0,0.0,Doncic,1629029.0,,,
448,PT01M51.00S,2024-01-27T01:46:28.7Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,94,102,2024-01-27T01:46:28Z,4450000,False,,,0,,L. Doncic Free Throw 1 of 2 (56 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,56.0,,,,,,,,,,,,,,,,,
449,PT01M51.00S,2024-01-27T01:46:45.3Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,94,103,2024-01-27T01:46:45Z,4460000,False,,,0,,L. Doncic Free Throw 2 of 2 (57 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,57.0,,,,,,,,,,,,,,,,,
450,PT01M40.00S,2024-01-27T01:46:57.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,12.828515111695138,60.78431372549019,1610612737,96,103,2024-01-27T01:50:44Z,4470000,False,-54.0,68.0,1,left,T. Young 8' driving floating Jump Shot (19 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Left,8.68,Made,19.0,,,,,,,,,,,,,,,,,
451,PT01M27.00S,2024-01-27T01:47:10.0Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,96,103,2024-01-27T01:47:18Z,4480000,False,,,0,,L. Doncic bad pass TURNOVER (4 TO),"[1629029, 1630168]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,4.0,Okongwu,1630168.0
452,PT01M27.00S,2024-01-27T01:47:10.0Z,3,REGULAR,steal,,[],1630168,,,1610612737,96,103,2024-01-27T01:47:12Z,4490000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
454,PT01M20.00S,2024-01-27T01:47:30.2Z,3,REGULAR,substitution,out,[],1629029,,,1610612737,96,103,2024-01-27T01:47:38Z,4510000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M20.00S,2024-01-27T01:47:30.2Z,3,REGULAR,substitution,in,[],203957,,,1610612737,96,103,2024-01-27T01:47:38Z,4520000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT01M20.00S,2024-01-27T01:47:30.2Z,3,REGULAR,substitution,out,[],1630180,,,1610612737,96,103,2024-01-27T01:47:48Z,4530000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M20.00S,2024-01-27T01:47:30.2Z,3,REGULAR,substitution,in,[],1629726,,,1610612737,96,103,2024-01-27T01:47:48Z,4540000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M16.00S,2024-01-27T01:48:00.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203992,11.908672798948752,49.754901960784316,1610612737,96,103,2024-01-27T01:48:07Z,4550000,False,1.0,59.0,1,left,MISS B. Bogdanovic driving Layup - blocked,"[203992, 1626158]",1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,Holmes,1626158.0,,,,,,,,,,,,
459,PT01M16.00S,2024-01-27T01:48:00.7Z,3,REGULAR,block,,[],1626158,,,1610612737,96,103,2024-01-27T01:48:04Z,4560000,False,,,0,,R. Holmes BLOCK (1 BLK),[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
460,PT01M14.00S,2024-01-27T01:48:02.7Z,3,REGULAR,rebound,offensive,[],1629726,,,1610612737,96,103,2024-01-27T01:48:07Z,4570000,False,,,0,,G. Mathews REBOUND (Off:1 Def:1),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,458.0,2.0,1.0,1.0,,,,,,,,
461,PT01M14.00S,2024-01-27T01:48:07.1Z,3,REGULAR,foul,personal,['2freethrow'],1630702,,,1610612737,96,103,2024-01-27T01:48:30Z,4580000,False,,,0,,J. Hardy shooting personal FOUL (1 PF) (Mathews 2 FT),"[1630702, 1629726]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Mathews,1629726.0,,,
463,PT01M14.00S,2024-01-27T01:48:32.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629726,,,1610612737,97,103,2024-01-27T01:48:32Z,4600000,False,,,0,,G. Mathews Free Throw 1 of 2 (7 PTS),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
464,PT01M14.00S,2024-01-27T01:48:49.8Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629726,,,1610612737,98,103,2024-01-27T01:48:49Z,4610000,False,,,0,,G. Mathews Free Throw 2 of 2 (8 PTS),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
465,PT01M02.00S,2024-01-27T01:49:07.1Z,3,REGULAR,3pt,Jump Shot,[],203957,75.3777923784494,85.7843137254902,1610612742,98,106,2024-01-27T01:49:13Z,4620000,False,179.0,179.0,1,right,D. Exum 25' 3PT  (3 PTS) (T. Hardaway Jr. 2 AST),"[203957, 203501]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Right Center,25.3,Made,3.0,T. Hardaway Jr.,203501.0,2.0,,,,,,,,,,,,,,
467,PT00M50.50S,2024-01-27T01:49:19.5Z,3,REGULAR,3pt,Jump Shot,[],203992,9.937582128777924,3.431372549019608,1610612737,98,106,2024-01-27T01:49:27Z,4640000,False,233.0,41.0,1,left,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.64,Missed,,,,,,,,,,,,,,,,,,
468,PT00M46.90S,2024-01-27T01:49:23.2Z,3,REGULAR,rebound,offensive,[],203992,,,1610612737,98,106,2024-01-27T01:49:23Z,4650000,False,,,0,,B. Bogdanovic REBOUND (Off:2 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,,,,,,,467.0,4.0,2.0,2.0,,,,,,,,
469,PT00M46.50S,2024-01-27T01:49:26.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626158,,,1610612737,98,106,2024-01-27T01:49:51Z,4660000,False,,,0,,R. Holmes personal FOUL (2 PF) (Bogdanovic 2 FT),"[1626158, 203992]",1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627963.0,2.0,0.0,Bogdanovic,203992.0,,,
471,PT00M46.50S,2024-01-27T01:49:52.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203992,,,1610612737,99,106,2024-01-27T01:49:52Z,4680000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (21 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
472,PT00M46.50S,2024-01-27T01:50:10.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203992,,,1610612737,100,106,2024-01-27T01:50:10Z,4690000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (22 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
473,PT00M37.90S,2024-01-27T01:50:21.9Z,3,REGULAR,3pt,Jump Shot,[],203501,66.44218134034165,59.31372549019608,1610612742,100,106,2024-01-27T01:50:27Z,4700000,False,47.0,263.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,26.7,Missed,,,,,,,,,,,,,,,,,,
474,PT00M33.70S,2024-01-27T01:50:26.1Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,100,106,2024-01-27T01:50:27Z,4710000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,473.0,5.0,4.0,1.0,,,,,,,,
475,PT00M24.10S,2024-01-27T01:50:35.7Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,100,106,2024-01-27T01:50:41Z,4720000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 1630702]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Hardy,1630702.0
476,PT00M24.10S,2024-01-27T01:50:35.7Z,3,REGULAR,steal,,[],1630702,,,1610612742,100,106,2024-01-27T01:50:38Z,4730000,False,,,0,,J. Hardy STEAL (1 STL),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
477,PT00M21.20S,2024-01-27T01:50:39.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203957,92.72339027595268,49.26470588235294,1610612742,100,108,2024-01-27T01:50:51Z,4740000,False,-4.0,16.0,1,right,D. Exum running DUNK (5 PTS) (J. Hardy 1 AST),"[203957, 1630702]",1610612742.0,DAL,running,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,1.63,Made,5.0,J. Hardy,1630702.0,1.0,,,,,,,,,,,,,,
479,PT00M03.10S,2024-01-27T01:51:03.2Z,3,REGULAR,2pt,Jump Shot,[],1629027,27.54599211563732,68.87254901960785,1610612737,102,108,2024-01-27T01:51:32Z,4760000,False,-94.0,206.0,1,left,T. Young 22' step back Jump Shot (21 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,22.7,Made,21.0,,,,,,,,,,,,,,,,,
480,PT00M00.50S,2024-01-27T01:51:11.8Z,3,REGULAR,3pt,Jump Shot,[],203501,59.609067017082786,60.29411764705882,1610612742,102,108,2024-01-27T01:51:44Z,4770000,False,51.0,327.0,1,right,MISS T. Hardaway Jr. 33' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,33.12,Missed,,,,,,,,,,,,,,,,,,
481,PT00M00.10S,2024-01-27T01:51:12.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,102,108,2024-01-27T01:51:44Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,480.0,,,,,,,,,,,
482,PT00M00.00S,2024-01-27T01:51:35.1Z,3,REGULAR,period,end,[],0,,,1610612742,102,108,2024-01-27T01:51:35Z,4790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2024-01-27T01:53:24.9Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612742,102,108,2024-01-27T01:53:54Z,4800000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2024-01-27T01:53:24.9Z,4,REGULAR,substitution,out,['startperiod'],1630702,,,1610612742,102,108,2024-01-27T01:53:54Z,4810000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-01-27T01:53:24.9Z,4,REGULAR,substitution,out,['startperiod'],1630182,,,1610612742,102,108,2024-01-27T01:53:54Z,4820000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-01-27T01:53:24.9Z,4,REGULAR,substitution,in,['startperiod'],1627749,,,1610612742,102,108,2024-01-27T01:53:54Z,4830000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-01-27T01:53:24.9Z,4,REGULAR,substitution,in,['startperiod'],1629029,,,1610612742,102,108,2024-01-27T01:53:54Z,4840000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-01-27T01:53:24.9Z,4,REGULAR,substitution,in,['startperiod'],1629684,,,1610612742,102,108,2024-01-27T01:53:54Z,4850000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-01-27T01:53:55.8Z,4,REGULAR,period,start,[],0,,,1610612737,102,108,2024-01-27T01:53:55Z,4860000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M47.00S,2024-01-27T01:54:10.1Z,4,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612737,102,108,2024-01-27T01:54:26Z,4870000,False,,,0,,G. Williams shooting personal FOUL (3 PF) (Johnson 2 FT),"[1629684, 1630552]",1610612742.0,DAL,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,3.0,0.0,Johnson,1630552.0,,,
492,PT11M47.00S,2024-01-27T01:54:29.6Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,102,108,2024-01-27T01:54:29Z,4890000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
493,PT11M47.00S,2024-01-27T01:54:29.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,102,108,2024-01-27T01:54:29Z,4900000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,492.0,,,,,,,,,,,
494,PT11M47.00S,2024-01-27T01:54:45.8Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,103,108,2024-01-27T01:54:45Z,4910000,False,,,0,,J. Johnson Free Throw 2 of 2 (21 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
495,PT11M34.00S,2024-01-27T01:55:01.5Z,4,REGULAR,turnover,bad pass,[],203501,,,1610612742,103,108,2024-01-27T01:55:06Z,4920000,False,,,0,,T. Hardaway Jr. bad pass TURNOVER (1 TO),"[203501, 203992]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Bogdanovic,203992.0
496,PT11M34.00S,2024-01-27T01:55:01.5Z,4,REGULAR,steal,,[],203992,,,1610612737,103,108,2024-01-27T01:55:03Z,4930000,False,,,0,,B. Bogdanovic STEAL (2 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
497,PT11M29.00S,2024-01-27T01:55:06.5Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203992,11.514454664914586,53.18627450980392,1610612737,103,108,2024-01-27T02:09:11Z,4940000,False,-16.0,56.0,1,left,MISS B. Bogdanovic driving floating Shot,[203992],1610612737.0,ATL,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,,,,,,,,,,
498,PT11M25.00S,2024-01-27T01:55:10.5Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,103,108,2024-01-27T01:55:13Z,4950000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,497.0,6.0,4.0,2.0,,,,,,,,
499,PT11M25.00S,2024-01-27T01:55:11.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630168,5.590000152587891,50.0,1610612737,105,108,2024-01-27T01:55:52Z,4960000,False,0.0,0.0,1,left,O. Okongwu tip Layup (8 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
502,PT11M19.00S,2024-01-27T01:55:33.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,83.65637319316689,50.245098039215684,1610612742,105,110,2024-01-27T01:55:49Z,4990000,False,1.0,101.0,1,right,L. Doncic 10' driving floating Jump Shot (59 PTS),[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,10.11,Made,59.0,,,,,,,,,,,,,,,,,
503,PT11M19.00S,2024-01-27T01:55:36.9Z,4,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612742,105,110,2024-01-27T01:55:45Z,5000000,False,,,0,,G. Mathews shooting personal FOUL (1 PF) (Doncic 1 FT),"[1629726, 1629029]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627963.0,1.0,0.0,Doncic,1629029.0,,,
505,PT11M19.00S,2024-01-27T01:55:49.8Z,4,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,105,111,2024-01-27T01:55:49Z,5020000,False,,,0,,L. Doncic Free Throw 1 of 1 (60 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,60.0,,,,,,,,,,,,,,,,,
506,PT11M05.00S,2024-01-27T01:56:04.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,6.915243101182654,47.05882352941176,1610612737,105,111,2024-01-27T01:56:13Z,5030000,False,15.0,13.0,1,left,MISS O. Okongwu Layup,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
507,PT11M00.00S,2024-01-27T01:56:09.6Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612742,105,111,2024-01-27T01:56:13Z,5040000,False,,,0,,R. Holmes REBOUND (Off:1 Def:2),[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,506.0,3.0,2.0,1.0,,,,,,,,
508,PT10M58.00S,2024-01-27T01:56:11.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,66.3107752956636,46.81372549019608,1610612742,105,114,2024-01-27T01:56:23Z,5050000,False,-16.0,264.0,1,right,L. Doncic 26' 3PT running pullup (63 PTS),[1629029],1610612742.0,DAL,running pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,26.47,Made,63.0,,,,,,,,,,,,,,,,,
509,PT10M36.00S,2024-01-27T01:56:34.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,6.389618922470433,54.90196078431373,1610612737,107,114,2024-01-27T01:56:40Z,5060000,False,-25.0,8.0,1,left,D. Murray driving floating bank Jump Shot (13 PTS),[1627749],1610612737.0,ATL,driving floating bank,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.57,Made,13.0,,,,,,,,,,,,,,,,,
510,PT10M24.00S,2024-01-27T01:56:45.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,90.22667542706965,44.11764705882353,1610612742,107,116,2024-01-27T02:12:28Z,5070000,False,-29.0,39.0,1,right,L. Doncic driving floating Jump Shot (65 PTS),[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,4.92,Made,65.0,,,,,,,,,,,,,,,,,
511,PT10M23.00S,2024-01-27T01:56:51.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,107,116,2024-01-27T01:56:51Z,5080000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M23.00S,2024-01-27T01:59:14.3Z,4,REGULAR,substitution,out,[],1629726,,,1610612737,107,116,2024-01-27T01:59:46Z,5090000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT10M23.00S,2024-01-27T01:59:14.3Z,4,REGULAR,substitution,out,[],203501,,,1610612737,107,116,2024-01-27T01:59:46Z,5100000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT10M23.00S,2024-01-27T01:59:14.3Z,4,REGULAR,substitution,out,[],1626158,,,1610612737,107,116,2024-01-27T01:59:46Z,5110000,False,,,0,,SUB out: R. Holmes,[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT10M23.00S,2024-01-27T01:59:14.3Z,4,REGULAR,substitution,in,[],1630180,,,1610612737,107,116,2024-01-27T01:59:46Z,5120000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT10M23.00S,2024-01-27T01:59:14.3Z,4,REGULAR,substitution,in,[],1641726,,,1610612737,107,116,2024-01-27T01:59:46Z,5130000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT10M23.00S,2024-01-27T01:59:14.3Z,4,REGULAR,substitution,in,[],1630182,,,1610612737,107,116,2024-01-27T01:59:46Z,5140000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT10M11.00S,2024-01-27T02:00:03.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,16.376478318002626,44.6078431372549,1610612737,107,116,2024-01-27T02:00:14Z,5150000,False,27.0,101.0,1,left,MISS B. Bogdanovic 10' floating Shot,[203992],1610612737.0,ATL,floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,10.49,Missed,,,,,,,,,,,,,,,,,,
519,PT10M08.00S,2024-01-27T02:00:06.6Z,4,REGULAR,rebound,defensive,[],1641726,,,1610612742,107,116,2024-01-27T02:00:14Z,5160000,False,,,0,,D. Lively II REBOUND (Off:1 Def:6),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,518.0,7.0,6.0,1.0,,,,,,,,
520,PT09M54.00S,2024-01-27T02:00:22.4Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612742,107,116,2024-01-27T02:00:51Z,5170000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Exum 2 FT),"[1630168, 203957]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,3.0,0.0,Exum,203957.0,,,
522,PT09M54.00S,2024-01-27T02:00:49.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,107,116,2024-01-27T02:00:49Z,5190000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M54.00S,2024-01-27T02:03:42.4Z,4,REGULAR,freethrow,1 of 2,[],203957,,,1610612742,107,116,2024-01-27T02:03:42Z,5210000,False,,,0,,MISS D. Exum Free Throw 1 of 2,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
525,PT09M54.00S,2024-01-27T02:03:42.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,107,116,2024-01-27T02:03:42Z,5220000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,524.0,,,,,,,,,,,
526,PT09M54.00S,2024-01-27T02:04:04.6Z,4,REGULAR,freethrow,2 of 2,[],203957,,,1610612742,107,117,2024-01-27T02:04:04Z,5230000,False,,,0,,D. Exum Free Throw 2 of 2 (6 PTS),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
527,PT09M38.00S,2024-01-27T02:04:20.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,11.251642575558476,47.30392156862745,1610612737,107,117,2024-01-27T02:04:27Z,5240000,False,13.0,53.0,1,left,MISS O. Okongwu Layup,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.5,Missed,,,,,,,,,,,,,,,,,,
