actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
331,PT00M03.00S,2024-04-04T00:31:37.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630201,93.11760840998686,50.73529411764706,1610612765,59,48,2024-04-04T00:31:43Z,3240000,False,4.0,12.0,1,right,MISS M. Flynn driving Layup,[1630201],1610612765.0,DET,driving,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
332,PT00M02.40S,2024-04-04T00:31:41.4Z,2,REGULAR,rebound,offensive,[],1641787,,,1610612765,59,48,2024-04-04T00:31:41Z,3250000,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:5),[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,,,331.0,6.0,5.0,1.0,,,,,,,,,,,,,,
333,PT00M02.40S,2024-04-04T00:31:41.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641787,94.40999984741211,50.0,1610612765,59,50,2024-04-04T00:31:41Z,3260000,False,0.0,0.0,1,right,T. Evbuomwan tip Layup (5 PTS),[1641787],1610612765.0,DET,tip,,,Evbuomwan,T. Evbuomwan,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,5.0,,,,,,,,
334,PT00M00.60S,2024-04-04T00:31:44.9Z,2,REGULAR,3pt,Jump Shot,[],203992,43.446123521682,90.44117647058823,1610612737,59,50,2024-04-04T00:31:58Z,3270000,False,-202.0,356.0,1,left,MISS B. Bogdanovic 40' pullup 3PT,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,40.93,Missed,,,,,,,,,,,,,,,,,,
335,PT00M00.10S,2024-04-04T00:31:45.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,59,50,2024-04-04T00:31:58Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,334.0,,,,,,,,,,,,,,,,,
336,PT00M00.00S,2024-04-04T00:31:49.4Z,2,REGULAR,period,end,[],0,,,1610612737,59,50,2024-04-04T00:31:49Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-04-04T00:46:01.5Z,3,REGULAR,substitution,out,['startperiod'],1630201,,,1610612737,59,50,2024-04-04T00:47:12Z,3300000,False,,,0,,SUB out: M. Flynn,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-04-04T00:46:01.5Z,3,REGULAR,substitution,in,['startperiod'],1631204,,,1610612737,59,50,2024-04-04T00:47:12Z,3310000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-04-04T00:47:23.3Z,3,REGULAR,period,start,[],0,,,1610612765,59,50,2024-04-04T00:47:23Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M39.00S,2024-04-04T00:47:43.5Z,3,REGULAR,3pt,Jump Shot,[],1631204,15.062417871222076,96.32352941176471,1610612765,59,53,2024-04-04T00:47:49Z,3330000,False,-232.0,89.0,1,left,M. Sasser 24' 3PT step back (5 PTS) (J. Ivey 2 AST),"[1631204, 1631093]",1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Left Corner 3,24+ Left,24.81,Made,,,,,,,,,,5.0,,,,J. Ivey,1631093.0,2.0,,
342,PT11M19.00S,2024-04-04T00:48:03.2Z,3,REGULAR,3pt,Jump Shot,[],1629631,96.13994743758212,3.1862745098039214,1610612737,62,53,2024-04-04T00:48:08Z,3350000,False,-234.0,-16.0,1,right,D. Hunter 3PT  (16 PTS) (J. Johnson 7 AST),"[1629631, 1630552]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.47,Made,,,,,,,,,,16.0,,,,J. Johnson,1630552.0,7.0,,
344,PT10M57.00S,2024-04-04T00:48:25.0Z,3,REGULAR,2pt,Jump Shot,[],1631093,7.835085413929041,74.01960784313727,1610612765,62,53,2024-04-04T00:48:47Z,3370000,False,-120.0,21.0,1,left,MISS J. Ivey 12' turnaround fadeaway Shot,[1631093],1610612765.0,DET,turnaround fadeaway,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,12.19,Missed,,,,,,,,,,,,,,,,,,
345,PT10M54.00S,2024-04-04T00:48:28.0Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,62,53,2024-04-04T00:48:32Z,3380000,False,,,0,,C. Capela REBOUND (Off:2 Def:12),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,344.0,14.0,12.0,2.0,,,,,,,,,,,,,,
346,PT10M36.00S,2024-04-04T00:48:46.0Z,3,REGULAR,3pt,Jump Shot,[],1629631,67.49342969776609,37.745098039215684,1610612737,62,53,2024-04-04T00:48:52Z,3390000,False,-61.0,253.0,1,right,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
347,PT10M32.00S,2024-04-04T00:48:50.0Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,62,53,2024-04-04T00:48:52Z,3400000,False,,,0,,J. Duren REBOUND (Off:2 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,346.0,4.0,2.0,2.0,,,,,,,,,,,,,,
348,PT10M22.00S,2024-04-04T00:49:00.4Z,3,REGULAR,3pt,Jump Shot,[],1631093,22.946780551905388,88.48039215686273,1610612765,62,53,2024-04-04T00:49:06Z,3410000,False,-192.0,163.0,1,left,MISS J. Ivey 25' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
349,PT10M19.00S,2024-04-04T00:49:03.4Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,62,53,2024-04-04T00:49:06Z,3420000,False,,,0,,D. Murray REBOUND (Off:1 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,348.0,3.0,2.0,1.0,,,,,,,,,,,,,,
350,PT10M10.00S,2024-04-04T00:49:12.7Z,3,REGULAR,3pt,Jump Shot,[],203992,90.22667542706965,3.1862745098039214,1610612737,65,53,2024-04-04T00:49:17Z,3430000,False,-234.0,39.0,1,right,B. Bogdanovic 3PT  (10 PTS) (J. Johnson 8 AST),"[203992, 1630552]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,23.74,Made,,,,,,,,,,10.0,,,,J. Johnson,1630552.0,8.0,,
352,PT09M56.00S,2024-04-04T00:49:25.7Z,3,REGULAR,2pt,Jump Shot,[],1631105,22.28975032851511,49.01960784313725,1610612765,65,55,2024-04-04T00:49:32Z,3450000,False,5.0,157.0,1,left,J. Duren 15' pullup Jump Shot (11 PTS),[1631105],1610612765.0,DET,pullup,,,Duren,J. Duren,,,,,Mid-Range,8-16 Center,15.71,Made,,,,,,,,,,11.0,,,,,,,,
353,PT09M42.00S,2024-04-04T00:49:41.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627749,93.24901445466492,52.450980392156865,1610612737,67,55,2024-04-04T00:50:00Z,3460000,False,12.0,11.0,1,right,D. Murray driving Layup (16 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,,,,,,16.0,,,,,,,,
354,PT09M42.00S,2024-04-04T00:49:51.4Z,3,REGULAR,violation,defensive goaltending,[],1631093,,,1610612737,67,55,2024-04-04T00:50:00Z,3470000,False,,,0,,J. Ivey defensive goaltending VIOLATION,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,101283.0,,,,,,,,,,,,,
355,PT09M42.00S,2024-04-04T00:49:53.5Z,3,REGULAR,foul,personal,['1freethrow'],1631093,,,1610612737,67,55,2024-04-04T00:50:06Z,3480000,False,,,0,,J. Ivey shooting personal FOUL (2 PF) (Murray 1 FT),"[1631093, 1627749]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,101283.0,2.0,0.0,Murray,1627749.0,,,,,,,,,
357,PT09M42.00S,2024-04-04T00:50:07.1Z,3,REGULAR,freethrow,1 of 1,[],1627749,,,1610612737,68,55,2024-04-04T00:50:07Z,3500000,False,,,0,,D. Murray Free Throw 1 of 1 (17 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
358,PT09M31.00S,2024-04-04T00:50:19.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,7.966491458607096,51.9607843137255,1610612765,68,55,2024-04-04T00:50:24Z,3510000,False,-10.0,22.0,1,left,MISS J. Ivey driving Layup - blocked,"[1631093, 203991]",1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
359,PT09M31.00S,2024-04-04T00:50:19.3Z,3,REGULAR,block,,[],203991,,,1610612765,68,55,2024-04-04T00:50:22Z,3520000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
360,PT09M28.00S,2024-04-04T00:50:22.3Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,68,55,2024-04-04T00:50:24Z,3530000,False,,,0,,D. Murray REBOUND (Off:1 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,358.0,4.0,3.0,1.0,,,,,,,,,,,,,,
361,PT09M20.00S,2024-04-04T00:50:30.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203991,90.48948751642575,54.41176470588235,1610612737,68,55,2024-04-04T00:52:35Z,3540000,False,22.0,37.0,1,right,MISS C. Capela Hook,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,4.3,Missed,,,,,,,,,,,,,,,,,,
362,PT09M18.00S,2024-04-04T00:50:32.7Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612765,68,55,2024-04-04T00:50:35Z,3550000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:3),[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,361.0,3.0,3.0,0.0,,,,,,,,,,,,,,
363,PT08M58.00S,2024-04-04T00:50:52.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,10.33180026281209,46.32352941176471,1610612765,68,55,2024-04-04T00:51:00Z,3560000,False,18.0,45.0,1,left,MISS J. Duren floating Shot,[1631105],1610612765.0,DET,floating,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,4.82,Missed,,,,,,,,,,,,,,,,,,
364,PT08M54.00S,2024-04-04T00:50:56.3Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,68,55,2024-04-04T00:51:00Z,3570000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,363.0,6.0,6.0,0.0,,,,,,,,,,,,,,
365,PT08M50.00S,2024-04-04T00:51:00.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627749,91.93495400788436,47.30392156862745,1610612737,68,55,2024-04-04T00:51:09Z,3580000,False,-13.0,23.0,1,right,MISS D. Murray running Layup,[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
366,PT08M44.00S,2024-04-04T00:51:06.8Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,68,55,2024-04-04T00:51:06Z,3590000,False,,,0,,J. Johnson REBOUND (Off:1 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,365.0,7.0,6.0,1.0,,,,,,,,,,,,,,
367,PT08M43.00S,2024-04-04T00:51:08.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629631,91.93495400788436,47.794117647058826,1610612737,70,55,2024-04-04T00:53:22Z,3600000,False,-11.0,23.0,1,right,D. Hunter cutting Layup (18 PTS) (J. Johnson 9 AST),"[1629631, 1630552]",1610612737.0,ATL,cutting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,,,,18.0,,,,J. Johnson,1630552.0,9.0,,
369,PT08M41.00S,2024-04-04T00:51:14.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,70,55,2024-04-04T00:51:14Z,3620000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT08M41.00S,2024-04-04T00:53:21.6Z,3,REGULAR,substitution,out,[],1631093,,,1610612765,70,55,2024-04-04T00:53:55Z,3630000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT08M41.00S,2024-04-04T00:53:21.6Z,3,REGULAR,substitution,in,[],1630201,,,1610612765,70,55,2024-04-04T00:53:55Z,3640000,False,,,0,,SUB in: M. Flynn,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT08M29.00S,2024-04-04T00:54:19.5Z,3,REGULAR,3pt,Jump Shot,[],1631204,27.414586070959263,78.67647058823529,1610612765,70,55,2024-04-04T00:54:26Z,3650000,False,-143.0,205.0,1,left,MISS M. Sasser 25' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
373,PT08M23.00S,2024-04-04T00:54:25.5Z,3,REGULAR,rebound,offensive,[],1628972,,,1610612765,70,55,2024-04-04T00:54:26Z,3660000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:3),[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,,,372.0,4.0,3.0,1.0,,,,,,,,,,,,,,
374,PT08M23.00S,2024-04-04T00:54:25.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628972,5.590000152587891,50.0,1610612765,70,57,2024-04-04T00:54:25Z,3670000,False,0.0,0.0,1,left,T. Brown Jr. tip DUNK (6 PTS),[1628972],1610612765.0,DET,tip,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,6.0,,,,,,,,
375,PT08M07.00S,2024-04-04T00:54:41.5Z,3,REGULAR,3pt,Jump Shot,[],1630552,73.14388961892247,17.15686274509804,1610612737,73,57,2024-04-04T00:54:47Z,3680000,False,-164.0,200.0,1,right,J. Johnson 25' 3PT  (12 PTS) (D. Hunter 2 AST),"[1630552, 1629631]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,25.87,Made,,,,,,,,,,12.0,,,,D. Hunter,1629631.0,2.0,,
377,PT07M57.00S,2024-04-04T00:54:58.8Z,3,REGULAR,violation,kicked ball,[],1629631,,,1610612765,73,57,2024-04-04T00:55:05Z,3700000,False,,,0,,D. Hunter kicked ball VIOLATION,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,101283.0,,,,,,,,,,,,,
378,PT07M48.00S,2024-04-04T00:55:14.6Z,3,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612765,73,57,2024-04-04T00:55:32Z,3710000,False,,,0,,D. Murray shooting personal FOUL (1 PF) (Flynn 2 FT),"[1627749, 1630201]",1610612737.0,ATL,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,1.0,0.0,Flynn,1630201.0,,,,,,,,,
380,PT07M48.00S,2024-04-04T00:55:36.6Z,3,REGULAR,freethrow,1 of 2,[],1630201,,,1610612765,73,58,2024-04-04T00:55:52Z,3730000,False,,,0,,M. Flynn Free Throw 1 of 2 (18 PTS),[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
381,PT07M48.00S,2024-04-04T00:55:36.6Z,3,REGULAR,freethrow,2 of 2,[],1630201,,,1610612765,73,58,2024-04-04T00:55:52Z,3740000,False,,,0,,MISS M. Flynn Free Throw 2 of 2,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
382,PT07M46.00S,2024-04-04T00:55:38.6Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,73,58,2024-04-04T00:55:52Z,3750000,False,,,0,,D. Hunter REBOUND (Off:0 Def:5),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,381.0,5.0,5.0,0.0,,,,,,,,,,,,,,
383,PT07M35.00S,2024-04-04T00:56:02.6Z,3,REGULAR,2pt,Jump Shot,[],1627749,76.2976346911958,55.63725490196079,1610612737,75,58,2024-04-04T00:56:07Z,3760000,False,28.0,170.0,1,right,D. Murray 17' pullup Jump Shot (19 PTS) (D. Hunter 3 AST),"[1627749, 1629631]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,17.26,Made,,,,,,,,,,19.0,,,,D. Hunter,1629631.0,3.0,,
384,PT07M14.00S,2024-04-04T00:56:25.5Z,3,REGULAR,turnover,out-of-bounds,[],1630201,,,1610612765,75,58,2024-04-04T00:56:33Z,3770000,False,,,0,,M. Flynn bad pass out-of-bounds TURNOVER (3 TO),[1630201],1610612765.0,DET,bad pass,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Right,,,,,,,101283.0,,,,,,3.0,,,,,,,
385,PT07M01.00S,2024-04-04T00:56:45.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630552,92.32917214191852,58.333333333333336,1610612737,77,58,2024-04-04T00:56:53Z,3780000,False,42.0,20.0,1,right,J. Johnson pullup Jump Shot (14 PTS) (B. Bogdanovic 4 AST),"[1630552, 203992]",1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.61,Made,,,,,,,,,,14.0,,,,B. Bogdanovic,203992.0,4.0,,
387,PT06M37.00S,2024-04-04T00:57:10.5Z,3,REGULAR,3pt,Jump Shot,[],1628972,25.443495400788436,83.82352941176471,1610612765,77,58,2024-04-04T00:57:38Z,3800000,False,-169.0,187.0,1,left,MISS T. Brown Jr. 25' 3PT,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
388,PT06M34.00S,2024-04-04T00:57:13.5Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,77,58,2024-04-04T00:57:19Z,3810000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,387.0,2.0,2.0,0.0,,,,,,,,,,,,,,
390,PT06M31.00S,2024-04-04T00:57:21.8Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,77,58,2024-04-04T00:57:30Z,3830000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M31.00S,2024-04-04T00:57:21.8Z,3,REGULAR,substitution,out,[],203992,,,1610612737,77,58,2024-04-04T00:57:30Z,3840000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M31.00S,2024-04-04T00:57:21.8Z,3,REGULAR,substitution,in,[],1629726,,,1610612737,77,58,2024-04-04T00:57:30Z,3850000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M31.00S,2024-04-04T00:57:21.8Z,3,REGULAR,substitution,in,[],1630249,,,1610612737,77,58,2024-04-04T00:57:30Z,3860000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M26.00S,2024-04-04T00:57:42.8Z,3,REGULAR,2pt,Jump Shot,[],1629631,93.9060446780552,87.99019607843137,1610612737,79,58,2024-04-04T00:58:00Z,3870000,False,190.0,5.0,1,right,D. Hunter 19' step back Jump Shot (20 PTS) (V. Krejci 1 AST),"[1629631, 1630249]",1610612737.0,ATL,step back,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right,19.01,Made,,,,,,,,,,20.0,,,,V. Krejci,1630249.0,1.0,,
395,PT06M13.00S,2024-04-04T00:58:02.8Z,3,REGULAR,2pt,Jump Shot,[],1630201,8.754927726675426,70.09803921568627,1610612765,79,60,2024-04-04T00:59:00Z,3880000,False,-100.0,30.0,1,left,M. Flynn 10' pullup Jump Shot (20 PTS),[1630201],1610612765.0,DET,pullup,,,Flynn,M. Flynn,,,,,Mid-Range,8-16 Left,10.48,Made,,,,,,,,,,20.0,,,,,,,,
396,PT06M02.00S,2024-04-04T00:58:15.5Z,3,REGULAR,violation,kicked ball,[],1631105,,,1610612737,79,60,2024-04-04T00:58:54Z,3890000,False,,,0,,J. Duren kicked ball VIOLATION,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,202041.0,,,,,,,,,,,,,
397,PT05M57.00S,2024-04-04T00:58:44.8Z,3,REGULAR,3pt,Jump Shot,[],1627749,69.46452036793693,29.166666666666668,1610612737,79,60,2024-04-04T00:59:01Z,3900000,False,-104.0,235.0,1,right,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
398,PT05M54.00S,2024-04-04T00:58:48.4Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612765,79,60,2024-04-04T00:58:48Z,3910000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:4),[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,,,397.0,5.0,4.0,1.0,,,,,,,,,,,,,,
399,PT05M48.00S,2024-04-04T00:58:54.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630201,6.258212877792378,52.94117647058824,1610612765,79,62,2024-04-04T00:59:05Z,3920000,False,-15.0,6.0,1,left,M. Flynn driving Layup (22 PTS) (T. Brown Jr. 2 AST),"[1630201, 1628972]",1610612765.0,DET,driving,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,,,,22.0,,,,T. Brown Jr.,1628972.0,2.0,,
401,PT05M31.00S,2024-04-04T00:59:10.4Z,3,REGULAR,3pt,Jump Shot,[],1629726,72.61826544021025,81.61764705882352,1610612737,82,62,2024-04-04T01:02:07Z,3940000,False,158.0,205.0,1,right,G. Mathews 25' 3PT  (3 PTS) (D. Hunter 4 AST),"[1629726, 1629631]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,25.88,Made,,,,,,,,,,3.0,,,,D. Hunter,1629631.0,4.0,,
403,PT05M15.00S,2024-04-04T00:59:26.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630201,17.69053876478318,50.245098039215684,1610612765,82,64,2024-04-04T01:02:30Z,3960000,False,-1.0,114.0,1,left,M. Flynn 11' pullup Jump Shot (24 PTS),[1630201],1610612765.0,DET,pullup,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,11.38,Made,,,,,,,,,,24.0,,,,,,,,
404,PT04M59.00S,2024-04-04T00:59:43.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,92.9862023653088,49.01960784313725,1610612737,84,64,2024-04-04T00:59:51Z,3970000,False,-5.0,13.0,1,right,C. Capela cutting DUNK (9 PTS) (D. Murray 5 AST),"[203991, 1627749]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,,,9.0,,,,D. Murray,1627749.0,5.0,,
406,PT04M44.00S,2024-04-04T00:59:57.4Z,3,REGULAR,3pt,Jump Shot,[],1631204,30.962549277266753,57.59803921568627,1610612765,84,64,2024-04-04T01:03:04Z,3990000,False,-38.0,239.0,1,left,MISS M. Sasser 24' pullup 3PT,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,24.15,Missed,,,,,,,,,,,,,,,,,,
407,PT04M40.00S,2024-04-04T01:00:01.4Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,84,64,2024-04-04T01:00:03Z,4000000,False,,,0,,C. Capela REBOUND (Off:2 Def:13),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,406.0,15.0,13.0,2.0,,,,,,,,,,,,,,
408,PT04M29.00S,2024-04-04T01:00:12.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,89.17542706964521,47.05882352941176,1610612737,86,64,2024-04-04T01:00:23Z,4010000,False,-15.0,49.0,1,right,V. Krejci driving finger roll Layup (4 PTS) (D. Murray 6 AST),"[1630249, 1627749]",1610612737.0,ATL,driving finger roll,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,,,,,,,,,,4.0,,,,D. Murray,1627749.0,6.0,,
409,PT04M14.00S,2024-04-04T01:00:29.0Z,3,REGULAR,foul,personal,['2freethrow'],203991,,,1610612765,86,64,2024-04-04T01:00:52Z,4020000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Evbuomwan 2 FT),"[203991, 1641787]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,1.0,0.0,Evbuomwan,1641787.0,,,,,,,,,
411,PT04M14.00S,2024-04-04T01:01:00.0Z,3,REGULAR,freethrow,1 of 2,[],1641787,,,1610612765,86,65,2024-04-04T01:01:00Z,4040000,False,,,0,,T. Evbuomwan Free Throw 1 of 2 (6 PTS),[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
