actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
427,PT05M01.00S,2023-11-18T02:14:00.2Z,3,REGULAR,substitution,in,[],1627863,,,1610612737,75,73,2023-11-18T02:14:05Z,4270000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M01.00S,2023-11-18T02:14:24.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630180,,,1610612737,76,73,2023-11-18T02:14:24Z,4280000,False,,,0,,S. Bey Free Throw 1 of 1 (10 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
431,PT04M41.00S,2023-11-18T02:14:47.6Z,3,REGULAR,2pt,Jump Shot,[],203954,79.31997371879106,26.96078431372549,1610612755,76,75,2023-11-18T02:14:52Z,4290000,False,-115.0,142.0,1,right,J. Embiid 18' Jump Shot (25 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,18.28,Made,,,,,,,25.0,,,,,,,,,,,
576,PT04M21.00S,2023-11-18T02:14:57.3Z,3,REGULAR,turnover,lost ball,[],1627749,,,1610612737,76,75,2023-11-18T02:42:25Z,4295000,False,,,0,,D. Murray lost ball TURNOVER (1 TO),"[1627749, 1629001]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Melton,1629001.0
577,PT04M21.00S,2023-11-18T02:14:57.3Z,3,REGULAR,steal,,[],1629001,,,1610612755,76,75,2023-11-18T02:42:25Z,4297500,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
435,PT04M13.00S,2023-11-18T02:15:15.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,94.1688567674113,97.30392156862744,1610612755,76,78,2023-11-18T02:42:31Z,4330000,False,237.0,2.0,1,right,T. Maxey 3PT  (17 PTS) (P. Beverley 1 AST),"[1630178, 201976]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,23.65,Made,,,,,,,17.0,P. Beverley,201976.0,1.0,,,,,,,,
437,PT03M51.00S,2023-11-18T02:15:37.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,11.383048620236531,50.73529411764706,1610612737,76,78,2023-11-18T02:15:42Z,4350000,False,-4.0,55.0,1,left,MISS J. Johnson driving floating Shot,[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.46,Missed,,,,,,,,,,,,,,,,,,
438,PT03M48.00S,2023-11-18T02:15:40.4Z,3,REGULAR,rebound,defensive,[],201976,,,1610612755,76,78,2023-11-18T02:15:42Z,4360000,False,,,0,,P. Beverley REBOUND (Off:0 Def:2),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,437.0,2.0,2.0,0.0,,,,,,,,,,,,
439,PT03M45.00S,2023-11-18T02:15:45.4Z,3,REGULAR,foul,personal,['2freethrow'],203992,,,1610612755,76,78,2023-11-18T02:16:19Z,4370000,False,,,0,,B. Bogdanovic shooting personal FOUL (3 PF) (Maxey 2 FT),"[203992, 1630178]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626302.0,3.0,0.0,Maxey,1630178.0,,,
441,PT03M45.00S,2023-11-18T02:16:20.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630178,,,1610612755,76,79,2023-11-18T02:16:20Z,4390000,False,,,0,,T. Maxey Free Throw 1 of 2 (18 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
442,PT03M45.00S,2023-11-18T02:16:22.4Z,3,REGULAR,substitution,out,[],1630552,,,1610612755,76,79,2023-11-18T02:16:31Z,4400000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M45.00S,2023-11-18T02:16:22.4Z,3,REGULAR,substitution,out,[],203991,,,1610612755,76,79,2023-11-18T02:16:31Z,4410000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M45.00S,2023-11-18T02:16:22.4Z,3,REGULAR,substitution,out,[],1629001,,,1610612755,76,79,2023-11-18T02:16:31Z,4420000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M45.00S,2023-11-18T02:16:22.4Z,3,REGULAR,substitution,in,[],202083,,,1610612755,76,79,2023-11-18T02:16:31Z,4430000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M45.00S,2023-11-18T02:16:22.4Z,3,REGULAR,substitution,in,[],1630168,,,1610612755,76,79,2023-11-18T02:16:31Z,4440000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M45.00S,2023-11-18T02:16:22.4Z,3,REGULAR,substitution,in,[],1630531,,,1610612755,76,79,2023-11-18T02:16:31Z,4450000,False,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M45.00S,2023-11-18T02:16:45.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630178,,,1610612755,76,80,2023-11-18T02:16:45Z,4460000,False,,,0,,T. Maxey Free Throw 2 of 2 (19 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
449,PT03M28.00S,2023-11-18T02:17:04.7Z,3,REGULAR,turnover,bad pass,[],203992,,,1610612737,76,80,2023-11-18T02:17:08Z,4470000,False,,,0,,B. Bogdanovic bad pass TURNOVER (2 TO),"[203992, 203954]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Embiid,203954.0
450,PT03M28.00S,2023-11-18T02:17:04.7Z,3,REGULAR,steal,,[],203954,,,1610612755,76,80,2023-11-18T02:17:06Z,4480000,False,,,0,,J. Embiid STEAL (2 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
451,PT03M24.00S,2023-11-18T02:17:08.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627863,92.85479632063075,48.77450980392157,1610612755,76,82,2023-11-18T02:17:13Z,4490000,False,-6.0,15.0,1,right,D. House Jr. running Layup (7 PTS) (J. Embiid 5 AST),"[1627863, 203954]",1610612755.0,PHI,running,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,7.0,J. Embiid,203954.0,5.0,,,,,,,,
453,PT03M04.00S,2023-11-18T02:17:28.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,7.5722733245729295,44.6078431372549,1610612737,76,82,2023-11-18T02:17:33Z,4510000,False,27.0,19.0,1,left,MISS B. Bogdanovic driving Layup,[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,,
454,PT03M02.00S,2023-11-18T02:17:30.6Z,3,REGULAR,rebound,defensive,[],1627863,,,1610612755,76,82,2023-11-18T02:17:33Z,4520000,False,,,0,,D. House Jr. REBOUND (Off:1 Def:2),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,,453.0,3.0,2.0,1.0,,,,,,,,,,,,
455,PT02M54.00S,2023-11-18T02:17:39.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627863,92.9862023653088,50.245098039215684,1610612755,76,84,2023-11-18T02:17:49Z,4530000,False,1.0,13.0,1,right,D. House Jr. Layup (9 PTS) (J. Embiid 6 AST),"[1627863, 203954]",1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,9.0,J. Embiid,203954.0,6.0,,,,,,,,
457,PT02M54.00S,2023-11-18T02:17:43.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,76,84,2023-11-18T02:18:11Z,4550000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M54.00S,2023-11-18T02:20:19.8Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,76,84,2023-11-18T02:20:33Z,4560000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M54.00S,2023-11-18T02:20:19.8Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,76,84,2023-11-18T02:20:33Z,4570000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M39.00S,2023-11-18T02:21:01.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630531,,,1610612737,76,84,2023-11-18T02:21:38Z,4580000,False,,,0,,J. Springer personal FOUL (1 PF) (Young 2 FT),"[1630531, 1629027]",1610612755.0,PHI,,,,Springer,J. Springer,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202049.0,1.0,0.0,Young,1629027.0,,,
462,PT02M39.00S,2023-11-18T02:21:39.0Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,77,84,2023-11-18T02:21:39Z,4600000,False,,,0,,T. Young Free Throw 1 of 2 (12 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
463,PT02M39.00S,2023-11-18T02:21:52.9Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,78,84,2023-11-18T02:21:52Z,4610000,False,,,0,,T. Young Free Throw 2 of 2 (13 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
464,PT02M22.00S,2023-11-18T02:22:11.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630531,93.11760840998686,50.49019607843137,1610612755,78,86,2023-11-18T02:22:17Z,4620000,False,2.0,12.0,1,right,J. Springer driving reverse Layup (2 PTS) (T. Maxey 7 AST),"[1630531, 1630178]",1610612755.0,PHI,driving reverse,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,2.0,T. Maxey,1630178.0,7.0,,,,,,,,
466,PT02M14.00S,2023-11-18T02:22:18.6Z,3,REGULAR,3pt,Jump Shot,[],203992,31.09395532194481,66.42156862745098,1610612737,78,86,2023-11-18T02:22:23Z,4640000,False,-82.0,240.0,1,left,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
467,PT02M12.00S,2023-11-18T02:22:20.6Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,78,86,2023-11-18T02:22:23Z,4650000,False,,,0,,J. Embiid REBOUND (Off:1 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,,466.0,6.0,5.0,1.0,,,,,,,,,,,,
468,PT02M03.00S,2023-11-18T02:22:29.7Z,3,REGULAR,turnover,bad pass,[],203954,,,1610612755,78,86,2023-11-18T02:22:33Z,4660000,False,,,0,,J. Embiid bad pass TURNOVER (3 TO),"[203954, 203992]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Bogdanovic,203992.0
469,PT02M03.00S,2023-11-18T02:22:29.7Z,3,REGULAR,steal,,[],203992,,,1610612737,78,86,2023-11-18T02:22:31Z,4670000,False,,,0,,B. Bogdanovic STEAL (2 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
470,PT01M57.00S,2023-11-18T02:22:35.3Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203992,30.042706964520367,69.85294117647058,1610612737,81,86,2023-11-18T02:24:44Z,4680000,False,-99.0,230.0,1,left,B. Bogdanovic 25' 3PT running (10 PTS) (T. Young 10 AST),"[203992, 1629027]",1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.04,Made,,,,,,,10.0,T. Young,1629027.0,10.0,,,,,,,,
471,PT01M37.00S,2023-11-18T02:22:58.8Z,3,REGULAR,foul,personal,[],202083,,,1610612755,81,86,2023-11-18T02:23:04Z,4690000,False,,,0,,W. Matthews personal FOUL (1 PF),"[202083, 1630178]",1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1626302.0,1.0,0.0,Maxey,1630178.0,,,
473,PT01M22.00S,2023-11-18T02:23:32.6Z,3,REGULAR,2pt,Jump Shot,[],203954,76.82325886990802,45.83333333333333,1610612755,81,86,2023-11-18T02:23:39Z,4710000,False,-21.0,165.0,1,right,MISS J. Embiid 16' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,16.67,Missed,,,,,,,,,,,,,,,,,,
474,PT01M22.00S,2023-11-18T02:23:32.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,81,86,2023-11-18T02:23:39Z,4720000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Center,,,,,473.0,,,,,,,,,,,,,,,
475,PT01M22.00S,2023-11-18T02:23:37.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630531,,,1610612737,81,86,2023-11-18T02:24:05Z,4730000,False,,,0,,J. Springer loose ball personal FOUL (2 PF) (Matthews 2 FT),"[1630531, 202083]",1610612755.0,PHI,loose ball,,,Springer,J. Springer,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627534.0,2.0,0.0,Matthews,202083.0,,,
477,PT01M22.00S,2023-11-18T02:24:18.3Z,3,REGULAR,freethrow,1 of 2,[],202083,,,1610612737,81,86,2023-11-18T02:24:18Z,4750000,False,,,0,,MISS W. Matthews Free Throw 1 of 2,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
478,PT01M22.00S,2023-11-18T02:24:18.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,81,86,2023-11-18T02:24:18Z,4760000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,477.0,,,,,,,,,,,,,,,
479,PT01M22.00S,2023-11-18T02:24:33.6Z,3,REGULAR,freethrow,2 of 2,[],202083,,,1610612737,82,86,2023-11-18T02:24:33Z,4770000,False,,,0,,W. Matthews Free Throw 2 of 2 (2 PTS),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
480,PT01M03.00S,2023-11-18T02:24:54.9Z,3,REGULAR,3pt,Jump Shot,[],1627863,93.77463863337714,96.32352941176471,1610612755,82,89,2023-11-18T02:24:59Z,4780000,False,232.0,6.0,1,right,D. House Jr. 3PT  (12 PTS) (J. Embiid 7 AST),"[1627863, 203954]",1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Right Corner 3,24+ Right,23.17,Made,,,,,,,12.0,J. Embiid,203954.0,7.0,,,,,,,,
482,PT00M52.20S,2023-11-18T02:25:10.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201976,,,1610612737,82,89,2023-11-18T02:25:28Z,4800000,False,,,0,,P. Beverley personal FOUL (3 PF) (Young 2 FT),"[201976, 1629027]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627534.0,3.0,0.0,Young,1629027.0,,,
484,PT00M52.20S,2023-11-18T02:25:32.6Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,83,89,2023-11-18T02:25:32Z,4820000,False,,,0,,T. Young Free Throw 1 of 2 (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
485,PT00M52.20S,2023-11-18T02:25:46.7Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,84,89,2023-11-18T02:25:46Z,4830000,False,,,0,,T. Young Free Throw 2 of 2 (15 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
486,PT00M35.60S,2023-11-18T02:26:06.2Z,3,REGULAR,3pt,Jump Shot,[],1627863,94.1688567674113,96.07843137254902,1610612755,84,89,2023-11-18T02:26:12Z,4840000,False,230.0,2.0,1,right,MISS D. House Jr. 3PT,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
487,PT00M33.00S,2023-11-18T02:26:08.8Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,84,89,2023-11-18T02:26:12Z,4850000,False,,,0,,J. Embiid REBOUND (Off:2 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Right Corner 3,24+ Right,,,,,486.0,7.0,5.0,2.0,,,,,,,,,,,,
488,PT00M33.00S,2023-11-18T02:26:12.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,94.40999984741211,50.0,1610612755,84,91,2023-11-18T02:26:12Z,4860000,False,0.0,0.0,1,right,J. Embiid putback Layup (27 PTS),[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,27.0,,,,,,,,,,,
489,PT00M33.00S,2023-11-18T02:26:17.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630168,,,1610612755,84,91,2023-11-18T02:26:35Z,4870000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Embiid 1 FT),"[1630168, 203954]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,2.0,0.0,Embiid,203954.0,,,
491,PT00M33.00S,2023-11-18T02:26:38.9Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203954,,,1610612755,84,92,2023-11-18T02:26:38Z,4890000,False,,,0,,J. Embiid Free Throw 1 of 1 (28 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,28.0,,,,,,,,,,,
492,PT00M15.50S,2023-11-18T02:27:04.3Z,3,REGULAR,3pt,Jump Shot,[],1629027,34.90473061760841,54.90196078431373,1610612737,87,92,2023-11-18T02:27:10Z,4900000,False,-25.0,276.0,1,left,T. Young 27' 3PT pullup (18 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,27.67,Made,,,,,,,18.0,,,,,,,,,,,
493,PT00M01.00S,2023-11-18T02:27:23.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630531,85.3646517739816,47.05882352941176,1610612755,87,92,2023-11-18T02:27:31Z,4910000,False,-15.0,85.0,1,right,MISS J. Springer 8' floating Shot,[1630531],1610612755.0,PHI,floating,,,Springer,J. Springer,,,,,In The Paint (Non-RA),8-16 Center,8.64,Missed,,,,,,,,,,,,,,,,,,
494,PT00M00.40S,2023-11-18T02:27:27.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,87,92,2023-11-18T02:27:27Z,4920000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,493.0,,,,,,,,,,,,,,,
495,PT00M00.40S,2023-11-18T02:27:28.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612755,87,92,2023-11-18T02:27:56Z,4930000,False,,,0,,O. Okongwu loose ball personal FOUL (3 PF) (Beverley 2 FT),"[1630168, 201976]",1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626302.0,3.0,0.0,Beverley,201976.0,,,
497,PT00M00.40S,2023-11-18T02:27:57.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201976,,,1610612755,87,93,2023-11-18T02:27:57Z,4950000,False,,,0,,P. Beverley Free Throw 1 of 2 (1 PTS),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
498,PT00M00.40S,2023-11-18T02:28:14.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201976,,,1610612755,87,94,2023-11-18T02:28:14Z,4960000,False,,,0,,P. Beverley Free Throw 2 of 2 (2 PTS),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
499,PT00M00.00S,2023-11-18T02:28:25.9Z,3,REGULAR,period,end,[],0,,,1610612737,87,94,2023-11-18T02:28:25Z,4970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2023-11-18T02:30:39.1Z,4,REGULAR,substitution,out,['startperiod'],1630180,,,1610612737,87,94,2023-11-18T02:31:03Z,4980000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2023-11-18T02:30:39.1Z,4,REGULAR,substitution,out,['startperiod'],1630178,,,1610612737,87,94,2023-11-18T02:31:03Z,4990000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2023-11-18T02:30:39.1Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612737,87,94,2023-11-18T02:31:03Z,5000000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2023-11-18T02:30:39.1Z,4,REGULAR,substitution,out,['startperiod'],201976,,,1610612737,87,94,2023-11-18T02:31:03Z,5010000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-11-18T02:30:39.1Z,4,REGULAR,substitution,in,['startperiod'],1630552,,,1610612737,87,94,2023-11-18T02:31:03Z,5020000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-11-18T02:30:39.1Z,4,REGULAR,substitution,in,['startperiod'],1629001,,,1610612737,87,94,2023-11-18T02:31:03Z,5030000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-11-18T02:30:39.1Z,4,REGULAR,substitution,in,['startperiod'],202699,,,1610612737,87,94,2023-11-18T02:31:03Z,5040000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-11-18T02:30:39.1Z,4,REGULAR,substitution,in,['startperiod'],1630194,,,1610612737,87,94,2023-11-18T02:31:03Z,5050000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2023-11-18T02:31:17.3Z,4,REGULAR,period,start,[],0,,,1610612737,87,94,2023-11-18T02:31:17Z,5060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT11M48.00S,2023-11-18T02:31:28.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,17.69053876478318,45.09803921568628,1610612737,89,94,2023-11-18T02:32:19Z,5070000,False,25.0,114.0,1,left,J. Johnson 11' step back Jump Shot (18 PTS) (B. Bogdanovic 2 AST),"[1630552, 203992]",1610612737.0,ATL,step back,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.64,Made,,,,,,,18.0,B. Bogdanovic,203992.0,2.0,,,,,,,,
512,PT11M22.00S,2023-11-18T02:31:57.0Z,4,REGULAR,2pt,Jump Shot,[],202699,89.70105124835742,29.166666666666668,1610612755,89,96,2023-11-18T02:32:05Z,5090000,False,-104.0,44.0,1,right,T. Harris 11' Jump Shot (19 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,11.32,Made,,,,,,,19.0,,,,,,,,,,,
513,PT11M22.00S,2023-11-18T02:32:00.3Z,4,REGULAR,foul,personal,['1freethrow'],202083,,,1610612755,89,96,2023-11-18T02:32:15Z,5100000,False,,,0,,W. Matthews shooting personal FOUL (2 PF) (Harris 1 FT),"[202083, 202699]",1610612737.0,ATL,shooting,,,Matthews,W. Matthews,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627534.0,2.0,0.0,Harris,202699.0,,,
515,PT11M22.00S,2023-11-18T02:32:24.7Z,4,REGULAR,freethrow,1 of 1,[],202699,,,1610612755,89,97,2023-11-18T02:32:24Z,5120000,False,,,0,,T. Harris Free Throw 1 of 1 (20 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
516,PT11M06.00S,2023-11-18T02:32:43.1Z,4,REGULAR,3pt,Jump Shot,[],203992,28.465834428383708,17.401960784313726,1610612737,89,97,2023-11-18T02:32:48Z,5130000,False,163.0,215.0,1,left,MISS B. Bogdanovic 26' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
