actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
331,PT01M20.00S,2023-12-24T01:33:08.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203992,9.674770039421814,40.931372549019606,1610612737,58,47,2023-12-24T01:33:17Z,3260000,False,45.0,38.0,1,left,B. Bogdanovic Jump Shot (9 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,,,,,,,,9.0,,,,,,,,,,
332,PT01M03.00S,2023-12-24T01:33:27.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612763,58,47,2023-12-24T01:34:01Z,3270000,False,,,0,,B. Bogdanovic personal FOUL (2 PF) (Biyombo 2 FT),"[203992, 202687]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,2.0,0.0,Biyombo,202687.0,,,,,
334,PT01M03.00S,2023-12-24T01:34:02.4Z,2,REGULAR,freethrow,1 of 2,[],202687,,,1610612763,58,47,2023-12-24T01:34:02Z,3290000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
335,PT01M03.00S,2023-12-24T01:34:02.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,58,47,2023-12-24T01:34:02Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,334.0,,,,,,,,,,,,,,,,,
336,PT01M03.00S,2023-12-24T01:34:22.4Z,2,REGULAR,freethrow,2 of 2,[],202687,,,1610612763,58,48,2023-12-24T01:34:22Z,3310000,False,,,0,,B. Biyombo Free Throw 2 of 2 (6 PTS),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
337,PT00M51.20S,2023-12-24T01:34:35.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,17.559132720105126,49.26470588235294,1610612737,58,48,2023-12-24T01:34:40Z,3320000,False,4.0,113.0,1,left,MISS T. Young 11' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,11.27,Missed,,,,,,,,,,,,,,,,,,
338,PT00M48.30S,2023-12-24T01:34:38.4Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,58,48,2023-12-24T01:34:38Z,3330000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,337.0,2.0,2.0,0.0,,,,,,,,,,,,,,
339,PT00M43.60S,2023-12-24T01:34:43.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629630,92.9862023653088,48.28431372549019,1610612763,58,50,2023-12-24T01:34:53Z,3340000,False,-9.0,13.0,1,right,J. Morant running reverse Layup (16 PTS) (D. Bane 4 AST),"[1629630, 1630217]",1610612763.0,MEM,running reverse,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,16.0,,,,,,D. Bane,1630217.0,4.0,,
341,PT00M30.90S,2023-12-24T01:34:57.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,13.748357424441524,44.6078431372549,1610612737,60,50,2023-12-24T01:35:01Z,3360000,False,27.0,77.0,1,left,T. Young 8' driving floating Jump Shot (11 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,8.13,Made,,,,,,,,11.0,,,,,,,,,,
342,PT00M12.20S,2023-12-24T01:35:19.8Z,2,REGULAR,3pt,Jump Shot,[],1630217,69.85873850197109,26.96078431372549,1610612763,60,50,2023-12-24T01:35:25Z,3370000,False,-115.0,231.0,1,right,MISS D. Bane 25' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
343,PT00M08.60S,2023-12-24T01:35:23.4Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,60,50,2023-12-24T01:35:23Z,3380000,False,,,0,,C. Capela REBOUND (Off:4 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,342.0,6.0,2.0,4.0,,,,,,,,,,,,,,
344,PT00M00.40S,2023-12-24T01:35:32.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,9.280551905387648,43.38235294117647,1610612737,60,50,2023-12-24T01:35:47Z,3390000,False,33.0,35.0,1,left,MISS T. Young driving finger roll Layup,[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,,,,
345,PT00M00.10S,2023-12-24T01:35:32.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,60,50,2023-12-24T01:35:47Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,344.0,,,,,,,,,,,,,,,,,
346,PT00M00.00S,2023-12-24T01:35:38.3Z,2,REGULAR,period,end,[],0,,,1610612737,60,50,2023-12-24T01:35:38Z,3410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2023-12-24T01:50:11.7Z,3,REGULAR,substitution,out,['startperiod'],203992,,,1610612737,60,50,2023-12-24T01:50:40Z,3420000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2023-12-24T01:50:11.7Z,3,REGULAR,substitution,out,['startperiod'],1630583,,,1610612737,60,50,2023-12-24T01:50:40Z,3430000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2023-12-24T01:50:11.7Z,3,REGULAR,substitution,in,['startperiod'],1629726,,,1610612737,60,50,2023-12-24T01:50:40Z,3440000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2023-12-24T01:50:11.7Z,3,REGULAR,substitution,in,['startperiod'],1628991,,,1610612737,60,50,2023-12-24T01:50:40Z,3450000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2023-12-24T01:50:54.0Z,3,REGULAR,period,start,[],0,,,1610612737,60,50,2023-12-24T01:50:54Z,3460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT11M47.00S,2023-12-24T01:51:06.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,93.38042049934296,51.9607843137255,1610612737,62,50,2023-12-24T01:51:12Z,3470000,False,10.0,10.0,1,right,D. Murray driving Layup (17 PTS) (S. Bey 2 AST),"[1627749, 1630180]",1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,,,,17.0,,,,,,S. Bey,1630180.0,2.0,,
355,PT11M32.00S,2023-12-24T01:51:20.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202687,7.30946123521682,51.225490196078425,1610612763,62,50,2023-12-24T01:51:27Z,3480000,False,-6.0,16.0,1,left,MISS B. Biyombo reverse Layup - blocked,"[202687, 203991]",1610612763.0,MEM,reverse,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
356,PT11M32.00S,2023-12-24T01:51:20.4Z,3,REGULAR,block,,[],203991,,,1610612763,62,50,2023-12-24T01:51:23Z,3490000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
357,PT11M31.00S,2023-12-24T01:51:21.4Z,3,REGULAR,rebound,offensive,[],202687,,,1610612763,62,50,2023-12-24T01:51:43Z,3500000,False,,,0,,B. Biyombo REBOUND (Off:5 Def:3),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,355.0,8.0,3.0,5.0,,,,,,,,,,,,,,
358,PT11M30.00S,2023-12-24T01:51:24.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202687,9.543363994743759,50.245098039215684,1610612763,62,50,2023-12-24T01:51:47Z,3510000,False,-1.0,37.0,1,left,MISS B. Biyombo Layup,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,,
359,PT11M29.00S,2023-12-24T01:51:25.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,62,50,2023-12-24T01:51:47Z,3520000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,358.0,,,,,,,,,,,,,,,,,
362,PT11M29.00S,2023-12-24T01:51:54.5Z,3,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612763,62,50,2023-12-24T01:58:02Z,3530000,False,,,0,,G. Mathews away-from-play personal FOUL (3 PF) (Bane 1 FT),"[1629726, 1630217]",1610612737.0,ATL,away-from-play,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,3.0,0.0,Bane,1630217.0,,,,,
366,PT11M29.00S,2023-12-24T01:53:34.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630217,,,1610612763,62,51,2023-12-24T01:58:24Z,3580000,False,,,0,,D. Bane away-from-play Free Throw 1 of 1 (7 PTS),[1630217],1610612763.0,MEM,away-from-play,,,Bane,D. Bane,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
367,PT11M24.00S,2023-12-24T01:53:41.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629630,7.5722733245729295,57.84313725490197,1610612763,62,53,2023-12-24T01:53:45Z,3590000,False,-39.0,19.0,1,left,J. Morant driving floating bank Jump Shot (18 PTS) (D. Bane 5 AST),"[1629630, 1630217]",1610612763.0,MEM,driving floating bank,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,4.34,Made,,,,,,,,18.0,,,,,,D. Bane,1630217.0,5.0,,
368,PT10M57.00S,2023-12-24T01:54:06.4Z,3,REGULAR,3pt,Jump Shot,[],1629027,76.42904073587385,7.598039215686274,1610612737,62,53,2023-12-24T01:54:11Z,3600000,False,-212.0,169.0,1,right,MISS T. Young 27' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,27.12,Missed,,,,,,,,,,,,,,,,,,
369,PT10M55.00S,2023-12-24T01:54:08.4Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,62,53,2023-12-24T01:54:11Z,3610000,False,,,0,,D. Bane REBOUND (Off:0 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,368.0,3.0,3.0,0.0,,,,,,,,,,,,,,
370,PT10M39.00S,2023-12-24T01:54:25.8Z,3,REGULAR,3pt,Jump Shot,[],1630217,5.863994743758213,97.05882352941177,1610612763,62,56,2023-12-24T01:54:30Z,3620000,False,-235.0,3.0,1,left,D. Bane 3PT  (10 PTS) (J. Morant 5 AST),"[1630217, 1629630]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,,,,10.0,,,,,,J. Morant,1629630.0,5.0,,
372,PT10M20.00S,2023-12-24T01:54:44.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,90.75229960578186,50.0,1610612737,62,56,2023-12-24T01:54:49Z,3640000,False,0.0,34.0,1,right,MISS C. Capela Layup,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
373,PT10M17.00S,2023-12-24T01:54:47.5Z,3,REGULAR,rebound,defensive,[],1631246,,,1610612763,62,56,2023-12-24T01:54:49Z,3650000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:5),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,372.0,7.0,5.0,2.0,,,,,,,,,,,,,,
374,PT10M13.00S,2023-12-24T01:54:51.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630217,6.258212877792378,48.28431372549019,1610612763,62,58,2023-12-24T01:55:03Z,3660000,False,9.0,6.0,1,left,D. Bane running Layup (12 PTS),[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,,12.0,,,,,,,,,,
375,PT10M11.00S,2023-12-24T01:54:59.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,62,58,2023-12-24T01:54:59Z,3670000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT09M54.00S,2023-12-24T01:58:14.9Z,3,REGULAR,3pt,Jump Shot,[],1629726,72.61826544021025,82.59803921568627,1610612737,62,58,2023-12-24T01:58:20Z,3680000,False,163.0,205.0,1,right,MISS G. Mathews 26' 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
378,PT09M51.00S,2023-12-24T01:58:17.9Z,3,REGULAR,rebound,defensive,[],1631246,,,1610612763,62,58,2023-12-24T01:58:20Z,3690000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:6),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,377.0,8.0,6.0,2.0,,,,,,,,,,,,,,
379,PT09M43.00S,2023-12-24T01:58:25.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,5.601182654402102,51.71568627450981,1610612763,62,60,2023-12-24T01:58:32Z,3700000,False,-9.0,0.0,1,left,J. Morant driving Layup (20 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,,20.0,,,,,,,,,,
380,PT09M35.00S,2023-12-24T01:58:33.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,88.25558475689881,56.61764705882353,1610612737,64,60,2023-12-24T01:58:40Z,3710000,False,33.0,58.0,1,right,T. Young 6' driving floating Jump Shot (13 PTS) (D. Murray 2 AST),"[1629027, 1627749]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.67,Made,,,,,,,,13.0,,,,,,D. Murray,1627749.0,2.0,,
382,PT09M15.00S,2023-12-24T01:58:53.5Z,3,REGULAR,3pt,Jump Shot,[],1630217,28.86005256241787,74.75490196078431,1610612763,64,60,2023-12-24T01:59:02Z,3730000,False,-124.0,219.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.14,Missed,,,,,,,,,,,,,,,,,,
383,PT09M11.00S,2023-12-24T01:58:57.5Z,3,REGULAR,rebound,offensive,[],202687,,,1610612763,64,60,2023-12-24T01:59:02Z,3740000,False,,,0,,B. Biyombo REBOUND (Off:6 Def:3),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Left Center,,,382.0,9.0,3.0,6.0,,,,,,,,,,,,,,
385,PT08M59.00S,2023-12-24T01:59:27.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,30.17411300919842,27.205882352941174,1610612763,64,60,2023-12-24T01:59:33Z,3760000,False,114.0,231.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
386,PT08M57.00S,2023-12-24T01:59:29.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,64,60,2023-12-24T02:00:03Z,3770000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,385.0,,,,,,,,,,,,,,,,,
387,PT08M57.00S,2023-12-24T01:59:32.9Z,3,REGULAR,foul,personal,[],1629027,,,1610612763,64,60,2023-12-24T01:59:45Z,3780000,False,,,0,,T. Young personal FOUL (2 PF),"[1629027, 1631246]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,2.0,0.0,Williams Jr.,1631246.0,,,,,
389,PT08M48.00S,2023-12-24T01:59:57.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,11.645860709592641,95.34313725490196,1610612763,64,63,2023-12-24T02:00:02Z,3800000,False,-227.0,57.0,1,left,D. Bane 3PT step back (15 PTS) (J. Morant 6 AST),"[1630217, 1629630]",1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,23.38,Made,,,,,,,,15.0,,,,,,J. Morant,1629630.0,6.0,,
391,PT08M33.00S,2023-12-24T02:00:16.1Z,3,REGULAR,foul,personal,[],1631246,,,1610612737,64,63,2023-12-24T02:00:21Z,3820000,False,,,0,,V. Williams Jr. personal FOUL (2 PF),"[1631246, 1629027]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627519.0,2.0,0.0,Young,1629027.0,,,,,
393,PT08M22.00S,2023-12-24T02:00:51.6Z,3,REGULAR,turnover,lost ball,[],1629027,,,1610612737,64,63,2023-12-24T02:00:56Z,3840000,False,,,0,,T. Young lost ball TURNOVER (2 TO),"[1629027, 202687]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Biyombo,202687.0,,,,,,,,,,,
394,PT08M22.00S,2023-12-24T02:00:51.6Z,3,REGULAR,steal,,[],202687,,,1610612763,64,63,2023-12-24T02:00:53Z,3850000,False,,,0,,B. Biyombo STEAL (1 STL),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
395,PT08M19.00S,2023-12-24T02:00:55.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631246,12.171484888304862,5.637254901960785,1610612763,64,66,2023-12-24T02:01:00Z,3860000,False,222.0,62.0,1,left,V. Williams Jr. 3PT running pullup (3 PTS) (D. Bane 6 AST),"[1631246, 1630217]",1610612763.0,MEM,running pullup,,,Williams Jr.,V. Williams Jr.,,,,,Right Corner 3,24+ Right,23.03,Made,,,,,,,,3.0,,,,,,D. Bane,1630217.0,6.0,,
397,PT08M06.00S,2023-12-24T02:01:08.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,90.62089356110381,51.71568627450981,1610612737,66,66,2023-12-24T02:01:13Z,3880000,False,9.0,36.0,1,right,D. Murray driving Layup (19 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.67,Made,,,,,,,,19.0,,,,,,,,,,
398,PT07M53.00S,2023-12-24T02:01:21.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,5.469776609724048,49.754901960784316,1610612763,66,68,2023-12-24T02:01:25Z,3890000,False,1.0,-1.0,1,left,J. Jackson Jr. DUNK (12 PTS) (B. Biyombo 1 AST),"[1628991, 202687]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,,,,12.0,,,,,,B. Biyombo,202687.0,1.0,,
400,PT07M41.00S,2023-12-24T02:01:33.2Z,3,REGULAR,3pt,Jump Shot,[],1630180,96.00854139290408,96.32352941176471,1610612737,69,68,2023-12-24T02:01:38Z,3910000,False,232.0,-15.0,1,right,S. Bey 3PT  (7 PTS) (D. Murray 3 AST),"[1630180, 1627749]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,23.21,Made,,,,,,,,7.0,,,,,,D. Murray,1627749.0,3.0,,
402,PT07M16.00S,2023-12-24T02:01:57.7Z,3,REGULAR,2pt,Jump Shot,[],1629630,4.812746386333772,25.49019607843137,1610612763,69,68,2023-12-24T02:02:05Z,3930000,False,123.0,-7.0,1,left,MISS J. Morant 12' pullup Shot,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Mid-Range,8-16 Right,12.27,Missed,,,,,,,,,,,,,,,,,,
403,PT07M12.00S,2023-12-24T02:02:01.7Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,69,68,2023-12-24T02:02:05Z,3940000,False,,,0,,C. Capela REBOUND (Off:4 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Right,,,402.0,7.0,3.0,4.0,,,,,,,,,,,,,,
404,PT07M11.00S,2023-12-24T02:02:03.3Z,3,REGULAR,turnover,lost ball,[],203991,,,1610612737,69,68,2023-12-24T02:14:05Z,3950000,False,,,0,,C. Capela lost ball TURNOVER (1 TO),"[203991, 1631246]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Williams Jr.,1631246.0,,,,,,,,,,,
405,PT07M11.00S,2023-12-24T02:02:03.3Z,3,REGULAR,steal,,[],1631246,,,1610612763,69,68,2023-12-24T02:14:05Z,3960000,False,,,0,,V. Williams Jr. STEAL (2 STL),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
406,PT07M08.00S,2023-12-24T02:02:06.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629630,6.389618922470433,50.49019607843137,1610612763,69,70,2023-12-24T02:02:16Z,3970000,False,-2.0,8.0,1,left,J. Morant DUNK (22 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,22.0,,,,,,,,,,
407,PT06M48.00S,2023-12-24T02:02:27.2Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612737,69,70,2023-12-24T02:03:30Z,3980000,False,,,0,,J. Jackson Jr. shooting personal FOUL (4 PF) (Bey 2 FT),"[1628991, 1630180]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,4.0,0.0,Bey,1630180.0,,,,,
409,PT06M48.00S,2023-12-24T02:03:00.9Z,3,REGULAR,freethrow,1 of 2,[],1630180,,,1610612737,69,70,2023-12-24T02:03:35Z,4000000,False,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
410,PT06M48.00S,2023-12-24T02:03:00.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,69,70,2023-12-24T02:03:35Z,4010000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,409.0,,,,,,,,,,,,,,,,,
411,PT06M48.00S,2023-12-24T02:03:03.5Z,3,REGULAR,substitution,out,[],1629726,,,1610612737,69,70,2023-12-24T02:03:11Z,4020000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M48.00S,2023-12-24T02:03:03.5Z,3,REGULAR,substitution,out,[],1628991,,,1610612737,69,70,2023-12-24T02:03:11Z,4030000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M48.00S,2023-12-24T02:03:03.5Z,3,REGULAR,substitution,in,[],203992,,,1610612737,69,70,2023-12-24T02:03:11Z,4040000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M48.00S,2023-12-24T02:03:03.5Z,3,REGULAR,substitution,in,[],1630583,,,1610612737,69,70,2023-12-24T02:03:11Z,4050000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M48.00S,2023-12-24T02:03:00.9Z,3,REGULAR,freethrow,2 of 2,[],1630180,,,1610612737,70,70,2023-12-24T02:03:35Z,4060000,False,,,0,,S. Bey Free Throw 2 of 2 (8 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
416,PT06M32.00S,2023-12-24T02:03:47.6Z,3,REGULAR,turnover,3-second-violation,[],1630583,,,1610612763,70,70,2023-12-24T02:04:07Z,4070000,False,,,0,,S. Aldama 3-second-violation TURNOVER (1 TO),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,1627519.0,,,,,,,,,
417,PT06M32.00S,2023-12-24T02:03:55.4Z,3,REGULAR,substitution,out,[],1630180,,,1610612737,70,70,2023-12-24T02:04:01Z,4080000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M32.00S,2023-12-24T02:03:55.4Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,70,70,2023-12-24T02:04:01Z,4090000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M18.00S,2023-12-24T02:04:15.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627749,94.82588699080158,47.794117647058826,1610612737,72,70,2023-12-24T02:04:20Z,4100000,False,-11.0,-4.0,1,right,D. Murray driving Layup (21 PTS) (T. Young 7 AST),"[1627749, 1629027]",1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,,21.0,,,,,,T. Young,1629027.0,7.0,,
