actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
518,PT06M43.00S,2023-10-31T01:29:15.1Z,4,REGULAR,substitution,out,[],203497,,,1610612737,113,100,2023-10-31T01:29:29Z,5150000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT06M43.00S,2023-10-31T01:29:15.1Z,4,REGULAR,substitution,in,[],1629631,,,1610612737,113,100,2023-10-31T01:29:29Z,5160000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT06M43.00S,2023-10-31T01:29:15.1Z,4,REGULAR,substitution,in,[],203937,,,1610612737,113,100,2023-10-31T01:29:29Z,5170000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT06M43.00S,2023-10-31T01:29:15.1Z,4,REGULAR,substitution,in,[],1629675,,,1610612737,113,100,2023-10-31T01:29:29Z,5180000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT06M31.00S,2023-10-31T01:29:53.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627749,9.411957950065702,43.13725490196079,1610612737,113,100,2023-10-31T01:30:08Z,5190000,False,34.0,36.0,1,left,MISS D. Murray driving Layup - blocked,"[1627749, 203937]",1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,Anderson,203937.0
523,PT06M31.00S,2023-10-31T01:29:53.0Z,4,REGULAR,block,,[],203937,,,1610612737,113,100,2023-10-31T01:29:55Z,5200000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
524,PT06M30.00S,2023-10-31T01:29:54.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,113,100,2023-10-31T01:30:08Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,522.0,,,,,,,,,,,,,,,,
526,PT06M21.00S,2023-10-31T01:30:28.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629027,18.478975032851512,65.44117647058823,1610612737,113,100,2023-10-31T01:31:17Z,5230000,False,-77.0,121.0,1,left,MISS T. Young 14' floating Shot - blocked,"[1629027, 1630183]",1610612737.0,ATL,floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Left,14.37,Missed,,,,,,,,,,,,,,,,,McDaniels,1630183.0
527,PT06M21.00S,2023-10-31T01:30:28.3Z,4,REGULAR,block,,[],1630183,,,1610612737,113,100,2023-10-31T01:30:31Z,5240000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
528,PT06M16.00S,2023-10-31T01:30:33.3Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,113,100,2023-10-31T01:30:34Z,5250000,False,,,0,,K. Towns REBOUND (Off:2 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Left,,,,526.0,8.0,6.0,2.0,,,,,,,,,,,,,
529,PT06M11.00S,2023-10-31T01:30:37.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.38042049934296,52.20588235294118,1610612750,113,102,2023-10-31T01:31:01Z,5260000,False,11.0,10.0,1,right,A. Edwards cutting Layup (27 PTS) (K. Towns 3 AST),"[1630162, 1626157]",1610612750.0,MIN,cutting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.47,Made,27.0,,,,,K. Towns,1626157.0,3.0,,,,,,,,,,
531,PT05M54.00S,2023-10-31T01:30:55.1Z,4,REGULAR,3pt,Jump Shot,[],1627749,27.808804204993432,21.323529411764707,1610612737,113,102,2023-10-31T01:32:45Z,5280000,False,143.0,209.0,1,left,MISS D. Murray 25' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
532,PT05M53.00S,2023-10-31T01:30:56.1Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,113,102,2023-10-31T01:31:32Z,5290000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,531.0,4.0,4.0,0.0,,,,,,,,,,,,,
533,PT05M43.00S,2023-10-31T01:31:05.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,94.69448094612353,51.71568627450981,1610612750,113,104,2023-10-31T01:31:12Z,5300000,False,9.0,-3.0,1,right,A. Edwards driving Layup (29 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.9,Made,29.0,,,,,,,,,,,,,,,,,
534,PT05M43.00S,2023-10-31T01:31:10.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,113,104,2023-10-31T01:31:10Z,5310000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT05M43.00S,2023-10-31T01:33:35.2Z,4,REGULAR,substitution,out,[],1627749,,,1610612737,113,104,2023-10-31T01:34:02Z,5320000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT05M43.00S,2023-10-31T01:33:35.2Z,4,REGULAR,substitution,in,[],203992,,,1610612737,113,104,2023-10-31T01:34:02Z,5330000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT05M22.00S,2023-10-31T01:34:30.1Z,4,REGULAR,3pt,Jump Shot,[],203992,40.949408672798945,35.78431372549019,1610612737,113,104,2023-10-31T01:34:36Z,5340000,False,71.0,332.0,1,left,MISS B. Bogdanovic 33' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,33.99,Missed,,,,,,,,,,,,,,,,,,
538,PT05M18.00S,2023-10-31T01:34:34.1Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,113,104,2023-10-31T01:34:36Z,5350000,False,,,0,,K. Towns REBOUND (Off:2 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,537.0,9.0,7.0,2.0,,,,,,,,,,,,,
539,PT05M08.00S,2023-10-31T01:34:43.9Z,4,REGULAR,3pt,Jump Shot,[],1626157,69.07030223390277,29.901960784313726,1610612750,113,104,2023-10-31T01:34:49Z,5360000,False,-100.0,238.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
540,PT05M05.00S,2023-10-31T01:34:46.9Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,113,104,2023-10-31T01:34:49Z,5370000,False,,,0,,J. Johnson REBOUND (Off:1 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,539.0,4.0,3.0,1.0,,,,,,,,,,,,,
541,PT04M57.00S,2023-10-31T01:34:54.8Z,4,REGULAR,3pt,Jump Shot,[],1629027,31.225361366622867,66.91176470588235,1610612737,113,104,2023-10-31T01:35:02Z,5380000,False,-85.0,241.0,1,left,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
542,PT04M55.00S,2023-10-31T01:34:56.8Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,113,104,2023-10-31T01:35:02Z,5390000,False,,,0,,A. Edwards REBOUND (Off:0 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,541.0,5.0,5.0,0.0,,,,,,,,,,,,,
543,PT04M48.00S,2023-10-31T01:35:03.9Z,4,REGULAR,turnover,lost ball,[],1630162,,,1610612750,113,104,2023-10-31T01:35:11Z,5400000,False,,,0,,A. Edwards lost ball TURNOVER (4 TO),"[1630162, 203992]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,4.0,Bogdanovic,203992.0,,
544,PT04M48.00S,2023-10-31T01:35:03.9Z,4,REGULAR,steal,,[],203992,,,1610612737,113,104,2023-10-31T01:35:05Z,5410000,False,,,0,,B. Bogdanovic STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
545,PT04M45.00S,2023-10-31T01:35:07.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203992,6.915243101182654,50.98039215686274,1610612737,113,104,2023-10-31T01:35:28Z,5420000,False,-5.0,13.0,1,left,MISS B. Bogdanovic running reverse Layup,[203992],1610612737.0,ATL,running reverse,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,,
547,PT04M40.00S,2023-10-31T01:35:12.5Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,113,104,2023-10-31T01:35:28Z,5440000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,545.0,6.0,4.0,2.0,,,,,,,,,,,,,
548,PT04M40.00S,2023-10-31T01:35:14.7Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630168,5.590000152587891,50.0,1610612737,115,104,2023-10-31T01:35:43Z,5450000,False,0.0,0.0,1,left,O. Okongwu tip DUNK (8 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
549,PT04M40.00S,2023-10-31T01:35:19.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,115,104,2023-10-31T01:35:19Z,5460000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT04M40.00S,2023-10-31T01:36:26.8Z,4,REGULAR,substitution,out,[],203992,,,1610612750,115,104,2023-10-31T01:36:49Z,5470000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT04M40.00S,2023-10-31T01:36:26.8Z,4,REGULAR,substitution,out,[],1630183,,,1610612750,115,104,2023-10-31T01:36:49Z,5480000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT04M40.00S,2023-10-31T01:36:26.8Z,4,REGULAR,substitution,in,[],1627749,,,1610612750,115,104,2023-10-31T01:36:49Z,5490000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT04M40.00S,2023-10-31T01:36:26.8Z,4,REGULAR,substitution,in,[],201144,,,1610612750,115,104,2023-10-31T01:36:49Z,5500000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT04M31.00S,2023-10-31T01:37:03.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,91.27792378449409,56.61764705882353,1610612750,115,104,2023-10-31T01:37:11Z,5510000,False,33.0,29.0,1,right,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
555,PT04M27.00S,2023-10-31T01:37:07.4Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,115,104,2023-10-31T01:37:11Z,5520000,False,,,0,,J. Johnson REBOUND (Off:1 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,554.0,5.0,4.0,1.0,,,,,,,,,,,,,
556,PT04M15.00S,2023-10-31T01:37:20.3Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612737,115,104,2023-10-31T01:37:43Z,5530000,False,,,0,,K. Towns shooting personal FOUL (2 PF) (Okongwu 2 FT),"[1626157, 1630168]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,2.0,0.0,Okongwu,1630168.0,,,,,
558,PT04M15.00S,2023-10-31T01:37:44.0Z,4,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,116,104,2023-10-31T01:37:44Z,5550000,False,,,0,,O. Okongwu Free Throw 1 of 2 (9 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
559,PT04M15.00S,2023-10-31T01:37:56.0Z,4,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,117,104,2023-10-31T01:37:56Z,5560000,False,,,0,,O. Okongwu Free Throw 2 of 2 (10 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
560,PT04M02.00S,2023-10-31T01:38:11.8Z,4,REGULAR,turnover,bad pass,[],1630162,,,1610612750,117,104,2023-10-31T01:38:19Z,5570000,False,,,0,,A. Edwards bad pass TURNOVER (5 TO),"[1630162, 1627749]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,5.0,Murray,1627749.0,,
561,PT04M02.00S,2023-10-31T01:38:11.8Z,4,REGULAR,steal,,[],1627749,,,1610612737,117,104,2023-10-31T01:38:14Z,5580000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
562,PT03M58.00S,2023-10-31T01:38:16.4Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630552,6.783837056504599,49.50980392156863,1610612737,119,104,2023-10-31T01:39:20Z,5590000,False,2.0,11.0,1,left,J. Johnson running alley-oop DUNK (10 PTS) (T. Young 8 AST),"[1630552, 1629027]",1610612737.0,ATL,running alley-oop,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.16,Made,10.0,,,,,T. Young,1629027.0,8.0,,,,,,,,,,
564,PT03M57.00S,2023-10-31T01:38:27.0Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,119,104,2023-10-31T01:38:37Z,5610000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,1630886.0,,,,,,,,,
565,PT03M43.00S,2023-10-31T01:38:45.3Z,4,REGULAR,3pt,Jump Shot,[],1630162,69.20170827858082,67.40196078431373,1610612750,119,104,2023-10-31T01:38:52Z,5620000,False,87.0,237.0,1,right,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
566,PT03M39.00S,2023-10-31T01:38:49.3Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,119,104,2023-10-31T01:38:52Z,5630000,False,,,0,,D. Hunter REBOUND (Off:0 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,565.0,4.0,4.0,0.0,,,,,,,,,,,,,
567,PT03M27.00S,2023-10-31T01:39:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,6.783837056504599,47.05882352941176,1610612737,121,104,2023-10-31T01:39:07Z,5640000,False,15.0,11.0,1,left,T. Young driving Layup (24 PTS) (O. Okongwu 2 AST),"[1629027, 1630168]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.85,Made,24.0,,,,,O. Okongwu,1630168.0,2.0,,,,,,,,,,
569,PT03M13.00S,2023-10-31T01:39:14.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,90.09526938239159,50.98039215686274,1610612750,121,106,2023-10-31T01:40:28Z,5660000,False,5.0,41.0,1,right,A. Edwards driving Layup (31 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,4.09,Made,31.0,,,,,,,,,,,,,,,,,
570,PT02M51.00S,2023-10-31T01:39:36.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,9.149145860709593,57.84313725490197,1610612737,123,106,2023-10-31T01:40:31Z,5670000,False,-39.0,34.0,1,left,D. Murray driving floating Jump Shot (41 PTS),[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.16,Made,41.0,,,,,,,,,,,,,,,,,
571,PT02M40.00S,2023-10-31T01:39:47.9Z,4,REGULAR,turnover,bad pass,[],1629675,,,1610612750,123,106,2023-10-31T01:39:56Z,5680000,False,,,0,,N. Reid bad pass TURNOVER (1 TO),"[1629675, 1629027]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Young,1629027.0,,
572,PT02M40.00S,2023-10-31T01:39:47.9Z,4,REGULAR,steal,,[],1629027,,,1610612737,123,106,2023-10-31T01:39:50Z,5690000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
573,PT02M36.00S,2023-10-31T01:39:51.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629027,29.38567674113009,26.225490196078432,1610612737,123,106,2023-10-31T01:40:05Z,5700000,False,119.0,224.0,1,left,MISS T. Young 25' running pullup 3PT,[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
574,PT02M33.00S,2023-10-31T01:39:55.2Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,123,106,2023-10-31T01:39:55Z,5710000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,573.0,1.0,1.0,0.0,,,,,,,,,,,,,
575,PT02M25.00S,2023-10-31T01:40:02.8Z,4,REGULAR,3pt,Jump Shot,[],201144,93.64323258869908,5.147058823529411,1610612750,123,106,2023-10-31T01:40:09Z,5720000,False,-224.0,7.0,1,right,MISS M. Conley 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
576,PT02M21.00S,2023-10-31T01:40:06.8Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,123,106,2023-10-31T01:40:09Z,5730000,False,,,0,,D. Murray REBOUND (Off:0 Def:7),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,,575.0,7.0,7.0,0.0,,,,,,,,,,,,,
629,PT02M01.00S,2023-10-31T01:40:18.7Z,4,REGULAR,turnover,out-of-bounds,[],1630552,,,1610612737,123,106,2023-10-31T01:48:58Z,5750000,False,,,0,,J. Johnson bad pass out-of-bounds TURNOVER (2 TO),[1630552],1610612737.0,ATL,bad pass,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,,,,2.0,,,,
581,PT02M01.00S,2023-10-31T01:40:37.2Z,4,REGULAR,substitution,out,[],201144,,,1610612750,123,106,2023-10-31T01:48:58Z,5780000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT02M01.00S,2023-10-31T01:40:37.2Z,4,REGULAR,substitution,in,[],1629003,,,1610612750,123,106,2023-10-31T01:48:58Z,5790000,False,,,0,,SUB in: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT01M52.00S,2023-10-31T01:41:00.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,78.13731931668858,11.27450980392157,1610612750,123,106,2023-10-31T01:48:58Z,5800000,False,-194.0,153.0,1,right,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,24.68,Missed,,,,,,,,,,,,,,,,,,
584,PT01M50.00S,2023-10-31T01:41:02.2Z,4,REGULAR,rebound,offensive,[],203937,,,1610612750,123,106,2023-10-31T01:47:16Z,5810000,False,,,0,,K. Anderson REBOUND (Off:1 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,583.0,2.0,1.0,1.0,,,,,,,,,,,,,
585,PT01M49.00S,2023-10-31T01:41:03.5Z,4,REGULAR,turnover,bad pass,[],1629003,,,1610612750,123,106,2023-10-31T01:41:14Z,5820000,False,,,0,,S. Milton bad pass TURNOVER (1 TO),"[1629003, 1630552]",1610612750.0,MIN,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Johnson,1630552.0,,
586,PT01M49.00S,2023-10-31T01:41:03.5Z,4,REGULAR,steal,,[],1630552,,,1610612737,123,106,2023-10-31T01:41:05Z,5830000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
587,PT01M47.00S,2023-10-31T01:41:06.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,7.046649145860711,49.50980392156863,1610612737,125,106,2023-10-31T01:41:24Z,5840000,False,2.0,14.0,1,left,J. Johnson running DUNK (12 PTS),[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.39,Made,12.0,,,,,,,,,,,,,,,,,
588,PT01M39.00S,2023-10-31T01:41:23.7Z,4,REGULAR,3pt,Jump Shot,[],1626157,68.01905387647832,57.35294117647059,1610612750,125,109,2023-10-31T01:41:29Z,5850000,False,37.0,248.0,1,right,K. Towns 25' 3PT  (16 PTS) (K. Anderson 5 AST),"[1626157, 203937]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.08,Made,16.0,,,,,K. Anderson,203937.0,5.0,,,,,,,,,,
590,PT01M27.00S,2023-10-31T01:41:38.0Z,4,REGULAR,3pt,Jump Shot,[],1629027,32.933639947437584,37.99019607843137,1610612737,125,109,2023-10-31T01:41:44Z,5870000,False,60.0,257.0,1,left,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,26.4,Missed,,,,,,,,,,,,,,,,,,
591,PT01M24.00S,2023-10-31T01:41:41.0Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,125,109,2023-10-31T01:41:44Z,5880000,False,,,0,,K. Towns REBOUND (Off:2 Def:8),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,590.0,10.0,8.0,2.0,,,,,,,,,,,,,
592,PT01M15.00S,2023-10-31T01:41:50.7Z,4,REGULAR,3pt,Jump Shot,[],203937,72.7496714848883,80.3921568627451,1610612750,125,109,2023-10-31T01:41:58Z,5890000,False,152.0,204.0,1,right,MISS K. Anderson 25' 3PT,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
593,PT01M12.00S,2023-10-31T01:41:53.7Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,125,109,2023-10-31T01:41:58Z,5900000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,592.0,7.0,5.0,2.0,,,,,,,,,,,,,
594,PT01M11.00S,2023-10-31T01:41:55.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629631,5.732588699080158,50.0,1610612737,127,109,2023-10-31T01:42:05Z,5910000,False,0.0,1.0,1,left,D. Hunter running DUNK (16 PTS) (O. Okongwu 3 AST),"[1629631, 1630168]",1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.14,Made,16.0,,,,,O. Okongwu,1630168.0,3.0,,,,,,,,,,
596,PT01M11.00S,2023-10-31T01:42:01.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,127,109,2023-10-31T01:42:01Z,5930000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,out,[],1630552,,,1610612750,127,109,2023-10-31T01:43:44Z,5940000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,out,[],1627749,,,1610612750,127,109,2023-10-31T01:43:44Z,5950000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT01M11.00S,2023-10-31T01:43:09.9Z,4,REGULAR,substitution,out,[],1629027,,,1610612750,127,109,2023-10-31T01:43:44Z,5960000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
