actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
86,PT05M31.00S,2024-01-11T00:53:56.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,18,22,2024-01-11T00:54:02Z,860000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,84.0,,,,,,,,
88,PT05M27.00S,2024-01-11T00:54:18.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627749,90.22667542706965,3.6764705882352944,1610612737,18,22,2024-01-11T00:54:24Z,880000,False,-232.0,39.0,1,right,MISS D. Murray pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,23.49,Missed,,,,,,,,,,,,,,,,,,
89,PT05M24.00S,2024-01-11T00:54:21.9Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,18,22,2024-01-11T00:54:24Z,890000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,88.0,2.0,2.0,0.0,,,,,
90,PT05M13.00S,2024-01-11T00:54:33.0Z,1,REGULAR,3pt,Jump Shot,[],1628964,28.597240473061763,76.22549019607843,1610612755,18,22,2024-01-11T00:54:38Z,900000,False,-131.0,216.0,1,left,MISS M. Bamba 25' 3PT,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
91,PT05M09.00S,2024-01-11T00:54:37.0Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,18,22,2024-01-11T00:54:38Z,910000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,90.0,3.0,2.0,1.0,,,,,
92,PT05M00.00S,2024-01-11T00:54:45.9Z,1,REGULAR,3pt,Jump Shot,[],203992,68.67608409986859,30.392156862745097,1610612737,18,22,2024-01-11T00:54:52Z,920000,False,-98.0,242.0,1,right,MISS B. Bogdanovic 26' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
93,PT04M57.00S,2024-01-11T00:54:48.9Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,18,22,2024-01-11T00:54:52Z,930000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,92.0,2.0,2.0,0.0,,,,,
94,PT04M49.00S,2024-01-11T00:54:56.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,11.12023653088042,48.529411764705884,1610612755,18,22,2024-01-11T00:55:02Z,940000,False,7.0,52.0,1,left,MISS T. Harris driving floating Shot,[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,5.25,Missed,,,,,,,,,,,,,,,,,,
95,PT04M45.00S,2024-01-11T00:55:00.7Z,1,REGULAR,rebound,offensive,[],1628964,,,1610612755,18,22,2024-01-11T00:55:00Z,950000,False,,,0,,M. Bamba REBOUND (Off:1 Def:0),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,94.0,1.0,0.0,1.0,,,,,
96,PT04M45.00S,2024-01-11T00:55:00.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628964,5.590000152587891,50.0,1610612755,18,24,2024-01-11T00:55:00Z,960000,False,0.0,0.0,1,left,M. Bamba putback Layup (2 PTS),[1628964],1610612755.0,PHI,putback,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
97,PT04M37.00S,2024-01-11T00:55:08.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,92.59198423127464,50.98039215686274,1610612737,18,24,2024-01-11T01:00:53Z,970000,False,5.0,17.0,1,right,MISS D. Murray driving finger roll Layup,[1627749],1610612737.0,ATL,driving finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
98,PT04M36.00S,2024-01-11T00:55:09.4Z,1,REGULAR,rebound,offensive,[],1630168,,,1610612737,18,24,2024-01-11T00:55:50Z,980000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,97.0,4.0,2.0,2.0,,,,,
99,PT04M36.00S,2024-01-11T00:55:12.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630168,94.40999984741211,50.0,1610612737,18,24,2024-01-11T00:55:55Z,990000,False,0.0,0.0,1,right,MISS O. Okongwu tip Layup,[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
100,PT04M35.00S,2024-01-11T00:55:13.0Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612737,18,24,2024-01-11T00:55:55Z,1000000,False,,,0,,S. Bey REBOUND (Off:1 Def:0),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,99.0,1.0,0.0,1.0,,,,,
101,PT04M35.00S,2024-01-11T00:55:13.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,94.40999984741211,50.0,1610612737,20,24,2024-01-11T00:55:13Z,1010000,False,0.0,0.0,1,right,S. Bey putback Layup (4 PTS),[1630180],1610612737.0,ATL,putback,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
102,PT04M35.00S,2024-01-11T00:55:20.8Z,1,REGULAR,foul,personal,['1freethrow'],1628964,,,1610612737,20,24,2024-01-11T00:55:41Z,1020000,False,,,0,,M. Bamba shooting personal FOUL (1 PF) (Bey 1 FT),"[1628964, 1630180]",1610612755.0,PHI,shooting,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,1151.0,1.0,0.0,Bey,1630180.0,,,,,,,,,
104,PT04M35.00S,2024-01-11T00:55:25.9Z,1,REGULAR,substitution,out,[],1630168,,,1610612737,20,24,2024-01-11T00:55:32Z,1040000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M35.00S,2024-01-11T00:55:25.9Z,1,REGULAR,substitution,out,[],201587,,,1610612737,20,24,2024-01-11T00:55:32Z,1050000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M35.00S,2024-01-11T00:55:25.9Z,1,REGULAR,substitution,in,[],1628981,,,1610612737,20,24,2024-01-11T00:55:32Z,1060000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M35.00S,2024-01-11T00:55:25.9Z,1,REGULAR,substitution,in,[],201976,,,1610612737,20,24,2024-01-11T00:55:32Z,1070000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M35.00S,2024-01-11T00:55:45.2Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1630180,,,1610612737,21,24,2024-01-11T00:55:45Z,1080000,False,,,0,,S. Bey Free Throw 1 of 1 (5 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
109,PT04M24.00S,2024-01-11T00:55:58.5Z,1,REGULAR,2pt,Jump Shot,[],1630178,22.026938239159,56.86274509803921,1610612755,21,24,2024-01-11T00:56:04Z,1090000,False,-34.0,155.0,1,left,MISS T. Maxey 15' Jump Shot,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Center,15.84,Missed,,,,,,,,,,,,,,,,,,
110,PT04M21.00S,2024-01-11T00:56:01.5Z,1,REGULAR,rebound,defensive,[],1630235,,,1610612737,21,24,2024-01-11T00:56:04Z,1100000,False,,,0,,T. Forrest REBOUND (Off:0 Def:1),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,109.0,1.0,1.0,0.0,,,,,
111,PT04M15.00S,2024-01-11T00:56:07.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,84.1819973718791,54.65686274509803,1610612737,23,24,2024-01-11T00:56:12Z,1110000,False,23.0,96.0,1,right,T. Forrest 9' driving floating Jump Shot (2 PTS),[1630235],1610612737.0,ATL,driving floating,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),8-16 Center,9.9,Made,2.0,,,,,,,,,,,,,,,,,
112,PT03M58.00S,2024-01-11T00:56:24.7Z,1,REGULAR,2pt,Jump Shot,[],1626162,9.017739816031538,69.11764705882352,1610612755,23,24,2024-01-11T00:56:30Z,1120000,False,-96.0,32.0,1,left,MISS K. Oubre Jr. 10' turnaround Shot,[1626162],1610612755.0,PHI,turnaround,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,10.09,Missed,,,,,,,,,,,,,,,,,,
113,PT03M55.00S,2024-01-11T00:56:27.7Z,1,REGULAR,rebound,offensive,[],1628964,,,1610612755,23,24,2024-01-11T01:24:06Z,1130000,False,,,0,,M. Bamba REBOUND (Off:2 Def:0),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,112.0,2.0,0.0,2.0,,,,,
256,PT03M55.00S,2024-01-11T00:56:26.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628964,8.229303547963205,39.705882352941174,1610612755,23,24,2024-01-11T01:24:23Z,1135000,False,51.0,25.0,1,left,MISS M. Bamba tip Layup,[1628964],1610612755.0,PHI,tip,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,5.72,Missed,,,,,,,,,,,,,,,,,,
257,PT03M54.00S,2024-01-11T00:56:27.2Z,1,REGULAR,rebound,defensive,[],1630235,,,1610612737,23,24,2024-01-11T01:24:23Z,1137500,False,,,0,,T. Forrest REBOUND (Off:0 Def:2),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,256.0,2.0,2.0,0.0,,,,,
114,PT03M49.00S,2024-01-11T00:56:36.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628964,,,1610612737,23,24,2024-01-11T00:56:51Z,1140000,False,,,0,,M. Bamba shooting personal FOUL (2 PF) (Fernando 2 FT),"[1628964, 1628981]",1610612755.0,PHI,shooting,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,203592.0,2.0,0.0,Fernando,1628981.0,,,,,,,,,
116,PT03M49.00S,2024-01-11T00:56:59.5Z,1,REGULAR,freethrow,1 of 2,[],1628981,,,1610612737,24,24,2024-01-11T00:57:28Z,1160000,False,,,0,,B. Fernando Free Throw 1 of 2 (1 PTS),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
117,PT03M49.00S,2024-01-11T00:57:02.6Z,1,REGULAR,substitution,out,[],1627749,,,1610612737,24,24,2024-01-11T00:57:12Z,1170000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M49.00S,2024-01-11T00:57:02.6Z,1,REGULAR,substitution,out,[],1630180,,,1610612737,24,24,2024-01-11T00:57:12Z,1180000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M49.00S,2024-01-11T00:57:02.6Z,1,REGULAR,substitution,out,[],202699,,,1610612737,24,24,2024-01-11T00:57:12Z,1190000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M49.00S,2024-01-11T00:57:02.6Z,1,REGULAR,substitution,in,[],201988,,,1610612737,24,24,2024-01-11T00:57:12Z,1200000,False,,,0,,SUB in: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M49.00S,2024-01-11T00:57:02.6Z,1,REGULAR,substitution,in,[],1630552,,,1610612737,24,24,2024-01-11T00:57:12Z,1210000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M49.00S,2024-01-11T00:57:02.6Z,1,REGULAR,substitution,in,[],202694,,,1610612737,24,24,2024-01-11T00:57:12Z,1220000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M49.00S,2024-01-11T00:57:02.6Z,1,REGULAR,substitution,out,[],1630235,,,1610612737,24,24,2024-01-11T00:57:18Z,1230000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M49.00S,2024-01-11T00:57:02.6Z,1,REGULAR,substitution,in,[],1629027,,,1610612737,24,24,2024-01-11T00:57:18Z,1240000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M49.00S,2024-01-11T00:56:59.5Z,1,REGULAR,freethrow,2 of 2,[],1628981,,,1610612737,24,24,2024-01-11T00:57:28Z,1250000,False,,,0,,MISS B. Fernando Free Throw 2 of 2,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
126,PT03M47.00S,2024-01-11T00:57:01.5Z,1,REGULAR,rebound,defensive,[],1628964,,,1610612755,24,24,2024-01-11T00:57:28Z,1260000,False,,,0,,M. Bamba REBOUND (Off:2 Def:1),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,125.0,3.0,1.0,2.0,,,,,
127,PT03M34.00S,2024-01-11T00:57:40.1Z,1,REGULAR,turnover,lost ball,[],1630178,,,1610612755,24,24,2024-01-11T00:57:44Z,1270000,False,,,0,,T. Maxey lost ball TURNOVER (1 TO),"[1630178, 203992]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Bogdanovic,203992.0
128,PT03M34.00S,2024-01-11T00:57:40.1Z,1,REGULAR,steal,,[],203992,,,1610612737,24,24,2024-01-11T00:57:42Z,1280000,False,,,0,,B. Bogdanovic STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
129,PT03M30.00S,2024-01-11T00:57:43.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203992,93.11760840998686,50.245098039215684,1610612737,26,24,2024-01-11T00:57:51Z,1290000,False,1.0,12.0,1,right,B. Bogdanovic running DUNK (2 PTS),[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.23,Made,2.0,,,,,,,,,,,,,,,,,
130,PT03M27.00S,2024-01-11T00:57:51.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,26,24,2024-01-11T00:57:51Z,1300000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M14.00S,2024-01-11T01:01:03.3Z,1,REGULAR,turnover,bad pass,[],1630178,,,1610612755,26,24,2024-01-11T01:01:08Z,1330000,False,,,0,,T. Maxey bad pass TURNOVER (2 TO),"[1630178, 203992]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,,,Bogdanovic,203992.0
135,PT03M14.00S,2024-01-11T01:01:03.3Z,1,REGULAR,steal,,[],203992,,,1610612737,26,24,2024-01-11T01:01:05Z,1340000,False,,,0,,B. Bogdanovic STEAL (2 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
136,PT03M11.00S,2024-01-11T01:01:08.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630178,,,1610612737,26,24,2024-01-11T01:01:30Z,1350000,False,,,0,,T. Maxey shooting personal FOUL (1 PF) (Fernando 2 FT),"[1630178, 1628981]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,1.0,0.0,Fernando,1628981.0,,,,,,,,,
138,PT03M11.00S,2024-01-11T01:01:40.3Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628981,,,1610612737,26,24,2024-01-11T01:02:03Z,1370000,False,,,0,,MISS B. Fernando Free Throw 1 of 2,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
139,PT03M11.00S,2024-01-11T01:01:40.3Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,26,24,2024-01-11T01:02:03Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,138.0,,,,,,,,
140,PT03M11.00S,2024-01-11T01:01:41.9Z,1,REGULAR,substitution,out,[],1630178,,,1610612737,26,24,2024-01-11T01:01:52Z,1390000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT03M11.00S,2024-01-11T01:01:41.9Z,1,REGULAR,substitution,out,[],1628964,,,1610612737,26,24,2024-01-11T01:01:52Z,1400000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT03M11.00S,2024-01-11T01:01:41.9Z,1,REGULAR,substitution,in,[],1630531,,,1610612737,26,24,2024-01-11T01:01:52Z,1410000,False,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT03M11.00S,2024-01-11T01:01:41.9Z,1,REGULAR,substitution,in,[],1630231,,,1610612737,26,24,2024-01-11T01:01:52Z,1420000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT03M11.00S,2024-01-11T01:01:40.3Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628981,,,1610612737,26,24,2024-01-11T01:02:03Z,1430000,False,,,0,,MISS B. Fernando Free Throw 2 of 2,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
145,PT03M08.00S,2024-01-11T01:01:43.3Z,1,REGULAR,rebound,defensive,[],202694,,,1610612755,26,24,2024-01-11T01:02:03Z,1440000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,144.0,1.0,1.0,0.0,,,,,
146,PT02M54.00S,2024-01-11T01:02:16.7Z,1,REGULAR,3pt,Jump Shot,[],1626162,11.514454664914586,96.56862745098039,1610612755,26,24,2024-01-11T01:02:22Z,1450000,False,-233.0,56.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,23.94,Missed,,,,,,,,,,,,,,,,,,
147,PT02M52.00S,2024-01-11T01:02:18.7Z,1,REGULAR,rebound,offensive,[],201976,,,1610612755,26,24,2024-01-11T01:02:22Z,1460000,False,,,0,,P. Beverley REBOUND (Off:1 Def:0),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,146.0,1.0,0.0,1.0,,,,,
148,PT02M42.00S,2024-01-11T01:02:29.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201976,8.360709592641262,40.19607843137255,1610612755,26,26,2024-01-11T01:02:35Z,1470000,False,49.0,26.0,1,left,P. Beverley driving floating Jump Shot (2 PTS),[201976],1610612755.0,PHI,driving floating,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,2.0,,,,,,,,,,,,,,,,,
149,PT02M23.00S,2024-01-11T01:02:47.7Z,1,REGULAR,2pt,Jump Shot,[],1629027,79.58278580814718,57.84313725490197,1610612737,28,26,2024-01-11T01:02:56Z,1480000,False,39.0,139.0,1,right,T. Young 14' driving floating Jump Shot (2 PTS) (J. Johnson 1 AST),"[1629027, 1630552]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Center,14.48,Made,2.0,J. Johnson,1630552.0,1.0,,,,,,,,,,,,,,
151,PT02M09.00S,2024-01-11T01:03:01.9Z,1,REGULAR,3pt,Jump Shot,[],202694,30.56833114323259,67.40196078431373,1610612755,28,26,2024-01-11T01:03:10Z,1500000,False,-87.0,235.0,1,left,MISS M. Morris Sr. 25' 3PT,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
152,PT02M05.00S,2024-01-11T01:03:05.9Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,28,26,2024-01-11T01:03:10Z,1510000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,151.0,3.0,3.0,0.0,,,,,
153,PT02M00.00S,2024-01-11T01:03:11.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203992,93.9060446780552,50.98039215686274,1610612737,30,26,2024-01-11T01:08:07Z,1520000,False,5.0,5.0,1,right,B. Bogdanovic running Layup (4 PTS) (J. Johnson 2 AST),"[203992, 1630552]",1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,0.69,Made,4.0,J. Johnson,1630552.0,2.0,,,,,,,,,,,,,,
155,PT01M44.00S,2024-01-11T01:03:29.3Z,1,REGULAR,foul,personal,['2freethrow'],201988,,,1610612755,30,26,2024-01-11T01:03:54Z,1540000,False,,,0,,P. Mills shooting personal FOUL (1 PF) (Oubre Jr. 2 FT),"[201988, 1626162]",1610612737.0,ATL,shooting,,,Mills,P. Mills,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203592.0,1.0,0.0,Oubre Jr.,1626162.0,,,,,,,,,
157,PT01M44.00S,2024-01-11T01:03:59.2Z,1,REGULAR,freethrow,1 of 2,[],1626162,,,1610612755,30,26,2024-01-11T01:03:59Z,1560000,False,,,0,,MISS K. Oubre Jr. Free Throw 1 of 2,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
158,PT01M44.00S,2024-01-11T01:03:59.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,30,26,2024-01-11T01:03:59Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,157.0,,,,,,,,
159,PT01M44.00S,2024-01-11T01:04:27.2Z,1,REGULAR,freethrow,2 of 2,[],1626162,,,1610612755,30,27,2024-01-11T01:04:27Z,1580000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (3 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
160,PT01M26.00S,2024-01-11T01:04:45.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203992,92.46057818659659,50.73529411764706,1610612737,30,27,2024-01-11T01:04:53Z,1590000,False,4.0,18.0,1,right,MISS B. Bogdanovic driving Layup,[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
161,PT01M23.00S,2024-01-11T01:04:49.4Z,1,REGULAR,rebound,offensive,[],1628981,,,1610612737,30,27,2024-01-11T01:04:49Z,1600000,False,,,0,,B. Fernando REBOUND (Off:1 Def:0),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,160.0,1.0,0.0,1.0,,,,,
162,PT01M22.00S,2024-01-11T01:04:50.2Z,1,REGULAR,turnover,lost ball,[],1628981,,,1610612737,30,27,2024-01-11T01:04:57Z,1610000,False,,,0,,B. Fernando lost ball TURNOVER (1 TO),"[1628981, 1630531]",1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Springer,1630531.0
163,PT01M22.00S,2024-01-11T01:04:50.2Z,1,REGULAR,steal,,[],1630531,,,1610612755,30,27,2024-01-11T01:04:52Z,1620000,False,,,0,,J. Springer STEAL (1 STL),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
164,PT01M18.00S,2024-01-11T01:04:56.6Z,1,REGULAR,turnover,out-of-bounds,[],1630231,,,1610612755,30,27,2024-01-11T01:05:02Z,1630000,False,,,0,,K. Martin bad pass out-of-bounds TURNOVER (1 TO),[1630231],1610612755.0,PHI,bad pass,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1151.0,,,,,,,,,1.0,,,,
