actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
347,PT11M20.00S,2024-02-11T01:50:37.8Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,60,49,2024-02-11T01:50:42Z,3340000,False,,,0,,S. Bey REBOUND (Off:0 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,346.0,4.0,4.0,0.0,,,,,,,,,,,,,,
348,PT11M18.00S,2024-02-11T01:50:39.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630552,93.24901445466492,49.50980392156863,1610612737,62,49,2024-02-11T01:50:48Z,3350000,False,-2.0,11.0,1,right,J. Johnson running DUNK (17 PTS) (S. Bey 2 AST),"[1630552, 1630180]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,17.0,S. Bey,1630180.0,2.0,,,,,,,,,,
350,PT11M05.00S,2024-02-11T01:50:52.0Z,3,REGULAR,3pt,Jump Shot,[],1628415,11.383048620236531,93.87254901960785,1610612745,62,49,2024-02-11T01:50:58Z,3370000,False,-219.0,55.0,1,left,MISS D. Brooks 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,22.61,Missed,,,,,,,,,,,,,,,,,,
351,PT11M02.00S,2024-02-11T01:50:55.0Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,62,49,2024-02-11T01:50:58Z,3380000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,350.0,3.0,3.0,0.0,,,,,,,,,,,,,,
352,PT10M55.00S,2024-02-11T01:51:08.9Z,3,REGULAR,foul,technical,['1freethrow'],1628415,,,1610612737,62,49,2024-02-11T01:51:34Z,3390000,False,,,0,,D. Brooks defensive-3-second technical FOUL (1 Tech),[1628415],1610612745.0,HOU,defensive-3-second,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,1627964.0,,1.0,1.0,,,,,,
353,PT10M55.00S,2024-02-11T01:51:26.4Z,3,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,62,49,2024-02-11T01:51:26Z,3400000,False,,,0,,MISS T. Young technical Free Throw 1 of 1,[1629027],1610612737.0,ATL,technical,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
354,PT10M55.00S,2024-02-11T01:51:26.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,62,49,2024-02-11T01:51:26Z,3410000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,353.0,,,,,,,,,,,,,,,,,
355,PT10M51.00S,2024-02-11T01:51:48.2Z,3,REGULAR,foul,personal,['3freethrow'],1641708,,,1610612737,62,49,2024-02-11T01:52:21Z,3420000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (Murray 3 FT),"[1641708, 1627749]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1199.0,,2.0,0.0,Murray,1627749.0,,,,
358,PT10M51.00S,2024-02-11T01:53:34.0Z,3,REGULAR,freethrow,1 of 3,[],1627749,,,1610612737,63,49,2024-02-11T01:54:06Z,3450000,False,,,0,,D. Murray Free Throw 1 of 3 (14 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
359,PT10M51.00S,2024-02-11T01:53:34.0Z,3,REGULAR,freethrow,2 of 3,[],1627749,,,1610612737,64,49,2024-02-11T01:54:06Z,3460000,False,,,0,,D. Murray Free Throw 2 of 3 (15 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
360,PT10M51.00S,2024-02-11T01:53:34.0Z,3,REGULAR,freethrow,3 of 3,[],1627749,,,1610612737,64,49,2024-02-11T01:54:06Z,3470000,False,,,0,,MISS D. Murray Free Throw 3 of 3,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
361,PT10M49.00S,2024-02-11T01:53:36.0Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,64,49,2024-02-11T01:54:06Z,3480000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,360.0,3.0,2.0,1.0,,,,,,,,,,,,,,
362,PT10M34.00S,2024-02-11T01:54:19.8Z,3,REGULAR,3pt,Jump Shot,[],1631095,19.398817345597898,6.862745098039216,1610612745,64,52,2024-02-11T01:54:25Z,3490000,False,216.0,130.0,1,left,J. Smith Jr. 25' 3PT  (7 PTS) (J. Green 6 AST),"[1631095, 1630224]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.17,Made,,,,,7.0,J. Green,1630224.0,6.0,,,,,,,,,,
364,PT10M21.00S,2024-02-11T01:54:33.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630180,93.11760840998686,50.98039215686274,1610612737,64,52,2024-02-11T01:54:37Z,3510000,False,5.0,12.0,1,right,MISS S. Bey DUNK - blocked,"[1630180, 1631095]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.31,Missed,,,,,,,,,,,,,,,,,Smith Jr.,1631095.0
365,PT10M21.00S,2024-02-11T01:54:33.0Z,3,REGULAR,block,,[],1631095,,,1610612737,64,52,2024-02-11T01:54:35Z,3520000,False,,,0,,J. Smith Jr. BLOCK (2 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
366,PT10M18.00S,2024-02-11T01:54:36.0Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,64,52,2024-02-11T01:54:37Z,3530000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,364.0,5.0,4.0,1.0,,,,,,,,,,,,,,
367,PT10M18.00S,2024-02-11T01:54:36.7Z,3,REGULAR,turnover,bad pass,[],1631095,,,1610612745,64,52,2024-02-11T01:54:42Z,3540000,False,,,0,,J. Smith Jr. bad pass TURNOVER (3 TO),"[1631095, 1629027]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,Young,1629027.0,,
368,PT10M18.00S,2024-02-11T01:54:36.7Z,3,REGULAR,steal,,[],1629027,,,1610612737,64,52,2024-02-11T01:54:38Z,3550000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
369,PT10M14.00S,2024-02-11T01:54:40.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630180,94.43166885676742,96.56862745098039,1610612737,64,52,2024-02-11T01:56:12Z,3560000,False,233.0,0.0,1,right,MISS S. Bey running 3PT,[1630180],1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
370,PT10M10.00S,2024-02-11T01:54:43.4Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,64,52,2024-02-11T01:54:43Z,3570000,False,,,0,,J. Johnson REBOUND (Off:2 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,369.0,3.0,1.0,2.0,,,,,,,,,,,,,,
371,PT10M09.00S,2024-02-11T01:54:47.4Z,3,REGULAR,foul,personal,['2freethrow'],201145,,,1610612737,64,52,2024-02-11T01:55:07Z,3580000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Okongwu 2 FT),"[201145, 1630168]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,2.0,0.0,Okongwu,1630168.0,,,,
373,PT10M09.00S,2024-02-11T01:55:10.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630168,,,1610612737,64,52,2024-02-11T01:55:32Z,3600000,False,,,0,,MISS O. Okongwu Free Throw 1 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
374,PT10M09.00S,2024-02-11T01:55:10.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,64,52,2024-02-11T01:55:32Z,3610000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,373.0,,,,,,,,,,,,,,,,,
375,PT10M09.00S,2024-02-11T01:55:10.1Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630168,,,1610612737,64,52,2024-02-11T01:55:32Z,3620000,False,,,0,,MISS O. Okongwu Free Throw 2 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
376,PT10M07.00S,2024-02-11T01:55:12.1Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,64,52,2024-02-11T01:55:32Z,3630000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,375.0,6.0,5.0,1.0,,,,,,,,,,,,,,
377,PT09M55.00S,2024-02-11T01:55:42.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,6.783837056504599,44.36274509803921,1610612745,64,54,2024-02-11T01:55:48Z,3640000,False,28.0,11.0,1,left,J. Smith Jr. cutting Layup (9 PTS) (J. Green 2 AST),"[1631095, 201145]",1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,9.0,J. Green,201145.0,2.0,,,,,,,,,,
379,PT09M40.00S,2024-02-11T01:55:57.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.46057818659659,50.0,1610612737,66,54,2024-02-11T01:56:03Z,3660000,False,0.0,18.0,1,right,T. Young cutting Layup (10 PTS) (O. Okongwu 1 AST),"[1629027, 1630168]",1610612737.0,ATL,cutting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,10.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,
381,PT09M35.00S,2024-02-11T01:56:06.3Z,3,REGULAR,foul,offensive,[],201145,,,1610612745,66,54,2024-02-11T01:56:11Z,3680000,False,,,0,,J. Green off-the-ball offensive FOUL (3 PF),"[201145, 1627749]",1610612745.0,HOU,off-the-ball,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627964.0,,3.0,0.0,Murray,1627749.0,,,,
383,PT09M35.00S,2024-02-11T01:56:06.3Z,3,REGULAR,turnover,offensive foul,[],201145,,,1610612745,66,54,2024-02-11T01:56:06Z,3700000,False,,,0,,J. Green offensive foul TURNOVER (4 TO),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627964.0,4.0,,,,,,,,
384,PT09M20.00S,2024-02-11T01:56:33.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627749,91.40932982917214,10.049019607843137,1610612737,66,54,2024-02-11T01:56:39Z,3710000,False,-200.0,28.0,1,right,MISS D. Murray 20' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left,20.18,Missed,,,,,,,,,,,,,,,,,,
385,PT09M16.00S,2024-02-11T01:56:37.1Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,66,54,2024-02-11T01:56:39Z,3720000,False,,,0,,J. Green REBOUND (Off:1 Def:8),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left,,,384.0,9.0,8.0,1.0,,,,,,,,,,,,,,
386,PT09M03.00S,2024-02-11T01:56:48.9Z,3,REGULAR,3pt,Jump Shot,[],201145,9.017739816031538,3.431372549019608,1610612745,66,57,2024-02-11T01:56:54Z,3730000,False,233.0,32.0,1,left,J. Green 3PT  (10 PTS) (D. Brooks 1 AST),"[201145, 1628415]",1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.5,Made,,,,,10.0,D. Brooks,1628415.0,1.0,,,,,,,,,,
388,PT08M47.00S,2024-02-11T01:57:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,86.94152431011827,46.32352941176471,1610612737,68,57,2024-02-11T01:57:12Z,3750000,False,-18.0,70.0,1,right,T. Young 7' driving finger roll Layup (12 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.26,Made,,,,,12.0,,,,,,,,,,,,,
389,PT08M34.00S,2024-02-11T01:57:17.7Z,3,REGULAR,3pt,Jump Shot,[],1630224,32.276609724047304,50.49019607843137,1610612745,68,57,2024-02-11T01:57:23Z,3760000,False,-2.0,251.0,1,left,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
390,PT08M31.00S,2024-02-11T01:57:20.7Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,68,57,2024-02-11T01:57:23Z,3770000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,389.0,3.0,2.0,1.0,,,,,,,,,,,,,,
391,PT08M22.00S,2024-02-11T01:57:29.8Z,3,REGULAR,3pt,Jump Shot,[],1629027,74.32654402102497,84.80392156862744,1610612737,68,57,2024-02-11T01:59:22Z,3780000,False,174.0,189.0,1,right,MISS T. Young 25' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
392,PT08M19.00S,2024-02-11T01:57:32.8Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,68,57,2024-02-11T01:57:35Z,3790000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,391.0,4.0,3.0,1.0,,,,,,,,,,,,,,
393,PT08M15.00S,2024-02-11T01:57:37.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641708,5.995400788436268,48.77450980392157,1610612745,68,59,2024-02-11T01:57:44Z,3800000,False,6.0,4.0,1,left,A. Thompson running DUNK (8 PTS),[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,8.0,,,,,,,,,,,,,
394,PT07M56.00S,2024-02-11T01:57:56.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,86.28449408672799,49.26470588235294,1610612737,68,59,2024-02-11T01:58:02Z,3810000,False,-4.0,76.0,1,right,MISS O. Okongwu 7' turnaround Hook,[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,7.65,Missed,,,,,,,,,,,,,,,,,,
395,PT07M52.00S,2024-02-11T01:58:00.1Z,3,REGULAR,rebound,offensive,[],1630180,,,1610612737,68,59,2024-02-11T01:58:02Z,3820000,False,,,0,,S. Bey REBOUND (Off:1 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,394.0,5.0,4.0,1.0,,,,,,,,,,,,,,
396,PT07M45.00S,2024-02-11T01:58:07.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627749,89.70105124835742,48.28431372549019,1610612737,70,59,2024-02-11T01:58:15Z,3830000,False,-9.0,44.0,1,right,D. Murray driving floating Jump Shot (17 PTS),[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,,,,,17.0,,,,,,,,,,,,,
397,PT07M29.00S,2024-02-11T01:58:22.4Z,3,REGULAR,3pt,Jump Shot,[],201145,9.543363994743759,97.05882352941177,1610612745,70,62,2024-02-11T01:58:27Z,3840000,False,-235.0,37.0,1,left,J. Green 3PT  (13 PTS) (J. Green 7 AST),"[201145, 1630224]",1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.82,Made,,,,,13.0,J. Green,1630224.0,7.0,,,,,,,,,,
399,PT07M14.00S,2024-02-11T01:58:40.3Z,3,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612737,70,62,2024-02-11T01:59:07Z,3860000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Young 2 FT),"[1641708, 1629027]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,,3.0,0.0,Young,1629027.0,,,,
401,PT07M14.00S,2024-02-11T01:59:08.3Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,71,62,2024-02-11T01:59:26Z,3880000,False,,,0,,T. Young Free Throw 1 of 2 (13 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
402,PT07M14.00S,2024-02-11T01:59:08.3Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,71,62,2024-02-11T01:59:26Z,3890000,False,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
403,PT07M11.00S,2024-02-11T01:59:11.3Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,71,62,2024-02-11T01:59:26Z,3900000,False,,,0,,J. Green REBOUND (Off:1 Def:9),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,402.0,10.0,9.0,1.0,,,,,,,,,,,,,,
404,PT07M00.00S,2024-02-11T01:59:36.9Z,3,REGULAR,turnover,bad pass,[],1641708,,,1610612745,71,62,2024-02-11T01:59:41Z,3910000,False,,,0,,A. Thompson bad pass TURNOVER (2 TO),"[1641708, 1627749]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,Murray,1627749.0,,
405,PT07M00.00S,2024-02-11T01:59:36.9Z,3,REGULAR,steal,,[],1627749,,,1610612737,71,62,2024-02-11T02:02:38Z,3920000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
406,PT06M55.00S,2024-02-11T01:59:42.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630180,92.32917214191852,95.34313725490196,1610612737,71,62,2024-02-11T01:59:49Z,3930000,False,227.0,20.0,1,right,MISS S. Bey running 3PT,[1630180],1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,22.75,Missed,,,,,,,,,,,,,,,,,,
407,PT06M51.00S,2024-02-11T01:59:46.6Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,71,62,2024-02-11T01:59:49Z,3940000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,,,406.0,7.0,6.0,1.0,,,,,,,,,,,,,,
408,PT06M42.00S,2024-02-11T01:59:56.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201145,6.389618922470433,51.71568627450981,1610612745,71,64,2024-02-11T02:00:02Z,3950000,False,-9.0,8.0,1,left,J. Green driving Layup (15 PTS) (J. Smith Jr. 2 AST),"[201145, 1631095]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,15.0,J. Smith Jr.,1631095.0,2.0,,,,,,,,,,
409,PT06M42.00S,2024-02-11T01:59:59.4Z,3,REGULAR,foul,personal,['1freethrow'],1630168,,,1610612745,71,64,2024-02-11T02:03:33Z,3960000,False,,,0,,O. Okongwu shooting personal FOUL (4 PF) (Green 1 FT),"[1630168, 201145]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,4.0,0.0,Green,201145.0,,,,
411,PT06M42.00S,2024-02-11T02:00:10.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,71,64,2024-02-11T02:00:10Z,3980000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M42.00S,2024-02-11T02:02:31.2Z,3,REGULAR,substitution,out,[],1629027,,,1610612745,71,64,2024-02-11T02:03:00Z,3990000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M42.00S,2024-02-11T02:02:31.2Z,3,REGULAR,substitution,out,[],1630168,,,1610612745,71,64,2024-02-11T02:03:00Z,4000000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M42.00S,2024-02-11T02:02:31.2Z,3,REGULAR,substitution,out,[],1641708,,,1610612745,71,64,2024-02-11T02:03:00Z,4010000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M42.00S,2024-02-11T02:02:31.2Z,3,REGULAR,substitution,in,[],1641723,,,1610612745,71,64,2024-02-11T02:03:00Z,4020000,False,,,0,,SUB in: K. Bufkin,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M42.00S,2024-02-11T02:02:31.2Z,3,REGULAR,substitution,in,[],203992,,,1610612745,71,64,2024-02-11T02:03:00Z,4030000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M42.00S,2024-02-11T02:02:31.2Z,3,REGULAR,substitution,in,[],1628988,,,1610612745,71,64,2024-02-11T02:03:00Z,4040000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M42.00S,2024-02-11T02:03:42.6Z,3,REGULAR,freethrow,1 of 1,[],201145,,,1610612745,71,65,2024-02-11T02:03:42Z,4050000,False,,,0,,J. Green Free Throw 1 of 1 (16 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
419,PT06M30.00S,2024-02-11T02:04:02.5Z,3,REGULAR,3pt,Jump Shot,[],1627749,87.46714848883047,94.36274509803921,1610612737,74,65,2024-02-11T02:04:07Z,4060000,False,222.0,65.0,1,right,D. Murray 3PT  (20 PTS) (J. Johnson 2 AST),"[1627749, 1630552]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,23.12,Made,,,,,20.0,J. Johnson,1630552.0,2.0,,,,,,,,,,
421,PT06M11.00S,2024-02-11T02:04:21.1Z,3,REGULAR,2pt,Jump Shot,[],1628415,26.888961892247043,64.4607843137255,1610612745,74,65,2024-02-11T02:04:26Z,4080000,False,-72.0,200.0,1,left,MISS D. Brooks 21' pullup Shot,[1628415],1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,21.29,Missed,,,,,,,,,,,,,,,,,,
422,PT06M08.00S,2024-02-11T02:04:24.1Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,74,65,2024-02-11T02:04:26Z,4090000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,,,421.0,4.0,4.0,0.0,,,,,,,,,,,,,,
423,PT05M57.00S,2024-02-11T02:04:34.9Z,3,REGULAR,3pt,Jump Shot,[],1641723,74.58935611038108,16.666666666666664,1610612737,77,65,2024-02-11T02:04:40Z,4100000,False,-167.0,186.0,1,right,K. Bufkin 25' 3PT  (3 PTS) (J. Johnson 3 AST),"[1641723, 1630552]",1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Above the Break 3,24+ Left Center,25.01,Made,,,,,3.0,J. Johnson,1630552.0,3.0,,,,,,,,,,
425,PT05M41.00S,2024-02-11T02:04:50.7Z,3,REGULAR,3pt,Jump Shot,[],1630224,31.09395532194481,61.51960784313726,1610612745,77,68,2024-02-11T02:04:56Z,4120000,False,-58.0,240.0,1,left,J. Green 24' 3PT step back (11 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,24.66,Made,,,,,11.0,,,,,,,,,,,,,
426,PT05M18.00S,2024-02-11T02:05:14.1Z,3,REGULAR,3pt,Jump Shot,[],1627749,67.88764783180025,63.48039215686274,1610612737,80,68,2024-02-11T02:05:19Z,4130000,False,67.0,249.0,1,right,D. Murray 25' 3PT pullup (23 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.83,Made,,,,,23.0,,,,,,,,,,,,,
427,PT04M59.00S,2024-02-11T02:05:33.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,6.1268068331143235,52.69607843137255,1610612745,80,68,2024-02-11T02:06:27Z,4140000,False,-13.0,5.0,1,left,MISS J. Smith Jr. driving finger roll Layup,[1631095],1610612745.0,HOU,driving finger roll,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.44,Missed,,,,,,,,,,,,,,,,,,
428,PT04M58.00S,2024-02-11T02:05:34.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,80,68,2024-02-11T02:05:54Z,4150000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,427.0,,,,,,,,,,,,,,,,,
429,PT04M58.00S,2024-02-11T02:05:38.6Z,3,REGULAR,foul,personal,[],1631095,,,1610612737,80,68,2024-02-11T02:05:46Z,4160000,False,,,0,,J. Smith Jr. loose ball personal FOUL (1 PF),"[1631095, 1630552]",1610612745.0,HOU,loose ball,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,,1.0,0.0,Johnson,1630552.0,,,,
