actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
524,PT01M33.00S,2023-11-22T02:23:15.5Z,3,REGULAR,3pt,Jump Shot,[],202083,94.82588699080158,94.85294117647058,1610612737,110,109,2023-11-22T02:23:20Z,5220000,False,224.0,-4.0,1,right,MISS W. Matthews 3PT,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
525,PT01M30.00S,2023-11-22T02:23:18.5Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,110,109,2023-11-22T02:23:20Z,5230000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,,,,,,524.0,5.0,1.0,4.0,,,,,,,,
526,PT01M27.00S,2023-11-22T02:23:21.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629027,91.67214191852825,48.529411764705884,1610612737,110,109,2023-11-22T02:23:29Z,5240000,False,-7.0,26.0,1,right,MISS T. Young driving reverse Layup - blocked,"[1629027, 1630543]",1610612737.0,ATL,driving reverse,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,Jackson,1630543.0,,,,,,
527,PT01M27.00S,2023-11-22T02:23:21.7Z,3,REGULAR,block,,[],1630543,,,1610612737,110,109,2023-11-22T02:23:24Z,5250000,False,,,0,,I. Jackson BLOCK (3 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
528,PT01M23.00S,2023-11-22T02:23:25.7Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,110,109,2023-11-22T02:23:29Z,5260000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,526.0,2.0,2.0,0.0,,,,,,,,
529,PT01M21.00S,2023-11-22T02:23:27.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630169,25.837713534822605,15.686274509803921,1610612754,110,112,2023-11-22T02:23:36Z,5270000,False,172.0,190.0,1,left,T. Haliburton 25' 3PT running (32 PTS) (B. Hield 1 AST),"[1630169, 1627741]",1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.63,Made,32.0,B. Hield,1627741.0,1.0,,,,,,,,,,,,,,
531,PT01M00.00S,2023-11-22T02:23:47.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,86.5473061760841,46.07843137254902,1610612737,112,112,2023-11-22T02:23:53Z,5290000,False,-20.0,74.0,1,right,T. Young 7' driving floating bank Jump Shot (21 PTS),[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.66,Made,21.0,,,,,,,,,,,,,,,,,
532,PT00M42.60S,2023-11-22T02:24:09.2Z,3,REGULAR,3pt,Jump Shot,[],1630169,29.38567674113009,73.0392156862745,1610612754,112,115,2023-11-22T02:24:14Z,5300000,False,-115.0,224.0,1,left,T. Haliburton 25' 3PT pullup (35 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,25.16,Made,35.0,,,,,,,,,,,,,,,,,
533,PT00M31.50S,2023-11-22T02:24:25.5Z,3,REGULAR,3pt,Jump Shot,[],1629027,68.41327201051249,26.225490196078432,1610612737,112,115,2023-11-22T02:24:33Z,5310000,False,-119.0,244.0,1,right,MISS T. Young 27' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,27.18,Missed,,,,,,,,,,,,,,,,,,
534,PT00M31.00S,2023-11-22T02:24:26.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,112,115,2023-11-22T02:24:50Z,5320000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,533.0,,,,,,,,,,,
537,PT00M31.00S,2023-11-22T02:24:51.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202083,,,1610612754,112,115,2023-11-22T02:25:03Z,5350000,False,,,0,,W. Matthews loose ball personal FOUL (3 PF) (Haliburton 2 FT),"[202083, 1630169]",1610612737.0,ATL,loose ball,,,Matthews,W. Matthews,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,,,,,,,,3.0,0.0,Haliburton,1630169.0,,
539,PT00M31.00S,2023-11-22T02:25:04.8Z,3,REGULAR,freethrow,1 of 2,[],1630169,,,1610612754,112,116,2023-11-22T02:25:04Z,5370000,False,,,0,,T. Haliburton Free Throw 1 of 2 (36 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
540,PT00M31.00S,2023-11-22T02:25:17.6Z,3,REGULAR,freethrow,2 of 2,[],1630169,,,1610612754,112,117,2023-11-22T02:25:17Z,5380000,False,,,0,,T. Haliburton Free Throw 2 of 2 (37 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,37.0,,,,,,,,,,,,,,,,,
541,PT00M13.90S,2023-11-22T02:25:36.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,91.80354796320631,45.588235294117645,1610612737,114,117,2023-11-22T02:25:41Z,5390000,False,-22.0,25.0,1,right,B. Bogdanovic driving Layup (26 PTS) (T. Young 7 AST),"[203992, 1629027]",1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.3,Made,26.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,
543,PT00M00.00S,2023-11-22T02:25:52.3Z,3,REGULAR,2pt,Jump Shot,[],1631097,6.521024967148489,18.627450980392158,1610612754,114,119,2023-11-22T02:25:58Z,5410000,False,157.0,9.0,1,left,B. Mathurin 15' pullup Jump Shot (9 PTS),[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,15.71,Made,9.0,,,,,,,,,,,,,,,,,
544,PT00M00.00S,2023-11-22T02:25:55.6Z,3,REGULAR,period,end,[],0,,,1610612737,114,119,2023-11-22T02:25:55Z,5420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2023-11-22T02:28:16.7Z,4,REGULAR,substitution,out,['startperiod'],202083,,,1610612737,114,119,2023-11-22T02:28:38Z,5430000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2023-11-22T02:28:16.7Z,4,REGULAR,substitution,out,['startperiod'],1630169,,,1610612737,114,119,2023-11-22T02:28:38Z,5440000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2023-11-22T02:28:16.7Z,4,REGULAR,substitution,in,['startperiod'],1630552,,,1610612737,114,119,2023-11-22T02:28:38Z,5450000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2023-11-22T02:28:16.7Z,4,REGULAR,substitution,in,['startperiod'],204456,,,1610612737,114,119,2023-11-22T02:28:38Z,5460000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2023-11-22T02:28:39.4Z,4,REGULAR,period,start,[],0,,,1610612754,114,119,2023-11-22T02:28:39Z,5470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT11M46.00S,2023-11-22T02:28:52.9Z,4,REGULAR,3pt,Jump Shot,[],1631097,30.17411300919842,71.32352941176471,1610612754,114,122,2023-11-22T02:29:06Z,5480000,False,-107.0,231.0,1,left,B. Mathurin 25' 3PT  (12 PTS) (O. Toppin 2 AST),"[1631097, 1630167]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,25.45,Made,12.0,O. Toppin,1630167.0,2.0,,,,,,,,,,,,,,
553,PT11M35.00S,2023-11-22T02:29:06.4Z,4,REGULAR,foul,personal,[],1631097,,,1610612737,114,122,2023-11-22T02:29:13Z,5500000,False,,,0,,B. Mathurin personal FOUL (1 PF),"[1631097, 203992]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627962.0,,,,,,,,1.0,0.0,Bogdanovic,203992.0,,
555,PT11M26.00S,2023-11-22T02:29:29.4Z,4,REGULAR,3pt,Jump Shot,[],203992,69.85873850197109,11.519607843137255,1610612737,114,122,2023-11-22T02:29:35Z,5520000,False,-192.0,231.0,1,right,MISS B. Bogdanovic 30' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,30.05,Missed,,,,,,,,,,,,,,,,,,
556,PT11M23.00S,2023-11-22T02:29:32.4Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,114,122,2023-11-22T02:29:35Z,5530000,False,,,0,,I. Jackson REBOUND (Off:0 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,555.0,2.0,2.0,0.0,,,,,,,,
559,PT11M05.00S,2023-11-22T02:30:18.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,114,122,2023-11-22T02:30:18Z,5560000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT11M05.00S,2023-11-22T02:33:09.0Z,4,REGULAR,3pt,Jump Shot,[],1630167,28.203022339027594,15.196078431372548,1610612754,114,122,2023-11-22T02:33:44Z,5580000,False,174.0,213.0,1,left,MISS O. Toppin 27' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,27.47,Missed,,,,,,,,,,,,,,,,,,
565,PT11M01.00S,2023-11-22T02:33:41.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,114,122,2023-11-22T02:33:41Z,5590000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,561.0,,,,,,,,,,,
562,PT11M01.00S,2023-11-22T02:33:41.3Z,4,REGULAR,jumpball,recovered,[],1630167,,,1610612754,114,122,2023-11-22T02:33:41Z,5600000,False,,,0,,Jump Ball I. Jackson vs. O. Okongwu: Tip to O. Toppin,"[1630167, 1630543, 1630168]",1610612754.0,IND,heldball,O. Toppin,1630167.0,Toppin,O. Toppin,Jackson,1630543.0,Okongwu,1630168.0,,,,,,,,,,,,,,,,,,,,,,
566,PT10M51.00S,2023-11-22T02:33:52.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,6.389618922470433,49.01960784313725,1610612754,114,124,2023-11-22T02:34:01Z,5630000,False,5.0,8.0,1,left,B. Mathurin reverse Layup (14 PTS) (T. McConnell 2 AST),"[1631097, 204456]",1610612754.0,IND,reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,0.9,Made,14.0,T. McConnell,204456.0,2.0,,,,,,,,,,,,,,
568,PT10M39.00S,2023-11-22T02:34:03.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,93.38042049934296,46.07843137254902,1610612737,114,124,2023-11-22T02:34:08Z,5650000,False,-20.0,10.0,1,right,MISS J. Johnson driving Layup - blocked,"[1630552, 1630543]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,Jackson,1630543.0,,,,,,
569,PT10M39.00S,2023-11-22T02:34:03.0Z,4,REGULAR,block,,[],1630543,,,1610612737,114,124,2023-11-22T02:34:06Z,5660000,False,,,0,,I. Jackson BLOCK (4 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
570,PT10M35.00S,2023-11-22T02:34:07.0Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,114,124,2023-11-22T02:34:08Z,5670000,False,,,0,,I. Jackson REBOUND (Off:0 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,568.0,3.0,3.0,0.0,,,,,,,,
571,PT10M34.00S,2023-11-22T02:34:10.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631097,6.258212877792378,49.26470588235294,1610612754,114,126,2023-11-22T02:34:19Z,5680000,False,4.0,6.0,1,left,B. Mathurin running Layup (16 PTS) (T. McConnell 3 AST),"[1631097, 204456]",1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,0.73,Made,16.0,T. McConnell,204456.0,3.0,,,,,,,,,,,,,,
573,PT10M34.00S,2023-11-22T02:34:18.0Z,4,REGULAR,foul,personal,['1freethrow'],203992,,,1610612754,114,126,2023-11-22T02:34:36Z,5700000,False,,,0,,B. Bogdanovic shooting personal FOUL (4 PF) (Mathurin 1 FT),"[203992, 1631097]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,,,,,,,,4.0,0.0,Mathurin,1631097.0,,
575,PT10M34.00S,2023-11-22T02:34:38.9Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1631097,,,1610612754,114,127,2023-11-22T02:34:38Z,5720000,False,,,0,,B. Mathurin Free Throw 1 of 1 (17 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
576,PT10M16.00S,2023-11-22T02:34:58.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,83.52496714848883,56.372549019607845,1610612737,116,127,2023-11-22T02:35:03Z,5730000,False,32.0,102.0,1,right,T. Young 10' driving floating Jump Shot (23 PTS) (O. Okongwu 3 AST),"[1629027, 1630168]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.73,Made,23.0,O. Okongwu,1630168.0,3.0,,,,,,,,,,,,,,
577,PT09M55.00S,2023-11-22T02:35:19.3Z,4,REGULAR,3pt,Jump Shot,[],1630167,9.674770039421814,95.34313725490196,1610612754,116,127,2023-11-22T02:35:28Z,5740000,False,-227.0,38.0,1,left,MISS O. Toppin 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,22.99,Missed,,,,,,,,,,,,,,,,,,
578,PT09M51.00S,2023-11-22T02:35:23.3Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612737,116,127,2023-11-22T02:35:28Z,5750000,False,,,0,,S. Bey REBOUND (Off:0 Def:5),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,,,,,,,,,577.0,5.0,5.0,0.0,,,,,,,,
579,PT09M50.00S,2023-11-22T02:35:26.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630180,92.85479632063075,49.754901960784316,1610612737,118,127,2023-11-22T02:35:52Z,5760000,False,-1.0,15.0,1,right,S. Bey running reverse Layup (9 PTS),[1630180],1610612737.0,ATL,running reverse,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.47,Made,9.0,,,,,,,,,,,,,,,,,
580,PT09M50.00S,2023-11-22T02:35:35.1Z,4,REGULAR,foul,personal,['1freethrow'],1631097,,,1610612737,118,127,2023-11-22T02:35:59Z,5770000,False,,,0,,B. Mathurin shooting personal FOUL (2 PF) (Bey 1 FT),"[1631097, 1630180]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,,,,,,,,2.0,0.0,Bey,1630180.0,,
582,PT09M50.00S,2023-11-22T02:36:01.0Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630180,,,1610612737,119,127,2023-11-22T02:36:01Z,5790000,False,,,0,,S. Bey Free Throw 1 of 1 (10 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
583,PT09M35.00S,2023-11-22T02:36:15.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,5.732588699080158,49.01960784313725,1610612754,119,129,2023-11-22T02:36:20Z,5800000,False,5.0,1.0,1,left,O. Toppin driving Layup (17 PTS) (T. McConnell 4 AST),"[1630167, 204456]",1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.51,Made,17.0,T. McConnell,204456.0,4.0,,,,,,,,,,,,,,
585,PT09M21.00S,2023-11-22T02:36:30.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,88.12417871222075,46.81372549019608,1610612737,121,129,2023-11-22T02:36:36Z,5820000,False,-16.0,59.0,1,right,O. Okongwu 6' turnaround Hook (7 PTS),[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,6.12,Made,7.0,,,,,,,,,,,,,,,,,
586,PT09M00.00S,2023-11-22T02:36:50.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,5.863994743758213,51.71568627450981,1610612754,121,129,2023-11-22T02:36:56Z,5830000,False,-9.0,3.0,1,left,MISS B. Hield driving reverse Layup,[1627741],1610612754.0,IND,driving reverse,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
587,PT08M58.00S,2023-11-22T02:36:52.0Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,121,129,2023-11-22T02:36:56Z,5840000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,586.0,6.0,2.0,4.0,,,,,,,,
588,PT08M55.00S,2023-11-22T02:36:57.5Z,4,REGULAR,foul,personal,[],1630543,,,1610612737,121,129,2023-11-22T02:37:06Z,5850000,False,,,0,,I. Jackson personal FOUL (4 PF),"[1630543, 1629027]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,200833.0,,,,,,,,4.0,0.0,Young,1629027.0,,
590,PT08M55.00S,2023-11-22T02:37:10.4Z,4,REGULAR,substitution,out,[],203992,,,1610612737,121,129,2023-11-22T02:37:23Z,5870000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT08M55.00S,2023-11-22T02:37:10.4Z,4,REGULAR,substitution,out,[],1627741,,,1610612737,121,129,2023-11-22T02:37:23Z,5880000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT08M55.00S,2023-11-22T02:37:10.4Z,4,REGULAR,substitution,in,[],1627749,,,1610612737,121,129,2023-11-22T02:37:23Z,5890000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT08M55.00S,2023-11-22T02:37:10.4Z,4,REGULAR,substitution,in,[],1630174,,,1610612737,121,129,2023-11-22T02:37:23Z,5900000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT08M50.00S,2023-11-22T02:37:37.4Z,4,REGULAR,2pt,Jump Shot,[],1629027,82.60512483574244,22.54901960784314,1610612737,123,129,2023-11-22T02:37:42Z,5910000,False,-137.0,111.0,1,right,T. Young 17' pullup Jump Shot (25 PTS) (O. Okongwu 4 AST),"[1629027, 1630168]",1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,17.66,Made,25.0,O. Okongwu,1630168.0,4.0,,,,,,,,,,,,,,
595,PT08M38.00S,2023-11-22T02:37:49.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,5.732588699080158,49.01960784313725,1610612754,123,129,2023-11-22T02:37:55Z,5920000,False,5.0,1.0,1,left,MISS T. McConnell driving Layup,[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
596,PT08M36.00S,2023-11-22T02:37:51.0Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612737,123,129,2023-11-22T02:37:55Z,5930000,False,,,0,,S. Bey REBOUND (Off:0 Def:6),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,595.0,6.0,6.0,0.0,,,,,,,,
598,PT08M23.00S,2023-11-22T02:38:05.9Z,4,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612737,123,129,2023-11-22T02:38:33Z,5940000,False,,,0,,I. Jackson shooting personal FOUL (5 PF) (Young 2 FT),"[1630543, 1629027]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627962.0,,,,,,,,5.0,0.0,Young,1629027.0,,
601,PT08M23.00S,2023-11-22T02:38:36.3Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,123,129,2023-11-22T02:38:36Z,5960000,False,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
602,PT08M23.00S,2023-11-22T02:38:36.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,123,129,2023-11-22T02:38:36Z,5970000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,601.0,,,,,,,,,,,
603,PT08M23.00S,2023-11-22T02:38:37.2Z,4,REGULAR,substitution,out,[],204456,,,1610612737,123,129,2023-11-22T02:38:44Z,5980000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT08M23.00S,2023-11-22T02:38:37.2Z,4,REGULAR,substitution,in,[],1630169,,,1610612737,123,129,2023-11-22T02:38:44Z,5990000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT08M23.00S,2023-11-22T02:40:17.2Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,124,129,2023-11-22T02:40:17Z,6010000,False,,,0,,T. Young Free Throw 2 of 2 (26 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
607,PT08M13.00S,2023-11-22T02:40:28.1Z,4,REGULAR,3pt,Jump Shot,[],1630169,28.86005256241787,76.7156862745098,1610612754,124,129,2023-11-22T02:40:34Z,6020000,False,-134.0,219.0,1,left,MISS T. Haliburton 25' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
608,PT08M08.00S,2023-11-22T02:40:33.1Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,124,129,2023-11-22T02:40:34Z,6030000,False,,,0,,I. Jackson REBOUND (Off:1 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,607.0,4.0,3.0,1.0,,,,,,,,
609,PT08M08.00S,2023-11-22T02:40:33.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630543,5.590000152587891,50.0,1610612754,124,131,2023-11-22T02:40:33Z,6040000,False,0.0,0.0,1,left,I. Jackson tip DUNK (2 PTS),[1630543],1610612754.0,IND,tip,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
610,PT07M54.00S,2023-11-22T02:40:46.6Z,4,REGULAR,3pt,Jump Shot,[],1630552,92.9862023653088,96.07843137254902,1610612737,124,131,2023-11-22T02:40:53Z,6050000,False,230.0,13.0,1,right,MISS J. Johnson 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
611,PT07M51.00S,2023-11-22T02:40:49.6Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,124,131,2023-11-22T02:40:53Z,6060000,False,,,0,,I. Jackson REBOUND (Off:1 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Right Corner 3,24+ Right,,,,,,,,,610.0,5.0,4.0,1.0,,,,,,,,
612,PT07M46.00S,2023-11-22T02:40:55.1Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630167,6.258212877792378,50.245098039215684,1610612754,124,131,2023-11-22T02:41:33Z,6070000,False,-1.0,6.0,1,left,MISS O. Toppin running alley-oop DUNK,[1630167],1610612754.0,IND,running alley-oop,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.64,Missed,,,,,,,,,,,,,,,,,,
613,PT07M44.00S,2023-11-22T02:40:57.1Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612737,124,131,2023-11-22T02:41:03Z,6080000,False,,,0,,S. Bey REBOUND (Off:0 Def:7),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,612.0,7.0,7.0,0.0,,,,,,,,
614,PT07M39.00S,2023-11-22T02:41:02.7Z,4,REGULAR,3pt,Jump Shot,[],1627749,71.56701708278581,19.607843137254903,1610612737,127,131,2023-11-22T02:41:21Z,6090000,False,-152.0,215.0,1,right,D. Murray 26' 3PT  (21 PTS) (J. Johnson 6 AST),"[1627749, 1630552]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,26.31,Made,21.0,J. Johnson,1630552.0,6.0,,,,,,,,,,,,,,
