actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
370,PT10M48.00S,2023-10-28T00:56:10.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,5.732588699080158,50.49019607843137,1610612737,62,69,2023-10-28T00:56:16Z,3420000,False,-2.0,1.0,1,left,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,0.29,Missed,,,,,,,,,,,,,,,,,,
371,PT10M44.00S,2023-10-28T00:56:14.7Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,62,69,2023-10-28T00:56:14Z,3430000,False,,,0,,C. Capela REBOUND (Off:4 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,370.0,8.0,4.0,4.0,,,,,,,,,,,,
372,PT10M44.00S,2023-10-28T00:56:14.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612737,64,69,2023-10-28T00:56:14Z,3440000,False,0.0,0.0,1,left,C. Capela tip Layup (9 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,9.0,,,,,,,,,,,
373,PT10M34.00S,2023-10-28T00:56:25.0Z,3,REGULAR,2pt,Jump Shot,[],1628973,89.96386333771353,65.93137254901961,1610612752,64,69,2023-10-28T00:56:47Z,3450000,False,80.0,42.0,1,right,MISS J. Brunson 9' driving floating bank Shot,[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,9.0,Missed,,,,,,,,,,,,,,,,,,
374,PT10M31.00S,2023-10-28T00:56:28.0Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,64,69,2023-10-28T00:56:30Z,3460000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,,,,,373.0,1.0,1.0,0.0,,,,,,,,,,,,
375,PT10M20.00S,2023-10-28T00:56:39.4Z,3,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612737,64,69,2023-10-28T00:57:01Z,3470000,False,,,0,,M. Robinson shooting personal FOUL (1 PF) (Hunter 2 FT),"[1629011, 1629631]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,1.0,0.0,Hunter,1629631.0,,,
377,PT10M20.00S,2023-10-28T00:57:04.3Z,3,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,65,69,2023-10-28T00:57:04Z,3490000,False,,,0,,D. Hunter Free Throw 1 of 2 (17 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
378,PT10M20.00S,2023-10-28T00:57:21.2Z,3,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,66,69,2023-10-28T00:57:21Z,3500000,False,,,0,,D. Hunter Free Throw 2 of 2 (18 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
379,PT10M06.00S,2023-10-28T00:57:38.7Z,3,REGULAR,3pt,Jump Shot,[],1629628,72.88107752956637,80.14705882352942,1610612752,66,72,2023-10-28T00:57:43Z,3510000,False,151.0,202.0,1,right,R. Barrett 25' 3PT  (17 PTS) (J. Randle 5 AST),"[1629628, 203944]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.23,Made,,,,,,,17.0,J. Randle,203944.0,5.0,,,,,,,,
381,PT10M01.00S,2023-10-28T00:57:45.6Z,3,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,66,72,2023-10-28T00:57:53Z,3530000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (5 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1628953.0,,,,,5.0,,
382,PT09M41.00S,2023-10-28T00:58:11.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,73.14388961892247,83.08823529411765,1610612752,66,75,2023-10-28T00:58:16Z,3540000,False,165.0,200.0,1,right,J. Brunson 25' 3PT  (17 PTS) (J. Randle 6 AST),"[1628973, 203944]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.95,Made,,,,,,,17.0,J. Randle,203944.0,6.0,,,,,,,,
384,PT09M25.00S,2023-10-28T00:58:27.1Z,3,REGULAR,3pt,Jump Shot,[],1627749,6.783837056504599,95.34313725490196,1610612737,66,75,2023-10-28T00:58:32Z,3560000,False,-227.0,11.0,1,left,MISS D. Murray 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
385,PT09M22.00S,2023-10-28T00:58:30.1Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,66,75,2023-10-28T00:58:32Z,3570000,False,,,0,,J. Randle REBOUND (Off:1 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,384.0,8.0,7.0,1.0,,,,,,,,,,,,
386,PT09M15.00S,2023-10-28T00:58:37.8Z,3,REGULAR,turnover,lost ball,[],1629628,,,1610612752,66,75,2023-10-28T00:58:42Z,3580000,False,,,0,,R. Barrett lost ball TURNOVER (3 TO),"[1629628, 1627749]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,3.0,Murray,1627749.0
387,PT09M15.00S,2023-10-28T00:58:37.8Z,3,REGULAR,steal,,[],1627749,,,1610612737,66,75,2023-10-28T00:58:41Z,3590000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
388,PT09M09.00S,2023-10-28T00:58:43.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630180,8.360709592641262,94.36274509803921,1610612737,69,75,2023-10-28T00:58:50Z,3600000,False,-222.0,26.0,1,left,S. Bey 3PT running pullup (5 PTS) (D. Murray 3 AST),"[1630180, 1627749]",1610612737.0,ATL,running pullup,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.33,Made,,,,,,,5.0,D. Murray,1627749.0,3.0,,,,,,,,
390,PT09M06.00S,2023-10-28T00:58:50.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,69,75,2023-10-28T00:58:50Z,3620000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT08M52.00S,2023-10-28T01:02:07.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,85.10183968462549,60.78431372549019,1610612752,69,75,2023-10-28T01:02:12Z,3630000,False,54.0,88.0,1,right,MISS R. Barrett 10' fadeaway Shot,[1629628],1610612752.0,NYK,fadeaway,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,10.28,Missed,,,,,,,,,,,,,,,,,,
392,PT08M48.00S,2023-10-28T01:02:11.0Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,69,75,2023-10-28T01:02:12Z,3640000,False,,,0,,C. Capela REBOUND (Off:4 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,391.0,9.0,5.0,4.0,,,,,,,,,,,,
393,PT08M43.00S,2023-10-28T01:02:16.0Z,3,REGULAR,3pt,Jump Shot,[],1629027,42.132063074901446,52.450980392156865,1610612737,72,75,2023-10-28T01:02:22Z,3650000,False,-12.0,344.0,1,left,T. Young 34' 3PT  (8 PTS) (D. Murray 4 AST),"[1629027, 1627749]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,34.37,Made,,,,,,,8.0,D. Murray,1627749.0,4.0,,,,,,,,
395,PT08M16.00S,2023-10-28T01:02:43.5Z,3,REGULAR,3pt,Jump Shot,[],1629628,95.22010512483574,97.30392156862744,1610612752,72,78,2023-10-28T01:02:48Z,3670000,False,237.0,-8.0,1,right,R. Barrett 3PT  (20 PTS) (J. Randle 7 AST),"[1629628, 203944]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,23.66,Made,,,,,,,20.0,J. Randle,203944.0,7.0,,,,,,,,
397,PT08M06.00S,2023-10-28T01:02:52.5Z,3,REGULAR,2pt,Jump Shot,[],1629027,11.514454664914586,27.205882352941174,1610612737,72,78,2023-10-28T01:02:59Z,3690000,False,114.0,56.0,1,left,MISS T. Young 12' driving floating bank Shot,[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,Mid-Range,8-16 Right,12.69,Missed,,,,,,,,,,,,,,,,,,
398,PT08M04.00S,2023-10-28T01:02:55.1Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,72,78,2023-10-28T01:02:55Z,3700000,False,,,0,,C. Capela REBOUND (Off:5 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Right,,,,,397.0,10.0,5.0,5.0,,,,,,,,,,,,
399,PT08M02.00S,2023-10-28T01:02:56.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203991,7.5722733245729295,49.26470588235294,1610612737,74,78,2023-10-28T01:03:07Z,3710000,False,4.0,19.0,1,left,C. Capela putback DUNK (11 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,,,11.0,,,,,,,,,,,
400,PT07M40.00S,2023-10-28T01:03:18.6Z,3,REGULAR,3pt,Jump Shot,[],1628973,74.19513797634691,83.82352941176471,1610612752,74,81,2023-10-28T01:03:25Z,3720000,False,169.0,190.0,1,right,J. Brunson 25' 3PT pullup (20 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.44,Made,,,,,,,20.0,,,,,,,,,,,
401,PT07M30.00S,2023-10-28T01:03:34.0Z,3,REGULAR,foul,offensive,[],1630180,,,1610612737,74,81,2023-10-28T01:03:40Z,3730000,False,,,0,,S. Bey off-the-ball offensive FOUL (2 PF),"[1630180, 1628973]",1610612737.0,ATL,off-the-ball,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1628953.0,2.0,0.0,Brunson,1628973.0,,,
403,PT07M30.00S,2023-10-28T01:03:34.0Z,3,REGULAR,turnover,offensive foul,[],1630180,,,1610612737,74,81,2023-10-28T01:03:34Z,3750000,False,,,0,,S. Bey offensive foul TURNOVER (1 TO),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1628953.0,,,,,1.0,,
404,PT07M25.00S,2023-10-28T01:03:56.4Z,3,REGULAR,foul,personal,[],1629631,,,1610612752,74,81,2023-10-28T01:04:01Z,3760000,False,,,0,,D. Hunter personal FOUL (3 PF),"[1629631, 1629628]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628953.0,3.0,0.0,Barrett,1629628.0,,,
406,PT07M08.00S,2023-10-28T01:04:25.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203944,72.88107752956637,22.30392156862745,1610612752,74,81,2023-10-28T01:04:31Z,3780000,False,-138.0,202.0,1,right,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,24.53,Missed,,,,,,,,,,,,,,,,,,
407,PT07M05.00S,2023-10-28T01:04:28.3Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,74,81,2023-10-28T01:04:31Z,3790000,False,,,0,,C. Capela REBOUND (Off:5 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,406.0,11.0,6.0,5.0,,,,,,,,,,,,
408,PT06M59.00S,2023-10-28T01:04:34.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627749,7.440867279894875,45.83333333333333,1610612737,76,81,2023-10-28T01:05:15Z,3800000,False,21.0,17.0,1,left,D. Murray running Layup (10 PTS) (T. Young 8 AST),"[1627749, 1629027]",1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,,,10.0,T. Young,1629027.0,8.0,,,,,,,,
410,PT06M47.00S,2023-10-28T01:04:48.1Z,3,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,76,81,2023-10-28T01:04:54Z,3820000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (2 TO),[203944],1610612752.0,NYK,bad pass,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628953.0,,,,,2.0,,
411,PT06M36.00S,2023-10-28T01:05:05.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203991,7.046649145860711,50.245098039215684,1610612737,78,81,2023-10-28T01:05:08Z,3830000,False,-1.0,14.0,1,left,C. Capela alley-oop DUNK (13 PTS) (T. Young 9 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,,,13.0,T. Young,1629027.0,9.0,,,,,,,,
413,PT06M16.00S,2023-10-28T01:05:24.5Z,3,REGULAR,3pt,Jump Shot,[],1629656,94.1688567674113,4.166666666666666,1610612752,78,81,2023-10-28T01:05:31Z,3850000,False,-229.0,2.0,1,right,MISS Q. Grimes step back 3PT,[1629656],1610612752.0,NYK,step back,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
414,PT06M14.00S,2023-10-28T01:05:26.5Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,78,81,2023-10-28T01:05:31Z,3860000,False,,,0,,D. Hunter REBOUND (Off:0 Def:5),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,,,413.0,5.0,5.0,0.0,,,,,,,,,,,,
415,PT06M09.00S,2023-10-28T01:05:32.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629631,28.465834428383708,76.9607843137255,1610612737,78,81,2023-10-28T01:05:37Z,3870000,False,-135.0,215.0,1,left,MISS D. Hunter 25' running pullup 3PT,[1629631],1610612737.0,ATL,running pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
416,PT06M05.00S,2023-10-28T01:05:36.2Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,78,81,2023-10-28T01:05:37Z,3880000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,415.0,2.0,2.0,0.0,,,,,,,,,,,,
417,PT06M02.00S,2023-10-28T01:05:39.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,71.04139290407359,75.0,1610612752,78,81,2023-10-28T01:05:44Z,3890000,False,125.0,220.0,1,right,MISS J. Brunson 25' running pullup 3PT,[1628973],1610612752.0,NYK,running pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
418,PT05M59.00S,2023-10-28T01:05:42.1Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,78,81,2023-10-28T01:05:44Z,3900000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,417.0,3.0,2.0,1.0,,,,,,,,,,,,
419,PT05M56.00S,2023-10-28T01:05:46.5Z,3,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612737,78,81,2023-10-28T01:06:18Z,3910000,False,,,0,,R. Barrett shooting personal FOUL (2 PF) (Young 2 FT),"[1629628, 1629027]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,2.0,0.0,Young,1629027.0,,,
421,PT05M56.00S,2023-10-28T01:06:19.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629027,,,1610612737,79,81,2023-10-28T01:06:19Z,3930000,False,,,0,,T. Young Free Throw 1 of 2 (9 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
422,PT05M56.00S,2023-10-28T01:06:19.6Z,3,REGULAR,substitution,out,[],1630180,,,1610612737,79,81,2023-10-28T01:06:39Z,3940000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M56.00S,2023-10-28T01:06:19.6Z,3,REGULAR,substitution,out,[],1629628,,,1610612737,79,81,2023-10-28T01:06:39Z,3950000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M56.00S,2023-10-28T01:06:19.6Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,79,81,2023-10-28T01:06:39Z,3960000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M56.00S,2023-10-28T01:06:19.6Z,3,REGULAR,substitution,in,[],1628404,,,1610612737,79,81,2023-10-28T01:06:39Z,3970000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M56.00S,2023-10-28T01:06:47.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629027,,,1610612737,80,81,2023-10-28T01:06:47Z,3980000,False,,,0,,T. Young Free Throw 2 of 2 (10 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
427,PT05M32.00S,2023-10-28T01:07:14.8Z,3,REGULAR,3pt,Jump Shot,[],1628973,77.7431011826544,12.5,1610612752,80,84,2023-10-28T01:07:19Z,3990000,False,-188.0,157.0,1,right,J. Brunson 24' 3PT  (23 PTS) (Q. Grimes 1 AST),"[1628973, 1629656]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,24.44,Made,,,,,,,23.0,Q. Grimes,1629656.0,1.0,,,,,,,,
429,PT05M15.00S,2023-10-28T01:07:32.0Z,3,REGULAR,2pt,Jump Shot,[],1627749,8.492115637319317,80.14705882352942,1610612737,80,84,2023-10-28T01:07:36Z,4010000,False,-151.0,27.0,1,left,MISS D. Murray 15' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,15.32,Missed,,,,,,,,,,,,,,,,,,
430,PT05M12.00S,2023-10-28T01:07:35.0Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,80,84,2023-10-28T01:07:36Z,4020000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,429.0,1.0,1.0,0.0,,,,,,,,,,,,
431,PT05M08.00S,2023-10-28T01:07:38.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629656,93.51182654402102,5.637254901960785,1610612752,80,84,2023-10-28T01:07:45Z,4030000,False,-222.0,8.0,1,right,MISS Q. Grimes running pullup 3PT,[1629656],1610612752.0,NYK,running pullup,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,22.2,Missed,,,,,,,,,,,,,,,,,,
432,PT05M05.00S,2023-10-28T01:07:41.5Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,80,84,2023-10-28T01:07:45Z,4040000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,,,431.0,2.0,2.0,0.0,,,,,,,,,,,,
433,PT04M56.00S,2023-10-28T01:07:50.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,6.783837056504599,46.32352941176471,1610612737,80,84,2023-10-28T01:07:55Z,4050000,False,18.0,11.0,1,left,MISS C. Capela Layup,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.16,Missed,,,,,,,,,,,,,,,,,,
434,PT04M53.00S,2023-10-28T01:07:53.7Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,80,84,2023-10-28T01:08:54Z,4060000,False,,,0,,C. Capela REBOUND (Off:6 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,433.0,12.0,6.0,6.0,,,,,,,,,,,,
435,PT04M53.00S,2023-10-28T01:07:54.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612737,80,84,2023-10-28T01:08:59Z,4070000,False,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
436,PT04M52.00S,2023-10-28T01:07:55.3Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,80,84,2023-10-28T01:08:59Z,4080000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,435.0,1.0,1.0,0.0,,,,,,,,,,,,
437,PT04M44.00S,2023-10-28T01:08:02.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.24901445466492,47.794117647058826,1610612752,80,84,2023-10-28T01:08:10Z,4090000,False,-11.0,11.0,1,right,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
438,PT04M40.00S,2023-10-28T01:08:06.4Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,80,84,2023-10-28T01:08:06Z,4100000,False,,,0,,M. Robinson REBOUND (Off:5 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,437.0,9.0,4.0,5.0,,,,,,,,,,,,
439,PT04M40.00S,2023-10-28T01:08:06.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,94.40999984741211,50.0,1610612752,80,84,2023-10-28T01:08:06Z,4110000,False,0.0,0.0,1,right,MISS M. Robinson tip Layup,[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
440,PT04M39.00S,2023-10-28T01:08:07.2Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,80,84,2023-10-28T01:08:07Z,4120000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,439.0,3.0,3.0,0.0,,,,,,,,,,,,
441,PT04M36.00S,2023-10-28T01:08:10.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629027,9.149145860709593,45.588235294117645,1610612737,80,84,2023-10-28T01:08:16Z,4130000,False,22.0,34.0,1,left,MISS T. Young running Layup,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,Restricted Area,0-8 Center,4.01,Missed,,,,,,,,,,,,,,,,,,
442,PT04M34.00S,2023-10-28T01:08:12.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,80,84,2023-10-28T01:08:16Z,4140000,False,,,0,,J. Randle REBOUND (Off:1 Def:8),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,441.0,9.0,8.0,1.0,,,,,,,,,,,,
443,PT04M29.00S,2023-10-28T01:08:18.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,93.38042049934296,53.92156862745098,1610612752,80,84,2023-10-28T01:08:25Z,4150000,False,20.0,10.0,1,right,MISS J. Hart running Layup,[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
444,PT04M24.00S,2023-10-28T01:08:23.0Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,80,84,2023-10-28T01:08:25Z,4160000,False,,,0,,D. Murray REBOUND (Off:2 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,443.0,5.0,3.0,2.0,,,,,,,,,,,,
445,PT04M20.00S,2023-10-28T01:08:26.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627749,9.280551905387648,49.26470588235294,1610612737,82,84,2023-10-28T01:10:18Z,4170000,False,4.0,35.0,1,left,D. Murray running Layup (12 PTS),[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.49,Made,,,,,,,12.0,,,,,,,,,,,
446,PT04M08.00S,2023-10-28T01:08:42.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,82,84,2023-10-28T01:08:42Z,4180000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M08.00S,2023-10-28T01:11:16.2Z,3,REGULAR,substitution,out,[],1629027,,,1610612752,82,84,2023-10-28T01:11:42Z,4190000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M08.00S,2023-10-28T01:11:16.2Z,3,REGULAR,substitution,out,[],1629631,,,1610612752,82,84,2023-10-28T01:11:42Z,4200000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M08.00S,2023-10-28T01:11:16.2Z,3,REGULAR,substitution,out,[],203991,,,1610612752,82,84,2023-10-28T01:11:42Z,4210000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
