actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
346,PT08M12.00S,2024-02-06T01:55:42.3Z,3,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,73,76,2024-02-06T01:56:40Z,3430000,False,,,0,,J. Harden Free Throw 1 of 3 (14 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
347,PT08M12.00S,2024-02-06T01:55:42.3Z,3,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,73,77,2024-02-06T01:56:40Z,3440000,False,,,0,,J. Harden Free Throw 2 of 3 (15 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
348,PT08M12.00S,2024-02-06T01:55:42.3Z,3,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,73,78,2024-02-06T01:56:40Z,3450000,False,,,0,,J. Harden Free Throw 3 of 3 (16 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
349,PT08M02.00S,2024-02-06T01:56:26.3Z,3,REGULAR,3pt,Jump Shot,[],1629027,58.6892247043364,41.911764705882355,1610612737,76,78,2024-02-06T01:56:30Z,3460000,False,-40.0,336.0,1,right,T. Young 33' 3PT  (11 PTS) (D. Murray 2 AST),"[1629027, 1627749]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,33.82,Made,11.0,D. Murray,1627749.0,2.0,,,,,,,,,,,,,,
351,PT07M47.00S,2024-02-06T01:56:40.4Z,3,REGULAR,3pt,Jump Shot,[],202695,7.046649145860711,95.34313725490196,1610612746,76,81,2024-02-06T01:56:44Z,3480000,False,-227.0,14.0,1,left,K. Leonard 3PT  (20 PTS) (P. George 2 AST),"[202695, 202331]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,22.71,Made,20.0,P. George,202331.0,2.0,,,,,,,,,,,,,,
353,PT07M28.00S,2024-02-06T01:56:59.7Z,3,REGULAR,3pt,Jump Shot,[],1629027,78.66294349540078,94.11764705882352,1610612737,79,81,2024-02-06T01:57:04Z,3500000,False,221.0,148.0,1,right,T. Young 26' 3PT pullup (14 PTS) (D. Murray 3 AST),"[1629027, 1627749]",1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,26.57,Made,14.0,D. Murray,1627749.0,3.0,,,,,,,,,,,,,,
355,PT07M13.00S,2024-02-06T01:57:15.5Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,79,81,2024-02-06T01:57:21Z,3520000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1630180]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,Bey,1630180.0,,,,,,
356,PT07M13.00S,2024-02-06T01:57:15.5Z,3,REGULAR,steal,,[],1630180,,,1610612737,79,81,2024-02-06T01:58:16Z,3530000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
357,PT07M08.00S,2024-02-06T01:57:21.1Z,3,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,79,81,2024-02-06T01:57:33Z,3540000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (3 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,3.0,,,,,,,,
358,PT06M56.00S,2024-02-06T01:57:40.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202695,18.610381077529567,69.6078431372549,1610612746,79,81,2024-02-06T01:59:05Z,3550000,False,-98.0,122.0,1,left,MISS K. Leonard 15' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,15.68,Missed,,,,,,,,,,,,,,,,,,
359,PT06M52.00S,2024-02-06T01:57:44.6Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,79,81,2024-02-06T01:57:50Z,3560000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,358.0,3.0,3.0,0.0,,,,,,,,,,
360,PT06M45.00S,2024-02-06T01:57:51.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,92.72339027595268,47.05882352941176,1610612737,79,81,2024-02-06T01:59:31Z,3570000,False,-15.0,16.0,1,right,MISS J. Johnson cutting Layup,[1630552],1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
361,PT06M43.00S,2024-02-06T01:57:53.7Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,79,81,2024-02-06T01:57:55Z,3580000,False,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,360.0,4.0,3.0,1.0,,,,,,,,,,
362,PT06M38.00S,2024-02-06T01:57:58.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202331,6.258212877792378,50.0,1610612746,79,83,2024-02-06T01:58:03Z,3590000,False,0.0,6.0,1,left,P. George running Layup (14 PTS),[202331],1610612746.0,LAC,running,,,George,P. George,,,,,Restricted Area,0-8 Center,0.63,Made,14.0,,,,,,,,,,,,,,,,,
363,PT06M38.00S,2024-02-06T01:58:04.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,79,83,2024-02-06T01:58:04Z,3600000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT06M38.00S,2024-02-06T02:00:29.5Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,79,83,2024-02-06T02:00:58Z,3610000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT06M38.00S,2024-02-06T02:00:29.5Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,79,83,2024-02-06T02:00:58Z,3620000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT06M38.00S,2024-02-06T02:00:29.5Z,3,REGULAR,substitution,in,[],203992,,,1610612737,79,83,2024-02-06T02:00:58Z,3630000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT06M38.00S,2024-02-06T02:00:29.5Z,3,REGULAR,substitution,in,[],1629631,,,1610612737,79,83,2024-02-06T02:00:58Z,3640000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT06M23.00S,2024-02-06T02:01:23.1Z,3,REGULAR,3pt,Jump Shot,[],1630168,93.24901445466492,94.85294117647058,1610612737,82,83,2024-02-06T02:02:13Z,3650000,False,224.0,11.0,1,right,O. Okongwu 3PT  (16 PTS) (D. Hunter 2 AST),"[1630168, 1629631]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,22.46,Made,16.0,D. Hunter,1629631.0,2.0,,,,,,,,,,,,,,
370,PT05M58.00S,2024-02-06T02:01:48.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203486,6.258212877792378,48.28431372549019,1610612746,82,85,2024-02-06T02:01:58Z,3670000,False,9.0,6.0,1,left,M. Plumlee reverse Layup (8 PTS) (K. Leonard 2 AST),"[203486, 202695]",1610612746.0,LAC,reverse,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1.07,Made,8.0,K. Leonard,202695.0,2.0,,,,,,,,,,,,,,
372,PT05M49.00S,2024-02-06T02:01:57.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,88.64980289093299,49.01960784313725,1610612737,82,85,2024-02-06T02:02:02Z,3690000,False,-5.0,54.0,1,right,MISS D. Murray driving floating bank Shot,[1627749],1610612737.0,ATL,driving floating bank,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,,,,,,,
373,PT05M45.00S,2024-02-06T02:02:01.0Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,82,85,2024-02-06T02:02:02Z,3700000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,372.0,5.0,1.0,4.0,,,,,,,,,,
374,PT05M45.00S,2024-02-06T02:02:01.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630168,94.40999984741211,50.0,1610612737,84,85,2024-02-06T02:02:01Z,3710000,False,0.0,0.0,1,right,O. Okongwu tip DUNK (18 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,18.0,,,,,,,,,,,,,,,,,
375,PT05M31.00S,2024-02-06T02:02:14.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,5.338370565045992,50.73529411764706,1610612746,84,85,2024-02-06T02:02:23Z,3720000,False,-4.0,-2.0,1,left,MISS P. George driving Layup,[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,0.44,Missed,,,,,,,,,,,,,,,,,,
376,PT05M29.00S,2024-02-06T02:02:16.9Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,84,85,2024-02-06T02:02:23Z,3730000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,375.0,4.0,4.0,0.0,,,,,,,,,,
377,PT05M25.00S,2024-02-06T02:02:21.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629631,93.64323258869908,50.98039215686274,1610612737,86,85,2024-02-06T02:03:58Z,3740000,False,5.0,7.0,1,right,D. Hunter running Layup (16 PTS) (D. Murray 4 AST),"[1629631, 1627749]",1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.88,Made,16.0,D. Murray,1627749.0,4.0,,,,,,,,,,,,,,
379,PT05M05.00S,2024-02-06T02:02:40.5Z,3,REGULAR,3pt,Jump Shot,[],201935,26.363337713534822,17.647058823529413,1610612746,86,88,2024-02-06T02:02:45Z,3760000,False,162.0,195.0,1,left,J. Harden 25' 3PT  (19 PTS) (P. George 3 AST),"[201935, 202331]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.36,Made,19.0,P. George,202331.0,3.0,,,,,,,,,,,,,,
381,PT04M52.00S,2024-02-06T02:02:54.0Z,3,REGULAR,3pt,Jump Shot,[],1630180,71.43561103810775,18.627450980392158,1610612737,86,88,2024-02-06T02:02:58Z,3780000,False,-157.0,216.0,1,right,MISS S. Bey 26' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
382,PT04M50.00S,2024-02-06T02:02:56.0Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,86,88,2024-02-06T02:02:58Z,3790000,False,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,,,,381.0,3.0,3.0,0.0,,,,,,,,,,
383,PT04M32.00S,2024-02-06T02:03:14.6Z,3,REGULAR,3pt,Jump Shot,[],201935,31.35676741130092,49.50980392156863,1610612746,86,88,2024-02-06T02:03:19Z,3800000,False,2.0,242.0,1,left,MISS J. Harden 24' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,24.23,Missed,,,,,,,,,,,,,,,,,,
384,PT04M27.00S,2024-02-06T02:03:19.6Z,3,REGULAR,rebound,offensive,[],203486,,,1610612746,86,88,2024-02-06T02:03:19Z,3810000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:7),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,,,,,383.0,9.0,7.0,2.0,,,,,,,,,,
385,PT04M23.00S,2024-02-06T02:03:22.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202695,8.886333771353483,95.58823529411765,1610612746,86,88,2024-02-06T02:03:30Z,3820000,False,-228.0,31.0,1,left,MISS K. Leonard 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
386,PT04M22.00S,2024-02-06T02:03:23.9Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,86,88,2024-02-06T02:04:01Z,3830000,False,,,0,,D. Hunter REBOUND (Off:1 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,,,,,385.0,4.0,3.0,1.0,,,,,,,,,,
387,PT04M21.00S,2024-02-06T02:03:28.7Z,3,REGULAR,foul,personal,[],202695,,,1610612737,86,88,2024-02-06T02:03:42Z,3840000,False,,,0,,K. Leonard personal FOUL (2 PF),"[202695, 1629631]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627962.0,,,,2.0,0.0,Hunter,1629631.0,,
389,PT04M21.00S,2024-02-06T02:03:37.3Z,3,REGULAR,substitution,out,[],201935,,,1610612737,86,88,2024-02-06T02:03:42Z,3860000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT04M21.00S,2024-02-06T02:03:37.3Z,3,REGULAR,substitution,out,[],203486,,,1610612737,86,88,2024-02-06T02:03:42Z,3870000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT04M21.00S,2024-02-06T02:03:37.3Z,3,REGULAR,substitution,in,[],201566,,,1610612737,86,88,2024-02-06T02:03:42Z,3880000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT04M21.00S,2024-02-06T02:03:37.3Z,3,REGULAR,substitution,in,[],1628464,,,1610612737,86,88,2024-02-06T02:03:42Z,3890000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT04M21.00S,2024-02-06T02:03:37.3Z,3,REGULAR,substitution,out,[],202331,,,1610612737,86,88,2024-02-06T02:03:55Z,3900000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M21.00S,2024-02-06T02:03:37.3Z,3,REGULAR,substitution,in,[],1626181,,,1610612737,86,88,2024-02-06T02:03:55Z,3910000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M21.00S,2024-02-06T02:03:37.3Z,3,REGULAR,substitution,out,[],1629611,,,1610612737,86,88,2024-02-06T02:04:13Z,3920000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT04M21.00S,2024-02-06T02:03:37.3Z,3,REGULAR,substitution,in,[],1629599,,,1610612737,86,88,2024-02-06T02:04:13Z,3930000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M09.00S,2024-02-06T02:04:27.2Z,3,REGULAR,2pt,Jump Shot,[],1629631,82.47371879106439,22.794117647058822,1610612737,88,88,2024-02-06T02:04:31Z,3940000,False,-136.0,112.0,1,right,D. Hunter 17' Jump Shot (18 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,17.63,Made,18.0,,,,,,,,,,,,,,,,,
398,PT03M54.00S,2024-02-06T02:04:43.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,5.732588699080158,49.754901960784316,1610612746,88,90,2024-02-06T02:04:49Z,3950000,False,1.0,1.0,1,left,R. Westbrook driving Layup (4 PTS),[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.18,Made,4.0,,,,,,,,,,,,,,,,,
399,PT03M54.00S,2024-02-06T02:04:47.6Z,3,REGULAR,foul,personal,['1freethrow'],203992,,,1610612746,88,90,2024-02-06T02:05:22Z,3960000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Westbrook 1 FT),"[203992, 201566]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,,,,1.0,0.0,Westbrook,201566.0,,
401,PT03M54.00S,2024-02-06T02:04:59.4Z,3,REGULAR,substitution,out,[],1627749,,,1610612746,88,90,2024-02-06T02:05:10Z,3980000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M54.00S,2024-02-06T02:04:59.4Z,3,REGULAR,substitution,out,[],1630168,,,1610612746,88,90,2024-02-06T02:05:10Z,3990000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT03M54.00S,2024-02-06T02:04:59.4Z,3,REGULAR,substitution,out,[],1630180,,,1610612746,88,90,2024-02-06T02:05:10Z,4000000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT03M54.00S,2024-02-06T02:04:59.4Z,3,REGULAR,substitution,in,[],1630552,,,1610612746,88,90,2024-02-06T02:05:10Z,4010000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M54.00S,2024-02-06T02:04:59.4Z,3,REGULAR,substitution,in,[],1629027,,,1610612746,88,90,2024-02-06T02:05:10Z,4020000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M54.00S,2024-02-06T02:04:59.4Z,3,REGULAR,substitution,in,[],1628981,,,1610612746,88,90,2024-02-06T02:05:10Z,4030000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M54.00S,2024-02-06T02:05:26.1Z,3,REGULAR,freethrow,1 of 1,[],201566,,,1610612746,88,90,2024-02-06T02:05:30Z,4040000,False,,,0,,MISS R. Westbrook Free Throw 1 of 1,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
408,PT03M52.00S,2024-02-06T02:05:28.1Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,88,90,2024-02-06T02:05:30Z,4050000,False,,,0,,D. Hunter REBOUND (Off:1 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,407.0,5.0,4.0,1.0,,,,,,,,,,
409,PT03M41.00S,2024-02-06T02:05:40.7Z,3,REGULAR,foul,personal,['2freethrow'],201566,,,1610612737,88,90,2024-02-06T02:06:07Z,4060000,False,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Fernando 2 FT),"[201566, 1628981]",1610612746.0,LAC,shooting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,,,,1.0,0.0,Fernando,1628981.0,,
411,PT03M41.00S,2024-02-06T02:06:08.4Z,3,REGULAR,freethrow,1 of 2,[],1628981,,,1610612737,89,90,2024-02-06T02:06:08Z,4080000,False,,,0,,B. Fernando Free Throw 1 of 2 (3 PTS),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
412,PT03M41.00S,2024-02-06T02:06:08.4Z,3,REGULAR,freethrow,2 of 2,[],1628981,,,1610612737,89,90,2024-02-06T02:06:26Z,4090000,False,,,0,,MISS B. Fernando Free Throw 2 of 2,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
413,PT03M38.00S,2024-02-06T02:06:11.4Z,3,REGULAR,rebound,defensive,[],201566,,,1610612746,89,90,2024-02-06T02:06:26Z,4100000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,412.0,1.0,1.0,0.0,,,,,,,,,,
418,PT03M24.00S,2024-02-06T02:06:22.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628464,6.521024967148489,49.01960784313725,1610612746,89,90,2024-02-06T02:14:04Z,4115000,False,5.0,9.0,1,left,MISS D. Theis cutting DUNK - blocked,"[1628464, 1628981]",1610612746.0,LAC,cutting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,Fernando,1628981.0
419,PT03M24.00S,2024-02-06T02:06:22.2Z,3,REGULAR,block,,[],1628981,,,1610612746,89,90,2024-02-06T02:14:09Z,4122500,False,,,0,,B. Fernando BLOCK (1 BLK),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
423,PT03M23.00S,2024-02-06T02:06:23.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,89,90,2024-02-06T02:13:49Z,4126250,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,418.0,,,,,,,,,,,,,
416,PT03M23.00S,2024-02-06T02:07:10.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,89,90,2024-02-06T02:13:15Z,4130000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M20.00S,2024-02-06T02:11:53.9Z,3,REGULAR,jumpball,recovered,[],1629631,,,1610612737,89,90,2024-02-06T02:11:53Z,4180000,False,,,0,,Jump Ball B. Fernando vs. D. Theis: Tip to D. Hunter,"[1629631, 1628981, 1628464]",1610612737.0,ATL,heldball,D. Hunter,1629631.0,Hunter,D. Hunter,Fernando,1628981.0,Theis,1628464.0,,,,,,,,,,,,,,,,,,,,,,
424,PT03M05.00S,2024-02-06T02:12:09.3Z,3,REGULAR,2pt,Jump Shot,[],1629631,75.90341655716163,25.49019607843137,1610612737,91,90,2024-02-06T02:12:14Z,4210000,False,-123.0,174.0,1,right,D. Hunter 21' Jump Shot (20 PTS) (B. Bogdanovic 4 AST),"[1629631, 203992]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,21.28,Made,20.0,B. Bogdanovic,203992.0,4.0,,,,,,,,,,,,,,
426,PT02M46.00S,2024-02-06T02:12:26.9Z,3,REGULAR,2pt,Jump Shot,[],1629599,5.863994743758213,19.362745098039216,1610612746,91,90,2024-02-06T02:12:33Z,4230000,False,153.0,3.0,1,left,MISS A. Coffey 15' pullup Shot,[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Right,15.32,Missed,,,,,,,,,,,,,,,,,,
427,PT02M42.00S,2024-02-06T02:12:30.9Z,3,REGULAR,rebound,offensive,[],1628464,,,1610612746,91,90,2024-02-06T02:12:33Z,4240000,False,,,0,,D. Theis REBOUND (Off:2 Def:4),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Mid-Range,8-16 Right,,,,,,,426.0,6.0,4.0,2.0,,,,,,,,,,
428,PT02M42.00S,2024-02-06T02:12:31.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628464,5.590000152587891,50.0,1610612746,91,92,2024-02-06T02:12:31Z,4250000,False,0.0,0.0,1,left,D. Theis tip DUNK (4 PTS),[1628464],1610612746.0,LAC,tip,,,Theis,D. Theis,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
429,PT02M29.00S,2024-02-06T02:12:44.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628981,92.59198423127464,48.77450980392157,1610612737,93,92,2024-02-06T02:12:49Z,4260000,False,-6.0,17.0,1,right,B. Fernando Layup (5 PTS) (T. Young 9 AST),"[1628981, 1629027]",1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,1.82,Made,5.0,T. Young,1629027.0,9.0,,,,,,,,,,,,,,
431,PT02M16.00S,2024-02-06T02:12:58.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628464,18.478975032851512,45.09803921568628,1610612746,93,92,2024-02-06T02:13:02Z,4280000,False,25.0,121.0,1,left,MISS D. Theis 12' Jump Shot - blocked,"[1628464, 1628981]",1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Center,12.37,Missed,,,,,,,,,,,,,,,,,Fernando,1628981.0
432,PT02M16.00S,2024-02-06T02:12:58.0Z,3,REGULAR,block,,[],1628981,,,1610612746,93,92,2024-02-06T02:13:00Z,4290000,False,,,0,,B. Fernando BLOCK (2 BLK),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
433,PT02M13.00S,2024-02-06T02:13:01.0Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,93,92,2024-02-06T02:13:02Z,4300000,False,,,0,,D. Hunter REBOUND (Off:1 Def:5),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,431.0,6.0,5.0,1.0,,,,,,,,,,
