actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
445,PT01M22.00S,2024-04-11T01:11:41.8Z,3,REGULAR,rebound,defensive,[],1629716,,,1610612766,92,75,2024-04-11T01:11:59Z,4370000,False,,,0,,M. Bolden REBOUND (Off:0 Def:1),[1629716],1610612766.0,CHA,,,,Bolden,M. Bolden,,,,,,,,,,,,,,,,,,,,,444.0,1.0,1.0,0.0,,
446,PT01M12.00S,2024-04-11T01:12:07.0Z,3,REGULAR,3pt,Jump Shot,[],1630550,12.828515111695138,96.32352941176471,1610612766,92,75,2024-04-11T01:12:12Z,4380000,False,-232.0,68.0,1,left,MISS J. Thor 24' 3PT,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Left Corner 3,24+ Left,24.14,Missed,,,,,,,,,,,,,,,,,,
447,PT01M09.00S,2024-04-11T01:12:10.0Z,3,REGULAR,rebound,defensive,[],1630235,,,1610612737,92,75,2024-04-11T01:12:12Z,4390000,False,,,0,,T. Forrest REBOUND (Off:1 Def:1),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,446.0,2.0,1.0,1.0,,
448,PT01M04.00S,2024-04-11T01:12:14.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631243,93.77463863337714,47.549019607843135,1610612737,92,75,2024-04-11T01:12:21Z,4400000,False,-12.0,6.0,1,right,MISS M. Gueye running reverse Layup,[1631243],1610612737.0,ATL,running reverse,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,,
449,PT01M02.00S,2024-04-11T01:12:16.2Z,3,REGULAR,rebound,defensive,[],1629716,,,1610612766,92,75,2024-04-11T01:12:21Z,4410000,False,,,0,,M. Bolden REBOUND (Off:0 Def:2),[1629716],1610612766.0,CHA,,,,Bolden,M. Bolden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,448.0,2.0,2.0,0.0,,
450,PT00M48.80S,2024-04-11T01:12:31.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630197,6.521024967148489,57.84313725490197,1610612766,92,75,2024-04-11T01:12:36Z,4420000,False,-39.0,9.0,1,left,MISS A. Pokusevski turnaround Hook,[1630197],1610612766.0,CHA,turnaround,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
451,PT00M45.20S,2024-04-11T01:12:34.6Z,3,REGULAR,rebound,defensive,[],1628981,,,1610612737,92,75,2024-04-11T01:12:36Z,4430000,False,,,0,,B. Fernando REBOUND (Off:0 Def:3),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,450.0,3.0,3.0,0.0,,
452,PT00M34.20S,2024-04-11T01:12:45.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,87.59855453350855,50.245098039215684,1610612737,92,75,2024-04-11T01:12:50Z,4440000,False,1.0,64.0,1,right,MISS T. Forrest 6' driving floating Shot,[1630235],1610612737.0,ATL,driving floating,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,,
453,PT00M31.10S,2024-04-11T01:12:48.6Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612766,92,75,2024-04-11T01:12:50Z,4450000,False,,,0,,A. Pokusevski REBOUND (Off:0 Def:6),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,452.0,6.0,6.0,0.0,,
454,PT00M23.90S,2024-04-11T01:12:56.5Z,3,REGULAR,foul,personal,['2freethrow'],1628981,,,1610612766,92,75,2024-04-11T01:13:28Z,4460000,False,,,0,,B. Fernando shooting personal FOUL (2 PF) (Pokusevski 2 FT),"[1628981, 1630197]",1610612737.0,ATL,shooting,,,Fernando,B. Fernando,,,,,Mid-Range,16-24 Center,,,,,,,,,,1193.0,2.0,0.0,Pokusevski,1630197.0,,,,,,
456,PT00M23.90S,2024-04-11T01:13:28.9Z,3,REGULAR,freethrow,1 of 2,[],1630197,,,1610612766,92,76,2024-04-11T01:13:28Z,4480000,False,,,0,,A. Pokusevski Free Throw 1 of 2 (9 PTS),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
457,PT00M23.90S,2024-04-11T01:13:45.5Z,3,REGULAR,freethrow,2 of 2,[],1630197,,,1610612766,92,77,2024-04-11T01:13:45Z,4490000,False,,,0,,A. Pokusevski Free Throw 2 of 2 (10 PTS),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
458,PT00M01.50S,2024-04-11T01:14:10.7Z,3,REGULAR,2pt,Jump Shot,[],1641723,72.09264126149803,31.862745098039213,1610612737,92,77,2024-04-11T01:14:35Z,4500000,False,-91.0,210.0,1,right,MISS K. Bufkin 22' pullup Shot,[1641723],1610612737.0,ATL,pullup,,,Bufkin,K. Bufkin,,,,,Mid-Range,16-24 Left Center,22.86,Missed,,,,,,,,,,,,,,,,,,
459,PT00M01.00S,2024-04-11T01:14:11.2Z,3,REGULAR,rebound,offensive,[],1641723,,,1610612737,92,77,2024-04-11T01:14:35Z,4510000,False,,,0,,K. Bufkin REBOUND (Off:1 Def:1),[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,458.0,2.0,1.0,1.0,,
460,PT00M01.00S,2024-04-11T01:14:16.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1641723,81.8166885676741,28.186274509803923,1610612737,92,77,2024-04-11T01:19:31Z,4520000,False,-109.0,118.0,1,right,MISS K. Bufkin 16' floating Shot,[1641723],1610612737.0,ATL,floating,,,Bufkin,K. Bufkin,,,,,Mid-Range,16-24 Left Center,16.1,Missed,,,,,,,,,,,,,,,,,,
461,PT00M00.10S,2024-04-11T01:14:17.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,92,77,2024-04-11T01:14:51Z,4530000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,460.0,,,,,
462,PT00M00.00S,2024-04-11T01:14:19.7Z,3,REGULAR,period,end,[],0,,,1610612737,92,77,2024-04-11T01:14:19Z,4540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2024-04-11T01:16:23.5Z,4,REGULAR,substitution,out,['startperiod'],1641723,,,1610612737,92,77,2024-04-11T01:16:40Z,4550000,False,,,0,,SUB out: K. Bufkin,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2024-04-11T01:16:23.5Z,4,REGULAR,substitution,out,['startperiod'],1631243,,,1610612737,92,77,2024-04-11T01:16:40Z,4560000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2024-04-11T01:16:23.5Z,4,REGULAR,substitution,out,['startperiod'],1630197,,,1610612737,92,77,2024-04-11T01:16:40Z,4570000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2024-04-11T01:16:23.5Z,4,REGULAR,substitution,out,['startperiod'],1629716,,,1610612737,92,77,2024-04-11T01:16:40Z,4580000,False,,,0,,SUB out: M. Bolden,[1629716],1610612766.0,CHA,,,,Bolden,M. Bolden,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2024-04-11T01:16:23.5Z,4,REGULAR,substitution,in,['startperiod'],1630249,,,1610612737,92,77,2024-04-11T01:16:40Z,4590000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2024-04-11T01:16:23.5Z,4,REGULAR,substitution,in,['startperiod'],1629685,,,1610612737,92,77,2024-04-11T01:16:40Z,4600000,False,,,0,,SUB in: D. Windler,[1629685],1610612737.0,ATL,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2024-04-11T01:16:23.5Z,4,REGULAR,substitution,in,['startperiod'],1629684,,,1610612737,92,77,2024-04-11T01:16:40Z,4610000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2024-04-11T01:16:23.5Z,4,REGULAR,substitution,in,['startperiod'],1641706,,,1610612737,92,77,2024-04-11T01:16:40Z,4620000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2024-04-11T01:16:52.8Z,4,REGULAR,period,start,[],0,,,1610612737,92,77,2024-04-11T01:16:52Z,4630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT11M46.00S,2024-04-11T01:17:06.0Z,4,REGULAR,3pt,Jump Shot,[],1629726,89.17542706964521,94.11764705882352,1610612737,92,77,2024-04-11T01:17:11Z,4640000,False,221.0,49.0,1,right,MISS G. Mathews 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
473,PT11M42.00S,2024-04-11T01:17:10.0Z,4,REGULAR,rebound,defensive,[],1629684,,,1610612766,92,77,2024-04-11T01:17:11Z,4650000,False,,,0,,G. Williams REBOUND (Off:0 Def:5),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,472.0,5.0,5.0,0.0,,
474,PT11M33.00S,2024-04-11T01:17:18.5Z,4,REGULAR,3pt,Jump Shot,[],1641706,31.488173455978973,58.333333333333336,1610612766,92,80,2024-04-11T01:17:24Z,4660000,False,-42.0,243.0,1,left,B. Miller 24' 3PT  (25 PTS) (G. Williams 4 AST),"[1641706, 1629684]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,24.7,Made,25.0,G. Williams,1629684.0,4.0,,,,,,,,,,,,,,
476,PT11M04.00S,2024-04-11T01:17:48.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,92.46057818659659,50.245098039215684,1610612737,94,80,2024-04-11T01:17:52Z,4680000,False,1.0,18.0,1,right,V. Krejci driving Layup (13 PTS) (T. Forrest 3 AST),"[1630249, 1630235]",1610612737.0,ATL,driving,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,1.84,Made,13.0,T. Forrest,1630235.0,3.0,,,,,,,,,,,,,,
478,PT10M42.00S,2024-04-11T01:18:09.7Z,4,REGULAR,3pt,Jump Shot,[],1629684,30.042706964520367,26.47058823529412,1610612766,94,83,2024-04-11T01:18:14Z,4700000,False,118.0,230.0,1,left,G. Williams 25' 3PT  (8 PTS) (B. Miller 1 AST),"[1629684, 1641706]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,25.82,Made,8.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
480,PT10M24.00S,2024-04-11T01:18:26.9Z,4,REGULAR,3pt,Jump Shot,[],1629685,93.11760840998686,96.32352941176471,1610612737,94,83,2024-04-11T01:18:32Z,4720000,False,232.0,12.0,1,right,MISS D. Windler 3PT,[1629685],1610612737.0,ATL,,,,Windler,D. Windler,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
481,PT10M22.00S,2024-04-11T01:18:28.9Z,4,REGULAR,rebound,offensive,[],1629685,,,1610612737,94,83,2024-04-11T01:18:32Z,4730000,False,,,0,,D. Windler REBOUND (Off:1 Def:1),[1629685],1610612737.0,ATL,,,,Windler,D. Windler,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,480.0,2.0,1.0,1.0,,
482,PT10M20.00S,2024-04-11T01:18:35.0Z,4,REGULAR,foul,offensive,[],1628981,,,1610612737,94,83,2024-04-11T01:18:40Z,4740000,False,,,0,,B. Fernando charge offensive FOUL (3 PF),"[1628981, 1629684]",1610612737.0,ATL,charge,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1193.0,3.0,0.0,Williams,1629684.0,,,,,,
484,PT10M20.00S,2024-04-11T01:18:35.0Z,4,REGULAR,turnover,offensive foul,[],1628981,,,1610612737,94,83,2024-04-11T01:18:35Z,4760000,False,,,0,,B. Fernando offensive foul TURNOVER (1 TO),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,1193.0,,,,,,,,,,
485,PT09M55.00S,2024-04-11T01:19:13.2Z,4,REGULAR,turnover,lost ball,[],1629684,,,1610612766,94,83,2024-04-11T01:27:50Z,4770000,False,,,0,,G. Williams lost ball TURNOVER (3 TO),"[1629684, 1630249]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Krejci,1630249.0,,,,,,,,,,,
486,PT09M55.00S,2024-04-11T01:19:13.2Z,4,REGULAR,steal,,[],1630249,,,1610612737,94,83,2024-04-11T01:19:16Z,4780000,False,,,0,,V. Krejci STEAL (2 STL),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
487,PT09M47.00S,2024-04-11T01:19:21.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629685,97.7168199737188,3.1862745098039214,1610612737,97,83,2024-04-11T01:19:26Z,4790000,False,-234.0,-31.0,1,right,D. Windler 3PT  (12 PTS) (T. Forrest 4 AST),"[1629685, 1630235]",1610612737.0,ATL,,,,Windler,D. Windler,,,,,Left Corner 3,24+ Left,23.61,Made,12.0,T. Forrest,1630235.0,4.0,,,,,,,,,,,,,,
489,PT09M34.00S,2024-04-11T01:19:35.2Z,4,REGULAR,3pt,Jump Shot,[],202722,6.521024967148489,4.6568627450980395,1610612766,97,83,2024-04-11T01:19:40Z,4810000,False,227.0,9.0,1,left,MISS D. Bertans 3PT,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Right Corner 3,24+ Right,22.69,Missed,,,,,,,,,,,,,,,,,,
490,PT09M31.00S,2024-04-11T01:19:38.2Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612737,97,83,2024-04-11T01:19:40Z,4820000,False,,,0,,B. Fernando REBOUND (Off:0 Def:4),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,489.0,4.0,4.0,0.0,,
491,PT09M23.00S,2024-04-11T01:19:45.4Z,4,REGULAR,turnover,lost ball,[],1630235,,,1610612737,97,83,2024-04-11T01:19:49Z,4830000,False,,,0,,T. Forrest lost ball TURNOVER (1 TO),"[1630235, 1630544]",1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Mann,1630544.0,,,,,,,,,,,
492,PT09M23.00S,2024-04-11T01:19:45.4Z,4,REGULAR,steal,,[],1630544,,,1610612766,97,83,2024-04-11T01:19:47Z,4840000,False,,,0,,T. Mann STEAL (5 STL),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
493,PT09M18.00S,2024-04-11T01:19:51.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630550,6.258212877792378,50.245098039215684,1610612766,97,85,2024-04-11T01:20:01Z,4850000,False,-1.0,6.0,1,left,J. Thor running DUNK (6 PTS) (T. Mann 7 AST),"[1630550, 1630544]",1610612766.0,CHA,running,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,0.64,Made,6.0,T. Mann,1630544.0,7.0,,,,,,,,,,,,,,
495,PT09M00.00S,2024-04-11T01:20:09.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629726,93.24901445466492,50.98039215686274,1610612737,97,85,2024-04-11T01:20:13Z,4870000,False,5.0,11.0,1,right,MISS G. Mathews driving Layup,[1629726],1610612737.0,ATL,driving,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,1.2,Missed,,,,,,,,,,,,,,,,,,
496,PT08M58.00S,2024-04-11T01:20:11.0Z,4,REGULAR,rebound,defensive,[],1630550,,,1610612766,97,85,2024-04-11T01:20:13Z,4880000,False,,,0,,J. Thor REBOUND (Off:2 Def:2),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,495.0,4.0,2.0,2.0,,
497,PT08M51.00S,2024-04-11T01:20:18.5Z,4,REGULAR,3pt,Jump Shot,[],1630544,32.013797634691194,52.69607843137255,1610612766,97,88,2024-04-11T01:20:23Z,4890000,False,-13.0,248.0,1,left,T. Mann 24' 3PT  (11 PTS) (B. Miller 2 AST),"[1630544, 1641706]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,24.88,Made,11.0,B. Miller,1641706.0,2.0,,,,,,,,,,,,,,
499,PT08M36.00S,2024-04-11T01:20:32.7Z,4,REGULAR,turnover,bad pass,[],1628981,,,1610612737,97,88,2024-04-11T01:20:37Z,4910000,False,,,0,,B. Fernando bad pass TURNOVER (2 TO),"[1628981, 1629684]",1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Williams,1629684.0,,,,,,,,,,,
500,PT08M36.00S,2024-04-11T01:20:32.7Z,4,REGULAR,steal,,[],1629684,,,1610612766,97,88,2024-04-11T01:20:35Z,4920000,False,,,0,,G. Williams STEAL (1 STL),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
501,PT08M29.00S,2024-04-11T01:20:40.2Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",202722,15.325229960578188,87.99019607843137,1610612766,97,90,2024-04-11T01:25:42Z,4930000,False,-190.0,92.0,1,left,D. Bertans 21' running Jump Shot (6 PTS) (G. Williams 5 AST),"[202722, 1629684]",1610612766.0,CHA,running,,,Bertans,D. Bertans,,,,,Mid-Range,16-24 Left,21.09,Made,6.0,G. Williams,1629684.0,5.0,,,,,,,,,,,,,,
503,PT08M29.00S,2024-04-11T01:20:44.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,97,90,2024-04-11T01:20:44Z,4950000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT08M29.00S,2024-04-11T01:23:27.5Z,4,REGULAR,substitution,out,[],1628981,,,1610612737,97,90,2024-04-11T01:23:41Z,4960000,False,,,0,,SUB out: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT08M29.00S,2024-04-11T01:23:27.5Z,4,REGULAR,substitution,out,[],1629726,,,1610612737,97,90,2024-04-11T01:23:41Z,4970000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT08M29.00S,2024-04-11T01:23:27.5Z,4,REGULAR,substitution,in,[],1641723,,,1610612737,97,90,2024-04-11T01:23:41Z,4980000,False,,,0,,SUB in: K. Bufkin,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M29.00S,2024-04-11T01:23:27.5Z,4,REGULAR,substitution,in,[],1631243,,,1610612737,97,90,2024-04-11T01:23:41Z,4990000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M18.00S,2024-04-11T01:23:58.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641723,84.31340341655716,44.36274509803921,1610612737,97,90,2024-04-11T01:24:03Z,5000000,False,-28.0,95.0,1,right,MISS K. Bufkin 9' driving floating Shot,[1641723],1610612737.0,ATL,driving floating,,,Bufkin,K. Bufkin,,,,,In The Paint (Non-RA),8-16 Center,9.91,Missed,,,,,,,,,,,,,,,,,,
509,PT08M16.00S,2024-04-11T01:24:00.7Z,4,REGULAR,rebound,defensive,[],202722,,,1610612766,97,90,2024-04-11T01:24:03Z,5010000,False,,,0,,D. Bertans REBOUND (Off:0 Def:1),[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,508.0,1.0,1.0,0.0,,
510,PT08M06.00S,2024-04-11T01:24:10.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,12.171484888304862,47.30392156862745,1610612766,97,92,2024-04-11T01:24:15Z,5020000,False,13.0,62.0,1,left,G. Williams 6' driving floating Jump Shot (10 PTS) (J. Thor 1 AST),"[1629684, 1630550]",1610612766.0,CHA,driving floating,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.34,Made,10.0,J. Thor,1630550.0,1.0,,,,,,,,,,,,,,
511,PT07M53.00S,2024-04-11T01:24:23.8Z,4,REGULAR,2pt,Jump Shot,[],1641723,82.07950065703022,68.62745098039215,1610612737,97,92,2024-04-11T01:24:28Z,5030000,False,93.0,116.0,1,right,MISS K. Bufkin 14' pullup Shot,[1641723],1610612737.0,ATL,pullup,,,Bufkin,K. Bufkin,,,,,Mid-Range,8-16 Right,14.87,Missed,,,,,,,,,,,,,,,,,,
512,PT07M49.00S,2024-04-11T01:24:27.8Z,4,REGULAR,rebound,defensive,[],1641706,,,1610612766,97,92,2024-04-11T01:24:28Z,5040000,False,,,0,,B. Miller REBOUND (Off:0 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,511.0,3.0,3.0,0.0,,
513,PT07M42.00S,2024-04-11T01:24:38.2Z,4,REGULAR,foul,personal,[],1631243,,,1610612766,97,92,2024-04-11T01:26:38Z,5050000,False,,,0,,M. Gueye personal FOUL (3 PF),"[1631243, 202722]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628954.0,3.0,0.0,Bertans,202722.0,,,,,,
516,PT07M42.00S,2024-04-11T01:24:56.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,97,92,2024-04-11T01:45:00Z,5080000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M42.00S,2024-04-11T01:26:57.2Z,4,REGULAR,substitution,out,[],1641706,,,1610612766,97,92,2024-04-11T01:27:15Z,5100000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M42.00S,2024-04-11T01:26:57.2Z,4,REGULAR,substitution,in,[],1630197,,,1610612766,97,92,2024-04-11T01:27:15Z,5110000,False,,,0,,SUB in: A. Pokusevski,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT07M36.00S,2024-04-11T01:28:47.0Z,4,REGULAR,foul,personal,['2freethrow'],1641723,,,1610612766,97,92,2024-04-11T01:29:14Z,5120000,False,,,0,,K. Bufkin shooting personal FOUL (3 PF) (Williams 2 FT),"[1641723, 1629684]",1610612737.0,ATL,shooting,,,Bufkin,K. Bufkin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1193.0,3.0,0.0,Williams,1629684.0,,,,,,
522,PT07M36.00S,2024-04-11T01:29:15.3Z,4,REGULAR,freethrow,1 of 2,[],1629684,,,1610612766,97,93,2024-04-11T01:29:15Z,5140000,False,,,0,,G. Williams Free Throw 1 of 2 (11 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
523,PT07M36.00S,2024-04-11T01:29:28.9Z,4,REGULAR,freethrow,2 of 2,[],1629684,,,1610612766,97,94,2024-04-11T01:29:28Z,5150000,False,,,0,,G. Williams Free Throw 2 of 2 (12 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
524,PT07M26.00S,2024-04-11T01:29:43.1Z,4,REGULAR,foul,personal,[],202722,,,1610612737,97,94,2024-04-11T01:29:51Z,5160000,False,,,0,,D. Bertans personal FOUL (1 PF),"[202722, 1641723]",1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Mid-Range,16-24 Left,,,,,,,,,,1628954.0,1.0,0.0,Bufkin,1641723.0,,,,,,
526,PT07M26.00S,2024-04-11T01:29:52.1Z,4,REGULAR,substitution,out,[],1629684,,,1610612737,97,94,2024-04-11T01:29:56Z,5180000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT07M26.00S,2024-04-11T01:29:52.1Z,4,REGULAR,substitution,in,[],1630208,,,1610612737,97,94,2024-04-11T01:29:56Z,5190000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M17.00S,2024-04-11T01:30:11.0Z,4,REGULAR,3pt,Jump Shot,[],1630249,75.64060446780552,13.23529411764706,1610612737,100,94,2024-04-11T01:30:16Z,5200000,False,-184.0,176.0,1,right,V. Krejci 25' 3PT  (16 PTS) (T. Forrest 5 AST),"[1630249, 1630235]",1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Left Center,25.48,Made,16.0,T. Forrest,1630235.0,5.0,,,,,,,,,,,,,,
530,PT07M08.00S,2024-04-11T01:30:22.2Z,4,REGULAR,foul,personal,['2freethrow'],1641723,,,1610612766,100,94,2024-04-11T01:30:49Z,5220000,False,,,0,,K. Bufkin shooting personal FOUL (4 PF) (Mann 2 FT),"[1641723, 1630544]",1610612737.0,ATL,shooting,,,Bufkin,K. Bufkin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628954.0,4.0,0.0,Mann,1630544.0,,,,,,
