actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
353,PT10M23.00S,2024-01-13T01:52:19.9Z,3,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612754,64,71,2024-01-13T01:52:43Z,3490000,False,,,0,,D. Murray shooting personal FOUL (2 PF) (Turner 2 FT),"[1627749, 1626167]",1610612737.0,ATL,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,2.0,0.0,Turner,1626167.0,,,,,,,,,
355,PT10M23.00S,2024-01-13T01:52:49.6Z,3,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,64,72,2024-01-13T01:53:12Z,3510000,False,,,0,,M. Turner Free Throw 1 of 2 (7 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
356,PT10M23.00S,2024-01-13T01:52:49.6Z,3,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,64,73,2024-01-13T01:53:12Z,3520000,False,,,0,,M. Turner Free Throw 2 of 2 (8 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
357,PT10M06.00S,2024-01-13T01:53:23.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,7.703679369250986,53.92156862745098,1610612737,64,73,2024-01-13T01:53:33Z,3530000,False,-20.0,20.0,1,left,MISS T. Young driving reverse Layup,[1629027],1610612737.0,ATL,driving reverse,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
358,PT10M03.00S,2024-01-13T01:53:26.5Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,64,73,2024-01-13T01:53:33Z,3540000,False,,,0,,M. Turner REBOUND (Off:2 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,357.0,6.0,4.0,2.0,,,,
359,PT09M59.00S,2024-01-13T01:53:30.7Z,3,REGULAR,3pt,Jump Shot,[],1628971,92.19776609724047,96.07843137254902,1610612754,64,73,2024-01-13T01:53:40Z,3550000,False,230.0,21.0,1,right,MISS B. Brown pullup 3PT,[1628971],1610612754.0,IND,pullup,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
360,PT09M54.00S,2024-01-13T01:53:35.3Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612754,64,73,2024-01-13T01:53:35Z,3560000,False,,,0,,J. Smith REBOUND (Off:3 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,359.0,6.0,3.0,3.0,,,,
361,PT09M52.00S,2024-01-13T01:53:38.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,92.46057818659659,46.568627450980394,1610612754,64,73,2024-01-13T01:53:43Z,3570000,False,-17.0,18.0,1,right,MISS J. Smith Layup,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
362,PT09M52.00S,2024-01-13T01:53:38.0Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,64,73,2024-01-13T01:53:43Z,3580000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,361.0,3.0,3.0,0.0,,,,
363,PT09M40.00S,2024-01-13T01:53:51.3Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612737,64,73,2024-01-13T01:54:13Z,3590000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Capela 2 FT),"[1626167, 203991]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,1.0,0.0,Capela,203991.0,,,,,,,,,
365,PT09M40.00S,2024-01-13T01:54:14.4Z,3,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,64,73,2024-01-13T01:54:14Z,3610000,False,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
366,PT09M40.00S,2024-01-13T01:54:14.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,64,73,2024-01-13T01:54:14Z,3620000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,365.0,,,,,,,
367,PT09M40.00S,2024-01-13T01:54:28.8Z,3,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,65,73,2024-01-13T01:54:28Z,3630000,False,,,0,,C. Capela Free Throw 2 of 2 (7 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
368,PT09M28.00S,2024-01-13T01:54:42.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,92.19776609724047,51.225490196078425,1610612754,65,73,2024-01-13T01:54:50Z,3640000,False,6.0,21.0,1,right,MISS B. Brown driving Layup - blocked,"[1628971, 203991]",1610612754.0,IND,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
369,PT09M28.00S,2024-01-13T01:54:42.6Z,3,REGULAR,block,,[],203991,,,1610612754,65,73,2024-01-13T02:03:09Z,3650000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
370,PT09M24.00S,2024-01-13T01:54:46.6Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,65,73,2024-01-13T01:54:50Z,3660000,False,,,0,,S. Bey REBOUND (Off:1 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,368.0,4.0,3.0,1.0,,,,
371,PT09M23.00S,2024-01-13T01:54:47.8Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,65,73,2024-01-13T01:54:54Z,3670000,False,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1626167]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,Turner,1626167.0,,
372,PT09M23.00S,2024-01-13T01:54:47.8Z,3,REGULAR,steal,,[],1626167,,,1610612754,65,73,2024-01-13T01:54:49Z,3680000,False,,,0,,M. Turner STEAL (2 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
373,PT09M06.00S,2024-01-13T01:55:04.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629614,73.40670170827858,16.666666666666664,1610612754,65,76,2024-01-13T01:55:16Z,3690000,False,-167.0,197.0,1,right,A. Nembhard 25' 3PT step back (5 PTS),[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,25.84,Made,5.0,,,,,,,,,,,,,,,,,
374,PT08M53.00S,2024-01-13T01:55:18.1Z,3,REGULAR,3pt,Jump Shot,[],1627749,11.645860709592641,94.11764705882352,1610612737,68,76,2024-01-13T01:55:30Z,3700000,False,-221.0,57.0,1,left,D. Murray 3PT  (19 PTS) (T. Young 5 AST),"[1627749, 1629027]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,22.78,Made,19.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,
376,PT08M42.00S,2024-01-13T01:55:28.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,82.9993429697766,44.11764705882353,1610612754,68,78,2024-01-13T01:55:35Z,3720000,False,-29.0,107.0,1,right,A. Nembhard 11' fadeaway Jump Shot (7 PTS),[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,11.13,Made,7.0,,,,,,,,,,,,,,,,,
377,PT08M30.00S,2024-01-13T01:55:42.0Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612737,68,78,2024-01-13T01:55:54Z,3730000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Capela 2 FT),"[1626167, 203991]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,2.0,0.0,Capela,203991.0,,,,,,,,,
379,PT08M30.00S,2024-01-13T01:56:07.6Z,3,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,68,78,2024-01-13T01:56:07Z,3750000,False,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
380,PT08M30.00S,2024-01-13T01:56:07.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,68,78,2024-01-13T01:56:07Z,3760000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,379.0,,,,,,,
381,PT08M30.00S,2024-01-13T01:56:07.6Z,3,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,68,78,2024-01-13T01:56:25Z,3770000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
382,PT08M27.00S,2024-01-13T01:56:10.6Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,68,78,2024-01-13T01:56:25Z,3780000,False,,,0,,J. Smith REBOUND (Off:3 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,381.0,7.0,4.0,3.0,,,,
383,PT08M13.00S,2024-01-13T01:56:38.9Z,3,REGULAR,turnover,bad pass,[],1628971,,,1610612754,68,78,2024-01-13T02:14:35Z,3790000,False,,,0,,B. Brown bad pass TURNOVER (2 TO),"[1628971, 1629027]",1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,Young,1629027.0,,
384,PT08M13.00S,2024-01-13T01:56:38.9Z,3,REGULAR,steal,,[],1629027,,,1610612737,68,78,2024-01-13T02:14:35Z,3800000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
385,PT08M06.00S,2024-01-13T01:56:45.3Z,3,REGULAR,turnover,bad pass,[],1627749,,,1610612737,68,78,2024-01-13T01:56:50Z,3810000,False,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 1629614]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Nembhard,1629614.0,,
386,PT08M06.00S,2024-01-13T01:56:45.3Z,3,REGULAR,steal,,[],1629614,,,1610612754,68,78,2024-01-13T01:56:47Z,3820000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
387,PT08M00.00S,2024-01-13T01:56:54.7Z,3,REGULAR,foul,personal,[],1630552,,,1610612754,68,78,2024-01-13T01:57:04Z,3830000,False,,,0,,J. Johnson personal FOUL (2 PF),"[1630552, 1630188]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,2.0,0.0,Smith,1630188.0,,,,,,,,,
389,PT07M55.00S,2024-01-13T01:57:22.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629614,81.42247043363994,59.55882352941176,1610612754,68,78,2024-01-13T01:57:29Z,3850000,False,48.0,122.0,1,right,MISS A. Nembhard 13' step back Shot,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,13.11,Missed,,,,,,,,,,,,,,,,,,
390,PT07M51.00S,2024-01-13T01:57:26.2Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,68,78,2024-01-13T01:57:29Z,3860000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,389.0,3.0,3.0,0.0,,,,
391,PT07M44.00S,2024-01-13T01:57:32.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,16.507884362680684,56.86274509803921,1610612737,70,78,2024-01-13T01:57:38Z,3870000,False,-34.0,103.0,1,left,D. Murray 10' pullup Jump Shot (21 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,10.83,Made,21.0,,,,,,,,,,,,,,,,,
392,PT07M28.00S,2024-01-13T01:57:48.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,81.553876478318,55.88235294117647,1610612754,70,80,2024-01-13T01:57:53Z,3880000,False,29.0,121.0,1,right,M. Turner 12' Jump Shot (10 PTS) (B. Brown 1 AST),"[1626167, 1628971]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,12.44,Made,10.0,B. Brown,1628971.0,1.0,,,,,,,,,,,,,,
394,PT07M14.00S,2024-01-13T01:58:01.7Z,3,REGULAR,2pt,Jump Shot,[],1630552,21.895532194480946,27.205882352941174,1610612737,70,80,2024-01-13T01:58:07Z,3900000,False,114.0,153.0,1,left,MISS J. Johnson 19' Jump Shot,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,19.1,Missed,,,,,,,,,,,,,,,,,,
395,PT07M12.00S,2024-01-13T01:58:03.7Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,70,80,2024-01-13T01:58:07Z,3910000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,394.0,3.0,2.0,1.0,,,,
396,PT07M07.00S,2024-01-13T01:58:09.6Z,3,REGULAR,3pt,Jump Shot,[],1626167,67.62483574244416,61.029411764705884,1610612754,70,80,2024-01-13T01:58:17Z,3920000,False,55.0,252.0,1,right,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.78,Missed,,,,,,,,,,,,,,,,,,
397,PT07M06.00S,2024-01-13T01:58:10.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,70,80,2024-01-13T01:58:17Z,3930000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,396.0,,,,,,,
398,PT07M06.00S,2024-01-13T01:58:15.5Z,3,REGULAR,foul,personal,[],1629027,,,1610612754,70,80,2024-01-13T01:58:22Z,3940000,False,,,0,,T. Young loose ball personal FOUL (1 PF),"[1629027, 1628971]",1610612737.0,ATL,loose ball,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,1.0,0.0,Brown,1628971.0,,,,,,,,,
400,PT07M06.00S,2024-01-13T01:58:22.5Z,3,REGULAR,substitution,out,[],1630552,,,1610612754,70,80,2024-01-13T01:58:33Z,3960000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M06.00S,2024-01-13T01:58:22.5Z,3,REGULAR,substitution,out,[],1629027,,,1610612754,70,80,2024-01-13T01:58:33Z,3970000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M06.00S,2024-01-13T01:58:22.5Z,3,REGULAR,substitution,in,[],203992,,,1610612754,70,80,2024-01-13T01:58:33Z,3980000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M06.00S,2024-01-13T01:58:22.5Z,3,REGULAR,substitution,in,[],1630235,,,1610612754,70,80,2024-01-13T01:58:33Z,3990000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M59.00S,2024-01-13T01:58:50.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,93.64323258869908,49.754901960784316,1610612754,70,82,2024-01-13T01:58:56Z,4000000,False,-1.0,7.0,1,right,J. Smith Layup (6 PTS) (B. Brown 2 AST),"[1630188, 1628971]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.74,Made,6.0,B. Brown,1628971.0,2.0,,,,,,,,,,,,,,
406,PT06M35.00S,2024-01-13T01:59:13.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,8.754927726675426,55.14705882352941,1610612737,72,82,2024-01-13T01:59:22Z,4020000,False,-26.0,30.0,1,left,D. Murray driving Layup (23 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.94,Made,23.0,,,,,,,,,,,,,,,,,
407,PT06M34.00S,2024-01-13T01:59:21.0Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612754,72,82,2024-01-13T01:59:28Z,4030000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,,,,,
408,PT06M21.00S,2024-01-13T01:59:40.6Z,3,REGULAR,2pt,Jump Shot,[],1626167,75.64060446780552,34.55882352941176,1610612754,72,84,2024-01-13T01:59:47Z,4040000,False,-77.0,176.0,1,right,M. Turner 19' Jump Shot (12 PTS) (B. Brown 3 AST),"[1626167, 1628971]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Left Center,19.26,Made,12.0,B. Brown,1628971.0,3.0,,,,,,,,,,,,,,
411,PT06M04.00S,2024-01-13T02:00:08.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,7.046649145860711,51.225490196078425,1610612737,72,84,2024-01-13T02:00:32Z,4070000,False,-6.0,14.0,1,left,MISS S. Bey driving reverse Layup,[1630180],1610612737.0,ATL,driving reverse,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
412,PT06M03.00S,2024-01-13T02:00:09.3Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,72,84,2024-01-13T02:00:32Z,4080000,False,,,0,,C. Capela REBOUND (Off:3 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,411.0,5.0,2.0,3.0,,,,
413,PT06M03.00S,2024-01-13T02:00:12.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612737,72,84,2024-01-13T02:00:36Z,4090000,False,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
414,PT06M02.00S,2024-01-13T02:00:13.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,72,84,2024-01-13T02:00:36Z,4100000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,413.0,,,,,,,
416,PT06M02.00S,2024-01-13T02:00:19.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,72,84,2024-01-13T02:00:19Z,4120000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M02.00S,2024-01-13T02:02:43.1Z,3,REGULAR,substitution,out,[],203991,,,1610612754,72,84,2024-01-13T02:02:56Z,4130000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M02.00S,2024-01-13T02:02:43.1Z,3,REGULAR,substitution,in,[],1630168,,,1610612754,72,84,2024-01-13T02:02:56Z,4140000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M50.00S,2024-01-13T02:03:27.7Z,3,REGULAR,3pt,Jump Shot,[],1630174,95.6143232588699,2.941176470588235,1610612754,72,87,2024-01-13T02:03:34Z,4150000,False,-235.0,-11.0,1,right,A. Nesmith 3PT  (13 PTS) (M. Turner 4 AST),"[1630174, 1626167]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,23.56,Made,13.0,M. Turner,1626167.0,4.0,,,,,,,,,,,,,,
422,PT05M36.00S,2024-01-13T02:03:41.6Z,3,REGULAR,3pt,Jump Shot,[],203992,29.38567674113009,74.01960784313727,1610612737,72,87,2024-01-13T02:03:47Z,4170000,False,-120.0,224.0,1,left,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
423,PT05M32.00S,2024-01-13T02:03:45.6Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,72,87,2024-01-13T02:03:47Z,4180000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,422.0,4.0,3.0,1.0,,,,
424,PT05M12.00S,2024-01-13T02:04:05.0Z,3,REGULAR,2pt,Jump Shot,[],1628971,80.89684625492772,24.264705882352942,1610612754,72,87,2024-01-13T02:04:11Z,4190000,False,-129.0,127.0,1,right,MISS B. Brown 18' pullup Shot,[1628971],1610612754.0,IND,pullup,,,Brown,B. Brown,,,,,Mid-Range,16-24 Left Center,18.09,Missed,,,,,,,,,,,,,,,,,,
425,PT05M10.00S,2024-01-13T02:04:07.0Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,72,87,2024-01-13T02:04:11Z,4200000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,424.0,4.0,4.0,0.0,,,,
426,PT04M55.00S,2024-01-13T02:04:22.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,13.748357424441524,49.01960784313725,1610612737,72,87,2024-01-13T02:55:16Z,4210000,False,5.0,77.0,1,left,MISS S. Bey 7' turnaround fadeaway Shot,[1630180],1610612737.0,ATL,turnaround fadeaway,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,,,,
427,PT04M51.00S,2024-01-13T02:04:26.6Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,72,87,2024-01-13T02:04:29Z,4220000,False,,,0,,M. Turner REBOUND (Off:2 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,426.0,7.0,5.0,2.0,,,,
428,PT04M37.00S,2024-01-13T02:04:44.4Z,3,REGULAR,turnover,out-of-bounds,[],1626167,,,1610612754,72,87,2024-01-13T02:04:57Z,4230000,False,,,0,,M. Turner bad pass out-of-bounds TURNOVER (3 TO),[1626167],1610612754.0,IND,bad pass,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,,,,,1199.0,,,,,3.0,,,,,,,,
429,PT04M37.00S,2024-01-13T02:04:48.4Z,3,REGULAR,substitution,out,[],1630188,,,1610612737,72,87,2024-01-13T02:05:00Z,4240000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M37.00S,2024-01-13T02:04:48.4Z,3,REGULAR,substitution,in,[],1631097,,,1610612737,72,87,2024-01-13T02:05:00Z,4250000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M13.00S,2024-01-13T02:05:24.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,30.831143232588698,71.32352941176471,1610612737,72,87,2024-01-13T02:05:30Z,4260000,False,-107.0,237.0,1,left,MISS S. Bey 26' pullup 3PT,[1630180],1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
432,PT04M10.00S,2024-01-13T02:05:27.3Z,3,REGULAR,rebound,defensive,[],1629614,,,1610612754,72,87,2024-01-13T02:05:30Z,4270000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:3),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,431.0,3.0,3.0,0.0,,,,
433,PT03M55.00S,2024-01-13T02:05:42.3Z,3,REGULAR,3pt,Jump Shot,[],1629614,66.3107752956636,41.66666666666667,1610612754,72,90,2024-01-13T02:05:47Z,4280000,False,-42.0,264.0,1,right,A. Nembhard 26' 3PT  (10 PTS) (B. Brown 4 AST),"[1629614, 1628971]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,26.75,Made,10.0,B. Brown,1628971.0,4.0,,,,,,,,,,,,,,
435,PT03M35.00S,2024-01-13T02:06:01.8Z,3,REGULAR,2pt,Jump Shot,[],1627749,24.655059132720105,67.64705882352942,1610612737,74,90,2024-01-13T02:06:07Z,4300000,False,-88.0,179.0,1,left,D. Murray 19' pullup Jump Shot (25 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,19.98,Made,25.0,,,,,,,,,,,,,,,,,
436,PT03M10.00S,2024-01-13T02:06:26.9Z,3,REGULAR,turnover,bad pass,[],1631097,,,1610612754,74,90,2024-01-13T02:06:32Z,4310000,False,,,0,,B. Mathurin bad pass TURNOVER (3 TO),"[1631097, 1627749]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,3.0,,,,,Murray,1627749.0,,
