actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
461,PT06M05.00S,2026-02-01T02:45:54.9Z,3,REGULAR,substitution,in,[],1628975,,,1610612748,79,75,2026-02-01T02:45:59Z,4500000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT06M05.00S,2026-02-01T02:45:53.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642066,,,1610612748,80,75,2026-02-01T02:50:39Z,4510000,False,,,0,,M. Gardner Free Throw 2 of 2 (12 PTS),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,Made,,,,,,,,,,,,,12.0,,,,,
464,PT05M42.00S,2026-02-01T02:46:33.8Z,3,REGULAR,3pt,Jump Shot,[],1630171,22.651116951379763,12.25490196078431,1610612741,80,78,2026-02-01T02:46:38Z,4520000,False,189.0,160.0,1,left,I. Okoro 24' 3PT  (19 PTS) (A. Dosunmu 6 AST),"[1630171, 1630245]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,24.77,Made,,,,,,,,,,,,,19.0,A. Dosunmu,1630245.0,6.0,,
466,PT05M25.00S,2026-02-01T02:46:50.4Z,3,REGULAR,3pt,Jump Shot,[],203952,79.94415243101183,9.313725490196077,1610612748,80,78,2026-02-01T02:46:58Z,4540000,False,-203.0,136.0,1,right,MISS A. Wiggins 24' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,24.47,Missed,,,,,,,,,,,,,,,,,,
467,PT05M23.00S,2026-02-01T02:46:52.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,80,78,2026-02-01T02:46:58Z,4550000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,466.0,,,,,,,,,,,,,,,,,
470,PT05M23.00S,2026-02-01T02:46:58.8Z,3,REGULAR,foul,personal,[],1630171,,,1610612748,80,78,2026-02-01T02:47:08Z,4580000,False,,,0,,I. Okoro loose ball personal FOUL (3 PF),"[1630171, 1642066]",1610612741.0,CHI,loose ball,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Right,,,,,,,,,,201638.0,3.0,0.0,Gardner,1642066.0,,,,,,
472,PT05M16.00S,2026-02-01T02:47:27.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631170,94.66162943495401,49.01960784313726,1610612748,80,78,2026-02-01T02:51:30Z,4600000,False,-5.0,-2.0,1,right,MISS J. Jaquez Jr. cutting Layup,[1631170],1610612748.0,MIA,cutting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,,,,
473,PT05M14.00S,2026-02-01T02:47:29.5Z,3,REGULAR,rebound,offensive,[],1642066,,,1610612748,80,78,2026-02-01T02:47:37Z,4610000,False,,,0,,M. Gardner REBOUND (Off:2 Def:5),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Restricted Area,0-8 Center,,,472.0,7.0,5.0,2.0,,,,,,,,,,,,,,
474,PT05M14.00S,2026-02-01T02:47:32.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628975,,,1610612748,80,78,2026-02-01T02:47:52Z,4620000,False,,,0,,J. Carter shooting personal FOUL (2 PF) (Gardner 2 FT),"[1628975, 1642066]",1610612741.0,CHI,shooting,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,,,,203592.0,2.0,0.0,Gardner,1642066.0,,,,,,
476,PT05M14.00S,2026-02-01T02:47:53.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642066,,,1610612748,80,78,2026-02-01T02:47:53Z,4640000,False,,,0,,MISS M. Gardner Free Throw 1 of 2,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
477,PT05M14.00S,2026-02-01T02:47:53.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,80,78,2026-02-01T02:47:53Z,4650000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,476.0,,,,,,,,,,,,,,,,,
478,PT05M14.00S,2026-02-01T02:47:53.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1642066,,,1610612748,80,78,2026-02-01T02:48:09Z,4660000,False,,,0,,MISS M. Gardner Free Throw 2 of 2,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
479,PT05M12.00S,2026-02-01T02:47:55.4Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,80,78,2026-02-01T02:48:09Z,4670000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:5),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,478.0,5.0,5.0,0.0,,,,,,,,,,,,,,
480,PT04M54.00S,2026-02-01T02:48:24.4Z,3,REGULAR,3pt,Jump Shot,[],1641824,7.013797634691201,96.07843137254902,1610612741,80,78,2026-02-01T02:48:30Z,4680000,False,-230.0,13.0,1,left,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,23.08,Missed,,,,,,,,,,,,,,,,,,
481,PT04M51.00S,2026-02-01T02:48:27.4Z,3,REGULAR,rebound,defensive,[],1642066,,,1610612748,80,78,2026-02-01T02:48:30Z,4690000,False,,,0,,M. Gardner REBOUND (Off:2 Def:6),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Left Corner 3,24+ Left,,,480.0,8.0,6.0,2.0,,,,,,,,,,,,,,
482,PT04M40.00S,2026-02-01T02:48:38.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,90.45663600525624,55.63725490196079,1610612748,80,78,2026-02-01T02:48:47Z,4700000,False,28.0,37.0,1,right,MISS N. Jović driving finger roll Layup,[1631107],1610612748.0,MIA,driving finger roll,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
484,PT04M36.00S,2026-02-01T02:48:42.3Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,80,78,2026-02-01T02:48:47Z,4720000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:6),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,482.0,6.0,6.0,0.0,,,,,,,,,,,,,,
485,PT04M34.00S,2026-02-01T02:48:45.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,26.461892247043366,82.84313725490196,1610612741,80,81,2026-02-01T02:54:06Z,4730000,False,-164.0,196.0,1,left,J. Carter 25' 3PT running (11 PTS) (D. Terry 5 AST),"[1628975, 1631207]",1610612741.0,CHI,running,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,25.58,Made,,,,,,,,,,,,,11.0,D. Terry,1631207.0,5.0,,
487,PT04M15.00S,2026-02-01T02:49:03.0Z,3,REGULAR,3pt,Jump Shot,[],1631107,82.30946123521682,94.11764705882354,1610612748,80,81,2026-02-01T02:49:08Z,4750000,False,221.0,114.0,1,right,MISS N. Jović 24' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
488,PT04M12.00S,2026-02-01T02:49:06.0Z,3,REGULAR,rebound,defensive,[],1631207,,,1610612741,80,81,2026-02-01T02:49:08Z,4760000,False,,,0,,D. Terry REBOUND (Off:0 Def:3),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Right Center,,,487.0,3.0,3.0,0.0,,,,,,,,,,,,,,
489,PT04M07.00S,2026-02-01T02:49:11.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631207,6.4881734559789805,53.92156862745098,1610612741,80,81,2026-02-01T02:54:39Z,4770000,False,-20.0,8.0,1,left,MISS D. Terry running reverse Layup,[1631207],1610612741.0,CHI,running reverse,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
490,PT04M05.00S,2026-02-01T02:49:13.8Z,3,REGULAR,rebound,defensive,[],1641796,,,1610612748,80,81,2026-02-01T02:49:16Z,4780000,False,,,0,,P. Larsson REBOUND (Off:1 Def:4),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,489.0,5.0,4.0,1.0,,,,,,,,,,,,,,
491,PT03M59.00S,2026-02-01T02:49:19.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,93.74178712220763,47.549019607843135,1610612748,82,81,2026-02-01T02:55:08Z,4790000,False,-12.0,6.0,1,right,N. Jović driving Layup (2 PTS) (P. Larsson 3 AST),"[1631107, 1641796]",1610612748.0,MIA,driving,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,,,,,,,,,2.0,P. Larsson,1641796.0,3.0,,
493,PT03M50.00S,2026-02-01T02:49:28.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641824,12.532851511169525,53.92156862745098,1610612741,82,81,2026-02-01T02:49:34Z,4810000,False,-20.0,65.0,1,left,MISS M. Buzelis 6' driving floating Shot - blocked,"[1641824, 1631107]",1610612741.0,CHI,driving floating,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,,,Jović,1631107.0
494,PT03M50.00S,2026-02-01T02:49:28.9Z,3,REGULAR,block,,[],1631107,,,1610612741,82,81,2026-02-01T02:49:31Z,4820000,False,,,0,,N. Jović BLOCK (1 BLK),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT03M46.00S,2026-02-01T02:49:32.9Z,3,REGULAR,rebound,defensive,[],1642066,,,1610612748,82,81,2026-02-01T02:49:34Z,4830000,False,,,0,,M. Gardner REBOUND (Off:2 Def:7),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,In The Paint (Non-RA),0-8 Center,,,493.0,9.0,7.0,2.0,,,,,,,,,,,,,,
496,PT03M41.00S,2026-02-01T02:49:38.6Z,3,REGULAR,turnover,out-of-bounds,[],203952,,,1610612748,82,81,2026-02-01T02:49:46Z,4840000,False,,,0,,A. Wiggins bad pass out-of-bounds TURNOVER (4 TO),[203952],1610612748.0,MIA,bad pass,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left,,,,,,,4.0,,,201638.0,,,,,,,,,,
497,PT03M41.00S,2026-02-01T02:49:45.5Z,3,REGULAR,substitution,out,[],1642066,,,1610612741,82,81,2026-02-01T02:50:18Z,4850000,False,,,0,,SUB out: M. Gardner,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT03M41.00S,2026-02-01T02:49:45.5Z,3,REGULAR,substitution,out,[],1630171,,,1610612741,82,81,2026-02-01T02:50:18Z,4860000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT03M41.00S,2026-02-01T02:49:45.5Z,3,REGULAR,substitution,in,[],1631323,,,1610612741,82,81,2026-02-01T02:50:18Z,4870000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT03M41.00S,2026-02-01T02:49:45.5Z,3,REGULAR,substitution,in,[],1641763,,,1610612741,82,81,2026-02-01T02:50:18Z,4880000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT03M22.00S,2026-02-01T02:50:31.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628975,12.00722733245729,95.34313725490196,1610612741,82,81,2026-02-01T02:56:21Z,4890000,False,-227.0,60.0,1,left,MISS J. Carter step back 3PT,[1628975],1610612741.0,CHI,step back,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
503,PT03M18.00S,2026-02-01T02:50:35.8Z,3,REGULAR,rebound,defensive,[],1631170,,,1610612748,82,81,2026-02-01T02:50:37Z,4900000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,,,502.0,5.0,4.0,1.0,,,,,,,,,,,,,,
504,PT03M09.00S,2026-02-01T02:50:44.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,87.82851511169514,51.22549019607843,1610612748,82,81,2026-02-01T02:50:49Z,4910000,False,6.0,62.0,1,right,MISS J. Jaquez Jr. 6' turnaround Hook,[1631170],1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.22,Missed,,,,,,,,,,,,,,,,,,
505,PT03M06.00S,2026-02-01T02:50:47.4Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612741,82,81,2026-02-01T02:50:49Z,4920000,False,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,504.0,2.0,2.0,0.0,,,,,,,,,,,,,,
506,PT03M01.00S,2026-02-01T02:50:53.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,5.962549277266746,52.450980392156865,1610612741,82,83,2026-02-01T02:51:01Z,4930000,False,-12.0,4.0,1,left,A. Dosunmu running finger roll Layup (16 PTS) (J. Carter 1 AST),"[1630245, 1628975]",1610612741.0,CHI,running finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,,,,,,,16.0,J. Carter,1628975.0,1.0,,
507,PT02M41.00S,2026-02-01T02:51:12.6Z,3,REGULAR,3pt,Jump Shot,[],1631323,68.24901445466492,38.725490196078425,1610612748,82,83,2026-02-01T02:51:19Z,4940000,False,-56.0,246.0,1,right,MISS S. Fontecchio 25' 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,25.24,Missed,,,,,,,,,,,,,,,,,,
508,PT02M37.00S,2026-02-01T02:51:16.6Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612741,82,83,2026-02-01T02:51:19Z,4950000,False,,,0,,J. Carter REBOUND (Off:0 Def:3),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,,,507.0,3.0,3.0,0.0,,,,,,,,,,,,,,
509,PT02M34.00S,2026-02-01T02:51:21.7Z,3,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,82,83,2026-02-01T02:51:29Z,4960000,False,,,0,,A. Dosunmu bad pass out-of-bounds TURNOVER (4 TO),[1630245],1610612741.0,CHI,bad pass,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Left Center,,,,,,,4.0,,,203592.0,,,,,,,,,,
511,PT02M34.00S,2026-02-01T02:51:27.8Z,3,REGULAR,substitution,out,[],1641796,,,1610612748,82,83,2026-02-01T02:51:55Z,4970000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT02M34.00S,2026-02-01T02:51:27.8Z,3,REGULAR,substitution,out,[],203952,,,1610612748,82,83,2026-02-01T02:51:55Z,4980000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT02M34.00S,2026-02-01T02:51:27.8Z,3,REGULAR,substitution,out,[],1641824,,,1610612748,82,83,2026-02-01T02:51:55Z,4990000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M34.00S,2026-02-01T02:51:27.8Z,3,REGULAR,substitution,in,[],1628389,,,1610612748,82,83,2026-02-01T02:51:55Z,5000000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT02M34.00S,2026-02-01T02:51:27.8Z,3,REGULAR,substitution,in,[],1630696,,,1610612748,82,83,2026-02-01T02:51:55Z,5010000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT02M34.00S,2026-02-01T02:51:27.8Z,3,REGULAR,substitution,in,[],1642950,,,1610612748,82,83,2026-02-01T02:51:55Z,5020000,False,,,0,,SUB in: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT02M22.00S,2026-02-01T02:52:00.4Z,3,REGULAR,turnover,bad pass,[],1631170,,,1610612748,82,83,2026-02-01T02:52:04Z,5030000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (2 TO),"[1631170, 1628975]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Carter,1628975.0,,,,,,,,,,,
518,PT02M22.00S,2026-02-01T02:52:00.4Z,3,REGULAR,steal,,[],1628975,,,1610612741,82,83,2026-02-01T02:52:02Z,5040000,False,,,0,,J. Carter STEAL (1 STL),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
519,PT02M16.00S,2026-02-01T02:52:05.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630245,13.18988173455979,97.05882352941177,1610612741,82,86,2026-02-01T02:52:12Z,5050000,False,-235.0,71.0,1,left,A. Dosunmu 24' 3PT running (19 PTS) (D. Terry 6 AST),"[1630245, 1631207]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,24.59,Made,,,,,,,,,,,,,19.0,D. Terry,1631207.0,6.0,,
521,PT02M00.00S,2026-02-01T02:52:24.9Z,3,REGULAR,turnover,traveling,[],1631107,,,1610612748,82,86,2026-02-01T02:52:29Z,5070000,False,,,0,,N. Jović traveling TURNOVER (2 TO),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,,,203592.0,,,,,,,,,,
522,PT02M00.00S,2026-02-01T02:52:29.7Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,82,86,2026-02-01T02:52:35Z,5080000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT02M00.00S,2026-02-01T02:52:29.7Z,3,REGULAR,substitution,in,[],1628989,,,1610612741,82,86,2026-02-01T02:52:35Z,5090000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT01M48.00S,2026-02-01T02:52:50.9Z,3,REGULAR,turnover,lost ball,[],1628975,,,1610612741,82,86,2026-02-01T02:52:56Z,5100000,False,,,0,,J. Carter lost ball TURNOVER (1 TO),"[1628975, 1630696]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Smith,1630696.0,,,,,,,,,,,
525,PT01M48.00S,2026-02-01T02:52:50.9Z,3,REGULAR,steal,,[],1630696,,,1610612748,82,86,2026-02-01T02:52:52Z,5110000,False,,,0,,D. Smith STEAL (2 STL),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
526,PT01M37.00S,2026-02-01T02:53:04.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631207,,,1610612748,82,86,2026-02-01T02:53:19Z,5120000,False,,,0,,D. Terry shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1631207, 1631170]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,Mid-Range,16-24 Right,,,,,,,,,,201638.0,1.0,0.0,Jaquez Jr.,1631170.0,,,,,,
528,PT01M37.00S,2026-02-01T02:53:33.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631170,,,1610612748,83,86,2026-02-01T02:53:51Z,5140000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (15 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,,,,,,,,,15.0,,,,,
529,PT01M37.00S,2026-02-01T02:53:33.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631170,,,1610612748,83,86,2026-02-01T02:53:51Z,5150000,False,,,0,,MISS J. Jaquez Jr. Free Throw 2 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
530,PT01M35.00S,2026-02-01T02:53:35.4Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612741,83,86,2026-02-01T02:53:51Z,5160000,False,,,0,,K. Huerter REBOUND (Off:0 Def:5),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,529.0,5.0,5.0,0.0,,,,,,,,,,,,,,
531,PT01M26.00S,2026-02-01T02:53:56.9Z,3,REGULAR,3pt,Jump Shot,[],1628989,26.330486202365307,83.57843137254902,1610612741,83,89,2026-02-01T04:18:08Z,5170000,False,-168.0,195.0,1,left,K. Huerter 25' 3PT  (9 PTS) (L. Olbrich 1 AST),"[1628989, 1642950]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,25.73,Made,,,,,,,,,,,,,9.0,L. Olbrich,1642950.0,1.0,,
533,PT01M09.00S,2026-02-01T02:54:13.5Z,3,REGULAR,3pt,Jump Shot,[],1631170,77.57884362680683,11.764705882352942,1610612748,83,89,2026-02-01T02:54:19Z,5190000,False,-191.0,158.0,1,right,MISS J. Jaquez Jr. 24' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
534,PT01M05.00S,2026-02-01T02:54:17.5Z,3,REGULAR,rebound,defensive,[],1641763,,,1610612741,83,89,2026-02-01T02:54:19Z,5200000,False,,,0,,J. Phillips REBOUND (Off:0 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Left Center,,,533.0,1.0,1.0,0.0,,,,,,,,,,,,,,
535,PT00M58.60S,2026-02-01T02:54:26.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642950,7.802233902759525,51.470588235294116,1610612741,83,91,2026-02-01T02:54:38Z,5210000,False,-7.0,21.0,1,left,L. Olbrich driving Hook (2 PTS) (D. Terry 7 AST),"[1642950, 1631207]",1610612741.0,CHI,driving,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,,,,,,,2.0,D. Terry,1631207.0,7.0,,
537,PT00M48.30S,2026-02-01T02:54:40.8Z,3,REGULAR,3pt,Jump Shot,[],1630696,86.12023653088042,3.9215686274509807,1610612748,83,91,2026-02-01T02:54:47Z,5230000,False,-230.0,78.0,1,right,MISS D. Smith 24' 3PT,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Left Corner 3,24+ Left,24.32,Missed,,,,,,,,,,,,,,,,,,
538,PT00M46.00S,2026-02-01T02:54:43.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,83,91,2026-02-01T02:54:47Z,5240000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Left Corner 3,24+ Left,,,537.0,,,,,,,,,,,,,,,,,
539,PT00M46.00S,2026-02-01T02:54:49.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642950,,,1610612748,83,91,2026-02-01T02:55:19Z,5250000,False,,,0,,L. Olbrich loose ball personal FOUL (2 PF) (Adebayo 2 FT),"[1642950, 1628389]",1610612741.0,CHI,loose ball,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627534.0,2.0,0.0,Adebayo,1628389.0,,,,,,
541,PT00M46.00S,2026-02-01T02:55:14.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,84,91,2026-02-01T02:55:14Z,5270000,False,,,0,,B. Adebayo Free Throw 1 of 2 (6 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
542,PT00M46.00S,2026-02-01T02:55:14.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,84,91,2026-02-01T02:55:39Z,5280000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
543,PT00M40.10S,2026-02-01T02:55:20.1Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612741,84,91,2026-02-01T02:55:39Z,5290000,False,,,0,,K. Huerter REBOUND (Off:0 Def:6),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,542.0,6.0,6.0,0.0,,,,,,,,,,,,,,
545,PT00M34.50S,2026-02-01T02:56:01.8Z,3,REGULAR,turnover,bad pass,[],1628989,,,1610612741,84,91,2026-02-01T02:56:06Z,5310000,False,,,0,,K. Huerter bad pass TURNOVER (2 TO),"[1628989, 1631107]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Jović,1631107.0,,,,,,,,,,,
546,PT00M34.50S,2026-02-01T02:56:01.8Z,3,REGULAR,steal,,[],1631107,,,1610612748,84,91,2026-02-01T02:56:03Z,5320000,False,,,0,,N. Jović STEAL (1 STL),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
