actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
435,PT04M55.00S,2026-02-28T22:20:19.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,10.068988173455978,47.30392156862745,1610612748,73,70,2026-02-28T22:20:23Z,4250000,False,13.0,42.0,1,left,T. Herro driving floating Jump Shot (12 PTS) (B. Adebayo 1 AST),"[1629639, 1628389]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,4.42,Made,,,,,12.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
436,PT04M42.00S,2026-02-28T22:20:33.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,82.47371879106439,49.26470588235294,1610612745,73,70,2026-02-28T22:20:38Z,4260000,False,-4.0,112.0,1,right,MISS T. Eason 11' floating Shot,[1631106],1610612745.0,HOU,floating,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,11.23,Missed,,,,,,,,,,,,,,,,,,
437,PT04M40.00S,2026-02-28T22:20:35.1Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,73,70,2026-02-28T22:20:38Z,4270000,False,,,0,,B. Adebayo REBOUND (Off:4 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,436.0,10.0,6.0,4.0,,,,,,,,,,,,,,
438,PT04M35.00S,2026-02-28T22:20:43.0Z,3,REGULAR,foul,personal,['2freethrow'],201142,,,1610612748,73,70,2026-02-28T22:20:53Z,4280000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Larsson 2 FT),"[201142, 1641796]",1610612745.0,HOU,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,1.0,1.0,Larsson,1641796.0,,,,,
440,PT04M35.00S,2026-02-28T22:21:18.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641796,,,1610612748,74,70,2026-02-28T22:21:18Z,4300000,False,,,0,,P. Larsson Free Throw 1 of 2 (9 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
441,PT04M35.00S,2026-02-28T22:21:36.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641796,,,1610612748,75,70,2026-02-28T22:21:36Z,4310000,False,,,0,,P. Larsson Free Throw 2 of 2 (10 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
442,PT04M16.00S,2026-02-28T22:22:01.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.24901445466492,46.81372549019608,1610612745,75,72,2026-02-28T22:22:07Z,4320000,False,-16.0,11.0,1,right,C. Capela cutting Layup (4 PTS) (K. Durant 7 AST),"[203991, 201142]",1610612745.0,HOU,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,4.0,K. Durant,201142.0,7.0,,,,,,,,,,
444,PT04M16.00S,2026-02-28T22:22:04.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628389,,,1610612745,75,72,2026-02-28T22:22:36Z,4340000,False,,,0,,B. Adebayo shooting personal FOUL (3 PF) (Capela 1 FT),"[1628389, 203991]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,3.0,0.0,Capela,203991.0,,,,,
446,PT04M16.00S,2026-02-28T22:22:13.3Z,3,REGULAR,substitution,out,[],1641796,,,1610612745,75,72,2026-02-28T22:23:02Z,4360000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M16.00S,2026-02-28T22:22:13.3Z,3,REGULAR,substitution,out,[],1642263,,,1610612745,75,72,2026-02-28T22:23:02Z,4370000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M16.00S,2026-02-28T22:22:13.3Z,3,REGULAR,substitution,out,[],1631106,,,1610612745,75,72,2026-02-28T22:23:02Z,4380000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M16.00S,2026-02-28T22:22:13.3Z,3,REGULAR,substitution,in,[],1642276,,,1610612745,75,72,2026-02-28T22:23:02Z,4390000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M16.00S,2026-02-28T22:22:13.3Z,3,REGULAR,substitution,in,[],1627827,,,1610612745,75,72,2026-02-28T22:23:02Z,4400000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M16.00S,2026-02-28T22:22:13.3Z,3,REGULAR,substitution,in,[],1641708,,,1610612745,75,72,2026-02-28T22:23:02Z,4410000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M16.00S,2026-02-28T22:22:37.6Z,3,REGULAR,freethrow,1 of 1,[],203991,,,1610612745,75,73,2026-02-28T22:22:37Z,4420000,False,,,0,,C. Capela Free Throw 1 of 1 (5 PTS),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
454,PT03M58.00S,2026-02-28T22:23:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,6.652431011826544,46.07843137254902,1610612748,75,73,2026-02-28T22:23:04Z,4430000,False,20.0,10.0,1,left,MISS B. Adebayo Layup,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
455,PT03M56.00S,2026-02-28T22:23:02.0Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612745,75,73,2026-02-28T22:23:04Z,4440000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,454.0,1.0,1.0,0.0,,,,,,,,,,,,,,
456,PT03M46.00S,2026-02-28T22:23:11.0Z,3,REGULAR,2pt,Jump Shot,[],201142,95.22010512483574,30.88235294117647,1610612745,75,75,2026-02-28T22:23:22Z,4450000,False,-96.0,-8.0,1,right,K. Durant 9' pullup Jump Shot (22 PTS),[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,9.59,Made,,,,,22.0,,,,,,,,,,,,,
457,PT03M30.00S,2026-02-28T22:23:27.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,8.754927726675426,39.21568627450981,1610612748,75,75,2026-02-28T22:28:52Z,4460000,False,54.0,30.0,1,left,MISS D. Mitchell 6' driving finger roll Layup,[1630558],1610612748.0,MIA,driving finger roll,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
458,PT03M28.00S,2026-02-28T22:23:29.0Z,3,REGULAR,rebound,defensive,[],201142,,,1610612745,75,75,2026-02-28T22:23:30Z,4470000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,457.0,4.0,4.0,0.0,,,,,,,,,,,,,,
459,PT03M21.00S,2026-02-28T22:23:36.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.11760840998686,52.20588235294118,1610612745,75,77,2026-02-28T22:23:42Z,4480000,False,11.0,12.0,1,right,C. Capela cutting Layup (7 PTS) (K. Durant 8 AST),"[203991, 201142]",1610612745.0,HOU,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,7.0,K. Durant,201142.0,8.0,,,,,,,,,,
461,PT03M09.00S,2026-02-28T22:23:48.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,11.251642575558476,51.71568627450981,1610612748,77,77,2026-02-28T22:23:52Z,4500000,False,-9.0,53.0,1,left,T. Herro driving floating Jump Shot (14 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,5.4,Made,,,,,14.0,,,,,,,,,,,,,
462,PT02M54.00S,2026-02-28T22:24:03.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.38042049934296,53.67647058823529,1610612745,77,77,2026-02-28T22:24:07Z,4510000,False,18.0,10.0,1,right,MISS C. Capela cutting Layup - blocked,"[203991, 1642276]",1610612745.0,HOU,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,Ware,1642276.0,,
463,PT02M54.00S,2026-02-28T22:24:03.7Z,3,REGULAR,block,,[],1642276,,,1610612745,77,77,2026-02-28T22:24:06Z,4520000,False,,,0,,K. Ware BLOCK (1 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
464,PT02M51.00S,2026-02-28T22:24:06.7Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,77,77,2026-02-28T22:24:07Z,4530000,False,,,0,,K. Ware REBOUND (Off:2 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,462.0,7.0,5.0,2.0,,,,,,,,,,,,,,
466,PT02M46.00S,2026-02-28T22:24:24.0Z,3,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,77,77,2026-02-28T22:24:39Z,4550000,False,,,0,,T. Herro lost ball out-of-bounds TURNOVER (3 TO),[1629639],1610612748.0,MIA,lost ball,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200834.0,,,,,3.0,,,,
467,PT02M46.00S,2026-02-28T22:24:32.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,77,77,2026-02-28T22:24:32Z,4560000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M46.00S,2026-02-28T22:27:23.4Z,3,REGULAR,substitution,out,[],1628389,,,1610612745,77,77,2026-02-28T22:27:55Z,4570000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M46.00S,2026-02-28T22:27:23.4Z,3,REGULAR,substitution,out,[],1630558,,,1610612745,77,77,2026-02-28T22:27:55Z,4580000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M46.00S,2026-02-28T22:27:23.4Z,3,REGULAR,substitution,out,[],1629006,,,1610612745,77,77,2026-02-28T22:27:55Z,4590000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M46.00S,2026-02-28T22:27:23.4Z,3,REGULAR,substitution,in,[],1642857,,,1610612745,77,77,2026-02-28T22:27:55Z,4600000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M46.00S,2026-02-28T22:27:23.4Z,3,REGULAR,substitution,in,[],1641796,,,1610612745,77,77,2026-02-28T22:27:55Z,4610000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M46.00S,2026-02-28T22:27:23.4Z,3,REGULAR,substitution,in,[],1642263,,,1610612745,77,77,2026-02-28T22:27:55Z,4620000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M29.00S,2026-02-28T22:28:16.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641708,85.23324572930355,58.333333333333336,1610612745,77,77,2026-02-28T22:28:22Z,4630000,False,42.0,86.0,1,right,MISS A. Thompson 9' floating Shot,[1641708],1610612745.0,HOU,floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,9.58,Missed,,,,,,,,,,,,,,,,,,
475,PT02M24.00S,2026-02-28T22:28:21.4Z,3,REGULAR,rebound,defensive,[],1642857,,,1610612748,77,77,2026-02-28T22:28:22Z,4640000,False,,,0,,K. Jakučionis REBOUND (Off:0 Def:2),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,In The Paint (Non-RA),8-16 Center,,,474.0,2.0,2.0,0.0,,,,,,,,,,,,,,
476,PT02M16.00S,2026-02-28T22:28:28.9Z,3,REGULAR,3pt,Jump Shot,[],1642857,15.193823915900131,3.1862745098039214,1610612748,77,77,2026-02-28T22:28:37Z,4650000,False,234.0,90.0,1,left,MISS K. Jakučionis 25' pullup 3PT,[1642857],1610612748.0,MIA,pullup,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Right,25.09,Missed,,,,,,,,,,,,,,,,,,
477,PT02M08.00S,2026-02-28T22:28:36.9Z,3,REGULAR,rebound,offensive,[],1642276,,,1610612748,77,77,2026-02-28T22:28:37Z,4660000,False,,,0,,K. Ware REBOUND (Off:3 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right,,,476.0,8.0,5.0,3.0,,,,,,,,,,,,,,
478,PT02M08.00S,2026-02-28T22:28:36.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642276,5.590000152587891,50.0,1610612748,77,77,2026-02-28T22:28:39Z,4670000,False,0.0,0.0,1,left,MISS K. Ware tip Layup,[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
479,PT02M08.00S,2026-02-28T22:28:36.4Z,3,REGULAR,rebound,offensive,[],1642276,,,1610612748,77,77,2026-02-28T22:28:39Z,4680000,False,,,0,,K. Ware REBOUND (Off:4 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,478.0,9.0,5.0,4.0,,,,,,,,,,,,,,
480,PT02M06.00S,2026-02-28T22:28:38.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642276,5.590000152587891,50.0,1610612748,79,77,2026-02-28T22:28:38Z,4690000,False,0.0,0.0,1,left,K. Ware tip DUNK (7 PTS),[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,7.0,,,,,,,,,,,,,
481,PT01M52.00S,2026-02-28T22:28:52.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.38042049934296,45.588235294117645,1610612745,79,77,2026-02-28T22:28:56Z,4700000,False,-22.0,10.0,1,right,MISS C. Capela reverse Layup,[203991],1610612745.0,HOU,reverse,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
482,PT01M51.00S,2026-02-28T22:28:53.5Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,79,77,2026-02-28T22:28:56Z,4710000,False,,,0,,K. Ware REBOUND (Off:4 Def:6),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,481.0,10.0,6.0,4.0,,,,,,,,,,,,,,
483,PT01M48.00S,2026-02-28T22:28:56.8Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629639,16.507884362680684,42.40196078431372,1610612748,81,77,2026-02-28T22:34:31Z,4720000,False,38.0,103.0,1,left,T. Herro 10' running pullup Jump Shot (16 PTS) (P. Larsson 2 AST),"[1629639, 1641796]",1610612748.0,MIA,running pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,10.95,Made,,,,,16.0,P. Larsson,1641796.0,2.0,,,,,,,,,,
484,PT01M31.00S,2026-02-28T22:29:13.5Z,3,REGULAR,3pt,Jump Shot,[],1642263,65.78515111695138,41.42156862745098,1610612745,81,77,2026-02-28T22:29:17Z,4730000,False,-43.0,269.0,1,right,MISS R. Sheppard 27' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,27.25,Missed,,,,,,,,,,,,,,,,,,
485,PT01M27.00S,2026-02-28T22:29:17.5Z,3,REGULAR,rebound,defensive,[],1631170,,,1610612748,81,77,2026-02-28T22:29:17Z,4740000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,,,484.0,2.0,2.0,0.0,,,,,,,,,,,,,,
486,PT01M18.00S,2026-02-28T22:29:25.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,20.18725361366623,36.51960784313725,1610612748,83,77,2026-02-28T22:29:38Z,4750000,False,67.0,137.0,1,left,T. Herro 15' driving floating Jump Shot (18 PTS) (J. Jaquez Jr. 3 AST),"[1629639, 1631170]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,15.3,Made,,,,,18.0,J. Jaquez Jr.,1631170.0,3.0,,,,,,,,,,
487,PT01M01.00S,2026-02-28T22:29:43.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,85.3646517739816,40.931372549019606,1610612745,83,79,2026-02-28T22:29:48Z,4760000,False,-45.0,85.0,1,right,K. Durant 9' pullup Jump Shot (24 PTS) (R. Sheppard 5 AST),"[201142, 1642263]",1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,9.64,Made,,,,,24.0,R. Sheppard,1642263.0,5.0,,,,,,,,,,
488,PT00M40.80S,2026-02-28T22:30:08.0Z,3,REGULAR,turnover,lost ball,[],1629639,,,1610612748,83,79,2026-02-28T22:30:13Z,4770000,False,,,0,,T. Herro lost ball TURNOVER (4 TO),"[1629639, 1642263]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,4.0,,,Sheppard,1642263.0
489,PT00M40.80S,2026-02-28T22:30:08.0Z,3,REGULAR,steal,,[],1642263,,,1610612745,83,79,2026-02-28T22:30:09Z,4780000,False,,,0,,R. Sheppard STEAL (1 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
490,PT00M38.80S,2026-02-28T22:30:11.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642263,93.24901445466492,49.754901960784316,1610612745,83,81,2026-02-28T22:30:17Z,4790000,False,-1.0,11.0,1,right,R. Sheppard running DUNK (14 PTS),[1642263],1610612745.0,HOU,running,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,14.0,,,,,,,,,,,,,
491,PT00M18.30S,2026-02-28T22:30:37.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,11.12023653088042,36.27450980392157,1610612748,83,81,2026-02-28T22:30:44Z,4800000,False,69.0,52.0,1,left,MISS J. Jaquez Jr. 8' turnaround Shot,[1631170],1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.61,Missed,,,,,,,,,,,,,,,,,,
492,PT00M17.40S,2026-02-28T22:30:38.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,83,81,2026-02-28T22:30:44Z,4810000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,491.0,,,,,,,,,,,,,,,,,
493,PT00M17.40S,2026-02-28T22:30:44.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641796,,,1610612745,83,81,2026-02-28T22:31:11Z,4820000,False,,,0,,P. Larsson loose ball personal FOUL (4 PF) (Durant 2 FT),"[1641796, 201142]",1610612748.0,MIA,loose ball,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,4.0,0.0,Durant,201142.0,,,,,
495,PT00M17.40S,2026-02-28T22:31:20.6Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612745,83,82,2026-02-28T22:34:06Z,4840000,False,,,0,,K. Durant Free Throw 1 of 2 (25 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
496,PT00M17.40S,2026-02-28T22:31:26.3Z,3,REGULAR,substitution,out,[],203991,,,1610612745,83,82,2026-02-28T22:31:37Z,4850000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M17.40S,2026-02-28T22:31:26.3Z,3,REGULAR,substitution,out,[],1642263,,,1610612745,83,82,2026-02-28T22:31:37Z,4860000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M17.40S,2026-02-28T22:31:26.3Z,3,REGULAR,substitution,in,[],1629006,,,1610612745,83,82,2026-02-28T22:31:37Z,4870000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M17.40S,2026-02-28T22:31:26.3Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,83,82,2026-02-28T22:31:37Z,4880000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M17.40S,2026-02-28T22:31:20.6Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612745,83,83,2026-02-28T22:34:06Z,4890000,False,,,0,,K. Durant Free Throw 2 of 2 (26 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
501,PT00M05.20S,2026-02-28T22:32:09.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,5.732588699080158,45.588235294117645,1610612748,85,83,2026-02-28T22:32:16Z,4900000,False,22.0,1.0,1,left,J. Jaquez Jr. driving Layup (10 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,10.0,,,,,,,,,,,,,
502,PT00M05.20S,2026-02-28T22:32:15.4Z,3,REGULAR,foul,personal,['1freethrow'],1631106,,,1610612748,85,83,2026-02-28T22:32:34Z,4910000,False,,,0,,T. Eason shooting personal FOUL (2 PF) (Jaquez Jr. 1 FT),"[1631106, 1631170]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,2.0,0.0,Jaquez Jr.,1631170.0,,,,,
504,PT00M05.20S,2026-02-28T22:32:37.1Z,3,REGULAR,substitution,out,[],1629639,,,1610612748,85,83,2026-02-28T22:32:40Z,4930000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M05.20S,2026-02-28T22:32:37.1Z,3,REGULAR,substitution,in,[],1630696,,,1610612748,85,83,2026-02-28T22:32:40Z,4940000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M05.20S,2026-02-28T22:32:47.4Z,3,REGULAR,substitution,out,[],1629006,,,1610612748,85,83,2026-02-28T22:32:50Z,4950000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M05.20S,2026-02-28T22:32:47.4Z,3,REGULAR,substitution,in,[],1642263,,,1610612748,85,83,2026-02-28T22:32:50Z,4960000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M05.20S,2026-02-28T22:33:04.2Z,3,REGULAR,freethrow,1 of 1,[],1631170,,,1610612748,85,83,2026-02-28T22:33:04Z,4970000,False,,,0,,MISS J. Jaquez Jr. Free Throw 1 of 1,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
509,PT00M02.30S,2026-02-28T22:33:07.1Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,85,83,2026-02-28T22:33:08Z,4980000,False,,,0,,A. Thompson REBOUND (Off:3 Def:7),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,508.0,10.0,7.0,3.0,,,,,,,,,,,,,,
510,PT00M00.30S,2026-02-28T22:33:08.9Z,3,REGULAR,3pt,Jump Shot,[],201142,66.44218134034165,51.71568627450981,1610612745,85,83,2026-02-28T22:37:02Z,4990000,False,9.0,263.0,1,right,MISS K. Durant 26' pullup 3PT,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
511,PT00M00.10S,2026-02-28T22:33:09.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,85,83,2026-02-28T22:33:28Z,5000000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,510.0,,,,,,,,,,,,,,,,,
512,PT00M00.00S,2026-02-28T22:33:14.7Z,3,REGULAR,period,end,[],0,,,1610612745,85,83,2026-02-28T22:33:14Z,5010000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2026-02-28T22:36:30.2Z,4,REGULAR,substitution,out,['startperiod'],1630696,,,1610612745,85,83,2026-02-28T22:36:56Z,5020000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
