actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
594,PT08M28.00S,2026-04-04T21:01:58.8Z,4,REGULAR,3pt,Jump Shot,[],1630702,30.042706964520367,74.26470588235294,1610612764,133,104,2026-04-04T21:02:04Z,5850000,False,-121.0,230.0,1,left,MISS J. Hardy 25' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,25.99,Missed,,,,,,,,,,,,,,,,
595,PT08M24.00S,2026-04-04T21:02:02.8Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,133,104,2026-04-04T21:02:04Z,5860000,False,,,0,,K. Ware REBOUND (Off:1 Def:12),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,,,594.0,13.0,12.0,1.0,,,,,,,,,,,,
596,PT08M18.00S,2026-04-04T21:02:09.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642276,92.19776609724047,45.83333333333333,1610612748,135,104,2026-04-04T21:02:20Z,5870000,False,-21.0,21.0,1,right,K. Ware running alley-oop Layup (20 PTS) (K. Jakučionis 6 AST),"[1642276, 1642857]",1610612748.0,MIA,running alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,2.94,Made,,,,,20.0,K. Jakučionis,1642857.0,6.0,,,,,,,,
598,PT08M06.00S,2026-04-04T21:02:20.9Z,4,REGULAR,turnover,lost ball,[],1630536,,,1610612764,135,104,2026-04-04T21:02:27Z,5890000,False,,,0,,S. Cooper lost ball TURNOVER (3 TO),"[1630536, 1630696]",1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Mid-Range,8-16 Right,,3.0,,,,,,,,,,,,,,,Smith,1630696.0,,
599,PT08M06.00S,2026-04-04T21:02:20.9Z,4,REGULAR,steal,,[],1630696,,,1610612748,135,104,2026-04-04T21:02:22Z,5900000,False,,,0,,D. Smith STEAL (1 STL),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
600,PT08M02.00S,2026-04-04T21:02:25.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1630696,93.38042049934296,46.32352941176471,1610612748,137,104,2026-04-04T21:02:45Z,5910000,False,-18.0,10.0,1,right,D. Smith running Layup (4 PTS) (K. Jakučionis 7 AST),"[1630696, 1642857]",1610612748.0,MIA,running,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,2.08,Made,,,,,4.0,K. Jakučionis,1642857.0,7.0,,,,,,,,
601,PT08M02.00S,2026-04-04T21:02:31.7Z,4,REGULAR,violation,defensive goaltending,[],1630551,,,1610612748,137,104,2026-04-04T21:13:16Z,5920000,False,,,0,,J. Champagnie defensive goaltending VIOLATION,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,1627963.0,,,,,,,,,,,,,,,,,,,
603,PT07M44.00S,2026-04-04T21:02:56.7Z,4,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612764,137,104,2026-04-04T21:03:02Z,5930000,False,,,0,,K. Ware shooting personal FOUL (2 PF) (Champagnie 2 FT),"[1642276, 1630551]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,200833.0,,,,,,,,,,,,2.0,1.0,Champagnie,1630551.0,,,,
605,PT07M44.00S,2026-04-04T21:03:31.2Z,4,REGULAR,freethrow,1 of 2,[],1630551,,,1610612764,137,105,2026-04-04T21:03:31Z,5950000,False,,,0,,J. Champagnie Free Throw 1 of 2 (11 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,,
606,PT07M44.00S,2026-04-04T21:03:41.7Z,4,REGULAR,freethrow,2 of 2,[],1630551,,,1610612764,137,106,2026-04-04T21:03:41Z,5960000,False,,,0,,J. Champagnie Free Throw 2 of 2 (12 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,,
607,PT07M38.00S,2026-04-04T21:03:49.5Z,4,REGULAR,turnover,bad pass,[],1642857,,,1610612748,137,106,2026-04-04T21:03:56Z,5970000,False,,,0,,K. Jakučionis bad pass TURNOVER (3 TO),"[1642857, 1642860]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Center,,3.0,,,,,,,,,,,,,,,Riley,1642860.0,,
608,PT07M38.00S,2026-04-04T21:03:49.5Z,4,REGULAR,steal,,[],1642860,,,1610612764,137,106,2026-04-04T21:03:51Z,5980000,False,,,0,,W. Riley STEAL (4 STL),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
609,PT07M36.00S,2026-04-04T21:03:52.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642860,6.1268068331143235,49.50980392156863,1610612764,137,108,2026-04-04T21:14:01Z,5990000,False,2.0,5.0,1,left,W. Riley running DUNK (26 PTS),[1642860],1610612764.0,WAS,running,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,0.57,Made,,,,,26.0,,,,,,,,,,,
610,PT07M30.00S,2026-04-04T21:03:57.5Z,4,REGULAR,3pt,Jump Shot,[],1631107,93.38042049934296,3.6764705882352944,1610612748,137,108,2026-04-04T21:04:07Z,6000000,False,-232.0,10.0,1,right,MISS N. Jović 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,,,23.18,Missed,,,,,,,,,,,,,,,,
611,PT07M30.00S,2026-04-04T21:03:57.5Z,4,REGULAR,rebound,offensive,[],1642276,,,1610612748,137,108,2026-04-04T21:04:07Z,6010000,False,,,0,,K. Ware REBOUND (Off:2 Def:12),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Left Corner 3,24+ Left,,,,,610.0,14.0,12.0,2.0,,,,,,,,,,,,
612,PT07M24.00S,2026-04-04T21:04:02.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642276,91.27792378449409,59.068627450980394,1610612748,137,108,2026-04-04T21:04:10Z,6020000,False,45.0,29.0,1,right,MISS K. Ware Layup,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,5.41,Missed,,,,,,,,,,,,,,,,
613,PT07M21.00S,2026-04-04T21:04:05.8Z,4,REGULAR,rebound,defensive,[],1642364,,,1610612764,137,108,2026-04-04T21:04:05Z,6030000,False,,,0,,J. Watkins REBOUND (Off:0 Def:2),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,612.0,2.0,2.0,0.0,,,,,,,,,,,,
614,PT07M14.00S,2026-04-04T21:04:12.9Z,4,REGULAR,3pt,Jump Shot,[],1630702,20.05584756898817,8.57843137254902,1610612764,137,111,2026-04-04T21:14:53Z,6040000,False,207.0,136.0,1,left,J. Hardy 24' 3PT pullup (19 PTS),[1630702],1610612764.0,WAS,pullup,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,24.78,Made,,,,,19.0,,,,,,,,,,,
615,PT07M04.00S,2026-04-04T21:04:24.2Z,4,REGULAR,3pt,Jump Shot,[],1642276,65.52233902759527,54.65686274509803,1610612748,140,111,2026-04-04T21:04:28Z,6050000,False,23.0,272.0,1,right,K. Ware 27' 3PT  (23 PTS) (K. Jakučionis 8 AST),"[1642276, 1642857]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,,,27.26,Made,,,,,23.0,K. Jakučionis,1642857.0,8.0,,,,,,,,
617,PT06M44.00S,2026-04-04T21:04:46.1Z,4,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612764,140,111,2026-04-04T21:04:53Z,6070000,False,,,0,,K. Ware shooting personal FOUL (3 PF) (Riley 2 FT),"[1642276, 1642860]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2530.0,,,,,,,,,,,,3.0,1.0,Riley,1642860.0,,,,
619,PT06M44.00S,2026-04-04T21:05:11.3Z,4,REGULAR,freethrow,1 of 2,[],1642860,,,1610612764,140,112,2026-04-04T21:05:11Z,6090000,False,,,0,,W. Riley Free Throw 1 of 2 (27 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,Made,,,,,27.0,,,,,,,,,,,
620,PT06M44.00S,2026-04-04T21:05:13.5Z,4,REGULAR,substitution,out,[],1630551,,,1610612764,140,112,2026-04-04T21:05:18Z,6100000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT06M44.00S,2026-04-04T21:05:13.5Z,4,REGULAR,substitution,in,[],1642882,,,1610612764,140,112,2026-04-04T21:05:18Z,6110000,False,,,0,,SUB in: J. Reese,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT06M44.00S,2026-04-04T21:05:25.0Z,4,REGULAR,freethrow,2 of 2,[],1642860,,,1610612764,140,113,2026-04-04T21:05:25Z,6120000,False,,,0,,W. Riley Free Throw 2 of 2 (28 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,Made,,,,,28.0,,,,,,,,,,,
623,PT06M29.00S,2026-04-04T21:05:42.9Z,4,REGULAR,turnover,bad pass,[],1642276,,,1610612748,140,113,2026-04-04T21:05:48Z,6130000,False,,,0,,K. Ware bad pass TURNOVER (1 TO),"[1642276, 1642860]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Right,,1.0,,,,,,,,,,,,,,,Riley,1642860.0,,
624,PT06M29.00S,2026-04-04T21:05:42.9Z,4,REGULAR,steal,,[],1642860,,,1610612764,140,113,2026-04-04T21:06:37Z,6140000,False,,,0,,W. Riley STEAL (5 STL),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
625,PT06M23.00S,2026-04-04T21:05:47.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630536,6.1268068331143235,47.05882352941176,1610612764,140,115,2026-04-04T21:16:43Z,6150000,False,15.0,5.0,1,left,S. Cooper driving Layup (12 PTS),[1630536],1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,,,1.56,Made,,,,,12.0,,,,,,,,,,,
626,PT06M04.00S,2026-04-04T21:06:06.4Z,4,REGULAR,3pt,Jump Shot,[],1642857,91.80354796320631,94.36274509803921,1610612748,140,115,2026-04-04T21:06:17Z,6160000,False,222.0,25.0,1,right,MISS K. Jakučionis 3PT,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Right Corner 3,24+ Right,,,22.31,Missed,,,,,,,,,,,,,,,,
627,PT06M00.00S,2026-04-04T21:06:10.4Z,4,REGULAR,rebound,defensive,[],1642882,,,1610612764,140,115,2026-04-04T21:06:17Z,6170000,False,,,0,,J. Reese REBOUND (Off:1 Def:2),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Right Corner 3,24+ Right,,,,,626.0,3.0,2.0,1.0,,,,,,,,,,,,
628,PT05M55.00S,2026-04-04T21:06:16.1Z,4,REGULAR,3pt,Jump Shot,[],1642364,6.521024967148489,4.6568627450980395,1610612764,140,115,2026-04-04T21:06:27Z,6180000,False,227.0,9.0,1,left,MISS J. Watkins 3PT,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Right Corner 3,24+ Right,,,22.69,Missed,,,,,,,,,,,,,,,,
629,PT05M52.00S,2026-04-04T21:06:19.3Z,4,REGULAR,rebound,offensive,[],1642882,,,1610612764,140,115,2026-04-04T21:06:19Z,6190000,False,,,0,,J. Reese REBOUND (Off:2 Def:2),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Right Corner 3,24+ Right,,,,,628.0,4.0,2.0,2.0,,,,,,,,,,,,
630,PT05M44.00S,2026-04-04T21:06:26.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642860,18.084756898817346,49.50980392156863,1610612764,140,115,2026-04-04T21:06:32Z,6200000,False,2.0,117.0,1,left,MISS W. Riley 11' driving floating Shot,[1642860],1610612764.0,WAS,driving floating,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,,,11.75,Missed,,,,,,,,,,,,,,,,
631,PT05M40.00S,2026-04-04T21:06:30.5Z,4,REGULAR,rebound,offensive,[],1642882,,,1610612764,140,115,2026-04-04T21:06:32Z,6210000,False,,,0,,J. Reese REBOUND (Off:3 Def:2),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,In The Paint (Non-RA),8-16 Center,,,,,630.0,5.0,2.0,3.0,,,,,,,,,,,,
632,PT05M34.00S,2026-04-04T21:06:37.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642364,32.670827858081466,14.705882352941178,1610612764,140,118,2026-04-04T21:07:15Z,6220000,False,176.0,255.0,1,left,J. Watkins 30' 3PT  (7 PTS) (S. Cooper 4 AST),"[1642364, 1630536]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Right Center,,,30.98,Made,,,,,7.0,S. Cooper,1630536.0,4.0,,,,,,,,
634,PT05M32.00S,2026-04-04T21:06:42.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,140,118,2026-04-04T21:06:42Z,6240000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT05M22.00S,2026-04-04T21:09:50.2Z,4,REGULAR,3pt,Jump Shot,[],1631107,75.90341655716163,11.519607843137255,1610612748,140,118,2026-04-04T21:09:56Z,6250000,False,-192.0,174.0,1,right,MISS N. Jović 25' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,,,25.94,Missed,,,,,,,,,,,,,,,,
636,PT05M17.00S,2026-04-04T21:09:55.2Z,4,REGULAR,rebound,defensive,[],1642882,,,1610612764,140,118,2026-04-04T21:09:56Z,6260000,False,,,0,,J. Reese REBOUND (Off:3 Def:3),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Above the Break 3,24+ Left Center,,,,,635.0,6.0,3.0,3.0,,,,,,,,,,,,
637,PT05M06.00S,2026-04-04T21:10:05.8Z,4,REGULAR,3pt,Jump Shot,[],1642860,30.436925098554536,70.58823529411765,1610612764,140,121,2026-04-04T21:10:09Z,6270000,False,-103.0,234.0,1,left,W. Riley 25' 3PT  (31 PTS) (S. Cooper 5 AST),"[1642860, 1630536]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,25.53,Made,,,,,31.0,S. Cooper,1630536.0,5.0,,,,,,,,
639,PT04M48.00S,2026-04-04T21:10:23.4Z,4,REGULAR,3pt,Jump Shot,[],1630696,73.27529566360053,13.480392156862745,1610612748,140,121,2026-04-04T21:10:36Z,6290000,False,-183.0,199.0,1,right,MISS D. Smith 26' 3PT,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,,,26.99,Missed,,,,,,,,,,,,,,,,
640,PT04M47.00S,2026-04-04T21:10:24.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,140,121,2026-04-04T21:10:36Z,6300000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,639.0,,,,,,,,,,,,,,,
641,PT04M47.00S,2026-04-04T21:10:33.5Z,4,REGULAR,foul,personal,[],1642276,,,1610612764,140,121,2026-04-04T21:10:54Z,6310000,False,,,0,,K. Ware loose ball personal FOUL (4 PF),"[1642276, 1642882]",1610612748.0,MIA,loose ball,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,2530.0,,,,,,,,,,,,4.0,1.0,Reese,1642882.0,,,,
644,PT04M23.00S,2026-04-04T21:11:21.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,5.995400788436268,54.41176470588235,1610612764,140,121,2026-04-04T21:11:28Z,6340000,False,-22.0,4.0,1,left,MISS W. Riley driving Layup,[1642860],1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,2.24,Missed,,,,,,,,,,,,,,,,
645,PT04M18.00S,2026-04-04T21:11:25.8Z,4,REGULAR,rebound,offensive,[],1642364,,,1610612764,140,121,2026-04-04T21:11:25Z,6350000,False,,,0,,J. Watkins REBOUND (Off:1 Def:2),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,,,,,644.0,3.0,2.0,1.0,,,,,,,,,,,,
646,PT04M18.00S,2026-04-04T21:11:25.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642364,5.590000152587891,50.0,1610612764,140,123,2026-04-04T21:11:25Z,6360000,False,0.0,0.0,1,left,J. Watkins tip Layup (9 PTS),[1642364],1610612764.0,WAS,tip,,,Watkins,J. Watkins,,,,,Mid-Range,8-16 Left,,,0.0,Made,,,,,9.0,,,,,,,,,,,
647,PT04M14.00S,2026-04-04T21:11:30.0Z,4,REGULAR,3pt,Jump Shot,[],1631170,75.50919842312747,8.823529411764707,1610612748,143,123,2026-04-04T21:19:08Z,6370000,False,-206.0,178.0,1,right,J. Jaquez Jr. 27' 3PT pullup (30 PTS) (D. Smith 1 AST),"[1631170, 1630696]",1610612748.0,MIA,pullup,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,27.2,Made,,,,,30.0,D. Smith,1630696.0,1.0,,,,,,,,
649,PT03M57.00S,2026-04-04T21:11:46.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630536,14.931011826544022,44.11764705882353,1610612764,143,125,2026-04-04T21:11:51Z,6390000,False,29.0,88.0,1,left,S. Cooper 9' driving floating Jump Shot (14 PTS) (J. Hardy 2 AST),"[1630536, 1630702]",1610612764.0,WAS,driving floating,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),8-16 Center,,,9.27,Made,,,,,14.0,J. Hardy,1630702.0,2.0,,,,,,,,
651,PT03M45.00S,2026-04-04T21:11:58.6Z,4,REGULAR,3pt,Jump Shot,[],1630696,72.88107752956637,81.86274509803921,1610612748,143,125,2026-04-04T21:12:06Z,6410000,False,159.0,202.0,1,right,MISS D. Smith 25' pullup 3PT,[1630696],1610612748.0,MIA,pullup,,,Smith,D. Smith,,,,,Above the Break 3,24+ Right Center,,,25.76,Missed,,,,,,,,,,,,,,,,
652,PT03M42.00S,2026-04-04T21:12:01.6Z,4,REGULAR,rebound,defensive,[],1642882,,,1610612764,143,125,2026-04-04T21:12:06Z,6420000,False,,,0,,J. Reese REBOUND (Off:3 Def:4),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Above the Break 3,24+ Right Center,,,,,651.0,7.0,4.0,3.0,,,,,,,,,,,,
653,PT03M28.00S,2026-04-04T21:12:16.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1642364,11.383048620236531,51.225490196078425,1610612764,143,127,2026-04-04T21:12:34Z,6430000,False,-6.0,55.0,1,left,J. Watkins driving floating Jump Shot (11 PTS) (S. Cooper 6 AST),"[1642364, 1630536]",1610612764.0,WAS,driving floating,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,,,5.48,Made,,,,,11.0,S. Cooper,1630536.0,6.0,,,,,,,,
654,PT03M28.00S,2026-04-04T21:12:25.4Z,4,REGULAR,violation,defensive goaltending,[],1642276,,,1610612764,143,127,2026-04-04T21:12:34Z,6440000,False,,,0,,K. Ware defensive goaltending VIOLATION,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,2530.0,,,,,,,,,,,,,,,,,,,
655,PT03M18.00S,2026-04-04T21:12:37.7Z,4,REGULAR,3pt,Jump Shot,[],1642857,73.27529566360053,17.401960784313726,1610612748,143,127,2026-04-04T21:12:44Z,6450000,False,-163.0,199.0,1,right,MISS K. Jakučionis 25' 3PT,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Left Center,,,25.7,Missed,,,,,,,,,,,,,,,,
656,PT03M14.00S,2026-04-04T21:12:41.2Z,4,REGULAR,rebound,offensive,[],1642276,,,1610612748,143,127,2026-04-04T21:12:41Z,6460000,False,,,0,,K. Ware REBOUND (Off:3 Def:12),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,,,655.0,15.0,12.0,3.0,,,,,,,,,,,,
657,PT03M10.00S,2026-04-04T21:12:45.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631107,89.43823915900131,2.450980392156863,1610612748,146,127,2026-04-04T21:12:49Z,6470000,False,-238.0,47.0,1,right,N. Jović 24' 3PT  (5 PTS) (K. Ware 2 AST),"[1631107, 1642276]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,,,24.23,Made,,,,,5.0,K. Ware,1642276.0,2.0,,,,,,,,
659,PT02M53.00S,2026-04-04T21:13:01.6Z,4,REGULAR,3pt,Jump Shot,[],1630702,5.338370565045992,3.431372549019608,1610612764,146,127,2026-04-04T21:13:05Z,6490000,False,233.0,-2.0,1,left,MISS J. Hardy 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,,,23.28,Missed,,,,,,,,,,,,,,,,
660,PT02M50.00S,2026-04-04T21:13:04.6Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,146,127,2026-04-04T21:13:05Z,6500000,False,,,0,,K. Ware REBOUND (Off:3 Def:13),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Right Corner 3,24+ Right,,,,,659.0,16.0,13.0,3.0,,,,,,,,,,,,
661,PT02M42.00S,2026-04-04T21:13:13.2Z,4,REGULAR,3pt,Jump Shot,[],1642276,66.04796320630749,54.41176470588235,1610612748,146,127,2026-04-04T21:13:18Z,6510000,False,22.0,267.0,1,right,MISS K. Ware 26' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,,,26.75,Missed,,,,,,,,,,,,,,,,
662,PT02M38.00S,2026-04-04T21:13:17.2Z,4,REGULAR,rebound,defensive,[],1642860,,,1610612764,146,127,2026-04-04T21:13:18Z,6520000,False,,,0,,W. Riley REBOUND (Off:1 Def:4),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,,,,,661.0,5.0,4.0,1.0,,,,,,,,,,,,
663,PT02M35.00S,2026-04-04T21:13:19.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642364,6.783837056504599,2.450980392156863,1610612764,146,130,2026-04-04T21:13:25Z,6530000,False,238.0,11.0,1,left,J. Watkins 3PT running (14 PTS) (S. Cooper 7 AST),"[1642364, 1630536]",1610612764.0,WAS,running,,,Watkins,J. Watkins,,,,,Right Corner 3,24+ Right,,,23.8,Made,,,,,14.0,S. Cooper,1630536.0,7.0,,,,,,,,
665,PT02M23.00S,2026-04-04T21:13:33.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1631170,91.01511169513797,46.568627450980394,1610612748,148,130,2026-04-04T21:13:51Z,6550000,False,-17.0,32.0,1,right,J. Jaquez Jr. driving finger roll Layup (32 PTS) (K. Jakučionis 9 AST),"[1631170, 1642857]",1610612748.0,MIA,driving finger roll,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,3.63,Made,,,,,32.0,K. Jakučionis,1642857.0,9.0,,,,,,,,
667,PT02M23.00S,2026-04-04T21:13:38.5Z,4,REGULAR,violation,defensive goaltending,[],1642882,,,1610612748,148,130,2026-04-04T21:23:14Z,6570000,False,,,0,,J. Reese defensive goaltending VIOLATION,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,2530.0,,,,,,,,,,,,,,,,,,,
668,PT02M12.00S,2026-04-04T21:13:54.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642364,5.995400788436268,45.83333333333333,1610612764,148,130,2026-04-04T21:13:59Z,6580000,False,21.0,4.0,1,left,MISS J. Watkins Layup - blocked,"[1642364, 1642276]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,,,2.12,Missed,,,,,,,,,,,,,,,Ware,1642276.0
669,PT02M12.00S,2026-04-04T21:13:54.4Z,4,REGULAR,block,,[],1642276,,,1610612764,148,130,2026-04-04T21:13:57Z,6590000,False,,,0,,K. Ware BLOCK (7 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
670,PT02M08.00S,2026-04-04T21:13:58.4Z,4,REGULAR,rebound,offensive,[],1642882,,,1610612764,148,130,2026-04-04T21:13:59Z,6600000,False,,,0,,J. Reese REBOUND (Off:4 Def:4),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,,,,,668.0,8.0,4.0,4.0,,,,,,,,,,,,
671,PT02M07.00S,2026-04-04T21:13:59.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630536,4.02431011826544,96.56862745098039,1610612764,148,133,2026-04-04T21:14:06Z,6610000,False,-233.0,-15.0,1,left,S. Cooper 3PT  (17 PTS) (J. Reese 2 AST),"[1630536, 1642882]",1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Left Corner 3,24+ Left,,,23.33,Made,,,,,17.0,J. Reese,1642882.0,2.0,,,,,,,,
673,PT01M50.00S,2026-04-04T21:14:15.6Z,4,REGULAR,3pt,Jump Shot,[],1630696,93.11760840998686,95.58823529411765,1610612748,148,133,2026-04-04T21:14:21Z,6630000,False,228.0,12.0,1,right,MISS D. Smith 3PT,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Right Corner 3,24+ Right,,,22.82,Missed,,,,,,,,,,,,,,,,
674,PT01M47.00S,2026-04-04T21:14:18.6Z,4,REGULAR,rebound,defensive,[],1642882,,,1610612764,148,133,2026-04-04T21:14:21Z,6640000,False,,,0,,J. Reese REBOUND (Off:4 Def:5),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Right Corner 3,24+ Right,,,,,673.0,9.0,5.0,4.0,,,,,,,,,,,,
