actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
419,PT04M34.00S,2026-03-15T01:46:18.1Z,3,REGULAR,turnover,bad pass,[],1631170,,,1610612748,70,87,2026-03-15T01:46:26Z,4120000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (2 TO),"[1631170, 1630591]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Suggs,1630591.0,,
420,PT04M34.00S,2026-03-15T01:46:18.1Z,3,REGULAR,steal,,[],1630591,,,1610612753,70,87,2026-03-15T01:46:20Z,4130000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
421,PT04M29.00S,2026-03-15T01:46:22.3Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630591,31.61957950065703,47.794117647058826,1610612753,70,87,2026-03-15T01:49:43Z,4140000,False,11.0,245.0,1,left,MISS J. Suggs 24' running pullup 3PT,[1630591],1610612753.0,ORL,running pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,Missed,,24.49,,,,,,,,,,,,
422,PT04M26.00S,2026-03-15T01:46:25.3Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,70,87,2026-03-15T01:46:28Z,4150000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,421.0,4.0,4.0,0.0,,,,,
423,PT04M16.00S,2026-03-15T01:46:36.4Z,3,REGULAR,3pt,Jump Shot,[],1628389,91.67214191852825,95.09803921568627,1610612748,73,87,2026-03-15T01:46:40Z,4160000,False,225.0,26.0,1,right,B. Adebayo 3PT  (19 PTS) (N. Powell 2 AST),"[1628389, 1626181]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,,,,Made,19.0,22.7,N. Powell,1626181.0,2.0,,,,,,,,,
425,PT04M15.00S,2026-03-15T01:46:42.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,73,87,2026-03-15T01:46:42Z,4180000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M15.00S,2026-03-15T01:48:20.4Z,3,REGULAR,substitution,out,[],1629639,,,1610612753,73,87,2026-03-15T01:49:43Z,4190000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M15.00S,2026-03-15T01:48:20.4Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,73,87,2026-03-15T01:49:43Z,4200000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M15.00S,2026-03-15T01:48:20.4Z,3,REGULAR,substitution,out,[],1641783,,,1610612753,73,87,2026-03-15T01:49:43Z,4210000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M15.00S,2026-03-15T01:48:20.4Z,3,REGULAR,substitution,in,[],1642857,,,1610612753,73,87,2026-03-15T01:49:43Z,4220000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M15.00S,2026-03-15T01:48:20.4Z,3,REGULAR,substitution,in,[],1628975,,,1610612753,73,87,2026-03-15T01:49:43Z,4230000,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M15.00S,2026-03-15T01:48:20.4Z,3,REGULAR,substitution,in,[],1631288,,,1610612753,73,87,2026-03-15T01:49:43Z,4240000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M54.00S,2026-03-15T01:50:10.0Z,3,REGULAR,turnover,bad pass,[],1628975,,,1610612753,73,87,2026-03-15T01:50:13Z,4250000,False,,,0,,J. Carter bad pass TURNOVER (1 TO),"[1628975, 1631170]",1610612753.0,ORL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Jaquez Jr.,1631170.0,,
433,PT03M54.00S,2026-03-15T01:50:10.0Z,3,REGULAR,steal,,[],1631170,,,1610612748,73,87,2026-03-15T01:50:12Z,4260000,False,,,0,,J. Jaquez Jr. STEAL (3 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
434,PT03M47.00S,2026-03-15T01:50:16.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631170,91.67214191852825,46.07843137254902,1610612748,75,87,2026-03-15T01:50:52Z,4270000,False,-20.0,26.0,1,right,J. Jaquez Jr. running Layup (15 PTS),[1631170],1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,3.24,,,,,,,,,,,,
435,PT03M34.00S,2026-03-15T01:50:30.5Z,3,REGULAR,turnover,bad pass,[],1631094,,,1610612753,75,87,2026-03-15T01:50:34Z,4280000,False,,,0,,P. Banchero bad pass TURNOVER (3 TO),"[1631094, 1628389]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,3.0,Adebayo,1628389.0,,
436,PT03M34.00S,2026-03-15T01:50:30.5Z,3,REGULAR,steal,,[],1628389,,,1610612748,75,87,2026-03-15T01:50:32Z,4290000,False,,,0,,B. Adebayo STEAL (2 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
437,PT03M31.00S,2026-03-15T01:50:35.4Z,3,REGULAR,foul,personal,['2freethrow'],1628975,,,1610612748,75,87,2026-03-15T01:50:45Z,4300000,False,,,0,,J. Carter shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1628975, 1628389]",1610612753.0,ORL,shooting,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,202026.0,1.0,0.0,Adebayo,1628389.0,,,,,,,,,,,,,,,
439,PT03M31.00S,2026-03-15T01:51:10.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628389,,,1610612748,76,87,2026-03-15T01:51:30Z,4320000,False,,,0,,B. Adebayo Free Throw 1 of 2 (20 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,
440,PT03M31.00S,2026-03-15T01:51:10.2Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628389,,,1610612748,76,87,2026-03-15T01:51:30Z,4330000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
441,PT03M28.00S,2026-03-15T01:51:13.2Z,3,REGULAR,rebound,defensive,[],1642869,,,1610612753,76,87,2026-03-15T01:51:30Z,4340000,False,,,0,,N. Penda REBOUND (Off:0 Def:2),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,440.0,2.0,2.0,0.0,,,,,
442,PT03M11.00S,2026-03-15T01:51:47.0Z,3,REGULAR,turnover,bad pass,[],1631288,,,1610612753,76,87,2026-03-15T01:51:51Z,4350000,False,,,0,,J. Cain bad pass TURNOVER (2 TO),"[1631288, 1628389]",1610612753.0,ORL,,,,Cain,J. Cain,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Adebayo,1628389.0,,
443,PT03M11.00S,2026-03-15T01:51:47.0Z,3,REGULAR,steal,,[],1628389,,,1610612748,76,87,2026-03-15T01:51:49Z,4360000,False,,,0,,B. Adebayo STEAL (3 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
444,PT03M01.00S,2026-03-15T01:51:56.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626181,83.13074901445466,42.15686274509804,1610612748,76,87,2026-03-15T01:52:58Z,4370000,False,-39.0,106.0,1,right,MISS N. Powell 11' driving floating Shot,[1626181],1610612748.0,MIA,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,11.31,,,,,,,,,,,,
445,PT02M59.00S,2026-03-15T01:51:58.3Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,76,87,2026-03-15T01:51:59Z,4380000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,444.0,6.0,5.0,1.0,,,,,
446,PT02M41.00S,2026-03-15T01:52:16.3Z,3,REGULAR,3pt,Jump Shot,[],1631094,27.020367936925098,80.63725490196079,1610612753,76,90,2026-03-15T01:53:38Z,4390000,False,-153.0,201.0,1,left,P. Banchero 25' 3PT  (21 PTS) (J. Carter 2 AST),"[1631094, 1628975]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,Made,21.0,25.31,J. Carter,1628975.0,2.0,,,,,,,,,
447,PT02M21.00S,2026-03-15T01:52:36.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,87.72996057818659,51.470588235294116,1610612748,78,90,2026-03-15T01:52:43Z,4400000,False,7.0,63.0,1,right,N. Powell 6' driving reverse Layup (8 PTS) (J. Jaquez Jr. 4 AST),"[1626181, 1631170]",1610612748.0,MIA,driving reverse,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,8.0,6.32,J. Jaquez Jr.,1631170.0,4.0,,,,,,,,,
448,PT02M11.00S,2026-03-15T01:52:46.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,15.982260183968464,42.15686274509804,1610612753,78,90,2026-03-15T01:54:23Z,4410000,False,39.0,98.0,1,left,MISS P. Banchero 10' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,10.53,,,,,,,,,,,,
449,PT02M11.00S,2026-03-15T01:52:49.4Z,3,REGULAR,rebound,offensive,[],1631094,,,1610612753,78,90,2026-03-15T01:52:49Z,4420000,False,,,0,,P. Banchero REBOUND (Off:1 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,448.0,5.0,4.0,1.0,,,,,
450,PT02M11.00S,2026-03-15T01:52:51.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642857,,,1610612753,78,90,2026-03-15T01:53:02Z,4430000,False,,,0,,K. Jakučionis shooting personal FOUL (2 PF) (Banchero 2 FT),"[1642857, 1631094]",1610612748.0,MIA,shooting,,,Jakučionis,K. Jakučionis,,,,,Restricted Area,0-8 Center,202026.0,2.0,0.0,Banchero,1631094.0,,,,,,,,,,,,,,,
452,PT02M11.00S,2026-03-15T01:53:18.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631094,,,1610612753,78,91,2026-03-15T01:53:18Z,4450000,False,,,0,,P. Banchero Free Throw 1 of 2 (22 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,
454,PT02M11.00S,2026-03-15T01:53:37.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631094,,,1610612753,78,92,2026-03-15T01:53:37Z,4460000,False,,,0,,P. Banchero Free Throw 2 of 2 (23 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,
456,PT01M57.00S,2026-03-15T01:53:54.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626181,90.48948751642575,44.11764705882353,1610612748,80,92,2026-03-15T01:54:04Z,4470000,False,-29.0,37.0,1,right,N. Powell driving DUNK (10 PTS) (D. Mitchell 3 AST),"[1626181, 1630558]",1610612748.0,MIA,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,10.0,4.72,D. Mitchell,1630558.0,3.0,,,,,,,,,
458,PT01M37.00S,2026-03-15T01:54:14.0Z,3,REGULAR,2pt,Jump Shot,[],1628975,16.90210249671485,69.85294117647058,1610612753,80,92,2026-03-15T01:54:32Z,4490000,False,-99.0,106.0,1,left,MISS J. Carter 14' pullup Shot - blocked,"[1628975, 1628389]",1610612753.0,ORL,pullup,,,Carter,J. Carter,,,,,Mid-Range,8-16 Left,,,,,,Missed,,14.55,,,,,,,,,,,Adebayo,1628389.0
459,PT01M37.00S,2026-03-15T01:54:14.0Z,3,REGULAR,block,,[],1628389,,,1610612753,80,92,2026-03-15T01:54:18Z,4500000,False,,,0,,B. Adebayo BLOCK (2 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
460,PT01M32.00S,2026-03-15T01:54:19.0Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612748,80,92,2026-03-15T01:54:19Z,4510000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,458.0,2.0,2.0,0.0,,,,,
461,PT01M25.00S,2026-03-15T01:54:26.4Z,3,REGULAR,3pt,Jump Shot,[],1626181,89.83245729303549,94.11764705882352,1610612748,83,92,2026-03-15T01:54:30Z,4520000,False,221.0,43.0,1,right,N. Powell 3PT  (13 PTS) (D. Mitchell 4 AST),"[1626181, 1630558]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,,,,,,Made,13.0,22.48,D. Mitchell,1630558.0,4.0,,,,,,,,,
463,PT01M10.00S,2026-03-15T01:54:44.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631170,,,1610612753,83,92,2026-03-15T01:54:51Z,4540000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (2 PF) (Penda 2 FT),"[1631170, 1642869]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,1628171.0,2.0,0.0,Penda,1642869.0,,,,,,,,,,,,,,,
465,PT01M10.00S,2026-03-15T01:55:12.4Z,3,REGULAR,freethrow,1 of 2,[],1642869,,,1610612753,83,93,2026-03-15T01:55:12Z,4560000,False,,,0,,N. Penda Free Throw 1 of 2 (6 PTS),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,
466,PT01M10.00S,2026-03-15T01:55:15.9Z,3,REGULAR,substitution,out,[],1630558,,,1610612753,83,93,2026-03-15T01:55:21Z,4570000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M10.00S,2026-03-15T01:55:15.9Z,3,REGULAR,substitution,out,[],1631094,,,1610612753,83,93,2026-03-15T01:55:21Z,4580000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M10.00S,2026-03-15T01:55:15.9Z,3,REGULAR,substitution,in,[],1641796,,,1610612753,83,93,2026-03-15T01:55:21Z,4590000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT01M10.00S,2026-03-15T01:55:15.9Z,3,REGULAR,substitution,in,[],1630217,,,1610612753,83,93,2026-03-15T01:55:21Z,4600000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT01M10.00S,2026-03-15T01:55:34.1Z,3,REGULAR,freethrow,2 of 2,[],1642869,,,1610612753,83,94,2026-03-15T01:55:34Z,4610000,False,,,0,,N. Penda Free Throw 2 of 2 (7 PTS),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
471,PT01M01.00S,2026-03-15T01:55:43.8Z,3,REGULAR,3pt,Jump Shot,[],1641796,69.85873850197109,21.07843137254902,1610612748,83,94,2026-03-15T01:56:20Z,4620000,False,-145.0,231.0,1,right,MISS P. Larsson 27' pullup 3PT,[1641796],1610612748.0,MIA,pullup,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,27.24,,,,,,,,,,,,
472,PT01M00.00S,2026-03-15T01:55:44.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,83,94,2026-03-15T01:55:54Z,4630000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,471.0,,,,,,,,
474,PT00M40.10S,2026-03-15T01:56:16.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,11.251642575558476,45.588235294117645,1610612753,83,96,2026-03-15T01:57:16Z,4650000,False,22.0,53.0,1,left,D. Bane driving floating bank Jump Shot (15 PTS),[1630217],1610612753.0,ORL,driving floating bank,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,15.0,5.77,,,,,,,,,,,,
475,PT00M23.00S,2026-03-15T01:56:34.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,87.72996057818659,55.14705882352941,1610612748,83,96,2026-03-15T01:56:46Z,4660000,False,26.0,63.0,1,right,MISS J. Jaquez Jr. 6' driving Layup - blocked,"[1631170, 1631288]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.79,,,,,,,,,,,Cain,1631288.0
476,PT00M23.00S,2026-03-15T01:56:34.9Z,3,REGULAR,block,,[],1631288,,,1610612748,83,96,2026-03-15T01:56:38Z,4670000,False,,,0,,J. Cain BLOCK (1 BLK),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
477,PT00M18.50S,2026-03-15T01:56:39.4Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,83,96,2026-03-15T01:59:15Z,4680000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,475.0,7.0,6.0,1.0,,,,,
478,PT00M02.90S,2026-03-15T01:56:55.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,8.492115637319317,42.8921568627451,1610612753,83,98,2026-03-15T01:57:00Z,4690000,False,36.0,27.0,1,left,D. Bane driving Layup (17 PTS),[1630217],1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,17.0,4.48,,,,,,,,,,,,
479,PT00M00.90S,2026-03-15T01:57:06.1Z,3,REGULAR,heave,,[],0,,,1610612748,83,98,2026-03-15T01:58:26Z,4700000,False,,,0,,MIA Heave,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,50.23,,,,,,,,,,,,
480,PT00M00.10S,2026-03-15T01:57:06.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,83,98,2026-03-15T01:57:24Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,479.0,,,,,,,,
481,PT00M00.00S,2026-03-15T01:57:25.6Z,3,REGULAR,period,end,[],0,,,1610612748,83,98,2026-03-15T01:57:25Z,4720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2026-03-15T01:59:27.2Z,4,REGULAR,substitution,out,['startperiod'],1628389,,,1610612748,83,98,2026-03-15T01:59:47Z,4730000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2026-03-15T01:59:27.2Z,4,REGULAR,substitution,out,['startperiod'],1628976,,,1610612748,83,98,2026-03-15T01:59:47Z,4740000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2026-03-15T01:59:27.2Z,4,REGULAR,substitution,in,['startperiod'],1642276,,,1610612748,83,98,2026-03-15T01:59:47Z,4750000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2026-03-15T01:59:27.2Z,4,REGULAR,substitution,in,['startperiod'],1629021,,,1610612748,83,98,2026-03-15T01:59:47Z,4760000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2026-03-15T01:59:56.6Z,4,REGULAR,period,start,[],0,,,1610612753,83,98,2026-03-15T01:59:56Z,4770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT11M40.00S,2026-03-15T02:00:15.7Z,4,REGULAR,turnover,bad pass,[],1629021,,,1610612753,83,98,2026-03-15T02:00:21Z,4780000,False,,,0,,M. Wagner bad pass TURNOVER (2 TO),"[1629021, 1626181]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Powell,1626181.0,,
488,PT11M40.00S,2026-03-15T02:00:15.7Z,4,REGULAR,steal,,[],1626181,,,1610612748,83,98,2026-03-15T02:00:21Z,4790000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
489,PT11M23.00S,2026-03-15T02:00:32.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642276,93.11760840998686,3.6764705882352944,1610612748,86,98,2026-03-15T02:00:37Z,4800000,False,-232.0,12.0,1,right,K. Ware 3PT  (9 PTS) (J. Jaquez Jr. 5 AST),"[1642276, 1631170]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Left Corner 3,24+ Left,,,,,,Made,9.0,23.19,J. Jaquez Jr.,1631170.0,5.0,,,,,,,,,
491,PT11M13.00S,2026-03-15T02:00:42.9Z,4,REGULAR,3pt,Jump Shot,[],1630217,34.247700394218136,49.26470588235294,1610612753,86,98,2026-03-15T02:02:00Z,4820000,False,4.0,269.0,1,left,MISS D. Bane 26' pullup 3PT,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.94,,,,,,,,,,,,
492,PT11M12.00S,2026-03-15T02:00:43.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,86,98,2026-03-15T02:01:01Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,491.0,,,,,,,,
494,PT10M57.00S,2026-03-15T02:01:14.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642869,34.37910643889619,50.98039215686274,1610612753,86,98,2026-03-15T02:02:42Z,4850000,False,-5.0,271.0,1,left,MISS N. Penda 27' step back 3PT,[1642869],1610612753.0,ORL,step back,,,Penda,N. Penda,,,,,Above the Break 3,24+ Center,,,,,,Missed,,27.07,,,,,,,,,,,,
495,PT10M57.00S,2026-03-15T02:01:14.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,86,98,2026-03-15T02:01:21Z,4860000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,494.0,,,,,,,,
496,PT10M57.00S,2026-03-15T02:01:19.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,86,98,2026-03-15T02:01:29Z,4870000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Left,1628171.0,,,,,,,,,,,,,,,,,,,
497,PT10M41.00S,2026-03-15T02:01:45.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,67.09921156373193,62.254901960784316,1610612748,86,98,2026-03-15T02:01:49Z,4880000,False,61.0,257.0,1,right,MISS N. Powell 26' pullup 3PT,[1626181],1610612748.0,MIA,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.4,,,,,,,,,,,,
498,PT10M37.00S,2026-03-15T02:01:49.0Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,86,98,2026-03-15T02:01:49Z,4890000,False,,,0,,M. Wagner REBOUND (Off:0 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,497.0,3.0,3.0,0.0,,,,,
499,PT10M31.00S,2026-03-15T02:01:54.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,14.668199737187912,53.431372549019606,1610612753,86,100,2026-03-15T02:01:58Z,4900000,False,-17.0,85.0,1,left,D. Bane 8' turnaround fadeaway Jump Shot (19 PTS),[1630217],1610612753.0,ORL,turnaround fadeaway,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,19.0,8.71,,,,,,,,,,,,
500,PT10M20.00S,2026-03-15T02:02:10.4Z,4,REGULAR,foul,offensive,[],1642276,,,1610612748,86,100,2026-03-15T02:03:01Z,4910000,False,,,0,,K. Ware offensive FOUL (2 PF),"[1642276, 1629021]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,1628171.0,2.0,0.0,Wagner,1629021.0,,,,,,,,,,,,,,,
