actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
483,PT05M17.00S,2026-02-22T02:41:44.4Z,3,REGULAR,substitution,out,[],1641796,,,1610612763,96,86,2026-02-22T02:42:05Z,4720000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT05M17.00S,2026-02-22T02:41:44.4Z,3,REGULAR,substitution,out,[],1642377,,,1610612763,96,86,2026-02-22T02:42:05Z,4730000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT05M17.00S,2026-02-22T02:41:44.4Z,3,REGULAR,substitution,out,[],1642383,,,1610612763,96,86,2026-02-22T02:42:05Z,4740000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT05M17.00S,2026-02-22T02:41:44.4Z,3,REGULAR,substitution,out,[],1641765,,,1610612763,96,86,2026-02-22T02:42:05Z,4750000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT05M17.00S,2026-02-22T02:41:44.4Z,3,REGULAR,substitution,in,[],1642857,,,1610612763,96,86,2026-02-22T02:42:05Z,4760000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT05M17.00S,2026-02-22T02:41:44.4Z,3,REGULAR,substitution,in,[],1642942,,,1610612763,96,86,2026-02-22T02:42:05Z,4770000,False,,,0,,SUB in: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT05M17.00S,2026-02-22T02:41:44.4Z,3,REGULAR,substitution,in,[],1642285,,,1610612763,96,86,2026-02-22T02:42:05Z,4780000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT05M17.00S,2026-02-22T02:41:44.4Z,3,REGULAR,substitution,in,[],1630590,,,1610612763,96,86,2026-02-22T02:42:05Z,4790000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT05M17.00S,2026-02-22T02:41:40.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641713,,,1610612763,96,86,2026-02-22T02:42:11Z,4800000,False,,,0,,MISS G. Jackson Free Throw 2 of 2,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
492,PT05M13.00S,2026-02-22T02:41:44.1Z,3,REGULAR,rebound,offensive,[],1642942,,,1610612763,96,86,2026-02-22T02:42:11Z,4810000,False,,,0,,J. Mashack REBOUND (Off:2 Def:1),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,491.0,3.0,1.0,2.0,,,,,,,,,,,,,
493,PT05M07.00S,2026-02-22T02:42:14.8Z,3,REGULAR,turnover,bad pass,[],1630590,,,1610612763,96,86,2026-02-22T02:42:19Z,4820000,False,,,0,,S. Pippen Jr. bad pass TURNOVER (2 TO),"[1630590, 1642276]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Ware,1642276.0,,
494,PT05M07.00S,2026-02-22T02:42:14.8Z,3,REGULAR,steal,,[],1642276,,,1610612748,96,86,2026-02-22T02:43:25Z,4830000,False,,,0,,K. Ware STEAL (1 STL),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
495,PT05M02.00S,2026-02-22T02:42:19.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642857,94.03745072273325,52.94117647058824,1610612748,98,86,2026-02-22T02:42:27Z,4840000,False,15.0,4.0,1,right,K. Jakučionis running Layup (12 PTS),[1642857],1610612748.0,MIA,running,,,Jakučionis,K. Jakučionis,,,,,Restricted Area,0-8 Center,1.51,Made,12.0,,,,,,,,,,,,,,,,,
496,PT04M54.00S,2026-02-22T02:42:28.0Z,3,REGULAR,3pt,Jump Shot,[],1642285,31.882391590013142,31.61764705882353,1610612763,98,86,2026-02-22T02:42:35Z,4850000,False,92.0,247.0,1,left,MISS C. Spencer 26' 3PT,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
497,PT04M51.00S,2026-02-22T02:42:31.0Z,3,REGULAR,rebound,offensive,[],1630590,,,1610612763,98,86,2026-02-22T02:42:35Z,4860000,False,,,0,,S. Pippen Jr. REBOUND (Off:2 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,,,,496.0,3.0,1.0,2.0,,,,,,,,,,,,,
498,PT04M51.00S,2026-02-22T02:42:38.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631170,,,1610612763,98,86,2026-02-22T02:42:46Z,4870000,False,,,0,,J. Jaquez Jr. personal FOUL (3 PF) (Pippen Jr. 2 FT),"[1631170, 1630590]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,1627961.0,3.0,0.0,Pippen Jr.,1630590.0,,,,,,,,
500,PT04M51.00S,2026-02-22T02:43:02.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630590,,,1610612763,98,87,2026-02-22T02:43:35Z,4890000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (10 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
501,PT04M51.00S,2026-02-22T02:43:16.2Z,3,REGULAR,substitution,out,[],1626181,,,1610612763,98,87,2026-02-22T02:43:20Z,4900000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT04M51.00S,2026-02-22T02:43:16.2Z,3,REGULAR,substitution,in,[],1629639,,,1610612763,98,87,2026-02-22T02:43:20Z,4910000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT04M51.00S,2026-02-22T02:43:02.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630590,,,1610612763,98,87,2026-02-22T02:43:35Z,4920000,False,,,0,,MISS S. Pippen Jr. Free Throw 2 of 2,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
504,PT04M48.00S,2026-02-22T02:43:05.5Z,3,REGULAR,rebound,defensive,[],1631170,,,1610612748,98,87,2026-02-22T02:43:35Z,4930000,False,,,0,,J. Jaquez Jr. REBOUND (Off:3 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,503.0,4.0,1.0,3.0,,,,,,,,,,,,,
505,PT04M42.00S,2026-02-22T02:43:40.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,92.59198423127464,52.94117647058824,1610612748,98,87,2026-02-22T02:43:44Z,4940000,False,15.0,17.0,1,right,MISS J. Jaquez Jr. driving Layup - blocked,"[1631170, 1642914]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,Small,1642914.0
506,PT04M42.00S,2026-02-22T02:43:40.0Z,3,REGULAR,block,,[],1642914,,,1610612748,98,87,2026-02-22T02:43:42Z,4950000,False,,,0,,J. Small BLOCK (1 BLK),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
507,PT04M38.00S,2026-02-22T02:43:44.0Z,3,REGULAR,rebound,defensive,[],1642914,,,1610612763,98,87,2026-02-22T02:43:44Z,4960000,False,,,0,,J. Small REBOUND (Off:0 Def:1),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,Restricted Area,0-8 Center,,,,505.0,1.0,1.0,0.0,,,,,,,,,,,,,
508,PT04M37.00S,2026-02-22T02:43:44.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630590,5.863994743758213,50.49019607843137,1610612763,98,87,2026-02-22T02:43:49Z,4970000,False,-2.0,3.0,1,left,MISS S. Pippen Jr. running Layup,[1630590],1610612763.0,MEM,running,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,0.36,Missed,,,,,,,,,,,,,,,,,,
509,PT04M34.00S,2026-02-22T02:43:47.6Z,3,REGULAR,rebound,defensive,[],203952,,,1610612748,98,87,2026-02-22T02:43:47Z,4980000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:5),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,508.0,7.0,5.0,2.0,,,,,,,,,,,,,
510,PT04M31.00S,2026-02-22T02:43:51.2Z,3,REGULAR,turnover,bad pass,[],203952,,,1610612748,98,87,2026-02-22T02:43:56Z,4990000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[203952, 1641713]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Jackson,1641713.0,,
511,PT04M31.00S,2026-02-22T02:43:51.2Z,3,REGULAR,steal,,[],1641713,,,1610612763,98,87,2026-02-22T02:43:54Z,5000000,False,,,0,,G. Jackson STEAL (1 STL),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
512,PT04M25.00S,2026-02-22T02:43:56.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630590,16.770696452036795,5.637254901960785,1610612763,98,87,2026-02-22T02:44:05Z,5010000,False,222.0,105.0,1,left,MISS S. Pippen Jr. 24' running 3PT,[1630590],1610612763.0,MEM,running,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,24.54,Missed,,,,,,,,,,,,,,,,,,
513,PT04M22.00S,2026-02-22T02:43:59.4Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,98,87,2026-02-22T02:44:05Z,5020000,False,,,0,,K. Ware REBOUND (Off:1 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,,512.0,6.0,5.0,1.0,,,,,,,,,,,,,
514,PT04M07.00S,2026-02-22T02:44:14.3Z,3,REGULAR,3pt,Jump Shot,[],203952,92.9862023653088,96.07843137254902,1610612748,101,87,2026-02-22T02:44:19Z,5030000,False,230.0,13.0,1,right,A. Wiggins 3PT  (25 PTS) (T. Herro 5 AST),"[203952, 1629639]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.08,Made,25.0,,,,,,,,,,T. Herro,1629639.0,5.0,,,,,
516,PT03M48.00S,2026-02-22T02:44:34.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,5.469776609724048,48.03921568627451,1610612763,101,89,2026-02-22T02:44:40Z,5050000,False,10.0,-1.0,1,left,G. Jackson driving reverse Layup (20 PTS) (S. Pippen Jr. 5 AST),"[1641713, 1630590]",1610612763.0,MEM,driving reverse,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.99,Made,20.0,,,,,,,,,,S. Pippen Jr.,1630590.0,5.0,,,,,
518,PT03M34.00S,2026-02-22T02:44:51.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642942,,,1610612748,101,89,2026-02-22T02:45:01Z,5070000,False,,,0,,J. Mashack personal FOUL (4 PF) (Jaquez Jr. 2 FT),"[1642942, 1631170]",1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,201638.0,4.0,0.0,Jaquez Jr.,1631170.0,,,,,,,,
520,PT03M34.00S,2026-02-22T02:45:17.8Z,3,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,102,89,2026-02-22T02:45:17Z,5090000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (7 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
521,PT03M34.00S,2026-02-22T02:45:19.1Z,3,REGULAR,substitution,out,[],203952,,,1610612748,102,89,2026-02-22T02:45:25Z,5100000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT03M34.00S,2026-02-22T02:45:19.1Z,3,REGULAR,substitution,out,[],1642857,,,1610612748,102,89,2026-02-22T02:45:25Z,5110000,False,,,0,,SUB out: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT03M34.00S,2026-02-22T02:45:19.1Z,3,REGULAR,substitution,in,[],1641796,,,1610612748,102,89,2026-02-22T02:45:25Z,5120000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT03M34.00S,2026-02-22T02:45:19.1Z,3,REGULAR,substitution,in,[],1630696,,,1610612748,102,89,2026-02-22T02:45:25Z,5130000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT03M34.00S,2026-02-22T02:45:36.7Z,3,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,103,89,2026-02-22T02:45:36Z,5140000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (8 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
526,PT03M17.00S,2026-02-22T02:45:54.1Z,3,REGULAR,3pt,Jump Shot,[],1642285,28.728646517739815,23.03921568627451,1610612763,103,89,2026-02-22T02:46:09Z,5150000,False,135.0,218.0,1,left,MISS C. Spencer 25' 3PT,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
527,PT03M13.00S,2026-02-22T02:45:58.1Z,3,REGULAR,rebound,defensive,[],1631170,,,1610612748,103,89,2026-02-22T02:46:09Z,5160000,False,,,0,,J. Jaquez Jr. REBOUND (Off:3 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,526.0,5.0,2.0,3.0,,,,,,,,,,,,,
529,PT02M59.00S,2026-02-22T02:46:30.9Z,3,REGULAR,3pt,Jump Shot,[],1629639,92.9862023653088,2.450980392156863,1610612748,103,89,2026-02-22T02:46:56Z,5180000,False,-238.0,13.0,1,right,MISS T. Herro step back 3PT,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,23.81,Missed,,,,,,,,,,,,,,,,,,
530,PT02M56.00S,2026-02-22T02:46:33.9Z,3,REGULAR,rebound,offensive,[],1642276,,,1610612748,103,89,2026-02-22T02:46:36Z,5190000,False,,,0,,K. Ware REBOUND (Off:2 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Left Corner 3,24+ Left,,,,529.0,7.0,5.0,2.0,,,,,,,,,,,,,
531,PT02M54.00S,2026-02-22T02:46:36.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642276,93.24901445466492,51.9607843137255,1610612748,103,89,2026-02-22T02:47:06Z,5200000,False,10.0,11.0,1,right,MISS K. Ware putback Layup,[1642276],1610612748.0,MIA,putback,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
532,PT02M50.00S,2026-02-22T02:46:40.4Z,3,REGULAR,rebound,offensive,[],1642276,,,1610612748,103,89,2026-02-22T02:46:40Z,5210000,False,,,0,,K. Ware REBOUND (Off:3 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,531.0,8.0,5.0,3.0,,,,,,,,,,,,,
533,PT02M50.00S,2026-02-22T02:46:40.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642276,94.40999984741211,50.0,1610612748,103,89,2026-02-22T02:46:42Z,5220000,False,0.0,0.0,1,right,MISS K. Ware tip Layup,[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
534,PT02M50.00S,2026-02-22T02:46:40.4Z,3,REGULAR,rebound,offensive,[],1630696,,,1610612748,103,89,2026-02-22T02:46:42Z,5230000,False,,,0,,D. Smith REBOUND (Off:2 Def:2),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,533.0,4.0,2.0,2.0,,,,,,,,,,,,,
535,PT02M49.00S,2026-02-22T02:46:43.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642276,93.11760840998686,50.98039215686274,1610612748,105,89,2026-02-22T02:46:46Z,5240000,False,5.0,12.0,1,right,K. Ware DUNK (6 PTS) (D. Smith 1 AST),"[1642276, 1630696]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,1.31,Made,6.0,,,,,,,,,,D. Smith,1630696.0,1.0,,,,,
537,PT02M49.00S,2026-02-22T02:46:49.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,105,89,2026-02-22T02:46:49Z,5260000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT02M27.00S,2026-02-22T02:50:06.6Z,3,REGULAR,3pt,Jump Shot,[],1630590,29.122864651773984,72.30392156862744,1610612763,105,89,2026-02-22T02:50:13Z,5280000,False,-112.0,221.0,1,left,MISS S. Pippen Jr. 24' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
540,PT02M24.00S,2026-02-22T02:50:09.6Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,105,89,2026-02-22T02:50:13Z,5290000,False,,,0,,K. Ware REBOUND (Off:3 Def:6),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,,539.0,9.0,6.0,3.0,,,,,,,,,,,,,
541,PT02M12.00S,2026-02-22T02:50:22.3Z,3,REGULAR,3pt,Jump Shot,[],1631170,92.85479632063075,2.2058823529411766,1610612748,105,89,2026-02-22T02:50:27Z,5300000,False,-239.0,15.0,1,right,MISS J. Jaquez Jr. 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,23.95,Missed,,,,,,,,,,,,,,,,,,
542,PT02M08.00S,2026-02-22T02:50:26.3Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,105,89,2026-02-22T02:50:27Z,5310000,False,,,0,,G. Jackson REBOUND (Off:0 Def:5),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,,,,541.0,5.0,5.0,0.0,,,,,,,,,,,,,
543,PT01M58.00S,2026-02-22T02:50:36.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,16.507884362680684,46.32352941176471,1610612763,105,89,2026-02-22T02:50:41Z,5320000,False,18.0,103.0,1,left,MISS S. Pippen Jr. 10' driving floating Shot,[1630590],1610612763.0,MEM,driving floating,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.43,Missed,,,,,,,,,,,,,,,,,,
544,PT01M54.00S,2026-02-22T02:50:40.1Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,105,89,2026-02-22T02:50:41Z,5330000,False,,,0,,K. Ware REBOUND (Off:3 Def:7),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,,543.0,10.0,7.0,3.0,,,,,,,,,,,,,
545,PT01M47.00S,2026-02-22T02:50:47.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,92.59198423127464,50.49019607843137,1610612748,107,89,2026-02-22T02:50:53Z,5340000,False,2.0,17.0,1,right,J. Jaquez Jr. driving finger roll Layup (10 PTS),[1631170],1610612748.0,MIA,driving finger roll,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.73,Made,10.0,,,,,,,,,,,,,,,,,
546,PT01M31.00S,2026-02-22T02:51:02.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642942,18.74178712220762,49.01960784313725,1610612763,107,89,2026-02-22T02:51:06Z,5350000,False,5.0,124.0,1,left,MISS J. Mashack 12' Jump Shot,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),8-16 Center,12.38,Missed,,,,,,,,,,,,,,,,,,
547,PT01M29.00S,2026-02-22T02:51:05.1Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,107,89,2026-02-22T02:51:05Z,5360000,False,,,0,,K. Ware REBOUND (Off:3 Def:8),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,,546.0,11.0,8.0,3.0,,,,,,,,,,,,,
548,PT01M19.00S,2026-02-22T02:51:14.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,91.5407358738502,34.31372549019608,1610612748,109,89,2026-02-22T02:51:29Z,5370000,False,-78.0,27.0,1,right,J. Jaquez Jr. 8' driving floating bank Jump Shot (12 PTS) (T. Herro 6 AST),"[1631170, 1629639]",1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Left,8.29,Made,12.0,,,,,,,,,,T. Herro,1629639.0,6.0,,,,,
549,PT01M05.00S,2026-02-22T02:51:28.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642914,16.507884362680684,47.05882352941176,1610612763,109,89,2026-02-22T02:51:33Z,5380000,False,15.0,103.0,1,left,MISS J. Small 10' driving floating Shot - blocked,"[1642914, 1630696]",1610612763.0,MEM,driving floating,,,Small,J. Small,,,,,In The Paint (Non-RA),8-16 Center,10.37,Missed,,,,,,,,,,,,,,,,,Smith,1630696.0
550,PT01M05.00S,2026-02-22T02:51:28.8Z,3,REGULAR,block,,[],1630696,,,1610612763,109,89,2026-02-22T02:51:32Z,5390000,False,,,0,,D. Smith BLOCK (2 BLK),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
551,PT01M01.00S,2026-02-22T02:51:32.8Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,109,89,2026-02-22T02:51:33Z,5400000,False,,,0,,T. Herro REBOUND (Off:1 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,549.0,2.0,1.0,1.0,,,,,,,,,,,,,
552,PT00M56.40S,2026-02-22T02:51:38.7Z,3,REGULAR,turnover,lost ball,[],1629639,,,1610612748,109,89,2026-02-22T02:51:44Z,5410000,False,,,0,,T. Herro lost ball TURNOVER (2 TO),"[1629639, 1630590]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Pippen Jr.,1630590.0,,
553,PT00M56.40S,2026-02-22T02:51:38.7Z,3,REGULAR,steal,,[],1630590,,,1610612763,109,89,2026-02-22T02:51:41Z,5420000,False,,,0,,S. Pippen Jr. STEAL (2 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
554,PT00M52.60S,2026-02-22T02:51:42.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630590,23.603810775295663,12.254901960784313,1610612763,109,92,2026-02-22T02:51:51Z,5430000,False,189.0,169.0,1,left,S. Pippen Jr. 25' 3PT running pullup (13 PTS),[1630590],1610612763.0,MEM,running pullup,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,25.36,Made,13.0,,,,,,,,,,,,,,,,,
555,PT00M42.90S,2026-02-22T02:51:54.6Z,3,REGULAR,3pt,Jump Shot,[],1642276,67.7562417871222,63.970588235294116,1610612748,112,92,2026-02-22T02:51:59Z,5440000,False,70.0,251.0,1,right,K. Ware 26' 3PT  (9 PTS) (J. Jaquez Jr. 2 AST),"[1642276, 1631170]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,26.02,Made,9.0,,,,,,,,,,J. Jaquez Jr.,1631170.0,2.0,,,,,
557,PT00M28.30S,2026-02-22T02:52:12.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642285,12.040078843626807,50.0,1610612763,112,92,2026-02-22T02:52:15Z,5460000,False,0.0,61.0,1,left,MISS C. Spencer 6' driving floating Shot,[1642285],1610612763.0,MEM,driving floating,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),0-8 Center,6.07,Missed,,,,,,,,,,,,,,,,,,
558,PT00M25.70S,2026-02-22T02:52:14.9Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,112,92,2026-02-22T02:52:15Z,5470000,False,,,0,,K. Ware REBOUND (Off:3 Def:9),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,557.0,12.0,9.0,3.0,,,,,,,,,,,,,
559,PT00M16.40S,2026-02-22T02:52:24.2Z,3,REGULAR,turnover,lost ball,[],1629639,,,1610612748,112,92,2026-02-22T02:52:27Z,5480000,False,,,0,,T. Herro lost ball TURNOVER (3 TO),"[1629639, 1642914]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Small,1642914.0,,
