actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
340,PT00M42.50S,2023-10-31T02:07:29.3Z,2,REGULAR,turnover,offensive foul,[],1631117,,,1610612762,55,45,2023-10-31T02:07:29Z,3280000,False,,,0,,W. Kessler offensive foul TURNOVER (1 TO),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,,1627534.0,,,,,,,,1.0,,,,
341,PT00M32.70S,2023-10-31T02:07:54.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203999,31.35676741130092,62.00980392156863,1610612743,58,45,2023-10-31T02:07:58Z,3290000,False,-60.0,242.0,1,left,N. Jokic 24' 3PT  (13 PTS) (J. Murray 6 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,24.96,Made,,,,,13.0,,,,,,J. Murray,1627750.0,6.0,,,,,
344,PT00M15.40S,2023-10-31T02:08:24.2Z,2,REGULAR,substitution,out,[],203999,,,1610612762,58,45,2023-10-31T02:08:31Z,3320000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M15.40S,2023-10-31T02:08:24.2Z,2,REGULAR,substitution,in,[],1630192,,,1610612762,58,45,2023-10-31T02:08:31Z,3330000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M12.00S,2023-10-31T02:08:51.9Z,2,REGULAR,turnover,out-of-bounds,[],1631117,,,1610612762,58,45,2023-10-31T02:08:58Z,3340000,False,,,0,,W. Kessler bad pass out-of-bounds TURNOVER (2 TO),[1631117],1610612762.0,UTA,bad pass,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,,1628480.0,,,,,,,,2.0,,,,
347,PT00M12.00S,2023-10-31T02:08:57.7Z,2,REGULAR,substitution,out,[],1630192,,,1610612743,58,45,2023-10-31T02:08:59Z,3350000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M12.00S,2023-10-31T02:08:57.7Z,2,REGULAR,substitution,in,[],203999,,,1610612743,58,45,2023-10-31T02:08:59Z,3360000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M02.10S,2023-10-31T02:09:20.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627750,14.668199737187912,71.32352941176471,1610612743,58,45,2023-10-31T02:09:26Z,3370000,False,-107.0,85.0,1,left,MISS J. Murray 13' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,13.66,Missed,,,,,,,,,,,,,,,,,,
350,PT00M02.10S,2023-10-31T02:09:20.0Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,58,45,2023-10-31T02:09:26Z,3380000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,349.0,7.0,3.0,4.0,,,,,,,,,,,,,,
351,PT00M00.00S,2023-10-31T02:09:35.9Z,2,REGULAR,period,end,[],0,,,1610612762,58,45,2023-10-31T02:09:35Z,3390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2023-10-31T02:23:22.4Z,3,REGULAR,substitution,out,['startperiod'],1631128,,,1610612762,58,45,2023-10-31T02:24:26Z,3400000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2023-10-31T02:23:22.4Z,3,REGULAR,substitution,out,['startperiod'],1641718,,,1610612762,58,45,2023-10-31T02:24:26Z,3410000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2023-10-31T02:23:22.4Z,3,REGULAR,substitution,in,['startperiod'],1629008,,,1610612762,58,45,2023-10-31T02:24:26Z,3420000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2023-10-31T02:23:22.4Z,3,REGULAR,substitution,in,['startperiod'],1629659,,,1610612762,58,45,2023-10-31T02:24:26Z,3430000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2023-10-31T02:24:34.4Z,3,REGULAR,period,start,[],0,,,1610612743,58,45,2023-10-31T02:24:34Z,3440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT11M45.00S,2023-10-31T02:24:49.1Z,3,REGULAR,2pt,Jump Shot,[],203999,76.5604467805519,49.754901960784316,1610612743,60,45,2023-10-31T02:25:52Z,3450000,False,-1.0,168.0,1,right,N. Jokic 16' Jump Shot (15 PTS) (J. Murray 7 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,16.78,Made,,,,,15.0,,,,,,J. Murray,1627750.0,7.0,,,,,
363,PT11M30.00S,2023-10-31T02:25:02.6Z,3,REGULAR,3pt,Jump Shot,[],1628374,30.831143232588698,70.09803921568627,1610612762,60,45,2023-10-31T02:25:06Z,3470000,False,-100.0,237.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
364,PT11M28.00S,2023-10-31T02:25:04.6Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612762,60,45,2023-10-31T02:25:04Z,3480000,False,,,0,,J. Collins REBOUND (Off:2 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,363.0,4.0,2.0,2.0,,,,,,,,,,,,,,
365,PT11M23.00S,2023-10-31T02:25:10.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628381,14.14257555847569,18.627450980392158,1610612762,60,45,2023-10-31T02:25:19Z,3490000,False,157.0,80.0,1,left,MISS J. Collins 17' fadeaway Shot,[1628381],1610612762.0,UTA,fadeaway,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right,17.63,Missed,,,,,,,,,,,,,,,,,,
366,PT11M19.00S,2023-10-31T02:25:14.0Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,60,45,2023-10-31T02:25:19Z,3500000,False,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Right,,,365.0,4.0,2.0,2.0,,,,,,,,,,,,,,
367,PT11M05.00S,2023-10-31T02:25:28.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,87.20433639947439,49.50980392156863,1610612743,62,45,2023-10-31T02:25:32Z,3510000,False,-2.0,68.0,1,right,N. Jokic 6' driving Hook (17 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,,,,,17.0,,,,,,,,,,,,,
368,PT10M55.00S,2023-10-31T02:25:42.7Z,3,REGULAR,foul,offensive,[],203903,,,1610612762,62,45,2023-10-31T02:26:22Z,3520000,False,,,0,,J. Clarkson offensive FOUL (1 PF),"[203903, 203932]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Left,,,,,,,,1628480.0,1.0,0.0,Gordon,203932.0,,,,,,,,
370,PT10M55.00S,2023-10-31T02:25:42.7Z,3,REGULAR,turnover,offensive foul,[],203903,,,1610612762,62,45,2023-10-31T02:25:42Z,3540000,False,,,0,,J. Clarkson offensive foul TURNOVER (5 TO),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Left,,,,,,,,1628480.0,,,,,,,,5.0,,,,
371,PT10M37.00S,2023-10-31T02:26:17.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627750,75.3777923784494,52.94117647058824,1610612743,62,45,2023-10-31T02:27:04Z,3550000,False,15.0,179.0,1,right,MISS J. Murray 17' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,17.95,Missed,,,,,,,,,,,,,,,,,,
372,PT10M31.00S,2023-10-31T02:26:23.8Z,3,REGULAR,rebound,defensive,[],1629659,,,1610612762,62,45,2023-10-31T02:31:27Z,3560000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:2),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Center,,,371.0,2.0,2.0,0.0,,,,,,,,,,,,,,
373,PT10M24.00S,2023-10-31T02:26:29.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,7.5722733245729295,58.08823529411765,1610612762,62,45,2023-10-31T02:26:36Z,3570000,False,-40.0,19.0,1,left,MISS L. Markkanen driving Layup,[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
374,PT10M22.00S,2023-10-31T02:26:31.4Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,62,45,2023-10-31T02:26:31Z,3580000,False,,,0,,W. Kessler REBOUND (Off:3 Def:7),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,373.0,10.0,7.0,3.0,,,,,,,,,,,,,,
375,PT10M22.00S,2023-10-31T02:26:32.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,7.046649145860711,42.15686274509804,1610612762,62,45,2023-10-31T02:26:40Z,3590000,False,39.0,14.0,1,left,MISS W. Kessler putback Layup - blocked,"[1631117, 203999]",1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0
376,PT10M22.00S,2023-10-31T02:26:32.2Z,3,REGULAR,block,,[],203999,,,1610612762,62,45,2023-10-31T02:26:34Z,3600000,False,,,0,,N. Jokic BLOCK (2 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT10M20.00S,2023-10-31T02:26:34.2Z,3,REGULAR,rebound,defensive,[],203484,,,1610612743,62,45,2023-10-31T02:26:40Z,3610000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:2),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,375.0,2.0,2.0,0.0,,,,,,,,,,,,,,
378,PT10M14.00S,2023-10-31T02:26:39.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,92.06636005256242,37.254901960784316,1610612743,62,45,2023-10-31T02:26:46Z,3620000,False,-64.0,22.0,1,right,MISS A. Gordon 6' driving floating bank Shot,[203932],1610612743.0,DEN,driving floating bank,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,6.74,Missed,,,,,,,,,,,,,,,,,,
379,PT10M14.00S,2023-10-31T02:26:39.2Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,62,45,2023-10-31T02:26:46Z,3630000,False,,,0,,J. Collins REBOUND (Off:2 Def:3),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,378.0,5.0,3.0,2.0,,,,,,,,,,,,,,
380,PT10M03.00S,2023-10-31T02:26:51.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,6.258212877792378,43.38235294117647,1610612762,62,47,2023-10-31T02:26:56Z,3640000,False,33.0,6.0,1,left,W. Kessler reverse Layup (9 PTS) (T. Horton-Tucker 2 AST),"[1631117, 1629659]",1610612762.0,UTA,reverse,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.37,Made,,,,,9.0,,,,,,T. Horton-Tucker,1629659.0,2.0,,,,,
382,PT09M42.00S,2023-10-31T02:27:12.2Z,3,REGULAR,3pt,Jump Shot,[],1629008,66.3107752956636,44.85294117647059,1610612743,62,47,2023-10-31T02:27:15Z,3660000,False,-26.0,264.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.54,Missed,,,,,,,,,,,,,,,,,,
383,PT09M41.00S,2023-10-31T02:27:13.2Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,62,47,2023-10-31T02:27:15Z,3670000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,382.0,8.0,4.0,4.0,,,,,,,,,,,,,,
384,PT09M29.00S,2023-10-31T02:27:25.2Z,3,REGULAR,2pt,Jump Shot,[],1629659,13.748357424441524,70.58823529411765,1610612762,62,47,2023-10-31T02:27:33Z,3680000,False,-103.0,77.0,1,left,MISS T. Horton-Tucker 12' turnaround fadeaway Shot,[1629659],1610612762.0,UTA,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Left,12.83,Missed,,,,,,,,,,,,,,,,,,
385,PT09M21.00S,2023-10-31T02:27:33.2Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,62,47,2023-10-31T02:27:33Z,3690000,False,,,0,,A. Gordon REBOUND (Off:2 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,384.0,5.0,3.0,2.0,,,,,,,,,,,,,,
386,PT09M18.00S,2023-10-31T02:27:37.2Z,3,REGULAR,foul,personal,['2freethrow'],1629659,,,1610612743,62,47,2023-10-31T02:27:49Z,3700000,False,,,0,,T. Horton-Tucker shooting personal FOUL (3 PF) (Gordon 2 FT),"[1629659, 203932]",1610612762.0,UTA,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,3.0,0.0,Gordon,203932.0,,,,,,,,
388,PT09M18.00S,2023-10-31T02:28:14.1Z,3,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,62,47,2023-10-31T02:28:38Z,3720000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
389,PT09M18.00S,2023-10-31T02:28:14.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,62,47,2023-10-31T02:28:38Z,3730000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,388.0,,,,,,,,,,,,,,,,,
390,PT09M18.00S,2023-10-31T02:28:14.1Z,3,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,62,47,2023-10-31T02:28:38Z,3740000,False,,,0,,MISS A. Gordon Free Throw 2 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
391,PT09M16.00S,2023-10-31T02:28:16.1Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,62,47,2023-10-31T02:28:38Z,3750000,False,,,0,,J. Collins REBOUND (Off:2 Def:4),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,390.0,6.0,4.0,2.0,,,,,,,,,,,,,,
392,PT09M03.00S,2023-10-31T02:28:49.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,6.652431011826544,45.83333333333333,1610612762,62,49,2023-10-31T02:28:54Z,3760000,False,21.0,10.0,1,left,W. Kessler alley-oop DUNK (11 PTS) (L. Markkanen 3 AST),"[1631117, 1628374]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,11.0,,,,,,L. Markkanen,1628374.0,3.0,,,,,
394,PT08M34.00S,2023-10-31T02:29:17.6Z,3,REGULAR,3pt,Jump Shot,[],1627750,73.40670170827858,81.12745098039215,1610612743,62,49,2023-10-31T02:29:24Z,3780000,False,156.0,197.0,1,right,MISS J. Murray 25' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
395,PT08M32.00S,2023-10-31T02:29:19.6Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,62,49,2023-10-31T02:29:24Z,3790000,False,,,0,,W. Kessler REBOUND (Off:3 Def:8),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,394.0,11.0,8.0,3.0,,,,,,,,,,,,,,
396,PT08M26.00S,2023-10-31T02:29:27.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,7.835085413929041,42.40196078431372,1610612762,62,49,2023-10-31T02:29:33Z,3800000,False,38.0,21.0,1,left,MISS J. Clarkson driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,,,,,,,,,,,
397,PT08M26.00S,2023-10-31T02:29:30.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,62,49,2023-10-31T02:29:30Z,3810000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,396.0,,,,,,,,,,,,,,,,,
399,PT08M21.00S,2023-10-31T02:29:49.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628374,12.697109067017081,60.29411764705882,1610612762,62,49,2023-10-31T02:29:58Z,3830000,False,-51.0,67.0,1,left,MISS L. Markkanen 8' turnaround Shot,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,8.44,Missed,,,,,,,,,,,,,,,,,,
400,PT08M17.00S,2023-10-31T02:29:53.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,62,49,2023-10-31T02:33:04Z,3840000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,399.0,,,,,,,,,,,,,,,,,
402,PT08M01.00S,2023-10-31T02:30:15.8Z,3,REGULAR,2pt,Jump Shot,[],203484,81.94809461235218,74.26470588235294,1610612743,64,49,2023-10-31T02:30:23Z,3860000,False,121.0,117.0,1,right,K. Caldwell-Pope 16' pullup Jump Shot (8 PTS) (N. Jokic 7 AST),"[203484, 203999]",1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,16.87,Made,,,,,8.0,,,,,,N. Jokic,203999.0,7.0,,,,,
404,PT07M44.00S,2023-10-31T02:30:31.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,6.389618922470433,47.549019607843135,1610612762,64,51,2023-10-31T02:30:40Z,3880000,False,12.0,8.0,1,left,W. Kessler alley-oop Layup (13 PTS) (T. Horton-Tucker 3 AST),"[1631117, 1629659]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,13.0,,,,,,T. Horton-Tucker,1629659.0,3.0,,,,,
406,PT07M23.00S,2023-10-31T02:30:53.8Z,3,REGULAR,turnover,bad pass,[],203932,,,1610612743,64,51,2023-10-31T02:30:58Z,3900000,False,,,0,,A. Gordon bad pass TURNOVER (2 TO),"[203932, 1628381]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Collins,1628381.0,,
407,PT07M23.00S,2023-10-31T02:30:53.8Z,3,REGULAR,steal,,[],1628381,,,1610612762,64,51,2023-10-31T02:30:55Z,3910000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
408,PT07M19.00S,2023-10-31T02:30:57.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628374,6.915243101182654,48.77450980392157,1610612762,64,53,2023-10-31T02:31:03Z,3920000,False,6.0,13.0,1,left,L. Markkanen running DUNK (12 PTS) (J. Collins 1 AST),"[1628374, 1628381]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,12.0,,,,,,J. Collins,1628381.0,1.0,,,,,
409,PT07M19.00S,2023-10-31T02:31:10.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,64,53,2023-10-31T02:31:10Z,3930000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M11.00S,2023-10-31T02:34:02.9Z,3,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612743,64,53,2023-10-31T02:34:13Z,3940000,False,,,0,,W. Kessler shooting personal FOUL (3 PF) (Jokic 2 FT),"[1631117, 203999]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,,,,,,,,1627534.0,3.0,0.0,Jokic,203999.0,,,,,,,,
413,PT07M11.00S,2023-10-31T02:34:28.7Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,64,53,2023-10-31T02:34:28Z,3960000,False,,,0,,MISS N. Jokic Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
414,PT07M11.00S,2023-10-31T02:34:28.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,64,53,2023-10-31T02:34:28Z,3970000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,413.0,,,,,,,,,,,,,,,,,
415,PT07M11.00S,2023-10-31T02:34:41.5Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,64,53,2023-10-31T02:34:41Z,3980000,False,,,0,,MISS N. Jokic Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
416,PT07M08.00S,2023-10-31T02:34:42.8Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,64,53,2023-10-31T02:34:42Z,3990000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,415.0,9.0,5.0,4.0,,,,,,,,,,,,,,
417,PT06M56.00S,2023-10-31T02:34:54.7Z,3,REGULAR,3pt,Jump Shot,[],1628374,14.14257555847569,94.85294117647058,1610612762,64,56,2023-10-31T02:34:59Z,4000000,False,-224.0,80.0,1,left,L. Markkanen 3PT  (15 PTS) (J. Clarkson 5 AST),"[1628374, 203903]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.83,Made,,,,,15.0,,,,,,J. Clarkson,203903.0,5.0,,,,,
419,PT06M39.00S,2023-10-31T02:35:11.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,92.32917214191852,52.20588235294118,1610612743,66,56,2023-10-31T02:35:18Z,4020000,False,11.0,20.0,1,right,N. Jokic driving finger roll Layup (19 PTS) (J. Murray 8 AST),"[203999, 1627750]",1610612743.0,DEN,driving finger roll,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,19.0,,,,,,J. Murray,1627750.0,8.0,,,,,
421,PT06M32.00S,2023-10-31T02:35:19.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,6.652431011826544,49.26470588235294,1610612762,66,58,2023-10-31T02:36:47Z,4040000,False,4.0,10.0,1,left,W. Kessler alley-oop DUNK (15 PTS) (T. Horton-Tucker 4 AST),"[1631117, 1629659]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,15.0,,,,,,T. Horton-Tucker,1629659.0,4.0,,,,,
423,PT06M08.00S,2023-10-31T02:35:42.6Z,3,REGULAR,3pt,Jump Shot,[],1629008,71.56701708278581,21.813725490196077,1610612743,69,58,2023-10-31T02:35:46Z,4060000,False,-141.0,215.0,1,right,M. Porter Jr. 25' 3PT  (6 PTS) (N. Jokic 8 AST),"[1629008, 203999]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.69,Made,,,,,6.0,,,,,,N. Jokic,203999.0,8.0,,,,,
425,PT05M51.00S,2023-10-31T02:36:03.5Z,3,REGULAR,foul,personal,['3freethrow'],203484,,,1610612762,69,58,2023-10-31T02:36:16Z,4080000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (3 PF) (Clarkson 3 FT),"[203484, 203903]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,,2004.0,3.0,0.0,Clarkson,203903.0,,,,,,,,
427,PT05M51.00S,2023-10-31T02:36:26.0Z,3,REGULAR,freethrow,1 of 3,[],203903,,,1610612762,69,58,2023-10-31T02:37:01Z,4100000,False,,,0,,MISS J. Clarkson Free Throw 1 of 3,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
428,PT05M51.00S,2023-10-31T02:36:26.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,69,58,2023-10-31T02:37:01Z,4110000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,427.0,,,,,,,,,,,,,,,,,
429,PT05M51.00S,2023-10-31T02:36:26.0Z,3,REGULAR,freethrow,2 of 3,[],203903,,,1610612762,69,58,2023-10-31T02:37:01Z,4120000,False,,,0,,MISS J. Clarkson Free Throw 2 of 3,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
430,PT05M51.00S,2023-10-31T02:36:26.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,69,58,2023-10-31T02:37:01Z,4130000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,429.0,,,,,,,,,,,,,,,,,
