actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
423,PT04M24.00S,2024-03-26T02:40:50.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203999,92.85479632063075,49.50980392156863,1610612743,88,68,2024-03-26T02:41:01Z,4130000,False,-2.0,15.0,1,right,N. Jokic running DUNK (27 PTS) (C. Gillespie 2 AST),"[203999, 1631221]",1610612743.0,DEN,running,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,27.0,C. Gillespie,1631221.0,2.0,,,,,,,,
425,PT04M10.00S,2024-03-26T02:41:03.8Z,3,REGULAR,3pt,Jump Shot,[],1628991,20.71287779237845,89.4607843137255,1610612763,88,68,2024-03-26T02:41:09Z,4150000,False,-197.0,142.0,1,left,MISS J. Jackson Jr. 24' step back 3PT,[1628991],1610612763.0,MEM,step back,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,24.32,Missed,,,,,,,,,,,,,,,,,,
426,PT04M07.00S,2024-03-26T02:41:06.8Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,88,68,2024-03-26T02:41:09Z,4160000,False,,,0,,P. Watson REBOUND (Off:0 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,425.0,4.0,4.0,0.0,,,,,,,,,,,,,,
427,PT04M05.00S,2024-03-26T02:41:10.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203484,90.22667542706965,95.83333333333334,1610612743,91,68,2024-03-26T02:45:00Z,4170000,False,229.0,39.0,1,right,K. Caldwell-Pope 3PT running (9 PTS) (C. Gillespie 3 AST),"[203484, 1631221]",1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,23.26,Made,,,,,,,9.0,C. Gillespie,1631221.0,3.0,,,,,,,,
429,PT03M44.00S,2024-03-26T02:41:33.4Z,3,REGULAR,foul,personal,[],203999,,,1610612763,91,68,2024-03-26T02:41:43Z,4190000,False,,,0,,N. Jokic personal FOUL (3 PF),"[203999, 1628991]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2882.0,3.0,0.0,Jackson Jr.,1628991.0
431,PT03M44.00S,2024-03-26T02:41:40.0Z,3,REGULAR,substitution,out,[],1630583,,,1610612763,91,68,2024-03-26T02:41:54Z,4210000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M44.00S,2024-03-26T02:41:40.0Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,91,68,2024-03-26T02:41:54Z,4220000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M44.00S,2024-03-26T02:41:40.0Z,3,REGULAR,substitution,in,[],1631222,,,1610612763,91,68,2024-03-26T02:41:54Z,4230000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M44.00S,2024-03-26T02:41:40.0Z,3,REGULAR,substitution,in,[],1630205,,,1610612763,91,68,2024-03-26T02:41:54Z,4240000,False,,,0,,SUB in: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M35.00S,2024-03-26T02:42:08.8Z,3,REGULAR,3pt,Jump Shot,[],1631222,31.882391590013142,53.18627450980392,1610612763,91,68,2024-03-26T02:42:14Z,4250000,False,-16.0,247.0,1,left,MISS J. LaRavia 24' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,24.77,Missed,,,,,,,,,,,,,,,,,,
436,PT03M31.00S,2024-03-26T02:42:12.8Z,3,REGULAR,rebound,offensive,[],1630205,,,1610612763,91,68,2024-03-26T02:42:14Z,4260000,False,,,0,,L. Stevens REBOUND (Off:1 Def:1),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Center,,,435.0,2.0,1.0,1.0,,,,,,,,,,,,,,
437,PT03M26.00S,2024-03-26T02:42:17.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,7.966491458607096,56.86274509803921,1610612763,91,68,2024-03-26T02:42:22Z,4270000,False,-34.0,22.0,1,left,MISS J. Jackson Jr. driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
438,PT03M22.00S,2024-03-26T02:42:21.7Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612743,91,68,2024-03-26T02:42:22Z,4280000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:3),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,437.0,3.0,3.0,0.0,,,,,,,,,,,,,,
439,PT03M17.00S,2024-03-26T02:42:26.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,93.24901445466492,50.98039215686274,1610612743,93,68,2024-03-26T02:46:23Z,4290000,False,5.0,11.0,1,right,P. Watson cutting Layup (4 PTS) (C. Gillespie 4 AST),"[1631212, 1631221]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,4.0,C. Gillespie,1631221.0,4.0,,,,,,,,
441,PT03M17.00S,2024-03-26T02:42:31.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,93,68,2024-03-26T02:42:31Z,4310000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M17.00S,2024-03-26T02:43:35.1Z,3,REGULAR,substitution,out,[],203484,,,1610612763,93,68,2024-03-26T02:44:01Z,4320000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M17.00S,2024-03-26T02:43:35.1Z,3,REGULAR,substitution,out,[],1630590,,,1610612763,93,68,2024-03-26T02:44:01Z,4330000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M17.00S,2024-03-26T02:43:35.1Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,93,68,2024-03-26T02:44:01Z,4340000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M17.00S,2024-03-26T02:43:35.1Z,3,REGULAR,substitution,in,[],1631124,,,1610612763,93,68,2024-03-26T02:44:01Z,4350000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M17.00S,2024-03-26T02:43:35.1Z,3,REGULAR,substitution,in,[],1630610,,,1610612763,93,68,2024-03-26T02:44:01Z,4360000,False,,,0,,SUB in: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M17.00S,2024-03-26T02:43:35.1Z,3,REGULAR,substitution,in,[],1641998,,,1610612763,93,68,2024-03-26T02:44:01Z,4370000,False,,,0,,SUB in: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M01.00S,2024-03-26T02:44:12.5Z,3,REGULAR,foul,personal,[],203999,,,1610612763,93,68,2024-03-26T02:44:20Z,4380000,False,,,0,,N. Jokic personal FOUL (4 PF),"[203999, 1641998]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,4.0,0.0,Jemison,1641998.0
454,PT02M56.00S,2024-03-26T02:44:37.8Z,3,REGULAR,turnover,bad pass,[],1630610,,,1610612763,93,68,2024-03-26T02:44:41Z,4400000,False,,,0,,D. Jarreau bad pass TURNOVER (1 TO),"[1630610, 203200]",1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Holiday,203200.0,,,,,
455,PT02M56.00S,2024-03-26T02:44:37.8Z,3,REGULAR,steal,,[],203200,,,1610612743,93,68,2024-03-26T02:44:39Z,4410000,False,,,0,,J. Holiday STEAL (1 STL),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
456,PT02M51.00S,2024-03-26T02:44:43.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631124,79.31997371879106,89.70588235294117,1610612743,93,68,2024-03-26T02:45:00Z,4420000,False,199.0,142.0,1,right,MISS J. Strawther 24' running 3PT,[1631124],1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,24.4,Missed,,,,,,,,,,,,,,,,,,
457,PT02M48.00S,2024-03-26T02:44:46.9Z,3,REGULAR,rebound,offensive,[],1631212,,,1610612743,93,68,2024-03-26T02:44:46Z,4430000,False,,,0,,P. Watson REBOUND (Off:1 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,456.0,5.0,4.0,1.0,,,,,,,,,,,,,,
458,PT02M37.00S,2024-03-26T02:44:57.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631212,93.38042049934296,51.470588235294116,1610612743,95,68,2024-03-26T02:45:10Z,4440000,False,7.0,10.0,1,right,P. Watson alley-oop DUNK (6 PTS) (C. Gillespie 5 AST),"[1631212, 1631221]",1610612743.0,DEN,alley-oop,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,6.0,C. Gillespie,1631221.0,5.0,,,,,,,,
460,PT02M33.00S,2024-03-26T02:45:12.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612763,95,68,2024-03-26T02:45:12Z,4460000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M33.00S,2024-03-26T02:46:17.3Z,3,REGULAR,substitution,out,[],1631222,,,1610612763,95,68,2024-03-26T02:47:03Z,4470000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M33.00S,2024-03-26T02:46:17.3Z,3,REGULAR,substitution,in,[],1630583,,,1610612763,95,68,2024-03-26T02:47:03Z,4480000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M09.00S,2024-03-26T02:47:29.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,7.440867279894875,61.51960784313726,1610612763,95,68,2024-03-26T02:47:36Z,4490000,False,-58.0,17.0,1,left,MISS G. Jackson 6' driving floating bank Shot,[1641713],1610612763.0,MEM,driving floating bank,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.02,Missed,,,,,,,,,,,,,,,,,,
464,PT02M04.00S,2024-03-26T02:47:34.3Z,3,REGULAR,rebound,offensive,[],1630583,,,1610612763,95,68,2024-03-26T02:47:36Z,4500000,False,,,0,,S. Aldama REBOUND (Off:2 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,463.0,5.0,3.0,2.0,,,,,,,,,,,,,,
465,PT02M04.00S,2024-03-26T02:47:34.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630583,5.590000152587891,50.0,1610612763,95,70,2024-03-26T02:47:39Z,4510000,False,0.0,0.0,1,left,S. Aldama tip Layup (5 PTS),[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,5.0,,,,,,,,,,,
466,PT01M49.00S,2024-03-26T02:47:49.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203200,92.9862023653088,54.41176470588235,1610612743,95,70,2024-03-26T02:47:54Z,4520000,False,22.0,13.0,1,right,MISS J. Holiday driving Layup - blocked,"[203200, 1630583]",1610612743.0,DEN,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,Aldama,1630583.0,,,,,,,,,,,,
467,PT01M49.00S,2024-03-26T02:47:49.2Z,3,REGULAR,block,,[],1630583,,,1610612743,95,70,2024-03-26T02:47:51Z,4530000,False,,,0,,S. Aldama BLOCK (4 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
468,PT01M48.00S,2024-03-26T02:47:50.2Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,95,70,2024-03-26T03:38:05Z,4540000,False,,,0,,S. Aldama REBOUND (Off:2 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,466.0,6.0,4.0,2.0,,,,,,,,,,,,,,
708,PT01M48.00S,2024-03-26T02:47:51.0Z,3,REGULAR,turnover,lost ball,[],1630583,,,1610612763,95,70,2024-03-26T03:37:54Z,4545000,False,,,0,,S. Aldama lost ball TURNOVER (1 TO),"[1630583, 203200]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Holiday,203200.0,,,,,
709,PT01M48.00S,2024-03-26T02:47:51.0Z,3,REGULAR,steal,,[],203200,,,1610612743,95,70,2024-03-26T03:37:23Z,4547500,False,,,0,,J. Holiday STEAL (2 STL),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
469,PT01M45.00S,2024-03-26T02:47:52.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631212,93.51182654402102,51.225490196078425,1610612743,95,70,2024-03-26T03:39:01Z,4550000,False,6.0,8.0,1,right,MISS P. Watson Layup,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
470,PT01M45.00S,2024-03-26T02:47:52.9Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,95,70,2024-03-26T02:47:57Z,4560000,False,,,0,,S. Aldama REBOUND (Off:2 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,469.0,7.0,5.0,2.0,,,,,,,,,,,,,,
471,PT01M41.00S,2024-03-26T02:47:58.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630205,5.995400788436268,49.50980392156863,1610612763,95,72,2024-03-26T02:48:09Z,4570000,False,2.0,4.0,1,left,L. Stevens running DUNK (8 PTS) (S. Aldama 3 AST),"[1630205, 1630583]",1610612763.0,MEM,running,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,,,8.0,S. Aldama,1630583.0,3.0,,,,,,,,
473,PT01M41.00S,2024-03-26T02:48:02.5Z,3,REGULAR,foul,personal,['1freethrow'],1631124,,,1610612763,95,72,2024-03-26T02:48:08Z,4590000,False,,,0,,J. Strawther shooting personal FOUL (3 PF) (Stevens 1 FT),"[1631124, 1630205]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,3.0,0.0,Stevens,1630205.0
475,PT01M41.00S,2024-03-26T02:48:20.7Z,3,REGULAR,freethrow,1 of 1,[],1630205,,,1610612763,95,73,2024-03-26T02:48:20Z,4610000,False,,,0,,L. Stevens Free Throw 1 of 1 (9 PTS),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
476,PT01M33.00S,2024-03-26T02:48:40.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,92.46057818659659,62.254901960784316,1610612743,97,73,2024-03-26T02:48:50Z,4620000,False,61.0,18.0,1,right,N. Jokic 6' turnaround bank Hook (29 PTS),[203999],1610612743.0,DEN,turnaround bank,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.4,Made,,,,,,,29.0,,,,,,,,,,,
477,PT01M17.00S,2024-03-26T02:48:56.4Z,3,REGULAR,3pt,Jump Shot,[],1641713,23.73521681997372,11.27450980392157,1610612763,97,76,2024-03-26T02:59:54Z,4630000,False,194.0,171.0,1,left,G. Jackson 25' 3PT pullup (15 PTS),[1641713],1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,25.8,Made,,,,,,,15.0,,,,,,,,,,,
479,PT00M57.60S,2024-03-26T02:49:15.3Z,3,REGULAR,3pt,Jump Shot,[],1631124,90.09526938239159,3.6764705882352944,1610612743,97,76,2024-03-26T03:00:33Z,4650000,False,-232.0,41.0,1,right,MISS J. Strawther 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Left Corner 3,24+ Left,23.51,Missed,,,,,,,,,,,,,,,,,,
480,PT00M54.60S,2024-03-26T02:49:18.3Z,3,REGULAR,rebound,offensive,[],203200,,,1610612743,97,76,2024-03-26T03:00:33Z,4660000,False,,,0,,J. Holiday REBOUND (Off:1 Def:1),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,,,479.0,2.0,1.0,1.0,,,,,,,,,,,,,,
481,PT00M49.70S,2024-03-26T02:49:24.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,92.9862023653088,48.28431372549019,1610612743,97,76,2024-03-26T03:01:01Z,4670000,False,-9.0,13.0,1,right,MISS N. Jokic Layup - blocked,"[203999, 1641998]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,Jemison,1641998.0,,,,,,,,,,,,
482,PT00M49.70S,2024-03-26T02:49:24.2Z,3,REGULAR,block,,[],1641998,,,1610612743,97,76,2024-03-26T02:49:26Z,4680000,False,,,0,,T. Jemison BLOCK (1 BLK),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT00M46.20S,2024-03-26T02:49:27.7Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,97,76,2024-03-26T02:49:31Z,4690000,False,,,0,,N. Jokic REBOUND (Off:5 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,481.0,11.0,6.0,5.0,,,,,,,,,,,,,,
484,PT00M45.80S,2024-03-26T02:49:28.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,93.38042049934296,48.77450980392157,1610612743,97,76,2024-03-26T02:49:34Z,4700000,False,-6.0,10.0,1,right,MISS N. Jokic putback Layup,[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
485,PT00M44.40S,2024-03-26T02:49:29.4Z,3,REGULAR,rebound,defensive,[],1641998,,,1610612763,97,76,2024-03-26T02:49:35Z,4710000,False,,,0,,T. Jemison REBOUND (Off:3 Def:2),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Restricted Area,0-8 Center,,,484.0,5.0,2.0,3.0,,,,,,,,,,,,,,
486,PT00M32.70S,2024-03-26T02:49:41.1Z,3,REGULAR,3pt,Jump Shot,[],1641713,31.09395532194481,57.84313725490197,1610612763,97,76,2024-03-26T02:49:46Z,4720000,False,-39.0,240.0,1,left,MISS G. Jackson 24' step back 3PT,[1641713],1610612763.0,MEM,step back,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,24.3,Missed,,,,,,,,,,,,,,,,,,
487,PT00M29.40S,2024-03-26T02:49:44.4Z,3,REGULAR,rebound,offensive,[],1630610,,,1610612763,97,76,2024-03-26T02:49:46Z,4730000,False,,,0,,D. Jarreau REBOUND (Off:1 Def:1),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Above the Break 3,24+ Center,,,486.0,2.0,1.0,1.0,,,,,,,,,,,,,,
489,PT00M27.60S,2024-03-26T02:49:58.2Z,3,REGULAR,substitution,out,[],203999,,,1610612763,97,76,2024-03-26T02:50:03Z,4750000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M27.60S,2024-03-26T02:49:58.2Z,3,REGULAR,substitution,in,[],201599,,,1610612763,97,76,2024-03-26T02:50:03Z,4760000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M23.90S,2024-03-26T02:50:22.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641713,29.38567674113009,21.813725490196077,1610612763,97,76,2024-03-26T02:50:29Z,4770000,False,141.0,224.0,1,left,MISS G. Jackson 26' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
492,PT00M20.80S,2024-03-26T02:50:25.2Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612743,97,76,2024-03-26T02:50:25Z,4780000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:4),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,491.0,4.0,4.0,0.0,,,,,,,,,,,,,,
493,PT00M06.70S,2024-03-26T02:50:39.3Z,3,REGULAR,3pt,Jump Shot,[],1631124,73.27529566360053,11.76470588235294,1610612743,97,76,2024-03-26T02:50:46Z,4790000,False,-191.0,199.0,1,right,MISS J. Strawther 27' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,27.58,Missed,,,,,,,,,,,,,,,,,,
494,PT00M02.70S,2024-03-26T02:50:43.3Z,3,REGULAR,rebound,offensive,[],1631212,,,1610612743,97,76,2024-03-26T02:50:43Z,4800000,False,,,0,,P. Watson REBOUND (Off:2 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,493.0,6.0,4.0,2.0,,,,,,,,,,,,,,
495,PT00M01.00S,2024-03-26T02:50:46.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1631212,88.38699080157687,49.26470588235294,1610612743,99,76,2024-03-26T02:51:37Z,4810000,False,-4.0,57.0,1,right,P. Watson driving floating bank Jump Shot (8 PTS),[1631212],1610612743.0,DEN,driving floating bank,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,5.68,Made,,,,,,,8.0,,,,,,,,,,,
496,PT00M01.00S,2024-03-26T02:50:50.2Z,3,REGULAR,violation,defensive goaltending,[],1641998,,,1610612743,99,76,2024-03-26T02:51:46Z,4820000,False,,,0,,T. Jemison defensive goaltending VIOLATION,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,1198.0,,,,
498,PT00M00.30S,2024-03-26T02:51:56.0Z,3,REGULAR,3pt,Jump Shot,[],1641713,56.45532194480947,20.098039215686274,1610612763,99,76,2024-03-26T03:06:09Z,4840000,False,150.0,478.0,1,left,MISS G. Jackson 50' floating 3PT,[1641713],1610612763.0,MEM,floating,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,50.1,Missed,,,,,,,,,,,,,,,,,,
499,PT00M00.10S,2024-03-26T02:51:56.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,99,76,2024-03-26T03:06:09Z,4850000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,498.0,,,,,,,,,,,,,,,,,
500,PT00M00.00S,2024-03-26T02:52:05.7Z,3,REGULAR,period,end,[],0,,,1610612763,99,76,2024-03-26T02:52:05Z,4860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2024-03-26T02:53:59.6Z,4,REGULAR,substitution,out,['startperiod'],1631221,,,1610612763,99,76,2024-03-26T02:54:24Z,4870000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2024-03-26T02:53:59.6Z,4,REGULAR,substitution,out,['startperiod'],1630205,,,1610612763,99,76,2024-03-26T02:54:24Z,4880000,False,,,0,,SUB out: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2024-03-26T02:53:59.6Z,4,REGULAR,substitution,out,['startperiod'],1641713,,,1610612763,99,76,2024-03-26T02:54:24Z,4890000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2024-03-26T02:53:59.6Z,4,REGULAR,substitution,out,['startperiod'],1641998,,,1610612763,99,76,2024-03-26T02:54:24Z,4900000,False,,,0,,SUB out: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-03-26T02:53:59.6Z,4,REGULAR,substitution,in,['startperiod'],202704,,,1610612763,99,76,2024-03-26T02:54:24Z,4910000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-03-26T02:53:59.6Z,4,REGULAR,substitution,in,['startperiod'],1631222,,,1610612763,99,76,2024-03-26T02:54:24Z,4920000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
