actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
417,PT03M59.00S,2024-02-15T03:32:25.1Z,3,REGULAR,substitution,out,[],1628368,,,1610612743,67,60,2024-02-15T03:32:39Z,4160000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M59.00S,2024-02-15T03:32:25.1Z,3,REGULAR,substitution,out,[],1631099,,,1610612743,67,60,2024-02-15T03:32:39Z,4170000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M59.00S,2024-02-15T03:32:25.1Z,3,REGULAR,substitution,in,[],1631128,,,1610612743,67,60,2024-02-15T03:32:39Z,4180000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M59.00S,2024-02-15T03:32:25.1Z,3,REGULAR,substitution,in,[],1628370,,,1610612743,67,60,2024-02-15T03:32:39Z,4190000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M59.00S,2024-02-15T03:32:25.1Z,3,REGULAR,substitution,in,[],1630558,,,1610612743,67,60,2024-02-15T03:32:39Z,4200000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M47.00S,2024-02-15T03:32:56.2Z,3,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612743,67,60,2024-02-15T03:33:02Z,4210000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (Holiday 2 FT),"[1628989, 203200]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Holiday,203200.0,,
424,PT03M47.00S,2024-02-15T03:33:18.8Z,3,REGULAR,freethrow,1 of 2,[],203200,,,1610612743,68,60,2024-02-15T03:33:18Z,4230000,False,,,0,,J. Holiday Free Throw 1 of 2 (7 PTS),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
425,PT03M47.00S,2024-02-15T03:33:43.6Z,3,REGULAR,freethrow,2 of 2,[],203200,,,1610612743,69,60,2024-02-15T03:33:43Z,4240000,False,,,0,,J. Holiday Free Throw 2 of 2 (8 PTS),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
426,PT03M35.00S,2024-02-15T03:33:57.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,80.6340341655716,34.55882352941176,1610612758,69,60,2024-02-15T03:34:04Z,4250000,False,-77.0,130.0,1,right,MISS D. Sabonis 15' pullup Shot,[1627734],1610612758.0,SAC,pullup,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,15.08,Missed,,,,,,,,,,,,,,,,,,
427,PT03M32.00S,2024-02-15T03:34:00.0Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612743,69,60,2024-02-15T03:34:04Z,4260000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:2),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Left,,,,426.0,2.0,2.0,0.0,,,,,,,,,,,,,
428,PT03M18.00S,2024-02-15T03:34:14.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,17.16491458607096,50.73529411764706,1610612743,69,60,2024-02-15T03:34:20Z,4270000,False,-4.0,109.0,1,left,MISS A. Gordon 10' turnaround fadeaway Shot,[203932],1610612743.0,DEN,turnaround fadeaway,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,10.9,Missed,,,,,,,,,,,,,,,,,,
429,PT03M15.00S,2024-02-15T03:34:17.0Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,69,60,2024-02-15T03:34:20Z,4280000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,428.0,10.0,9.0,1.0,,,,,,,,,,,,,
430,PT03M07.00S,2024-02-15T03:34:24.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,91.01511169513797,35.53921568627451,1610612758,69,60,2024-02-15T03:34:31Z,4290000,False,-72.0,32.0,1,right,MISS M. Monk 7' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,7.91,Missed,,,,,,,,,,,,,,,,,,
431,PT03M06.00S,2024-02-15T03:34:25.9Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,69,60,2024-02-15T03:34:25Z,4300000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,430.0,11.0,9.0,2.0,,,,,,,,,,,,,
432,PT03M05.00S,2024-02-15T03:34:26.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,93.64323258869908,47.05882352941176,1610612758,69,62,2024-02-15T03:34:34Z,4310000,False,-15.0,7.0,1,right,D. Sabonis putback Layup (15 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.64,Made,15.0,,,,,,,,,,,,,,,,,
433,PT02M52.00S,2024-02-15T03:34:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,5.995400788436268,51.225490196078425,1610612743,69,62,2024-02-15T03:34:44Z,4320000,False,-6.0,4.0,1,left,MISS A. Gordon driving reverse Layup,[203932],1610612743.0,DEN,driving reverse,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.72,Missed,,,,,,,,,,,,,,,,,,
434,PT02M51.00S,2024-02-15T03:34:40.2Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,69,62,2024-02-15T03:34:44Z,4330000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,433.0,12.0,10.0,2.0,,,,,,,,,,,,,
435,PT02M47.00S,2024-02-15T03:34:47.6Z,3,REGULAR,foul,personal,['2freethrow'],203200,,,1610612758,69,62,2024-02-15T03:35:00Z,4340000,False,,,0,,J. Holiday shooting personal FOUL (3 PF) (Barnes 2 FT),"[203200, 203084]",1610612743.0,DEN,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,3.0,0.0,Barnes,203084.0,,
437,PT02M47.00S,2024-02-15T03:35:04.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,69,62,2024-02-15T03:35:04Z,4360000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M47.00S,2024-02-15T03:37:19.4Z,3,REGULAR,substitution,out,[],203932,,,1610612758,69,62,2024-02-15T03:37:46Z,4370000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M47.00S,2024-02-15T03:37:19.4Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,69,62,2024-02-15T03:37:46Z,4380000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M47.00S,2024-02-15T03:37:19.4Z,3,REGULAR,substitution,in,[],1631212,,,1610612758,69,62,2024-02-15T03:37:46Z,4390000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M47.00S,2024-02-15T03:37:19.4Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,69,62,2024-02-15T03:37:46Z,4400000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M47.00S,2024-02-15T03:37:57.5Z,3,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,69,62,2024-02-15T03:37:57Z,4410000,False,,,0,,MISS H. Barnes Free Throw 1 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
443,PT02M47.00S,2024-02-15T03:37:57.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,69,62,2024-02-15T03:37:57Z,4420000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,442.0,,,,,,,,,,,,,,,,
444,PT02M47.00S,2024-02-15T03:38:14.6Z,3,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,69,63,2024-02-15T03:38:14Z,4430000,False,,,0,,H. Barnes Free Throw 2 of 2 (17 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
445,PT02M30.00S,2024-02-15T03:38:33.0Z,3,REGULAR,3pt,Jump Shot,[],1631212,8.229303547963205,3.431372549019608,1610612743,72,63,2024-02-15T03:38:40Z,4440000,False,233.0,25.0,1,left,P. Watson 3PT  (3 PTS) (N. Jokic 6 AST),"[1631212, 203999]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,23.41,Made,3.0,,,,,N. Jokic,203999.0,6.0,,,,,,,,,,
447,PT02M06.00S,2024-02-15T03:38:56.6Z,3,REGULAR,3pt,Jump Shot,[],1628368,88.25558475689881,4.411764705882353,1610612758,72,66,2024-02-15T03:39:04Z,4460000,False,-228.0,58.0,1,right,D. Fox 3PT step back (15 PTS) (M. Monk 2 AST),"[1628368, 1628370]",1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.51,Made,15.0,,,,,M. Monk,1628370.0,2.0,,,,,,,,,,
449,PT01M47.00S,2024-02-15T03:39:18.0Z,3,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612743,72,66,2024-02-15T03:39:27Z,4480000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Braun 2 FT),"[1628368, 1631128]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Braun,1631128.0,,
451,PT01M47.00S,2024-02-15T03:39:48.0Z,3,REGULAR,freethrow,1 of 2,[],1631128,,,1610612743,72,66,2024-02-15T03:40:42Z,4500000,False,,,0,,MISS C. Braun Free Throw 1 of 2,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
452,PT01M47.00S,2024-02-15T03:39:48.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,72,66,2024-02-15T03:40:42Z,4510000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,451.0,,,,,,,,,,,,,,,,
453,PT01M47.00S,2024-02-15T03:39:48.9Z,3,REGULAR,substitution,out,[],203084,,,1610612743,72,66,2024-02-15T03:39:53Z,4520000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT01M47.00S,2024-02-15T03:39:48.9Z,3,REGULAR,substitution,in,[],1626168,,,1610612743,72,66,2024-02-15T03:39:53Z,4530000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M47.00S,2024-02-15T03:39:48.0Z,3,REGULAR,freethrow,2 of 2,[],1631128,,,1610612743,72,66,2024-02-15T03:40:42Z,4540000,False,,,0,,MISS C. Braun Free Throw 2 of 2,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
456,PT01M45.00S,2024-02-15T03:39:50.0Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,72,66,2024-02-15T03:40:42Z,4550000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,455.0,1.0,1.0,0.0,,,,,,,,,,,,,
457,PT01M32.00S,2024-02-15T03:40:26.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631221,,,1610612758,72,66,2024-02-15T03:41:37Z,4560000,False,,,0,,C. Gillespie personal FOUL (2 PF) (Sabonis 2 FT),"[1631221, 1627734]",1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2714.0,2.0,0.0,Sabonis,1627734.0,,
459,PT01M32.00S,2024-02-15T03:40:40.5Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612758,72,66,2024-02-15T03:40:58Z,4580000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,,,
461,PT01M32.00S,2024-02-15T03:41:38.2Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,72,67,2024-02-15T04:41:46Z,4600000,False,,,0,,D. Sabonis Free Throw 1 of 2 (16 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
463,PT01M32.00S,2024-02-15T03:41:38.2Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,72,67,2024-02-15T04:41:46Z,4620000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
464,PT01M32.00S,2024-02-15T03:41:38.2Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,72,67,2024-02-15T04:41:46Z,4630000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,463.0,1.0,1.0,0.0,,,,,,,,,,,,,
465,PT01M16.00S,2024-02-15T03:41:45.2Z,3,REGULAR,3pt,Jump Shot,[],203999,31.882391590013142,65.19607843137256,1610612743,72,67,2024-02-15T04:42:38Z,4640000,False,-76.0,247.0,1,left,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
466,PT01M13.00S,2024-02-15T03:41:48.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,72,67,2024-02-15T04:42:38Z,4650000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,465.0,,,,,,,,,,,,,,,,
468,PT01M13.00S,2024-02-15T03:41:54.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631221,,,1610612758,72,67,2024-02-15T03:42:09Z,4670000,False,,,0,,C. Gillespie loose ball personal FOUL (3 PF) (Monk 2 FT),"[1631221, 1628370]",1610612743.0,DEN,loose ball,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2714.0,3.0,0.0,Monk,1628370.0,,
471,PT01M13.00S,2024-02-15T03:42:14.3Z,3,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,72,68,2024-02-15T03:42:14Z,4700000,False,,,0,,M. Monk Free Throw 1 of 2 (3 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
472,PT01M13.00S,2024-02-15T03:42:22.8Z,3,REGULAR,substitution,out,[],203200,,,1610612758,72,68,2024-02-15T03:42:30Z,4710000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M13.00S,2024-02-15T03:42:22.8Z,3,REGULAR,substitution,out,[],1631221,,,1610612758,72,68,2024-02-15T03:42:30Z,4720000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M13.00S,2024-02-15T03:42:22.8Z,3,REGULAR,substitution,in,[],202704,,,1610612758,72,68,2024-02-15T03:42:30Z,4730000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M13.00S,2024-02-15T03:42:22.8Z,3,REGULAR,substitution,in,[],1629008,,,1610612758,72,68,2024-02-15T03:42:30Z,4740000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M13.00S,2024-02-15T03:42:33.4Z,3,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,72,69,2024-02-15T03:42:33Z,4750000,False,,,0,,M. Monk Free Throw 2 of 2 (4 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
477,PT01M00.00S,2024-02-15T03:42:47.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.389618922470433,50.73529411764706,1610612743,74,69,2024-02-15T03:43:06Z,4760000,False,-4.0,8.0,1,left,N. Jokic cutting finger roll Layup (11 PTS) (R. Jackson 8 AST),"[203999, 202704]",1610612743.0,DEN,cutting finger roll,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.85,Made,11.0,,,,,R. Jackson,202704.0,8.0,,,,,,,,,,
479,PT00M46.60S,2024-02-15T03:43:04.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,93.9060446780552,49.754901960784316,1610612758,74,71,2024-02-15T04:46:46Z,4780000,False,-1.0,5.0,1,right,D. Sabonis cutting DUNK (18 PTS) (M. Monk 3 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.49,Made,18.0,,,,,M. Monk,1628370.0,3.0,,,,,,,,,,
481,PT00M32.60S,2024-02-15T03:43:22.1Z,3,REGULAR,3pt,Jump Shot,[],203999,32.276609724047304,51.9607843137255,1610612743,74,71,2024-02-15T03:43:28Z,4800000,False,-10.0,251.0,1,left,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,25.11,Missed,,,,,,,,,,,,,,,,,,
482,PT00M29.20S,2024-02-15T03:43:25.5Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,74,71,2024-02-15T03:43:28Z,4810000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,481.0,1.0,1.0,0.0,,,,,,,,,,,,,
483,PT00M07.70S,2024-02-15T03:43:47.4Z,3,REGULAR,3pt,Jump Shot,[],1626168,91.93495400788436,95.09803921568627,1610612758,74,71,2024-02-15T03:43:53Z,4820000,False,225.0,23.0,1,right,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
484,PT00M04.60S,2024-02-15T03:43:50.5Z,3,REGULAR,rebound,defensive,[],202704,,,1610612743,74,71,2024-02-15T03:43:53Z,4830000,False,,,0,,R. Jackson REBOUND (Off:2 Def:3),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,,,,483.0,5.0,3.0,2.0,,,,,,,,,,,,,
485,PT00M00.30S,2024-02-15T03:43:55.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203999,36.35019710906702,64.2156862745098,1610612743,74,71,2024-02-15T03:44:09Z,4840000,False,-71.0,289.0,1,left,MISS N. Jokic 29' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,29.78,Missed,,,,,,,,,,,,,,,,,,
486,PT00M00.10S,2024-02-15T03:43:55.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,74,71,2024-02-15T03:44:09Z,4850000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,485.0,,,,,,,,,,,,,,,,
487,PT00M00.00S,2024-02-15T03:44:11.3Z,3,REGULAR,period,end,[],0,,,1610612743,74,71,2024-02-15T03:44:11Z,4860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-02-15T03:46:28.4Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,74,71,2024-02-15T03:46:49Z,4870000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-02-15T03:46:28.4Z,4,REGULAR,substitution,out,['startperiod'],1627734,,,1610612743,74,71,2024-02-15T03:46:49Z,4880000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-02-15T03:46:28.4Z,4,REGULAR,substitution,out,['startperiod'],1630558,,,1610612743,74,71,2024-02-15T03:46:49Z,4890000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-02-15T03:46:28.4Z,4,REGULAR,substitution,in,['startperiod'],1630192,,,1610612743,74,71,2024-02-15T03:46:49Z,4900000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2024-02-15T03:46:28.4Z,4,REGULAR,substitution,in,['startperiod'],1630537,,,1610612743,74,71,2024-02-15T03:46:49Z,4910000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2024-02-15T03:46:28.4Z,4,REGULAR,substitution,in,['startperiod'],1631099,,,1610612743,74,71,2024-02-15T03:46:49Z,4920000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2024-02-15T03:46:50.3Z,4,REGULAR,period,start,[],0,,,1610612743,74,71,2024-02-15T03:46:50Z,4930000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT11M46.00S,2024-02-15T03:46:50.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202704,7.30946123521682,46.07843137254902,1610612743,76,71,2024-02-15T03:47:01Z,4940000,False,20.0,16.0,1,left,R. Jackson cutting Layup (10 PTS) (P. Watson 1 AST),"[202704, 1631212]",1610612743.0,DEN,cutting,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,2.54,Made,10.0,,,,,P. Watson,1631212.0,1.0,,,,,,,,,,
497,PT11M33.00S,2024-02-15T03:47:04.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,88.64980289093299,53.431372549019606,1610612758,76,71,2024-02-15T03:47:14Z,4960000,False,17.0,54.0,1,right,MISS D. Fox pullup Shot - blocked,"[1628368, 1630192]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,,,Nnaji,1630192.0
498,PT11M33.00S,2024-02-15T03:47:04.0Z,4,REGULAR,block,,[],1630192,,,1610612758,76,71,2024-02-15T03:47:06Z,4970000,False,,,0,,Z. Nnaji BLOCK (2 BLK),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
499,PT11M29.00S,2024-02-15T03:47:08.0Z,4,REGULAR,rebound,offensive,[],1628368,,,1610612758,76,71,2024-02-15T03:47:13Z,4980000,False,,,0,,D. Fox REBOUND (Off:2 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,497.0,6.0,4.0,2.0,,,,,,,,,,,,,
500,PT11M23.00S,2024-02-15T03:47:16.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612758,76,71,2024-02-15T03:47:27Z,4990000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1626300.0,,,,,,
501,PT11M14.00S,2024-02-15T03:47:41.2Z,4,REGULAR,foul,offensive,[],1630192,,,1610612743,76,71,2024-02-15T03:48:25Z,5000000,False,,,0,,Z. Nnaji offensive FOUL (1 PF),"[1630192, 1630537]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Duarte,1630537.0,,
503,PT11M14.00S,2024-02-15T03:47:41.2Z,4,REGULAR,turnover,offensive foul,[],1630192,,,1610612743,76,71,2024-02-15T03:47:41Z,5020000,False,,,0,,Z. Nnaji offensive foul TURNOVER (1 TO),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,2714.0,,,,,,
504,PT10M57.00S,2024-02-15T03:48:07.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628370,81.8166885676741,26.47058823529412,1610612758,76,71,2024-02-15T03:48:28Z,5030000,False,-118.0,118.0,1,right,MISS M. Monk 16' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,16.69,Missed,,,,,,,,,,,,,,,,,,
505,PT10M57.00S,2024-02-15T03:48:11.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,76,71,2024-02-15T03:48:11Z,5040000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Left Center,,,,504.0,,,,,,,,,,,,,,,,
