actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
411,PT04M09.00S,2024-02-03T03:38:35.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,81,70,2024-02-03T03:38:35Z,4110000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,410.0,,,,,,,,,,,,,,,,,
412,PT04M09.00S,2024-02-03T03:38:59.7Z,3,REGULAR,freethrow,2 of 3,[],202704,,,1610612743,82,70,2024-02-03T03:38:59Z,4120000,False,,,0,,R. Jackson Free Throw 2 of 3 (6 PTS),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
413,PT04M09.00S,2024-02-03T03:39:01.4Z,3,REGULAR,substitution,out,[],203999,,,1610612743,82,70,2024-02-03T03:39:06Z,4130000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M09.00S,2024-02-03T03:39:01.4Z,3,REGULAR,substitution,in,[],1631212,,,1610612743,82,70,2024-02-03T03:39:06Z,4140000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M09.00S,2024-02-03T03:39:15.2Z,3,REGULAR,substitution,out,[],203932,,,1610612743,82,70,2024-02-03T03:39:22Z,4150000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M09.00S,2024-02-03T03:39:15.2Z,3,REGULAR,substitution,in,[],203999,,,1610612743,82,70,2024-02-03T03:39:22Z,4160000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M09.00S,2024-02-03T03:39:24.6Z,3,REGULAR,freethrow,3 of 3,[],202704,,,1610612743,83,70,2024-02-03T03:39:24Z,4170000,False,,,0,,R. Jackson Free Throw 3 of 3 (7 PTS),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
418,PT04M01.00S,2024-02-03T03:39:35.1Z,3,REGULAR,2pt,Jump Shot,[],1629014,77.7431011826544,69.6078431372549,1610612757,83,72,2024-02-03T03:39:39Z,4180000,False,98.0,157.0,1,right,A. Simons 18' pullup Jump Shot (13 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,18.48,Made,,,,,13.0,,,,,,,,,,,,,
419,PT03M42.00S,2024-02-03T03:39:55.5Z,3,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,83,72,2024-02-03T03:40:00Z,4190000,False,,,0,,N. Jokic bad pass out-of-bounds TURNOVER (3 TO),[203999],1610612743.0,DEN,bad pass,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201245.0,3.0,,,,,,,,
420,PT03M36.00S,2024-02-03T03:40:14.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,65.91655716162943,51.71568627450981,1610612757,83,75,2024-02-03T03:40:20Z,4200000,False,9.0,268.0,1,right,A. Simons 26' 3PT step back (16 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.8,Made,,,,,16.0,,,,,,,,,,,,,
421,PT03M11.00S,2024-02-03T03:40:39.2Z,3,REGULAR,3pt,Jump Shot,[],203484,17.69053876478318,4.166666666666666,1610612743,86,75,2024-02-03T03:40:43Z,4210000,False,229.0,114.0,1,left,K. Caldwell-Pope 25' 3PT  (15 PTS) (N. Jokic 9 AST),"[203484, 203999]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.59,Made,,,,,15.0,N. Jokic,203999.0,9.0,,,,,,,,,,
423,PT02M52.00S,2024-02-03T03:40:58.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,81.94809461235218,56.61764705882353,1610612757,86,77,2024-02-03T03:42:00Z,4230000,False,33.0,117.0,1,right,A. Simons 12' driving floating Jump Shot (18 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,12.18,Made,,,,,18.0,,,,,,,,,,,,,
424,PT02M52.00S,2024-02-03T03:41:02.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,86,77,2024-02-03T03:41:02Z,4240000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT02M52.00S,2024-02-03T03:43:56.5Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,86,77,2024-02-03T03:44:18Z,4250000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M52.00S,2024-02-03T03:43:56.5Z,3,REGULAR,substitution,out,[],1629680,,,1610612743,86,77,2024-02-03T03:44:18Z,4260000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M52.00S,2024-02-03T03:43:56.5Z,3,REGULAR,substitution,in,[],203200,,,1610612743,86,77,2024-02-03T03:44:18Z,4270000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M52.00S,2024-02-03T03:43:56.5Z,3,REGULAR,substitution,in,[],1627763,,,1610612743,86,77,2024-02-03T03:44:18Z,4280000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M29.00S,2024-02-03T03:45:07.3Z,3,REGULAR,2pt,Jump Shot,[],203200,21.50131406044678,78.67647058823529,1610612743,86,77,2024-02-03T03:45:11Z,4290000,False,-143.0,150.0,1,left,MISS J. Holiday 20' pullup Shot,[203200],1610612743.0,DEN,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left Center,20.72,Missed,,,,,,,,,,,,,,,,,,
430,PT02M26.00S,2024-02-03T03:45:10.3Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,86,77,2024-02-03T03:45:11Z,4300000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,429.0,2.0,2.0,0.0,,,,,,,,,,,,,,
431,PT02M20.00S,2024-02-03T03:45:18.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631212,,,1610612757,86,77,2024-02-03T03:45:26Z,4310000,False,,,0,,P. Watson shooting personal FOUL (3 PF) (Henderson 2 FT),"[1631212, 1630703]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,,,3.0,0.0,Henderson,1630703.0,,
433,PT02M20.00S,2024-02-03T03:45:47.3Z,3,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,86,78,2024-02-03T03:46:01Z,4330000,False,,,0,,S. Henderson Free Throw 1 of 2 (21 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
434,PT02M20.00S,2024-02-03T03:45:47.3Z,3,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,86,78,2024-02-03T03:46:01Z,4340000,False,,,0,,MISS S. Henderson Free Throw 2 of 2,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
435,PT02M19.00S,2024-02-03T03:45:48.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,86,78,2024-02-03T03:46:01Z,4350000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,434.0,,,,,,,,,,,,,,,,,
436,PT02M03.00S,2024-02-03T03:46:26.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641871,,,1610612743,86,78,2024-02-03T03:46:41Z,4360000,False,,,0,,D. Reath shooting personal FOUL (3 PF) (Jokic 2 FT),"[1641871, 203999]",1610612757.0,POR,shooting,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,,,,3.0,0.0,Jokic,203999.0,,
438,PT02M03.00S,2024-02-03T03:46:58.7Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,87,78,2024-02-03T03:46:58Z,4380000,False,,,0,,N. Jokic Free Throw 1 of 2 (20 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
439,PT02M03.00S,2024-02-03T03:47:07.0Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,88,78,2024-02-03T03:47:07Z,4390000,False,,,0,,N. Jokic Free Throw 2 of 2 (21 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
440,PT01M50.00S,2024-02-03T03:47:25.7Z,3,REGULAR,turnover,out-of-bounds,[],1641871,,,1610612757,88,78,2024-02-03T03:47:37Z,4400000,False,,,0,,D. Reath bad pass out-of-bounds TURNOVER (1 TO),[1641871],1610612757.0,POR,bad pass,,,Reath,D. Reath,,,,,Mid-Range,8-16 Center,,,,,,,,,,,204059.0,1.0,,,,,,,,
441,PT01M26.00S,2024-02-03T03:47:53.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202704,5.469776609724048,22.54901960784314,1610612743,90,78,2024-02-03T03:49:08Z,4410000,False,137.0,-1.0,1,left,R. Jackson 13' step back Jump Shot (9 PTS),[202704],1610612743.0,DEN,step back,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Right,13.73,Made,,,,,9.0,,,,,,,,,,,,,
442,PT01M08.00S,2024-02-03T03:48:13.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631212,,,1610612757,90,78,2024-02-03T03:48:40Z,4420000,False,,,0,,P. Watson shooting personal FOUL (4 PF) (Reath 2 FT),"[1631212, 1641871]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,,,4.0,0.0,Reath,1641871.0,,
444,PT01M08.00S,2024-02-03T03:48:41.6Z,3,REGULAR,freethrow,1 of 2,[],1641871,,,1610612757,90,79,2024-02-03T03:49:02Z,4440000,False,,,0,,D. Reath Free Throw 1 of 2 (9 PTS),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
445,PT01M08.00S,2024-02-03T03:48:41.6Z,3,REGULAR,freethrow,2 of 2,[],1641871,,,1610612757,90,79,2024-02-03T03:49:02Z,4450000,False,,,0,,MISS D. Reath Free Throw 2 of 2,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
446,PT01M06.00S,2024-02-03T03:48:43.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,90,79,2024-02-03T03:49:02Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,445.0,,,,,,,,,,,,,,,,,
447,PT01M01.00S,2024-02-03T03:49:22.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630703,92.46057818659659,50.0,1610612757,90,81,2024-02-03T03:49:29Z,4470000,False,0.0,18.0,1,right,S. Henderson driving finger roll Layup (23 PTS),[1630703],1610612757.0,POR,driving finger roll,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,23.0,,,,,,,,,,,,,
448,PT00M45.70S,2024-02-03T03:49:41.9Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,90,81,2024-02-03T03:49:45Z,4480000,False,,,0,,N. Jokic bad pass TURNOVER (4 TO),"[203999, 1641739]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,4.0,Camara,1641739.0,,,,,,
449,PT00M45.70S,2024-02-03T03:49:41.9Z,3,REGULAR,steal,,[],1641739,,,1610612757,90,81,2024-02-03T03:49:44Z,4490000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
450,PT00M33.20S,2024-02-03T03:49:54.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,71.96123521681997,15.196078431372548,1610612757,90,84,2024-02-03T03:49:59Z,4500000,False,-174.0,211.0,1,right,A. Simons 27' 3PT step back (21 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.36,Made,,,,,21.0,,,,,,,,,,,,,
452,PT00M15.40S,2024-02-03T03:50:27.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202704,5.863994743758213,59.55882352941176,1610612743,92,84,2024-02-03T03:50:31Z,4520000,False,-48.0,3.0,1,left,R. Jackson Layup (11 PTS) (N. Jokic 10 AST),"[202704, 203999]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,,,,,11.0,N. Jokic,203999.0,10.0,,,,,,,,,,
454,PT00M00.60S,2024-02-03T03:50:45.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,87.72996057818659,53.18627450980392,1610612757,92,84,2024-02-03T03:52:49Z,4540000,False,16.0,63.0,1,right,MISS S. Henderson 6' driving floating Shot,[1630703],1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
455,PT00M00.10S,2024-02-03T03:50:45.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,92,84,2024-02-03T03:50:56Z,4550000,False,,,0,,N. Jokic REBOUND (Off:6 Def:14),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,454.0,20.0,14.0,6.0,,,,,,,,,,,,,,
456,PT00M00.00S,2024-02-03T03:51:09.9Z,3,REGULAR,period,end,[],0,,,1610612743,92,84,2024-02-03T03:51:09Z,4560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2024-02-03T03:53:22.9Z,4,REGULAR,substitution,out,['startperiod'],203484,,,1610612743,92,84,2024-02-03T03:53:43Z,4570000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2024-02-03T03:53:22.9Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,92,84,2024-02-03T03:53:43Z,4580000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2024-02-03T03:53:22.9Z,4,REGULAR,substitution,out,['startperiod'],1627763,,,1610612743,92,84,2024-02-03T03:53:43Z,4590000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2024-02-03T03:53:22.9Z,4,REGULAR,substitution,in,['startperiod'],203932,,,1610612743,92,84,2024-02-03T03:53:43Z,4600000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2024-02-03T03:53:22.9Z,4,REGULAR,substitution,in,['startperiod'],1627750,,,1610612743,92,84,2024-02-03T03:53:43Z,4610000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2024-02-03T03:53:22.9Z,4,REGULAR,substitution,in,['startperiod'],1631200,,,1610612743,92,84,2024-02-03T03:53:43Z,4620000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2024-02-03T03:53:34.9Z,4,REGULAR,period,start,[],0,,,1610612743,92,84,2024-02-03T03:53:44Z,4630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT11M37.00S,2024-02-03T03:53:57.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202704,7.440867279894875,49.50980392156863,1610612743,92,84,2024-02-03T03:54:03Z,4640000,False,2.0,17.0,1,left,MISS R. Jackson driving finger roll Layup,[202704],1610612743.0,DEN,driving finger roll,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
465,PT11M35.00S,2024-02-03T03:53:59.3Z,4,REGULAR,rebound,defensive,[],1641871,,,1610612757,92,84,2024-02-03T03:54:03Z,4650000,False,,,0,,D. Reath REBOUND (Off:0 Def:2),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,464.0,2.0,2.0,0.0,,,,,,,,,,,,,,
466,PT11M35.00S,2024-02-03T03:54:01.6Z,4,REGULAR,foul,personal,[],202704,,,1610612757,92,84,2024-02-03T03:54:18Z,4660000,False,,,0,,R. Jackson personal FOUL (2 PF),"[202704, 1630703]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201245.0,,,,2.0,0.0,Henderson,1630703.0,,
468,PT11M22.00S,2024-02-03T03:54:25.5Z,4,REGULAR,2pt,Jump Shot,[],1629014,81.8166885676741,25.245098039215684,1610612757,92,86,2024-02-03T03:54:30Z,4680000,False,-124.0,118.0,1,right,A. Simons 17' pullup Jump Shot (23 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,17.13,Made,,,,,23.0,,,,,,,,,,,,,
469,PT11M02.00S,2024-02-03T03:54:45.6Z,4,REGULAR,3pt,Jump Shot,[],203200,7.046649145860711,1.2254901960784315,1610612743,92,86,2024-02-03T03:54:51Z,4690000,False,244.0,14.0,1,left,MISS J. Holiday 24' 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,24.43,Missed,,,,,,,,,,,,,,,,,,
470,PT10M59.00S,2024-02-03T03:54:48.6Z,4,REGULAR,rebound,defensive,[],1631200,,,1610612757,92,86,2024-02-03T03:54:51Z,4700000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,469.0,1.0,1.0,0.0,,,,,,,,,,,,,,
471,PT10M49.00S,2024-02-03T03:54:59.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641739,90.75229960578186,49.26470588235294,1610612757,92,88,2024-02-03T03:55:17Z,4710000,False,-4.0,34.0,1,right,T. Camara turnaround Jump Shot (4 PTS),[1641739],1610612757.0,POR,turnaround,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,4.0,,,,,,,,,,,,,
473,PT10M35.00S,2024-02-03T03:55:45.3Z,4,REGULAR,2pt,Jump Shot,[],202704,21.632720105124836,62.745098039215684,1610612743,94,88,2024-02-03T03:57:53Z,4730000,False,-64.0,151.0,1,left,R. Jackson 16' pullup Jump Shot (13 PTS),[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Left Center,16.37,Made,,,,,13.0,,,,,,,,,,,,,
474,PT10M10.00S,2024-02-03T03:56:10.7Z,4,REGULAR,3pt,Jump Shot,[],1630703,91.5407358738502,3.1862745098039214,1610612757,94,88,2024-02-03T03:56:17Z,4740000,False,-234.0,27.0,1,right,MISS S. Henderson 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
475,PT10M09.00S,2024-02-03T03:56:11.7Z,4,REGULAR,rebound,offensive,[],1631200,,,1610612757,94,88,2024-02-03T04:01:13Z,4750000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,474.0,2.0,1.0,1.0,,,,,,,,,,,,,,
500,PT10M09.00S,2024-02-03T03:56:14.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631200,93.38042049934296,48.28431372549019,1610612757,94,88,2024-02-03T04:22:38Z,4755000,False,-9.0,10.0,1,right,MISS K. Murray tip Layup,[1631200],1610612757.0,POR,tip,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,,
501,PT10M08.00S,2024-02-03T03:56:15.0Z,4,REGULAR,rebound,offensive,[],1641871,,,1610612757,94,88,2024-02-03T04:00:53Z,4757500,False,,,0,,D. Reath REBOUND (Off:1 Def:2),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,500.0,3.0,2.0,1.0,,,,,,,,,,,,,,
476,PT10M07.00S,2024-02-03T03:56:17.4Z,4,REGULAR,foul,personal,['2freethrow'],203932,,,1610612757,94,88,2024-02-03T03:56:24Z,4760000,False,,,0,,A. Gordon shooting personal FOUL (4 PF) (Reath 2 FT),"[203932, 1641871]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,,,4.0,0.0,Reath,1641871.0,,
478,PT10M07.00S,2024-02-03T03:56:40.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641871,,,1610612757,94,89,2024-02-03T04:00:53Z,4780000,False,,,0,,D. Reath Free Throw 1 of 2 (10 PTS),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
479,PT10M07.00S,2024-02-03T03:56:40.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641871,,,1610612757,94,89,2024-02-03T04:00:53Z,4790000,False,,,0,,MISS D. Reath Free Throw 2 of 2,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
480,PT10M03.00S,2024-02-03T03:56:44.3Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,94,89,2024-02-03T03:56:58Z,4800000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,479.0,1.0,1.0,0.0,,,,,,,,,,,,,,
481,PT09M52.00S,2024-02-03T03:57:08.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,7.440867279894875,45.588235294117645,1610612743,96,89,2024-02-03T04:00:33Z,4810000,False,22.0,17.0,1,left,P. Watson cutting Layup (6 PTS) (R. Jackson 3 AST),"[1631212, 202704]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.81,Made,,,,,6.0,R. Jackson,202704.0,3.0,,,,,,,,,,
483,PT09M34.00S,2024-02-03T03:57:26.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,91.27792378449409,38.72549019607843,1610612757,96,91,2024-02-03T03:57:32Z,4830000,False,-56.0,29.0,1,right,A. Simons 6' driving floating Jump Shot (25 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,6.36,Made,,,,,25.0,,,,,,,,,,,,,
484,PT09M09.00S,2024-02-03T03:57:51.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,18.2161629434954,60.29411764705882,1610612743,98,91,2024-02-03T03:57:56Z,4840000,False,-51.0,119.0,1,left,P. Watson 12' turnaround fadeaway Jump Shot (8 PTS) (J. Murray 7 AST),"[1631212, 1627750]",1610612743.0,DEN,turnaround fadeaway,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,12.94,Made,,,,,8.0,J. Murray,1627750.0,7.0,,,,,,,,,,
486,PT08M58.00S,2024-02-03T03:58:02.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,90.88370565045992,45.83333333333333,1610612757,98,93,2024-02-03T03:58:07Z,4860000,False,-21.0,33.0,1,right,T. Camara driving finger roll Layup (6 PTS) (A. Simons 3 AST),"[1641739, 1629014]",1610612757.0,POR,driving finger roll,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.92,Made,,,,,6.0,A. Simons,1629014.0,3.0,,,,,,,,,,
488,PT08M33.00S,2024-02-03T03:58:26.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,15.850854139290407,57.35294117647059,1610612743,98,93,2024-02-03T03:58:31Z,4880000,False,-37.0,96.0,1,left,MISS J. Murray 10' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,10.33,Missed,,,,,,,,,,,,,,,,,,
489,PT08M31.00S,2024-02-03T03:58:29.8Z,4,REGULAR,rebound,offensive,[],1627750,,,1610612743,98,93,2024-02-03T03:58:29Z,4890000,False,,,0,,J. Murray REBOUND (Off:4 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,488.0,8.0,4.0,4.0,,,,,,,,,,,,,,
490,PT08M29.00S,2024-02-03T03:58:30.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627750,17.95335085413929,58.82352941176471,1610612743,100,93,2024-02-03T04:02:13Z,4900000,False,-44.0,116.0,1,left,J. Murray 12' putback Layup (10 PTS),[1627750],1610612743.0,DEN,putback,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.44,Made,,,,,10.0,,,,,,,,,,,,,
491,PT08M10.00S,2024-02-03T03:58:50.2Z,4,REGULAR,turnover,bad pass,[],1631200,,,1610612757,100,93,2024-02-03T04:01:23Z,4910000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631200, 203200]",1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Holiday,203200.0,,,,,,
