actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
426,PT02M54.00S,2023-11-15T04:44:52.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,15.850854139290407,46.07843137254902,1610612746,76,75,2023-11-15T04:44:55Z,4240000,False,20.0,96.0,1,left,K. Leonard 9' pullup Jump Shot (11 PTS) (J. Harden 3 AST),"[202695, 201935]",1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,9.85,Made,,,,,11.0,,,,,,,,,J. Harden,201935.0,3.0,,
428,PT02M35.00S,2023-11-15T04:45:10.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631212,94.95729303547962,49.50980392156863,1610612743,78,75,2023-11-15T04:45:14Z,4260000,False,-2.0,-5.0,1,right,P. Watson cutting DUNK (4 PTS) (N. Jokic 8 AST),"[1631212, 203999]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,4.0,,,,,,,,,N. Jokic,203999.0,8.0,,
430,PT02M15.00S,2023-11-15T04:45:33.9Z,3,REGULAR,turnover,out-of-bounds,[],200782,,,1610612746,78,75,2023-11-15T04:45:40Z,4280000,False,,,0,,P. Tucker step out-of-bounds TURNOVER (1 TO),[200782],1610612746.0,LAC,step,,,Tucker,P. Tucker,,,,,Left Corner 3,24+ Left,,,,,,,,1.0,,,201639.0,,,,,,,,,
431,PT02M15.00S,2023-11-15T04:45:36.4Z,3,REGULAR,substitution,out,[],203999,,,1610612743,78,75,2023-11-15T04:45:40Z,4290000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M15.00S,2023-11-15T04:45:36.4Z,3,REGULAR,substitution,in,[],1630192,,,1610612743,78,75,2023-11-15T04:45:40Z,4300000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M05.00S,2023-11-15T04:46:01.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629618,70.12155059132719,29.65686274509804,1610612743,78,75,2023-11-15T04:46:42Z,4310000,False,-102.0,228.0,1,right,MISS J. Pickett 25' pullup 3PT,[1629618],1610612743.0,DEN,pullup,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
434,PT02M03.00S,2023-11-15T04:46:05.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,78,75,2023-11-15T04:46:05Z,4320000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,433.0,,,,,,,,,,,,,,,,,
435,PT02M03.00S,2023-11-15T04:46:05.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612743,78,75,2023-11-15T04:46:18Z,4330000,False,,,0,,T. Mann loose ball personal FOUL (2 PF) (Nnaji 2 FT),"[1629611, 1630192]",1610612746.0,LAC,loose ball,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,2.0,0.0,Nnaji,1630192.0,,,,,
437,PT02M03.00S,2023-11-15T04:46:35.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630192,,,1610612743,78,75,2023-11-15T04:46:35Z,4350000,False,,,0,,MISS Z. Nnaji Free Throw 1 of 2,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
438,PT02M03.00S,2023-11-15T04:46:35.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,78,75,2023-11-15T04:46:35Z,4360000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,437.0,,,,,,,,,,,,,,,,,
439,PT02M03.00S,2023-11-15T04:46:53.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630192,,,1610612743,79,75,2023-11-15T04:46:53Z,4370000,False,,,0,,Z. Nnaji Free Throw 2 of 2 (3 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
440,PT01M55.00S,2023-11-15T04:47:09.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202695,15.850854139290407,53.92156862745098,1610612746,79,75,2023-11-15T04:47:12Z,4380000,False,-20.0,96.0,1,left,MISS K. Leonard 9' Hook,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,9.85,Missed,,,,,,,,,,,,,,,,,,
441,PT01M53.00S,2023-11-15T04:47:11.4Z,3,REGULAR,rebound,defensive,[],1630192,,,1610612743,79,75,2023-11-15T04:47:12Z,4390000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Center,,,440.0,3.0,2.0,1.0,,,,,,,,,,,,,,
442,PT01M51.00S,2023-11-15T04:47:15.1Z,3,REGULAR,turnover,out-of-bounds,[],203932,,,1610612743,79,75,2023-11-15T04:47:20Z,4400000,False,,,0,,A. Gordon bad pass out-of-bounds TURNOVER (3 TO),[203932],1610612743.0,DEN,bad pass,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,,,1627541.0,,,,,,,,,
443,PT01M40.00S,2023-11-15T04:47:40.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626181,7.440867279894875,48.529411764705884,1610612746,79,77,2023-11-15T04:47:46Z,4410000,False,7.0,17.0,1,left,N. Powell cutting Layup (11 PTS) (J. Harden 4 AST),"[1626181, 201935]",1610612746.0,LAC,cutting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,11.0,,,,,,,,,J. Harden,201935.0,4.0,,
446,PT01M12.00S,2023-11-15T04:48:24.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631128,94.03745072273325,46.07843137254902,1610612743,79,77,2023-11-15T04:49:08Z,4440000,False,-20.0,4.0,1,right,MISS C. Braun Hook,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
447,PT01M11.00S,2023-11-15T04:48:25.5Z,3,REGULAR,rebound,defensive,[],200782,,,1610612746,79,77,2023-11-15T04:49:08Z,4450000,False,,,0,,P. Tucker REBOUND (Off:1 Def:2),[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Restricted Area,0-8 Center,,,446.0,3.0,2.0,1.0,,,,,,,,,,,,,,
448,PT01M00.00S,2023-11-15T04:48:37.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,5.995400788436268,50.49019607843137,1610612746,79,79,2023-11-15T04:48:41Z,4460000,False,-2.0,4.0,1,left,J. Harden driving Layup (16 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,16.0,,,,,,,,,,,,,
449,PT00M43.50S,2023-11-15T04:48:55.8Z,3,REGULAR,turnover,bad pass,[],1629618,,,1610612743,79,79,2023-11-15T04:49:01Z,4470000,False,,,0,,J. Pickett bad pass TURNOVER (2 TO),"[1629618, 202695]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,Leonard,202695.0,,,,,,,,,,
450,PT00M43.50S,2023-11-15T04:48:55.8Z,3,REGULAR,steal,,[],202695,,,1610612746,79,79,2023-11-15T04:48:58Z,4480000,False,,,0,,K. Leonard STEAL (4 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
451,PT00M31.40S,2023-11-15T04:49:09.2Z,3,REGULAR,foul,personal,['2freethrow'],1629618,,,1610612746,79,79,2023-11-15T04:49:15Z,4490000,False,,,0,,J. Pickett shooting personal FOUL (2 PF) (Harden 2 FT),"[1629618, 201935]",1610612743.0,DEN,shooting,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,2.0,0.0,Harden,201935.0,,,,,
453,PT00M31.40S,2023-11-15T04:49:42.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201935,,,1610612746,79,80,2023-11-15T04:49:42Z,4510000,False,,,0,,J. Harden Free Throw 1 of 2 (17 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
454,PT00M31.40S,2023-11-15T04:49:42.6Z,3,REGULAR,substitution,out,[],1631212,,,1610612746,79,80,2023-11-15T04:49:51Z,4520000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT00M31.40S,2023-11-15T04:49:42.6Z,3,REGULAR,substitution,out,[],1629618,,,1610612746,79,80,2023-11-15T04:49:51Z,4530000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT00M31.40S,2023-11-15T04:49:42.6Z,3,REGULAR,substitution,in,[],1629008,,,1610612746,79,80,2023-11-15T04:49:51Z,4540000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT00M31.40S,2023-11-15T04:49:42.6Z,3,REGULAR,substitution,in,[],202704,,,1610612746,79,80,2023-11-15T04:49:51Z,4550000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M31.40S,2023-11-15T04:49:53.1Z,3,REGULAR,substitution,out,[],1626181,,,1610612746,79,80,2023-11-15T04:49:57Z,4560000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT00M31.40S,2023-11-15T04:49:53.1Z,3,REGULAR,substitution,in,[],201566,,,1610612746,79,80,2023-11-15T04:49:57Z,4570000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT00M31.40S,2023-11-15T04:50:14.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201935,,,1610612746,79,81,2023-11-15T04:50:14Z,4580000,False,,,0,,J. Harden Free Throw 2 of 2 (18 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
461,PT00M10.50S,2023-11-15T04:50:38.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,86.02168199737189,45.34313725490196,1610612743,81,81,2023-11-15T04:50:45Z,4590000,False,-23.0,79.0,1,right,R. Jackson 8' pullup Jump Shot (16 PTS),[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,8.23,Made,,,,,16.0,,,,,,,,,,,,,
462,PT00M05.20S,2023-11-15T04:50:55.2Z,3,REGULAR,3pt,Jump Shot,[],201935,31.488173455978973,57.84313725490197,1610612746,81,84,2023-11-15T04:54:16Z,4600000,False,-39.0,243.0,1,left,J. Harden 24' 3PT step back (21 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,24.66,Made,,,,,21.0,,,,,,,,,,,,,
463,PT00M01.20S,2023-11-15T04:51:06.1Z,3,REGULAR,3pt,Jump Shot,[],203932,62.63140604467805,72.79411764705883,1610612743,84,84,2023-11-15T04:51:44Z,4610000,False,114.0,299.0,1,right,A. Gordon 31' 3PT pullup (11 PTS),[203932],1610612743.0,DEN,pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,31.98,Made,,,,,11.0,,,,,,,,,,,,,
464,PT00M00.00S,2023-11-15T04:51:22.9Z,3,REGULAR,period,end,[],0,,,1610612746,84,84,2023-11-15T04:51:22Z,4620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2023-11-15T04:54:31.8Z,4,REGULAR,substitution,out,['startperiod'],203932,,,1610612746,84,84,2023-11-15T04:54:56Z,4630000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2023-11-15T04:54:31.8Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,84,84,2023-11-15T04:54:56Z,4640000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2023-11-15T04:54:31.8Z,4,REGULAR,substitution,out,['startperiod'],202695,,,1610612746,84,84,2023-11-15T04:54:56Z,4650000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2023-11-15T04:54:31.8Z,4,REGULAR,substitution,in,['startperiod'],203200,,,1610612746,84,84,2023-11-15T04:54:56Z,4660000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2023-11-15T04:54:31.8Z,4,REGULAR,substitution,in,['startperiod'],1626181,,,1610612746,84,84,2023-11-15T04:54:56Z,4670000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2023-11-15T04:54:31.8Z,4,REGULAR,substitution,in,['startperiod'],202331,,,1610612746,84,84,2023-11-15T04:54:56Z,4680000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2023-11-15T04:54:53.9Z,4,REGULAR,period,start,[],0,,,1610612743,84,84,2023-11-15T04:54:57Z,4690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT11M43.00S,2023-11-15T04:55:10.2Z,4,REGULAR,3pt,Jump Shot,[],1629008,68.54467805519053,33.33333333333333,1610612743,84,84,2023-11-15T04:55:16Z,4700000,False,-83.0,243.0,1,right,MISS M. Porter Jr. 25' step back 3PT,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
474,PT11M38.00S,2023-11-15T04:55:15.2Z,4,REGULAR,rebound,defensive,[],201566,,,1610612746,84,84,2023-11-15T04:55:16Z,4710000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:4),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,473.0,5.0,4.0,1.0,,,,,,,,,,,,,,
475,PT11M22.00S,2023-11-15T04:55:30.7Z,4,REGULAR,3pt,Jump Shot,[],200782,4.5499342969776615,97.05882352941177,1610612746,84,87,2023-11-15T04:55:35Z,4720000,False,-235.0,-10.0,1,left,P. Tucker 3PT  (6 PTS) (P. George 3 AST),"[200782, 202331]",1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Left Corner 3,24+ Left,23.55,Made,,,,,6.0,,,,,,,,,P. George,202331.0,3.0,,
477,PT11M08.00S,2023-11-15T04:55:44.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,93.51182654402102,46.07843137254902,1610612743,86,87,2023-11-15T04:56:01Z,4740000,False,-20.0,8.0,1,right,C. Braun driving Layup (8 PTS),[1631128],1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,8.0,,,,,,,,,,,,,
478,PT10M59.00S,2023-11-15T04:55:53.7Z,4,REGULAR,2pt,Jump Shot,[],202331,11.645860709592641,29.166666666666668,1610612746,86,89,2023-11-15T04:56:04Z,4750000,False,104.0,57.0,1,left,P. George 11' pullup Jump Shot (25 PTS),[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,8-16 Right,11.88,Made,,,,,25.0,,,,,,,,,,,,,
479,PT10M36.00S,2023-11-15T04:56:16.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631128,94.43166885676742,47.30392156862745,1610612743,88,89,2023-11-15T04:56:22Z,4760000,False,-13.0,0.0,1,right,C. Braun cutting DUNK (10 PTS) (J. Holiday 1 AST),"[1631128, 203200]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,10.0,,,,,,,,,J. Holiday,203200.0,1.0,,
481,PT10M13.00S,2023-11-15T04:56:43.2Z,4,REGULAR,foul,personal,[],1630192,,,1610612746,88,89,2023-11-15T04:58:43Z,4780000,False,,,0,,Z. Nnaji personal FOUL (1 PF),"[1630192, 200782]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627541.0,1.0,0.0,Tucker,200782.0,,,,,
484,PT10M13.00S,2023-11-15T04:57:00.0Z,4,REGULAR,substitution,out,[],203200,,,1610612746,88,89,2023-11-15T04:57:08Z,4810000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT10M13.00S,2023-11-15T04:57:00.0Z,4,REGULAR,substitution,in,[],203484,,,1610612746,88,89,2023-11-15T04:57:08Z,4820000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT10M06.00S,2023-11-15T04:57:26.9Z,4,REGULAR,foul,personal,[],202704,,,1610612746,88,89,2023-11-15T04:57:38Z,4830000,False,,,0,,R. Jackson personal FOUL (3 PF),"[202704, 202331]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201639.0,3.0,0.0,George,202331.0,,,,,
488,PT09M59.00S,2023-11-15T04:57:53.9Z,4,REGULAR,foul,personal,[],1629008,,,1610612746,88,89,2023-11-15T04:58:33Z,4850000,False,,,0,,M. Porter Jr. personal FOUL (2 PF),"[1629008, 202331]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,2.0,0.0,George,202331.0,,,,,
490,PT09M53.00S,2023-11-15T04:58:15.4Z,4,REGULAR,foul,offensive,[],201566,,,1610612746,88,89,2023-11-15T04:58:45Z,4870000,False,,,0,,R. Westbrook charge offensive FOUL (2 PF),"[201566, 1631128]",1610612746.0,LAC,charge,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,2.0,0.0,Braun,1631128.0,,,,,
492,PT09M53.00S,2023-11-15T04:58:15.4Z,4,REGULAR,turnover,offensive foul,[],201566,,,1610612746,88,89,2023-11-15T04:58:15Z,4890000,False,,,0,,R. Westbrook offensive foul TURNOVER (3 TO),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,201639.0,,,,,,,,,
493,PT09M38.00S,2023-11-15T04:58:43.9Z,4,REGULAR,turnover,lost ball,[],202704,,,1610612743,88,89,2023-11-15T04:58:49Z,4900000,False,,,0,,R. Jackson lost ball TURNOVER (2 TO),"[202704, 202331]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,2.0,George,202331.0,,,,,,,,,,
494,PT09M38.00S,2023-11-15T04:58:43.9Z,4,REGULAR,steal,,[],202331,,,1610612746,88,89,2023-11-15T05:02:47Z,4910000,False,,,0,,P. George STEAL (3 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
495,PT09M29.00S,2023-11-15T04:58:52.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],200782,5.732588699080158,95.09803921568627,1610612746,88,89,2023-11-15T04:59:08Z,4920000,False,-225.0,1.0,1,left,MISS P. Tucker 3PT,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
496,PT09M27.00S,2023-11-15T04:58:54.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,88,89,2023-11-15T04:59:08Z,4930000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Left Corner 3,24+ Left,,,495.0,,,,,,,,,,,,,,,,,
497,PT09M27.00S,2023-11-15T04:58:59.4Z,4,REGULAR,foul,personal,[],201566,,,1610612743,88,89,2023-11-15T04:59:16Z,4940000,False,,,0,,R. Westbrook loose ball personal FOUL (3 PF),"[201566, 1631128]",1610612746.0,LAC,loose ball,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,3.0,0.0,Braun,1631128.0,,,,,
499,PT09M06.00S,2023-11-15T04:59:38.6Z,4,REGULAR,2pt,Jump Shot,[],202704,74.32654402102497,68.13725490196079,1610612743,88,89,2023-11-15T04:59:43Z,4960000,False,91.0,189.0,1,right,MISS R. Jackson 20' pullup Shot,[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right Center,20.95,Missed,,,,,,,,,,,,,,,,,,
500,PT09M02.00S,2023-11-15T04:59:42.6Z,4,REGULAR,rebound,defensive,[],201566,,,1610612746,88,89,2023-11-15T04:59:43Z,4970000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:5),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,499.0,6.0,5.0,1.0,,,,,,,,,,,,,,
501,PT08M46.00S,2023-11-15T04:59:57.8Z,4,REGULAR,3pt,Jump Shot,[],202331,29.6484888304862,70.34313725490196,1610612746,88,89,2023-11-15T05:00:02Z,4980000,False,-102.0,226.0,1,left,MISS P. George 24' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
502,PT08M43.00S,2023-11-15T05:00:00.8Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,88,89,2023-11-15T05:00:02Z,4990000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,501.0,4.0,4.0,0.0,,,,,,,,,,,,,,
503,PT08M30.00S,2023-11-15T05:00:15.9Z,4,REGULAR,foul,personal,['2freethrow'],202331,,,1610612743,88,89,2023-11-15T05:00:28Z,5000000,False,,,0,,P. George shooting personal FOUL (3 PF) (Caldwell-Pope 2 FT),"[202331, 203484]",1610612746.0,LAC,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,3.0,1.0,Caldwell-Pope,203484.0,,,,,
505,PT08M30.00S,2023-11-15T05:00:41.9Z,4,REGULAR,freethrow,1 of 2,[],203484,,,1610612743,88,89,2023-11-15T05:00:41Z,5020000,False,,,0,,MISS K. Caldwell-Pope Free Throw 1 of 2,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
506,PT08M30.00S,2023-11-15T05:00:41.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,88,89,2023-11-15T05:00:41Z,5030000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,505.0,,,,,,,,,,,,,,,,,
507,PT08M30.00S,2023-11-15T05:00:43.0Z,4,REGULAR,substitution,out,[],1630192,,,1610612743,88,89,2023-11-15T05:00:49Z,5040000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M30.00S,2023-11-15T05:00:43.0Z,4,REGULAR,substitution,out,[],1626181,,,1610612743,88,89,2023-11-15T05:00:49Z,5050000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT08M30.00S,2023-11-15T05:00:43.0Z,4,REGULAR,substitution,in,[],203999,,,1610612743,88,89,2023-11-15T05:00:49Z,5060000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT08M30.00S,2023-11-15T05:00:43.0Z,4,REGULAR,substitution,in,[],202695,,,1610612743,88,89,2023-11-15T05:00:49Z,5070000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M30.00S,2023-11-15T05:01:04.2Z,4,REGULAR,freethrow,2 of 2,[],203484,,,1610612743,89,89,2023-11-15T05:01:04Z,5080000,False,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (8 PTS),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
512,PT08M10.00S,2023-11-15T05:01:25.9Z,4,REGULAR,2pt,Jump Shot,[],202331,5.075558475689881,78.43137254901961,1610612746,89,91,2023-11-15T05:01:31Z,5090000,False,-142.0,-5.0,1,left,P. George 14' fadeaway Jump Shot (27 PTS),[202331],1610612746.0,LAC,fadeaway,,,George,P. George,,,,,Mid-Range,8-16 Left,14.23,Made,,,,,27.0,,,,,,,,,,,,,
513,PT07M58.00S,2023-11-15T05:01:37.9Z,4,REGULAR,2pt,Jump Shot,[],1629008,95.9264126149803,8.60140931372549,1610612743,89,91,2023-11-15T05:01:47Z,5100000,False,-207.0,-14.0,1,right,MISS M. Porter Jr. 20' Jump Shot,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,20.75,Missed,,,,,,,,,,,,,,,,,,
