actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
336,PT08M07.00S,2024-04-11T03:28:41.5Z,3,REGULAR,3pt,Jump Shot,[],203484,76.42904073587385,12.254901960784313,1610612743,58,64,2024-04-11T03:28:51Z,3350000,False,-189.0,169.0,1,right,MISS K. Caldwell-Pope 25' fadeaway 3PT,[203484],1610612743.0,DEN,fadeaway,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
337,PT08M07.00S,2024-04-11T03:28:41.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,58,64,2024-04-11T03:28:51Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,336.0,,,,,,,,,,,,,,,,,
338,PT08M07.00S,2024-04-11T03:28:47.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612743,58,64,2024-04-11T03:28:54Z,3370000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,,,,,,,,,
339,PT07M53.00S,2024-04-11T03:29:15.1Z,3,REGULAR,turnover,bad pass,[],201144,,,1610612750,58,64,2024-04-11T03:29:18Z,3380000,False,,,0,,M. Conley bad pass TURNOVER (2 TO),"[201144, 203999]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,Jokic,203999.0,,,,,,
340,PT07M53.00S,2024-04-11T03:29:15.1Z,3,REGULAR,steal,,[],203999,,,1610612743,58,64,2024-04-11T03:30:08Z,3390000,False,,,0,,N. Jokic STEAL (3 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
341,PT07M49.00S,2024-04-11T03:29:19.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203484,93.64323258869908,48.529411764705884,1610612743,60,64,2024-04-11T03:30:59Z,3400000,False,-7.0,7.0,1,right,K. Caldwell-Pope running Layup (9 PTS) (A. Gordon 6 AST),"[203484, 203932]",1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,9.0,A. Gordon,203932.0,6.0,,,,,,,,,,
343,PT07M44.00S,2024-04-11T03:29:24.7Z,3,REGULAR,3pt,Jump Shot,[],1630162,30.699737187910642,27.205882352941174,1610612750,60,64,2024-04-11T03:31:13Z,3420000,False,114.0,236.0,1,left,MISS A. Edwards 26' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
344,PT07M44.00S,2024-04-11T03:29:24.7Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,60,64,2024-04-11T03:29:34Z,3430000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,343.0,4.0,3.0,1.0,,,,,,,,,,,,,,
345,PT07M24.00S,2024-04-11T03:29:44.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,88.25558475689881,47.549019607843135,1610612743,62,64,2024-04-11T03:29:50Z,3440000,False,-12.0,58.0,1,right,N. Jokic floating Jump Shot (19 PTS) (J. Murray 2 AST),"[203999, 1627750]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,,,,,19.0,J. Murray,1627750.0,2.0,,,,,,,,,,
347,PT06M57.00S,2024-04-11T03:30:11.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,6.258212877792378,56.61764705882353,1610612750,62,66,2024-04-11T03:30:16Z,3460000,False,-33.0,6.0,1,left,N. Reid driving Layup (8 PTS) (M. Conley 2 AST),"[1629675, 201144]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.37,Made,,,,,8.0,M. Conley,201144.0,2.0,,,,,,,,,,
349,PT06M41.00S,2024-04-11T03:30:27.7Z,3,REGULAR,3pt,Jump Shot,[],1629008,77.87450722733246,91.17647058823529,1610612743,65,66,2024-04-11T03:30:31Z,3480000,False,206.0,155.0,1,right,M. Porter Jr. 25' 3PT  (10 PTS) (A. Gordon 7 AST),"[1629008, 203932]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.8,Made,,,,,10.0,A. Gordon,203932.0,7.0,,,,,,,,,,
351,PT06M21.00S,2024-04-11T03:30:47.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.258212877792378,43.627450980392155,1610612750,65,68,2024-04-11T03:30:51Z,3500000,False,32.0,6.0,1,left,A. Edwards driving Layup (21 PTS) (R. Gobert 2 AST),"[1630162, 203497]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,21.0,R. Gobert,203497.0,2.0,,,,,,,,,,
353,PT06M04.00S,2024-04-11T03:31:04.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,94.03745072273325,47.05882352941176,1610612743,65,68,2024-04-11T03:31:08Z,3520000,False,-15.0,4.0,1,right,MISS M. Porter Jr. driving Layup,[1629008],1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.51,Missed,,,,,,,,,,,,,,,,,,
354,PT06M03.00S,2024-04-11T03:31:05.1Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,65,68,2024-04-11T03:31:08Z,3530000,False,,,0,,R. Gobert REBOUND (Off:3 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,353.0,10.0,7.0,3.0,,,,,,,,,,,,,,
355,PT05M53.00S,2024-04-11T03:31:17.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,5.338370565045992,41.66666666666667,1610612750,65,70,2024-04-11T03:32:36Z,3540000,False,42.0,-2.0,1,left,N. Reid driving finger roll Layup (10 PTS),[1629675],1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,10.0,,,,,,,,,,,,,
356,PT05M53.00S,2024-04-11T03:31:20.6Z,3,REGULAR,foul,personal,['1freethrow'],1629008,,,1610612750,65,70,2024-04-11T03:31:32Z,3550000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Reid 1 FT),"[1629008, 1629675]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,,,,1.0,0.0,Reid,1629675.0,,
358,PT05M53.00S,2024-04-11T03:31:55.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,65,70,2024-04-11T03:32:36Z,3570000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT05M53.00S,2024-04-11T03:34:16.2Z,3,REGULAR,substitution,out,[],201144,,,1610612750,65,70,2024-04-11T03:34:31Z,3580000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT05M53.00S,2024-04-11T03:34:16.2Z,3,REGULAR,substitution,in,[],1628420,,,1610612750,65,70,2024-04-11T03:34:31Z,3590000,False,,,0,,SUB in: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT05M53.00S,2024-04-11T03:34:57.8Z,3,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,65,70,2024-04-11T03:35:01Z,3600000,False,,,0,,MISS N. Reid Free Throw 1 of 1,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
362,PT05M51.00S,2024-04-11T03:34:59.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,65,70,2024-04-11T03:35:01Z,3610000,False,,,0,,N. Jokic REBOUND (Off:2 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,361.0,10.0,8.0,2.0,,,,,,,,,,,,,,
390,PT05M38.00S,2024-04-11T03:35:06.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,93.64323258869908,50.245098039215684,1610612743,65,70,2024-04-11T03:38:36Z,3615000,False,1.0,7.0,1,right,MISS A. Gordon Layup - blocked,"[203932, 1628420]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,Morris,1628420.0
391,PT05M38.00S,2024-04-11T03:35:06.9Z,3,REGULAR,block,,[],1628420,,,1610612743,65,70,2024-04-11T03:38:36Z,3617500,False,,,0,,M. Morris BLOCK (1 BLK),[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
392,PT05M38.00S,2024-04-11T03:35:06.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,65,70,2024-04-11T03:38:36Z,3618750,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,390.0,,,,,,,,,,,,,,,,,
364,PT05M32.00S,2024-04-11T03:35:31.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629008,94.82588699080158,49.01960784313725,1610612743,67,70,2024-04-11T03:38:36Z,3630000,False,-5.0,-4.0,1,right,M. Porter Jr. cutting DUNK (12 PTS) (A. Gordon 8 AST),"[1629008, 203932]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,12.0,A. Gordon,203932.0,8.0,,,,,,,,,,
366,PT05M14.00S,2024-04-11T03:35:49.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,5.338370565045992,47.05882352941176,1610612750,67,70,2024-04-11T03:35:55Z,3650000,False,15.0,-2.0,1,left,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
367,PT05M13.00S,2024-04-11T03:35:50.3Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,67,70,2024-04-11T03:40:35Z,3660000,False,,,0,,R. Gobert REBOUND (Off:4 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,366.0,11.0,7.0,4.0,,,,,,,,,,,,,,
368,PT05M13.00S,2024-04-11T03:35:54.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,5.590000152587891,50.0,1610612750,67,72,2024-04-11T03:40:41Z,3670000,False,0.0,0.0,1,left,R. Gobert putback Layup (11 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
369,PT04M50.00S,2024-04-11T03:36:12.3Z,3,REGULAR,3pt,Jump Shot,[],203999,66.96780551905388,52.94117647058824,1610612743,70,72,2024-04-11T03:40:55Z,3680000,False,15.0,258.0,1,right,N. Jokic 25' 3PT  (22 PTS) (A. Gordon 9 AST),"[203999, 203932]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,25.84,Made,,,,,22.0,A. Gordon,203932.0,9.0,,,,,,,,,,
371,PT04M24.00S,2024-04-11T03:36:41.2Z,3,REGULAR,foul,personal,['2freethrow'],203484,,,1610612750,70,72,2024-04-11T03:36:46Z,3700000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (3 PF) (Reid 2 FT),"[203484, 1629675]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,,,3.0,0.0,Reid,1629675.0,,
373,PT04M24.00S,2024-04-11T03:37:11.1Z,3,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,70,73,2024-04-11T03:37:37Z,3720000,False,,,0,,N. Reid Free Throw 1 of 2 (11 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
374,PT04M24.00S,2024-04-11T03:37:11.7Z,3,REGULAR,substitution,out,[],1627750,,,1610612750,70,73,2024-04-11T03:37:31Z,3730000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT04M24.00S,2024-04-11T03:37:11.7Z,3,REGULAR,substitution,out,[],203932,,,1610612750,70,73,2024-04-11T03:37:31Z,3740000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT04M24.00S,2024-04-11T03:37:11.7Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,70,73,2024-04-11T03:37:31Z,3750000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT04M24.00S,2024-04-11T03:37:11.7Z,3,REGULAR,substitution,out,[],203497,,,1610612750,70,73,2024-04-11T03:37:31Z,3760000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT04M24.00S,2024-04-11T03:37:11.7Z,3,REGULAR,substitution,in,[],202704,,,1610612750,70,73,2024-04-11T03:37:31Z,3770000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT04M24.00S,2024-04-11T03:37:11.7Z,3,REGULAR,substitution,in,[],1631128,,,1610612750,70,73,2024-04-11T03:37:31Z,3780000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT04M24.00S,2024-04-11T03:37:11.7Z,3,REGULAR,substitution,in,[],1629638,,,1610612750,70,73,2024-04-11T03:37:31Z,3790000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT04M24.00S,2024-04-11T03:37:11.7Z,3,REGULAR,substitution,in,[],203937,,,1610612750,70,73,2024-04-11T03:37:31Z,3800000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT04M24.00S,2024-04-11T03:37:11.1Z,3,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,70,73,2024-04-11T03:37:37Z,3810000,False,,,0,,MISS N. Reid Free Throw 2 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
383,PT04M22.00S,2024-04-11T03:37:13.1Z,3,REGULAR,rebound,defensive,[],202704,,,1610612743,70,73,2024-04-11T03:37:37Z,3820000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,382.0,1.0,1.0,0.0,,,,,,,,,,,,,,
384,PT04M08.00S,2024-04-11T03:37:50.0Z,3,REGULAR,2pt,Jump Shot,[],1629008,76.82325886990802,50.98039215686274,1610612743,70,73,2024-04-11T03:37:56Z,3830000,False,5.0,165.0,1,right,MISS M. Porter Jr. 16' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Center,16.55,Missed,,,,,,,,,,,,,,,,,,
385,PT04M07.00S,2024-04-11T03:37:51.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,70,73,2024-04-11T03:37:56Z,3840000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Center,,,384.0,,,,,,,,,,,,,,,,,
386,PT04M07.00S,2024-04-11T03:37:55.5Z,3,REGULAR,foul,personal,[],203937,,,1610612743,70,73,2024-04-11T03:38:45Z,3850000,False,,,0,,K. Anderson loose ball personal FOUL (2 PF),"[203937, 203999]",1610612750.0,MIN,loose ball,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,,,,2.0,0.0,Jokic,203999.0,,
388,PT04M01.00S,2024-04-11T03:38:21.6Z,3,REGULAR,foul,personal,[],203937,,,1610612743,70,73,2024-04-11T03:38:24Z,3870000,False,,,0,,K. Anderson personal FOUL (3 PF),"[203937, 1629008]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1146.0,,,,3.0,0.0,Porter Jr.,1629008.0,,
393,PT03M52.00S,2024-04-11T03:39:14.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203999,87.99277266754271,53.92156862745098,1610612743,72,73,2024-04-11T03:39:20Z,3890000,False,20.0,60.0,1,right,N. Jokic 6' floating Jump Shot (24 PTS) (K. Caldwell-Pope 1 AST),"[203999, 203484]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.35,Made,,,,,24.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,
395,PT03M52.00S,2024-04-11T03:39:16.6Z,3,REGULAR,foul,personal,['1freethrow'],203937,,,1610612743,72,73,2024-04-11T03:39:21Z,3910000,False,,,0,,K. Anderson shooting personal FOUL (4 PF) (Jokic 1 FT),"[203937, 203999]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,,,4.0,0.0,Jokic,203999.0,,
397,PT03M52.00S,2024-04-11T03:39:40.9Z,3,REGULAR,substitution,out,[],203937,,,1610612743,72,73,2024-04-11T03:40:10Z,3930000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT03M52.00S,2024-04-11T03:39:40.9Z,3,REGULAR,substitution,in,[],203497,,,1610612743,72,73,2024-04-11T03:40:10Z,3940000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M52.00S,2024-04-11T03:40:09.9Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,72,73,2024-04-11T03:40:09Z,3950000,False,,,0,,MISS N. Jokic Free Throw 1 of 1,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
400,PT03M50.00S,2024-04-11T03:40:10.7Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612750,72,73,2024-04-11T03:40:10Z,3960000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,399.0,1.0,1.0,0.0,,,,,,,,,,,,,,
401,PT03M31.00S,2024-04-11T03:40:28.8Z,3,REGULAR,3pt,Jump Shot,[],1629638,5.732588699080158,2.2058823529411766,1610612750,72,76,2024-04-11T03:40:33Z,3970000,False,239.0,1.0,1,left,N. Alexander-Walker 3PT  (3 PTS) (M. Morris 1 AST),"[1629638, 1628420]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.9,Made,,,,,3.0,M. Morris,1628420.0,1.0,,,,,,,,,,
403,PT03M18.00S,2024-04-11T03:40:42.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,90.88370565045992,57.107843137254896,1610612743,74,76,2024-04-11T03:40:47Z,3990000,False,36.0,33.0,1,right,N. Jokic driving Layup (26 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,4.86,Made,,,,,26.0,,,,,,,,,,,,,
404,PT03M02.00S,2024-04-11T03:41:01.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,13.61695137976347,45.588235294117645,1610612750,74,78,2024-04-11T03:41:10Z,4000000,False,22.0,75.0,1,left,A. Edwards 7' pullup Jump Shot (23 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,7.87,Made,,,,,23.0,,,,,,,,,,,,,
405,PT03M02.00S,2024-04-11T03:41:03.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203484,,,1610612750,74,78,2024-04-11T03:41:08Z,4010000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (4 PF) (Edwards 1 FT),"[203484, 1630162]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628953.0,,,,4.0,0.0,Edwards,1630162.0,,
407,PT03M02.00S,2024-04-11T03:41:21.0Z,3,REGULAR,substitution,out,[],1629675,,,1610612750,74,78,2024-04-11T03:46:49Z,4030000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT03M02.00S,2024-04-11T03:41:21.0Z,3,REGULAR,substitution,in,[],1630183,,,1610612750,74,78,2024-04-11T03:46:49Z,4040000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT03M02.00S,2024-04-11T03:41:25.9Z,3,REGULAR,substitution,out,[],203484,,,1610612750,74,78,2024-04-11T03:46:49Z,4050000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT03M02.00S,2024-04-11T03:41:25.9Z,3,REGULAR,substitution,in,[],203200,,,1610612750,74,78,2024-04-11T03:46:49Z,4060000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT03M02.00S,2024-04-11T03:41:37.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,74,78,2024-04-11T03:46:49Z,4070000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,
412,PT03M02.00S,2024-04-11T03:41:48.6Z,3,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,74,79,2024-04-11T03:41:48Z,4080000,False,,,0,,A. Edwards Free Throw 1 of 1 (24 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
413,PT02M46.00S,2024-04-11T03:42:08.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.51182654402102,50.98039215686274,1610612743,76,79,2024-04-11T03:42:18Z,4090000,False,5.0,8.0,1,right,N. Jokic driving Layup (28 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,28.0,,,,,,,,,,,,,
414,PT02M46.00S,2024-04-11T03:42:12.9Z,3,REGULAR,foul,personal,['1freethrow'],203497,,,1610612743,76,79,2024-04-11T03:42:40Z,4100000,False,,,0,,R. Gobert shooting personal FOUL (2 PF) (Jokic 1 FT),"[203497, 203999]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,,,,2.0,0.0,Jokic,203999.0,,
416,PT02M46.00S,2024-04-11T03:42:24.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,76,79,2024-04-11T03:46:49Z,4120000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M46.00S,2024-04-11T03:44:46.5Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,76,79,2024-04-11T03:46:49Z,4130000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT02M46.00S,2024-04-11T03:44:46.5Z,3,REGULAR,substitution,in,[],1631212,,,1610612743,76,79,2024-04-11T03:46:49Z,4140000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M46.00S,2024-04-11T03:45:54.7Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,77,79,2024-04-11T03:45:54Z,4150000,False,,,0,,N. Jokic Free Throw 1 of 1 (29 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
420,PT02M35.00S,2024-04-11T03:46:10.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631212,,,1610612750,77,79,2024-04-11T03:46:16Z,4160000,False,,,0,,P. Watson personal FOUL (2 PF) (Edwards 2 FT),"[1631212, 1630162]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202056.0,,,,2.0,0.0,Edwards,1630162.0,,
422,PT02M35.00S,2024-04-11T03:46:49.3Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,77,79,2024-04-11T03:46:49Z,4180000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
423,PT02M35.00S,2024-04-11T03:46:49.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,77,79,2024-04-11T03:46:49Z,4190000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,422.0,,,,,,,,,,,,,,,,,
424,PT02M35.00S,2024-04-11T03:47:04.3Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,77,80,2024-04-11T03:47:04Z,4200000,False,,,0,,A. Edwards Free Throw 2 of 2 (25 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
