actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
427,PT05M04.00S,2023-01-21T03:38:09.9Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,84,65,2023-01-21T03:38:11Z,4270000,False,,,0,,M. Turner REBOUND (Off:3 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,425.0,6.0,3.0,3.0,,,,,,,,,,,,,,
428,PT05M00.00S,2023-01-21T03:38:14.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",204456,92.9862023653088,55.88235294117647,1610612754,84,67,2023-01-21T03:38:26Z,4280000,False,29.0,13.0,1,right,T. McConnell running finger roll Layup (8 PTS) (B. Mathurin 1 AST),"[204456, 1631097]",1610612754.0,IND,running finger roll,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,8.0,,,,,,,,,B. Mathurin,1631097.0,1.0,,
430,PT04M57.00S,2023-01-21T03:38:19.5Z,3,REGULAR,turnover,out-of-bounds,[],1627750,,,1610612743,84,67,2023-01-21T03:40:20Z,4300000,False,,,0,,J. Murray lost ball out-of-bounds TURNOVER (3 TO),[1627750],1610612743.0,DEN,lost ball,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,1662.0,,,,,,,,,
431,PT04M43.00S,2023-01-21T03:38:56.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,73.80091984231275,16.666666666666664,1610612754,84,67,2023-01-21T03:39:03Z,4310000,False,-167.0,194.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
432,PT04M39.00S,2023-01-21T03:39:00.2Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,84,67,2023-01-21T03:39:03Z,4320000,False,,,0,,M. Turner REBOUND (Off:4 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,431.0,7.0,3.0,4.0,,,,,,,,,,,,,,
433,PT04M38.00S,2023-01-21T03:39:00.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626167,93.24901445466492,50.73529411764706,1610612754,84,69,2023-01-21T03:39:07Z,4330000,False,4.0,11.0,1,right,M. Turner putback DUNK (15 PTS),[1626167],1610612754.0,IND,putback,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,15.0,,,,,,,,,,,,,
434,PT04M22.00S,2023-01-21T03:39:16.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,7.835085413929041,60.049019607843135,1610612743,84,69,2023-01-21T03:39:29Z,4340000,False,-50.0,21.0,1,left,MISS J. Murray driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
435,PT04M22.00S,2023-01-21T03:39:16.1Z,3,REGULAR,rebound,offensive,[],201145,,,1610612743,84,69,2023-01-21T03:44:38Z,4350000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,434.0,2.0,1.0,1.0,,,,,,,,,,,,,,
436,PT04M17.00S,2023-01-21T03:39:25.3Z,3,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612743,84,69,2023-01-21T03:39:56Z,4360000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Murray 2 FT),"[1630174, 1627750]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,2.0,0.0,Murray,1627750.0,,,,,
438,PT04M17.00S,2023-01-21T03:39:55.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,84,69,2023-01-21T03:39:55Z,4380000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M17.00S,2023-01-21T03:42:08.6Z,3,REGULAR,substitution,out,[],1630174,,,1610612743,84,69,2023-01-21T03:42:36Z,4400000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M17.00S,2023-01-21T03:42:08.6Z,3,REGULAR,substitution,out,[],1627741,,,1610612743,84,69,2023-01-21T03:42:36Z,4410000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M17.00S,2023-01-21T03:42:08.6Z,3,REGULAR,substitution,in,[],1630537,,,1610612743,84,69,2023-01-21T03:42:36Z,4420000,False,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M17.00S,2023-01-21T03:42:08.6Z,3,REGULAR,substitution,in,[],1630678,,,1610612743,84,69,2023-01-21T03:42:36Z,4430000,False,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M17.00S,2023-01-21T03:42:54.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627750,,,1610612743,85,69,2023-01-21T03:42:54Z,4440000,False,,,0,,J. Murray Free Throw 1 of 2 (16 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
445,PT04M17.00S,2023-01-21T03:43:13.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627750,,,1610612743,86,69,2023-01-21T03:43:13Z,4450000,False,,,0,,J. Murray Free Throw 2 of 2 (17 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
446,PT04M05.00S,2023-01-21T03:43:28.1Z,3,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,86,69,2023-01-21T03:43:36Z,4460000,False,,,0,,B. Mathurin lost ball out-of-bounds TURNOVER (1 TO),[1631097],1610612754.0,IND,lost ball,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,202053.0,,,,,,,,,
447,PT03M49.00S,2023-01-21T03:43:50.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,19.004599211563733,6.372549019607843,1610612743,86,69,2023-01-21T03:43:54Z,4470000,False,218.0,126.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
448,PT03M46.00S,2023-01-21T03:43:53.1Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,86,69,2023-01-21T03:43:54Z,4480000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,447.0,2.0,2.0,0.0,,,,,,,,,,,,,,
449,PT03M35.00S,2023-01-21T03:44:04.2Z,3,REGULAR,2pt,Jump Shot,[],1630537,71.43561103810775,67.15686274509804,1610612754,86,71,2023-01-21T03:44:10Z,4490000,False,86.0,216.0,1,right,C. Duarte 23' pullup Jump Shot (11 PTS) (T. McConnell 5 AST),"[1630537, 204456]",1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,Mid-Range,16-24 Right Center,23.24,Made,,,,,11.0,,,,,,,,,T. McConnell,204456.0,5.0,,
451,PT03M17.00S,2023-01-21T03:44:20.9Z,3,REGULAR,2pt,Jump Shot,[],1628971,21.369908015768726,50.98039215686274,1610612743,86,71,2023-01-21T03:44:26Z,4510000,False,-5.0,148.0,1,left,MISS B. Brown 14' pullup Shot,[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,Mid-Range,8-16 Center,14.85,Missed,,,,,,,,,,,,,,,,,,
452,PT03M15.00S,2023-01-21T03:44:22.9Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,86,71,2023-01-21T03:44:26Z,4520000,False,,,0,,T. McConnell REBOUND (Off:0 Def:3),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Center,,,451.0,3.0,3.0,0.0,,,,,,,,,,,,,,
453,PT03M12.00S,2023-01-21T03:44:28.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631097,92.85479632063075,56.61764705882353,1610612754,86,73,2023-01-21T03:44:47Z,4530000,False,33.0,15.0,1,right,B. Mathurin running reverse Layup (10 PTS) (T. McConnell 6 AST),"[1631097, 204456]",1610612754.0,IND,running reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.62,Made,,,,,10.0,,,,,,,,,T. McConnell,204456.0,6.0,,
455,PT03M12.00S,2023-01-21T03:44:30.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201145,,,1610612754,86,73,2023-01-21T03:44:38Z,4550000,False,,,0,,J. Green shooting personal FOUL (5 PF) (Mathurin 1 FT),"[201145, 1631097]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,5.0,0.0,Mathurin,1631097.0,,,,,
457,PT03M12.00S,2023-01-21T03:44:49.6Z,3,REGULAR,substitution,out,[],201145,,,1610612754,86,73,2023-01-21T03:44:55Z,4570000,False,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M12.00S,2023-01-21T03:44:49.6Z,3,REGULAR,substitution,in,[],1631128,,,1610612754,86,73,2023-01-21T03:44:55Z,4580000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M12.00S,2023-01-21T03:45:12.7Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1631097,,,1610612754,86,74,2023-01-21T03:45:12Z,4590000,False,,,0,,B. Mathurin Free Throw 1 of 1 (11 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
462,PT02M58.00S,2023-01-21T03:45:39.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,12.434296977660972,56.61764705882353,1610612743,86,74,2023-01-21T03:45:55Z,4620000,False,-33.0,64.0,1,left,MISS B. Brown 7' floating Shot,[1628971],1610612743.0,DEN,floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,,
464,PT02M58.00S,2023-01-21T03:45:39.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,86,74,2023-01-21T03:45:55Z,4640000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,462.0,,,,,,,,,,,,,,,,,
466,PT02M58.00S,2023-01-21T03:45:47.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612754,86,74,2023-01-21T03:45:52Z,4660000,False,,,0,,B. Brown loose ball personal FOUL (2 PF) (Duarte 2 FT),"[1628971, 1630537]",1610612743.0,DEN,loose ball,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,2.0,0.0,Duarte,1630537.0,,,,,
468,PT02M58.00S,2023-01-21T03:46:04.6Z,3,REGULAR,freethrow,1 of 2,[],1630537,,,1610612754,86,75,2023-01-21T03:46:04Z,4680000,False,,,0,,C. Duarte Free Throw 1 of 2 (12 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
469,PT02M58.00S,2023-01-21T03:46:05.3Z,3,REGULAR,substitution,out,[],1629008,,,1610612754,86,75,2023-01-21T03:46:15Z,4690000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M58.00S,2023-01-21T03:46:05.3Z,3,REGULAR,substitution,out,[],1626167,,,1610612754,86,75,2023-01-21T03:46:15Z,4700000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M58.00S,2023-01-21T03:46:05.3Z,3,REGULAR,substitution,in,[],203484,,,1610612754,86,75,2023-01-21T03:46:15Z,4710000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M58.00S,2023-01-21T03:46:05.3Z,3,REGULAR,substitution,in,[],1630188,,,1610612754,86,75,2023-01-21T03:46:15Z,4720000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M58.00S,2023-01-21T03:46:32.0Z,3,REGULAR,freethrow,2 of 2,[],1630537,,,1610612754,86,76,2023-01-21T03:46:32Z,4730000,False,,,0,,C. Duarte Free Throw 2 of 2 (13 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
474,PT02M36.00S,2023-01-21T03:46:56.1Z,3,REGULAR,2pt,Jump Shot,[],203484,14.011169513797633,15.686274509803921,1610612743,86,76,2023-01-21T03:47:00Z,4740000,False,172.0,79.0,1,left,MISS K. Caldwell-Pope 18' pullup Shot,[203484],1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right,18.9,Missed,,,,,,,,,,,,,,,,,,
475,PT02M33.00S,2023-01-21T03:46:59.1Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,86,76,2023-01-21T03:47:00Z,4750000,False,,,0,,C. Braun REBOUND (Off:1 Def:0),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Right,,,474.0,1.0,0.0,1.0,,,,,,,,,,,,,,
476,PT02M28.00S,2023-01-21T03:47:03.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631128,6.258212877792378,48.529411764705884,1610612743,88,76,2023-01-21T03:47:07Z,4760000,False,7.0,6.0,1,left,C. Braun alley-oop DUNK (2 PTS) (J. Murray 13 AST),"[1631128, 1627750]",1610612743.0,DEN,alley-oop,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,2.0,,,,,,,,,J. Murray,1627750.0,13.0,,
478,PT02M19.00S,2023-01-21T03:47:13.2Z,3,REGULAR,turnover,lost ball,[],204456,,,1610612754,88,76,2023-01-21T03:47:18Z,4780000,False,,,0,,T. McConnell lost ball TURNOVER (3 TO),"[204456, 1630192]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,Nnaji,1630192.0,,,,,,,,,,
479,PT02M19.00S,2023-01-21T03:47:13.2Z,3,REGULAR,steal,,[],1630192,,,1610612743,88,76,2023-01-21T03:47:14Z,4790000,False,,,0,,Z. Nnaji STEAL (3 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
480,PT02M14.00S,2023-01-21T03:47:18.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203484,6.521024967148489,48.529411764705884,1610612743,90,76,2023-01-21T03:47:22Z,4800000,False,7.0,9.0,1,left,K. Caldwell-Pope running alley-oop DUNK (9 PTS) (J. Murray 14 AST),"[203484, 1627750]",1610612743.0,DEN,running alley-oop,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,9.0,,,,,,,,,J. Murray,1627750.0,14.0,,
482,PT02M00.00S,2023-01-21T03:47:32.5Z,3,REGULAR,turnover,bad pass,[],1630537,,,1610612754,90,76,2023-01-21T03:47:36Z,4820000,False,,,0,,C. Duarte bad pass TURNOVER (2 TO),"[1630537, 1628971]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,Brown,1628971.0,,,,,,,,,,
483,PT02M00.00S,2023-01-21T03:47:32.5Z,3,REGULAR,steal,,[],1628971,,,1610612743,90,76,2023-01-21T03:47:33Z,4830000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
484,PT01M57.00S,2023-01-21T03:47:35.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,7.178055190538765,49.50980392156863,1610612743,92,76,2023-01-21T03:47:40Z,4840000,False,2.0,15.0,1,left,B. Brown running DUNK (9 PTS),[1628971],1610612743.0,DEN,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,9.0,,,,,,,,,,,,,
485,PT01M57.00S,2023-01-21T03:47:38.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,92,76,2023-01-21T03:47:38Z,4850000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M35.00S,2023-01-21T03:49:34.5Z,3,REGULAR,turnover,lost ball,[],204456,,,1610612754,92,76,2023-01-21T03:49:41Z,4860000,False,,,0,,T. McConnell lost ball TURNOVER (4 TO),"[204456, 1628971]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Center,,,,,,,,4.0,Brown,1628971.0,,,,,,,,,,
487,PT01M35.00S,2023-01-21T03:49:34.5Z,3,REGULAR,steal,,[],1628971,,,1610612743,92,76,2023-01-21T03:49:35Z,4870000,False,,,0,,B. Brown STEAL (2 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
488,PT01M31.00S,2023-01-21T03:49:38.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,7.5722733245729295,44.85294117647059,1610612743,94,76,2023-01-21T03:49:47Z,4880000,False,26.0,19.0,1,left,B. Brown running Layup (11 PTS),[1628971],1610612743.0,DEN,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,11.0,,,,,,,,,,,,,
489,PT01M08.00S,2023-01-21T03:50:02.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,92.59198423127464,55.14705882352941,1610612754,94,78,2023-01-21T03:50:07Z,4890000,False,26.0,17.0,1,right,B. Mathurin driving finger roll Layup (13 PTS),[1631097],1610612754.0,IND,driving finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.09,Made,,,,,13.0,,,,,,,,,,,,,
490,PT01M08.00S,2023-01-21T03:50:05.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630192,,,1610612754,94,78,2023-01-21T03:50:22Z,4900000,False,,,0,,Z. Nnaji shooting personal FOUL (4 PF) (Mathurin 1 FT),"[1630192, 1631097]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,4.0,0.0,Mathurin,1631097.0,,,,,
492,PT01M08.00S,2023-01-21T03:50:23.6Z,3,REGULAR,substitution,out,[],1630192,,,1610612754,94,78,2023-01-21T03:52:18Z,4920000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT01M08.00S,2023-01-21T03:50:23.6Z,3,REGULAR,substitution,in,[],201599,,,1610612754,94,78,2023-01-21T03:52:18Z,4930000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT01M08.00S,2023-01-21T03:50:48.1Z,3,REGULAR,freethrow,1 of 1,[],1631097,,,1610612754,94,79,2023-01-21T03:50:48Z,4940000,False,,,0,,B. Mathurin Free Throw 1 of 1 (14 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
495,PT00M45.70S,2023-01-21T03:51:15.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,6.521024967148489,50.49019607843137,1610612743,96,79,2023-01-21T03:51:20Z,4950000,False,-2.0,9.0,1,left,D. Jordan cutting DUNK (10 PTS) (K. Caldwell-Pope 1 AST),"[201599, 203484]",1610612743.0,DEN,cutting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.91,Made,,,,,10.0,,,,,,,,,K. Caldwell-Pope,203484.0,1.0,,
497,PT00M34.40S,2023-01-21T03:51:29.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,92.85479632063075,54.41176470588235,1610612754,96,81,2023-01-21T03:51:32Z,4970000,False,22.0,15.0,1,right,J. Smith Layup (2 PTS) (C. Duarte 1 AST),"[1630188, 1630537]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,2.0,,,,,,,,,C. Duarte,1630537.0,1.0,,
499,PT00M14.80S,2023-01-21T03:51:52.3Z,3,REGULAR,3pt,Jump Shot,[],1628971,10.5946123521682,3.9215686274509802,1610612743,99,81,2023-01-21T03:51:56Z,4990000,False,230.0,47.0,1,left,B. Brown 3PT  (14 PTS) (C. Braun 1 AST),"[1628971, 1631128]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,23.52,Made,,,,,14.0,,,,,,,,,C. Braun,1631128.0,1.0,,
501,PT00M01.10S,2023-01-21T03:52:13.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612754,99,81,2023-01-21T03:52:28Z,5010000,False,,,0,,K. Caldwell-Pope personal FOUL (4 PF) (Mathurin 2 FT),"[203484, 1631097]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1662.0,4.0,0.0,Mathurin,1631097.0,,,,,
503,PT00M01.10S,2023-01-21T03:52:38.1Z,3,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,99,82,2023-01-21T03:52:38Z,5030000,False,,,0,,B. Mathurin Free Throw 1 of 2 (15 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
504,PT00M01.10S,2023-01-21T03:52:38.7Z,3,REGULAR,substitution,out,[],203484,,,1610612754,99,82,2023-01-21T03:52:43Z,5040000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M01.10S,2023-01-21T03:52:38.7Z,3,REGULAR,substitution,in,[],1630192,,,1610612754,99,82,2023-01-21T03:52:43Z,5050000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M01.10S,2023-01-21T03:52:38.1Z,3,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,99,82,2023-01-21T03:53:08Z,5060000,False,,,0,,MISS B. Mathurin Free Throw 2 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
507,PT00M00.10S,2023-01-21T03:52:39.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,99,82,2023-01-21T03:53:46Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,506.0,,,,,,,,,,,,,,,,,
508,PT00M00.00S,2023-01-21T03:53:22.6Z,3,REGULAR,period,end,[],0,,,1610612754,99,82,2023-01-21T03:53:22Z,5080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2023-01-21T03:55:26.2Z,4,REGULAR,substitution,out,['startperiod'],1627750,,,1610612754,99,82,2023-01-21T03:55:50Z,5090000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2023-01-21T03:55:26.2Z,4,REGULAR,substitution,out,['startperiod'],1630192,,,1610612754,99,82,2023-01-21T03:55:50Z,5100000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2023-01-21T03:55:26.2Z,4,REGULAR,substitution,out,['startperiod'],204456,,,1610612754,99,82,2023-01-21T03:55:50Z,5110000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-01-21T03:55:26.2Z,4,REGULAR,substitution,in,['startperiod'],1629008,,,1610612754,99,82,2023-01-21T03:55:50Z,5120000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2023-01-21T03:55:26.2Z,4,REGULAR,substitution,in,['startperiod'],203932,,,1610612754,99,82,2023-01-21T03:55:50Z,5130000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-01-21T03:55:26.2Z,4,REGULAR,substitution,in,['startperiod'],1629614,,,1610612754,99,82,2023-01-21T03:55:50Z,5140000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-01-21T03:55:49.0Z,4,REGULAR,period,start,[],0,,,1610612754,99,82,2023-01-21T03:55:51Z,5150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
