shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
03:31,242,PT03M31.00S,2022-12-11T02:54:36.1Z,2,REGULAR,3pt,Jump Shot,[],203484,32.013797634691194,61.029411764705884,1610612743,49,42,2022-12-11T02:54:40Z,2390000,False,-55.0,248.0,1,left,K. Caldwell-Pope 25' 3PT  (8 PTS) (N. Jokic 8 AST),"[203484, 203999]",5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,25.44,Made,,,,,8.0,N. Jokic,203999.0,8.0,,,,,,,,,,
03:16,244,PT03M16.00S,2022-12-11T02:54:51.0Z,2,REGULAR,3pt,Jump Shot,[],1629638,70.64717477003943,20.098039215686274,1610612762,49,45,2022-12-11T02:54:57Z,2410000,False,-150.0,223.0,1,right,N. Alexander-Walker 26' 3PT  (16 PTS) (K. Olynyk 2 AST),"[1629638, 203482]",6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,26.88,Made,,,,,16.0,K. Olynyk,203482.0,2.0,,,,,,,,,,
02:52,245,PT02M52.00S,2022-12-11T02:55:15.1Z,2,REGULAR,3pt,Jump Shot,[],203484,27.414586070959263,23.03921568627451,1610612743,49,45,2022-12-11T02:55:24Z,2420000,False,135.0,205.0,1,left,MISS K. Caldwell-Pope 24' 3PT,[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,24.55,Missed,,,,,,,,,,,,,,,,,,
02:49,246,PT02M49.00S,2022-12-11T02:55:18.1Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612762,49,45,2022-12-11T02:55:24Z,2430000,False,,,0,,M. Beasley REBOUND (Off:0 Def:4),[1627736],5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,245.0,4.0,4.0,0.0,,,,,,,,,,,,,,
02:46,247,PT02M46.00S,2022-12-11T02:55:21.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,69.85873850197109,24.264705882352942,1610612762,49,48,2022-12-11T02:56:27Z,2440000,False,-129.0,231.0,1,right,M. Beasley 26' 3PT running pullup (9 PTS),[1627736],5,1610612762.0,UTA,running pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.43,Made,,,,,9.0,,,,,,,,,,,,,
02:30,248,PT02M30.00S,2022-12-11T02:55:37.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,18.347568988173457,61.51960784313726,1610612743,51,48,2022-12-11T02:55:43Z,2450000,False,-58.0,120.0,1,left,J. Murray 13' fadeaway Jump Shot (15 PTS),[1627750],27,1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.31,Made,,,,,15.0,,,,,,,,,,,,,
02:13,250,PT02M13.00S,2022-12-11T02:55:54.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,92.32917214191852,54.166666666666664,1610612762,51,50,2022-12-11T02:55:59Z,2460000,False,21.0,20.0,1,right,K. Olynyk driving Layup (10 PTS) (M. Beasley 2 AST),"[203482, 1627736]",41,1610612762.0,UTA,driving,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,10.0,M. Beasley,1627736.0,2.0,,,,,,,,,,
01:59,251,PT01M59.00S,2022-12-11T02:56:11.1Z,2,REGULAR,foul,personal,[],1630534,,,1610612743,51,50,2022-12-11T02:56:21Z,2470000,False,,,0,,O. Agbaji personal FOUL (1 PF),"[1630534, 1627750]",30,1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203593.0,1.0,0.0,Murray,1627750.0,,,,,
01:59,254,PT01M59.00S,2022-12-11T02:56:17.4Z,2,REGULAR,substitution,out,[],1631128,,,1610612743,51,50,2022-12-11T02:56:19Z,2490000,False,,,0,,SUB out: C. Braun,[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
01:59,255,PT01M59.00S,2022-12-11T02:56:17.4Z,2,REGULAR,substitution,in,[],1628971,,,1610612743,51,50,2022-12-11T02:56:19Z,2500000,False,,,0,,SUB in: B. Brown,[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
01:51,256,PT01M51.00S,2022-12-11T02:56:42.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,8.229303547963205,52.69607843137255,1610612743,51,50,2022-12-11T02:56:47Z,2510000,False,-13.0,25.0,1,left,MISS J. Murray driving finger roll Layup,[1627750],27,1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
01:49,257,PT01M49.00S,2022-12-11T02:56:44.5Z,2,REGULAR,rebound,offensive,[],1627750,,,1610612743,51,50,2022-12-11T02:56:47Z,2520000,False,,,0,,J. Murray REBOUND (Off:1 Def:2),[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,256.0,3.0,2.0,1.0,,,,,,,,,,,,,,
01:41,258,PT01M41.00S,2022-12-11T02:56:55.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629020,,,1610612743,51,50,2022-12-11T02:57:06Z,2530000,False,,,0,,J. Vanderbilt shooting personal FOUL (2 PF) (Jokic 2 FT),"[1629020, 203999]",8,1610612762.0,UTA,shooting,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,2.0,0.0,Jokic,203999.0,,,,,
01:41,260,PT01M41.00S,2022-12-11T02:57:19.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203999,,,1610612743,52,50,2022-12-11T02:57:19Z,2550000,False,,,0,,N. Jokic Free Throw 1 of 2 (12 PTS),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
01:41,261,PT01M41.00S,2022-12-11T02:57:34.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,53,50,2022-12-11T02:57:34Z,2560000,False,,,0,,N. Jokic Free Throw 2 of 2 (13 PTS),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
01:28,262,PT01M28.00S,2022-12-11T02:57:49.8Z,2,REGULAR,turnover,bad pass,[],1627736,,,1610612762,53,50,2022-12-11T02:57:56Z,2570000,False,,,0,,M. Beasley bad pass TURNOVER (3 TO),"[1627736, 203932]",5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,Gordon,203932.0,,
01:28,263,PT01M28.00S,2022-12-11T02:57:49.8Z,2,REGULAR,steal,,[],203932,,,1610612743,53,50,2022-12-11T02:57:51Z,2580000,False,,,0,,A. Gordon STEAL (1 STL),[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
01:23,264,PT01M23.00S,2022-12-11T02:57:54.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203932,7.046649145860711,49.50980392156863,1610612743,55,50,2022-12-11T02:59:05Z,2590000,False,2.0,14.0,1,left,A. Gordon running alley-oop DUNK (10 PTS) (B. Brown 1 AST),"[203932, 1628971]",50,1610612743.0,DEN,running alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,10.0,B. Brown,1628971.0,1.0,,,,,,,,,,
01:04,266,PT01M04.00S,2022-12-11T02:58:13.1Z,2,REGULAR,3pt,Jump Shot,[],203482,66.83639947437582,66.42156862745098,1610612762,55,50,2022-12-11T02:59:27Z,2610000,False,82.0,259.0,1,right,MISS K. Olynyk 27' pullup 3PT,[203482],41,1610612762.0,UTA,pullup,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,27.19,Missed,,,,,,,,,,,,,,,,,,
01:02,267,PT01M02.00S,2022-12-11T02:58:15.1Z,2,REGULAR,rebound,defensive,[],203484,,,1610612743,55,50,2022-12-11T02:58:22Z,2620000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:5),[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,266.0,5.0,5.0,0.0,,,,,,,,,,,,,,
01:00,268,PT01M00.00S,2022-12-11T02:58:18.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203999,6.389618922470433,50.245098039215684,1610612743,57,50,2022-12-11T02:58:27Z,2630000,False,-1.0,8.0,1,left,N. Jokic running DUNK (15 PTS) (K. Caldwell-Pope 3 AST),"[203999, 203484]",15,1610612743.0,DEN,running,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,15.0,K. Caldwell-Pope,203484.0,3.0,,,,,,,,,,
00:51,270,PT00M51.70S,2022-12-11T02:58:34.7Z,2,REGULAR,foul,personal,[],1628971,,,1610612762,57,50,2022-12-11T02:58:59Z,2650000,False,,,0,,B. Brown personal FOUL (3 PF),"[1628971, 203482]",11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202027.0,3.0,0.0,Olynyk,203482.0,,,,,
00:51,272,PT00M51.70S,2022-12-11T02:58:45.1Z,2,REGULAR,substitution,out,[],1628971,,,1610612762,57,50,2022-12-11T02:58:57Z,2670000,False,,,0,,SUB out: B. Brown,[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
00:51,273,PT00M51.70S,2022-12-11T02:58:45.1Z,2,REGULAR,substitution,in,[],1631128,,,1610612762,57,50,2022-12-11T02:58:57Z,2680000,False,,,0,,SUB in: C. Braun,[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
00:41,274,PT00M41.30S,2022-12-11T02:59:18.1Z,2,REGULAR,turnover,traveling,[],1629638,,,1610612762,57,50,2022-12-11T02:59:26Z,2690000,False,,,0,,N. Alexander-Walker traveling TURNOVER (3 TO),[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627526.0,,,,,3.0,,,,
00:34,275,PT00M34.30S,2022-12-11T02:59:39.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627750,6.783837056504599,47.30392156862745,1610612743,59,50,2022-12-11T02:59:43Z,2700000,False,13.0,11.0,1,left,J. Murray driving Layup (17 PTS),[1627750],27,1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,17.0,,,,,,,,,,,,,
00:27,276,PT00M27.80S,2022-12-11T02:59:47.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,91.93495400788436,61.029411764705884,1610612762,59,52,2022-12-11T03:00:30Z,2710000,False,55.0,23.0,1,right,N. Alexander-Walker driving finger roll Layup (18 PTS),[1629638],6,1610612762.0,UTA,driving finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,5.98,Made,,,,,18.0,,,,,,,,,,,,,
00:08,277,PT00M08.90S,2022-12-11T03:00:11.0Z,2,REGULAR,2pt,Jump Shot,[],1627750,20.318659658344284,31.61764705882353,1610612743,61,52,2022-12-11T03:00:59Z,2720000,False,92.0,138.0,1,left,J. Murray 16' step back Jump Shot (19 PTS) (N. Jokic 9 AST),"[1627750, 203999]",27,1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,16.62,Made,,,,,19.0,N. Jokic,203999.0,9.0,,,,,,,,,,
00:00,279,PT00M00.00S,2022-12-11T03:00:23.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,91.93495400788436,41.17647058823529,1610612762,61,52,2022-12-11T03:00:28Z,2740000,False,-44.0,23.0,1,right,MISS N. Alexander-Walker driving Layup,[1629638],6,1610612762.0,UTA,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,4.99,Missed,,,,,,,,,,,,,,,,,,
00:00,280,PT00M00.00S,2022-12-11T03:00:26.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,61,52,2022-12-11T03:00:26Z,2750000,False,,,0,,TEAM offensive REBOUND,[],,1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,279.0,,,,,,,,,,,,,,,,,
00:00,281,PT00M00.00S,2022-12-11T03:00:36.2Z,2,REGULAR,period,end,[],0,,,1610612762,61,52,2022-12-11T03:00:36Z,2760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,282,PT12M00.00S,2022-12-11T03:14:49.6Z,3,REGULAR,substitution,out,['startperiod'],1631128,,,1610612762,61,52,2022-12-11T03:15:26Z,2770000,False,,,0,,SUB out: C. Braun,[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,283,PT12M00.00S,2022-12-11T03:14:49.6Z,3,REGULAR,substitution,out,['startperiod'],1630534,,,1610612762,61,52,2022-12-11T03:15:26Z,2780000,False,,,0,,SUB out: O. Agbaji,[1630534],30,1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,284,PT12M00.00S,2022-12-11T03:14:49.6Z,3,REGULAR,substitution,in,['startperiod'],1628971,,,1610612762,61,52,2022-12-11T03:15:26Z,2790000,False,,,0,,SUB in: B. Brown,[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,285,PT12M00.00S,2022-12-11T03:14:49.6Z,3,REGULAR,substitution,in,['startperiod'],1629659,,,1610612762,61,52,2022-12-11T03:15:26Z,2800000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,286,PT12M00.00S,2022-12-11T03:15:43.7Z,3,REGULAR,period,start,[],0,,,1610612743,61,52,2022-12-11T03:15:43Z,2810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:48,287,PT11M48.00S,2022-12-11T03:15:54.7Z,3,REGULAR,3pt,Jump Shot,[],203932,92.19776609724047,96.07843137254902,1610612743,61,52,2022-12-11T03:15:59Z,2820000,False,230.0,21.0,1,right,MISS A. Gordon 3PT,[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
11:45,288,PT11M45.00S,2022-12-11T03:15:57.7Z,3,REGULAR,rebound,defensive,[],1629659,,,1610612762,61,52,2022-12-11T03:15:59Z,2830000,False,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:2),[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Right Corner 3,24+ Right,,,287.0,3.0,2.0,1.0,,,,,,,,,,,,,,
11:32,289,PT11M32.00S,2022-12-11T03:16:13.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,6.521024967148489,56.61764705882353,1610612762,61,54,2022-12-11T03:16:18Z,2840000,False,-33.0,9.0,1,left,T. Horton-Tucker driving Layup (8 PTS) (J. Vanderbilt 2 AST),"[1629659, 1629020]",0,1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.42,Made,,,,,8.0,J. Vanderbilt,1629020.0,2.0,,,,,,,,,,
11:32,291,PT11M32.00S,2022-12-11T03:16:17.1Z,3,REGULAR,foul,personal,['1freethrow'],203484,,,1610612762,61,54,2022-12-11T03:16:26Z,2860000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (1 PF) (Horton-Tucker 1 FT),"[203484, 1629659]",5,1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Horton-Tucker,1629659.0,,,,,
11:32,293,PT11M32.00S,2022-12-11T03:16:35.6Z,3,REGULAR,freethrow,1 of 1,[],1629659,,,1610612762,61,55,2022-12-11T03:16:35Z,2880000,False,,,0,,T. Horton-Tucker Free Throw 1 of 1 (9 PTS),[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
11:16,294,PT11M16.00S,2022-12-11T03:16:53.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203484,92.72339027595268,43.872549019607845,1610612743,63,55,2022-12-11T03:17:00Z,2890000,False,-31.0,16.0,1,right,K. Caldwell-Pope driving Layup (10 PTS) (N. Jokic 10 AST),"[203484, 203999]",5,1610612743.0,DEN,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,3.45,Made,,,,,10.0,N. Jokic,203999.0,10.0,,,,,,,,,,
11:04,296,PT11M04.00S,2022-12-11T03:17:04.7Z,3,REGULAR,3pt,Jump Shot,[],1627736,6.389618922470433,96.07843137254902,1610612762,63,55,2022-12-11T03:17:08Z,2910000,False,-230.0,8.0,1,left,MISS M. Beasley 3PT,[1627736],5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
11:02,297,PT11M02.00S,2022-12-11T03:17:06.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,63,55,2022-12-11T03:17:08Z,2920000,False,,,0,,N. Jokic REBOUND (Off:2 Def:4),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Left Corner 3,24+ Left,,,296.0,6.0,4.0,2.0,,,,,,,,,,,,,,
10:58,298,PT10M58.00S,2022-12-11T03:17:11.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203484,94.82588699080158,95.09803921568627,1610612743,63,55,2022-12-11T03:17:30Z,2930000,False,225.0,-4.0,1,right,MISS K. Caldwell-Pope running 3PT,[203484],5,1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
10:55,299,PT10M55.00S,2022-12-11T03:17:14.1Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,63,55,2022-12-11T03:17:16Z,2940000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:1),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Right Corner 3,24+ Right,,,298.0,2.0,1.0,1.0,,,,,,,,,,,,,,
10:46,300,PT10M46.00S,2022-12-11T03:17:26.0Z,3,REGULAR,foul,offensive,[],1629020,,,1610612762,63,55,2022-12-11T03:17:51Z,2950000,False,,,0,,J. Vanderbilt offensive FOUL (3 PF),"[1629020, 1627750]",8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627526.0,3.0,0.0,Murray,1627750.0,,,,,
10:46,302,PT10M46.00S,2022-12-11T03:17:26.0Z,3,REGULAR,turnover,offensive foul,[],1629020,,,1610612762,63,55,2022-12-11T03:17:26Z,2970000,False,,,0,,J. Vanderbilt offensive foul TURNOVER (1 TO),[1629020],8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627526.0,,,,,1.0,,,,
10:40,303,PT10M40.00S,2022-12-11T03:17:42.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203932,93.64323258869908,49.754901960784316,1610612743,65,55,2022-12-11T03:18:17Z,2980000,False,-1.0,7.0,1,right,A. Gordon driving DUNK (12 PTS),[203932],50,1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,12.0,,,,,,,,,,,,,
10:17,304,PT10M17.00S,2022-12-11T03:18:05.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629020,6.389618922470433,50.49019607843137,1610612762,65,57,2022-12-11T03:18:10Z,2990000,False,-2.0,8.0,1,left,J. Vanderbilt DUNK (2 PTS) (K. Olynyk 3 AST),"[1629020, 203482]",8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,2.0,K. Olynyk,203482.0,3.0,,,,,,,,,,
09:57,306,PT09M57.00S,2022-12-11T03:18:25.9Z,3,REGULAR,3pt,Jump Shot,[],203484,92.06636005256242,4.166666666666666,1610612743,68,57,2022-12-11T03:18:30Z,3010000,False,-229.0,22.0,1,right,K. Caldwell-Pope 3PT  (13 PTS) (N. Jokic 11 AST),"[203484, 203999]",5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,23.03,Made,,,,,13.0,N. Jokic,203999.0,11.0,,,,,,,,,,
09:39,308,PT09M39.00S,2022-12-11T03:18:43.6Z,3,REGULAR,3pt,Jump Shot,[],1629659,9.149145860709593,97.05882352941177,1610612762,68,60,2022-12-11T03:18:48Z,3030000,False,-235.0,34.0,1,left,T. Horton-Tucker 3PT  (12 PTS) (J. Vanderbilt 3 AST),"[1629659, 1629020]",0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,23.77,Made,,,,,12.0,J. Vanderbilt,1629020.0,3.0,,,,,,,,,,
09:14,310,PT09M14.00S,2022-12-11T03:19:09.1Z,3,REGULAR,2pt,Jump Shot,[],1627750,77.21747700394218,27.941176470588236,1610612743,70,60,2022-12-11T03:19:13Z,3050000,False,-110.0,162.0,1,right,J. Murray 19' fadeaway Jump Shot (21 PTS),[1627750],27,1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,19.57,Made,,,,,21.0,,,,,,,,,,,,,
08:58,311,PT08M58.00S,2022-12-11T03:19:27.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,8.492115637319317,54.65686274509803,1610612762,70,62,2022-12-11T03:19:52Z,3060000,False,-23.0,27.0,1,left,N. Alexander-Walker driving Layup (20 PTS),[1629638],6,1610612762.0,UTA,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,3.59,Made,,,,,20.0,,,,,,,,,,,,,
08:58,312,PT08M58.00S,2022-12-11T03:19:29.7Z,3,REGULAR,foul,personal,['1freethrow'],203484,,,1610612762,70,62,2022-12-11T03:19:36Z,3070000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Alexander-Walker 1 FT),"[203484, 1629638]",5,1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,2.0,0.0,Alexander-Walker,1629638.0,,,,,
08:58,314,PT08M58.00S,2022-12-11T03:19:50.9Z,3,REGULAR,freethrow,1 of 1,[],1629638,,,1610612762,70,63,2022-12-11T03:19:50Z,3090000,False,,,0,,N. Alexander-Walker Free Throw 1 of 1 (21 PTS),[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
08:47,315,PT08M47.00S,2022-12-11T03:20:05.9Z,3,REGULAR,2pt,Jump Shot,[],203999,76.03482260183968,51.9607843137255,1610612743,70,63,2022-12-11T03:20:11Z,3100000,False,10.0,173.0,1,right,MISS N. Jokic 17' Jump Shot,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,17.31,Missed,,,,,,,,,,,,,,,,,,
08:44,316,PT08M44.00S,2022-12-11T03:20:08.9Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612762,70,63,2022-12-11T03:20:11Z,3110000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Center,,,315.0,1.0,1.0,0.0,,,,,,,,,,,,,,
08:40,317,PT08M40.00S,2022-12-11T03:20:12.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,32.013797634691194,52.20588235294118,1610612762,70,66,2022-12-11T03:20:34Z,3120000,False,-11.0,248.0,1,left,M. Beasley 24' 3PT running pullup (12 PTS) (J. Vanderbilt 4 AST),"[1627736, 1629020]",5,1610612762.0,UTA,running pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,24.86,Made,,,,,12.0,J. Vanderbilt,1629020.0,4.0,,,,,,,,,,
08:24,319,PT08M24.00S,2022-12-11T03:20:28.1Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,70,66,2022-12-11T03:20:34Z,3140000,False,,,0,,N. Jokic bad pass TURNOVER (2 TO),"[203999, 1627736]",15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Beasley,1627736.0,,
08:24,320,PT08M24.00S,2022-12-11T03:20:28.1Z,3,REGULAR,steal,,[],1627736,,,1610612762,70,66,2022-12-11T03:20:29Z,3150000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
08:22,321,PT08M22.00S,2022-12-11T03:20:31.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627736,8.360709592641262,50.49019607843137,1610612762,70,68,2022-12-11T03:20:51Z,3160000,False,-2.0,26.0,1,left,M. Beasley running finger roll Layup (14 PTS),[1627736],5,1610612762.0,UTA,running finger roll,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,14.0,,,,,,,,,,,,,
08:22,322,PT08M22.00S,2022-12-11T03:20:35.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,70,68,2022-12-11T03:20:35Z,3170000,False,,,0,,DEN Timeout,[],,1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08:09,323,PT08M09.00S,2022-12-11T03:23:41.5Z,3,REGULAR,3pt,Jump Shot,[],203999,69.46452036793693,27.696078431372552,1610612743,70,68,2022-12-11T03:23:48Z,3180000,False,-112.0,235.0,1,right,MISS N. Jokic 25' 3PT,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
