actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
348,PT07M45.00S,2022-04-09T03:59:45.2Z,3,REGULAR,steal,,[],1629659,,,1610612747,66,64,2022-04-09T03:59:47Z,3460000,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT07M44.00S,2022-04-09T03:59:49.7Z,3,REGULAR,foul,personal,[],1630285,,,1610612747,66,64,2022-04-09T03:59:57Z,3470000,,,0,,Z. Simpson personal FOUL (2 PF),"[1630285, 1626169]",1610612760.0,OKC,,,,Simpson,Z. Simpson,,,,,,,,,,,203177.0,2.0,0.0,Johnson,1626169.0,,,,,,,,,,
351,PT07M31.00S,2022-04-09T04:00:14.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629659,32.24375821287779,69.8529411764706,1610612747,66,64,2022-04-09T04:00:19Z,3490000,-99.0,251.0,1,left,MISS T. Horton-Tucker 26' 3PT,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,26.96,Missed,,,,,,,,,,,,,,,,,,,
352,PT07M28.00S,2022-04-09T04:00:17.4Z,3,REGULAR,rebound,defensive,[],1629676,,,1610612760,66,64,2022-04-09T04:00:19Z,3500000,,,0,,I. Roby REBOUND (Off:1 Def:3),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,351.0,4.0,3.0,1.0,,,,,,
354,PT07M24.00S,2022-04-09T04:00:33.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629676,90.71944809461235,48.0392156862745,1610612760,66,66,2022-04-09T04:00:42Z,3520000,-10.0,35.0,1,right,I. Roby driving floating Jump Shot (13 PTS),[1629676],1610612760.0,OKC,driving floating,,,Roby,I. Roby,,,,,3.61,Made,13.0,,,,,,,,,,,,,,,,,,
355,PT07M24.00S,2022-04-09T04:00:37.5Z,3,REGULAR,foul,personal,['1freethrow'],2730,,,1610612760,66,66,2022-04-09T04:00:44Z,3530000,,,0,,D. Howard shooting personal FOUL (2 PF) (Roby 1 FT),"[2730, 1629676]",1610612747.0,LAL,shooting,,,Howard,D. Howard,,,,,,,,,,,203177.0,2.0,0.0,Roby,1629676.0,,,,,,,,,,
357,PT07M24.00S,2022-04-09T04:00:57.8Z,3,REGULAR,freethrow,1 of 1,[],1629676,,,1610612760,66,67,2022-04-09T04:00:57Z,3550000,,,0,,I. Roby Free Throw 1 of 1 (14 PTS),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
358,PT07M08.00S,2022-04-09T04:01:15.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2730,7.408015768725363,49.26470588235294,1610612747,68,67,2022-04-09T04:01:18Z,3560000,4.0,17.0,1,left,D. Howard Layup (14 PTS) (A. Reaves 4 AST),"[2730, 1630559]",1610612747.0,LAL,,,,Howard,D. Howard,,,,,1.75,Made,14.0,A. Reaves,1630559.0,4.0,,,,,,,,,,,,,,,
360,PT06M56.00S,2022-04-09T04:01:27.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629658,90.71944809461235,52.205882352941174,1610612760,68,69,2022-04-09T04:01:32Z,3580000,11.0,35.0,1,right,J. Hoard driving bank Jump Shot (19 PTS) (G. Kalaitzakis 4 AST),"[1629658, 1630686]",1610612760.0,OKC,driving bank,,,Hoard,J. Hoard,,,,,3.64,Made,19.0,G. Kalaitzakis,1630686.0,4.0,,,,,,,,,,,,,,,
362,PT06M46.00S,2022-04-09T04:01:36.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626169,9.986859395532193,61.56173406862745,1610612747,68,69,2022-04-09T04:01:44Z,3600000,-58.0,41.0,1,left,MISS S. Johnson 7' fadeaway bank Shot,[1626169],1610612747.0,LAL,fadeaway bank,,,Johnson,S. Johnson,,,,,7.11,Missed,,,,,,,,,,,,,,,,,,,
363,PT06M46.00S,2022-04-09T04:01:36.5Z,3,REGULAR,rebound,offensive,[],2730,,,1610612747,68,69,2022-04-09T04:01:44Z,3610000,,,0,,D. Howard REBOUND (Off:1 Def:7),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,362.0,8.0,7.0,1.0,,,,,,
364,PT06M46.00S,2022-04-09T04:01:39.7Z,3,REGULAR,foul,personal,['2freethrow'],1629658,,,1610612747,68,69,2022-04-09T04:01:47Z,3620000,,,0,,J. Hoard shooting personal FOUL (2 PF) (Howard 2 FT),"[1629658, 2730]",1610612760.0,OKC,shooting,,,Hoard,J. Hoard,,,,,,,,,,,203177.0,2.0,0.0,Howard,2730.0,,,,,,,,,,
366,PT06M46.00S,2022-04-09T04:02:11.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],2730,,,1610612747,68,69,2022-04-09T04:02:11Z,3640000,,,0,,MISS D. Howard Free Throw 1 of 2,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Missed,,,,,,,,,,,,,,,,,,,
367,PT06M46.00S,2022-04-09T04:02:11.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,68,69,2022-04-09T04:02:11Z,3650000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,366.0,,,,,,,,,
368,PT06M46.00S,2022-04-09T04:02:13.1Z,3,REGULAR,substitution,out,[],1629676,,,1610612747,68,69,2022-04-09T04:02:16Z,3660000,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT06M46.00S,2022-04-09T04:02:13.1Z,3,REGULAR,substitution,in,[],1630249,,,1610612747,68,69,2022-04-09T04:02:16Z,3670000,,,0,,SUB in: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT06M46.00S,2022-04-09T04:02:36.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],2730,,,1610612747,69,69,2022-04-09T04:02:36Z,3680000,,,0,,D. Howard Free Throw 2 of 2 (15 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
371,PT06M32.00S,2022-04-09T04:02:55.6Z,3,REGULAR,turnover,out-of-bounds,[],1630249,,,1610612760,69,69,2022-04-09T04:03:00Z,3690000,,,0,,V. Krejci lost ball out-of-bounds TURNOVER (2 TO),[1630249],1610612760.0,OKC,lost ball,,,Krejci,V. Krejci,,,,,,,,,,,203177.0,,,,,,,,,2.0,,,,,
372,PT06M14.00S,2022-04-09T04:03:19.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626169,23.570959264126145,13.725490196078425,1610612747,69,69,2022-04-09T04:03:23Z,3700000,181.0,169.0,1,left,MISS S. Johnson 24' 3PT,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,24.8,Missed,,,,,,,,,,,,,,,,,,,
373,PT06M12.00S,2022-04-09T04:03:21.7Z,3,REGULAR,rebound,defensive,[],1629658,,,1610612760,69,69,2022-04-09T04:03:23Z,3710000,,,0,,J. Hoard REBOUND (Off:4 Def:8),[1629658],1610612760.0,OKC,,,,Hoard,J. Hoard,,,,,,,,,,,,,,,,372.0,12.0,8.0,4.0,,,,,,
374,PT05M56.00S,2022-04-09T04:03:37.5Z,3,REGULAR,turnover,bad pass,[],1629658,,,1610612760,69,69,2022-04-09T04:03:42Z,3720000,,,0,,J. Hoard bad pass TURNOVER (2 TO),"[1629658, 1629659]",1610612760.0,OKC,,,,Hoard,J. Hoard,,,,,,,,,,,,,,,,,,,,2.0,Horton-Tucker,1629659.0,,,
375,PT05M56.00S,2022-04-09T04:03:37.5Z,3,REGULAR,steal,,[],1629659,,,1610612747,69,69,2022-04-09T04:03:39Z,3730000,,,0,,T. Horton-Tucker STEAL (2 STL),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT05M53.00S,2022-04-09T04:03:40.5Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630559,7.670827858081481,48.774509803921575,1610612747,71,69,2022-04-09T04:03:48Z,3740000,6.0,20.0,1,left,A. Reaves running DUNK (11 PTS) (T. Horton-Tucker 3 AST),"[1630559, 1629659]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,2.05,Made,11.0,T. Horton-Tucker,1629659.0,3.0,,,,,,,,,,,,,,,
378,PT05M47.00S,2022-04-09T04:03:47.6Z,3,REGULAR,3pt,Jump Shot,[],1630686,77.71024967148489,9.313725490196077,1610612760,71,69,2022-04-09T04:03:52Z,3760000,-203.0,157.0,1,right,MISS G. Kalaitzakis 25' 3PT,[1630686],1610612760.0,OKC,,,,Kalaitzakis,G. Kalaitzakis,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
379,PT05M46.00S,2022-04-09T04:03:51.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,71,69,2022-04-09T04:03:51Z,3770000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,378.0,,,,,,,,,
380,PT05M46.00S,2022-04-09T04:03:53.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,71,69,2022-04-09T04:03:53Z,3780000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M46.00S,2022-04-09T04:03:54.7Z,3,REGULAR,substitution,out,[],1629659,,,1610612760,71,69,2022-04-09T04:04:01Z,3790000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT05M46.00S,2022-04-09T04:03:54.7Z,3,REGULAR,substitution,out,[],2730,,,1610612760,71,69,2022-04-09T04:04:01Z,3800000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT05M46.00S,2022-04-09T04:03:54.7Z,3,REGULAR,substitution,in,[],1629117,,,1610612760,71,69,2022-04-09T04:04:01Z,3810000,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT05M46.00S,2022-04-09T04:03:54.7Z,3,REGULAR,substitution,in,[],201571,,,1610612760,71,69,2022-04-09T04:04:01Z,3820000,,,0,,SUB in: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M31.00S,2022-04-09T04:04:25.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630686,89.93101182654402,46.81372549019608,1610612760,71,69,2022-04-09T04:04:35Z,3830000,-16.0,42.0,1,right,MISS G. Kalaitzakis driving floating Shot,[1630686],1610612760.0,OKC,driving floating,,,Kalaitzakis,G. Kalaitzakis,,,,,4.5,Missed,,,,,,,,,,,,,,,,,,,
386,PT05M29.00S,2022-04-09T04:04:28.0Z,3,REGULAR,rebound,offensive,[],1629658,,,1610612760,71,69,2022-04-09T04:04:28Z,3840000,,,0,,J. Hoard REBOUND (Off:5 Def:8),[1629658],1610612760.0,OKC,,,,Hoard,J. Hoard,,,,,,,,,,,,,,,,385.0,13.0,8.0,5.0,,,,,,
388,PT05M29.00S,2022-04-09T04:04:28.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629658,91.11366622864652,43.38235294117647,1610612760,71,69,2022-04-09T04:04:37Z,3860000,-33.0,31.0,1,right,MISS J. Hoard putback Layup,[1629658],1610612760.0,OKC,putback,,,Hoard,J. Hoard,,,,,4.53,Missed,,,,,,,,,,,,,,,,,,,
389,PT05M25.00S,2022-04-09T04:04:31.7Z,3,REGULAR,rebound,defensive,[],1626169,,,1610612747,71,69,2022-04-09T04:04:31Z,3870000,,,0,,S. Johnson REBOUND (Off:1 Def:2),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,388.0,3.0,2.0,1.0,,,,,,
390,PT05M25.00S,2022-04-09T04:04:36.8Z,3,REGULAR,foul,personal,['2freethrow'],1630249,,,1610612747,71,69,2022-04-09T04:05:08Z,3880000,,,0,,V. Krejci shooting personal FOUL (4 PF) (Johnson 2 FT),"[1630249, 1626169]",1610612760.0,OKC,shooting,,,Krejci,V. Krejci,,,,,,,,,,,1662.0,4.0,0.0,Johnson,1626169.0,,,,,,,,,,
392,PT05M25.00S,2022-04-09T04:04:56.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1626169,,,1610612747,71,69,2022-04-09T04:05:17Z,3900000,,,0,,MISS S. Johnson Free Throw 1 of 2,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
393,PT05M25.00S,2022-04-09T04:04:56.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,71,69,2022-04-09T04:05:17Z,3910000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,392.0,,,,,,,,,
394,PT05M25.00S,2022-04-09T04:04:56.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1626169,,,1610612747,72,69,2022-04-09T04:05:17Z,3920000,,,0,,S. Johnson Free Throw 2 of 2 (12 PTS),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
395,PT05M09.00S,2022-04-09T04:05:33.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630686,91.85282522996059,57.00444240196079,1610612760,72,71,2022-04-09T04:05:56Z,3930000,35.0,24.0,1,right,G. Kalaitzakis driving Layup (20 PTS),[1630686],1610612760.0,OKC,driving,,,Kalaitzakis,G. Kalaitzakis,,,,,4.25,Made,20.0,,,,,,,,,,,,,,,,,,
396,PT05M09.00S,2022-04-09T04:05:41.1Z,3,REGULAR,violation,defensive goaltending,[],1629117,,,1610612760,72,71,2022-04-09T04:05:50Z,3940000,,,0,,W. Gabriel defensive goaltending VIOLATION,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,203592.0,,,,,,,,,,,,,,
397,PT05M09.00S,2022-04-09T04:05:48.7Z,3,REGULAR,foul,personal,['1freethrow'],1630559,,,1610612760,72,71,2022-04-09T04:05:56Z,3950000,,,0,,A. Reaves shooting personal FOUL (1 PF) (Kalaitzakis 1 FT),"[1630559, 1630686]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,,,,,,,1662.0,1.0,0.0,Kalaitzakis,1630686.0,,,,,,,,,,
399,PT05M09.00S,2022-04-09T04:06:07.3Z,3,REGULAR,freethrow,1 of 1,[],1630686,,,1610612760,72,71,2022-04-09T04:06:10Z,3970000,,,0,,MISS G. Kalaitzakis Free Throw 1 of 1,[1630686],1610612760.0,OKC,,,,Kalaitzakis,G. Kalaitzakis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
400,PT05M06.00S,2022-04-09T04:06:10.3Z,3,REGULAR,rebound,defensive,[],1626169,,,1610612747,72,71,2022-04-09T04:06:10Z,3980000,,,0,,S. Johnson REBOUND (Off:1 Def:3),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,399.0,4.0,3.0,1.0,,,,,,
401,PT04M53.00S,2022-04-09T04:06:22.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629117,7.933639947437584,50.98039215686275,1610612747,74,71,2022-04-09T04:06:26Z,3990000,-5.0,22.0,1,left,W. Gabriel DUNK (5 PTS) (M. Monk 3 AST),"[1629117, 1628370]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,2.26,Made,5.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,,
403,PT04M28.00S,2022-04-09T04:06:46.5Z,3,REGULAR,turnover,lost ball,[],1628982,,,1610612760,74,71,2022-04-09T04:06:55Z,4010000,,,0,,M. Frazier Jr. lost ball TURNOVER (2 TO),"[1628982, 201571]",1610612760.0,OKC,,,,Frazier Jr.,M. Frazier Jr.,,,,,,,,,,,,,,,,,,,,2.0,Augustin,201571.0,,,
404,PT04M28.00S,2022-04-09T04:06:46.5Z,3,REGULAR,steal,,[],201571,,,1610612747,74,71,2022-04-09T04:06:49Z,4020000,,,0,,D. Augustin STEAL (1 STL),[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M22.00S,2022-04-09T04:06:52.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626169,7.933639947437584,54.65686274509804,1610612747,74,71,2022-04-09T04:07:42Z,4040000,-23.0,22.0,1,left,MISS S. Johnson running Layup,[1626169],1610612747.0,LAL,running,,,Johnson,S. Johnson,,,,,3.21,Missed,,,,,,,,,,,,,,,,,,,
407,PT04M17.00S,2022-04-09T04:06:57.2Z,3,REGULAR,rebound,offensive,[],1629117,,,1610612747,74,71,2022-04-09T04:07:37Z,4050000,,,0,,W. Gabriel REBOUND (Off:1 Def:2),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,406.0,3.0,2.0,1.0,,,,,,
408,PT04M17.00S,2022-04-09T04:06:56.9Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1629117,5.590000152587891,50.0,1610612747,76,71,2022-04-09T04:07:48Z,4060000,0.0,0.0,1,left,W. Gabriel tip DUNK (7 PTS),[1629117],1610612747.0,LAL,tip,,,Gabriel,W. Gabriel,,,,,0.0,Made,7.0,,,,,,,,,,,,,,,,,,
409,PT04M15.00S,2022-04-09T04:07:02.4Z,3,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612760,76,71,2022-04-09T04:07:11Z,4070000,,,0,,M. Monk shooting personal FOUL (2 PF) (Kalaitzakis 2 FT),"[1628370, 1630686]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,203592.0,2.0,0.0,Kalaitzakis,1630686.0,,,,,,,,,,
411,PT04M15.00S,2022-04-09T04:07:37.3Z,3,REGULAR,freethrow,1 of 2,[],1630686,,,1610612760,76,72,2022-04-09T04:07:37Z,4090000,,,0,,G. Kalaitzakis Free Throw 1 of 2 (21 PTS),[1630686],1610612760.0,OKC,,,,Kalaitzakis,G. Kalaitzakis,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
412,PT04M15.00S,2022-04-09T04:07:56.1Z,3,REGULAR,freethrow,2 of 2,[],1630686,,,1610612760,76,73,2022-04-09T04:07:56Z,4100000,,,0,,G. Kalaitzakis Free Throw 2 of 2 (22 PTS),[1630686],1610612760.0,OKC,,,,Kalaitzakis,G. Kalaitzakis,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
413,PT04M01.00S,2022-04-09T04:08:10.4Z,3,REGULAR,3pt,Jump Shot,[],1630559,15.160972404730614,3.9215686274509807,1610612747,76,73,2022-04-09T04:08:14Z,4110000,230.0,90.0,1,left,MISS A. Reaves 24' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,24.74,Missed,,,,,,,,,,,,,,,,,,,
414,PT03M59.00S,2022-04-09T04:08:12.4Z,3,REGULAR,rebound,defensive,[],1630285,,,1610612760,76,73,2022-04-09T04:08:14Z,4120000,,,0,,Z. Simpson REBOUND (Off:0 Def:5),[1630285],1610612760.0,OKC,,,,Simpson,Z. Simpson,,,,,,,,,,,,,,,,413.0,5.0,5.0,0.0,,,,,,
415,PT03M52.00S,2022-04-09T04:08:19.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630686,91.63929040735874,52.450980392156865,1610612760,76,73,2022-04-09T04:08:23Z,4130000,12.0,26.0,1,right,MISS G. Kalaitzakis cutting Layup,[1630686],1610612760.0,OKC,cutting,,,Kalaitzakis,G. Kalaitzakis,,,,,2.89,Missed,,,,,,,,,,,,,,,,,,,
416,PT03M50.00S,2022-04-09T04:08:21.2Z,3,REGULAR,rebound,defensive,[],1629117,,,1610612747,76,73,2022-04-09T04:08:23Z,4140000,,,0,,W. Gabriel REBOUND (Off:1 Def:3),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,415.0,4.0,3.0,1.0,,,,,,
417,PT03M47.00S,2022-04-09T04:08:26.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630686,,,1610612747,76,73,2022-04-09T04:08:35Z,4150000,,,0,,G. Kalaitzakis personal FOUL (2 PF) (Johnson 2 FT),"[1630686, 1626169]",1610612760.0,OKC,,,,Kalaitzakis,G. Kalaitzakis,,,,,,,,,,,203592.0,2.0,0.0,Johnson,1626169.0,,,,,,,,,,
419,PT03M47.00S,2022-04-09T04:08:55.2Z,3,REGULAR,freethrow,1 of 2,[],1626169,,,1610612747,77,73,2022-04-09T04:08:55Z,4170000,,,0,,S. Johnson Free Throw 1 of 2 (13 PTS),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
420,PT03M47.00S,2022-04-09T04:08:55.8Z,3,REGULAR,substitution,out,[],1628370,,,1610612747,77,73,2022-04-09T04:09:05Z,4180000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M47.00S,2022-04-09T04:08:55.8Z,3,REGULAR,substitution,in,[],201961,,,1610612747,77,73,2022-04-09T04:09:05Z,4190000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M47.00S,2022-04-09T04:09:13.8Z,3,REGULAR,freethrow,2 of 2,[],1626169,,,1610612747,78,73,2022-04-09T04:09:13Z,4200000,,,0,,S. Johnson Free Throw 2 of 2 (14 PTS),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
423,PT03M30.00S,2022-04-09T04:09:32.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629658,91.63929040735874,44.85294117647059,1610612760,78,75,2022-04-09T04:09:36Z,4210000,-26.0,26.0,1,right,J. Hoard turnaround bank Hook (21 PTS),[1629658],1610612760.0,OKC,turnaround bank,,,Hoard,J. Hoard,,,,,3.66,Made,21.0,,,,,,,,,,,,,,,,,,
424,PT03M08.00S,2022-04-09T04:09:53.4Z,3,REGULAR,3pt,Jump Shot,[],1626169,25.410643889618925,13.235294117647058,1610612747,81,75,2022-04-09T04:09:58Z,4220000,184.0,186.0,1,left,S. Johnson 26' 3PT  (17 PTS) (D. Augustin 2 AST),"[1626169, 201571]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,26.18,Made,17.0,D. Augustin,201571.0,2.0,,,,,,,,,,,,,,,
426,PT02M51.00S,2022-04-09T04:10:11.3Z,3,REGULAR,3pt,Jump Shot,[],1630686,69.82588699080158,22.794117647058826,1610612760,81,75,2022-04-09T04:10:18Z,4240000,-136.0,231.0,1,right,MISS G. Kalaitzakis 26' step back 3PT,[1630686],1610612760.0,OKC,step back,,,Kalaitzakis,G. Kalaitzakis,,,,,26.81,Missed,,,,,,,,,,,,,,,,,,,
427,PT02M51.00S,2022-04-09T04:10:11.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,81,75,2022-04-09T04:10:18Z,4250000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,426.0,,,,,,,,,
428,PT02M51.00S,2022-04-09T04:10:17.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,81,75,2022-04-09T04:10:17Z,4260000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M51.00S,2022-04-09T04:10:19.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,81,75,2022-04-09T04:10:19Z,4270000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M51.00S,2022-04-09T04:13:00.5Z,3,REGULAR,substitution,out,[],1626169,,,1610612747,81,75,2022-04-09T04:13:23Z,4280000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M51.00S,2022-04-09T04:13:00.5Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,81,75,2022-04-09T04:13:23Z,4290000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M51.00S,2022-04-09T04:13:00.5Z,3,REGULAR,substitution,in,[],1629659,,,1610612747,81,75,2022-04-09T04:13:23Z,4300000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M51.00S,2022-04-09T04:13:00.5Z,3,REGULAR,substitution,in,[],1630222,,,1610612747,81,75,2022-04-09T04:13:23Z,4310000,,,0,,SUB in: M. Jones,[1630222],1610612747.0,LAL,,,,Jones,M. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M31.00S,2022-04-09T04:13:42.2Z,3,REGULAR,3pt,Jump Shot,[],201571,22.913929040735866,90.68627450980392,1610612747,84,75,2022-04-09T04:13:47Z,4320000,-203.0,163.0,1,left,D. Augustin 26' 3PT step back (3 PTS) (T. Horton-Tucker 4 AST),"[201571, 1629659]",1610612747.0,LAL,step back,,,Augustin,D. Augustin,,,,,26.06,Made,3.0,T. Horton-Tucker,1629659.0,4.0,,,,,,,,,,,,,,,
436,PT02M14.00S,2022-04-09T04:13:58.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630285,91.90210249671485,45.34313725490197,1610612760,84,75,2022-04-09T04:14:04Z,4340000,-23.0,24.0,1,right,MISS Z. Simpson driving Layup - blocked,"[1630285, 1629117]",1610612760.0,OKC,driving,,,Simpson,Z. Simpson,,,,,3.32,Missed,,,,,,,,,,,,,,,,,Gabriel,1629117.0,
437,PT02M14.00S,2022-04-09T04:13:58.4Z,3,REGULAR,block,,[],1629117,,,1610612760,84,75,2022-04-09T04:14:01Z,4350000,,,0,,W. Gabriel BLOCK (1 BLK),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
