actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
361,PT07M57.00S,2022-03-24T03:35:55.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,92.69053876478318,47.05882352941176,1610612755,62,74,2022-03-24T03:39:34Z,3560000,-15.0,16.0,1,right,J. Harden driving Layup (8 PTS),[201935],1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,2.19,Made,,,,,8.0,,,,,,,,,,,,,,
362,PT07M43.00S,2022-03-24T03:36:10.5Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612747,62,74,2022-03-24T03:40:26Z,3570000,,,0,,R. Westbrook bad pass TURNOVER (7 TO),"[201566, 201935]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,7.0,Harden,201935.0,
363,PT07M43.00S,2022-03-24T03:36:10.5Z,3,REGULAR,steal,,[],201935,,,1610612755,62,74,2022-03-24T03:36:12Z,3580000,,,0,,J. Harden STEAL (1 STL),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT07M42.00S,2022-03-24T03:36:18.7Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612755,62,74,2022-03-24T03:40:36Z,3600000,,,0,,J. Harden lost ball TURNOVER (1 TO),"[201935, 1630559]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,1.0,Reaves,1630559.0,
366,PT07M42.00S,2022-03-24T03:36:18.7Z,3,REGULAR,steal,,[],1630559,,,1610612747,62,74,2022-03-24T03:36:21Z,3610000,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT07M39.00S,2022-03-24T03:36:23.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630559,14.50394218134035,62.745098039215684,1610612747,64,74,2022-03-24T03:40:49Z,3620000,-64.0,84.0,1,left,A. Reaves 10' driving floating Jump Shot (2 PTS),[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,10.53,Made,,,,,2.0,,,,,,,,,,,,,,
368,PT07M25.00S,2022-03-24T03:36:26.8Z,3,REGULAR,3pt,Jump Shot,[],201935,66.80354796320631,41.42156862745098,1610612755,64,74,2022-03-24T03:37:31Z,3630000,-43.0,260.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,,
369,PT07M25.00S,2022-03-24T03:36:26.8Z,3,REGULAR,rebound,defensive,[],1626169,,,1610612747,64,74,2022-03-24T03:36:41Z,3640000,,,0,,S. Johnson REBOUND (Off:1 Def:4),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,368.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
371,PT07M17.00S,2022-03-24T03:36:34.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626169,9.641918528252305,50.49019607843137,1610612747,64,74,2022-03-24T03:41:20Z,3660000,-2.0,38.0,1,left,MISS S. Johnson running Layup - blocked,"[1626169, 203954]",1610612747.0,LAL,running,,,Johnson,S. Johnson,,,,,3.82,Missed,,,,,,,,,,,,,,Embiid,203954.0,,,,
372,PT07M17.00S,2022-03-24T03:36:34.5Z,3,REGULAR,block,,[],203954,,,1610612747,64,74,2022-03-24T03:36:37Z,3670000,,,0,,J. Embiid BLOCK (3 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M17.00S,2022-03-24T03:36:34.5Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,64,74,2022-03-24T03:36:44Z,3680000,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,371.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
374,PT07M17.00S,2022-03-24T03:36:41.8Z,3,REGULAR,foul,personal,[],1629117,,,1610612755,64,74,2022-03-24T03:38:13Z,3690000,,,0,,W. Gabriel personal FOUL (2 PF),"[1629117, 201935]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,2882.0,2.0,0.0,Harden,201935.0,,,,,,
376,PT07M17.00S,2022-03-24T03:36:50.2Z,3,REGULAR,foul,technical,['1freethrow'],1626169,,,1610612755,64,74,2022-03-24T03:37:00Z,3710000,,,0,,S. Johnson technical FOUL (1 Tech),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,2882.0,3.0,1.0,,,,,,,,
377,PT07M17.00S,2022-03-24T03:36:54.0Z,3,REGULAR,substitution,out,[],1629117,,,1610612755,64,74,2022-03-24T03:36:57Z,3720000,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M17.00S,2022-03-24T03:36:54.0Z,3,REGULAR,substitution,in,[],2546,,,1610612755,64,74,2022-03-24T03:36:57Z,3730000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M17.00S,2022-03-24T03:37:12.2Z,3,REGULAR,freethrow,1 of 1,[],201935,,,1610612755,64,75,2022-03-24T03:37:12Z,3740000,,,0,,J. Harden technical Free Throw 1 of 1 (9 PTS),[201935],1610612755.0,PHI,technical,,,Harden,J. Harden,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
380,PT07M07.00S,2022-03-24T03:37:36.4Z,3,REGULAR,2pt,Jump Shot,[],203954,90.5880420499343,25.735294117647058,1610612755,64,77,2022-03-24T03:43:18Z,3750000,-121.0,36.0,1,right,J. Embiid 12' pullup Jump Shot (22 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,12.65,Made,,,,,22.0,,,,,,,,,,,,,,
382,PT06M45.00S,2022-03-24T03:37:59.5Z,3,REGULAR,3pt,Jump Shot,[],201566,7.013797634691201,94.6078431372549,1610612747,67,77,2022-03-24T03:38:04Z,3770000,-223.0,13.0,1,left,R. Westbrook 3PT  (9 PTS) (A. Reaves 1 AST),"[201566, 1630559]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,22.34,Made,,,,,9.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,
384,PT06M31.00S,2022-03-24T03:38:13.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,91.24507227332458,49.754901960784316,1610612755,67,79,2022-03-24T03:44:03Z,3790000,-1.0,30.0,1,right,J. Harden driving floating Jump Shot (11 PTS),[201935],1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,2.98,Made,,,,,11.0,,,,,,,,,,,,,,
385,PT06M11.00S,2022-03-24T03:38:32.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2730,16.869250985545335,51.71568627450981,1610612747,67,79,2022-03-24T03:38:37Z,3800000,-9.0,106.0,1,left,MISS D. Howard 10' floating Shot,[2730],1610612747.0,LAL,floating,,,Howard,D. Howard,,,,,10.64,Missed,,,,,,,,,,,,,,,,,,,
386,PT06M09.00S,2022-03-24T03:38:34.6Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,67,79,2022-03-24T03:38:37Z,3810000,,,0,,J. Harden REBOUND (Off:1 Def:4),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,385.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
387,PT06M04.00S,2022-03-24T03:38:46.0Z,3,REGULAR,foul,personal,[],2730,,,1610612755,67,79,2022-03-24T03:38:52Z,3820000,,,0,,D. Howard personal FOUL (3 PF),"[2730, 203954]",1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,201638.0,3.0,1.0,Embiid,203954.0,,,,,,
389,PT06M04.00S,2022-03-24T03:38:54.0Z,3,REGULAR,substitution,out,[],201566,,,1610612755,67,79,2022-03-24T03:39:05Z,3840000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M04.00S,2022-03-24T03:38:54.0Z,3,REGULAR,substitution,out,[],1630178,,,1610612755,67,79,2022-03-24T03:39:05Z,3850000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M04.00S,2022-03-24T03:38:54.0Z,3,REGULAR,substitution,out,[],202699,,,1610612755,67,79,2022-03-24T03:39:05Z,3860000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M04.00S,2022-03-24T03:38:54.0Z,3,REGULAR,substitution,in,[],1628370,,,1610612755,67,79,2022-03-24T03:39:05Z,3870000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M04.00S,2022-03-24T03:38:54.0Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,67,79,2022-03-24T03:39:05Z,3880000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M04.00S,2022-03-24T03:38:54.0Z,3,REGULAR,substitution,in,[],1629003,,,1610612755,67,79,2022-03-24T03:39:05Z,3890000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M53.00S,2022-03-24T03:39:22.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,80.07555847568989,53.18627450980392,1610612755,67,79,2022-03-24T03:39:27Z,3900000,16.0,135.0,1,right,MISS J. Embiid 13' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,13.57,Missed,,,,,,,,,,,,,,,,,,,
396,PT05M50.00S,2022-03-24T03:39:25.7Z,3,REGULAR,rebound,defensive,[],2546,,,1610612747,67,79,2022-03-24T03:39:27Z,3910000,,,0,,C. Anthony REBOUND (Off:1 Def:4),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,395.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
397,PT05M40.00S,2022-03-24T03:39:34.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,13.584099868593952,56.372549019607845,1610612747,69,79,2022-03-24T03:44:54Z,3920000,-32.0,75.0,1,left,M. Monk 8' driving floating Jump Shot (10 PTS),[1628370],1610612747.0,LAL,driving floating,,,Monk,M. Monk,,,,,8.17,Made,,,,,10.0,,,,,,,,,,,,,,
398,PT05M30.00S,2022-03-24T03:39:46.9Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",2546,,,1610612755,69,79,2022-03-24T03:39:54Z,3930000,,,0,,C. Anthony shooting personal FOUL (1 PF) (Harden 3 FT),"[2546, 201935]",1610612747.0,LAL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Harden,201935.0,,,,,,
400,PT05M30.00S,2022-03-24T03:40:16.8Z,3,REGULAR,freethrow,1 of 3,[],201935,,,1610612755,69,80,2022-03-24T03:40:16Z,3950000,,,0,,J. Harden Free Throw 1 of 3 (12 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
401,PT05M30.00S,2022-03-24T03:40:34.1Z,3,REGULAR,freethrow,2 of 3,[],201935,,,1610612755,69,81,2022-03-24T03:40:34Z,3960000,,,0,,J. Harden Free Throw 2 of 3 (13 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
402,PT05M30.00S,2022-03-24T03:40:34.9Z,3,REGULAR,substitution,out,[],1629680,,,1610612755,69,81,2022-03-24T03:40:46Z,3970000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M30.00S,2022-03-24T03:40:34.9Z,3,REGULAR,substitution,in,[],201980,,,1610612755,69,81,2022-03-24T03:40:46Z,3980000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M30.00S,2022-03-24T03:40:56.8Z,3,REGULAR,freethrow,3 of 3,[],201935,,,1610612755,69,82,2022-03-24T03:40:56Z,3990000,,,0,,J. Harden Free Throw 3 of 3 (14 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
405,PT05M19.00S,2022-03-24T03:41:13.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,11.875821287779246,43.38235294117647,1610612747,69,82,2022-03-24T03:45:30Z,4000000,33.0,59.0,1,left,MISS M. Monk 6' driving floating Shot,[1628370],1610612747.0,LAL,driving floating,,,Monk,M. Monk,,,,,6.77,Missed,,,,,,,,,,,,,,,,,,,
406,PT05M17.00S,2022-03-24T03:41:15.1Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,69,82,2022-03-24T03:41:17Z,4010000,,,0,,J. Embiid REBOUND (Off:4 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,405.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
407,PT05M07.00S,2022-03-24T03:41:24.8Z,3,REGULAR,2pt,Jump Shot,[],203954,81.12680683311433,74.01960784313725,1610612755,69,82,2022-03-24T03:45:49Z,4020000,120.0,125.0,1,right,MISS J. Embiid 17' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,17.33,Missed,,,,,,,,,,,,,,,,,,,
408,PT05M04.00S,2022-03-24T03:41:27.8Z,3,REGULAR,rebound,defensive,[],2546,,,1610612747,69,82,2022-03-24T03:41:31Z,4030000,,,0,,C. Anthony REBOUND (Off:1 Def:5),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,407.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
409,PT04M58.00S,2022-03-24T03:41:33.7Z,3,REGULAR,2pt,Jump Shot,[],2546,17.526281208935615,22.549019607843135,1610612747,71,82,2022-03-24T03:41:37Z,4040000,137.0,112.0,1,left,C. Anthony 17' pullup Jump Shot (11 PTS),[2546],1610612747.0,LAL,pullup,,,Anthony,C. Anthony,,,,,17.73,Made,,,,,11.0,,,,,,,,,,,,,,
410,PT04M39.00S,2022-03-24T03:41:53.0Z,3,REGULAR,3pt,Jump Shot,[],201935,90.32522996057818,4.656862745098039,1610612755,71,85,2022-03-24T03:41:56Z,4050000,-227.0,38.0,1,right,J. Harden 3PT step back (17 PTS),[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,22.99,Made,,,,,17.0,,,,,,,,,,,,,,
411,PT04M27.00S,2022-03-24T03:42:04.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,8.065045992115643,50.73529411764706,1610612747,73,85,2022-03-24T03:42:08Z,4060000,-4.0,23.0,1,left,M. Monk driving Layup (12 PTS),[1628370],1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,2.36,Made,,,,,12.0,,,,,,,,,,,,,,
412,PT04M10.00S,2022-03-24T03:42:24.9Z,3,REGULAR,3pt,Jump Shot,[],201935,70.87713534822602,75.0,1610612755,73,85,2022-03-24T03:46:43Z,4070000,125.0,221.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
413,PT04M10.00S,2022-03-24T03:42:24.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,73,85,2022-03-24T03:42:29Z,4080000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,412.0,,,,,,,,,,,,,,,,,,
414,PT04M08.00S,2022-03-24T03:42:30.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,73,85,2022-03-24T03:42:30Z,4090000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M01.00S,2022-03-24T03:42:37.6Z,3,REGULAR,2pt,Jump Shot,[],1628370,9.904730617608408,29.166666666666657,1610612747,75,85,2022-03-24T03:47:24Z,4100000,104.0,41.0,1,left,M. Monk 11' step back Jump Shot (14 PTS),[1628370],1610612747.0,LAL,step back,,,Monk,M. Monk,,,,,11.18,Made,,,,,14.0,,,,,,,,,,,,,,
416,PT04M01.00S,2022-03-24T03:42:43.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,75,85,2022-03-24T03:42:43Z,4110000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M50.00S,2022-03-24T03:46:14.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,91.11366622864652,49.01960784313726,1610612755,75,87,2022-03-24T03:46:18Z,4120000,-5.0,31.0,1,right,J. Embiid driving Layup (24 PTS) (S. Milton 1 AST),"[203954, 1629003]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,3.14,Made,,,,,24.0,S. Milton,1629003.0,1.0,,,,,,,,,,,
419,PT03M36.00S,2022-03-24T03:46:30.2Z,3,REGULAR,foul,personal,['2freethrow'],203954,,,1610612747,75,87,2022-03-24T03:46:36Z,4140000,,,0,,J. Embiid shooting personal FOUL (2 PF) (Howard 2 FT),"[203954, 2730]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,,,,,,,,,,,2882.0,2.0,0.0,Howard,2730.0,,,,,,
421,PT03M36.00S,2022-03-24T03:47:02.9Z,3,REGULAR,freethrow,1 of 2,[],2730,,,1610612747,76,87,2022-03-24T03:47:02Z,4160000,,,0,,D. Howard Free Throw 1 of 2 (16 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
422,PT03M36.00S,2022-03-24T03:47:27.1Z,3,REGULAR,freethrow,2 of 2,[],2730,,,1610612747,77,87,2022-03-24T03:47:27Z,4170000,,,0,,D. Howard Free Throw 2 of 2 (17 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
423,PT03M16.00S,2022-03-24T03:47:49.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,92.0335085413929,52.69607843137255,1610612755,77,89,2022-03-24T03:48:00Z,4180000,13.0,22.0,1,right,J. Embiid cutting Layup (26 PTS) (J. Harden 6 AST),"[203954, 201935]",1610612755.0,PHI,cutting,,,Embiid,J. Embiid,,,,,2.62,Made,,,,,26.0,J. Harden,201935.0,6.0,,,,,,,,,,,
425,PT02M59.00S,2022-03-24T03:48:06.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,8.327858081471746,56.127450980392155,1610612747,77,89,2022-03-24T03:49:08Z,4200000,-31.0,26.0,1,left,MISS M. Monk driving floating Shot,[1628370],1610612747.0,LAL,driving floating,,,Monk,M. Monk,,,,,4.0,Missed,,,,,,,,,,,,,,,,,,,
426,PT02M57.00S,2022-03-24T03:48:08.1Z,3,REGULAR,rebound,offensive,[],2730,,,1610612747,77,89,2022-03-24T03:48:11Z,4210000,,,0,,D. Howard REBOUND (Off:2 Def:4),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,425.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
427,PT02M56.00S,2022-03-24T03:48:08.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2730,6.356767411300922,49.754901960784316,1610612747,79,89,2022-03-24T03:48:14Z,4220000,1.0,7.0,1,left,D. Howard putback Layup (19 PTS),[2730],1610612747.0,LAL,putback,,,Howard,D. Howard,,,,,0.74,Made,,,,,19.0,,,,,,,,,,,,,,
428,PT02M41.00S,2022-03-24T03:48:24.6Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612755,79,89,2022-03-24T03:48:30Z,4230000,,,0,,J. Harden lost ball TURNOVER (2 TO),"[201935, 2730]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,2.0,Howard,2730.0,
429,PT02M41.00S,2022-03-24T03:48:24.6Z,3,REGULAR,steal,,[],2730,,,1610612747,79,89,2022-03-24T03:48:26Z,4240000,,,0,,D. Howard STEAL (1 STL),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M36.00S,2022-03-24T03:48:29.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628370,7.539421813403408,50.49019607843137,1610612747,81,89,2022-03-24T03:48:43Z,4250000,-2.0,18.0,1,left,M. Monk running Layup (16 PTS) (S. Johnson 7 AST),"[1628370, 1626169]",1610612747.0,LAL,running,,,Monk,M. Monk,,,,,1.86,Made,,,,,16.0,S. Johnson,1626169.0,7.0,,,,,,,,,,,
432,PT02M15.00S,2022-03-24T03:48:49.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,90.19382391590013,51.470588235294116,1610612755,81,91,2022-03-24T03:48:53Z,4270000,7.0,40.0,1,right,J. Harden floating Jump Shot (19 PTS),[201935],1610612755.0,PHI,floating,,,Harden,J. Harden,,,,,4.04,Made,,,,,19.0,,,,,,,,,,,,,,
433,PT02M04.00S,2022-03-24T03:49:00.9Z,3,REGULAR,3pt,Jump Shot,[],2546,28.301576872536145,76.47058823529412,1610612747,84,91,2022-03-24T03:49:06Z,4280000,-132.0,214.0,1,left,C. Anthony 25' 3PT  (14 PTS) (M. Monk 2 AST),"[2546, 1628370]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,25.12,Made,,,,,14.0,M. Monk,1628370.0,2.0,,,,,,,,,,,
435,PT01M53.00S,2022-03-24T03:49:14.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2546,,,1610612755,84,91,2022-03-24T03:49:20Z,4300000,,,0,,C. Anthony shooting personal FOUL (2 PF) (Harden 2 FT),"[2546, 201935]",1610612747.0,LAL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,,,,,2882.0,2.0,0.0,Harden,201935.0,,,,,,
437,PT01M53.00S,2022-03-24T03:49:45.6Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,84,92,2022-03-24T03:49:45Z,4320000,,,0,,J. Harden Free Throw 1 of 2 (20 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
438,PT01M53.00S,2022-03-24T03:49:46.6Z,3,REGULAR,substitution,out,[],203954,,,1610612755,84,92,2022-03-24T03:49:49Z,4330000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT01M53.00S,2022-03-24T03:49:46.6Z,3,REGULAR,substitution,in,[],201599,,,1610612755,84,92,2022-03-24T03:49:49Z,4340000,,,0,,SUB in: D. Jordan,[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT01M53.00S,2022-03-24T03:49:51.2Z,3,REGULAR,substitution,out,[],1626169,,,1610612755,84,92,2022-03-24T03:49:57Z,4350000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT01M53.00S,2022-03-24T03:49:51.2Z,3,REGULAR,substitution,out,[],1630559,,,1610612755,84,92,2022-03-24T03:49:57Z,4360000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT01M53.00S,2022-03-24T03:49:51.2Z,3,REGULAR,substitution,out,[],2730,,,1610612755,84,92,2022-03-24T03:49:57Z,4370000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT01M53.00S,2022-03-24T03:49:51.2Z,3,REGULAR,substitution,in,[],201571,,,1610612755,84,92,2022-03-24T03:49:57Z,4380000,,,0,,SUB in: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT01M53.00S,2022-03-24T03:49:51.2Z,3,REGULAR,substitution,in,[],1629117,,,1610612755,84,92,2022-03-24T03:49:57Z,4390000,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT01M53.00S,2022-03-24T03:49:51.2Z,3,REGULAR,substitution,in,[],201566,,,1610612755,84,92,2022-03-24T03:49:57Z,4400000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT01M53.00S,2022-03-24T03:50:09.1Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,84,93,2022-03-24T03:50:09Z,4410000,,,0,,J. Harden Free Throw 2 of 2 (21 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
447,PT01M37.00S,2022-03-24T03:50:28.0Z,3,REGULAR,3pt,Jump Shot,[],201566,29.48423127463863,16.911764705882348,1610612747,87,93,2022-03-24T03:50:31Z,4420000,165.0,225.0,1,left,R. Westbrook 27' 3PT  (12 PTS) (M. Monk 3 AST),"[201566, 1628370]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,27.9,Made,,,,,12.0,M. Monk,1628370.0,3.0,,,,,,,,,,,
449,PT01M15.00S,2022-03-24T03:50:49.8Z,3,REGULAR,3pt,Jump Shot,[],1629003,92.55913272010513,1.2254901960784252,1610612755,87,93,2022-03-24T03:50:53Z,4440000,-244.0,17.0,1,right,MISS S. Milton 24' 3PT,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,24.45,Missed,,,,,,,,,,,,,,,,,,,
450,PT01M13.00S,2022-03-24T03:50:51.8Z,3,REGULAR,rebound,defensive,[],201571,,,1610612747,87,93,2022-03-24T03:50:53Z,4450000,,,0,,D. Augustin REBOUND (Off:0 Def:3),[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,449.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
