actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
518,PT11M31.00S,2021-11-27T05:20:41.0Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612758,78,73,2021-11-27T05:20:41Z,5040000,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,517.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
519,PT11M27.00S,2021-11-27T05:20:44.9Z,4,REGULAR,2pt,Jump Shot,[],1630558,79.28712220762155,66.17647058823529,1610612758,78,73,2021-11-27T05:20:51Z,5050000,81.0,142.0,1,right,MISS D. Mitchell 16' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,16.36,Missed,,,,,,,,,,,,,,,,,,,
520,PT11M24.00S,2021-11-27T05:20:47.9Z,4,REGULAR,rebound,defensive,[],2730,,,1610612747,78,73,2021-11-27T05:20:51Z,5060000,,,0,,D. Howard REBOUND (Off:0 Def:5),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,519.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
521,PT11M20.00S,2021-11-27T05:20:52.3Z,4,REGULAR,3pt,Jump Shot,[],1628370,24.227989487516425,88.48039215686275,1610612747,81,73,2021-11-27T05:23:31Z,5070000,-192.0,175.0,1,left,M. Monk 26' 3PT running (15 PTS) (L. James 7 AST),"[1628370, 2544]",1610612747.0,LAL,running,,,Monk,M. Monk,,,,,26.02,Made,,,,,,,,15.0,L. James,2544.0,7.0,,,,,,,,
523,PT10M52.00S,2021-11-27T05:21:19.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203458,89.53679369250986,53.431372549019606,1610612758,81,73,2021-11-27T05:21:23Z,5090000,17.0,46.0,1,right,MISS A. Len Hook,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,4.9,Missed,,,,,,,,,,,,,,,,,,,
524,PT10M51.00S,2021-11-27T05:21:20.3Z,4,REGULAR,rebound,offensive,[],203458,,,1610612758,81,73,2021-11-27T06:44:05Z,5100000,,,0,,A. Len REBOUND (Off:2 Def:3),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,523.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
525,PT10M49.00S,2021-11-27T05:21:24.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203458,89.93101182654402,49.01960784313726,1610612758,81,73,2021-11-27T05:21:52Z,5110000,-5.0,42.0,1,right,MISS A. Len Hook,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,4.24,Missed,,,,,,,,,,,,,,,,,,,
526,PT10M48.00S,2021-11-27T05:21:25.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,81,73,2021-11-27T05:21:52Z,5120000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,525.0,,,,,,,,,,,,,,,,,,
527,PT10M48.00S,2021-11-27T05:21:30.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,81,73,2021-11-27T05:21:30Z,5130000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M48.00S,2021-11-27T05:21:49.3Z,4,REGULAR,substitution,out,[],201566,,,1610612747,81,73,2021-11-27T05:21:52Z,5160000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M48.00S,2021-11-27T05:21:49.3Z,4,REGULAR,substitution,in,[],201961,,,1610612747,81,73,2021-11-27T05:21:52Z,5170000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M27.00S,2021-11-27T05:22:21.3Z,4,REGULAR,3pt,Jump Shot,[],201961,26.330486202365307,84.80392156862746,1610612747,84,73,2021-11-27T05:22:26Z,5180000,-174.0,195.0,1,left,W. Ellington 26' 3PT  (6 PTS) (L. James 8 AST),"[201961, 2544]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,26.13,Made,,,,,,,,6.0,L. James,2544.0,8.0,,,,,,,,
534,PT10M08.00S,2021-11-27T05:22:39.5Z,4,REGULAR,turnover,bad pass,[],1630169,,,1610612758,84,73,2021-11-27T05:22:45Z,5200000,,,0,,T. Haliburton bad pass TURNOVER (3 TO),"[1630169, 2544]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,3.0,James,2544.0,,,,,,,,,,,,
535,PT10M08.00S,2021-11-27T05:22:39.5Z,4,REGULAR,steal,,[],2544,,,1610612747,84,73,2021-11-27T05:22:41Z,5210000,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT10M02.00S,2021-11-27T05:22:46.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],2546,19.760183968462556,30.637254901960787,1610612747,86,73,2021-11-27T05:22:52Z,5220000,97.0,133.0,1,left,C. Anthony 16' pullup Jump Shot (11 PTS) (W. Ellington 1 AST),"[2546, 201961]",1610612747.0,LAL,pullup,,,Anthony,C. Anthony,,,,,16.47,Made,,,,,,,,11.0,W. Ellington,201961.0,1.0,,,,,,,,
538,PT09M53.00S,2021-11-27T05:23:00.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,86,73,2021-11-27T05:23:00Z,5240000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M53.00S,2021-11-27T05:25:46.5Z,4,REGULAR,substitution,out,[],1630169,,,1610612758,86,73,2021-11-27T05:26:00Z,5250000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M53.00S,2021-11-27T05:25:46.5Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,86,73,2021-11-27T05:26:00Z,5260000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M53.00S,2021-11-27T05:25:46.5Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,86,73,2021-11-27T05:26:00Z,5270000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M53.00S,2021-11-27T05:25:46.5Z,4,REGULAR,substitution,in,[],1629056,,,1610612758,86,73,2021-11-27T05:26:00Z,5280000,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M44.00S,2021-11-27T05:26:04.1Z,4,REGULAR,3pt,Jump Shot,[],1629056,73.11103810775296,18.382352941176478,1610612758,86,73,2021-11-27T05:26:08Z,5290000,-158.0,200.0,1,right,MISS T. Davis 25' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
544,PT09M42.00S,2021-11-27T05:26:06.6Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612747,86,73,2021-11-27T05:26:06Z,5300000,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,543.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
545,PT09M24.00S,2021-11-27T05:26:24.4Z,4,REGULAR,2pt,Jump Shot,[],2544,17.526281208935615,75.98039215686275,1610612747,86,73,2021-11-27T05:26:28Z,5310000,-130.0,112.0,1,left,MISS L. James 17' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,17.16,Missed,,,,,,,,,,,,,,,,,,,
546,PT09M21.00S,2021-11-27T05:26:27.4Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,86,73,2021-11-27T05:26:28Z,5320000,,,0,,D. Fox REBOUND (Off:1 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,545.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
547,PT09M18.00S,2021-11-27T05:26:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,92.42772667542707,52.450980392156865,1610612758,86,75,2021-11-27T05:26:40Z,5330000,12.0,19.0,1,right,M. Bagley III driving Layup (4 PTS) (D. Fox 5 AST),"[1628963, 1628368]",1610612758.0,SAC,driving,,,Bagley III,M. Bagley III,,,,,2.24,Made,,,,,,,,4.0,D. Fox,1628368.0,5.0,,,,,,,,
549,PT09M18.00S,2021-11-27T05:26:38.3Z,4,REGULAR,foul,personal,['1freethrow'],2546,,,1610612758,86,75,2021-11-27T05:27:01Z,5350000,,,0,,C. Anthony shooting personal FOUL (3 PF) (Bagley III 1 FT),"[2546, 1628963]",1610612747.0,LAL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,202035.0,3.0,0.0,Bagley III,1628963.0,,,
551,PT09M18.00S,2021-11-27T05:27:02.2Z,4,REGULAR,freethrow,1 of 1,[],1628963,,,1610612758,86,76,2021-11-27T05:27:02Z,5370000,,,0,,M. Bagley III Free Throw 1 of 1 (5 PTS),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,Made,,,,,,,,5.0,,,,,,,,,,,
552,PT09M04.00S,2021-11-27T05:27:21.5Z,4,REGULAR,violation,kicked ball,[],203458,,,1610612747,86,76,2021-11-27T05:29:16Z,5380000,,,0,,A. Len kicked ball VIOLATION,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,2714.0,,,,,,,
553,PT08M57.00S,2021-11-27T05:27:41.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,6.750985545335084,38.48039215686274,1610612747,88,76,2021-11-27T05:27:48Z,5390000,58.0,11.0,1,left,M. Monk driving floating bank Jump Shot (17 PTS),[1628370],1610612747.0,LAL,driving floating bank,,,Monk,M. Monk,,,,,5.86,Made,,,,,,,,17.0,,,,,,,,,,,
554,PT08M56.00S,2021-11-27T05:27:49.8Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612758,88,76,2021-11-27T05:27:54Z,5400000,,,0,,TEAM delay-of-game VIOLATION,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,202035.0,,,,,,,
555,PT08M43.00S,2021-11-27T05:28:16.6Z,4,REGULAR,3pt,Jump Shot,[],1627741,80.73258869908015,93.38235294117646,1610612758,88,76,2021-11-27T05:28:52Z,5410000,217.0,129.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
561,PT08M43.00S,2021-11-27T05:28:16.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,88,76,2021-11-27T05:29:02Z,5415000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,555.0,,,,,,,,,,,,,,,,,,
556,PT08M43.00S,2021-11-27T05:28:33.2Z,4,REGULAR,substitution,out,[],2546,,,1610612758,88,76,2021-11-27T05:28:36Z,5420000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M43.00S,2021-11-27T05:28:33.2Z,4,REGULAR,substitution,in,[],203076,,,1610612758,88,76,2021-11-27T05:28:36Z,5430000,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M40.00S,2021-11-27T05:28:50.7Z,4,REGULAR,jumpball,recovered,[],1628368,,,1610612758,88,76,2021-11-27T05:28:50Z,5440000,,,0,,Jump Ball A. Len vs. D. Howard: Tip to D. Fox,"[1628368, 203458, 2730]",1610612758.0,SAC,lodgedball,D. Fox,1628368.0,Fox,D. Fox,Len,203458.0,Howard,2730.0,,,,,,,,,,,,,,,,,,,,,
562,PT08M32.00S,2021-11-27T05:29:00.3Z,4,REGULAR,foul,personal,['2freethrow'],203076,,,1610612758,88,76,2021-11-27T05:29:06Z,5470000,,,0,,A. Davis shooting personal FOUL (3 PF) (Len 2 FT),"[203076, 203458]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,202035.0,3.0,0.0,Len,203458.0,,,
564,PT08M32.00S,2021-11-27T05:29:32.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203458,,,1610612758,88,76,2021-11-27T05:29:32Z,5490000,,,0,,MISS A. Len Free Throw 1 of 2,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,Missed,,,,,,,,,,,,,,,,,,,
565,PT08M32.00S,2021-11-27T05:29:32.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,88,76,2021-11-27T05:29:32Z,5500000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,564.0,,,,,,,,,,,,,,,,,,
566,PT08M32.00S,2021-11-27T05:29:54.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203458,,,1610612758,88,77,2021-11-27T05:29:54Z,5510000,,,0,,A. Len Free Throw 2 of 2 (5 PTS),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,Made,,,,,,,,5.0,,,,,,,,,,,
567,PT08M17.00S,2021-11-27T05:30:08.8Z,4,REGULAR,3pt,Jump Shot,[],1628370,33.55781865965835,50.245098039215684,1610612747,88,77,2021-11-27T05:30:12Z,5520000,-1.0,263.0,1,left,MISS M. Monk 26' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,26.29,Missed,,,,,,,,,,,,,,,,,,,
568,PT08M14.00S,2021-11-27T05:30:11.8Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612758,88,77,2021-11-27T05:30:12Z,5530000,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,567.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
569,PT07M54.00S,2021-11-27T05:30:32.1Z,4,REGULAR,3pt,Jump Shot,[],1629056,74.95072273324573,88.23529411764706,1610612758,88,80,2021-11-27T05:30:36Z,5540000,191.0,183.0,1,right,T. Davis 26' 3PT step back (13 PTS) (B. Hield 4 AST),"[1629056, 1627741]",1610612758.0,SAC,step back,,,Davis,T. Davis,,,,,26.47,Made,,,,,,,,13.0,B. Hield,1627741.0,4.0,,,,,,,,
571,PT07M35.00S,2021-11-27T05:30:51.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,11.087385019710908,54.411764705882355,1610612747,88,80,2021-11-27T05:30:56Z,5560000,-22.0,52.0,1,left,MISS A. Davis floating Shot,[203076],1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,5.62,Missed,,,,,,,,,,,,,,,,,,,
572,PT07M33.00S,2021-11-27T05:30:53.3Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612758,88,80,2021-11-27T05:30:56Z,5570000,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,571.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
573,PT07M23.00S,2021-11-27T05:31:04.1Z,4,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612758,88,80,2021-11-27T05:31:25Z,5580000,,,0,,M. Monk shooting personal FOUL (3 PF) (Len 2 FT),"[1628370, 203458]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Len,203458.0,,,
575,PT07M23.00S,2021-11-27T05:31:42.3Z,4,REGULAR,freethrow,1 of 2,[],203458,,,1610612758,88,81,2021-11-27T05:31:42Z,5600000,,,0,,A. Len Free Throw 1 of 2 (6 PTS),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,Made,,,,,,,,6.0,,,,,,,,,,,
576,PT07M23.00S,2021-11-27T05:31:43.0Z,4,REGULAR,substitution,out,[],2544,,,1610612758,88,81,2021-11-27T05:32:17Z,5610000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M23.00S,2021-11-27T05:31:43.0Z,4,REGULAR,substitution,out,[],1628370,,,1610612758,88,81,2021-11-27T05:32:17Z,5620000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M23.00S,2021-11-27T05:31:43.0Z,4,REGULAR,substitution,out,[],2730,,,1610612758,88,81,2021-11-27T05:32:17Z,5630000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M23.00S,2021-11-27T05:31:43.0Z,4,REGULAR,substitution,in,[],201566,,,1610612758,88,81,2021-11-27T05:32:17Z,5640000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M23.00S,2021-11-27T05:31:43.0Z,4,REGULAR,substitution,in,[],1629659,,,1610612758,88,81,2021-11-27T05:32:17Z,5650000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M23.00S,2021-11-27T05:31:43.0Z,4,REGULAR,substitution,in,[],2546,,,1610612758,88,81,2021-11-27T05:32:17Z,5660000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M23.00S,2021-11-27T05:32:20.2Z,4,REGULAR,freethrow,2 of 2,[],203458,,,1610612758,88,82,2021-11-27T05:32:20Z,5670000,,,0,,A. Len Free Throw 2 of 2 (7 PTS),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,Made,,,,,,,,7.0,,,,,,,,,,,
583,PT07M05.00S,2021-11-27T05:32:39.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203076,14.50394218134035,35.5392156862745,1610612747,88,82,2021-11-27T05:32:44Z,5680000,72.0,84.0,1,left,MISS A. Davis 11' turnaround Hook,[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,11.07,Missed,,,,,,,,,,,,,,,,,,,
584,PT07M02.00S,2021-11-27T05:32:42.0Z,4,REGULAR,rebound,defensive,[],1629056,,,1610612758,88,82,2021-11-27T05:32:44Z,5690000,,,0,,T. Davis REBOUND (Off:1 Def:4),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,583.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
585,PT06M57.00S,2021-11-27T05:32:47.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.16491458607096,46.32352941176471,1610612758,88,84,2021-11-27T05:33:49Z,5700000,-18.0,21.0,1,right,B. Hield driving finger roll Layup (8 PTS),[1627741],1610612758.0,SAC,driving finger roll,,,Hield,B. Hield,,,,,2.8,Made,,,,,,,,8.0,,,,,,,,,,,
586,PT06M57.00S,2021-11-27T05:32:55.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,88,84,2021-11-27T05:32:55Z,5710000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M45.00S,2021-11-27T05:35:56.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,88,84,2021-11-27T05:35:56Z,5720000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M37.00S,2021-11-27T05:36:17.3Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612747,88,84,2021-11-27T05:36:24Z,5730000,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 1629056]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,2.0,Davis,1629056.0,,,,,,,,,,,,
589,PT06M37.00S,2021-11-27T05:36:17.3Z,4,REGULAR,steal,,[],1629056,,,1610612758,88,84,2021-11-27T05:36:58Z,5740000,,,0,,T. Davis STEAL (2 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M29.00S,2021-11-27T05:36:29.9Z,4,REGULAR,foul,personal,[],2546,,,1610612758,88,84,2021-11-27T05:36:36Z,5750000,,,0,,C. Anthony personal FOUL (4 PF),"[2546, 1627741]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,202049.0,4.0,0.0,Hield,1627741.0,,,
594,PT06M15.00S,2021-11-27T05:37:07.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,67.19776609724047,74.26470588235294,1610612758,88,84,2021-11-27T05:37:42Z,5770000,121.0,256.0,1,right,MISS B. Hield 28' pullup 3PT - blocked,"[1627741, 201961]",1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,28.31,Missed,,,,,,,,,,,,,,,,,Ellington,201961.0,
633,PT06M15.00S,2021-11-27T05:37:07.8Z,4,REGULAR,block,,[],201961,,,1610612758,88,84,2021-11-27T05:43:01Z,5780000,,,0,,W. Ellington BLOCK (1 BLK),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M14.00S,2021-11-27T05:37:08.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,88,84,2021-11-27T05:37:42Z,5790000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,594.0,,,,,,,,,,,,,,,,,,
597,PT06M14.00S,2021-11-27T05:37:14.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612758,88,84,2021-11-27T05:37:29Z,5800000,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,
598,PT06M14.00S,2021-11-27T05:37:22.1Z,4,REGULAR,substitution,out,[],2546,,,1610612747,88,84,2021-11-27T05:37:25Z,5810000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M14.00S,2021-11-27T05:37:22.1Z,4,REGULAR,substitution,in,[],2544,,,1610612747,88,84,2021-11-27T05:37:25Z,5820000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M00.00S,2021-11-27T05:37:40.2Z,4,REGULAR,foul,personal,[],1629056,,,1610612747,88,84,2021-11-27T05:37:55Z,5830000,,,0,,T. Davis personal FOUL (3 PF),"[1629056, 203076]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Davis,203076.0,,,
602,PT05M57.00S,2021-11-27T05:38:00.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],2544,33.03219448094612,40.19607843137255,1610612747,91,84,2021-11-27T05:38:07Z,5850000,49.0,258.0,1,left,L. James 26' 3PT  (13 PTS) (R. Westbrook 6 AST),"[2544, 201566]",1610612747.0,LAL,,,,James,L. James,,,,,26.26,Made,,,,,,,,13.0,R. Westbrook,201566.0,6.0,,,,,,,,
604,PT05M44.00S,2021-11-27T05:38:13.4Z,4,REGULAR,3pt,Jump Shot,[],1628963,91.37647831800263,5.14705882352942,1610612758,91,87,2021-11-27T05:38:17Z,5870000,-224.0,29.0,1,right,M. Bagley III 3PT  (8 PTS) (D. Fox 6 AST),"[1628963, 1628368]",1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,22.61,Made,,,,,,,,8.0,D. Fox,1628368.0,6.0,,,,,,,,
606,PT05M28.00S,2021-11-27T05:38:30.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,6.8823915900131425,50.245098039215684,1610612747,93,87,2021-11-27T05:38:35Z,5890000,-1.0,12.0,1,left,L. James DUNK (15 PTS) (R. Westbrook 7 AST),"[2544, 201566]",1610612747.0,LAL,,,,James,L. James,,,,,1.23,Made,,,,,,,,15.0,R. Westbrook,201566.0,7.0,,,,,,,,
608,PT05M12.00S,2021-11-27T05:38:45.2Z,4,REGULAR,2pt,Jump Shot,[],1628368,78.49868593955321,27.450980392156865,1610612758,93,89,2021-11-27T05:38:49Z,5910000,-113.0,150.0,1,right,D. Fox 18' pullup Jump Shot (18 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,18.73,Made,,,,,,,,18.0,,,,,,,,,,,
609,PT04M51.00S,2021-11-27T05:39:07.1Z,4,REGULAR,2pt,Jump Shot,[],203076,20.942838370565042,26.960784313725497,1610612747,93,89,2021-11-27T05:39:11Z,5920000,115.0,144.0,1,left,MISS A. Davis 18' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,18.47,Missed,,,,,,,,,,,,,,,,,,,
610,PT04M48.00S,2021-11-27T05:39:10.1Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612758,93,89,2021-11-27T05:39:11Z,5930000,,,0,,B. Hield REBOUND (Off:1 Def:3),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,609.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
611,PT04M47.00S,2021-11-27T05:39:13.5Z,4,REGULAR,foul,offensive,[],1628368,,,1610612758,93,89,2021-11-27T05:39:23Z,5940000,,,0,,D. Fox offensive FOUL (2 PF),"[1628368, 1629659]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Horton-Tucker,1629659.0,,,
613,PT04M47.00S,2021-11-27T05:39:13.5Z,4,REGULAR,turnover,offensive foul,[],1628368,,,1610612758,93,89,2021-11-27T05:39:13Z,5960000,,,0,,D. Fox offensive foul TURNOVER (3 TO),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,3.0,,,,,,,202049.0,,,,,,,
614,PT04M47.00S,2021-11-27T05:39:23.9Z,4,REGULAR,substitution,out,[],1627741,,,1610612747,93,89,2021-11-27T05:39:29Z,5970000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M47.00S,2021-11-27T05:39:23.9Z,4,REGULAR,substitution,in,[],1630169,,,1610612747,93,89,2021-11-27T05:39:29Z,5980000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
