actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
531,PT08M27.00S,2022-01-03T04:23:02.2Z,4,REGULAR,2pt,Jump Shot,[],2546,18.577529566360056,78.18627450980392,1610612747,90,89,2022-01-03T04:23:06Z,5250000,-141.0,122.0,1,left,C. Anthony 18' pullup Jump Shot (10 PTS) (M. Monk 1 AST),"[2546, 1628370]",1610612747.0,LAL,pullup,,,Anthony,C. Anthony,,,,,18.64,Made,,,,,10.0,M. Monk,1628370.0,1.0,,,,,,,,,,
533,PT08M13.00S,2022-01-03T04:23:16.9Z,4,REGULAR,2pt,Jump Shot,[],1629669,87.9599211563732,73.2843137254902,1610612750,90,91,2022-01-03T04:23:21Z,5270000,116.0,61.0,1,right,J. Nowell 13' pullup bank Jump Shot (17 PTS),[1629669],1610612750.0,MIN,pullup bank,,,Nowell,J. Nowell,,,,,13.13,Made,,,,,17.0,,,,,,,,,,,,,
534,PT08M00.00S,2022-01-03T04:23:29.5Z,4,REGULAR,3pt,Jump Shot,[],1628370,27.250328515111704,82.59803921568627,1610612747,93,91,2022-01-03T04:23:34Z,5280000,-163.0,204.0,1,left,M. Monk 26' 3PT  (22 PTS) (L. James 5 AST),"[1628370, 2544]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,26.09,Made,,,,,22.0,L. James,2544.0,5.0,,,,,,,,,,
536,PT07M45.00S,2022-01-03T04:23:44.4Z,4,REGULAR,turnover,bad pass,[],1629669,,,1610612750,93,91,2022-01-03T04:23:48Z,5300000,,,0,,J. Nowell bad pass TURNOVER (1 TO),"[1629669, 1629659]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,1.0,Horton-Tucker,1629659.0,,,,,,,
537,PT07M45.00S,2022-01-03T04:23:44.4Z,4,REGULAR,steal,,[],1629659,,,1610612747,93,91,2022-01-03T04:23:46Z,5310000,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M37.00S,2022-01-03T04:23:52.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629659,8.327858081471746,51.22549019607843,1610612747,93,91,2022-01-03T04:23:59Z,5320000,-6.0,26.0,1,left,MISS T. Horton-Tucker driving finger roll Layup,[1629659],1610612747.0,LAL,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,2.65,Missed,,,,,,,,,,,,,,,,,,
539,PT07M32.00S,2022-01-03T04:23:57.9Z,4,REGULAR,rebound,defensive,[],1629669,,,1610612750,93,91,2022-01-03T04:23:59Z,5330000,,,0,,J. Nowell REBOUND (Off:0 Def:4),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,538.0,4.0,4.0,0.0,,,,,,,,,,,,,,
540,PT07M21.00S,2022-01-03T04:24:08.5Z,4,REGULAR,turnover,bad pass,[],201976,,,1610612750,93,91,2022-01-03T04:24:13Z,5340000,,,0,,P. Beverley bad pass TURNOVER (3 TO),"[201976, 2544]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,3.0,James,2544.0,,,,,,,
541,PT07M21.00S,2022-01-03T04:24:08.5Z,4,REGULAR,steal,,[],2544,,,1610612747,93,91,2022-01-03T04:24:11Z,5350000,,,0,,L. James STEAL (2 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M15.00S,2022-01-03T04:24:14.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,25.673455978975028,84.06862745098039,1610612747,93,91,2022-01-03T04:24:20Z,5360000,-170.0,189.0,1,left,MISS M. Monk 25' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.43,Missed,,,,,,,,,,,,,,,,,,
543,PT07M13.00S,2022-01-03T04:24:16.1Z,4,REGULAR,rebound,defensive,[],201976,,,1610612750,93,91,2022-01-03T04:24:35Z,5370000,,,0,,P. Beverley REBOUND (Off:3 Def:3),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,542.0,6.0,3.0,3.0,,,,,,,,,,,,,,
544,PT07M12.00S,2022-01-03T04:24:23.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,93,91,2022-01-03T04:24:23Z,5380000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M12.00S,2022-01-03T04:27:07.8Z,4,REGULAR,substitution,out,[],1629020,,,1610612750,93,91,2022-01-03T04:27:18Z,5390000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M12.00S,2022-01-03T04:27:07.8Z,4,REGULAR,substitution,out,[],201976,,,1610612750,93,91,2022-01-03T04:27:18Z,5400000,,,0,,SUB out: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M12.00S,2022-01-03T04:27:07.8Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,93,91,2022-01-03T04:27:18Z,5410000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M12.00S,2022-01-03T04:27:07.8Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,93,91,2022-01-03T04:27:18Z,5420000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M58.00S,2022-01-03T04:27:30.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.2161629434954,43.38235294117647,1610612750,93,91,2022-01-03T04:27:34Z,5430000,-33.0,11.0,1,right,MISS A. Edwards driving Layup - blocked,"[1630162, 2546]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,3.5,Missed,,,,,,,,,,,,,,,,,Anthony,2546.0
551,PT06M58.00S,2022-01-03T04:27:30.9Z,4,REGULAR,block,,[],2546,,,1610612750,93,91,2022-01-03T04:27:33Z,5440000,,,0,,C. Anthony BLOCK (1 BLK),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M58.00S,2022-01-03T04:27:30.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,93,91,2022-01-03T04:27:34Z,5450000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,550.0,,,,,,,,,,,,,,,,,
553,PT06M58.00S,2022-01-03T04:27:35.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,93,91,2022-01-03T04:27:35Z,5460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M48.00S,2022-01-03T04:27:53.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,64.96386333771353,47.549019607843135,1610612750,93,91,2022-01-03T04:27:59Z,5470000,-12.0,277.0,1,right,MISS M. Beasley 27' 3PT - blocked,"[1627736, 1628370]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,27.71,Missed,,,,,,,,,,,,,,,,,Monk,1628370.0
555,PT06M48.00S,2022-01-03T04:27:53.0Z,4,REGULAR,block,,[],1628370,,,1610612750,93,91,2022-01-03T04:27:56Z,5480000,,,0,,M. Monk BLOCK (2 BLK),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M48.00S,2022-01-03T04:27:53.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,93,91,2022-01-03T04:27:59Z,5490000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,554.0,,,,,,,,,,,,,,,,,
558,PT06M48.00S,2022-01-03T04:28:07.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612750,93,91,2022-01-03T04:28:12Z,5510000,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,202027.0,,,,,,
559,PT06M27.00S,2022-01-03T04:28:29.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,31.84954007884363,69.8529411764706,1610612747,93,91,2022-01-03T04:28:33Z,5520000,-99.0,247.0,1,left,MISS M. Monk 26' step back 3PT,[1628370],1610612747.0,LAL,step back,,,Monk,M. Monk,,,,,26.61,Missed,,,,,,,,,,,,,,,,,,
560,PT06M24.00S,2022-01-03T04:28:32.1Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,93,91,2022-01-03T04:28:33Z,5530000,,,0,,A. Edwards REBOUND (Off:1 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,559.0,6.0,5.0,1.0,,,,,,,,,,,,,,
561,PT06M16.00S,2022-01-03T04:28:45.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,93,91,2022-01-03T04:28:45Z,5540000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M16.00S,2022-01-03T04:28:46.6Z,4,REGULAR,substitution,out,[],1630559,,,1610612750,93,91,2022-01-03T04:28:56Z,5550000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M16.00S,2022-01-03T04:28:46.6Z,4,REGULAR,substitution,in,[],202340,,,1610612750,93,91,2022-01-03T04:28:56Z,5560000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M11.00S,2022-01-03T04:29:04.6Z,4,REGULAR,2pt,Jump Shot,[],1627736,76.92181340341656,58.82352941176471,1610612750,93,91,2022-01-03T04:29:08Z,5570000,44.0,164.0,1,right,MISS M. Beasley 17' pullup Shot - blocked,"[1627736, 2544]",1610612750.0,MIN,pullup,,,Beasley,M. Beasley,,,,,17.02,Missed,,,,,,,,,,,,,,,,,James,2544.0
565,PT06M11.00S,2022-01-03T04:29:04.6Z,4,REGULAR,block,,[],2544,,,1610612750,93,91,2022-01-03T04:29:07Z,5580000,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M08.00S,2022-01-03T04:29:07.6Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,93,91,2022-01-03T04:29:08Z,5590000,,,0,,L. James REBOUND (Off:0 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,564.0,7.0,7.0,0.0,,,,,,,,,,,,,,
567,PT06M01.00S,2022-01-03T04:29:17.1Z,4,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612747,93,91,2022-01-03T04:29:25Z,5600000,,,0,,N. Reid shooting personal FOUL (4 PF) (Bradley 2 FT),"[1629675, 202340]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,202027.0,4.0,0.0,Bradley,202340.0,,
569,PT06M01.00S,2022-01-03T04:29:39.0Z,4,REGULAR,freethrow,1 of 2,[],202340,,,1610612747,94,91,2022-01-03T04:29:39Z,5620000,,,0,,A. Bradley Free Throw 1 of 2 (9 PTS),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
570,PT06M01.00S,2022-01-03T04:29:42.1Z,4,REGULAR,substitution,out,[],1628370,,,1610612747,94,91,2022-01-03T04:29:45Z,5630000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M01.00S,2022-01-03T04:29:42.1Z,4,REGULAR,substitution,in,[],201566,,,1610612747,94,91,2022-01-03T04:29:45Z,5640000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M01.00S,2022-01-03T04:30:01.3Z,4,REGULAR,freethrow,2 of 2,[],202340,,,1610612747,95,91,2022-01-03T04:30:01Z,5650000,,,0,,A. Bradley Free Throw 2 of 2 (10 PTS),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
573,PT05M41.00S,2022-01-03T04:30:23.3Z,4,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,95,91,2022-01-03T04:30:28Z,5660000,,,0,,N. Reid bad pass out-of-bounds TURNOVER (3 TO),[1629675],1610612750.0,MIN,bad pass,,,Reid,N. Reid,,,,,,,,,,,,,,,3.0,,,202027.0,,,,,,
574,PT05M22.00S,2022-01-03T04:30:44.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202340,6.4881734559789805,48.28431372549019,1610612747,97,91,2022-01-03T04:30:48Z,5670000,9.0,8.0,1,left,A. Bradley cutting Layup (12 PTS) (C. Anthony 1 AST),"[202340, 2546]",1610612747.0,LAL,cutting,,,Bradley,A. Bradley,,,,,1.21,Made,,,,,12.0,C. Anthony,2546.0,1.0,,,,,,,,,,
576,PT05M08.00S,2022-01-03T04:31:00.1Z,4,REGULAR,foul,personal,['2freethrow'],2546,,,1610612750,97,91,2022-01-03T04:31:06Z,5690000,,,0,,C. Anthony shooting personal FOUL (2 PF) (Edwards 2 FT),"[2546, 1630162]",1610612747.0,LAL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,202007.0,2.0,0.0,Edwards,1630162.0,,
578,PT05M08.00S,2022-01-03T04:31:23.7Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,97,92,2022-01-03T04:31:23Z,5710000,,,0,,A. Edwards Free Throw 1 of 2 (12 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
579,PT05M08.00S,2022-01-03T04:31:24.5Z,4,REGULAR,substitution,out,[],1629669,,,1610612750,97,92,2022-01-03T04:31:33Z,5720000,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M08.00S,2022-01-03T04:31:24.5Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,97,92,2022-01-03T04:31:33Z,5730000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M08.00S,2022-01-03T04:31:24.5Z,4,REGULAR,substitution,in,[],1629020,,,1610612750,97,92,2022-01-03T04:31:33Z,5740000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M08.00S,2022-01-03T04:31:24.5Z,4,REGULAR,substitution,in,[],201976,,,1610612750,97,92,2022-01-03T04:31:33Z,5750000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M08.00S,2022-01-03T04:31:47.2Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,97,93,2022-01-03T04:31:47Z,5760000,,,0,,A. Edwards Free Throw 2 of 2 (13 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
584,PT04M56.00S,2022-01-03T04:32:02.3Z,4,REGULAR,2pt,Jump Shot,[],201566,24.753613666228645,43.627450980392155,1610612747,99,93,2022-01-03T04:32:08Z,5770000,32.0,180.0,1,left,R. Westbrook 18' pullup Jump Shot (17 PTS),[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,18.3,Made,,,,,17.0,,,,,,,,,,,,,
585,PT04M56.00S,2022-01-03T04:32:06.8Z,4,REGULAR,foul,personal,['1freethrow'],1630162,,,1610612747,99,93,2022-01-03T04:32:15Z,5780000,,,0,,A. Edwards shooting personal FOUL (3 PF) (Westbrook 1 FT),"[1630162, 201566]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,1628168.0,3.0,1.0,Westbrook,201566.0,,
587,PT04M56.00S,2022-01-03T04:32:33.6Z,4,REGULAR,freethrow,1 of 1,[],201566,,,1610612747,99,93,2022-01-03T04:32:40Z,5800000,,,0,,MISS R. Westbrook Free Throw 1 of 1,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,
588,PT04M53.00S,2022-01-03T04:32:36.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,99,93,2022-01-03T04:35:35Z,5810000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,587.0,,,,,,,,,,,,,,,,,
610,PT04M53.00S,2022-01-03T04:32:51.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,99,93,2022-01-03T04:38:24Z,5815000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M53.00S,2022-01-03T04:33:09.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,99,93,2022-01-03T04:35:35Z,5820000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M53.00S,2022-01-03T04:33:57.1Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612750,99,93,2022-01-03T04:38:34Z,5840000,,,0,,,[],1610612750.0,MIN,overturned,,,,,,,,,,,,,,,,,,,,,,202007.0,,,,,,
592,PT04M39.00S,2022-01-03T04:36:10.8Z,4,REGULAR,3pt,Jump Shot,[],201976,67.7233902759527,49.754901960784316,1610612750,99,93,2022-01-03T04:36:15Z,5850000,-1.0,251.0,1,right,MISS P. Beverley 25' 3PT,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,25.09,Missed,,,,,,,,,,,,,,,,,,
593,PT04M36.00S,2022-01-03T04:36:13.8Z,4,REGULAR,rebound,defensive,[],202340,,,1610612747,99,93,2022-01-03T04:36:15Z,5860000,,,0,,A. Bradley REBOUND (Off:0 Def:4),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,592.0,4.0,4.0,0.0,,,,,,,,,,,,,,
594,PT04M19.00S,2022-01-03T04:36:30.0Z,4,REGULAR,3pt,Jump Shot,[],2544,32.11235216819975,38.970588235294116,1610612747,99,93,2022-01-03T04:36:34Z,5870000,55.0,249.0,1,left,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,25.54,Missed,,,,,,,,,,,,,,,,,,
595,PT04M16.00S,2022-01-03T04:36:33.0Z,4,REGULAR,rebound,defensive,[],201976,,,1610612750,99,93,2022-01-03T04:36:34Z,5880000,,,0,,P. Beverley REBOUND (Off:3 Def:4),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,594.0,7.0,4.0,3.0,,,,,,,,,,,,,,
596,PT04M13.00S,2022-01-03T04:36:35.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629020,92.55913272010513,47.79411764705882,1610612750,99,95,2022-01-03T04:36:41Z,5890000,-11.0,17.0,1,right,J. Vanderbilt running DUNK (3 PTS) (P. Beverley 6 AST),"[1629020, 201976]",1610612750.0,MIN,running,,,Vanderbilt,J. Vanderbilt,,,,,2.06,Made,,,,,3.0,P. Beverley,201976.0,6.0,,,,,,,,,,
598,PT03M47.00S,2022-01-03T04:37:01.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.065045992115643,54.90196078431372,1610612747,99,95,2022-01-03T04:37:06Z,5910000,-25.0,23.0,1,left,MISS L. James Layup - blocked,"[2544, 201976]",1610612747.0,LAL,,,,James,L. James,,,,,3.38,Missed,,,,,,,,,,,,,,,,,Beverley,201976.0
599,PT03M47.00S,2022-01-03T04:37:01.6Z,4,REGULAR,block,,[],201976,,,1610612747,99,95,2022-01-03T04:40:25Z,5920000,,,0,,P. Beverley BLOCK (1 BLK),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M45.00S,2022-01-03T04:37:03.6Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612750,99,95,2022-01-03T04:37:06Z,5930000,,,0,,J. Vanderbilt REBOUND (Off:3 Def:9),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,598.0,12.0,9.0,3.0,,,,,,,,,,,,,,
601,PT03M42.00S,2022-01-03T04:37:07.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,90.71944809461235,4.656862745098039,1610612750,99,95,2022-01-03T04:37:14Z,5940000,-227.0,35.0,1,right,MISS M. Beasley running 3PT,[1627736],1610612750.0,MIN,running,,,Beasley,M. Beasley,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,
602,PT03M37.00S,2022-01-03T04:37:12.4Z,4,REGULAR,rebound,offensive,[],1630162,,,1610612750,99,95,2022-01-03T04:37:12Z,5950000,,,0,,A. Edwards REBOUND (Off:2 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,601.0,7.0,5.0,2.0,,,,,,,,,,,,,,
603,PT03M35.00S,2022-01-03T04:37:13.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,76.92181340341656,12.009803921568633,1610612750,99,98,2022-01-03T04:37:17Z,5960000,-190.0,164.0,1,right,M. Beasley 25' 3PT  (16 PTS) (A. Edwards 4 AST),"[1627736, 1630162]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.13,Made,,,,,16.0,A. Edwards,1630162.0,4.0,,,,,,,,,,
605,PT03M07.00S,2022-01-03T04:37:42.7Z,4,REGULAR,3pt,Jump Shot,[],2546,21.59986859395532,11.519607843137265,1610612747,102,98,2022-01-03T04:39:45Z,5980000,192.0,151.0,1,left,C. Anthony 24' 3PT  (13 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,24.43,Made,,,,,13.0,,,,,,,,,,,,,
606,PT03M07.00S,2022-01-03T04:37:47.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629020,,,1610612747,102,98,2022-01-03T04:38:09Z,5990000,,,0,,J. Vanderbilt shooting personal FOUL (3 PF) (Anthony 1 FT),"[1629020, 2546]",1610612750.0,MIN,shooting,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Anthony,2546.0,,
608,PT03M07.00S,2022-01-03T04:37:56.7Z,4,REGULAR,substitution,out,[],1629659,,,1610612747,102,98,2022-01-03T04:38:11Z,6010000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M07.00S,2022-01-03T04:37:56.7Z,4,REGULAR,substitution,in,[],1628370,,,1610612747,102,98,2022-01-03T04:38:11Z,6020000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M07.00S,2022-01-03T04:38:19.5Z,4,REGULAR,freethrow,1 of 1,[],2546,,,1610612747,103,98,2022-01-03T04:38:19Z,6030000,,,0,,C. Anthony Free Throw 1 of 1 (14 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
612,PT02M52.00S,2022-01-03T04:38:36.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.95335085413929,46.81372549019608,1610612750,103,100,2022-01-03T04:43:28Z,6040000,-16.0,14.0,1,right,A. Edwards driving Layup (15 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,2.1,Made,,,,,15.0,,,,,,,,,,,,,
613,PT02M24.00S,2022-01-03T04:39:03.2Z,4,REGULAR,2pt,Jump Shot,[],202340,25.016425755584763,68.62745098039215,1610612747,105,100,2022-01-03T04:39:09Z,6050000,-93.0,183.0,1,left,A. Bradley 20' fadeaway Jump Shot (14 PTS) (C. Anthony 2 AST),"[202340, 2546]",1610612747.0,LAL,fadeaway,,,Bradley,A. Bradley,,,,,20.51,Made,,,,,14.0,C. Anthony,2546.0,2.0,,,,,,,,,,
615,PT01M59.00S,2022-01-03T04:39:29.5Z,4,REGULAR,turnover,lost ball,[],1630162,,,1610612750,105,100,2022-01-03T04:39:32Z,6070000,,,0,,A. Edwards lost ball TURNOVER (6 TO),"[1630162, 2544]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,6.0,James,2544.0,,,,,,,
616,PT01M59.00S,2022-01-03T04:39:29.5Z,4,REGULAR,steal,,[],2544,,,1610612747,105,100,2022-01-03T04:39:31Z,6080000,,,0,,L. James STEAL (3 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
617,PT01M38.00S,2022-01-03T04:39:50.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",2544,7.013797634691201,43.627450980392155,1610612747,105,100,2022-01-03T04:39:54Z,6090000,32.0,13.0,1,left,MISS L. James driving Hook,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,3.46,Missed,,,,,,,,,,,,,,,,,,
618,PT01M36.00S,2022-01-03T04:39:52.6Z,4,REGULAR,rebound,defensive,[],201976,,,1610612750,105,100,2022-01-03T04:39:54Z,6100000,,,0,,P. Beverley REBOUND (Off:3 Def:5),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,617.0,8.0,5.0,3.0,,,,,,,,,,,,,,
619,PT01M33.00S,2022-01-03T04:39:57.8Z,4,REGULAR,foul,personal,[],201566,,,1610612750,105,100,2022-01-03T04:40:04Z,6110000,,,0,,R. Westbrook take personal FOUL (5 PF),"[201566, 1627736]",1610612747.0,LAL,take,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,1628168.0,5.0,1.0,Beasley,1627736.0,,
621,PT01M24.00S,2022-01-03T04:40:32.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.34756898817345,52.69607843137255,1610612750,105,100,2022-01-03T04:40:38Z,6130000,13.0,10.0,1,right,MISS A. Edwards driving reverse Layup,[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,1.68,Missed,,,,,,,,,,,,,,,,,,
622,PT01M19.00S,2022-01-03T04:40:37.2Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,105,100,2022-01-03T04:40:38Z,6140000,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,621.0,3.0,3.0,0.0,,,,,,,,,,,,,,
