actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
444,PT04M16.00S,2022-02-28T04:42:50.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,88.61695137976346,50.49019607843137,1610612747,55,82,2022-02-28T04:42:54Z,4400000,2.0,55.0,1,right,MISS R. Westbrook Layup - blocked,"[201566, 1628984]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,5.46,Missed,,,,,,,,,,,,,,,,,Graham,1628984.0,
445,PT04M16.00S,2022-02-28T04:42:50.9Z,3,REGULAR,block,,[],1628984,,,1610612747,55,82,2022-02-28T04:42:52Z,4410000,,,0,,D. Graham BLOCK (1 BLK),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M15.00S,2022-02-28T04:42:51.9Z,3,REGULAR,rebound,defensive,[],1628984,,,1610612740,55,82,2022-02-28T04:42:54Z,4420000,,,0,,D. Graham REBOUND (Off:0 Def:1),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,444.0,1.0,1.0,0.0,,,,,,
447,PT04M15.00S,2022-02-28T04:42:54.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612740,55,82,2022-02-28T04:43:06Z,4430000,,,0,,R. Westbrook take personal FOUL (3 PF) (Graham 2 FT),"[201566, 1628984]",1610612747.0,LAL,take,,,Westbrook,R. Westbrook,,,,,,,,,,,101284.0,3.0,0.0,Graham,1628984.0,,,,,,,,,,
449,PT04M15.00S,2022-02-28T04:43:28.6Z,3,REGULAR,freethrow,1 of 2,[],1628984,,,1610612740,55,83,2022-02-28T04:43:28Z,4450000,,,0,,D. Graham Free Throw 1 of 2 (6 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
450,PT04M15.00S,2022-02-28T04:43:29.1Z,3,REGULAR,substitution,out,[],203468,,,1610612740,55,83,2022-02-28T04:43:34Z,4460000,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M15.00S,2022-02-28T04:43:29.1Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,55,83,2022-02-28T04:43:34Z,4470000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M15.00S,2022-02-28T04:43:50.6Z,3,REGULAR,freethrow,2 of 2,[],1628984,,,1610612740,55,84,2022-02-28T04:43:50Z,4480000,,,0,,D. Graham Free Throw 2 of 2 (7 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
453,PT04M01.00S,2022-02-28T04:44:07.7Z,3,REGULAR,3pt,Jump Shot,[],201566,71.27135348226018,78.67647058823529,1610612747,55,84,2022-02-28T04:45:06Z,4490000,143.0,218.0,1,right,MISS R. Westbrook 26' pullup 3PT,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,,
454,PT03M59.00S,2022-02-28T04:44:09.7Z,3,REGULAR,rebound,offensive,[],201599,,,1610612747,55,84,2022-02-28T04:44:34Z,4500000,,,0,,D. Jordan REBOUND (Off:2 Def:0),[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,453.0,2.0,0.0,2.0,,,,,,
455,PT03M58.00S,2022-02-28T04:44:12.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201599,93.34756898817345,50.49019607843137,1610612747,57,84,2022-02-28T04:44:19Z,4510000,2.0,10.0,1,right,D. Jordan putback Layup (2 PTS),[201599],1610612747.0,LAL,putback,,,Jordan,D. Jordan,,,,,1.03,Made,2.0,,,,,,,,,,,,,,,,,,
456,PT03M58.00S,2022-02-28T04:44:15.5Z,3,REGULAR,foul,personal,['1freethrow'],203503,,,1610612747,57,84,2022-02-28T04:44:19Z,4520000,,,0,,T. Snell shooting personal FOUL (2 PF) (Jordan 1 FT),"[203503, 201599]",1610612740.0,NOP,shooting,,,Snell,T. Snell,,,,,,,,,,,1627961.0,2.0,0.0,Jordan,201599.0,,,,,,,,,,
458,PT03M58.00S,2022-02-28T04:44:20.9Z,3,REGULAR,substitution,out,[],201566,,,1610612747,57,84,2022-02-28T04:44:26Z,4540000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M58.00S,2022-02-28T04:44:20.9Z,3,REGULAR,substitution,in,[],2544,,,1610612747,57,84,2022-02-28T04:44:26Z,4550000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M58.00S,2022-02-28T04:44:50.9Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],201599,,,1610612747,57,84,2022-02-28T04:44:53Z,4560000,,,0,,MISS D. Jordan Free Throw 1 of 1,[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,Missed,,,,,,,,,,,,,,,,,,,
461,PT03M57.00S,2022-02-28T04:44:51.9Z,3,REGULAR,rebound,offensive,[],2546,,,1610612747,57,84,2022-02-28T04:44:53Z,4570000,,,0,,C. Anthony REBOUND (Off:1 Def:3),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,460.0,4.0,3.0,1.0,,,,,,
462,PT03M57.00S,2022-02-28T04:44:53.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203503,,,1610612747,57,84,2022-02-28T04:44:57Z,4580000,,,0,,T. Snell shooting personal FOUL (3 PF) (Anthony 2 FT),"[203503, 2546]",1610612740.0,NOP,shooting,,,Snell,T. Snell,,,,,,,,,,,1199.0,3.0,0.0,Anthony,2546.0,,,,,,,,,,
464,PT03M57.00S,2022-02-28T04:45:15.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],2546,,,1610612747,58,84,2022-02-28T04:45:15Z,4600000,,,0,,C. Anthony Free Throw 1 of 2 (8 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
465,PT03M57.00S,2022-02-28T04:45:30.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],2546,,,1610612747,59,84,2022-02-28T04:45:30Z,4610000,,,0,,C. Anthony Free Throw 2 of 2 (9 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
466,PT03M39.00S,2022-02-28T04:45:50.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,9.510512483574246,55.3921568627451,1610612740,59,84,2022-02-28T04:45:54Z,4620000,-27.0,37.0,1,left,MISS J. Alvarado driving Layup - blocked,"[1630631, 1628370]",1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,4.57,Missed,,,,,,,,,,,,,,,,,Monk,1628370.0,
467,PT03M39.00S,2022-02-28T04:45:50.0Z,3,REGULAR,block,,[],1628370,,,1610612740,59,84,2022-02-28T04:45:51Z,4630000,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M37.00S,2022-02-28T04:45:52.0Z,3,REGULAR,rebound,offensive,[],1630631,,,1610612740,59,84,2022-02-28T04:45:54Z,4640000,,,0,,J. Alvarado REBOUND (Off:1 Def:0),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,466.0,1.0,0.0,1.0,,,,,,
469,PT03M35.00S,2022-02-28T04:45:54.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628984,26.067674113009204,85.7843137254902,1610612740,59,87,2022-02-28T04:45:58Z,4650000,-179.0,193.0,1,left,D. Graham 26' 3PT  (10 PTS) (J. Alvarado 2 AST),"[1628984, 1630631]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,26.28,Made,10.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,,
471,PT03M25.00S,2022-02-28T04:46:03.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,90.98226018396846,56.127450980392155,1610612747,59,87,2022-02-28T04:46:07Z,4670000,31.0,32.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,4.45,Missed,,,,,,,,,,,,,,,,,,,
472,PT03M23.00S,2022-02-28T04:46:05.4Z,3,REGULAR,rebound,defensive,[],203503,,,1610612740,59,87,2022-02-28T04:46:07Z,4680000,,,0,,T. Snell REBOUND (Off:0 Def:2),[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,471.0,2.0,2.0,0.0,,,,,,
473,PT03M16.00S,2022-02-28T04:46:13.0Z,3,REGULAR,3pt,Jump Shot,[],1628984,29.878449408672807,80.3921568627451,1610612740,59,87,2022-02-28T04:46:23Z,4690000,-152.0,228.0,1,left,MISS D. Graham 27' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,27.44,Missed,,,,,,,,,,,,,,,,,,,
474,PT03M08.00S,2022-02-28T04:46:21.0Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,59,87,2022-02-28T04:46:23Z,4700000,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,473.0,4.0,4.0,0.0,,,,,,
475,PT03M07.00S,2022-02-28T04:46:23.4Z,3,REGULAR,turnover,out-of-bounds,[],201599,,,1610612747,59,87,2022-02-28T04:46:28Z,4710000,,,0,,D. Jordan bad pass out-of-bounds TURNOVER (1 TO),[201599],1610612747.0,LAL,bad pass,,,Jordan,D. Jordan,,,,,,,,,,,101284.0,,,,,,,,,1.0,,,,,
476,PT02M55.00S,2022-02-28T04:46:48.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,22.78252299605782,76.7156862745098,1610612740,59,87,2022-02-28T04:46:52Z,4720000,-134.0,162.0,1,left,MISS B. Ingram 20' Jump Shot,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,20.98,Missed,,,,,,,,,,,,,,,,,,,
477,PT02M53.00S,2022-02-28T04:46:50.1Z,3,REGULAR,rebound,defensive,[],201599,,,1610612747,59,87,2022-02-28T04:46:52Z,4730000,,,0,,D. Jordan REBOUND (Off:2 Def:1),[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,476.0,3.0,1.0,2.0,,,,,,
479,PT02M45.00S,2022-02-28T04:47:09.2Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629637,,,1610612747,59,87,2022-02-28T04:47:14Z,4750000,,,0,,J. Hayes defensive-3-second technical FOUL (1 Tech),[1629637],1610612740.0,NOP,defensive-3-second,,,Hayes,J. Hayes,,,,,,,,,,,101284.0,0.0,1.0,,,,,,,,,,,,
480,PT02M45.00S,2022-02-28T04:47:22.1Z,3,REGULAR,freethrow,1 of 1,[],2546,,,1610612747,60,87,2022-02-28T04:47:22Z,4760000,,,0,,C. Anthony technical Free Throw 1 of 1 (10 PTS),[2546],1610612747.0,LAL,technical,,,Anthony,C. Anthony,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
481,PT02M45.00S,2022-02-28T04:47:32.2Z,3,REGULAR,substitution,out,[],201599,,,1610612747,60,87,2022-02-28T04:47:34Z,4770000,,,0,,SUB out: D. Jordan,[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M45.00S,2022-02-28T04:47:32.2Z,3,REGULAR,substitution,in,[],1629659,,,1610612747,60,87,2022-02-28T04:47:34Z,4780000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M36.00S,2022-02-28T04:47:52.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.29632063074901,45.833333333333336,1610612747,60,87,2022-02-28T04:47:56Z,4790000,-21.0,20.0,1,right,MISS M. Monk Layup,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,2.88,Missed,,,,,,,,,,,,,,,,,,,
484,PT02M32.00S,2022-02-28T04:47:56.6Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612740,60,87,2022-02-28T04:47:56Z,4800000,,,0,,J. Hayes REBOUND (Off:2 Def:4),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,483.0,6.0,4.0,2.0,,,,,,
485,PT02M31.00S,2022-02-28T04:47:58.8Z,3,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,60,87,2022-02-28T04:48:03Z,4810000,,,0,,J. Alvarado lost ball out-of-bounds TURNOVER (3 TO),[1630631],1610612740.0,NOP,lost ball,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,3.0,,,,,
486,PT02M21.00S,2022-02-28T04:48:18.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],2546,68.9060446780552,79.90196078431373,1610612747,60,87,2022-02-28T04:48:26Z,4820000,150.0,240.0,1,right,MISS C. Anthony 28' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,28.26,Missed,,,,,,,,,,,,,,,,,,,
487,PT02M19.00S,2022-02-28T04:48:20.2Z,3,REGULAR,rebound,defensive,[],203503,,,1610612740,60,87,2022-02-28T04:48:26Z,4830000,,,0,,T. Snell REBOUND (Off:0 Def:3),[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,486.0,3.0,3.0,0.0,,,,,,
488,PT02M19.00S,2022-02-28T04:48:25.7Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",2345,,,1610612740,60,87,2022-02-28T04:48:42Z,4840000,,,0,,TEAM foul technical,[2345],1610612747.0,LAL,,,,,,,,,,,,,,,,1199.0,,,,,,,,,,,,,,
489,PT02M19.00S,2022-02-28T04:48:51.8Z,3,REGULAR,freethrow,1 of 1,[],1628984,,,1610612740,60,87,2022-02-28T04:48:51Z,4850000,,,0,,MISS D. Graham technical Free Throw 1 of 1,[1628984],1610612740.0,NOP,technical,,,Graham,D. Graham,,,,,,Missed,,,,,,,,,,,,,,,,,,,
490,PT02M19.00S,2022-02-28T04:48:51.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,60,87,2022-02-28T04:48:51Z,4860000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,489.0,,,,,,,,,
491,PT02M04.00S,2022-02-28T04:49:19.7Z,3,REGULAR,3pt,Jump Shot,[],1628984,27.513140604467807,19.85294117647058,1610612740,60,87,2022-02-28T04:49:23Z,4870000,151.0,206.0,1,left,MISS D. Graham 25' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.53,Missed,,,,,,,,,,,,,,,,,,,
492,PT02M01.00S,2022-02-28T04:49:22.7Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,60,87,2022-02-28T04:49:23Z,4880000,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,491.0,5.0,5.0,0.0,,,,,,
493,PT01M55.00S,2022-02-28T04:49:28.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,92.16491458607096,45.09803921568627,1610612747,60,87,2022-02-28T04:49:33Z,4890000,-25.0,21.0,1,right,MISS L. James running Layup,[2544],1610612747.0,LAL,running,,,James,L. James,,,,,3.23,Missed,,,,,,,,,,,,,,,,,,,
494,PT01M54.00S,2022-02-28T04:49:29.2Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612740,60,87,2022-02-28T04:49:33Z,4900000,,,0,,J. Hayes REBOUND (Off:2 Def:5),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,493.0,7.0,5.0,2.0,,,,,,
495,PT01M49.00S,2022-02-28T04:49:35.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628984,7.408015768725363,43.38235294117647,1610612740,60,89,2022-02-28T04:49:59Z,4910000,33.0,17.0,1,left,D. Graham running Layup (12 PTS),[1628984],1610612740.0,NOP,running,,,Graham,D. Graham,,,,,3.73,Made,12.0,,,,,,,,,,,,,,,,,,
496,PT01M39.00S,2022-02-28T04:49:47.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203503,,,1610612747,60,89,2022-02-28T04:49:51Z,4920000,,,0,,T. Snell personal FOUL (4 PF) (James 2 FT),"[203503, 2544]",1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,1199.0,4.0,0.0,James,2544.0,,,,,,,,,,
498,PT01M39.00S,2022-02-28T04:50:10.4Z,3,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,61,89,2022-02-28T04:50:10Z,4940000,,,0,,L. James Free Throw 1 of 2 (18 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
499,PT01M39.00S,2022-02-28T04:50:11.6Z,3,REGULAR,substitution,out,[],203503,,,1610612747,61,89,2022-02-28T04:50:18Z,4950000,,,0,,SUB out: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT01M39.00S,2022-02-28T04:50:11.6Z,3,REGULAR,substitution,in,[],1630230,,,1610612747,61,89,2022-02-28T04:50:18Z,4960000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT01M39.00S,2022-02-28T04:50:29.3Z,3,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,62,89,2022-02-28T04:50:29Z,4970000,,,0,,L. James Free Throw 2 of 2 (19 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
502,PT01M29.00S,2022-02-28T04:50:46.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,6.8823915900131425,50.0,1610612740,62,91,2022-02-28T04:50:50Z,4980000,0.0,12.0,1,left,J. Alvarado driving finger roll Layup (4 PTS),[1630631],1610612740.0,NOP,driving finger roll,,,Alvarado,J. Alvarado,,,,,1.22,Made,4.0,,,,,,,,,,,,,,,,,,
503,PT01M14.00S,2022-02-28T04:51:06.0Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629637,,,1610612747,62,91,2022-02-28T04:51:12Z,4990000,,,0,,J. Hayes defensive-3-second technical FOUL (2 Tech),[1629637],1610612740.0,NOP,defensive-3-second,,,Hayes,J. Hayes,,,,,,,,,,,1199.0,0.0,2.0,,,,,,,,,,,,
504,PT01M14.00S,2022-02-28T04:51:24.9Z,3,REGULAR,freethrow,1 of 1,[],2546,,,1610612747,63,91,2022-02-28T04:51:24Z,5000000,,,0,,C. Anthony technical Free Throw 1 of 1 (11 PTS),[2546],1610612747.0,LAL,technical,,,Anthony,C. Anthony,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
505,PT01M07.00S,2022-02-28T04:51:48.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,91.24507227332458,51.71568627450981,1610612747,63,91,2022-02-28T04:51:52Z,5010000,9.0,30.0,1,right,MISS L. James driving Layup - blocked,"[2544, 1630230]",1610612747.0,LAL,driving,,,James,L. James,,,,,3.1,Missed,,,,,,,,,,,,,,,,,Marshall,1630230.0,
519,PT01M07.00S,2022-02-28T04:51:48.1Z,3,REGULAR,block,,[],1630230,,,1610612747,63,91,2022-02-28T04:56:36Z,5020000,,,0,,N. Marshall BLOCK (1 BLK),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M06.00S,2022-02-28T04:51:49.1Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612740,63,91,2022-02-28T04:51:52Z,5030000,,,0,,J. Hayes REBOUND (Off:2 Def:6),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,505.0,8.0,6.0,2.0,,,,,,
508,PT00M52.10S,2022-02-28T04:52:05.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,7.933639947437584,46.07843137254902,1610612740,63,93,2022-02-28T04:52:09Z,5040000,20.0,22.0,1,left,B. Ingram driving Layup (17 PTS),[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,2.95,Made,17.0,,,,,,,,,,,,,,,,,,
509,PT00M31.90S,2022-02-28T04:52:34.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.95335085413929,49.26470588235294,1610612747,65,93,2022-02-28T04:52:38Z,5050000,-4.0,14.0,1,right,L. James Layup (21 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,1.42,Made,21.0,,,,,,,,,,,,,,,,,,
510,PT00M31.90S,2022-02-28T04:52:40.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612740,65,93,2022-02-28T04:52:48Z,5060000,,,0,,TEAM delay-of-game VIOLATION,[],1610612747.0,LAL,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,,,,,
511,PT00M14.90S,2022-02-28T04:53:14.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630230,5.498521681997374,55.0015318627451,1610612740,65,95,2022-02-28T04:53:21Z,5070000,-25.0,-1.0,1,left,N. Marshall DUNK (5 PTS) (B. Ingram 7 AST),"[1630230, 1627742]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,2.5,Made,5.0,B. Ingram,1627742.0,7.0,,,,,,,,,,,,,,,
513,PT00M05.40S,2022-02-28T04:53:26.8Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,65,95,2022-02-28T04:53:31Z,5090000,,,0,,L. James bad pass TURNOVER (7 TO),"[2544, 1630631]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,7.0,Alvarado,1630631.0,,,
514,PT00M05.40S,2022-02-28T04:53:26.8Z,3,REGULAR,steal,,[],1630631,,,1610612740,65,95,2022-02-28T04:53:28Z,5100000,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M03.00S,2022-02-28T04:53:30.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630230,5.305519053876466,46.81372549019608,1610612740,65,95,2022-02-28T04:54:00Z,5110000,16.0,-3.0,1,left,MISS N. Marshall driving Layup - blocked,"[1630230, 2544]",1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,1.61,Missed,,,,,,,,,,,,,,,,,James,2544.0,
516,PT00M03.00S,2022-02-28T04:53:30.7Z,3,REGULAR,block,,[],2544,,,1610612740,65,95,2022-02-28T04:53:33Z,5120000,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M01.50S,2022-02-28T04:53:32.2Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612747,65,95,2022-02-28T04:54:00Z,5130000,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,515.0,1.0,1.0,0.0,,,,,,
518,PT00M00.00S,2022-02-28T04:53:40.4Z,3,REGULAR,period,end,[],0,,,1610612747,65,95,2022-02-28T04:53:40Z,5140000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2022-02-28T04:56:59.4Z,4,REGULAR,substitution,out,['startperiod'],1627742,,,1610612747,65,95,2022-02-28T04:57:17Z,5150000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2022-02-28T04:56:59.4Z,4,REGULAR,substitution,out,['startperiod'],1630631,,,1610612747,65,95,2022-02-28T04:57:17Z,5160000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2022-02-28T04:56:59.4Z,4,REGULAR,substitution,in,['startperiod'],203468,,,1610612747,65,95,2022-02-28T04:57:17Z,5170000,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2022-02-28T04:56:59.4Z,4,REGULAR,substitution,in,['startperiod'],203503,,,1610612747,65,95,2022-02-28T04:57:17Z,5180000,,,0,,SUB in: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2022-02-28T04:57:19.0Z,4,REGULAR,period,start,[],0,,,1610612740,65,95,2022-02-28T04:57:19Z,5190000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT11M42.00S,2022-02-28T04:57:36.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629637,10.77529566360053,43.631280637254896,1610612740,65,97,2022-02-28T04:57:44Z,5200000,32.0,49.0,1,left,J. Hayes floating Jump Shot (11 PTS) (C. McCollum 7 AST),"[1629637, 203468]",1610612740.0,NOP,floating,,,Hayes,J. Hayes,,,,,5.82,Made,11.0,C. McCollum,203468.0,7.0,,,,,,,,,,,,,,,
527,PT11M17.00S,2022-02-28T04:58:00.3Z,4,REGULAR,3pt,Jump Shot,[],1628370,72.05978975032852,14.950980392156865,1610612747,65,97,2022-02-28T04:58:08Z,5220000,-175.0,210.0,1,right,MISS M. Monk 27' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,27.36,Missed,,,,,,,,,,,,,,,,,,,
528,PT11M12.00S,2022-02-28T04:58:05.3Z,4,REGULAR,rebound,offensive,[],2546,,,1610612747,65,97,2022-02-28T04:58:08Z,5230000,,,0,,C. Anthony REBOUND (Off:2 Def:3),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,527.0,5.0,3.0,2.0,,,,,,
529,PT11M12.00S,2022-02-28T04:58:06.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",2546,94.40999984741211,50.0,1610612747,67,97,2022-02-28T04:58:10Z,5240000,0.0,0.0,1,right,C. Anthony putback Layup (13 PTS),[2546],1610612747.0,LAL,putback,,,Anthony,C. Anthony,,,,,0.0,Made,13.0,,,,,,,,,,,,,,,,,,
