actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
358,PT10M18.00S,2022-03-12T04:56:05.4Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,53,61,2022-03-12T04:56:06Z,3530000,,,0,,K. Kuzma REBOUND (Off:1 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,357.0,5.0,4.0,1.0,,,,,,,,,,,,,,
359,PT09M58.00S,2022-03-12T04:56:24.3Z,3,REGULAR,3pt,Jump Shot,[],1630557,92.82194480946123,4.656862745098039,1610612764,53,61,2022-03-12T04:56:33Z,3540000,-227.0,15.0,1,right,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,22.72,Missed,,,,,,,,,,,,,,,,,,
360,PT09M56.00S,2022-03-12T04:56:26.3Z,3,REGULAR,rebound,offensive,[],204001,,,1610612764,53,61,2022-03-12T04:56:33Z,3550000,,,0,,K. Porzingis REBOUND (Off:6 Def:7),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,359.0,13.0,7.0,6.0,,,,,,,,,,,,,,
361,PT09M56.00S,2022-03-12T04:56:28.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",204001,94.40999984741211,50.0,1610612764,53,61,2022-03-12T04:56:36Z,3560000,0.0,0.0,1,right,MISS K. Porzingis tip Layup,[204001],1610612764.0,WAS,tip,,,Porzingis,K. Porzingis,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
362,PT09M56.00S,2022-03-12T04:56:28.7Z,3,REGULAR,rebound,offensive,[],1628398,,,1610612764,53,61,2022-03-12T04:56:36Z,3570000,,,0,,K. Kuzma REBOUND (Off:2 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,361.0,6.0,4.0,2.0,,,,,,,,,,,,,,
363,PT09M56.00S,2022-03-12T04:56:31.3Z,3,REGULAR,foul,personal,['2freethrow'],201566,,,1610612764,53,61,2022-03-12T04:56:40Z,3580000,,,0,,R. Westbrook shooting personal FOUL (3 PF) (Kuzma 2 FT),"[201566, 1628398]",1610612747.0,LAL,shooting,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Kuzma,1628398.0,,,,,
365,PT09M56.00S,2022-03-12T04:56:55.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628398,,,1610612764,53,62,2022-03-12T04:57:12Z,3600000,,,0,,K. Kuzma Free Throw 1 of 2 (9 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
366,PT09M56.00S,2022-03-12T04:56:55.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628398,,,1610612764,53,62,2022-03-12T04:57:12Z,3610000,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Missed,,,,,,,,,,,,,,,,,,
367,PT09M54.00S,2022-03-12T04:56:57.7Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,53,62,2022-03-12T04:57:12Z,3620000,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,366.0,3.0,3.0,0.0,,,,,,,,,,,,,,
368,PT09M46.00S,2022-03-12T04:57:18.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.065045992115643,47.549019607843135,1610612747,55,62,2022-03-12T04:57:22Z,3630000,12.0,23.0,1,left,R. Westbrook driving Layup (5 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,2.63,Made,,,,,5.0,,,,,,,,,,,,,
369,PT09M32.00S,2022-03-12T04:57:32.8Z,3,REGULAR,2pt,Jump Shot,[],204001,78.36727989487517,29.65686274509804,1610612764,55,62,2022-03-12T04:57:36Z,3640000,-102.0,151.0,1,right,MISS K. Porzingis 18' pullup Shot,[204001],1610612764.0,WAS,pullup,,,Porzingis,K. Porzingis,,,,,18.19,Missed,,,,,,,,,,,,,,,,,,
370,PT09M28.00S,2022-03-12T04:57:36.8Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,55,62,2022-03-12T04:57:36Z,3650000,,,0,,A. Reaves REBOUND (Off:0 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,369.0,4.0,4.0,0.0,,,,,,,,,,,,,,
371,PT09M17.00S,2022-03-12T04:57:48.1Z,3,REGULAR,3pt,Jump Shot,[],2544,7.145203679369246,4.656862745098039,1610612747,58,62,2022-03-12T04:57:52Z,3660000,227.0,15.0,1,left,L. James 3PT  (21 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,22.72,Made,,,,,21.0,,,,,,,,,,,,,
372,PT08M55.00S,2022-03-12T04:58:10.1Z,3,REGULAR,3pt,Jump Shot,[],1628398,69.56307490144546,30.61427696078431,1610612764,58,65,2022-03-12T04:58:16Z,3670000,-97.0,234.0,1,right,K. Kuzma 25' 3PT step back (12 PTS),[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,25.29,Made,,,,,12.0,,,,,,,,,,,,,
373,PT08M46.00S,2022-03-12T04:58:19.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,7.408015768725363,49.26470588235294,1610612747,60,65,2022-03-12T04:58:24Z,3680000,4.0,17.0,1,left,A. Reaves cutting Layup (8 PTS) (R. Westbrook 5 AST),"[1630559, 201566]",1610612747.0,LAL,cutting,,,Reaves,A. Reaves,,,,,1.75,Made,,,,,8.0,R. Westbrook,201566.0,5.0,,,,,,,,,,
375,PT08M33.00S,2022-03-12T04:58:32.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203526,92.69053876478318,47.30392156862745,1610612764,60,67,2022-03-12T05:00:40Z,3700000,-13.0,16.0,1,right,R. Neto driving finger roll Layup (4 PTS),[203526],1610612764.0,WAS,driving finger roll,,,Neto,R. Neto,,,,,2.11,Made,,,,,4.0,,,,,,,,,,,,,
376,PT08M21.00S,2022-03-12T04:58:45.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,6.619579500657039,51.470588235294116,1610612747,62,67,2022-03-12T04:58:48Z,3710000,-7.0,10.0,1,left,A. Reaves cutting Layup (10 PTS) (R. Westbrook 6 AST),"[1630559, 201566]",1610612747.0,LAL,cutting,,,Reaves,A. Reaves,,,,,1.22,Made,,,,,10.0,R. Westbrook,201566.0,6.0,,,,,,,,,,
378,PT08M20.00S,2022-03-12T04:58:49.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,62,67,2022-03-12T04:58:49Z,3730000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT08M01.00S,2022-03-12T05:02:06.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,82.57227332457293,46.81372549019608,1610612764,62,67,2022-03-12T05:02:11Z,3740000,-16.0,111.0,1,right,MISS K. Porzingis 11' turnaround fadeaway Shot,[204001],1610612764.0,WAS,turnaround fadeaway,,,Porzingis,K. Porzingis,,,,,11.24,Missed,,,,,,,,,,,,,,,,,,
380,PT08M00.00S,2022-03-12T05:02:09.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,62,67,2022-03-12T05:02:09Z,3750000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,379.0,,,,,,,,,,,,,,,,,
381,PT08M00.00S,2022-03-12T05:02:11.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,62,67,2022-03-12T05:02:11Z,3760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M38.00S,2022-03-12T05:02:43.1Z,3,REGULAR,2pt,Jump Shot,[],2544,23.04533508541394,65.44117647058823,1610612747,64,67,2022-03-12T05:02:47Z,3770000,-77.0,164.0,1,left,L. James 18' turnaround fadeaway Jump Shot (23 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,18.14,Made,,,,,23.0,,,,,,,,,,,,,
383,PT07M20.00S,2022-03-12T05:03:00.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,92.95335085413929,50.0,1610612764,64,69,2022-03-12T05:03:06Z,3780000,0.0,14.0,1,right,K. Kuzma driving Layup (14 PTS) (R. Neto 3 AST),"[1628398, 203526]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,1.37,Made,,,,,14.0,R. Neto,203526.0,3.0,,,,,,,,,,
384,PT07M04.00S,2022-03-12T05:03:19.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.619579500657039,53.18627450980392,1610612747,66,69,2022-03-12T05:03:44Z,3790000,-16.0,10.0,1,left,L. James driving Layup (25 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,1.86,Made,,,,,25.0,,,,,,,,,,,,,
385,PT07M04.00S,2022-03-12T05:03:25.0Z,3,REGULAR,foul,personal,['1freethrow'],204001,,,1610612747,66,69,2022-03-12T05:03:42Z,3800000,,,0,,K. Porzingis shooting personal FOUL (1 PF) (James 1 FT),"[204001, 2544]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,1627962.0,1.0,1.0,James,2544.0,,,,,
388,PT07M04.00S,2022-03-12T05:03:46.9Z,3,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,67,69,2022-03-12T05:03:46Z,3820000,,,0,,L. James Free Throw 1 of 1 (26 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
389,PT06M47.00S,2022-03-12T05:04:05.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,80.86399474375821,46.568627450980394,1610612764,67,69,2022-03-12T05:05:37Z,3830000,-17.0,127.0,1,right,MISS K. Kuzma 12' fadeaway Shot,[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,12.86,Missed,,,,,,,,,,,,,,,,,,
390,PT06M44.00S,2022-03-12T05:04:08.8Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,67,69,2022-03-12T05:04:10Z,3840000,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,389.0,4.0,4.0,0.0,,,,,,,,,,,,,,
391,PT06M41.00S,2022-03-12T05:04:12.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],2544,37.11810118265441,34.78094362745098,1610612747,70,69,2022-03-12T05:04:41Z,3850000,76.0,296.0,1,left,L. James 30' 3PT running pullup (29 PTS),[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,30.6,Made,,,,,29.0,,,,,,,,,,,,,
392,PT06M22.00S,2022-03-12T05:04:30.1Z,3,REGULAR,3pt,Jump Shot,[],204001,68.38042049934297,76.7156862745098,1610612764,70,69,2022-03-12T05:04:33Z,3860000,134.0,245.0,1,right,MISS K. Porzingis 27' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,27.88,Missed,,,,,,,,,,,,,,,,,,
393,PT06M20.00S,2022-03-12T05:04:32.1Z,3,REGULAR,rebound,offensive,[],1630557,,,1610612764,70,69,2022-03-12T05:04:33Z,3870000,,,0,,C. Kispert REBOUND (Off:1 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,392.0,2.0,1.0,1.0,,,,,,,,,,,,,,
394,PT06M19.00S,2022-03-12T05:04:33.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,89.6681997371879,50.0,1610612764,70,71,2022-03-12T05:04:37Z,3880000,0.0,45.0,1,right,C. Kispert putback Layup (13 PTS),[1630557],1610612764.0,WAS,putback,,,Kispert,C. Kispert,,,,,4.46,Made,,,,,13.0,,,,,,,,,,,,,
395,PT06M09.00S,2022-03-12T05:04:43.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,11.350197109067011,55.14705882352941,1610612747,72,71,2022-03-12T05:04:49Z,3890000,-26.0,54.0,1,left,L. James 6' driving floating bank Jump Shot (31 PTS),[2544],1610612747.0,LAL,driving floating bank,,,James,L. James,,,,,6.0,Made,,,,,31.0,,,,,,,,,,,,,
396,PT05M55.00S,2022-03-12T05:04:57.0Z,3,REGULAR,turnover,bad pass,[],203484,,,1610612764,72,71,2022-03-12T05:05:01Z,3900000,,,0,,K. Caldwell-Pope bad pass TURNOVER (1 TO),"[203484, 201566]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,1.0,Westbrook,201566.0,,
397,PT05M55.00S,2022-03-12T05:04:57.0Z,3,REGULAR,steal,,[],201566,,,1610612747,72,71,2022-03-12T05:04:58Z,3910000,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M50.00S,2022-03-12T05:05:02.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,5.831143232588701,50.245098039215684,1610612747,74,71,2022-03-12T05:12:14Z,3920000,-1.0,2.0,1,left,L. James running DUNK (33 PTS) (R. Westbrook 7 AST),"[2544, 201566]",1610612747.0,LAL,running,,,James,L. James,,,,,0.26,Made,,,,,33.0,R. Westbrook,201566.0,7.0,,,,,,,,,,
400,PT05M50.00S,2022-03-12T05:05:10.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,74,71,2022-03-12T05:05:10Z,3940000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M50.00S,2022-03-12T05:07:42.4Z,3,REGULAR,substitution,out,[],201566,,,1610612764,74,71,2022-03-12T05:08:00Z,3950000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M50.00S,2022-03-12T05:07:42.4Z,3,REGULAR,substitution,out,[],1628370,,,1610612764,74,71,2022-03-12T05:08:00Z,3960000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M50.00S,2022-03-12T05:07:42.4Z,3,REGULAR,substitution,out,[],204001,,,1610612764,74,71,2022-03-12T05:08:00Z,3970000,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M50.00S,2022-03-12T05:07:42.4Z,3,REGULAR,substitution,out,[],1630557,,,1610612764,74,71,2022-03-12T05:08:00Z,3980000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M50.00S,2022-03-12T05:07:42.4Z,3,REGULAR,substitution,in,[],201571,,,1610612764,74,71,2022-03-12T05:08:00Z,3990000,,,0,,SUB in: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M50.00S,2022-03-12T05:07:42.4Z,3,REGULAR,substitution,in,[],1629659,,,1610612764,74,71,2022-03-12T05:08:00Z,4000000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M50.00S,2022-03-12T05:07:42.4Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,74,71,2022-03-12T05:08:00Z,4010000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M50.00S,2022-03-12T05:07:42.4Z,3,REGULAR,substitution,in,[],1629655,,,1610612764,74,71,2022-03-12T05:08:00Z,4020000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M34.00S,2022-03-12T05:08:29.0Z,3,REGULAR,turnover,lost ball,[],1630166,,,1610612764,74,71,2022-03-12T05:08:35Z,4030000,,,0,,D. Avdija lost ball TURNOVER (1 TO),"[1630166, 1629659]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,1.0,Horton-Tucker,1629659.0,,
410,PT05M34.00S,2022-03-12T05:08:29.0Z,3,REGULAR,steal,,[],1629659,,,1610612747,74,71,2022-03-12T05:08:31Z,4040000,,,0,,T. Horton-Tucker STEAL (2 STL),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M32.00S,2022-03-12T05:08:33.1Z,3,REGULAR,foul,personal,[],1630166,,,1610612747,74,71,2022-03-12T05:08:38Z,4050000,,,0,,D. Avdija personal FOUL (1 PF),"[1630166, 1629659]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Horton-Tucker,1629659.0,,,,,
413,PT05M18.00S,2022-03-12T05:09:05.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626169,13.84691195795007,50.0,1610612747,76,71,2022-03-12T05:09:09Z,4070000,0.0,78.0,1,left,S. Johnson 7' driving floating Jump Shot (5 PTS) (A. Reaves 3 AST),"[1626169, 1630559]",1610612747.0,LAL,driving floating,,,Johnson,S. Johnson,,,,,7.77,Made,,,,,5.0,A. Reaves,1630559.0,3.0,,,,,,,,,,
415,PT05M06.00S,2022-03-12T05:09:17.8Z,3,REGULAR,2pt,Jump Shot,[],203484,75.34494086727989,50.0,1610612764,76,71,2022-03-12T05:09:22Z,4090000,0.0,179.0,1,right,MISS K. Caldwell-Pope 17' pullup Shot,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,17.93,Missed,,,,,,,,,,,,,,,,,,
416,PT05M02.00S,2022-03-12T05:09:21.8Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,76,71,2022-03-12T05:09:22Z,4100000,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,415.0,5.0,5.0,0.0,,,,,,,,,,,,,,
417,PT04M59.00S,2022-03-12T05:09:25.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],2544,39.73390275952694,73.0392156862745,1610612747,76,71,2022-03-12T05:09:32Z,4110000,-115.0,321.0,1,left,MISS L. James 34' running pullup 3PT,[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,34.1,Missed,,,,,,,,,,,,,,,,,,
418,PT04M56.00S,2022-03-12T05:09:28.1Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,76,71,2022-03-12T05:09:32Z,4120000,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,417.0,4.0,4.0,0.0,,,,,,,,,,,,,,
419,PT04M52.00S,2022-03-12T05:09:34.8Z,3,REGULAR,turnover,out-of-bounds,[],203484,,,1610612764,76,71,2022-03-12T05:09:45Z,4130000,,,0,,K. Caldwell-Pope step out-of-bounds TURNOVER (2 TO),[203484],1610612764.0,WAS,step,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,1628172.0,,,,,2.0,,,,
420,PT04M52.00S,2022-03-12T05:09:42.9Z,3,REGULAR,substitution,out,[],203526,,,1610612747,76,71,2022-03-12T05:09:44Z,4140000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M52.00S,2022-03-12T05:09:42.9Z,3,REGULAR,substitution,in,[],202397,,,1610612747,76,71,2022-03-12T05:09:44Z,4150000,,,0,,SUB in: I. Smith,[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M29.00S,2022-03-12T05:10:16.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],2544,15.160972404730614,26.715686274509807,1610612747,76,71,2022-03-12T05:15:27Z,4160000,116.0,90.0,1,left,MISS L. James 14' step back Shot,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,14.71,Missed,,,,,,,,,,,,,,,,,,
423,PT04M26.00S,2022-03-12T05:10:19.2Z,3,REGULAR,rebound,offensive,[],1626169,,,1610612747,76,71,2022-03-12T05:10:22Z,4170000,,,0,,S. Johnson REBOUND (Off:2 Def:4),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,422.0,6.0,4.0,2.0,,,,,,,,,,,,,,
424,PT04M26.00S,2022-03-12T05:10:21.8Z,3,REGULAR,foul,personal,[],202397,,,1610612747,76,71,2022-03-12T05:10:29Z,4180000,,,0,,I. Smith personal FOUL (1 PF),"[202397, 1626169]",1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Johnson,1626169.0,,,,,
426,PT04M20.00S,2022-03-12T05:10:50.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630559,6.176084099868589,94.58486519607843,1610612747,76,71,2022-03-12T05:10:56Z,4200000,-223.0,6.0,1,left,MISS A. Reaves 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,22.3,Missed,,,,,,,,,,,,,,,,,,
427,PT04M17.00S,2022-03-12T05:10:53.1Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,76,71,2022-03-12T05:10:56Z,4210000,,,0,,K. Kuzma REBOUND (Off:2 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,426.0,7.0,5.0,2.0,,,,,,,,,,,,,,
428,PT04M17.00S,2022-03-12T05:10:57.3Z,3,REGULAR,foul,personal,[],1629659,,,1610612764,76,71,2022-03-12T05:11:02Z,4220000,,,0,,T. Horton-Tucker personal FOUL (2 PF),"[1629659, 1629655]",1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Gafford,1629655.0,,,,,
430,PT04M05.00S,2022-03-12T05:11:28.8Z,3,REGULAR,foul,personal,['2freethrow'],2544,,,1610612764,76,71,2022-03-12T05:11:41Z,4240000,,,0,,L. James shooting personal FOUL (1 PF) (Avdija 2 FT),"[2544, 1630166]",1610612747.0,LAL,shooting,,,James,L. James,,,,,,,,,,,,,,,202058.0,1.0,0.0,Avdija,1630166.0,,,,,
432,PT04M05.00S,2022-03-12T05:11:52.3Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,76,71,2022-03-12T05:12:15Z,4260000,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,Missed,,,,,,,,,,,,,,,,,,
433,PT04M05.00S,2022-03-12T05:11:52.3Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,76,71,2022-03-12T05:12:15Z,4270000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,432.0,,,,,,,,,,,,,,,,,
434,PT04M05.00S,2022-03-12T05:11:53.7Z,3,REGULAR,substitution,out,[],1626169,,,1610612764,76,71,2022-03-12T05:12:00Z,4280000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M05.00S,2022-03-12T05:11:53.7Z,3,REGULAR,substitution,out,[],203484,,,1610612764,76,71,2022-03-12T05:12:00Z,4290000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M05.00S,2022-03-12T05:11:53.7Z,3,REGULAR,substitution,in,[],2546,,,1610612764,76,71,2022-03-12T05:12:00Z,4300000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M05.00S,2022-03-12T05:11:53.7Z,3,REGULAR,substitution,in,[],1629060,,,1610612764,76,71,2022-03-12T05:12:00Z,4310000,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M05.00S,2022-03-12T05:11:52.3Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,76,71,2022-03-12T05:12:15Z,4320000,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,Missed,,,,,,,,,,,,,,,,,,
439,PT04M02.00S,2022-03-12T05:11:55.3Z,3,REGULAR,rebound,defensive,[],2546,,,1610612747,76,71,2022-03-12T05:12:15Z,4330000,,,0,,C. Anthony REBOUND (Off:1 Def:2),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,438.0,3.0,2.0,1.0,,,,,,,,,,,,,,
440,PT03M49.00S,2022-03-12T05:12:28.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,9.510512483574246,47.549019607843135,1610612747,76,71,2022-03-12T05:12:32Z,4340000,12.0,37.0,1,left,MISS L. James driving Layup - blocked,"[2544, 1629655]",1610612747.0,LAL,driving,,,James,L. James,,,,,3.89,Missed,,,,,,,,,,,,,,,,,Gafford,1629655.0
441,PT03M49.00S,2022-03-12T05:12:28.0Z,3,REGULAR,block,,[],1629655,,,1610612747,76,71,2022-03-12T05:12:30Z,4350000,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M49.00S,2022-03-12T05:12:28.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,76,71,2022-03-12T05:12:32Z,4360000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,440.0,,,,,,,,,,,,,,,,,
443,PT03M49.00S,2022-03-12T05:12:33.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,76,71,2022-03-12T05:12:33Z,4370000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M39.00S,2022-03-12T05:12:51.1Z,3,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612747,76,71,2022-03-12T05:12:59Z,4380000,,,0,,D. Avdija shooting personal FOUL (2 PF) (James 2 FT),"[1630166, 2544]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,,,,,,,,,,,202058.0,2.0,0.0,James,2544.0,,,,,
