actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
545,PT00M00.00S,2021-11-09T05:26:17.8Z,3,REGULAR,instantreplay,request,[],0,,,1610612766,94,87,2021-11-09T05:27:02Z,5370000,,,0,,,[],,,support,,,,,,,,,,,,,,,2882.0,,,,,,,,,,,,,,End Period - Good Basket
546,PT12M00.00S,2021-11-09T05:28:33.1Z,4,REGULAR,substitution,out,['startperiod'],203076,,,1610612766,94,87,2021-11-09T05:28:50Z,5380000,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2021-11-09T05:28:33.1Z,4,REGULAR,substitution,in,['startperiod'],2730,,,1610612766,94,87,2021-11-09T05:28:50Z,5390000,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2021-11-09T05:29:02.4Z,4,REGULAR,period,start,[],0,,,1610612747,94,87,2021-11-09T05:29:02Z,5400000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2021-11-09T05:29:05.9Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612747,94,87,2021-11-09T05:29:39Z,5410000,,,0,,TEAM delay-of-game VIOLATION,[],1610612747.0,LAL,,,,,,,,,,,,,,,,202026.0,,,,,,,,,,,,,,
550,PT11M44.00S,2021-11-09T05:29:20.0Z,4,REGULAR,foul,personal,['2freethrow'],203486,,,1610612747,94,87,2021-11-09T05:29:28Z,5420000,,,0,,M. Plumlee shooting personal FOUL (4 PF) (Howard 2 FT),"[203486, 2730]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,202053.0,4.0,1.0,Howard,2730.0,,,,,,,,,,
552,PT11M44.00S,2021-11-09T05:29:51.7Z,4,REGULAR,freethrow,1 of 2,[],2730,,,1610612747,95,87,2021-11-09T05:30:25Z,5440000,,,0,,D. Howard Free Throw 1 of 2 (2 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
553,PT11M44.00S,2021-11-09T05:29:51.7Z,4,REGULAR,freethrow,2 of 2,[],2730,,,1610612747,95,87,2021-11-09T05:30:25Z,5450000,,,0,,MISS D. Howard Free Throw 2 of 2,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Missed,,,,,,,,,,,,,,,,,,,
555,PT11M41.00S,2021-11-09T05:29:54.7Z,4,REGULAR,rebound,offensive,[],201961,,,1610612747,95,87,2021-11-09T05:30:25Z,5460000,,,0,,W. Ellington REBOUND (Off:1 Def:1),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,553.0,2.0,1.0,1.0,,,,,,
556,PT11M27.00S,2021-11-09T05:30:21.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],200765,32.50657030223391,66.91176470588235,1610612747,95,87,2021-11-09T05:30:27Z,5470000,-85.0,253.0,1,left,MISS R. Rondo 26' 3PT,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,26.69,Missed,,,,,,,,,,,,,,,,,,,
557,PT11M25.00S,2021-11-09T05:30:25.2Z,4,REGULAR,rebound,offensive,[],2730,,,1610612747,95,87,2021-11-09T05:30:25Z,5480000,,,0,,D. Howard REBOUND (Off:2 Def:4),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,556.0,6.0,4.0,2.0,,,,,,
558,PT11M25.00S,2021-11-09T05:30:25.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2730,5.590000152587891,50.0,1610612747,95,87,2021-11-09T05:30:25Z,5490000,0.0,0.0,1,left,MISS D. Howard tip Layup,[2730],1610612747.0,LAL,tip,,,Howard,D. Howard,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
559,PT11M25.00S,2021-11-09T05:30:25.9Z,4,REGULAR,rebound,offensive,[],2730,,,1610612747,95,87,2021-11-09T05:30:25Z,5500000,,,0,,D. Howard REBOUND (Off:3 Def:4),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,558.0,7.0,4.0,3.0,,,,,,
560,PT11M25.00S,2021-11-09T05:30:28.0Z,4,REGULAR,turnover,out-of-bounds,[],2730,,,1610612747,95,87,2021-11-09T05:30:33Z,5510000,,,0,,D. Howard bad pass out-of-bounds TURNOVER (2 TO),[2730],1610612747.0,LAL,bad pass,,,Howard,D. Howard,,,,,,,,,,,202026.0,,,,,,,,,2.0,,,,,
561,PT11M10.00S,2021-11-09T05:30:56.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626162,87.82851511169514,49.754901960784316,1610612766,95,87,2021-11-09T05:31:01Z,5520000,-1.0,62.0,1,right,MISS K. Oubre Jr. 6' driving floating Shot,[1626162],1610612766.0,CHA,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,6.19,Missed,,,,,,,,,,,,,,,,,,,
562,PT11M07.00S,2021-11-09T05:30:59.1Z,4,REGULAR,rebound,defensive,[],2730,,,1610612747,95,87,2021-11-09T05:31:01Z,5530000,,,0,,D. Howard REBOUND (Off:3 Def:5),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,561.0,8.0,5.0,3.0,,,,,,
563,PT11M00.00S,2021-11-09T05:31:05.0Z,4,REGULAR,3pt,Jump Shot,[],201961,34.21484888304862,47.05882352941176,1610612747,95,87,2021-11-09T05:31:13Z,5540000,15.0,269.0,1,left,MISS W. Ellington 26' pullup 3PT,[201961],1610612747.0,LAL,pullup,,,Ellington,W. Ellington,,,,,26.95,Missed,,,,,,,,,,,,,,,,,,,
564,PT10M58.00S,2021-11-09T05:31:07.0Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,95,87,2021-11-09T05:31:08Z,5550000,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,563.0,4.0,3.0,1.0,,,,,,
565,PT10M55.00S,2021-11-09T05:31:13.7Z,4,REGULAR,foul,personal,['2freethrow'],200765,,,1610612766,95,87,2021-11-09T05:34:01Z,5560000,,,0,,R. Rondo flagrant-type-2 personal FOUL (1 PF) (Rozier 2 FT),"[200765, 1626179]",1610612747.0,LAL,flagrant-type-2,,,Rondo,R. Rondo,,,,,,,,,,,202053.0,1.0,0.0,Rozier,1626179.0,,,,,,,,,,
567,PT10M55.00S,2021-11-09T05:31:38.5Z,4,REGULAR,instantreplay,request,[],0,,,1610612766,95,87,2021-11-09T05:33:17Z,5580000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,2882.0,,,,,,,,,,,,,,Common Foul to Flagrant 2
569,PT10M55.00S,2021-11-09T05:33:39.5Z,4,REGULAR,ejection,other,[],200765,,,1610612766,95,87,2021-11-09T05:34:23Z,5600000,,,0,,Ejection R. Rondo,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,2882.0,,,,,,,,,,,,,,
570,PT10M55.00S,2021-11-09T05:34:03.0Z,4,REGULAR,freethrow,1 of 2,[],1626179,,,1610612766,95,88,2021-11-09T05:34:03Z,5610000,,,0,,T. Rozier flagrant Free Throw 1 of 2 (22 PTS),[1626179],1610612766.0,CHA,flagrant,,,Rozier,T. Rozier,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
571,PT10M55.00S,2021-11-09T05:34:03.8Z,4,REGULAR,freethrow,2 of 2,[],1626179,,,1610612766,95,89,2021-11-09T05:34:03Z,5620000,,,0,,T. Rozier flagrant Free Throw 2 of 2 (23 PTS),[1626179],1610612766.0,CHA,flagrant,,,Rozier,T. Rozier,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
572,PT10M55.00S,2021-11-09T05:34:08.0Z,4,REGULAR,substitution,out,[],200765,,,1610612747,95,89,2021-11-09T05:34:19Z,5630000,,,0,,SUB out: R. Rondo,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT10M55.00S,2021-11-09T05:34:08.0Z,4,REGULAR,substitution,in,[],201566,,,1610612747,95,89,2021-11-09T05:34:19Z,5640000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT10M37.00S,2021-11-09T05:34:26.4Z,4,REGULAR,turnover,bad pass,[],1626162,,,1610612766,95,89,2021-11-09T05:34:30Z,5650000,,,0,,K. Oubre Jr. bad pass TURNOVER (2 TO),"[1626162, 201566]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,2.0,Westbrook,201566.0,,,
575,PT10M37.00S,2021-11-09T05:34:26.4Z,4,REGULAR,steal,,[],201566,,,1610612747,95,89,2021-11-09T05:34:28Z,5660000,,,0,,R. Westbrook STEAL (2 STL),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT10M25.00S,2021-11-09T05:34:38.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],2546,25.410643889618925,14.950980392156865,1610612747,98,89,2021-11-09T05:34:42Z,5680000,175.0,186.0,1,left,C. Anthony 25' 3PT  (23 PTS) (R. Westbrook 10 AST),"[2546, 201566]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,25.58,Made,23.0,R. Westbrook,201566.0,10.0,,,,,,,,,,,,,,,
579,PT10M15.00S,2021-11-09T05:34:48.2Z,4,REGULAR,turnover,bad pass,[],1628970,,,1610612766,98,89,2021-11-09T05:34:51Z,5700000,,,0,,M. Bridges bad pass TURNOVER (4 TO),"[1628970, 201566]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,4.0,Westbrook,201566.0,,,
580,PT10M15.00S,2021-11-09T05:34:48.2Z,4,REGULAR,steal,,[],201566,,,1610612747,98,89,2021-11-09T05:34:49Z,5710000,,,0,,R. Westbrook STEAL (3 STL),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT10M12.00S,2021-11-09T05:34:51.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628370,6.356767411300922,52.94117647058824,1610612747,100,89,2021-11-09T05:35:01Z,5720000,-15.0,7.0,1,left,M. Monk running reverse Layup (8 PTS) (R. Westbrook 11 AST),"[1628370, 201566]",1610612747.0,LAL,running reverse,,,Monk,M. Monk,,,,,1.64,Made,8.0,R. Westbrook,201566.0,11.0,,,,,,,,,,,,,,,
583,PT09M56.00S,2021-11-09T05:35:11.6Z,4,REGULAR,foul,personal,[],2546,,,1610612766,100,89,2021-11-09T05:36:01Z,5740000,,,0,,C. Anthony personal FOUL (2 PF),"[2546, 203486]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,202053.0,2.0,0.0,Plumlee,203486.0,,,,,,,,,,
585,PT09M56.00S,2021-11-09T05:35:32.3Z,4,REGULAR,substitution,out,[],1628970,,,1610612766,100,89,2021-11-09T05:35:41Z,5760000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT09M56.00S,2021-11-09T05:35:32.3Z,4,REGULAR,substitution,out,[],1626162,,,1610612766,100,89,2021-11-09T05:35:41Z,5770000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT09M56.00S,2021-11-09T05:35:32.3Z,4,REGULAR,substitution,in,[],1630163,,,1610612766,100,89,2021-11-09T05:35:41Z,5780000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT09M56.00S,2021-11-09T05:35:32.3Z,4,REGULAR,substitution,in,[],202330,,,1610612766,100,89,2021-11-09T05:35:41Z,5790000,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT09M42.00S,2021-11-09T05:35:58.3Z,4,REGULAR,3pt,Jump Shot,[],1630163,69.69448094612352,22.794117647058826,1610612766,100,89,2021-11-09T05:36:04Z,5800000,-136.0,232.0,1,right,MISS L. Ball 26' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,26.93,Missed,,,,,,,,,,,,,,,,,,,
590,PT09M40.00S,2021-11-09T05:36:00.6Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,100,89,2021-11-09T05:36:00Z,5810000,,,0,,R. Westbrook REBOUND (Off:0 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,589.0,5.0,5.0,0.0,,,,,,
591,PT09M37.00S,2021-11-09T05:36:07.2Z,4,REGULAR,foul,personal,[],1630163,,,1610612747,100,89,2021-11-09T05:36:13Z,5820000,,,0,,L. Ball personal FOUL (2 PF),"[1630163, 1628370]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,202053.0,2.0,0.0,Monk,1628370.0,,,,,,,,,,
593,PT09M34.00S,2021-11-09T05:36:26.7Z,4,REGULAR,2pt,Jump Shot,[],1628370,24.6222076215506,71.32352941176471,1610612747,100,89,2021-11-09T05:36:31Z,5840000,-107.0,179.0,1,left,MISS M. Monk 20' pullup Shot,[1628370],1610612747.0,LAL,pullup,,,Monk,M. Monk,,,,,20.83,Missed,,,,,,,,,,,,,,,,,,,
594,PT09M29.00S,2021-11-09T05:36:31.7Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,100,89,2021-11-09T05:36:31Z,5850000,,,0,,L. Ball REBOUND (Off:2 Def:8),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,593.0,10.0,8.0,2.0,,,,,,
595,PT09M06.00S,2021-11-09T05:36:54.7Z,4,REGULAR,turnover,bad pass,[],202330,,,1610612766,100,89,2021-11-09T05:37:00Z,5860000,,,0,,G. Hayward bad pass TURNOVER (3 TO),"[202330, 2730]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,3.0,Howard,2730.0,,,
596,PT09M06.00S,2021-11-09T05:36:54.7Z,4,REGULAR,steal,,[],2730,,,1610612747,100,89,2021-11-09T05:43:19Z,5870000,,,0,,D. Howard STEAL (1 STL),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT09M02.00S,2021-11-09T05:36:59.2Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",2546,27.11892247043363,83.82352941176471,1610612747,103,89,2021-11-09T05:37:15Z,5880000,-169.0,202.0,1,left,C. Anthony 26' 3PT running pullup (26 PTS) (M. Monk 1 AST),"[2546, 1628370]",1610612747.0,LAL,running pullup,,,Anthony,C. Anthony,,,,,26.37,Made,26.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,,
599,PT09M00.00S,2021-11-09T05:37:07.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,103,89,2021-11-09T05:37:07Z,5900000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT09M00.00S,2021-11-09T05:39:37.6Z,4,REGULAR,substitution,out,[],1628998,,,1610612766,103,89,2021-11-09T05:39:49Z,5910000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT09M00.00S,2021-11-09T05:39:37.6Z,4,REGULAR,substitution,in,[],1628970,,,1610612766,103,89,2021-11-09T05:39:49Z,5920000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT08M51.00S,2021-11-09T05:40:08.9Z,4,REGULAR,3pt,Jump Shot,[],1628970,70.08869908015768,26.960784313725497,1610612766,103,92,2021-11-09T05:40:20Z,5930000,-115.0,229.0,1,right,M. Bridges 25' 3PT step back (15 PTS) (L. Ball 9 AST),"[1628970, 1630163]",1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,25.61,Made,15.0,L. Ball,1630163.0,9.0,,,,,,,,,,,,,,,
604,PT08M39.00S,2021-11-09T05:40:24.0Z,4,REGULAR,foul,offensive,[],2730,,,1610612747,103,92,2021-11-09T05:40:43Z,5950000,,,0,,D. Howard offensive FOUL (1 PF),"[2730, 202330]",1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,2882.0,1.0,0.0,Hayward,202330.0,,,,,,,,,,
606,PT08M39.00S,2021-11-09T05:40:24.0Z,4,REGULAR,turnover,offensive foul,[],2730,,,1610612747,103,92,2021-11-09T05:40:24Z,5970000,,,0,,D. Howard offensive foul TURNOVER (3 TO),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,2882.0,,,,,,,,,3.0,,,,,
607,PT08M31.00S,2021-11-09T05:40:40.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,67.7233902759527,59.80392156862745,1610612766,103,92,2021-11-09T05:40:46Z,5980000,49.0,251.0,1,right,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
608,PT08M27.00S,2021-11-09T05:40:44.8Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,103,92,2021-11-09T05:40:46Z,5990000,,,0,,R. Westbrook REBOUND (Off:0 Def:6),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,607.0,6.0,6.0,0.0,,,,,,
609,PT08M18.00S,2021-11-09T05:40:52.6Z,4,REGULAR,2pt,Jump Shot,[],201566,22.519710906701704,76.47058823529412,1610612747,103,92,2021-11-09T05:41:02Z,6000000,-132.0,159.0,1,left,MISS R. Westbrook 20' pullup bank Shot,[201566],1610612747.0,LAL,pullup bank,,,Westbrook,R. Westbrook,,,,,20.71,Missed,,,,,,,,,,,,,,,,,,,
610,PT08M13.00S,2021-11-09T05:40:57.6Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,103,92,2021-11-09T05:41:02Z,6010000,,,0,,L. Ball REBOUND (Off:2 Def:9),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,609.0,11.0,9.0,2.0,,,,,,
611,PT08M09.00S,2021-11-09T05:41:04.5Z,4,REGULAR,foul,personal,['2freethrow'],201566,,,1610612766,103,92,2021-11-09T05:41:25Z,6020000,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Plumlee 2 FT),"[201566, 203486]",1610612747.0,LAL,shooting,,,Westbrook,R. Westbrook,,,,,,,,,,,2882.0,1.0,0.0,Plumlee,203486.0,,,,,,,,,,
613,PT08M09.00S,2021-11-09T05:41:36.1Z,4,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,103,93,2021-11-09T05:42:01Z,6040000,,,0,,M. Plumlee Free Throw 1 of 2 (9 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
614,PT08M09.00S,2021-11-09T05:41:37.2Z,4,REGULAR,substitution,out,[],2546,,,1610612766,103,93,2021-11-09T05:41:43Z,6050000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT08M09.00S,2021-11-09T05:41:37.2Z,4,REGULAR,substitution,in,[],203076,,,1610612766,103,93,2021-11-09T05:41:43Z,6060000,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT08M09.00S,2021-11-09T05:41:36.1Z,4,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,103,93,2021-11-09T05:42:01Z,6070000,,,0,,MISS M. Plumlee Free Throw 2 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
617,PT08M07.00S,2021-11-09T05:41:38.1Z,4,REGULAR,rebound,defensive,[],2730,,,1610612747,103,93,2021-11-09T05:42:01Z,6080000,,,0,,D. Howard REBOUND (Off:3 Def:6),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,616.0,9.0,6.0,3.0,,,,,,
618,PT07M45.00S,2021-11-09T05:42:21.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],2730,8.065045992115643,49.50980392156863,1610612747,105,93,2021-11-09T05:42:25Z,6090000,2.0,23.0,1,left,D. Howard alley-oop DUNK (4 PTS) (R. Westbrook 12 AST),"[2730, 201566]",1610612747.0,LAL,alley-oop,,,Howard,D. Howard,,,,,2.34,Made,4.0,R. Westbrook,201566.0,12.0,,,,,,,,,,,,,,,
620,PT07M34.00S,2021-11-09T05:42:34.7Z,4,REGULAR,foul,personal,['2freethrow'],2730,,,1610612766,105,93,2021-11-09T05:43:02Z,6110000,,,0,,D. Howard shooting personal FOUL (2 PF) (Hayward 2 FT),"[2730, 202330]",1610612747.0,LAL,shooting,,,Howard,D. Howard,,,,,,,,,,,2882.0,2.0,0.0,Hayward,202330.0,,,,,,,,,,
622,PT07M34.00S,2021-11-09T05:43:03.9Z,4,REGULAR,freethrow,1 of 2,[],202330,,,1610612766,105,94,2021-11-09T05:49:36Z,6130000,,,0,,G. Hayward Free Throw 1 of 2 (15 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
627,PT07M34.00S,2021-11-09T05:43:03.9Z,4,REGULAR,freethrow,2 of 2,[],202330,,,1610612766,105,95,2021-11-09T05:49:36Z,6135000,,,0,,G. Hayward Free Throw 2 of 2 (16 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
623,PT07M34.00S,2021-11-09T05:43:04.8Z,4,REGULAR,substitution,out,[],201961,,,1610612747,105,95,2021-11-09T05:49:36Z,6140000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT07M34.00S,2021-11-09T05:43:04.8Z,4,REGULAR,substitution,out,[],203486,,,1610612747,105,95,2021-11-09T05:49:36Z,6150000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT07M34.00S,2021-11-09T05:43:04.8Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,105,95,2021-11-09T05:49:36Z,6160000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT07M34.00S,2021-11-09T05:43:04.8Z,4,REGULAR,substitution,in,[],1630208,,,1610612747,105,95,2021-11-09T05:49:36Z,6170000,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT07M15.00S,2021-11-09T05:43:46.7Z,4,REGULAR,3pt,Jump Shot,[],1628370,35.00328515111694,57.35294117647059,1610612747,105,95,2021-11-09T05:47:45Z,6175000,-37.0,277.0,1,left,MISS M. Monk 27' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,27.89,Missed,,,,,,,,,,,,,,,,,,,
629,PT07M14.00S,2021-11-09T05:43:47.7Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,105,95,2021-11-09T05:47:45Z,6177500,,,0,,A. Davis REBOUND (Off:2 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,628.0,9.0,7.0,2.0,,,,,,
630,PT07M12.00S,2021-11-09T05:43:51.6Z,4,REGULAR,foul,personal,['2freethrow'],1626179,,,1610612747,105,95,2021-11-09T05:43:57Z,6210000,,,0,,T. Rozier shooting personal FOUL (3 PF) (Davis 2 FT),"[1626179, 203076]",1610612766.0,CHA,shooting,,,Rozier,T. Rozier,,,,,,,,,,,202053.0,3.0,0.0,Davis,203076.0,,,,,,,,,,
632,PT07M12.00S,2021-11-09T05:44:17.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,106,95,2021-11-09T05:44:17Z,6230000,,,0,,A. Davis Free Throw 1 of 2 (24 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
633,PT07M12.00S,2021-11-09T05:44:24.1Z,4,REGULAR,substitution,out,[],1628370,,,1610612747,106,95,2021-11-09T05:44:28Z,6240000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT07M12.00S,2021-11-09T05:44:24.1Z,4,REGULAR,substitution,in,[],202340,,,1610612747,106,95,2021-11-09T05:44:28Z,6250000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT07M12.00S,2021-11-09T05:44:17.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,106,95,2021-11-09T05:44:42Z,6260000,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
636,PT07M09.00S,2021-11-09T05:44:20.6Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,106,95,2021-11-09T05:44:42Z,6270000,,,0,,N. Richards REBOUND (Off:2 Def:2),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,635.0,4.0,2.0,2.0,,,,,,
637,PT07M01.00S,2021-11-09T05:44:49.1Z,4,REGULAR,3pt,Jump Shot,[],202330,67.85479632063075,34.31372549019608,1610612766,106,98,2021-11-09T05:44:54Z,6280000,-78.0,250.0,1,right,G. Hayward 26' 3PT  (19 PTS) (L. Ball 10 AST),"[202330, 1630163]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,26.17,Made,19.0,L. Ball,1630163.0,10.0,,,,,,,,,,,,,,,
638,PT07M01.00S,2021-11-09T05:44:57.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,106,98,2021-11-09T05:44:57Z,6290000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
