actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
352,PT12M00.00S,2025-01-12T21:51:39.5Z,3,REGULAR,period,start,[],0,,,1610612741,63,61,2025-01-12T21:51:39Z,3410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M47.00S,2025-01-12T21:51:51.8Z,3,REGULAR,2pt,Jump Shot,[],202696,77.61169513797634,31.862745098039213,1610612741,63,61,2025-01-12T21:52:12Z,3420000,False,-91.0,158.0,1,right,MISS N. Vučević 18' Jump Shot,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Left Center,18.22,Missed,,,,,,,,,,,,,,,,,,
354,PT11M45.00S,2025-01-12T21:51:53.8Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,63,61,2025-01-12T21:52:00Z,3430000,False,,,0,,M. Monk REBOUND (Off:1 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,,,,,,,353.0,4.0,3.0,1.0,,,,,,,,,,
355,PT11M34.00S,2025-01-12T21:52:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,5.863994743758213,53.18627450980392,1610612758,63,63,2025-01-12T21:52:57Z,3440000,False,-16.0,3.0,1,left,D. Sabonis cutting Layup (11 PTS) (M. Monk 2 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.61,Made,11.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
357,PT11M21.00S,2025-01-12T21:52:21.1Z,3,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612741,63,63,2025-01-12T21:52:27Z,3460000,False,,,0,,J. Giddey step out-of-bounds TURNOVER (2 TO),[1630581],1610612741.0,CHI,step,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,,,,,,,,,2530.0,2.0,,,,,,,,
358,PT11M04.00S,2025-01-12T21:52:44.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627734,33.459264126149804,40.931372549019606,1610612758,63,66,2025-01-12T21:52:50Z,3470000,False,45.0,262.0,1,left,D. Sabonis 26' 3PT  (14 PTS) (M. Monk 3 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,26.59,Made,14.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,
360,PT10M48.00S,2025-01-12T21:52:59.7Z,3,REGULAR,3pt,Jump Shot,[],1630172,80.89684625492772,7.107843137254902,1610612741,66,66,2025-01-12T21:53:04Z,3490000,False,-214.0,127.0,1,right,P. Williams 24' 3PT  (8 PTS) (J. Giddey 6 AST),"[1630172, 1630581]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,24.93,Made,8.0,J. Giddey,1630581.0,6.0,,,,,,,,,,,,,,
362,PT10M34.00S,2025-01-12T21:53:13.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.521024967148489,48.03921568627451,1610612758,66,68,2025-01-12T21:53:19Z,3510000,False,10.0,9.0,1,left,D. DeRozan driving Layup (12 PTS),[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.32,Made,12.0,,,,,,,,,,,,,,,,,
363,PT10M13.00S,2025-01-12T21:53:35.8Z,3,REGULAR,3pt,Jump Shot,[],203897,75.50919842312747,13.970588235294118,1610612741,69,68,2025-01-12T21:53:41Z,3520000,False,-180.0,178.0,1,right,Z. LaVine 25' 3PT  (16 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.3,Made,16.0,,,,,,,,,,,,,,,,,
364,PT10M01.00S,2025-01-12T21:53:47.3Z,3,REGULAR,3pt,Jump Shot,[],1628370,32.670827858081466,46.32352941176471,1610612758,69,68,2025-01-12T21:53:53Z,3530000,False,18.0,255.0,1,left,MISS M. Monk 25' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.53,Missed,,,,,,,,,,,,,,,,,,
365,PT09M56.00S,2025-01-12T21:53:52.3Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,69,68,2025-01-12T21:53:53Z,3540000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:5),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,364.0,5.0,5.0,0.0,,,,,,,,,,
366,PT09M51.00S,2025-01-12T21:53:57.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203897,68.15045992115637,61.76470588235294,1610612741,72,68,2025-01-12T21:54:02Z,3550000,False,59.0,247.0,1,right,Z. LaVine 25' 3PT running pullup (19 PTS),[203897],1610612741.0,CHI,running pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,25.38,Made,19.0,,,,,,,,,,,,,,,,,
367,PT09M34.00S,2025-01-12T21:54:16.3Z,3,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,72,68,2025-01-12T21:54:21Z,3560000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (1 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2530.0,1.0,,,,,,,,
368,PT09M19.00S,2025-01-12T21:54:35.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203897,68.54467805519053,66.66666666666666,1610612741,72,68,2025-01-12T21:54:41Z,3570000,False,83.0,243.0,1,right,MISS Z. LaVine 25' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
369,PT09M17.00S,2025-01-12T21:54:37.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,72,68,2025-01-12T21:54:41Z,3580000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,368.0,10.0,10.0,0.0,,,,,,,,,,
370,PT09M04.00S,2025-01-12T21:54:50.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.915243101182654,51.225490196078425,1610612758,72,70,2025-01-12T21:54:54Z,3590000,False,-6.0,13.0,1,left,M. Monk driving finger roll Layup (15 PTS),[1628370],1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.39,Made,15.0,,,,,,,,,,,,,,,,,
371,PT08M55.00S,2025-01-12T21:55:00.5Z,3,REGULAR,3pt,Jump Shot,[],1628366,66.83639947437582,25.245098039215684,1610612741,75,70,2025-01-12T21:55:05Z,3600000,False,-124.0,259.0,1,right,L. Ball 28' 3PT  (15 PTS) (N. Vučević 3 AST),"[1628366, 202696]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,28.72,Made,15.0,N. Vučević,202696.0,3.0,,,,,,,,,,,,,,
373,PT08M41.00S,2025-01-12T21:55:16.5Z,3,REGULAR,foul,personal,[],202696,,,1610612758,75,70,2025-01-12T21:55:24Z,3620000,False,,,0,,N. Vučević personal FOUL (3 PF),"[202696, 1628368]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1199.0,,3.0,0.0,Fox,1628368.0,,,,
375,PT08M33.00S,2025-01-12T21:55:46.2Z,3,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612758,75,70,2025-01-12T21:55:53Z,3640000,False,,,0,,J. Giddey shooting personal FOUL (3 PF) (Fox 2 FT),"[1630581, 1628368]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2530.0,,3.0,0.0,Fox,1628368.0,,,,
377,PT08M33.00S,2025-01-12T21:56:07.9Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,75,71,2025-01-12T21:56:07Z,3660000,False,,,0,,D. Fox Free Throw 1 of 2 (10 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
378,PT08M33.00S,2025-01-12T21:56:24.6Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,75,72,2025-01-12T21:56:24Z,3670000,False,,,0,,D. Fox Free Throw 2 of 2 (11 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
379,PT08M21.00S,2025-01-12T21:56:38.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,86.5473061760841,50.245098039215684,1610612741,77,72,2025-01-12T21:59:22Z,3680000,False,1.0,74.0,1,right,N. Vučević 7' driving floating Jump Shot (15 PTS) (Z. LaVine 2 AST),"[202696, 203897]",1610612741.0,CHI,driving floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,7.4,Made,15.0,Z. LaVine,203897.0,2.0,,,,,,,,,,,,,,
381,PT08M20.00S,2025-01-12T21:56:43.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,77,72,2025-01-12T21:56:43Z,3700000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT08M20.00S,2025-01-12T21:59:18.9Z,3,REGULAR,substitution,out,[],1628366,,,1610612758,77,72,2025-01-12T21:59:25Z,3710000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M20.00S,2025-01-12T21:59:18.9Z,3,REGULAR,substitution,in,[],1631207,,,1610612758,77,72,2025-01-12T21:59:25Z,3720000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M12.00S,2025-01-12T21:59:48.2Z,3,REGULAR,3pt,Jump Shot,[],1631099,32.802233902759525,62.254901960784316,1610612758,77,72,2025-01-12T21:59:54Z,3730000,False,-61.0,256.0,1,left,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
385,PT08M08.00S,2025-01-12T21:59:52.2Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,77,72,2025-01-12T21:59:54Z,3740000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:6),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,384.0,6.0,6.0,0.0,,,,,,,,,,
386,PT07M53.00S,2025-01-12T22:00:07.3Z,3,REGULAR,3pt,Jump Shot,[],1630581,75.24638633377135,86.02941176470588,1610612741,80,72,2025-01-12T22:00:12Z,3750000,False,180.0,180.0,1,right,J. Giddey 25' 3PT  (10 PTS) (P. Williams 4 AST),"[1630581, 1630172]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,25.48,Made,10.0,P. Williams,1630172.0,4.0,,,,,,,,,,,,,,
391,PT07M32.00S,2025-01-12T22:00:28.3Z,3,REGULAR,3pt,Jump Shot,[],1628368,22.158344283837057,89.70588235294117,1610612758,80,72,2025-01-12T22:02:17Z,3800000,False,-199.0,156.0,1,left,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
392,PT07M28.00S,2025-01-12T22:00:32.3Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,80,72,2025-01-12T22:00:33Z,3810000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,391.0,11.0,10.0,1.0,,,,,,,,,,
393,PT07M25.00S,2025-01-12T22:00:34.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,27.283180026281208,79.41176470588235,1610612758,80,75,2025-01-12T22:00:40Z,3820000,False,-147.0,204.0,1,left,D. Fox 25' 3PT  (14 PTS) (M. Monk 4 AST),"[1628368, 1628370]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.15,Made,14.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
395,PT07M19.00S,2025-01-12T22:00:46.8Z,3,REGULAR,foul,personal,[],1628368,,,1610612741,80,75,2025-01-12T22:00:51Z,3840000,False,,,0,,D. Fox personal FOUL (1 PF),"[1628368, 1630581]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2530.0,,1.0,0.0,Giddey,1630581.0,,,,
397,PT07M19.00S,2025-01-12T22:00:52.1Z,3,REGULAR,substitution,out,[],201942,,,1610612741,80,75,2025-01-12T22:01:10Z,3860000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M19.00S,2025-01-12T22:00:52.1Z,3,REGULAR,substitution,out,[],1631099,,,1610612741,80,75,2025-01-12T22:01:10Z,3870000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT07M19.00S,2025-01-12T22:00:52.1Z,3,REGULAR,substitution,in,[],1626168,,,1610612741,80,75,2025-01-12T22:01:10Z,3880000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M19.00S,2025-01-12T22:00:52.1Z,3,REGULAR,substitution,in,[],1628989,,,1610612741,80,75,2025-01-12T22:01:10Z,3890000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M14.00S,2025-01-12T22:01:15.4Z,3,REGULAR,turnover,lost ball,[],1630581,,,1610612741,80,75,2025-01-12T22:01:21Z,3900000,False,,,0,,J. Giddey lost ball TURNOVER (3 TO),"[1630581, 1628370]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,,,,,Monk,1628370.0,,
402,PT07M14.00S,2025-01-12T22:01:15.4Z,3,REGULAR,steal,,[],1628370,,,1610612758,80,75,2025-01-12T22:01:17Z,3910000,False,,,0,,M. Monk STEAL (2 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
403,PT06M58.00S,2025-01-12T22:01:30.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,27.808804204993432,76.47058823529412,1610612758,80,78,2025-01-12T22:03:32Z,3920000,False,-132.0,209.0,1,left,M. Monk 24' 3PT pullup (18 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,24.73,Made,18.0,,,,,,,,,,,,,,,,,
404,PT06M57.00S,2025-01-12T22:01:36.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,80,78,2025-01-12T22:01:36Z,3930000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M57.00S,2025-01-12T22:04:15.8Z,3,REGULAR,substitution,out,[],1630172,,,1610612741,80,78,2025-01-12T22:04:30Z,3940000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M57.00S,2025-01-12T22:04:15.8Z,3,REGULAR,substitution,out,[],1628368,,,1610612741,80,78,2025-01-12T22:04:30Z,3950000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M57.00S,2025-01-12T22:04:15.8Z,3,REGULAR,substitution,in,[],1641763,,,1610612741,80,78,2025-01-12T22:04:30Z,3960000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M57.00S,2025-01-12T22:04:15.8Z,3,REGULAR,substitution,in,[],1631165,,,1610612741,80,78,2025-01-12T22:04:30Z,3970000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M42.00S,2025-01-12T22:04:43.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.38042049934296,52.94117647058824,1610612741,82,78,2025-01-12T22:04:55Z,3980000,False,15.0,10.0,1,right,Z. LaVine cutting Layup (21 PTS) (J. Giddey 7 AST),"[203897, 1630581]",1610612741.0,CHI,cutting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.76,Made,21.0,J. Giddey,1630581.0,7.0,,,,,,,,,,,,,,
411,PT06M25.00S,2025-01-12T22:05:01.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.521024967148489,51.470588235294116,1610612758,82,80,2025-01-12T22:05:42Z,4000000,False,-7.0,9.0,1,left,D. Sabonis cutting Layup (16 PTS) (M. Monk 5 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.15,Made,16.0,M. Monk,1628370.0,5.0,,,,,,,,,,,,,,
413,PT06M11.00S,2025-01-12T22:05:15.2Z,3,REGULAR,3pt,Jump Shot,[],203897,67.88764783180025,20.098039215686274,1610612741,85,80,2025-01-12T22:06:15Z,4020000,False,-150.0,249.0,1,right,Z. LaVine 29' 3PT step back (24 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,29.08,Made,24.0,,,,,,,,,,,,,,,,,
414,PT05M56.00S,2025-01-12T22:05:30.3Z,3,REGULAR,3pt,Jump Shot,[],1626168,3.3672798948751645,96.07843137254902,1610612758,85,80,2025-01-12T22:05:35Z,4030000,False,-230.0,-21.0,1,left,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,23.13,Missed,,,,,,,,,,,,,,,,,,
415,PT05M53.00S,2025-01-12T22:05:33.3Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,85,80,2025-01-12T22:05:35Z,4040000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:7),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,,,,,,,414.0,7.0,7.0,0.0,,,,,,,,,,
416,PT05M37.00S,2025-01-12T22:05:52.1Z,3,REGULAR,3pt,Jump Shot,[],203897,67.23061760840999,57.59803921568627,1610612741,85,80,2025-01-12T22:07:16Z,4050000,False,38.0,256.0,1,right,MISS Z. LaVine 25' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
417,PT05M35.00S,2025-01-12T22:05:54.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,85,80,2025-01-12T22:07:16Z,4060000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,416.0,12.0,11.0,1.0,,,,,,,,,,
418,PT05M18.00S,2025-01-12T22:06:08.0Z,3,REGULAR,3pt,Jump Shot,[],1626168,8.886333771353483,2.450980392156863,1610612758,85,80,2025-01-12T22:07:51Z,4070000,False,238.0,31.0,1,left,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,23.97,Missed,,,,,,,,,,,,,,,,,,
419,PT05M16.00S,2025-01-12T22:06:10.0Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,85,80,2025-01-12T22:06:14Z,4080000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:8),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,,,,,,,418.0,8.0,8.0,0.0,,,,,,,,,,
420,PT05M10.00S,2025-01-12T22:06:18.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,86.5473061760841,51.225490196078425,1610612741,87,80,2025-01-12T22:06:47Z,4090000,False,6.0,74.0,1,right,N. Vučević 7' driving Hook (17 PTS) (Z. LaVine 3 AST),"[202696, 203897]",1610612741.0,CHI,driving,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,17.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,,,,
422,PT05M10.00S,2025-01-12T22:06:21.3Z,3,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612741,87,80,2025-01-12T22:06:30Z,4110000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Vučević 1 FT),"[1627734, 202696]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1199.0,,2.0,0.0,Vučević,202696.0,,,,
424,PT05M10.00S,2025-01-12T22:06:40.2Z,3,REGULAR,freethrow,1 of 1,[],202696,,,1610612741,88,80,2025-01-12T22:06:40Z,4130000,False,,,0,,N. Vučević Free Throw 1 of 1 (18 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
425,PT04M51.00S,2025-01-12T22:07:02.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.258212877792378,52.94117647058824,1610612758,88,80,2025-01-12T22:07:08Z,4140000,False,-15.0,6.0,1,left,MISS M. Monk driving reverse Layup,[1628370],1610612758.0,SAC,driving reverse,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,,
426,PT04M49.00S,2025-01-12T22:07:04.6Z,3,REGULAR,rebound,defensive,[],1631207,,,1610612741,88,80,2025-01-12T22:07:08Z,4150000,False,,,0,,D. Terry REBOUND (Off:0 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,425.0,1.0,1.0,0.0,,,,,,,,,,
427,PT04M45.00S,2025-01-12T22:07:08.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202696,69.33311432325887,25.98039215686275,1610612741,88,80,2025-01-12T22:08:29Z,4160000,False,-120.0,236.0,1,right,MISS N. Vučević 26' running 3PT,[202696],1610612741.0,CHI,running,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
428,PT04M42.00S,2025-01-12T22:07:11.9Z,3,REGULAR,rebound,offensive,[],203897,,,1610612741,88,80,2025-01-12T22:07:11Z,4170000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:8),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,427.0,9.0,8.0,1.0,,,,,,,,,,
429,PT04M33.00S,2025-01-12T22:07:25.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202696,87.33574244415243,50.0,1610612741,88,80,2025-01-12T22:10:17Z,4180000,False,0.0,67.0,1,right,MISS N. Vučević 6' driving floating Shot,[202696],1610612741.0,CHI,driving floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
430,PT04M29.00S,2025-01-12T22:07:29.6Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,88,80,2025-01-12T22:09:46Z,4190000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,429.0,2.0,2.0,0.0,,,,,,,,,,
431,PT04M21.00S,2025-01-12T22:07:33.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,5.863994743758213,52.20588235294118,1610612758,88,80,2025-01-12T22:12:43Z,4200000,False,-11.0,3.0,1,left,MISS K. Huerter Layup,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
432,PT04M19.00S,2025-01-12T22:07:35.8Z,3,REGULAR,rebound,offensive,[],1628989,,,1610612758,88,80,2025-01-12T22:12:43Z,4210000,False,,,0,,K. Huerter REBOUND (Off:1 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,431.0,2.0,1.0,1.0,,,,,,,,,,
433,PT04M17.00S,2025-01-12T22:07:37.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,3.3672798948751645,99.01960784313727,1610612758,88,80,2025-01-12T22:07:43Z,4220000,False,-245.0,-21.0,1,left,MISS M. Monk 24' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,24.6,Missed,,,,,,,,,,,,,,,,,,
434,PT04M17.00S,2025-01-12T22:07:37.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,88,80,2025-01-12T22:07:43Z,4230000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,433.0,,,,,,,,,,,,,
435,PT04M17.00S,2025-01-12T22:07:45.9Z,3,REGULAR,foul,personal,[],1631207,,,1610612758,88,80,2025-01-12T22:07:54Z,4240000,False,,,0,,D. Terry loose ball personal FOUL (1 PF),"[1631207, 1626168]",1610612741.0,CHI,loose ball,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,,1.0,0.0,Lyles,1626168.0,,,,
437,PT04M17.00S,2025-01-12T22:07:54.4Z,3,REGULAR,substitution,out,[],1631207,,,1610612758,88,80,2025-01-12T22:07:58Z,4260000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M17.00S,2025-01-12T22:07:54.4Z,3,REGULAR,substitution,in,[],1629659,,,1610612758,88,80,2025-01-12T22:07:58Z,4270000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
