actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
350,PT09M29.00S,2024-12-29T02:19:49.5Z,3,REGULAR,2pt,Hook,[],203114,8.360709592641262,31.372549019607842,1610612749,67,60,2024-12-29T02:23:02Z,3390000,False,93.0,26.0,1,left,MISS K. Middleton 9' turnaround Hook,[203114],1610612749.0,MIL,turnaround,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,9.67,Missed,,,,,,,,,,,,,,,,,,
351,PT09M27.00S,2024-12-29T02:19:51.5Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,67,60,2024-12-29T02:19:56Z,3400000,False,,,0,,N. Vučević REBOUND (Off:0 Def:6),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Right,,,350.0,6.0,6.0,0.0,,,,,,,,,,,,,,
352,PT09M25.00S,2024-12-29T02:19:57.3Z,3,REGULAR,foul,personal,[],203081,,,1610612741,67,60,2024-12-29T02:20:05Z,3410000,False,,,0,,D. Lillard personal FOUL (2 PF),"[203081, 1629632]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,204059.0,2.0,0.0,White,1629632.0
354,PT09M15.00S,2024-12-29T02:20:21.2Z,3,REGULAR,2pt,Jump Shot,[],203897,77.87450722733246,56.372549019607845,1610612741,67,60,2024-12-29T02:24:58Z,3430000,False,32.0,155.0,1,right,MISS Z. LaVine 15' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Center,15.87,Missed,,,,,,,,,,,,,,,,,,
355,PT09M12.00S,2024-12-29T02:20:24.2Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,67,60,2024-12-29T02:20:25Z,3440000,False,,,0,,B. Portis REBOUND (Off:2 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Center,,,354.0,6.0,4.0,2.0,,,,,,,,,,,,,,
356,PT09M06.00S,2024-12-29T02:20:33.2Z,3,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612749,67,60,2024-12-29T02:20:56Z,3450000,False,,,0,,C. White shooting personal FOUL (3 PF) (Lillard 2 FT),"[1629632, 203081]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1627534.0,3.0,0.0,Lillard,203081.0
358,PT09M06.00S,2024-12-29T02:21:14.0Z,3,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,67,61,2024-12-29T02:21:14Z,3470000,False,,,0,,D. Lillard Free Throw 1 of 2 (12 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
359,PT09M06.00S,2024-12-29T02:21:32.3Z,3,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,67,62,2024-12-29T02:21:32Z,3480000,False,,,0,,D. Lillard Free Throw 2 of 2 (13 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
360,PT08M58.00S,2024-12-29T02:21:45.4Z,3,REGULAR,turnover,out-of-bounds,[],202696,,,1610612741,67,62,2024-12-29T02:22:00Z,3490000,False,,,0,,N. Vučević bad pass out-of-bounds TURNOVER (1 TO),[202696],1610612741.0,CHI,bad pass,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,,,1627534.0,,,,
361,PT08M47.00S,2024-12-29T02:22:00.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201572,12.171484888304862,3.9215686274509802,1610612749,67,62,2024-12-29T02:26:26Z,3500000,False,230.0,62.0,1,left,MISS B. Lopez pullup 3PT,[201572],1610612749.0,MIL,pullup,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,23.86,Missed,,,,,,,,,,,,,,,,,,
365,PT08M43.00S,2024-12-29T02:22:42.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,67,62,2024-12-29T02:22:42Z,3510000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Right Corner 3,24+ Right,,,361.0,,,,,,,,,,,,,,,,,
362,PT08M43.00S,2024-12-29T02:22:42.9Z,3,REGULAR,jumpball,recovered,[],201572,,,1610612749,67,62,2024-12-29T02:22:42Z,3520000,False,,,0,,Jump Ball B. Portis vs. J. Giddey: Tip to B. Lopez,"[201572, 1626171, 1630581]",1610612749.0,MIL,heldball,B. Lopez,201572.0,Lopez,B. Lopez,Portis,1626171.0,Giddey,1630581.0,,,,,,,,,,,,,,,,,,,,,,
366,PT08M38.00S,2024-12-29T02:22:46.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626171,7.440867279894875,50.49019607843137,1610612749,67,62,2024-12-29T02:22:53Z,3550000,False,-2.0,17.0,1,left,MISS B. Portis cutting Layup,[1626171],1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
367,PT08M38.00S,2024-12-29T02:22:46.8Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,67,62,2024-12-29T02:22:53Z,3560000,False,,,0,,B. Portis REBOUND (Off:3 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,366.0,7.0,4.0,3.0,,,,,,,,,,,,,,
368,PT08M35.00S,2024-12-29T02:22:49.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626171,5.590000152587891,50.0,1610612749,67,62,2024-12-29T02:22:49Z,3570000,False,0.0,0.0,1,left,MISS B. Portis tip Layup,[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
369,PT08M34.00S,2024-12-29T02:22:50.3Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,67,62,2024-12-29T02:22:50Z,3580000,False,,,0,,N. Vučević REBOUND (Off:0 Def:7),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,,,368.0,7.0,7.0,0.0,,,,,,,,,,,,,,
370,PT08M31.00S,2024-12-29T02:22:54.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,88.78120893561103,50.245098039215684,1610612741,69,62,2024-12-29T02:27:53Z,3590000,False,1.0,53.0,1,right,J. Giddey driving floating Jump Shot (13 PTS),[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,5.3,Made,,,,,,,,13.0,,,,,,,,,,
371,PT08M17.00S,2024-12-29T02:23:07.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,7.30946123521682,43.13725490196079,1610612749,69,64,2024-12-29T02:23:10Z,3600000,False,34.0,16.0,1,left,B. Portis turnaround Hook (11 PTS) (D. Lillard 7 AST),"[1626171, 203081]",1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,,,,11.0,D. Lillard,203081.0,7.0,,,,,,,
373,PT08M12.00S,2024-12-29T02:23:17.2Z,3,REGULAR,turnover,traveling,[],203897,,,1610612741,69,64,2024-12-29T02:23:22Z,3620000,False,,,0,,Z. LaVine traveling TURNOVER (1 TO),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,204059.0,,,,
374,PT08M01.00S,2024-12-29T02:23:38.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203081,27.94021024967148,37.99019607843137,1610612749,69,64,2024-12-29T02:29:48Z,3630000,False,60.0,210.0,1,left,MISS D. Lillard 21' step back Shot,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,21.85,Missed,,,,,,,,,,,,,,,,,,
375,PT08M00.00S,2024-12-29T02:23:39.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,69,64,2024-12-29T02:23:43Z,3640000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,16-24 Center,,,374.0,,,,,,,,,,,,,,,,,
377,PT08M00.00S,2024-12-29T02:23:43.5Z,3,REGULAR,substitution,out,[],1629632,,,1610612741,69,64,2024-12-29T02:23:47Z,3660000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT08M00.00S,2024-12-29T02:23:43.5Z,3,REGULAR,substitution,in,[],1628366,,,1610612741,69,64,2024-12-29T02:23:47Z,3670000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M49.00S,2024-12-29T02:24:01.4Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612741,69,64,2024-12-29T02:24:06Z,3680000,False,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 203081]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Lillard,203081.0,,,,,,,,,,,
380,PT07M49.00S,2024-12-29T02:24:01.4Z,3,REGULAR,steal,,[],203081,,,1610612749,69,64,2024-12-29T02:24:03Z,3690000,False,,,0,,D. Lillard STEAL (1 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
381,PT07M47.00S,2024-12-29T02:24:05.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203081,6.521024967148489,47.794117647058826,1610612749,69,66,2024-12-29T02:24:11Z,3700000,False,11.0,9.0,1,left,D. Lillard running Layup (15 PTS),[203081],1610612749.0,MIL,running,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,,15.0,,,,,,,,,,
382,PT07M47.00S,2024-12-29T02:24:09.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,69,66,2024-12-29T02:24:09Z,3710000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT07M31.00S,2024-12-29T02:27:24.6Z,3,REGULAR,3pt,Jump Shot,[],1628366,68.01905387647832,63.970588235294116,1610612741,72,66,2024-12-29T02:27:33Z,3720000,False,70.0,248.0,1,right,L. Ball 25' 3PT  (6 PTS) (N. Vučević 5 AST),"[1628366, 202696]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,25.78,Made,,,,,,,,6.0,N. Vučević,202696.0,5.0,,,,,,,
385,PT07M17.00S,2024-12-29T02:27:40.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,7.884362680683312,51.98376225490197,1610612749,72,68,2024-12-29T02:31:32Z,3740000,False,-10.0,22.0,1,left,B. Lopez driving floating Jump Shot (14 PTS) (D. Lillard 8 AST),"[201572, 203081]",1610612749.0,MIL,driving floating,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,,,,14.0,D. Lillard,203081.0,8.0,,,,,,,
387,PT07M17.00S,2024-12-29T02:27:43.2Z,3,REGULAR,foul,personal,['1freethrow'],202696,,,1610612749,72,68,2024-12-29T02:28:11Z,3760000,False,,,0,,N. Vučević shooting personal FOUL (1 PF) (Lopez 1 FT),"[202696, 201572]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Lopez,201572.0
389,PT07M17.00S,2024-12-29T02:28:11.7Z,3,REGULAR,freethrow,1 of 1,[],201572,,,1610612749,72,69,2024-12-29T02:28:11Z,3780000,False,,,0,,B. Lopez Free Throw 1 of 1 (15 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
390,PT07M10.00S,2024-12-29T02:28:19.5Z,3,REGULAR,3pt,Jump Shot,[],202696,63.55124835742444,46.81372549019608,1610612741,72,69,2024-12-29T02:28:24Z,3790000,False,-16.0,290.0,1,right,MISS N. Vučević 29' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,29.05,Missed,,,,,,,,,,,,,,,,,,
391,PT07M07.00S,2024-12-29T02:28:22.5Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,72,69,2024-12-29T02:28:24Z,3800000,False,,,0,,B. Portis REBOUND (Off:3 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,390.0,8.0,5.0,3.0,,,,,,,,,,,,,,
392,PT06M57.00S,2024-12-29T02:28:32.1Z,3,REGULAR,3pt,Jump Shot,[],203081,22.28975032851511,5.637254901960785,1610612749,72,72,2024-12-29T02:32:36Z,3810000,False,222.0,157.0,1,left,D. Lillard 27' 3PT  (18 PTS) (K. Middleton 4 AST),"[203081, 203114]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,27.17,Made,,,,,,,,18.0,K. Middleton,203114.0,4.0,,,,,,,
394,PT06M36.00S,2024-12-29T02:28:53.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,93.38042049934296,48.77450980392157,1610612741,72,72,2024-12-29T02:28:56Z,3830000,False,-6.0,10.0,1,right,MISS N. Vučević driving Layup - blocked,"[202696, 1626171]",1610612741.0,CHI,driving,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,Portis,1626171.0,,,,,
395,PT06M36.00S,2024-12-29T02:28:53.5Z,3,REGULAR,block,,[],1626171,,,1610612741,72,72,2024-12-29T02:29:24Z,3840000,False,,,0,,B. Portis BLOCK (1 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT06M34.00S,2024-12-29T02:28:55.5Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,72,72,2024-12-29T02:28:56Z,3850000,False,,,0,,D. Lillard REBOUND (Off:1 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,394.0,4.0,3.0,1.0,,,,,,,,,,,,,,
397,PT06M27.00S,2024-12-29T02:29:03.0Z,3,REGULAR,3pt,Jump Shot,[],201572,33.85348226018397,65.93137254901961,1610612749,72,72,2024-12-29T02:29:08Z,3860000,False,-80.0,266.0,1,left,MISS B. Lopez 27' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.74,Missed,,,,,,,,,,,,,,,,,,
398,PT06M23.00S,2024-12-29T02:29:07.0Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,72,72,2024-12-29T02:29:08Z,3870000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:4),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,397.0,4.0,4.0,0.0,,,,,,,,,,,,,,
399,PT06M09.00S,2024-12-29T02:29:21.2Z,3,REGULAR,3pt,Jump Shot,[],1628366,68.01905387647832,30.88235294117647,1610612741,72,72,2024-12-29T02:33:56Z,3880000,False,-96.0,248.0,1,right,MISS L. Ball 26' pullup 3PT,[1628366],1610612741.0,CHI,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.59,Missed,,,,,,,,,,,,,,,,,,
400,PT06M05.00S,2024-12-29T02:29:25.2Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,72,72,2024-12-29T02:29:25Z,3890000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,399.0,2.0,2.0,0.0,,,,,,,,,,,,,,
401,PT05M57.00S,2024-12-29T02:29:33.3Z,3,REGULAR,3pt,Jump Shot,[],1626171,31.61957950065703,28.186274509803923,1610612749,72,75,2024-12-29T02:29:37Z,3900000,False,109.0,245.0,1,left,B. Portis 26' 3PT  (14 PTS) (D. Lillard 9 AST),"[1626171, 203081]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.79,Made,,,,,,,,14.0,D. Lillard,203081.0,9.0,,,,,,,
403,PT05M44.00S,2024-12-29T02:29:46.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,93.51182654402102,46.81372549019608,1610612741,72,75,2024-12-29T02:34:58Z,3920000,False,-16.0,8.0,1,right,MISS J. Giddey driving floating bank Shot,[1630581],1610612741.0,CHI,driving floating bank,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.8,Missed,,,,,,,,,,,,,,,,,,
404,PT05M42.00S,2024-12-29T02:29:48.1Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,72,75,2024-12-29T02:29:50Z,3930000,False,,,0,,K. Middleton REBOUND (Off:0 Def:6),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,403.0,6.0,6.0,0.0,,,,,,,,,,,,,,
405,PT05M39.00S,2024-12-29T02:29:50.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626171,15.062417871222076,1.715686274509804,1610612749,72,75,2024-12-29T02:36:04Z,3940000,False,241.0,89.0,1,left,MISS B. Portis 25' running 3PT,[1626171],1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,25.73,Missed,,,,,,,,,,,,,,,,,,
406,PT05M37.00S,2024-12-29T02:29:52.7Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,72,75,2024-12-29T02:29:56Z,3950000,False,,,0,,P. Williams REBOUND (Off:0 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Right Corner 3,24+ Right,,,405.0,2.0,2.0,0.0,,,,,,,,,,,,,,
407,PT05M37.00S,2024-12-29T02:29:57.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,72,75,2024-12-29T02:29:57Z,3960000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M37.00S,2024-12-29T02:32:42.5Z,3,REGULAR,substitution,out,[],1630581,,,1610612741,72,75,2024-12-29T02:33:01Z,3970000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M37.00S,2024-12-29T02:32:42.5Z,3,REGULAR,substitution,out,[],1630172,,,1610612741,72,75,2024-12-29T02:33:01Z,3980000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M37.00S,2024-12-29T02:32:42.5Z,3,REGULAR,substitution,out,[],201572,,,1610612741,72,75,2024-12-29T02:33:01Z,3990000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M37.00S,2024-12-29T02:32:42.5Z,3,REGULAR,substitution,out,[],203114,,,1610612741,72,75,2024-12-29T02:33:01Z,4000000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M37.00S,2024-12-29T02:32:42.5Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,72,75,2024-12-29T02:33:01Z,4010000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M37.00S,2024-12-29T02:32:42.5Z,3,REGULAR,substitution,in,[],1641824,,,1610612741,72,75,2024-12-29T02:33:01Z,4020000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M37.00S,2024-12-29T02:32:42.5Z,3,REGULAR,substitution,in,[],1627752,,,1610612741,72,75,2024-12-29T02:33:01Z,4030000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M37.00S,2024-12-29T02:32:42.5Z,3,REGULAR,substitution,in,[],1631260,,,1610612741,72,75,2024-12-29T02:33:01Z,4040000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M14.00S,2024-12-29T02:33:16.3Z,3,REGULAR,3pt,Jump Shot,[],1628366,92.9862023653088,4.411764705882353,1610612741,75,75,2024-12-29T02:33:22Z,4050000,False,-228.0,13.0,1,right,L. Ball 3PT  (9 PTS) (Z. LaVine 5 AST),"[1628366, 203897]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,22.83,Made,,,,,,,,9.0,Z. LaVine,203897.0,5.0,,,,,,,
418,PT04M53.00S,2024-12-29T02:33:37.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,9.543363994743759,46.81372549019608,1610612749,75,77,2024-12-29T02:33:44Z,4070000,False,16.0,37.0,1,left,T. Prince driving floating Jump Shot (4 PTS) (D. Lillard 10 AST),"[1627752, 203081]",1610612749.0,MIL,driving floating,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,4.05,Made,,,,,,,,4.0,D. Lillard,203081.0,10.0,,,,,,,
420,PT04M41.00S,2024-12-29T02:33:51.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,86.67871222076215,53.92156862745098,1610612741,75,77,2024-12-29T02:38:43Z,4090000,False,20.0,73.0,1,right,MISS N. Vučević 7' floating Shot,[202696],1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,7.53,Missed,,,,,,,,,,,,,,,,,,
421,PT04M39.00S,2024-12-29T02:33:53.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,75,77,2024-12-29T02:38:43Z,4100000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,420.0,,,,,,,,,,,,,,,,,
423,PT04M23.00S,2024-12-29T02:34:15.8Z,3,REGULAR,3pt,Jump Shot,[],1631260,4.28712220762155,95.83333333333334,1610612749,75,77,2024-12-29T02:34:21Z,4120000,False,-229.0,-12.0,1,left,MISS A. Green 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
424,PT04M19.00S,2024-12-29T02:34:19.8Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,75,77,2024-12-29T02:34:21Z,4130000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,,,423.0,1.0,1.0,0.0,,,,,,,,,,,,,,
425,PT04M08.00S,2024-12-29T02:34:30.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,93.77463863337714,64.95098039215686,1610612741,77,77,2024-12-29T02:39:25Z,4140000,False,75.0,6.0,1,right,N. Vučević 7' floating Jump Shot (15 PTS) (Z. LaVine 6 AST),"[202696, 203897]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,7.5,Made,,,,,,,,15.0,Z. LaVine,203897.0,6.0,,,,,,,
427,PT03M51.00S,2024-12-29T02:34:46.4Z,3,REGULAR,2pt,Jump Shot,[],1626171,10.988830486202366,14.950980392156863,1610612749,77,77,2024-12-29T02:40:01Z,4160000,False,175.0,51.0,1,left,MISS B. Portis 18' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right,18.24,Missed,,,,,,,,,,,,,,,,,,
428,PT03M49.00S,2024-12-29T02:34:48.4Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,77,77,2024-12-29T02:34:55Z,4170000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:5),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right,,,427.0,5.0,5.0,0.0,,,,,,,,,,,,,,
429,PT03M42.00S,2024-12-29T02:34:56.6Z,3,REGULAR,turnover,bad pass,[],203897,,,1610612741,77,77,2024-12-29T02:35:05Z,4180000,False,,,0,,Z. LaVine bad pass TURNOVER (2 TO),"[203897, 1626171]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Portis,1626171.0,,,,,,,,,,,
430,PT03M42.00S,2024-12-29T02:34:56.6Z,3,REGULAR,steal,,[],1626171,,,1610612749,77,77,2024-12-29T02:34:58Z,4190000,False,,,0,,B. Portis STEAL (2 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
431,PT03M37.00S,2024-12-29T02:35:01.3Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627752,20.581471747700395,92.8921568627451,1610612749,77,77,2024-12-29T02:41:11Z,4200000,False,-214.0,141.0,1,left,MISS T. Prince 25' running 3PT,[1627752],1610612749.0,MIL,running,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
432,PT03M33.00S,2024-12-29T02:35:05.3Z,3,REGULAR,rebound,defensive,[],1628366,,,1610612741,77,77,2024-12-29T02:41:11Z,4210000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,431.0,3.0,3.0,0.0,,,,,,,,,,,,,,
433,PT03M32.00S,2024-12-29T02:35:07.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203897,93.38042049934296,50.0,1610612741,79,77,2024-12-29T02:35:19Z,4220000,False,0.0,10.0,1,right,Z. LaVine running DUNK (11 PTS) (L. Ball 3 AST),"[203897, 1628366]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,,11.0,L. Ball,1628366.0,3.0,,,,,,,
435,PT03M32.00S,2024-12-29T02:35:11.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,79,77,2024-12-29T02:35:11Z,4240000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
