actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
349,PT12M00.00S,2025-01-28T02:14:02.0Z,3,REGULAR,period,start,[],0,,,1610612741,61,68,2025-01-28T02:14:02Z,3430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M51.00S,2025-01-28T02:14:10.3Z,3,REGULAR,turnover,bad pass,[],1630245,,,1610612741,61,68,2025-01-28T02:14:15Z,3440000,False,,,0,,A. Dosunmu bad pass TURNOVER (2 TO),"[1630245, 201566]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Westbrook,201566.0,,,,,
351,PT11M51.00S,2025-01-28T02:14:10.3Z,3,REGULAR,steal,,[],201566,,,1610612743,61,68,2025-01-28T02:14:12Z,3450000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
352,PT11M46.00S,2025-01-28T02:14:14.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627750,27.94021024967148,78.43137254901961,1610612743,61,68,2025-01-28T02:14:19Z,3460000,False,-142.0,210.0,1,left,MISS J. Murray 25' running 3PT,[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.37,Missed,,,,,,,,,,,,,,,,,,
353,PT11M44.00S,2025-01-28T02:14:16.6Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,61,68,2025-01-28T02:14:19Z,3470000,False,,,0,,J. Giddey REBOUND (Off:1 Def:1),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,352.0,2.0,1.0,1.0,,,,,,,,,,
354,PT11M35.00S,2025-01-28T02:14:26.2Z,3,REGULAR,2pt,Jump Shot,[],202696,86.28449408672799,26.96078431372549,1610612741,61,68,2025-01-28T02:14:30Z,3480000,False,-115.0,76.0,1,right,MISS N. Vučević 13' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,13.82,Missed,,,,,,,,,,,,,,,,,,
355,PT11M34.00S,2025-01-28T02:14:27.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,61,68,2025-01-28T02:14:30Z,3490000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,354.0,,,,,,,,,,,,,
357,PT11M17.00S,2025-01-28T02:14:49.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203999,5.206964520367937,49.26470588235294,1610612743,61,70,2025-01-28T02:14:57Z,3510000,False,4.0,-4.0,1,left,N. Jokić cutting DUNK (23 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.52,Made,23.0,J. Murray,1627750.0,4.0,,,,,,,,,,,,,,
359,PT11M06.00S,2025-01-28T02:15:01.6Z,3,REGULAR,3pt,Jump Shot,[],202696,69.85873850197109,26.47058823529412,1610612741,64,70,2025-01-28T02:15:05Z,3530000,False,-118.0,231.0,1,right,N. Vučević 25' 3PT  (14 PTS) (J. Giddey 6 AST),"[202696, 1630581]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,25.9,Made,14.0,J. Giddey,1630581.0,6.0,,,,,,,,,,,,,,
361,PT10M42.00S,2025-01-28T02:15:25.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.389618922470433,48.28431372549019,1610612743,64,72,2025-01-28T02:16:19Z,3550000,False,9.0,8.0,1,left,R. Westbrook reverse Layup (8 PTS) (C. Braun 4 AST),"[201566, 1631128]",1610612743.0,DEN,reverse,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.15,Made,8.0,C. Braun,1631128.0,4.0,,,,,,,,,,,,,,
363,PT10M27.00S,2025-01-28T02:15:40.7Z,3,REGULAR,2pt,Jump Shot,[],203897,80.3712220762155,28.186274509803923,1610612741,64,72,2025-01-28T02:15:44Z,3570000,False,-109.0,132.0,1,right,MISS Z. LaVine 17' fadeaway Shot,[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,17.13,Missed,,,,,,,,,,,,,,,,,,
364,PT10M25.00S,2025-01-28T02:15:42.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,64,72,2025-01-28T02:15:44Z,3580000,False,,,0,,N. Jokić REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,,,,,,,363.0,6.0,4.0,2.0,,,,,,,,,,
365,PT10M17.00S,2025-01-28T02:15:53.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.521024967148489,48.529411764705884,1610612743,64,74,2025-01-28T02:16:33Z,3590000,False,7.0,9.0,1,left,R. Westbrook driving Layup (10 PTS),[201566],1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.15,Made,10.0,,,,,,,,,,,,,,,,,
366,PT10M15.00S,2025-01-28T02:15:57.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,64,74,2025-01-28T02:15:57Z,3600000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT10M03.00S,2025-01-28T02:19:02.1Z,3,REGULAR,foul,personal,[],201566,,,1610612741,64,74,2025-01-28T02:19:08Z,3610000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 203897]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,LaVine,203897.0
369,PT09M56.00S,2025-01-28T02:19:20.6Z,3,REGULAR,2pt,Jump Shot,[],202696,78.40013140604468,47.794117647058826,1610612741,66,74,2025-01-28T02:19:25Z,3630000,False,-11.0,151.0,1,right,N. Vučević 15' Jump Shot (16 PTS) (Z. LaVine 5 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Center,15.09,Made,16.0,Z. LaVine,203897.0,5.0,,,,,,,,,,,,,,
371,PT09M33.00S,2025-01-28T02:19:44.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,14.273981603153747,61.274509803921575,1610612743,66,74,2025-01-28T02:20:06Z,3650000,False,-56.0,82.0,1,left,MISS J. Murray 9' turnaround bank Shot,[1627750],1610612743.0,DEN,turnaround bank,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Left,9.93,Missed,,,,,,,,,,,,,,,,,,
372,PT09M31.00S,2025-01-28T02:19:46.3Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,66,74,2025-01-28T02:19:49Z,3660000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,371.0,3.0,3.0,0.0,,,,,,,,,,
373,PT09M24.00S,2025-01-28T02:19:53.6Z,3,REGULAR,2pt,Jump Shot,[],1628366,80.50262812089356,13.480392156862745,1610612741,68,74,2025-01-28T02:23:17Z,3670000,False,-183.0,131.0,1,right,L. Ball 22' Jump Shot (8 PTS) (J. Giddey 7 AST),"[1628366, 1630581]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left,22.46,Made,8.0,J. Giddey,1630581.0,7.0,,,,,,,,,,,,,,
375,PT08M56.00S,2025-01-28T02:20:23.4Z,3,REGULAR,turnover,out-of-bounds,[],201566,,,1610612743,68,74,2025-01-28T02:20:31Z,3690000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (2 TO),[201566],1610612743.0,DEN,bad pass,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,,,101283.0,,,,
376,PT08M47.00S,2025-01-28T02:20:36.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630581,76.16622864651774,10.784313725490197,1610612741,71,74,2025-01-28T02:20:48Z,3700000,False,-196.0,172.0,1,right,J. Giddey 26' 3PT  (8 PTS) (N. Vučević 4 AST),"[1630581, 202696]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,26.05,Made,8.0,N. Vučević,202696.0,4.0,,,,,,,,,,,,,,
378,PT08M47.00S,2025-01-28T02:20:43.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,71,74,2025-01-28T02:20:43Z,3720000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M23.00S,2025-01-28T02:23:56.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,5.863994743758213,47.549019607843135,1610612743,71,76,2025-01-28T02:24:01Z,3750000,False,12.0,3.0,1,left,R. Westbrook cutting finger roll Layup (12 PTS) (N. Jokić 9 AST),"[201566, 203999]",1610612743.0,DEN,cutting finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.26,Made,12.0,N. Jokić,203999.0,9.0,,,,,,,,,,,,,,
383,PT08M09.00S,2025-01-28T02:24:09.7Z,3,REGULAR,3pt,Jump Shot,[],202696,70.77858081471747,21.07843137254902,1610612741,71,76,2025-01-28T02:24:15Z,3770000,False,-145.0,222.0,1,right,MISS N. Vučević 26' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
384,PT08M06.00S,2025-01-28T02:24:12.7Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,71,76,2025-01-28T02:24:15Z,3780000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,383.0,4.0,4.0,0.0,,,,,,,,,,
385,PT07M59.00S,2025-01-28T02:24:19.7Z,3,REGULAR,3pt,Jump Shot,[],1629008,32.013797634691194,62.254901960784316,1610612743,71,76,2025-01-28T02:25:04Z,3790000,False,-61.0,248.0,1,left,MISS M. Porter Jr. 25' pullup 3PT,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
386,PT07M57.00S,2025-01-28T02:24:22.2Z,3,REGULAR,rebound,offensive,[],1627750,,,1610612743,71,76,2025-01-28T02:24:22Z,3800000,False,,,0,,J. Murray REBOUND (Off:2 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,385.0,3.0,1.0,2.0,,,,,,,,,,
387,PT07M54.00S,2025-01-28T02:24:25.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629008,5.338370565045992,50.73529411764706,1610612743,71,78,2025-01-28T02:24:29Z,3810000,False,-4.0,-2.0,1,left,M. Porter Jr. cutting DUNK (7 PTS) (R. Westbrook 5 AST),"[1629008, 201566]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.44,Made,7.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,
389,PT07M37.00S,2025-01-28T02:24:42.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,86.94152431011827,36.029411764705884,1610612741,73,78,2025-01-28T02:24:45Z,3830000,False,-70.0,70.0,1,right,J. Giddey 9' fadeaway bank Jump Shot (10 PTS),[1630581],1610612741.0,CHI,fadeaway bank,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,9.91,Made,10.0,,,,,,,,,,,,,,,,,
390,PT07M27.00S,2025-01-28T02:24:51.5Z,3,REGULAR,3pt,Jump Shot,[],1629008,32.802233902759525,53.92156862745098,1610612743,73,78,2025-01-28T02:25:40Z,3840000,False,-20.0,256.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.65,Missed,,,,,,,,,,,,,,,,,,
391,PT07M25.00S,2025-01-28T02:24:53.5Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,73,78,2025-01-28T02:24:57Z,3850000,False,,,0,,N. Vučević REBOUND (Off:3 Def:5),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,,,390.0,8.0,5.0,3.0,,,,,,,,,,
392,PT07M19.00S,2025-01-28T02:25:00.9Z,3,REGULAR,3pt,Jump Shot,[],1628366,74.06373193166885,15.196078431372548,1610612741,73,78,2025-01-28T02:25:08Z,3860000,False,-174.0,191.0,1,right,MISS L. Ball 25' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
393,PT07M14.00S,2025-01-28T02:25:05.9Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,73,78,2025-01-28T02:25:08Z,3870000,False,,,0,,J. Murray REBOUND (Off:2 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,392.0,4.0,2.0,2.0,,,,,,,,,,
394,PT07M12.00S,2025-01-28T02:25:06.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631128,5.863994743758213,48.77450980392157,1610612743,73,80,2025-01-28T02:25:21Z,3880000,False,6.0,3.0,1,left,C. Braun running DUNK (17 PTS) (J. Murray 5 AST),"[1631128, 1627750]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.66,Made,17.0,J. Murray,1627750.0,5.0,,,,,,,,,,,,,,
396,PT07M06.00S,2025-01-28T02:25:13.1Z,3,REGULAR,3pt,Jump Shot,[],1630581,68.01905387647832,62.99019607843137,1610612741,73,80,2025-01-28T02:25:17Z,3900000,False,65.0,248.0,1,right,MISS J. Giddey 25' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,25.65,Missed,,,,,,,,,,,,,,,,,,
397,PT07M03.00S,2025-01-28T02:25:16.1Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,73,80,2025-01-28T02:25:17Z,3910000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,396.0,5.0,5.0,0.0,,,,,,,,,,
399,PT06M59.00S,2025-01-28T02:25:20.7Z,3,REGULAR,turnover,lost ball,[],1627750,,,1610612743,73,80,2025-01-28T02:25:26Z,3930000,False,,,0,,J. Murray lost ball TURNOVER (1 TO),"[1627750, 1628366]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Ball,1628366.0,,,,,
400,PT06M59.00S,2025-01-28T02:25:20.7Z,3,REGULAR,steal,,[],1628366,,,1610612741,73,80,2025-01-28T02:25:54Z,3940000,False,,,0,,L. Ball STEAL (1 STL),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
401,PT06M53.00S,2025-01-28T02:25:25.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203897,94.03745072273325,51.9607843137255,1610612741,75,80,2025-01-28T02:28:24Z,3950000,False,10.0,4.0,1,right,Z. LaVine running Layup (12 PTS) (J. Giddey 8 AST),"[203897, 1630581]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.04,Made,12.0,J. Giddey,1630581.0,8.0,,,,,,,,,,,,,,
403,PT06M37.00S,2025-01-28T02:25:42.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,7.178055190538765,48.28431372549019,1610612743,75,82,2025-01-28T02:25:45Z,3970000,False,9.0,15.0,1,left,M. Porter Jr. cutting Layup (9 PTS) (N. Jokić 10 AST),"[1629008, 203999]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.73,Made,9.0,N. Jokić,203999.0,10.0,,,,,,,,,,,,,,
405,PT06M25.00S,2025-01-28T02:25:54.1Z,3,REGULAR,3pt,Jump Shot,[],1630581,96.7969776609724,95.58823529411765,1610612741,75,82,2025-01-28T02:25:58Z,3990000,False,228.0,-22.0,1,right,MISS J. Giddey 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,22.9,Missed,,,,,,,,,,,,,,,,,,
406,PT06M23.00S,2025-01-28T02:25:56.3Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612741,75,82,2025-01-28T02:25:56Z,4000000,False,,,0,,J. Giddey REBOUND (Off:2 Def:1),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,,,,,405.0,3.0,1.0,2.0,,,,,,,,,,
407,PT06M22.00S,2025-01-28T02:25:57.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628366,69.20170827858082,29.411764705882355,1610612741,78,82,2025-01-28T02:26:00Z,4010000,False,-103.0,237.0,1,right,L. Ball 25' 3PT  (11 PTS) (J. Giddey 9 AST),"[1628366, 1630581]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.84,Made,11.0,J. Giddey,1630581.0,9.0,,,,,,,,,,,,,,
410,PT06M03.00S,2025-01-28T02:26:26.4Z,3,REGULAR,foul,personal,['2freethrow'],1628366,,,1610612743,78,82,2025-01-28T02:26:32Z,4040000,False,,,0,,L. Ball shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1628366, 1629008]",1610612741.0,CHI,shooting,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Porter Jr.,1629008.0
412,PT06M03.00S,2025-01-28T02:26:44.5Z,3,REGULAR,freethrow,1 of 2,[],1629008,,,1610612743,78,83,2025-01-28T02:26:44Z,4060000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (10 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
413,PT06M03.00S,2025-01-28T02:26:45.1Z,3,REGULAR,substitution,out,[],1628366,,,1610612743,78,83,2025-01-28T02:27:09Z,4070000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M03.00S,2025-01-28T02:26:45.1Z,3,REGULAR,substitution,out,[],1630245,,,1610612743,78,83,2025-01-28T02:27:09Z,4080000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M03.00S,2025-01-28T02:26:45.1Z,3,REGULAR,substitution,out,[],1627750,,,1610612743,78,83,2025-01-28T02:27:09Z,4090000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M03.00S,2025-01-28T02:26:45.1Z,3,REGULAR,substitution,in,[],1641824,,,1610612743,78,83,2025-01-28T02:27:09Z,4100000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M03.00S,2025-01-28T02:26:45.1Z,3,REGULAR,substitution,in,[],1630172,,,1610612743,78,83,2025-01-28T02:27:09Z,4110000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M03.00S,2025-01-28T02:26:45.1Z,3,REGULAR,substitution,in,[],203932,,,1610612743,78,83,2025-01-28T02:27:09Z,4120000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M03.00S,2025-01-28T02:27:10.6Z,3,REGULAR,freethrow,2 of 2,[],1629008,,,1610612743,78,84,2025-01-28T02:27:10Z,4130000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (11 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
420,PT05M52.00S,2025-01-28T02:27:21.1Z,3,REGULAR,3pt,Jump Shot,[],203897,71.56701708278581,18.627450980392158,1610612741,78,84,2025-01-28T02:27:34Z,4140000,False,-157.0,215.0,1,right,MISS Z. LaVine 26' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
421,PT05M50.00S,2025-01-28T02:27:23.1Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,78,84,2025-01-28T02:27:23Z,4150000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,420.0,1.0,1.0,0.0,,,,,,,,,,
422,PT05M39.00S,2025-01-28T02:27:34.5Z,3,REGULAR,3pt,Jump Shot,[],1631128,27.151773981603156,77.20588235294117,1610612743,78,84,2025-01-28T02:27:40Z,4160000,False,-136.0,203.0,1,left,MISS C. Braun 24' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,24.41,Missed,,,,,,,,,,,,,,,,,,
423,PT05M34.00S,2025-01-28T02:27:39.5Z,3,REGULAR,rebound,offensive,[],1629008,,,1610612743,78,84,2025-01-28T02:27:40Z,4170000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,422.0,6.0,5.0,1.0,,,,,,,,,,
424,PT05M34.00S,2025-01-28T02:27:39.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629008,5.590000152587891,50.0,1610612743,78,86,2025-01-28T02:27:39Z,4180000,False,0.0,0.0,1,left,M. Porter Jr. putback DUNK (13 PTS),[1629008],1610612743.0,DEN,putback,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
425,PT05M13.00S,2025-01-28T02:27:59.9Z,3,REGULAR,turnover,bad pass,[],203897,,,1610612741,78,86,2025-01-28T02:28:03Z,4190000,False,,,0,,Z. LaVine bad pass TURNOVER (4 TO),"[203897, 203932]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,4.0,Gordon,203932.0,,,,,
426,PT05M13.00S,2025-01-28T02:27:59.9Z,3,REGULAR,steal,,[],203932,,,1610612743,78,86,2025-01-28T02:28:01Z,4200000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
427,PT05M09.00S,2025-01-28T02:28:07.4Z,3,REGULAR,foul,personal,['2freethrow'],1641824,,,1610612743,78,86,2025-01-28T02:28:13Z,4210000,False,,,0,,M. Buzelis shooting personal FOUL (1 PF) (Braun 2 FT),"[1641824, 1631128]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Braun,1631128.0
429,PT05M09.00S,2025-01-28T02:28:41.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631128,,,1610612743,78,87,2025-01-28T02:28:41Z,4230000,False,,,0,,C. Braun Free Throw 1 of 2 (18 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
430,PT05M09.00S,2025-01-28T02:28:41.9Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,78,87,2025-01-28T02:28:46Z,4240000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M09.00S,2025-01-28T02:28:41.9Z,3,REGULAR,substitution,in,[],1631212,,,1610612743,78,87,2025-01-28T02:28:46Z,4250000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M09.00S,2025-01-28T02:29:02.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631128,,,1610612743,78,88,2025-01-28T02:29:02Z,4260000,False,,,0,,C. Braun Free Throw 2 of 2 (19 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
433,PT04M57.00S,2025-01-28T02:29:17.4Z,3,REGULAR,3pt,Jump Shot,[],1630172,67.36202365308804,60.78431372549019,1610612741,78,88,2025-01-28T02:30:31Z,4270000,False,54.0,254.0,1,right,MISS P. Williams 25' pullup 3PT,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,25.99,Missed,,,,,,,,,,,,,,,,,,
434,PT04M54.00S,2025-01-28T02:29:20.4Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,78,88,2025-01-28T02:29:27Z,4280000,False,,,0,,N. Jokić REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,,433.0,7.0,5.0,2.0,,,,,,,,,,
435,PT04M50.00S,2025-01-28T02:29:23.9Z,3,REGULAR,turnover,lost ball,[],1631128,,,1610612743,78,88,2025-01-28T02:29:32Z,4290000,False,,,0,,C. Braun lost ball TURNOVER (1 TO),"[1631128, 1630172]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Williams,1630172.0,,,,,
