actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
340,PT12M00.00S,2025-01-11T02:18:24.0Z,3,REGULAR,substitution,in,['startperiod'],1642259,,,1610612741,68,58,2025-01-11T02:19:47Z,3360000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2025-01-11T02:18:24.0Z,3,REGULAR,substitution,in,['startperiod'],1629673,,,1610612741,68,58,2025-01-11T02:19:47Z,3370000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-01-11T02:19:27.1Z,3,REGULAR,period,start,[],0,,,1610612741,68,58,2025-01-11T02:19:47Z,3380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M37.00S,2025-01-11T02:19:48.3Z,3,REGULAR,2pt,Jump Shot,[],1630581,72.61826544021025,44.85294117647059,1610612741,68,58,2025-01-11T02:19:55Z,3390000,False,-26.0,205.0,1,right,MISS J. Giddey 20' step back Shot,[1630581],1610612741.0,CHI,step back,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,20.65,Missed,,,,,,,,,,,,,,,,,,
344,PT11M34.00S,2025-01-11T02:19:51.3Z,3,REGULAR,rebound,offensive,[],1629632,,,1610612741,68,58,2025-01-11T02:22:29Z,3400000,False,,,0,,C. White REBOUND (Off:1 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Center,,,,,,,343.0,3.0,2.0,1.0,,,,,,,,,,
345,PT11M26.00S,2025-01-11T02:19:59.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202696,67.7562417871222,45.09803921568628,1610612741,71,58,2025-01-11T02:20:03Z,3410000,False,-25.0,251.0,1,right,N. Vučević 25' 3PT  (13 PTS) (C. White 4 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.18,Made,13.0,C. White,1629632.0,4.0,,,,,,,,,,,,,,
347,PT11M03.00S,2025-01-11T02:20:25.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,6.652431011826544,50.0,1610612764,71,60,2025-01-11T02:20:31Z,3430000,False,0.0,10.0,1,left,A. Sarr cutting Layup (9 PTS) (K. Kuzma 3 AST),"[1642259, 1628398]",1610612764.0,WAS,cutting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,1.0,Made,9.0,K. Kuzma,1628398.0,3.0,,,,,,,,,,,,,,
349,PT11M03.00S,2025-01-11T02:20:37.5Z,3,REGULAR,foul,personal,['1freethrow'],1630172,,,1610612764,71,60,2025-01-11T02:20:53Z,3450000,False,,,0,,P. Williams shooting personal FOUL (1 PF) (Sarr 1 FT),"[1630172, 1642259]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,,,,1.0,0.0,Sarr,1642259.0,,
351,PT11M03.00S,2025-01-11T02:20:54.1Z,3,REGULAR,freethrow,1 of 1,[],1642259,,,1610612764,71,61,2025-01-11T02:20:54Z,3470000,False,,,0,,A. Sarr Free Throw 1 of 1 (10 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
352,PT10M49.00S,2025-01-11T02:21:08.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,94.03745072273325,50.0,1610612741,73,61,2025-01-11T02:21:18Z,3480000,False,0.0,4.0,1,right,Z. LaVine driving Layup (20 PTS) (J. Giddey 5 AST),"[203897, 1630581]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.35,Made,20.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,
353,PT10M42.00S,2025-01-11T02:21:15.3Z,3,REGULAR,3pt,Jump Shot,[],1642259,32.40801576872536,42.15686274509804,1610612764,73,61,2025-01-11T02:21:20Z,3490000,False,39.0,252.0,1,left,MISS A. Sarr 25' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,25.51,Missed,,,,,,,,,,,,,,,,,,
354,PT10M42.00S,2025-01-11T02:21:15.3Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,73,61,2025-01-11T02:21:20Z,3500000,False,,,0,,C. White REBOUND (Off:1 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,353.0,4.0,3.0,1.0,,,,,,,,,,
355,PT10M29.00S,2025-01-11T02:21:28.5Z,3,REGULAR,3pt,Jump Shot,[],1630172,95.48291721419186,94.6078431372549,1610612741,73,61,2025-01-11T02:21:32Z,3510000,False,223.0,-10.0,1,right,MISS P. Williams 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Right Corner 3,24+ Right,22.32,Missed,,,,,,,,,,,,,,,,,,
356,PT10M27.00S,2025-01-11T02:21:30.5Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,73,61,2025-01-11T02:21:32Z,3520000,False,,,0,,A. Sarr REBOUND (Off:0 Def:5),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Right Corner 3,24+ Right,,,,,,,355.0,5.0,5.0,0.0,,,,,,,,,,
357,PT10M22.00S,2025-01-11T02:21:36.6Z,3,REGULAR,3pt,Jump Shot,[],1641731,28.728646517739815,78.43137254901961,1610612764,73,61,2025-01-11T02:24:31Z,3530000,False,-142.0,218.0,1,left,MISS B. Coulibaly 25' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
358,PT10M18.00S,2025-01-11T02:21:40.6Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,73,61,2025-01-11T02:21:44Z,3540000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,357.0,2.0,2.0,0.0,,,,,,,,,,
359,PT10M14.00S,2025-01-11T02:21:44.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,93.64323258869908,55.63725490196079,1610612741,75,61,2025-01-11T02:21:53Z,3550000,False,28.0,7.0,1,right,Z. LaVine running Layup (22 PTS),[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.91,Made,22.0,,,,,,,,,,,,,,,,,
360,PT10M13.00S,2025-01-11T02:21:49.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,75,61,2025-01-11T02:21:49Z,3560000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT09M50.00S,2025-01-11T02:25:06.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,12.697109067017081,48.77450980392157,1610612764,75,61,2025-01-11T02:25:12Z,3570000,False,6.0,67.0,1,left,MISS A. Sarr 6' floating Shot,[1642259],1610612764.0,WAS,floating,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
363,PT09M48.00S,2025-01-11T02:25:08.8Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,75,61,2025-01-11T02:25:12Z,3580000,False,,,0,,J. Giddey REBOUND (Off:0 Def:7),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,362.0,7.0,7.0,0.0,,,,,,,,,,
364,PT09M38.00S,2025-01-11T02:25:19.6Z,3,REGULAR,3pt,Jump Shot,[],1629632,81.68528252299606,4.901960784313726,1610612741,75,61,2025-01-11T02:25:23Z,3590000,False,-225.0,120.0,1,right,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
365,PT09M34.00S,2025-01-11T02:25:23.6Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,75,61,2025-01-11T02:25:23Z,3600000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,364.0,2.0,2.0,0.0,,,,,,,,,,
366,PT09M27.00S,2025-01-11T02:25:28.3Z,3,REGULAR,3pt,Jump Shot,[],1628398,33.459264126149804,43.38235294117647,1610612764,75,61,2025-01-11T02:25:43Z,3610000,False,33.0,262.0,1,left,MISS K. Kuzma 26' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
367,PT09M26.00S,2025-01-11T02:25:29.3Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,75,61,2025-01-11T02:25:43Z,3620000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,366.0,3.0,3.0,0.0,,,,,,,,,,
368,PT09M13.00S,2025-01-11T02:25:43.5Z,3,REGULAR,3pt,Jump Shot,[],1630172,67.23061760840999,48.28431372549019,1610612741,75,61,2025-01-11T02:25:48Z,3630000,False,-9.0,256.0,1,right,MISS P. Williams 25' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
369,PT09M10.00S,2025-01-11T02:25:46.5Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,75,61,2025-01-11T02:25:48Z,3640000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,368.0,5.0,5.0,0.0,,,,,,,,,,
370,PT09M07.00S,2025-01-11T02:25:51.9Z,3,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612764,75,61,2025-01-11T02:26:00Z,3650000,False,,,0,,P. Williams shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1630172, 1628398]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,,,2.0,0.0,Kuzma,1628398.0,,
372,PT09M07.00S,2025-01-11T02:26:20.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628398,,,1610612764,75,62,2025-01-11T02:26:36Z,3670000,False,,,0,,K. Kuzma Free Throw 1 of 2 (4 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
373,PT09M07.00S,2025-01-11T02:26:20.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628398,,,1610612764,75,63,2025-01-11T02:26:36Z,3680000,False,,,0,,K. Kuzma Free Throw 2 of 2 (5 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
374,PT08M55.00S,2025-01-11T02:26:47.8Z,3,REGULAR,3pt,Jump Shot,[],202696,67.49342969776609,49.01960784313725,1610612741,75,63,2025-01-11T02:26:52Z,3690000,False,-5.0,253.0,1,right,MISS N. Vučević 25' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.31,Missed,,,,,,,,,,,,,,,,,,
375,PT08M52.00S,2025-01-11T02:26:50.8Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,75,63,2025-01-11T02:26:52Z,3700000,False,,,0,,C. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,374.0,1.0,1.0,0.0,,,,,,,,,,
376,PT08M45.00S,2025-01-11T02:26:58.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,5.995400788436268,50.49019607843137,1610612764,75,63,2025-01-11T02:27:03Z,3710000,False,-2.0,4.0,1,left,MISS K. Kuzma driving Layup,[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.46,Missed,,,,,,,,,,,,,,,,,,
377,PT08M42.00S,2025-01-11T02:27:01.0Z,3,REGULAR,rebound,offensive,[],1642259,,,1610612764,75,63,2025-01-11T02:27:03Z,3720000,False,,,0,,A. Sarr REBOUND (Off:1 Def:5),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,376.0,6.0,5.0,1.0,,,,,,,,,,
378,PT08M42.00S,2025-01-11T02:27:01.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642259,5.590000152587891,50.0,1610612764,75,63,2025-01-11T02:27:01Z,3730000,False,0.0,0.0,1,left,MISS A. Sarr putback Layup,[1642259],1610612764.0,WAS,putback,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
379,PT08M41.00S,2025-01-11T02:27:02.6Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,75,63,2025-01-11T02:27:02Z,3740000,False,,,0,,N. Vučević REBOUND (Off:2 Def:10),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,,,,,,,378.0,12.0,10.0,2.0,,,,,,,,,,
380,PT08M35.00S,2025-01-11T02:27:08.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,92.72339027595268,47.794117647058826,1610612741,75,63,2025-01-11T02:27:37Z,3750000,False,-11.0,16.0,1,right,MISS J. Giddey running Layup - blocked,"[1630581, 1628398]",1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,Kuzma,1628398.0
395,PT08M35.00S,2025-01-11T02:27:08.0Z,3,REGULAR,block,,[],1628398,,,1610612741,75,63,2025-01-11T03:16:58Z,3755000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
381,PT08M33.00S,2025-01-11T02:27:10.0Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,75,63,2025-01-11T02:27:15Z,3760000,False,,,0,,A. Sarr REBOUND (Off:1 Def:6),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,380.0,7.0,6.0,1.0,,,,,,,,,,
382,PT08M30.00S,2025-01-11T02:27:12.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,31.750985545335087,62.00980392156863,1610612764,75,66,2025-01-11T02:28:24Z,3770000,False,-60.0,246.0,1,left,J. Poole 25' 3PT running pullup (20 PTS),[1629673],1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,25.32,Made,20.0,,,,,,,,,,,,,,,,,
383,PT08M29.00S,2025-01-11T02:27:17.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,75,66,2025-01-11T02:27:17Z,3780000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M29.00S,2025-01-11T02:29:49.8Z,3,REGULAR,substitution,out,[],1629632,,,1610612741,75,66,2025-01-11T02:29:58Z,3790000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT08M29.00S,2025-01-11T02:29:49.8Z,3,REGULAR,substitution,in,[],1628366,,,1610612741,75,66,2025-01-11T02:29:58Z,3800000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT08M08.00S,2025-01-11T02:30:34.5Z,3,REGULAR,3pt,Jump Shot,[],203897,71.04139290407359,20.588235294117645,1610612741,78,66,2025-01-11T02:30:39Z,3820000,False,-147.0,220.0,1,right,Z. LaVine 26' 3PT step back (25 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.44,Made,25.0,,,,,,,,,,,,,,,,,
388,PT08M02.00S,2025-01-11T02:30:41.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.783837056504599,51.225490196078425,1610612764,78,66,2025-01-11T02:30:49Z,3830000,False,-6.0,11.0,1,left,MISS J. Poole driving Layup - blocked,"[1629673, 1628366]",1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,Ball,1628366.0
389,PT08M02.00S,2025-01-11T02:30:41.9Z,3,REGULAR,block,,[],1628366,,,1610612764,78,66,2025-01-11T02:30:44Z,3840000,False,,,0,,L. Ball BLOCK (1 BLK),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
390,PT08M01.00S,2025-01-11T02:30:42.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,78,66,2025-01-11T02:30:49Z,3850000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,388.0,,,,,,,,,,,,,
392,PT07M57.00S,2025-01-11T02:31:08.6Z,3,REGULAR,foul,offensive,[],1641731,,,1610612764,78,66,2025-01-11T02:31:20Z,3870000,False,,,0,,B. Coulibaly off-the-ball offensive FOUL (2 PF),"[1641731, 1628366]",1610612764.0,WAS,off-the-ball,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101283.0,,,,2.0,0.0,Ball,1628366.0,,
394,PT07M57.00S,2025-01-11T02:31:08.6Z,3,REGULAR,turnover,offensive foul,[],1641731,,,1610612764,78,66,2025-01-11T02:31:08Z,3890000,False,,,0,,B. Coulibaly offensive foul TURNOVER (2 TO),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101283.0,2.0,,,,,,,,
396,PT07M43.00S,2025-01-11T02:31:32.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630581,95.3515111695138,94.6078431372549,1610612741,81,66,2025-01-11T02:31:38Z,3900000,False,223.0,-9.0,1,right,J. Giddey 3PT  (9 PTS) (N. Vučević 6 AST),"[1630581, 202696]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,22.32,Made,9.0,N. Vučević,202696.0,6.0,,,,,,,,,,,,,,
398,PT07M17.00S,2025-01-11T02:31:59.1Z,3,REGULAR,3pt,Jump Shot,[],1629673,28.203022339027594,12.5,1610612764,81,66,2025-01-11T02:34:01Z,3920000,False,188.0,213.0,1,left,MISS J. Poole 28' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,28.35,Missed,,,,,,,,,,,,,,,,,,
399,PT07M16.00S,2025-01-11T02:32:00.1Z,3,REGULAR,rebound,offensive,[],1642259,,,1610612764,81,66,2025-01-11T02:32:16Z,3930000,False,,,0,,A. Sarr REBOUND (Off:2 Def:6),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,,,,,398.0,8.0,6.0,2.0,,,,,,,,,,
400,PT07M16.00S,2025-01-11T02:32:07.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612764,81,66,2025-01-11T02:32:21Z,3940000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101283.0,,,,,,,,,
401,PT06M58.00S,2025-01-11T02:32:32.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202696,95.48291721419186,97.54901960784314,1610612741,84,66,2025-01-11T02:32:36Z,3950000,False,238.0,-10.0,1,right,N. Vučević 3PT  (16 PTS) (L. Ball 4 AST),"[202696, 1628366]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Right Corner 3,24+ Right,23.79,Made,16.0,L. Ball,1628366.0,4.0,,,,,,,,,,,,,,
403,PT06M46.00S,2025-01-11T02:32:48.9Z,3,REGULAR,foul,personal,[],202696,,,1610612764,84,66,2025-01-11T02:33:08Z,3970000,False,,,0,,N. Vučević personal FOUL (1 PF),"[202696, 1628398]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101283.0,,,,1.0,0.0,Kuzma,1628398.0,,
405,PT06M32.00S,2025-01-11T02:33:20.5Z,3,REGULAR,3pt,Jump Shot,[],1642259,34.247700394218136,31.61764705882353,1610612764,84,66,2025-01-11T02:33:24Z,3990000,False,92.0,269.0,1,left,MISS A. Sarr 28' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,28.46,Missed,,,,,,,,,,,,,,,,,,
406,PT06M30.00S,2025-01-11T02:33:22.5Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,84,66,2025-01-11T02:33:24Z,4000000,False,,,0,,P. Williams REBOUND (Off:1 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,405.0,3.0,2.0,1.0,,,,,,,,,,
407,PT06M21.00S,2025-01-11T02:33:31.5Z,3,REGULAR,3pt,Jump Shot,[],1630172,67.7562417871222,66.42156862745098,1610612741,84,66,2025-01-11T02:33:35Z,4010000,False,82.0,251.0,1,right,MISS P. Williams 26' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
408,PT06M19.00S,2025-01-11T02:33:33.5Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612764,84,66,2025-01-11T02:33:35Z,4020000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,407.0,2.0,2.0,0.0,,,,,,,,,,
409,PT06M14.00S,2025-01-11T02:33:41.6Z,3,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612764,84,66,2025-01-11T02:34:02Z,4030000,False,,,0,,P. Williams shooting personal FOUL (3 PF) (Sarr 2 FT),"[1630172, 1642259]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,,,3.0,0.0,Sarr,1642259.0,,
411,PT06M14.00S,2025-01-11T02:34:16.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642259,,,1610612764,84,67,2025-01-11T02:34:42Z,4050000,False,,,0,,A. Sarr Free Throw 1 of 2 (11 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
412,PT06M14.00S,2025-01-11T02:34:17.5Z,3,REGULAR,substitution,out,[],1630172,,,1610612764,84,67,2025-01-11T02:34:39Z,4060000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M14.00S,2025-01-11T02:34:17.5Z,3,REGULAR,substitution,out,[],1642267,,,1610612764,84,67,2025-01-11T02:34:39Z,4070000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M14.00S,2025-01-11T02:34:17.5Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,84,67,2025-01-11T02:34:39Z,4080000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M14.00S,2025-01-11T02:34:17.5Z,3,REGULAR,substitution,in,[],1641763,,,1610612764,84,67,2025-01-11T02:34:39Z,4090000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M14.00S,2025-01-11T02:34:17.5Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,84,67,2025-01-11T02:34:39Z,4100000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M14.00S,2025-01-11T02:34:17.5Z,3,REGULAR,substitution,in,[],1642273,,,1610612764,84,67,2025-01-11T02:34:39Z,4110000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M14.00S,2025-01-11T02:34:16.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642259,,,1610612764,84,67,2025-01-11T02:34:42Z,4120000,False,,,0,,MISS A. Sarr Free Throw 2 of 2,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
419,PT06M11.00S,2025-01-11T02:34:19.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,84,67,2025-01-11T02:34:42Z,4130000,False,,,0,,J. Giddey REBOUND (Off:0 Def:8),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,418.0,8.0,8.0,0.0,,,,,,,,,,
420,PT05M48.00S,2025-01-11T02:35:04.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641763,81.68528252299606,51.470588235294116,1610612741,84,67,2025-01-11T02:35:09Z,4140000,False,7.0,120.0,1,right,MISS J. Phillips 11' driving floating Shot,[1641763],1610612741.0,CHI,driving floating,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),8-16 Center,11.99,Missed,,,,,,,,,,,,,,,,,,
421,PT05M44.00S,2025-01-11T02:35:08.8Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,84,67,2025-01-11T02:35:09Z,4150000,False,,,0,,N. Vučević REBOUND (Off:3 Def:10),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,420.0,13.0,10.0,3.0,,,,,,,,,,
