actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
598,PT04M51.00S,2024-12-03T03:06:42.8Z,4,REGULAR,3pt,Jump Shot,[],1630570,31.882391590013142,51.71568627450981,1610612751,117,91,2024-12-03T03:06:47Z,5670000,False,-9.0,247.0,1,left,T. Watford 24' 3PT  (10 PTS) (S. Milton 4 AST),"[1630570, 1629003]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,24.73,Made,10.0,S. Milton,1629003.0,4.0,,,,,,,,,,,,,,
600,PT04M34.00S,2024-12-03T03:07:03.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,92.85479632063075,47.549019607843135,1610612741,117,91,2024-12-03T03:13:45Z,5690000,False,-12.0,15.0,1,right,MISS T. Horton-Tucker driving Layup - blocked,"[1629659, 1630553]",1610612741.0,CHI,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,Johnson,1630553.0,,,,,
601,PT04M34.00S,2024-12-03T03:07:03.3Z,4,REGULAR,block,,[],1630553,,,1610612741,117,91,2024-12-03T03:07:05Z,5700000,False,,,0,,K. Johnson BLOCK (1 BLK),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
602,PT04M31.00S,2024-12-03T03:07:06.3Z,4,REGULAR,rebound,defensive,[],1631213,,,1610612751,117,91,2024-12-03T03:13:45Z,5710000,False,,,0,,T. Martin REBOUND (Off:2 Def:2),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,600.0,4.0,2.0,2.0,,,,,,,
603,PT04M26.00S,2024-12-03T03:07:08.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631213,5.995400788436268,51.9607843137255,1610612751,117,93,2024-12-03T03:07:14Z,5720000,False,-10.0,4.0,1,left,T. Martin running Layup (13 PTS),[1631213],1610612751.0,BKN,running,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,1.05,Made,13.0,,,,,,,,,,,,,,,,,
604,PT04M26.00S,2024-12-03T03:07:13.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,117,93,2024-12-03T03:07:13Z,5730000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M26.00S,2024-12-03T03:08:23.3Z,4,REGULAR,substitution,out,[],1630581,,,1610612741,117,93,2024-12-03T03:08:46Z,5740000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M26.00S,2024-12-03T03:08:23.3Z,4,REGULAR,substitution,out,[],202696,,,1610612741,117,93,2024-12-03T03:08:46Z,5750000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M26.00S,2024-12-03T03:08:23.3Z,4,REGULAR,substitution,out,[],1630553,,,1610612741,117,93,2024-12-03T03:08:46Z,5760000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M26.00S,2024-12-03T03:08:23.3Z,4,REGULAR,substitution,in,[],1630537,,,1610612741,117,93,2024-12-03T03:08:46Z,5770000,False,,,0,,SUB in: C. Duarte,[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M26.00S,2024-12-03T03:08:23.3Z,4,REGULAR,substitution,in,[],1630604,,,1610612741,117,93,2024-12-03T03:08:46Z,5780000,False,,,0,,SUB in: E. Liddell,[1630604],1610612741.0,CHI,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M26.00S,2024-12-03T03:08:23.3Z,4,REGULAR,substitution,in,[],1641727,,,1610612741,117,93,2024-12-03T03:08:46Z,5790000,False,,,0,,SUB in: D. Whitehead,[1641727],1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M15.00S,2024-12-03T03:08:54.9Z,4,REGULAR,3pt,Jump Shot,[],1629659,75.50919842312747,86.51960784313727,1610612741,120,93,2024-12-03T03:09:02Z,5800000,False,183.0,178.0,1,right,T. Horton-Tucker 25' 3PT  (8 PTS) (D. Terry 1 AST),"[1629659, 1631207]",1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,25.48,Made,8.0,D. Terry,1631207.0,1.0,,,,,,,,,,,,,,
613,PT03M59.00S,2024-12-03T03:09:09.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,5.601182654402102,47.794117647058826,1610612751,120,95,2024-12-03T03:09:15Z,5820000,False,11.0,0.0,1,left,T. Watford driving Layup (12 PTS),[1630570],1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.1,Made,12.0,,,,,,,,,,,,,,,,,
614,PT03M51.00S,2024-12-03T03:09:20.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612741,120,95,2024-12-03T03:09:33Z,5830000,False,,,0,,T. Watford shooting personal FOUL (3 PF) (Phillips 2 FT),"[1630570, 1641763]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,3.0,1.0,Phillips,1641763.0
616,PT03M51.00S,2024-12-03T03:09:43.0Z,4,REGULAR,freethrow,1 of 2,[],1641763,,,1610612741,120,95,2024-12-03T03:09:43Z,5850000,False,,,0,,MISS J. Phillips Free Throw 1 of 2,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
617,PT03M51.00S,2024-12-03T03:09:43.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,120,95,2024-12-03T03:09:43Z,5860000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,616.0,,,,,,,,,,
618,PT03M51.00S,2024-12-03T03:09:52.1Z,4,REGULAR,substitution,out,[],1629659,,,1610612741,120,95,2024-12-03T03:09:55Z,5870000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M51.00S,2024-12-03T03:09:52.1Z,4,REGULAR,substitution,in,[],1628975,,,1610612741,120,95,2024-12-03T03:09:55Z,5880000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M51.00S,2024-12-03T03:10:00.6Z,4,REGULAR,freethrow,2 of 2,[],1641763,,,1610612741,121,95,2024-12-03T03:10:00Z,5890000,False,,,0,,J. Phillips Free Throw 2 of 2 (3 PTS),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
621,PT03M34.00S,2024-12-03T03:10:18.9Z,4,REGULAR,3pt,Jump Shot,[],1641727,26.62614980289093,15.686274509803921,1610612751,121,98,2024-12-03T03:10:23Z,5900000,False,172.0,198.0,1,left,D. Whitehead 26' 3PT  (18 PTS) (T. Martin 2 AST),"[1641727, 1631213]",1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Right Center,26.19,Made,18.0,T. Martin,1631213.0,2.0,,,,,,,,,,,,,,
623,PT03M17.00S,2024-12-03T03:10:36.2Z,4,REGULAR,turnover,lost ball,[],1630537,,,1610612741,121,98,2024-12-03T03:10:39Z,5920000,False,,,0,,C. Duarte lost ball TURNOVER (1 TO),"[1630537, 1630570]",1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Watford,1630570.0,,,,,,,,,,,
624,PT03M17.00S,2024-12-03T03:10:36.2Z,4,REGULAR,steal,,[],1630570,,,1610612751,121,98,2024-12-03T03:11:04Z,5930000,False,,,0,,T. Watford STEAL (1 STL),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
625,PT03M13.00S,2024-12-03T03:10:40.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642385,7.046649145860711,4.411764705882353,1610612751,121,98,2024-12-03T03:10:45Z,5940000,False,228.0,14.0,1,left,MISS C. Yongxi running 3PT,[1642385],1610612751.0,BKN,running,,,Yongxi,C. Yongxi,,,,,Right Corner 3,24+ Right,22.83,Missed,,,,,,,,,,,,,,,,,,
626,PT03M10.00S,2024-12-03T03:10:43.5Z,4,REGULAR,rebound,defensive,[],1641763,,,1610612741,121,98,2024-12-03T03:10:45Z,5950000,False,,,0,,J. Phillips REBOUND (Off:2 Def:3),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Right Corner 3,24+ Right,,,,,,,,,,625.0,5.0,3.0,2.0,,,,,,,
627,PT02M58.00S,2024-12-03T03:10:55.7Z,4,REGULAR,3pt,Jump Shot,[],1628975,76.82325886990802,10.53921568627451,1610612741,121,98,2024-12-03T03:11:01Z,5960000,False,-197.0,165.0,1,right,MISS J. Carter 25' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
628,PT02M56.00S,2024-12-03T03:10:57.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,121,98,2024-12-03T03:11:01Z,5970000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,627.0,,,,,,,,,,
630,PT02M56.00S,2024-12-03T03:11:02.2Z,4,REGULAR,substitution,out,[],1631207,,,1610612741,121,98,2024-12-03T03:11:11Z,5990000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT02M56.00S,2024-12-03T03:11:02.2Z,4,REGULAR,substitution,out,[],1630570,,,1610612741,121,98,2024-12-03T03:11:11Z,6000000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT02M56.00S,2024-12-03T03:11:02.2Z,4,REGULAR,substitution,in,[],1629659,,,1610612741,121,98,2024-12-03T03:11:11Z,6010000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT02M56.00S,2024-12-03T03:11:02.2Z,4,REGULAR,substitution,in,[],1630592,,,1610612741,121,98,2024-12-03T03:11:11Z,6020000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT02M42.00S,2024-12-03T03:11:31.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641763,95.3515111695138,52.450980392156865,1610612741,123,98,2024-12-03T03:11:35Z,6030000,False,12.0,-9.0,1,right,J. Phillips driving finger roll Layup (5 PTS),[1641763],1610612741.0,CHI,driving finger roll,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,1.51,Made,5.0,,,,,,,,,,,,,,,,,
636,PT02M26.00S,2024-12-03T03:11:50.7Z,4,REGULAR,3pt,Jump Shot,[],1631213,28.465834428383708,78.92156862745098,1610612751,123,98,2024-12-03T03:16:48Z,6050000,False,-145.0,215.0,1,left,MISS T. Martin 25' step back 3PT,[1631213],1610612751.0,BKN,step back,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
637,PT02M22.00S,2024-12-03T03:11:54.7Z,4,REGULAR,rebound,defensive,[],1630604,,,1610612741,123,98,2024-12-03T03:16:48Z,6060000,False,,,0,,E. Liddell REBOUND (Off:0 Def:1),[1630604],1610612741.0,CHI,,,,Liddell,E. Liddell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,636.0,1.0,1.0,0.0,,,,,,,
638,PT02M10.00S,2024-12-03T03:12:05.6Z,4,REGULAR,3pt,Jump Shot,[],1629659,62.5,33.57843137254902,1610612741,123,98,2024-12-03T03:17:22Z,6070000,False,-82.0,300.0,1,right,MISS T. Horton-Tucker 31' pullup 3PT,[1629659],1610612741.0,CHI,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,31.1,Missed,,,,,,,,,,,,,,,,,,
639,PT02M07.00S,2024-12-03T03:12:08.6Z,4,REGULAR,rebound,defensive,[],1642385,,,1610612751,123,98,2024-12-03T03:17:22Z,6080000,False,,,0,,C. Yongxi REBOUND (Off:0 Def:2),[1642385],1610612751.0,BKN,,,,Yongxi,C. Yongxi,,,,,Above the Break 3,24+ Center,,,,,,,,,,638.0,2.0,2.0,0.0,,,,,,,
640,PT02M00.00S,2024-12-03T03:12:15.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1642385,7.178055190538765,46.32352941176471,1610612751,123,100,2024-12-03T03:17:42Z,6090000,False,18.0,15.0,1,left,C. Yongxi running finger roll Layup (2 PTS) (S. Milton 5 AST),"[1642385, 1629003]",1610612751.0,BKN,running finger roll,,,Yongxi,C. Yongxi,,,,,Restricted Area,0-8 Center,2.37,Made,2.0,S. Milton,1629003.0,5.0,,,,,,,,,,,,,,
642,PT02M00.00S,2024-12-03T03:12:23.1Z,4,REGULAR,violation,defensive goaltending,[],1630604,,,1610612751,123,100,2024-12-03T03:12:33Z,6110000,False,,,0,,E. Liddell defensive goaltending VIOLATION,[1630604],1610612741.0,CHI,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,
643,PT01M53.00S,2024-12-03T03:12:47.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,93.64323258869908,49.50980392156863,1610612741,125,100,2024-12-03T03:12:50Z,6120000,False,-2.0,7.0,1,right,T. Horton-Tucker driving Layup (10 PTS) (C. Duarte 1 AST),"[1629659, 1630537]",1610612741.0,CHI,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,0.77,Made,10.0,C. Duarte,1630537.0,1.0,,,,,,,,,,,,,,
645,PT01M53.00S,2024-12-03T03:12:49.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630592,,,1610612741,125,100,2024-12-03T03:13:08Z,6140000,False,,,0,,J. Wilson shooting personal FOUL (5 PF) (Horton-Tucker 1 FT),"[1630592, 1629659]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,5.0,0.0,Horton-Tucker,1629659.0
647,PT01M53.00S,2024-12-03T03:13:08.9Z,4,REGULAR,freethrow,1 of 1,[],1629659,,,1610612741,126,100,2024-12-03T03:13:08Z,6160000,False,,,0,,T. Horton-Tucker Free Throw 1 of 1 (11 PTS),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
648,PT01M47.00S,2024-12-03T03:13:21.1Z,4,REGULAR,3pt,Jump Shot,[],1641727,30.831143232588698,30.14705882352941,1610612751,126,100,2024-12-03T03:19:25Z,6170000,False,99.0,237.0,1,left,MISS D. Whitehead 25' 3PT,[1641727],1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
649,PT01M44.00S,2024-12-03T03:13:24.1Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612741,126,100,2024-12-03T03:19:25Z,6180000,False,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,648.0,1.0,1.0,0.0,,,,,,,
650,PT01M39.00S,2024-12-03T03:13:26.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631213,,,1610612741,126,100,2024-12-03T03:13:36Z,6190000,False,,,0,,T. Martin shooting personal FOUL (3 PF) (Liddell 2 FT),"[1631213, 1630604]",1610612751.0,BKN,shooting,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,3.0,0.0,Liddell,1630604.0
652,PT01M39.00S,2024-12-03T03:14:02.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,126,100,2024-12-03T03:14:02Z,6210000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M39.00S,2024-12-03T03:15:12.2Z,4,REGULAR,substitution,out,[],1630592,,,1610612741,126,100,2024-12-03T03:15:18Z,6230000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M39.00S,2024-12-03T03:15:12.2Z,4,REGULAR,substitution,in,[],1630553,,,1610612741,126,100,2024-12-03T03:15:18Z,6240000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M39.00S,2024-12-03T03:15:37.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630604,,,1610612741,127,100,2024-12-03T03:20:35Z,6250000,False,,,0,,E. Liddell Free Throw 1 of 2 (1 PTS),[1630604],1610612741.0,CHI,,,,Liddell,E. Liddell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
657,PT01M39.00S,2024-12-03T03:15:37.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630604,,,1610612741,128,100,2024-12-03T03:20:35Z,6260000,False,,,0,,E. Liddell Free Throw 2 of 2 (2 PTS),[1630604],1610612741.0,CHI,,,,Liddell,E. Liddell,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
658,PT01M27.00S,2024-12-03T03:16:06.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642385,6.783837056504599,53.18627450980392,1610612751,128,100,2024-12-03T03:22:25Z,6270000,False,-16.0,11.0,1,left,MISS C. Yongxi alley-oop Layup,[1642385],1610612751.0,BKN,alley-oop,,,Yongxi,C. Yongxi,,,,,Restricted Area,0-8 Center,1.95,Missed,,,,,,,,,,,,,,,,,,
659,PT01M26.00S,2024-12-03T03:16:07.3Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612741,128,100,2024-12-03T03:22:25Z,6280000,False,,,0,,C. Duarte REBOUND (Off:0 Def:2),[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,,,,,,,,,,658.0,2.0,2.0,0.0,,,,,,,
660,PT01M19.00S,2024-12-03T03:16:11.8Z,4,REGULAR,turnover,lost ball,[],1630604,,,1610612741,128,100,2024-12-03T03:16:16Z,6290000,False,,,0,,E. Liddell lost ball TURNOVER (1 TO),"[1630604, 1631213]",1610612741.0,CHI,,,,Liddell,E. Liddell,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Martin,1631213.0,,,,,,,,,,,
661,PT01M19.00S,2024-12-03T03:16:11.8Z,4,REGULAR,steal,,[],1631213,,,1610612751,128,100,2024-12-03T03:16:13Z,6300000,False,,,0,,T. Martin STEAL (2 STL),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
662,PT01M16.00S,2024-12-03T03:16:17.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642385,7.966491458607096,47.549019607843135,1610612751,128,100,2024-12-03T03:23:05Z,6310000,False,12.0,22.0,1,left,MISS C. Yongxi running Layup - blocked,"[1642385, 1641763]",1610612751.0,BKN,running,,,Yongxi,C. Yongxi,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,Phillips,1641763.0,,,,,
663,PT01M16.00S,2024-12-03T03:16:17.3Z,4,REGULAR,block,,[],1641763,,,1610612751,128,100,2024-12-03T03:21:20Z,6320000,False,,,0,,J. Phillips BLOCK (1 BLK),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
664,PT01M15.00S,2024-12-03T03:16:18.3Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612741,128,100,2024-12-03T03:23:05Z,6330000,False,,,0,,C. Duarte REBOUND (Off:0 Def:3),[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,,,,,,,,,,662.0,3.0,3.0,0.0,,,,,,,
665,PT01M09.00S,2024-12-03T03:16:23.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629659,93.77463863337714,48.28431372549019,1610612741,128,100,2024-12-03T03:23:23Z,6340000,False,-9.0,6.0,1,right,MISS T. Horton-Tucker running Layup,[1629659],1610612741.0,CHI,running,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
666,PT01M07.00S,2024-12-03T03:16:25.2Z,4,REGULAR,rebound,defensive,[],1631213,,,1610612751,128,100,2024-12-03T03:23:23Z,6350000,False,,,0,,T. Martin REBOUND (Off:2 Def:3),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,665.0,5.0,3.0,2.0,,,,,,,
667,PT01M03.00S,2024-12-03T03:16:36.0Z,4,REGULAR,foul,personal,['2freethrow'],1630537,,,1610612751,128,100,2024-12-03T03:16:50Z,6360000,False,,,0,,C. Duarte shooting personal FOUL (1 PF) (Martin 2 FT),"[1630537, 1631213]",1610612741.0,CHI,shooting,,,Duarte,C. Duarte,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Martin,1631213.0
669,PT01M03.00S,2024-12-03T03:17:01.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631213,,,1610612751,128,101,2024-12-03T03:17:01Z,6380000,False,,,0,,T. Martin Free Throw 1 of 2 (14 PTS),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
670,PT01M03.00S,2024-12-03T03:17:20.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631213,,,1610612751,128,102,2024-12-03T03:17:20Z,6390000,False,,,0,,T. Martin Free Throw 2 of 2 (15 PTS),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
671,PT00M53.30S,2024-12-03T03:17:32.4Z,4,REGULAR,3pt,Jump Shot,[],1641763,66.17936925098554,40.68627450980392,1610612741,128,102,2024-12-03T03:17:36Z,6400000,False,-47.0,265.0,1,right,MISS J. Phillips 26' 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Center,26.95,Missed,,,,,,,,,,,,,,,,,,
672,PT00M51.50S,2024-12-03T03:17:34.3Z,4,REGULAR,rebound,offensive,[],1630537,,,1610612741,128,102,2024-12-03T03:17:34Z,6410000,False,,,0,,C. Duarte REBOUND (Off:1 Def:3),[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Center,,,,,,,,,,671.0,4.0,3.0,1.0,,,,,,,
673,PT00M48.90S,2024-12-03T03:17:36.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630537,76.5604467805519,11.519607843137255,1610612741,128,102,2024-12-03T03:24:12Z,6420000,False,-192.0,168.0,1,right,MISS C. Duarte 25' step back 3PT,[1630537],1610612741.0,CHI,step back,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
674,PT00M45.80S,2024-12-03T03:17:40.0Z,4,REGULAR,rebound,offensive,[],1629659,,,1610612741,128,102,2024-12-03T03:17:40Z,6430000,False,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:2),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,673.0,3.0,2.0,1.0,,,,,,,
675,PT00M39.90S,2024-12-03T03:17:45.8Z,4,REGULAR,turnover,lost ball,[],1628975,,,1610612741,128,102,2024-12-03T03:17:51Z,6440000,False,,,0,,J. Carter lost ball TURNOVER (1 TO),"[1628975, 1641727]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Whitehead,1641727.0,,,,,,,,,,,
676,PT00M39.90S,2024-12-03T03:17:45.8Z,4,REGULAR,steal,,[],1641727,,,1610612751,128,102,2024-12-03T03:17:49Z,6450000,False,,,0,,D. Whitehead STEAL (2 STL),[1641727],1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
677,PT00M34.40S,2024-12-03T03:17:51.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642385,27.54599211563732,15.196078431372548,1610612751,128,102,2024-12-03T03:17:56Z,6460000,False,174.0,206.0,1,left,MISS C. Yongxi 27' running 3PT,[1642385],1610612751.0,BKN,running,,,Yongxi,C. Yongxi,,,,,Above the Break 3,24+ Right Center,27.0,Missed,,,,,,,,,,,,,,,,,,
678,PT00M31.60S,2024-12-03T03:17:54.2Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612741,128,102,2024-12-03T03:17:56Z,6470000,False,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:3),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,677.0,4.0,3.0,1.0,,,,,,,
679,PT00M09.70S,2024-12-03T03:18:21.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612741,128,102,2024-12-03T03:18:27Z,6480000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1830.0,,,,
