actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
238,PT06M18.00S,2024-11-30T01:48:02.7Z,2,REGULAR,foul,personal,[],1629659,,,1610612738,48,46,2024-11-30T01:48:11Z,2360000,False,,,0,,T. Horton-Tucker personal FOUL (1 PF),"[1629659, 204001]",1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627961.0,,1.0,0.0,Porziņģis,204001.0,,,,
240,PT06M18.00S,2024-11-30T01:48:10.0Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,48,46,2024-11-30T01:48:16Z,2380000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M18.00S,2024-11-30T01:48:10.0Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,48,46,2024-11-30T01:48:16Z,2390000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M18.00S,2024-11-30T01:48:10.0Z,2,REGULAR,substitution,out,[],201143,,,1610612738,48,46,2024-11-30T01:50:09Z,2395000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M18.00S,2024-11-30T01:48:10.0Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,48,46,2024-11-30T01:50:09Z,2397500,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M10.00S,2024-11-30T01:48:31.8Z,2,REGULAR,3pt,Jump Shot,[],1628401,96.27135348226018,95.83333333333334,1610612738,48,46,2024-11-30T01:48:36Z,2400000,False,229.0,-17.0,1,right,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,22.99,Missed,,,,,,,,,,,,,,,,,,
243,PT06M08.00S,2024-11-30T01:48:33.8Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,48,46,2024-11-30T01:51:08Z,2410000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,,,242.0,1.0,1.0,0.0,,,,,,,,,,,,,,
244,PT05M58.00S,2024-11-30T01:48:43.9Z,2,REGULAR,3pt,Jump Shot,[],1629659,3.630091984231275,97.05882352941177,1610612741,51,46,2024-11-30T01:48:50Z,2420000,False,-235.0,-18.0,1,left,T. Horton-Tucker 3PT  (7 PTS) (L. Ball 2 AST),"[1629659, 1628366]",1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,23.6,Made,,,,,7.0,L. Ball,1628366.0,2.0,,,,,,,,,,
246,PT05M46.00S,2024-11-30T01:48:57.0Z,2,REGULAR,3pt,Jump Shot,[],1627759,72.48685939553219,18.627450980392158,1610612738,51,46,2024-11-30T01:51:32Z,2440000,False,-157.0,206.0,1,right,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
247,PT05M44.00S,2024-11-30T01:48:59.0Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,51,46,2024-11-30T01:51:32Z,2450000,False,,,0,,N. Vučević REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,246.0,4.0,4.0,0.0,,,,,,,,,,,,,,
248,PT05M36.00S,2024-11-30T01:49:07.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628366,5.863994743758213,49.01960784313725,1610612741,53,46,2024-11-30T01:52:01Z,2460000,False,5.0,3.0,1,left,L. Ball driving finger roll Layup (2 PTS),[1628366],1610612741.0,CHI,driving finger roll,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,2.0,,,,,,,,,,,,,
249,PT05M21.00S,2024-11-30T01:49:20.8Z,2,REGULAR,turnover,lost ball,[],1627759,,,1610612738,53,46,2024-11-30T01:49:28Z,2470000,False,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 1628366]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Ball,1628366.0,,
250,PT05M21.00S,2024-11-30T01:49:20.8Z,2,REGULAR,steal,,[],1628366,,,1610612741,53,46,2024-11-30T01:50:04Z,2480000,False,,,0,,L. Ball STEAL (1 STL),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
251,PT05M13.00S,2024-11-30T01:49:29.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203897,20.844283837056505,75.0,1610612741,55,46,2024-11-30T01:49:33Z,2490000,False,-125.0,143.0,1,left,Z. LaVine 19' turnaround fadeaway Jump Shot (11 PTS),[203897],1610612741.0,CHI,turnaround fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,19.02,Made,,,,,11.0,,,,,,,,,,,,,
252,PT04M55.00S,2024-11-30T01:49:46.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.64323258869908,52.94117647058824,1610612738,55,48,2024-11-30T01:50:23Z,2500000,False,15.0,7.0,1,right,J. Tatum driving reverse Layup (14 PTS),[1628369],1610612738.0,BOS,driving reverse,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,14.0,,,,,,,,,,,,,
256,PT04M37.00S,2024-11-30T01:50:26.5Z,2,REGULAR,3pt,Jump Shot,[],203897,22.552562417871222,89.95098039215686,1610612741,55,48,2024-11-30T01:53:21Z,2520000,False,-200.0,159.0,1,left,MISS Z. LaVine 25' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
257,PT04M35.00S,2024-11-30T01:50:28.5Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,55,48,2024-11-30T01:53:21Z,2530000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:3),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,,,256.0,3.0,3.0,0.0,,,,,,,,,,,,,,
258,PT04M23.00S,2024-11-30T01:50:40.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612738,55,48,2024-11-30T01:50:48Z,2540000,False,,,0,,Z. LaVine personal FOUL (2 PF) (Brown 2 FT),"[203897, 1627759]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,0-8 Center,,,,,,,,,,,202041.0,,2.0,0.0,Brown,1627759.0,,,,
260,PT04M23.00S,2024-11-30T01:51:11.9Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,55,49,2024-11-30T01:51:11Z,2560000,False,,,0,,J. Brown Free Throw 1 of 2 (10 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
261,PT04M23.00S,2024-11-30T01:51:13.4Z,2,REGULAR,substitution,out,[],1628366,,,1610612738,55,49,2024-11-30T01:51:25Z,2570000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M23.00S,2024-11-30T01:51:13.4Z,2,REGULAR,substitution,in,[],1629632,,,1610612738,55,49,2024-11-30T01:51:25Z,2580000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M23.00S,2024-11-30T01:51:36.0Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,55,50,2024-11-30T01:51:36Z,2590000,False,,,0,,J. Brown Free Throw 2 of 2 (11 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
264,PT04M14.00S,2024-11-30T01:51:51.8Z,2,REGULAR,foul,personal,[],1627759,,,1610612741,55,50,2024-11-30T01:52:06Z,2600000,False,,,0,,J. Brown personal FOUL (2 PF),"[1627759, 202696]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,203591.0,,2.0,0.0,Vučević,202696.0,,,,
284,PT04M00.00S,2024-11-30T01:52:05.6Z,2,REGULAR,turnover,bad pass,[],1629659,,,1610612741,55,50,2024-11-30T01:56:47Z,2615000,False,,,0,,T. Horton-Tucker bad pass TURNOVER (1 TO),"[1629659, 1628401]",1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,White,1628401.0,,
285,PT04M00.00S,2024-11-30T01:52:05.6Z,2,REGULAR,steal,,[],1628401,,,1610612738,55,50,2024-11-30T01:56:47Z,2617500,False,,,0,,D. White STEAL (1 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
269,PT03M51.00S,2024-11-30T01:52:27.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",204001,90.3580814717477,50.0,1610612738,55,52,2024-11-30T01:56:51Z,2650000,False,0.0,38.0,1,right,K. Porziņģis turnaround Jump Shot (11 PTS) (J. Holiday 2 AST),"[204001, 201950]",1610612738.0,BOS,turnaround,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,3.81,Made,,,,,11.0,J. Holiday,201950.0,2.0,,,,,,,,,,
271,PT03M47.00S,2024-11-30T01:52:33.7Z,2,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,55,52,2024-11-30T01:52:41Z,2670000,False,,,0,,A. Dosunmu lost ball out-of-bounds TURNOVER (1 TO),[1630245],1610612741.0,CHI,lost ball,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,1.0,,,,,,,,
272,PT03M38.00S,2024-11-30T01:52:46.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628401,93.11760840998686,51.470588235294116,1610612738,55,54,2024-11-30T01:52:51Z,2680000,False,7.0,12.0,1,right,D. White driving finger roll Layup (13 PTS),[1628401],1610612738.0,BOS,driving finger roll,,,White,D. White,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,13.0,,,,,,,,,,,,,
273,PT03M38.00S,2024-11-30T01:52:50.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,55,54,2024-11-30T01:52:50Z,2690000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M38.00S,2024-11-30T01:55:16.2Z,2,REGULAR,substitution,out,[],1629659,,,1610612741,55,54,2024-11-30T01:55:34Z,2700000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M38.00S,2024-11-30T01:55:16.2Z,2,REGULAR,substitution,in,[],1630581,,,1610612741,55,54,2024-11-30T01:55:34Z,2710000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M21.00S,2024-11-30T01:56:13.9Z,2,REGULAR,3pt,Jump Shot,[],1630581,10.5946123521682,4.901960784313726,1610612741,55,54,2024-11-30T01:56:18Z,2720000,False,225.0,47.0,1,left,MISS J. Giddey 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
281,PT03M20.00S,2024-11-30T01:56:14.9Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,55,54,2024-11-30T01:56:35Z,2730000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,,,280.0,6.0,6.0,0.0,,,,,,,,,,,,,,
282,PT03M06.00S,2024-11-30T01:56:32.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612738,55,54,2024-11-30T01:56:52Z,2740000,False,,,0,,A. Dosunmu shooting personal FOUL (2 PF) (Porziņģis 2 FT),"[1630245, 204001]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627961.0,,2.0,0.0,Porziņģis,204001.0,,,,
286,PT03M06.00S,2024-11-30T01:56:53.6Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,55,54,2024-11-30T01:56:53Z,2760000,False,,,0,,MISS K. Porziņģis Free Throw 1 of 2,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
287,PT03M06.00S,2024-11-30T01:56:53.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,55,54,2024-11-30T01:56:53Z,2770000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,286.0,,,,,,,,,,,,,,,,,
288,PT03M06.00S,2024-11-30T01:57:10.8Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,55,55,2024-11-30T01:57:10Z,2780000,False,,,0,,K. Porziņģis Free Throw 2 of 2 (12 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
289,PT02M56.00S,2024-11-30T01:57:24.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.521024967148489,48.77450980392157,1610612741,55,55,2024-11-30T01:58:08Z,2790000,False,6.0,9.0,1,left,MISS C. White driving finger roll Layup,[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
290,PT02M55.00S,2024-11-30T01:57:25.2Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,55,55,2024-11-30T01:58:08Z,2800000,False,,,0,,J. Tatum REBOUND (Off:0 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,289.0,7.0,7.0,0.0,,,,,,,,,,,,,,
293,PT02M49.00S,2024-11-30T01:57:36.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628369,94.40999984741211,50.0,1610612738,55,57,2024-11-30T02:00:13Z,2830000,False,0.0,0.0,1,right,J. Tatum running finger roll Layup (16 PTS),[1628369],1610612738.0,BOS,running finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,16.0,,,,,,,,,,,,,
294,PT02M24.00S,2024-11-30T01:57:55.6Z,2,REGULAR,2pt,Jump Shot,[],203897,11.514454664914586,22.30392156862745,1610612741,55,57,2024-11-30T02:00:30Z,2840000,False,138.0,56.0,1,left,MISS Z. LaVine 14' turnaround fadeaway Shot,[203897],1610612741.0,CHI,turnaround fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,14.93,Missed,,,,,,,,,,,,,,,,,,
295,PT02M23.00S,2024-11-30T01:57:56.6Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,55,57,2024-11-30T02:00:30Z,2850000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:4),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Right,,,294.0,4.0,4.0,0.0,,,,,,,,,,,,,,
296,PT02M12.00S,2024-11-30T01:58:06.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,94.95729303547962,3.6764705882352944,1610612738,55,60,2024-11-30T01:58:11Z,2860000,False,-232.0,-5.0,1,right,D. White 3PT  (16 PTS) (J. Brown 2 AST),"[1628401, 1627759]",1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,16.0,J. Brown,1627759.0,2.0,,,,,,,,,,
298,PT01M59.00S,2024-11-30T01:58:18.5Z,2,REGULAR,3pt,Jump Shot,[],202696,31.882391590013142,60.78431372549019,1610612741,58,60,2024-11-30T01:58:24Z,2880000,False,-54.0,247.0,1,left,N. Vučević 25' 3PT  (10 PTS) (C. White 2 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.3,Made,,,,,10.0,C. White,1629632.0,2.0,,,,,,,,,,
300,PT01M46.00S,2024-11-30T01:58:31.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627759,93.9060446780552,48.28431372549019,1610612738,58,62,2024-11-30T01:58:35Z,2900000,False,-9.0,5.0,1,right,J. Brown driving Hook (13 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,13.0,,,,,,,,,,,,,
302,PT01M36.00S,2024-11-30T01:58:46.5Z,2,REGULAR,violation,kicked ball,[],204001,,,1610612741,58,62,2024-11-30T01:59:00Z,2920000,False,,,0,,K. Porziņģis kicked ball VIOLATION,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,1627961.0,,,,,,,,,
303,PT01M33.00S,2024-11-30T01:58:59.8Z,2,REGULAR,3pt,Jump Shot,[],202696,32.933639947437584,36.51960784313725,1610612741,61,62,2024-11-30T01:59:05Z,2930000,False,67.0,257.0,1,left,N. Vučević 26' 3PT  (13 PTS) (J. Giddey 4 AST),"[202696, 1630581]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,26.58,Made,,,,,13.0,J. Giddey,1630581.0,4.0,,,,,,,,,,
305,PT01M10.00S,2024-11-30T01:59:22.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,88.12417871222075,37.00980392156863,1610612738,61,64,2024-11-30T02:01:57Z,2950000,False,-65.0,59.0,1,right,K. Porziņģis 8' bank Jump Shot (14 PTS),[204001],1610612738.0,BOS,bank,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Left,8.79,Made,,,,,14.0,,,,,,,,,,,,,
306,PT00M57.30S,2024-11-30T01:59:37.5Z,2,REGULAR,3pt,Jump Shot,[],202696,33.459264126149804,60.78431372549019,1610612741,64,64,2024-11-30T01:59:41Z,2960000,False,-54.0,262.0,1,left,N. Vučević 26' 3PT  (16 PTS) (C. White 3 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,26.75,Made,,,,,16.0,C. White,1629632.0,3.0,,,,,,,,,,
308,PT00M34.70S,2024-11-30T02:00:03.1Z,2,REGULAR,2pt,Jump Shot,[],1627759,77.61169513797634,52.69607843137255,1610612738,64,64,2024-11-30T02:00:08Z,2980000,False,13.0,158.0,1,right,MISS J. Brown 15' turnaround fadeaway Shot,[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,15.86,Missed,,,,,,,,,,,,,,,,,,
309,PT00M31.30S,2024-11-30T02:00:06.5Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,64,64,2024-11-30T02:00:08Z,2990000,False,,,0,,N. Vučević REBOUND (Off:0 Def:5),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Center,,,308.0,5.0,5.0,0.0,,,,,,,,,,,,,,
310,PT00M26.70S,2024-11-30T02:00:11.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202696,32.933639947437584,39.46078431372549,1610612741,67,64,2024-11-30T02:00:40Z,3000000,False,53.0,257.0,1,left,N. Vučević 26' 3PT running (19 PTS) (J. Giddey 5 AST),"[202696, 1630581]",1610612741.0,CHI,running,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,26.24,Made,,,,,19.0,J. Giddey,1630581.0,5.0,,,,,,,,,,
312,PT00M04.30S,2024-11-30T02:00:37.0Z,2,REGULAR,3pt,Jump Shot,[],1628369,68.54467805519053,22.30392156862745,1610612738,67,67,2024-11-30T02:02:36Z,3020000,False,-138.0,243.0,1,right,J. Tatum 27' 3PT step back (19 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.99,Made,,,,,19.0,,,,,,,,,,,,,
313,PT00M00.00S,2024-11-30T02:00:46.9Z,2,REGULAR,period,end,[],0,,,1610612741,67,67,2024-11-30T02:00:46Z,3030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2024-11-30T02:16:18.4Z,3,REGULAR,period,start,[],0,,,1610612741,67,67,2024-11-30T02:16:18Z,3040000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT11M44.00S,2024-11-30T02:16:35.9Z,3,REGULAR,3pt,Jump Shot,[],1629632,70.61432325886992,26.225490196078425,1610612741,67,67,2024-11-30T02:16:56Z,3050000,False,-119.0,224.0,1,right,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
316,PT11M42.00S,2024-11-30T02:16:37.9Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,67,67,2024-11-30T02:16:56Z,3060000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,315.0,3.0,2.0,1.0,,,,,,,,,,,,,,
317,PT11M34.00S,2024-11-30T02:16:45.0Z,3,REGULAR,3pt,Jump Shot,[],201950,22.421156373193167,9.313725490196079,1610612738,67,67,2024-11-30T02:17:21Z,3070000,False,203.0,158.0,1,left,MISS J. Holiday 25' 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
318,PT11M31.00S,2024-11-30T02:16:48.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,67,67,2024-11-30T02:21:54Z,3080000,False,,,0,,N. Vučević REBOUND (Off:0 Def:6),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,317.0,6.0,6.0,0.0,,,,,,,,,,,,,,
319,PT11M22.00S,2024-11-30T02:16:57.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.38042049934296,51.9607843137255,1610612741,67,67,2024-11-30T02:18:43Z,3090000,False,10.0,10.0,1,right,MISS A. Dosunmu driving finger roll Layup,[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,,
320,PT11M20.00S,2024-11-30T02:16:59.8Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,67,67,2024-11-30T02:18:43Z,3100000,False,,,0,,J. Tatum REBOUND (Off:0 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,319.0,8.0,8.0,0.0,,,,,,,,,,,,,,
321,PT11M13.00S,2024-11-30T02:17:04.7Z,3,REGULAR,3pt,Jump Shot,[],204001,33.459264126149804,43.13725490196079,1610612738,67,67,2024-11-30T02:19:19Z,3110000,False,34.0,262.0,1,left,MISS K. Porziņģis 26' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
322,PT11M11.00S,2024-11-30T02:17:06.7Z,3,REGULAR,rebound,offensive,[],1628369,,,1610612738,67,67,2024-11-30T02:19:27Z,3120000,False,,,0,,J. Tatum REBOUND (Off:1 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,321.0,9.0,8.0,1.0,,,,,,,,,,,,,,
323,PT11M08.00S,2024-11-30T02:17:09.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,24.52365308804205,83.57843137254902,1610612738,67,70,2024-11-30T02:17:25Z,3130000,False,-168.0,178.0,1,left,J. Brown 24' 3PT  (16 PTS) (J. Tatum 3 AST),"[1627759, 1628369]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,24.47,Made,,,,,16.0,J. Tatum,1628369.0,3.0,,,,,,,,,,
325,PT10M47.00S,2024-11-30T02:17:31.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,87.86136662286465,46.81372549019608,1610612741,69,70,2024-11-30T02:17:38Z,3150000,False,-16.0,62.0,1,right,N. Vučević 6' turnaround Hook (21 PTS),[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.36,Made,,,,,21.0,,,,,,,,,,,,,
326,PT10M27.00S,2024-11-30T02:17:50.9Z,3,REGULAR,turnover,lost ball,[],1628369,,,1610612738,69,70,2024-11-30T02:17:58Z,3160000,False,,,0,,J. Tatum lost ball TURNOVER (2 TO),"[1628369, 1630581]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,Giddey,1630581.0,,
327,PT10M27.00S,2024-11-30T02:17:50.9Z,3,REGULAR,steal,,[],1630581,,,1610612741,69,70,2024-11-30T02:18:58Z,3170000,False,,,0,,J. Giddey STEAL (3 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
328,PT10M23.00S,2024-11-30T02:17:55.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203897,93.77463863337714,48.529411764705884,1610612741,71,70,2024-11-30T02:18:45Z,3180000,False,-7.0,6.0,1,right,Z. LaVine running DUNK (13 PTS),[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,13.0,,,,,,,,,,,,,
