actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
258,PT04M11.00S,2025-02-22T22:52:19.6Z,2,REGULAR,2pt,Jump Shot,[],1626164,21.156373193166885,41.3985906862745,1610612756,56,47,2025-02-22T22:52:46Z,2550000,False,43.0,146.0,1,left,MISS D. Booker 15' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,15.26,Missed,,,,,,,,,,,,,,,,,,
259,PT04M08.00S,2025-02-22T22:52:22.6Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612756,56,47,2025-02-22T22:52:46Z,2560000,False,,,0,,N. Richards REBOUND (Off:2 Def:4),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Center,,,258.0,6.0,4.0,2.0,,,,,,,,,,,,,,
260,PT04M04.00S,2025-02-22T22:52:25.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626145,8.09789750328515,97.79411764705883,1610612756,56,47,2025-02-22T22:53:01Z,2570000,False,-239.0,24.0,1,left,MISS T. Jones 24' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,,,,,,,,,,,,,,
261,PT04M02.00S,2025-02-22T22:52:27.2Z,2,REGULAR,rebound,offensive,[],1626164,,,1610612756,56,47,2025-02-22T22:53:01Z,2580000,False,,,0,,D. Booker REBOUND (Off:1 Def:0),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,,,260.0,1.0,0.0,1.0,,,,,,,,,,,,,,
262,PT03M52.00S,2025-02-22T22:52:35.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,5.601182654402102,4.411764705882353,1610612756,56,50,2025-02-22T22:52:39Z,2590000,False,228.0,0.0,1,left,D. Booker 3PT  (8 PTS) (K. Durant 1 AST),"[1626164, 201142]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,22.79,Made,,,,,,,,8.0,K. Durant,201142.0,1.0,,,,,,,
264,PT03M30.00S,2025-02-22T22:53:01.4Z,2,REGULAR,2pt,Jump Shot,[],1641824,93.42969776609723,9.53584558823529,1610612741,56,50,2025-02-22T22:53:45Z,2610000,False,-202.0,9.0,1,right,MISS M. Buzelis 20' step back Shot - blocked,"[1641824, 201142]",1610612741.0,CHI,step back,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Left,20.25,Missed,,,,,,,,,,,,Durant,201142.0,,,,,
266,PT03M30.00S,2025-02-22T22:53:01.4Z,2,REGULAR,block,,[],201142,,,1610612741,56,50,2025-02-22T22:53:17Z,2615000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
265,PT03M28.00S,2025-02-22T22:53:03.4Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,56,50,2025-02-22T22:53:45Z,2620000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Left,,,264.0,1.0,1.0,0.0,,,,,,,,,,,,,,
267,PT03M09.00S,2025-02-22T22:53:18.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630208,17.739816031537444,46.591605392156865,1610612756,56,52,2025-02-22T22:54:08Z,2630000,False,17.0,114.0,1,left,N. Richards 11' Jump Shot (6 PTS) (K. Durant 2 AST),"[1630208, 201142]",1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,11.56,Made,,,,,,,,6.0,K. Durant,201142.0,2.0,,,,,,,
269,PT03M08.00S,2025-02-22T22:53:24.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,56,52,2025-02-22T22:53:24Z,2650000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M08.00S,2025-02-22T22:56:09.2Z,2,REGULAR,substitution,out,[],1626145,,,1610612741,56,52,2025-02-22T22:56:14Z,2660000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M08.00S,2025-02-22T22:56:09.2Z,2,REGULAR,substitution,in,[],203078,,,1610612741,56,52,2025-02-22T22:56:14Z,2670000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT02M59.00S,2025-02-22T22:56:31.8Z,2,REGULAR,3pt,Jump Shot,[],202696,67.9862023653088,69.36274509803921,1610612741,56,52,2025-02-22T22:56:52Z,2680000,False,97.0,248.0,1,right,MISS N. Vučević 26' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,26.66,Missed,,,,,,,,,,,,,,,,,,
273,PT02M57.00S,2025-02-22T22:56:33.8Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,56,52,2025-02-22T22:56:52Z,2690000,False,,,0,,D. Booker REBOUND (Off:1 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,272.0,2.0,1.0,1.0,,,,,,,,,,,,,,
274,PT02M47.00S,2025-02-22T22:56:44.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,13.272010512483575,64.71737132352942,1610612756,56,54,2025-02-22T22:57:05Z,2700000,False,-74.0,72.0,1,left,K. Durant 10' pullup Jump Shot (13 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,10.32,Made,,,,,,,,13.0,,,,,,,,,,
276,PT02M35.00S,2025-02-22T22:57:11.2Z,2,REGULAR,2pt,Jump Shot,[],202696,84.4940867279895,21.59160539215686,1610612741,56,54,2025-02-22T22:57:37Z,2720000,False,-142.0,93.0,1,right,MISS N. Vučević 16' Jump Shot,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Left,16.99,Missed,,,,,,,,,,,,,,,,,,
277,PT02M34.00S,2025-02-22T22:57:12.2Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,56,54,2025-02-22T22:57:37Z,2730000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Left,,,276.0,2.0,2.0,0.0,,,,,,,,,,,,,,
278,PT02M17.00S,2025-02-22T22:57:30.2Z,2,REGULAR,turnover,lost ball,[],1626220,,,1610612756,56,54,2025-02-22T22:58:00Z,2740000,False,,,0,,R. O'Neale lost ball TURNOVER (1 TO),"[1626220, 1630581]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Giddey,1630581.0,,,,,,,,,,,
279,PT02M17.00S,2025-02-22T22:57:30.2Z,2,REGULAR,steal,,[],1630581,,,1610612741,56,54,2025-02-22T22:57:32Z,2750000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
280,PT02M10.00S,2025-02-22T22:57:33.9Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629632,70.81143232588698,79.63388480392157,1610612741,56,54,2025-02-22T22:58:36Z,2760000,False,148.0,222.0,1,right,MISS C. White 26' running pullup 3PT,[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Right Center,26.68,Missed,,,,,,,,,,,,,,,,,,
281,PT02M08.00S,2025-02-22T22:57:35.9Z,2,REGULAR,rebound,offensive,[],1630581,,,1610612741,56,54,2025-02-22T22:58:36Z,2770000,False,,,0,,J. Giddey REBOUND (Off:2 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,280.0,4.0,2.0,2.0,,,,,,,,,,,,,,
282,PT02M04.00S,2025-02-22T22:57:39.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628366,72.45400788436268,17.892156862745097,1610612741,56,54,2025-02-22T22:58:54Z,2780000,False,-161.0,206.0,1,right,MISS L. Ball 26' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
283,PT02M02.00S,2025-02-22T22:57:41.9Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,56,54,2025-02-22T22:58:54Z,2790000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,282.0,4.0,4.0,0.0,,,,,,,,,,,,,,
284,PT01M46.00S,2025-02-22T22:57:58.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,13.009198423127472,43.01470588235294,1610612756,56,56,2025-02-22T22:59:16Z,2800000,False,35.0,70.0,1,left,N. Richards 7' driving Layup (8 PTS) (K. Durant 3 AST),"[1630208, 201142]",1610612756.0,PHX,driving,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,7.8,Made,,,,,,,,8.0,K. Durant,201142.0,3.0,,,,,,,
286,PT01M33.00S,2025-02-22T22:58:13.7Z,2,REGULAR,2pt,Jump Shot,[],1630581,83.70565045992116,25.71231617647058,1610612741,56,56,2025-02-22T22:59:35Z,2820000,False,-121.0,101.0,1,right,MISS J. Giddey 15' turnaround fadeaway Shot,[1630581],1610612741.0,CHI,turnaround fadeaway,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,15.77,Missed,,,,,,,,,,,,,,,,,,
287,PT01M32.00S,2025-02-22T22:58:14.7Z,2,REGULAR,rebound,defensive,[],203078,,,1610612756,56,56,2025-02-22T22:59:35Z,2830000,False,,,0,,B. Beal REBOUND (Off:1 Def:2),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,286.0,3.0,2.0,1.0,,,,,,,,,,,,,,
288,PT01M26.00S,2025-02-22T22:58:21.1Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1626164,2.759526938239148,78.40839460784314,1610612756,56,58,2025-02-22T23:00:02Z,2840000,False,-142.0,-27.0,1,left,D. Booker 14' driving floating Jump Shot (10 PTS) (B. Beal 3 AST),"[1626164, 203078]",1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,14.45,Made,,,,,,,,10.0,B. Beal,203078.0,3.0,,,,,,,
290,PT01M26.00S,2025-02-22T22:58:24.5Z,2,REGULAR,foul,personal,['1freethrow'],1630581,,,1610612756,56,58,2025-02-22T22:58:53Z,2860000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Booker 1 FT),"[1630581, 1626164]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Booker,1626164.0
292,PT01M26.00S,2025-02-22T22:58:30.9Z,2,REGULAR,substitution,out,[],1626220,,,1610612756,56,58,2025-02-22T22:58:36Z,2880000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT01M26.00S,2025-02-22T22:58:30.9Z,2,REGULAR,substitution,in,[],1628960,,,1610612756,56,58,2025-02-22T22:58:36Z,2890000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M26.00S,2025-02-22T22:58:54.7Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1626164,,,1610612756,56,58,2025-02-22T22:58:59Z,2900000,False,,,0,,MISS D. Booker Free Throw 1 of 1,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
295,PT01M25.00S,2025-02-22T22:58:55.7Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,56,58,2025-02-22T22:58:59Z,2910000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,294.0,2.0,2.0,0.0,,,,,,,,,,,,,,
296,PT01M14.00S,2025-02-22T22:59:06.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202696,85.41392904073587,55.22748161764706,1610612741,56,58,2025-02-22T23:00:46Z,2920000,False,26.0,85.0,1,right,MISS N. Vučević 8' driving finger roll Layup,[202696],1610612741.0,CHI,driving finger roll,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,8.85,Missed,,,,,,,,,,,,,,,,,,
297,PT01M13.00S,2025-02-22T22:59:07.8Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612756,56,58,2025-02-22T23:00:46Z,2930000,False,,,0,,N. Richards REBOUND (Off:2 Def:5),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,296.0,7.0,5.0,2.0,,,,,,,,,,,,,,
298,PT00M57.40S,2025-02-22T22:59:23.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,12.329582785808142,64.93566176470588,1610612756,56,58,2025-02-22T23:01:11Z,2940000,False,-75.0,63.0,1,left,MISS B. Beal 9' pullup Shot,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Left,9.8,Missed,,,,,,,,,,,,,,,,,,
299,PT00M55.60S,2025-02-22T22:59:24.9Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,56,58,2025-02-22T23:01:11Z,2950000,False,,,0,,J. Giddey REBOUND (Off:2 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,,,298.0,5.0,3.0,2.0,,,,,,,,,,,,,,
300,PT00M48.90S,2025-02-22T22:59:32.0Z,2,REGULAR,3pt,Jump Shot,[],202696,67.49342969776609,37.745098039215684,1610612741,56,58,2025-02-22T23:01:41Z,2960000,False,-61.0,253.0,1,right,MISS N. Vučević 26' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
301,PT00M46.70S,2025-02-22T22:59:34.2Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,56,58,2025-02-22T23:01:41Z,2970000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,300.0,5.0,5.0,0.0,,,,,,,,,,,,,,
302,PT00M31.80S,2025-02-22T22:59:48.9Z,2,REGULAR,turnover,bad pass,[],1628960,,,1610612756,56,58,2025-02-22T23:04:49Z,2980000,False,,,0,,G. Allen bad pass TURNOVER (1 TO),"[1628960, 1630581]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Giddey,1630581.0,,,,,,,,,,,
303,PT00M31.80S,2025-02-22T22:59:48.9Z,2,REGULAR,steal,,[],1630581,,,1610612741,56,58,2025-02-22T22:59:50Z,2990000,False,,,0,,J. Giddey STEAL (2 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT00M24.50S,2025-02-22T22:59:55.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629632,88.69908015768725,52.57352941176471,1610612741,58,58,2025-02-22T23:03:32Z,3000000,False,13.0,54.0,1,right,C. White running Layup (5 PTS) (L. Ball 1 AST),"[1629632, 1628366]",1610612741.0,CHI,running,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,5.52,Made,,,,,,,,5.0,L. Ball,1628366.0,1.0,,,,,,,
306,PT00M03.60S,2025-02-22T23:00:22.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629632,,,1610612756,58,58,2025-02-22T23:00:34Z,3020000,False,,,0,,C. White personal FOUL (3 PF) (Booker 2 FT),"[1629632, 1626164]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1662.0,3.0,0.0,Booker,1626164.0
308,PT00M03.60S,2025-02-22T23:00:52.8Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,58,59,2025-02-22T23:00:52Z,3040000,False,,,0,,D. Booker Free Throw 1 of 2 (11 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
309,PT00M03.60S,2025-02-22T23:00:53.7Z,2,REGULAR,substitution,out,[],203078,,,1610612756,58,59,2025-02-22T23:00:58Z,3050000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M03.60S,2025-02-22T23:00:53.7Z,2,REGULAR,substitution,in,[],1626220,,,1610612756,58,59,2025-02-22T23:00:58Z,3060000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M03.60S,2025-02-22T23:01:14.0Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,58,60,2025-02-22T23:01:14Z,3070000,False,,,0,,D. Booker Free Throw 2 of 2 (12 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
312,PT00M00.30S,2025-02-22T23:01:22.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,83.70565045992116,40.908394607843135,1610612741,58,60,2025-02-22T23:04:18Z,3080000,False,-45.0,101.0,1,right,MISS J. Giddey 11' driving floating bank Shot,[1630581],1610612741.0,CHI,driving floating bank,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,11.05,Missed,,,,,,,,,,,,,,,,,,
313,PT00M00.10S,2025-02-22T23:01:22.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,58,60,2025-02-22T23:04:18Z,3090000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,312.0,,,,,,,,,,,,,,,,,
314,PT00M00.00S,2025-02-22T23:01:25.2Z,2,REGULAR,period,end,[],0,,,1610612741,58,60,2025-02-22T23:01:25Z,3100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2025-02-22T23:16:09.6Z,3,REGULAR,substitution,out,['startperiod'],1628960,,,1610612741,58,60,2025-02-22T23:16:58Z,3110000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2025-02-22T23:16:09.6Z,3,REGULAR,substitution,in,['startperiod'],203078,,,1610612741,58,60,2025-02-22T23:16:58Z,3120000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2025-02-22T23:16:48.4Z,3,REGULAR,period,start,[],0,,,1610612741,58,60,2025-02-22T23:16:59Z,3130000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT11M45.00S,2025-02-22T23:17:04.3Z,3,REGULAR,3pt,Jump Shot,[],202696,33.46131734559789,56.590839460784316,1610612741,58,60,2025-02-22T23:17:25Z,3140000,False,-33.0,262.0,1,left,MISS N. Vučević 26' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
319,PT11M42.00S,2025-02-22T23:17:07.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612756,58,60,2025-02-22T23:17:25Z,3150000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,318.0,,,,,,,,,,,,,,,,,
323,PT11M25.00S,2025-02-22T23:17:47.1Z,3,REGULAR,foul,personal,['2freethrow'],202696,,,1610612756,58,60,2025-02-22T23:18:11Z,3190000,False,,,0,,N. Vučević shooting personal FOUL (1 PF) (Beal 2 FT),"[202696, 203078]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Beal,203078.0
325,PT11M25.00S,2025-02-22T23:18:08.0Z,3,REGULAR,freethrow,1 of 2,[],203078,,,1610612756,58,61,2025-02-22T23:18:08Z,3210000,False,,,0,,B. Beal Free Throw 1 of 2 (13 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
326,PT11M25.00S,2025-02-22T23:18:24.7Z,3,REGULAR,freethrow,2 of 2,[],203078,,,1610612756,58,62,2025-02-22T23:18:24Z,3220000,False,,,0,,B. Beal Free Throw 2 of 2 (14 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
327,PT11M12.00S,2025-02-22T23:18:41.8Z,3,REGULAR,3pt,Jump Shot,[],1629632,26.14980289093299,89.92800245098039,1610612741,58,62,2025-02-22T23:19:11Z,3230000,False,-200.0,193.0,1,left,MISS C. White 27' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,27.79,Missed,,,,,,,,,,,,,,,,,,
328,PT11M10.00S,2025-02-22T23:18:43.8Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,58,62,2025-02-22T23:19:11Z,3240000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,327.0,3.0,3.0,0.0,,,,,,,,,,,,,,
329,PT11M03.00S,2025-02-22T23:18:51.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203078,94.21813403416557,52.79564950980392,1610612756,58,64,2025-02-22T23:19:34Z,3250000,False,14.0,2.0,1,right,B. Beal driving reverse Layup (16 PTS) (R. O'Neale 2 AST),"[203078, 1626220]",1610612756.0,PHX,driving reverse,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,,16.0,R. O'Neale,1626220.0,2.0,,,,,,,
331,PT10M50.00S,2025-02-22T23:19:04.7Z,3,REGULAR,3pt,Jump Shot,[],1628366,7.490144546649148,96.30055147058823,1610612741,58,64,2025-02-22T23:19:49Z,3270000,False,-232.0,18.0,1,left,MISS L. Ball 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
332,PT10M48.00S,2025-02-22T23:19:06.7Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,58,64,2025-02-22T23:19:49Z,3280000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,331.0,4.0,4.0,0.0,,,,,,,,,,,,,,
333,PT10M43.00S,2025-02-22T23:19:15.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630208,89.61892247043365,52.837775735294116,1610612756,58,64,2025-02-22T23:20:18Z,3290000,False,14.0,45.0,1,right,MISS N. Richards running Layup,[1630208],1610612756.0,PHX,running,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,4.73,Missed,,,,,,,,,,,,,,,,,,
334,PT10M41.00S,2025-02-22T23:19:17.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,58,64,2025-02-22T23:20:18Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,333.0,,,,,,,,,,,,,,,,,
336,PT10M41.00S,2025-02-22T23:19:25.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,58,64,2025-02-22T23:19:25Z,3320000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT10M41.00S,2025-02-22T23:21:55.1Z,3,REGULAR,substitution,out,[],1629632,,,1610612756,58,64,2025-02-22T23:22:08Z,3330000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT10M41.00S,2025-02-22T23:21:55.1Z,3,REGULAR,substitution,in,[],1628989,,,1610612756,58,64,2025-02-22T23:22:08Z,3340000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT10M33.00S,2025-02-22T23:22:46.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203078,93.29829172141919,55.30790441176471,1610612756,58,64,2025-02-22T23:48:41Z,3350000,False,27.0,10.0,1,right,MISS B. Beal driving Layup - blocked,"[203078, 1630581]",1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,Giddey,1630581.0,,,,,
348,PT10M33.00S,2025-02-22T23:22:46.9Z,3,REGULAR,block,,[],1630581,,,1610612756,58,64,2025-02-22T23:23:17Z,3355000,False,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
340,PT10M32.00S,2025-02-22T23:22:47.9Z,3,REGULAR,rebound,offensive,[],203078,,,1610612756,58,64,2025-02-22T23:48:41Z,3360000,False,,,0,,B. Beal REBOUND (Off:2 Def:2),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,339.0,4.0,2.0,2.0,,,,,,,,,,,,,,
341,PT10M31.00S,2025-02-22T23:22:50.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203078,93.82391590013141,56.22702205882353,1610612756,58,66,2025-02-22T23:49:15Z,3370000,False,31.0,6.0,1,right,B. Beal tip Layup (18 PTS),[203078],1610612756.0,PHX,tip,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,,,,18.0,,,,,,,,,,
