actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
339,PT00M00.00S,2024-11-23T02:05:08.8Z,2,REGULAR,period,end,[],0,,,1610612741,58,51,2024-11-23T02:05:08Z,3340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-11-23T02:19:56.9Z,3,REGULAR,substitution,out,['startperiod'],1631207,,,1610612741,58,51,2024-11-23T02:20:38Z,3350000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-11-23T02:19:56.9Z,3,REGULAR,substitution,out,['startperiod'],1629631,,,1610612741,58,51,2024-11-23T02:20:38Z,3360000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-11-23T02:19:56.9Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612741,58,51,2024-11-23T02:20:38Z,3370000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-11-23T02:19:56.9Z,3,REGULAR,substitution,in,['startperiod'],1642258,,,1610612741,58,51,2024-11-23T02:20:38Z,3380000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-11-23T02:20:28.1Z,3,REGULAR,period,start,[],0,,,1610612741,58,51,2024-11-23T02:20:38Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT11M45.00S,2024-11-23T02:20:42.7Z,3,REGULAR,3pt,Jump Shot,[],1630581,94.69448094612353,1.4705882352941175,1610612741,61,51,2024-11-23T02:20:47Z,3400000,False,-243.0,-3.0,1,right,J. Giddey 24' 3PT  (9 PTS) (N. Vučević 1 AST),"[1630581, 202696]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,24.26,Made,,,,,9.0,N. Vučević,202696.0,1.0,,,,,,,,
349,PT11M30.00S,2024-11-23T02:21:03.3Z,3,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612737,61,51,2024-11-23T02:21:23Z,3420000,False,,,0,,A. Dosunmu shooting personal FOUL (2 PF) (Young 2 FT),"[1630245, 1629027]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Right,1662.0,,,,,,,,,,,,2.0,0.0,Young,1629027.0,,,,
351,PT11M30.00S,2024-11-23T02:21:26.1Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,61,52,2024-11-23T02:21:26Z,3440000,False,,,0,,T. Young Free Throw 1 of 2 (9 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,,
352,PT11M30.00S,2024-11-23T02:21:41.9Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,61,53,2024-11-23T02:21:41Z,3450000,False,,,0,,T. Young Free Throw 2 of 2 (10 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,,
353,PT11M16.00S,2024-11-23T02:21:56.0Z,3,REGULAR,3pt,Jump Shot,[],1629632,73.53810775295663,13.480392156862745,1610612741,61,53,2024-11-23T02:21:59Z,3460000,False,-183.0,196.0,1,right,MISS C. White 26' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,26.8,Missed,,,,,,,,,,,,,,,,
354,PT11M14.00S,2024-11-23T02:21:58.0Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,61,53,2024-11-23T02:21:59Z,3470000,False,,,0,,J. Johnson REBOUND (Off:4 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,353.0,10.0,6.0,4.0,,,,,,,,,,,,
355,PT11M07.00S,2024-11-23T02:22:05.4Z,3,REGULAR,3pt,Jump Shot,[],1630552,30.17411300919842,23.284313725490197,1610612737,61,53,2024-11-23T02:22:25Z,3480000,False,134.0,231.0,1,left,MISS J. Johnson 26' step back 3PT,[1630552],1610612737.0,ATL,step back,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,26.69,Missed,,,,,,,,,,,,,,,,
356,PT11M06.00S,2024-11-23T02:22:06.9Z,3,REGULAR,rebound,offensive,[],1630700,,,1610612737,61,53,2024-11-23T02:22:06Z,3490000,False,,,0,,D. Daniels REBOUND (Off:3 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,355.0,5.0,2.0,3.0,,,,,,,,,,,,
357,PT11M04.00S,2024-11-23T02:22:08.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629027,31.09395532194481,28.186274509803923,1610612737,61,53,2024-11-23T02:22:13Z,3500000,False,109.0,240.0,1,left,MISS T. Young 26' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,26.35,Missed,,,,,,,,,,,,,,,,
358,PT11M01.00S,2024-11-23T02:22:11.2Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,61,53,2024-11-23T02:22:13Z,3510000,False,,,0,,N. Vučević REBOUND (Off:1 Def:10),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,,,357.0,11.0,10.0,1.0,,,,,,,,,,,,
359,PT10M48.00S,2024-11-23T02:22:24.9Z,3,REGULAR,3pt,Jump Shot,[],203897,95.48291721419186,4.166666666666666,1610612741,64,53,2024-11-23T02:22:28Z,3520000,False,-229.0,-10.0,1,right,Z. LaVine 3PT  (15 PTS) (J. Giddey 6 AST),"[203897, 1630581]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,,,22.94,Made,,,,,15.0,J. Giddey,1630581.0,6.0,,,,,,,,
361,PT10M27.00S,2024-11-23T02:22:45.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,9.543363994743759,57.84313725490197,1610612737,64,53,2024-11-23T02:22:49Z,3540000,False,-39.0,37.0,1,left,MISS D. Daniels driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,5.4,Missed,,,,,,,,,,,,,,,,
362,PT10M25.00S,2024-11-23T02:22:47.8Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,64,53,2024-11-23T02:22:49Z,3550000,False,,,0,,J. Giddey REBOUND (Off:1 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,361.0,4.0,3.0,1.0,,,,,,,,,,,,
363,PT10M23.00S,2024-11-23T02:22:55.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1630581,92.59198423127464,46.81372549019608,1610612741,66,53,2024-11-23T02:23:20Z,3560000,False,-16.0,17.0,1,right,J. Giddey running Layup (11 PTS),[1630581],1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,2.33,Made,,,,,11.0,,,,,,,,,,,
365,PT10M23.00S,2024-11-23T02:22:59.6Z,3,REGULAR,violation,defensive goaltending,[],1630700,,,1610612741,66,53,2024-11-23T02:23:20Z,3580000,False,,,0,,D. Daniels defensive goaltending VIOLATION,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,1662.0,,,,,,,,,,,,,,,,,,,
366,PT10M23.00S,2024-11-23T02:23:21.9Z,3,REGULAR,foul,personal,['1freethrow'],1642258,,,1610612741,66,53,2024-11-23T02:23:45Z,3590000,False,,,0,,Z. Risacher shooting personal FOUL (3 PF) (Giddey 1 FT),"[1642258, 1630581]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1662.0,,,,,,,,,,,,3.0,0.0,Giddey,1630581.0,,,,
368,PT10M23.00S,2024-11-23T02:23:46.4Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630581,,,1610612741,67,53,2024-11-23T02:23:46Z,3610000,False,,,0,,J. Giddey Free Throw 1 of 1 (12 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,,
369,PT10M09.00S,2024-11-23T02:24:01.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,16.90210249671485,49.01960784313725,1610612737,67,55,2024-11-23T02:24:05Z,3620000,False,5.0,106.0,1,left,J. Johnson 10' driving floating Jump Shot (15 PTS) (D. Daniels 3 AST),"[1630552, 1630700]",1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,10.65,Made,,,,,15.0,D. Daniels,1630700.0,3.0,,,,,,,,
371,PT09M57.00S,2024-11-23T02:24:13.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.77463863337714,48.03921568627451,1610612741,69,55,2024-11-23T02:24:20Z,3640000,False,-10.0,6.0,1,right,C. White driving finger roll Layup (9 PTS) (A. Dosunmu 3 AST),"[1629632, 1630245]",1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,,,1.15,Made,,,,,9.0,A. Dosunmu,1630245.0,3.0,,,,,,,,
373,PT09M43.00S,2024-11-23T02:24:28.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203991,12.959921156373195,51.9607843137255,1610612737,69,57,2024-11-23T02:25:21Z,3660000,False,-10.0,69.0,1,left,C. Capela 7' floating Jump Shot (13 PTS) (J. Johnson 2 AST),"[203991, 1630552]",1610612737.0,ATL,floating,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,7.0,Made,,,,,13.0,J. Johnson,1630552.0,2.0,,,,,,,,
375,PT09M35.00S,2024-11-23T02:24:34.9Z,3,REGULAR,3pt,Jump Shot,[],1629632,75.24638633377135,13.970588235294118,1610612741,72,57,2024-11-23T02:24:45Z,3680000,False,-180.0,180.0,1,right,C. White 25' 3PT pullup (12 PTS) (A. Dosunmu 4 AST),"[1629632, 1630245]",1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,25.48,Made,,,,,12.0,A. Dosunmu,1630245.0,4.0,,,,,,,,
377,PT09M23.00S,2024-11-23T02:24:46.8Z,3,REGULAR,2pt,Jump Shot,[],1630552,3.892904073587385,29.901960784313726,1610612737,72,59,2024-11-23T02:24:50Z,3700000,False,100.0,-16.0,1,left,J. Johnson 10' driving floating Jump Shot (17 PTS),[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,10.17,Made,,,,,17.0,,,,,,,,,,,
378,PT09M05.00S,2024-11-23T02:25:04.5Z,3,REGULAR,3pt,Jump Shot,[],203897,72.09264126149803,14.705882352941178,1610612741,72,59,2024-11-23T02:25:08Z,3710000,False,-176.0,210.0,1,right,MISS Z. LaVine 27' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,27.42,Missed,,,,,,,,,,,,,,,,
379,PT09M03.00S,2024-11-23T02:25:06.5Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,72,59,2024-11-23T02:25:08Z,3720000,False,,,0,,J. Johnson REBOUND (Off:4 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,378.0,11.0,7.0,4.0,,,,,,,,,,,,
380,PT08M58.00S,2024-11-23T02:25:15.4Z,3,REGULAR,violation,kicked ball,[],202696,,,1610612737,72,59,2024-11-23T02:25:21Z,3730000,False,,,0,,N. Vučević kicked ball VIOLATION,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,1628480.0,,,,,,,,,,,,,,,,,,,
381,PT08M51.00S,2024-11-23T02:25:33.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,6.389618922470433,51.470588235294116,1610612737,72,61,2024-11-23T02:25:41Z,3740000,False,-7.0,8.0,1,left,C. Capela alley-oop DUNK (15 PTS) (Z. Risacher 1 AST),"[203991, 1642258]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,1.06,Made,,,,,15.0,Z. Risacher,1642258.0,1.0,,,,,,,,
383,PT08M26.00S,2024-11-23T02:25:59.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,89.30683311432325,50.73529411764706,1610612741,74,61,2024-11-23T02:26:04Z,3760000,False,4.0,48.0,1,right,N. Vučević Hook (11 PTS) (A. Dosunmu 5 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,4.81,Made,,,,,11.0,A. Dosunmu,1630245.0,5.0,,,,,,,,
385,PT08M25.00S,2024-11-23T02:26:09.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,74,61,2024-11-23T02:26:09Z,3780000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT08M16.00S,2024-11-23T02:29:14.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,5.338370565045992,50.245098039215684,1610612737,74,63,2024-11-23T02:29:17Z,3790000,False,-1.0,-2.0,1,left,J. Johnson driving Layup (19 PTS),[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,0.26,Made,,,,,19.0,,,,,,,,,,,
387,PT08M05.00S,2024-11-23T02:29:24.6Z,3,REGULAR,3pt,Jump Shot,[],1629632,72.88107752956637,15.196078431372548,1610612741,74,63,2024-11-23T02:29:28Z,3800000,False,-174.0,202.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,26.69,Missed,,,,,,,,,,,,,,,,
388,PT08M02.00S,2024-11-23T02:29:27.8Z,3,REGULAR,rebound,offensive,[],1630245,,,1610612741,74,63,2024-11-23T02:29:27Z,3810000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,387.0,2.0,1.0,1.0,,,,,,,,,,,,
389,PT07M52.00S,2024-11-23T02:29:37.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629632,85.49605781865965,41.911764705882355,1610612741,76,63,2024-11-23T02:29:41Z,3820000,False,-40.0,84.0,1,right,C. White 9' fadeaway Jump Shot (14 PTS),[1629632],1610612741.0,CHI,fadeaway,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,9.3,Made,,,,,14.0,,,,,,,,,,,
390,PT07M36.00S,2024-11-23T02:29:54.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,5.075558475689881,50.73529411764706,1610612737,76,65,2024-11-23T02:29:58Z,3830000,False,-4.0,-5.0,1,left,C. Capela alley-oop DUNK (17 PTS) (T. Young 7 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,0.61,Made,,,,,17.0,T. Young,1629027.0,7.0,,,,,,,,
392,PT07M27.00S,2024-11-23T02:30:02.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.9862023653088,51.225490196078425,1610612741,78,65,2024-11-23T02:30:08Z,3850000,False,6.0,13.0,1,right,A. Dosunmu driving Layup (14 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,1.47,Made,,,,,14.0,,,,,,,,,,,
394,PT07M18.00S,2024-11-23T02:30:11.3Z,3,REGULAR,2pt,Jump Shot,[],1630552,12.959921156373195,22.30392156862745,1610612737,78,65,2024-11-23T02:31:02Z,3870000,False,138.0,69.0,1,left,MISS J. Johnson 15' pullup Shot,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,15.49,Missed,,,,,,,,,,,,,,,,
395,PT07M16.00S,2024-11-23T02:30:13.3Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,78,65,2024-11-23T02:30:15Z,3880000,False,,,0,,C. White REBOUND (Off:1 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Right,,,,,394.0,3.0,2.0,1.0,,,,,,,,,,,,
396,PT07M09.00S,2024-11-23T02:30:20.8Z,3,REGULAR,turnover,lost ball,[],203897,,,1610612741,78,65,2024-11-23T02:30:24Z,3890000,False,,,0,,Z. LaVine lost ball TURNOVER (3 TO),"[203897, 1629027]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,3.0,,,,,,,,,,,,,,,Young,1629027.0,,
397,PT07M09.00S,2024-11-23T02:30:20.8Z,3,REGULAR,steal,,[],1629027,,,1610612737,78,65,2024-11-23T02:30:22Z,3900000,False,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
412,PT07M05.00S,2024-11-23T02:30:36.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630700,5.601182654402102,50.49019607843137,1610612737,78,65,2024-11-23T02:36:32Z,3915000,False,-2.0,0.0,1,left,MISS D. Daniels running alley-oop Layup - blocked,"[1630700, 1630581]",1610612737.0,ATL,running alley-oop,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,0.25,Missed,,,,,,,,,,,,,,,Giddey,1630581.0
413,PT07M05.00S,2024-11-23T02:30:36.5Z,3,REGULAR,block,,[],1630581,,,1610612737,78,65,2024-11-23T02:34:48Z,3922500,False,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
414,PT07M05.00S,2024-11-23T02:30:36.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,78,65,2024-11-23T02:37:21Z,3926250,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,412.0,,,,,,,,,,,,,,,
400,PT07M05.00S,2024-11-23T02:30:52.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,78,65,2024-11-23T02:37:21Z,3930000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT07M05.00S,2024-11-23T02:32:29.9Z,3,REGULAR,substitution,out,[],1629632,,,1610612737,78,65,2024-11-23T02:37:21Z,3945000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT07M05.00S,2024-11-23T02:32:29.9Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,78,65,2024-11-23T02:37:21Z,3947500,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M05.00S,2024-11-23T02:32:29.9Z,3,REGULAR,substitution,out,[],1642258,,,1610612737,78,65,2024-11-23T02:37:21Z,3948750,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT07M05.00S,2024-11-23T02:32:29.9Z,3,REGULAR,substitution,in,[],1641824,,,1610612737,78,65,2024-11-23T02:37:21Z,3949375,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT07M05.00S,2024-11-23T02:32:29.9Z,3,REGULAR,substitution,in,[],203992,,,1610612737,78,65,2024-11-23T02:37:21Z,3949687,False,,,0,,SUB in: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT07M05.00S,2024-11-23T02:32:29.9Z,3,REGULAR,substitution,in,[],1629631,,,1610612737,78,65,2024-11-23T02:37:21Z,3949843,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M01.00S,2024-11-23T02:34:05.1Z,3,REGULAR,jumpball,recovered,[],1629027,,,1610612737,78,65,2024-11-23T02:34:05Z,3950000,False,,,0,,Jump Ball C. Capela vs. N. Vučević: Tip to T. Young,"[1629027, 203991, 202696]",1610612737.0,ATL,challenge,T. Young,1629027.0,Young,T. Young,Capela,203991.0,Vučević,202696.0,,,,,,,,,,,,,,,,,,,,,,
405,PT06M54.00S,2024-11-23T02:34:11.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630700,25.18068331143233,85.29411764705883,1610612737,78,65,2024-11-23T02:37:21Z,3980000,False,-176.0,184.0,1,left,MISS D. Daniels 25' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,25.51,Missed,,,,,,,,,,,,,,,,
406,PT06M51.00S,2024-11-23T02:34:14.8Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,78,65,2024-11-23T02:34:16Z,3990000,False,,,0,,J. Giddey REBOUND (Off:1 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,405.0,5.0,4.0,1.0,,,,,,,,,,,,
407,PT06M45.00S,2024-11-23T02:34:21.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,94.1688567674113,50.98039215686274,1610612741,80,65,2024-11-23T02:34:58Z,4000000,False,5.0,2.0,1,right,Z. LaVine running Layup (17 PTS) (J. Giddey 7 AST),"[203897, 1630581]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,0.54,Made,,,,,17.0,J. Giddey,1630581.0,7.0,,,,,,,,
409,PT06M24.00S,2024-11-23T02:34:41.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,8.492115637319317,43.13725490196079,1610612737,80,65,2024-11-23T02:35:37Z,4020000,False,34.0,27.0,1,left,MISS D. Daniels driving floating bank Shot,[1630700],1610612737.0,ATL,driving floating bank,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,4.38,Missed,,,,,,,,,,,,,,,,
410,PT06M22.00S,2024-11-23T02:34:43.2Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,80,65,2024-11-23T02:34:43Z,4030000,False,,,0,,C. Capela REBOUND (Off:4 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,409.0,7.0,3.0,4.0,,,,,,,,,,,,
411,PT06M22.00S,2024-11-23T02:34:43.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203992,33.459264126149804,47.549019607843135,1610612737,80,68,2024-11-23T02:34:55Z,4040000,False,12.0,262.0,1,left,B. Bogdanović 26' 3PT  (9 PTS) (C. Capela 2 AST),"[203992, 203991]",1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Center,,,26.23,Made,,,,,9.0,C. Capela,203991.0,2.0,,,,,,,,
416,PT06M05.00S,2024-11-23T02:35:00.6Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612741,80,68,2024-11-23T02:35:05Z,4060000,False,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 1630700]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,2.0,,,,,,,,,,,,,,,Daniels,1630700.0,,
417,PT06M05.00S,2024-11-23T02:35:00.6Z,3,REGULAR,steal,,[],1630700,,,1610612737,80,68,2024-11-23T02:35:02Z,4070000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
418,PT05M59.00S,2024-11-23T02:35:07.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203992,28.991458607095925,13.725490196078432,1610612737,80,71,2024-11-23T02:35:35Z,4080000,False,181.0,220.0,1,left,B. Bogdanović 28' 3PT  (12 PTS) (T. Young 8 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,,,28.51,Made,,,,,12.0,T. Young,1629027.0,8.0,,,,,,,,
420,PT05M43.00S,2024-11-23T02:35:23.1Z,3,REGULAR,turnover,lost ball,[],203897,,,1610612741,80,71,2024-11-23T02:39:15Z,4100000,False,,,0,,Z. LaVine lost ball TURNOVER (4 TO),"[203897, 1630700]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,4.0,,,,,,,,,,,,,,,Daniels,1630700.0,,
421,PT05M43.00S,2024-11-23T02:35:23.1Z,3,REGULAR,steal,,[],1630700,,,1610612737,80,71,2024-11-23T02:35:24Z,4110000,False,,,0,,D. Daniels STEAL (3 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
428,PT05M36.00S,2024-11-23T02:35:30.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203992,31.882391590013142,41.911764705882355,1610612737,80,71,2024-11-23T02:39:38Z,4120000,False,40.0,247.0,1,left,MISS B. Bogdanović 25' running pullup 3PT,[203992],1610612737.0,ATL,running pullup,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Center,,,25.05,Missed,,,,,,,,,,,,,,,,
429,PT05M36.00S,2024-11-23T02:35:32.8Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,80,71,2024-11-23T02:35:32Z,4130000,False,,,0,,J. Giddey REBOUND (Off:1 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,428.0,6.0,5.0,1.0,,,,,,,,,,,,
430,PT05M36.00S,2024-11-23T02:35:43.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612741,80,71,2024-11-23T02:35:43Z,4140000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
