actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
586,PT07M23.00S,2025-01-16T03:02:08.5Z,4,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,84,97,2025-01-16T03:02:31Z,5790000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
587,PT07M20.00S,2025-01-16T03:02:11.5Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,84,97,2025-01-16T03:02:31Z,5800000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:5),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,586.0,5.0,5.0,0.0,,,,,,,,,,
590,PT07M00.00S,2025-01-16T03:02:44.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,92.9862023653088,49.754901960784316,1610612741,86,97,2025-01-16T03:02:48Z,5810000,False,-1.0,13.0,1,right,Z. LaVine driving reverse Layup (12 PTS),[203897],1610612741.0,CHI,driving reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.35,Made,12.0,,,,,,,,,,,,,,,,,
591,PT06M34.00S,2025-01-16T03:03:10.3Z,4,REGULAR,2pt,Jump Shot,[],1630249,27.54599211563732,43.38235294117647,1610612737,86,99,2025-01-16T03:14:12Z,5820000,False,33.0,206.0,1,left,V. Krejčí 20' turnaround fadeaway Jump Shot (11 PTS),[1630249],1610612737.0,ATL,turnaround fadeaway,,,Krejčí,V. Krejčí,,,,,Mid-Range,16-24 Center,20.9,Made,11.0,,,,,,,,,,,,,,,,,
592,PT06M12.00S,2025-01-16T03:03:32.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.72339027595268,50.98039215686274,1610612741,88,99,2025-01-16T03:03:35Z,5830000,False,5.0,16.0,1,right,A. Dosunmu driving Layup (9 PTS) (N. Vučević 4 AST),"[1630245, 202696]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.66,Made,9.0,N. Vučević,202696.0,4.0,,,,,,,,,,,,,,
594,PT06M05.00S,2025-01-16T03:03:47.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,88,99,2025-01-16T03:03:47Z,5850000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M05.00S,2025-01-16T03:05:11.4Z,4,REGULAR,substitution,out,[],1630581,,,1610612737,88,99,2025-01-16T03:05:19Z,5860000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M05.00S,2025-01-16T03:05:11.4Z,4,REGULAR,substitution,out,[],1641824,,,1610612737,88,99,2025-01-16T03:05:19Z,5870000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M05.00S,2025-01-16T03:05:11.4Z,4,REGULAR,substitution,in,[],1630172,,,1610612737,88,99,2025-01-16T03:05:19Z,5880000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M05.00S,2025-01-16T03:05:11.4Z,4,REGULAR,substitution,in,[],1629632,,,1610612737,88,99,2025-01-16T03:05:19Z,5890000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M05.00S,2025-01-16T03:05:11.4Z,4,REGULAR,substitution,out,[],203991,,,1610612737,88,99,2025-01-16T03:05:30Z,5900000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M05.00S,2025-01-16T03:05:11.4Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,88,99,2025-01-16T03:05:30Z,5910000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M05.00S,2025-01-16T03:05:11.4Z,4,REGULAR,substitution,out,[],1629726,,,1610612737,88,99,2025-01-16T03:05:43Z,5915000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M05.00S,2025-01-16T03:05:11.4Z,4,REGULAR,substitution,in,[],1630811,,,1610612737,88,99,2025-01-16T03:05:43Z,5917500,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M56.00S,2025-01-16T03:05:29.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630811,7.046649145860711,50.73529411764706,1610612737,88,99,2025-01-16T03:15:12Z,5920000,False,-4.0,14.0,1,left,MISS K. Wallace driving floating Shot,[1630811],1610612737.0,ATL,driving floating,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,1.42,Missed,,,,,,,,,,,,,,,,,,
604,PT05M56.00S,2025-01-16T03:05:29.7Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,88,99,2025-01-16T03:05:35Z,5930000,False,,,0,,N. Vučević REBOUND (Off:4 Def:12),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,603.0,16.0,12.0,4.0,,,,,,,,,,
607,PT05M56.00S,2025-01-16T03:05:40.4Z,4,REGULAR,foul,personal,[],1630811,,,1610612741,88,99,2025-01-16T03:05:50Z,5940000,False,,,0,,K. Wallace personal FOUL (3 PF),"[1630811, 202696]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,,,3.0,0.0,Vučević,202696.0
609,PT05M45.00S,2025-01-16T03:06:03.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202696,92.32917214191852,51.71568627450981,1610612741,88,99,2025-01-16T03:16:16Z,5960000,False,9.0,20.0,1,right,MISS N. Vučević cutting Layup - blocked,"[202696, 1630168]",1610612741.0,CHI,cutting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,Okongwu,1630168.0,,,,
610,PT05M45.00S,2025-01-16T03:06:03.1Z,4,REGULAR,block,,[],1630168,,,1610612741,88,99,2025-01-16T03:06:05Z,5970000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
611,PT05M42.00S,2025-01-16T03:06:06.1Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,88,99,2025-01-16T03:06:06Z,5980000,False,,,0,,D. Daniels REBOUND (Off:3 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,609.0,5.0,2.0,3.0,,,,,,,,,,
612,PT05M39.00S,2025-01-16T03:06:08.7Z,4,REGULAR,turnover,bad pass,[],1630700,,,1610612737,88,99,2025-01-16T03:06:12Z,5990000,False,,,0,,D. Daniels bad pass TURNOVER (2 TO),"[1630700, 1630245]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Dosunmu,1630245.0,,,,,,,
613,PT05M39.00S,2025-01-16T03:06:08.7Z,4,REGULAR,steal,,[],1630245,,,1610612741,88,99,2025-01-16T03:06:10Z,6000000,False,,,0,,A. Dosunmu STEAL (2 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
614,PT05M24.00S,2025-01-16T03:06:23.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630172,74.45795006570303,12.254901960784313,1610612741,91,99,2025-01-16T03:06:28Z,6010000,False,-189.0,188.0,1,right,P. Williams 26' 3PT  (10 PTS) (C. White 6 AST),"[1630172, 1629632]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,26.61,Made,10.0,C. White,1629632.0,6.0,,,,,,,,,,,,,,
616,PT05M11.00S,2025-01-16T03:06:36.8Z,4,REGULAR,3pt,Jump Shot,[],1631342,23.47240473061761,10.784313725490197,1610612737,91,102,2025-01-16T03:06:41Z,6030000,False,196.0,168.0,1,left,D. Plowden 25' 3PT  (19 PTS) (O. Okongwu 7 AST),"[1631342, 1630168]",1610612737.0,ATL,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Right Center,25.83,Made,19.0,O. Okongwu,1630168.0,7.0,,,,,,,,,,,,,,
618,PT04M49.00S,2025-01-16T03:06:57.8Z,4,REGULAR,turnover,lost ball,[],1629632,,,1610612741,91,102,2025-01-16T03:07:01Z,6050000,False,,,0,,C. White lost ball TURNOVER (3 TO),"[1629632, 1630811]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Wallace,1630811.0,,,,,,,
619,PT04M49.00S,2025-01-16T03:06:57.8Z,4,REGULAR,steal,,[],1630811,,,1610612737,91,102,2025-01-16T03:06:59Z,6060000,False,,,0,,K. Wallace STEAL (4 STL),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
620,PT04M43.00S,2025-01-16T03:07:04.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631342,5.601182654402102,94.11764705882352,1610612737,91,102,2025-01-16T03:17:23Z,6070000,False,-221.0,0.0,1,left,MISS D. Plowden running 3PT,[1631342],1610612737.0,ATL,running,,,Plowden,D. Plowden,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,,
621,PT04M40.00S,2025-01-16T03:07:08.2Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,91,102,2025-01-16T03:07:08Z,6080000,False,,,0,,D. Daniels REBOUND (Off:4 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,,,,,,,620.0,6.0,2.0,4.0,,,,,,,,,,
622,PT04M35.00S,2025-01-16T03:07:16.9Z,4,REGULAR,foul,personal,[],1630245,,,1610612737,91,102,2025-01-16T03:07:21Z,6090000,False,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 1630168]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,201245.0,,,1.0,0.0,Okongwu,1630168.0
624,PT04M35.00S,2025-01-16T03:07:23.6Z,4,REGULAR,substitution,out,[],1630245,,,1610612737,91,102,2025-01-16T03:07:26Z,6110000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M35.00S,2025-01-16T03:07:23.6Z,4,REGULAR,substitution,in,[],1630581,,,1610612737,91,102,2025-01-16T03:07:26Z,6120000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M20.00S,2025-01-16T03:08:19.1Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630249,4.944152431011826,82.84313725490196,1610612737,91,102,2025-01-16T03:08:30Z,6150000,False,-164.0,-6.0,1,left,MISS V. Krejčí 16' fadeaway Shot,[1630249],1610612737.0,ATL,fadeaway,,,Krejčí,V. Krejčí,,,,,Mid-Range,16-24 Left,16.43,Missed,,,,,,,,,,,,,,,,,,
629,PT04M16.00S,2025-01-16T03:08:23.1Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,91,102,2025-01-16T03:08:30Z,6160000,False,,,0,,J. Giddey REBOUND (Off:0 Def:9),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left,,,,,,,628.0,9.0,9.0,0.0,,,,,,,,,,
630,PT04M08.00S,2025-01-16T03:08:31.8Z,4,REGULAR,3pt,Jump Shot,[],203897,74.06373193166885,13.480392156862745,1610612741,94,102,2025-01-16T03:08:40Z,6170000,False,-183.0,191.0,1,right,Z. LaVine 26' 3PT step back (15 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.45,Made,15.0,,,,,,,,,,,,,,,,,
631,PT03M46.00S,2025-01-16T03:08:53.1Z,4,REGULAR,3pt,Jump Shot,[],1630811,33.459264126149804,45.588235294117645,1610612737,94,102,2025-01-16T03:08:58Z,6180000,False,22.0,262.0,1,left,MISS K. Wallace 26' 3PT,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
632,PT03M42.00S,2025-01-16T03:08:57.1Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,94,102,2025-01-16T03:08:58Z,6190000,False,,,0,,D. Daniels REBOUND (Off:5 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,631.0,7.0,2.0,5.0,,,,,,,,,,
633,PT03M39.00S,2025-01-16T03:08:59.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630811,30.699737187910642,23.03921568627451,1610612737,94,105,2025-01-16T03:09:04Z,6200000,False,135.0,236.0,1,left,K. Wallace 27' 3PT  (25 PTS) (V. Krejčí 6 AST),"[1630811, 1630249]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Right Center,27.19,Made,25.0,V. Krejčí,1630249.0,6.0,,,,,,,,,,,,,,
635,PT03M28.00S,2025-01-16T03:09:19.9Z,4,REGULAR,foul,personal,[],1631342,,,1610612741,94,105,2025-01-16T03:09:25Z,6220000,False,,,0,,D. Plowden personal FOUL (3 PF),"[1631342, 203897]",1610612737.0,ATL,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201245.0,,,3.0,0.0,LaVine,203897.0
637,PT03M17.00S,2025-01-16T03:09:50.0Z,4,REGULAR,turnover,traveling,[],203897,,,1610612741,94,105,2025-01-16T03:10:09Z,6240000,False,,,0,,Z. LaVine traveling TURNOVER (3 TO),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,,,101284.0,,,,,,
638,PT03M06.00S,2025-01-16T03:10:14.6Z,4,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612737,94,105,2025-01-16T03:10:45Z,6250000,False,,,0,,J. Giddey shooting personal FOUL (3 PF) (Okongwu 2 FT),"[1630581, 1630168]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201245.0,,,3.0,0.0,Okongwu,1630168.0
640,PT03M06.00S,2025-01-16T03:10:36.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630168,,,1610612737,94,105,2025-01-16T03:10:36Z,6270000,False,,,0,,MISS O. Okongwu Free Throw 1 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
641,PT03M06.00S,2025-01-16T03:10:36.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,94,105,2025-01-16T03:10:36Z,6280000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,640.0,,,,,,,,,,,,,
642,PT03M06.00S,2025-01-16T03:10:51.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630168,,,1610612737,94,106,2025-01-16T03:10:51Z,6290000,False,,,0,,O. Okongwu Free Throw 2 of 2 (14 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
643,PT02M55.00S,2025-01-16T03:11:11.1Z,4,REGULAR,foul,personal,[],1631342,,,1610612741,94,106,2025-01-16T03:11:17Z,6300000,False,,,0,,D. Plowden personal FOUL (4 PF),"[1631342, 1630581]",1610612737.0,ATL,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201245.0,,,4.0,0.0,Giddey,1630581.0
645,PT02M40.00S,2025-01-16T03:11:35.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,92.06636005256242,50.245098039215684,1610612741,94,106,2025-01-16T03:11:39Z,6320000,False,1.0,22.0,1,right,MISS P. Williams driving Layup,[1630172],1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
646,PT02M37.00S,2025-01-16T03:11:38.5Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,94,106,2025-01-16T03:11:39Z,6330000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:9),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,645.0,12.0,9.0,3.0,,,,,,,,,,
659,PT02M34.00S,2025-01-16T03:11:45.3Z,4,REGULAR,turnover,out-of-bounds,[],1630811,,,1610612737,94,106,2025-01-16T03:13:16Z,6365000,False,,,0,,K. Wallace lost ball out-of-bounds TURNOVER (1 TO),[1630811],1610612737.0,ATL,lost ball,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,201245.0,,,,,,
651,PT02M25.00S,2025-01-16T03:12:01.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203897,89.43823915900131,55.392156862745104,1610612741,94,106,2025-01-16T03:13:06Z,6380000,False,27.0,47.0,1,right,MISS Z. LaVine driving bank Shot,[203897],1610612741.0,CHI,driving bank,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
652,PT02M23.00S,2025-01-16T03:12:03.2Z,4,REGULAR,rebound,defensive,[],1630811,,,1610612737,94,106,2025-01-16T03:12:04Z,6390000,False,,,0,,K. Wallace REBOUND (Off:1 Def:4),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,651.0,5.0,4.0,1.0,,,,,,,,,,
653,PT02M01.00S,2025-01-16T03:12:25.7Z,4,REGULAR,3pt,Jump Shot,[],1630700,34.641918528252305,22.058823529411764,1610612737,94,106,2025-01-16T03:12:29Z,6400000,False,140.0,273.0,1,left,MISS D. Daniels 30' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,30.68,Missed,,,,,,,,,,,,,,,,,,
654,PT01M59.00S,2025-01-16T03:12:27.4Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,94,106,2025-01-16T03:12:27Z,6410000,False,,,0,,J. Giddey REBOUND (Off:0 Def:10),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,653.0,10.0,10.0,0.0,,,,,,,,,,
655,PT01M47.00S,2025-01-16T03:12:39.4Z,4,REGULAR,3pt,Jump Shot,[],1630581,95.0886990801577,97.54901960784314,1610612741,94,106,2025-01-16T03:12:44Z,6420000,False,238.0,-6.0,1,right,MISS J. Giddey 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
656,PT01M42.00S,2025-01-16T03:12:44.4Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,94,106,2025-01-16T03:12:44Z,6430000,False,,,0,,D. Daniels REBOUND (Off:5 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,,,,,655.0,8.0,3.0,5.0,,,,,,,,,,
657,PT01M26.00S,2025-01-16T03:13:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,6.783837056504599,48.28431372549019,1610612737,94,108,2025-01-16T03:13:22Z,6440000,False,9.0,11.0,1,left,D. Daniels driving finger roll Layup (18 PTS),[1630700],1610612737.0,ATL,driving finger roll,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.42,Made,18.0,,,,,,,,,,,,,,,,,
658,PT01M26.00S,2025-01-16T03:13:05.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,94,108,2025-01-16T03:13:05Z,6450000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M26.00S,2025-01-16T03:14:16.5Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,94,108,2025-01-16T03:14:32Z,6460000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M26.00S,2025-01-16T03:14:16.5Z,4,REGULAR,substitution,out,[],203897,,,1610612741,94,108,2025-01-16T03:14:32Z,6470000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M26.00S,2025-01-16T03:14:16.5Z,4,REGULAR,substitution,out,[],202696,,,1610612741,94,108,2025-01-16T03:14:32Z,6480000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M26.00S,2025-01-16T03:14:16.5Z,4,REGULAR,substitution,out,[],1630172,,,1610612741,94,108,2025-01-16T03:14:32Z,6490000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT01M26.00S,2025-01-16T03:14:16.5Z,4,REGULAR,substitution,out,[],1630581,,,1610612741,94,108,2025-01-16T03:14:32Z,6500000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M26.00S,2025-01-16T03:14:16.5Z,4,REGULAR,substitution,in,[],1631207,,,1610612741,94,108,2025-01-16T03:14:32Z,6510000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT01M26.00S,2025-01-16T03:14:16.5Z,4,REGULAR,substitution,in,[],1641763,,,1610612741,94,108,2025-01-16T03:14:32Z,6520000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT01M26.00S,2025-01-16T03:14:16.5Z,4,REGULAR,substitution,in,[],1630537,,,1610612741,94,108,2025-01-16T03:14:32Z,6530000,False,,,0,,SUB in: C. Duarte,[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT01M26.00S,2025-01-16T03:14:16.5Z,4,REGULAR,substitution,in,[],1641824,,,1610612741,94,108,2025-01-16T03:14:32Z,6540000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M26.00S,2025-01-16T03:14:16.5Z,4,REGULAR,substitution,in,[],1628975,,,1610612741,94,108,2025-01-16T03:14:32Z,6550000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT01M09.00S,2025-01-16T03:14:54.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,92.46057818659659,46.568627450980394,1610612741,94,108,2025-01-16T03:14:58Z,6560000,False,-17.0,18.0,1,right,MISS M. Buzelis driving Layup - blocked,"[1641824, 1630249]",1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,Krejčí,1630249.0,,,,
671,PT01M09.00S,2025-01-16T03:14:54.1Z,4,REGULAR,block,,[],1630249,,,1610612741,94,108,2025-01-16T03:14:57Z,6570000,False,,,0,,V. Krejčí BLOCK (2 BLK),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
672,PT01M05.00S,2025-01-16T03:14:58.1Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,94,108,2025-01-16T03:14:58Z,6580000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:10),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,670.0,13.0,10.0,3.0,,,,,,,,,,
673,PT00M55.90S,2025-01-16T03:15:09.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630811,13.222733245729303,46.568627450980394,1610612737,94,110,2025-01-16T03:15:12Z,6590000,False,17.0,72.0,1,left,K. Wallace 7' driving floating Jump Shot (27 PTS),[1630811],1610612737.0,ATL,driving floating,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),0-8 Center,7.38,Made,27.0,,,,,,,,,,,,,,,,,
674,PT00M53.10S,2025-01-16T03:15:17.8Z,4,REGULAR,turnover,out-of-bounds,[],1628975,,,1610612741,94,110,2025-01-16T03:15:23Z,6600000,False,,,0,,J. Carter lost ball out-of-bounds TURNOVER (1 TO),[1628975],1610612741.0,CHI,lost ball,,,Carter,J. Carter,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,,,201245.0,,,,,,
675,PT00M30.90S,2025-01-16T03:15:44.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630700,6.783837056504599,51.470588235294116,1610612737,94,110,2025-01-16T03:15:47Z,6610000,False,-7.0,11.0,1,left,MISS D. Daniels driving Layup - blocked,"[1630700, 1641824]",1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,Buzelis,1641824.0,,,,
676,PT00M30.90S,2025-01-16T03:15:44.5Z,4,REGULAR,block,,[],1641824,,,1610612737,94,110,2025-01-16T03:15:46Z,6620000,False,,,0,,M. Buzelis BLOCK (2 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
