actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
455,PT05M56.00S,2021-12-14T01:41:35.6Z,3,REGULAR,substitution,out,[],1627734,,,1610612754,67,67,2021-12-14T01:41:53Z,4450000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT05M56.00S,2021-12-14T01:41:35.6Z,3,REGULAR,substitution,out,[],203110,,,1610612754,67,67,2021-12-14T01:41:53Z,4460000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT05M56.00S,2021-12-14T01:41:35.6Z,3,REGULAR,substitution,out,[],201939,,,1610612754,67,67,2021-12-14T01:41:53Z,4470000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT05M56.00S,2021-12-14T01:41:35.6Z,3,REGULAR,substitution,in,[],1629052,,,1610612754,67,67,2021-12-14T01:41:53Z,4480000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M56.00S,2021-12-14T01:41:35.6Z,3,REGULAR,substitution,in,[],1627780,,,1610612754,67,67,2021-12-14T01:41:53Z,4490000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M56.00S,2021-12-14T01:41:35.6Z,3,REGULAR,substitution,in,[],203490,,,1610612754,67,67,2021-12-14T01:41:53Z,4500000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M43.00S,2021-12-14T01:42:13.1Z,3,REGULAR,2pt,Jump Shot,[],203087,11.251642575558476,69.36274509803921,1610612754,67,67,2021-12-14T01:42:17Z,4510000,-97.0,53.0,1,left,MISS J. Lamb 11' fadeaway Shot,[203087],1610612754.0,IND,fadeaway,,,Lamb,J. Lamb,,,,,11.05,Missed,,,,,,,,,,,,,,,,,,,
462,PT05M40.00S,2021-12-14T01:42:16.1Z,3,REGULAR,rebound,defensive,[],203490,,,1610612744,67,67,2021-12-14T01:42:17Z,4520000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:3),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,461.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
463,PT05M31.00S,2021-12-14T01:42:24.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,92.46057818659659,45.83333333333333,1610612744,67,67,2021-12-14T01:42:33Z,4530000,-21.0,18.0,1,right,MISS A. Wiggins driving finger roll Layup - blocked,"[203952, 1626167]",1610612744.0,GSW,driving finger roll,,,Wiggins,A. Wiggins,,,,,2.78,Missed,,,,,,,,,,,,,,Turner,1626167.0,,,,
464,PT05M31.00S,2021-12-14T01:42:24.9Z,3,REGULAR,block,,[],1626167,,,1610612744,67,67,2021-12-14T01:42:26Z,4540000,,,0,,M. Turner BLOCK (4 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT05M30.00S,2021-12-14T01:42:25.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,67,67,2021-12-14T01:42:33Z,4550000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,463.0,,,,,,,,,,,,,,,,,,
466,PT05M30.00S,2021-12-14T01:42:34.5Z,3,REGULAR,foul,personal,[],1626172,,,1610612754,67,67,2021-12-14T01:42:41Z,4560000,,,0,,K. Looney loose ball personal FOUL (2 PF),"[1626172, 1627763]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,,,,,,,,,,,1193.0,2.0,0.0,Brogdon,1627763.0,,,,,,
468,PT05M12.00S,2021-12-14T01:43:08.6Z,3,REGULAR,3pt,Jump Shot,[],1627747,25.312089356110377,83.82352941176471,1610612754,70,67,2021-12-14T01:43:38Z,4580000,-169.0,185.0,1,left,C. LeVert 25' 3PT step back bank (12 PTS),[1627747],1610612754.0,IND,step back bank,,,LeVert,C. LeVert,,,,,25.09,Made,,,,,12.0,,,,,,,,,,,,,,
469,PT04M45.00S,2021-12-14T01:43:36.0Z,3,REGULAR,foul,personal,[],203087,,,1610612744,70,67,2021-12-14T01:43:43Z,4590000,,,0,,J. Lamb personal FOUL (1 PF),"[203087, 1629673]",1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Poole,1629673.0,,,,,,
471,PT04M41.00S,2021-12-14T01:43:58.0Z,3,REGULAR,3pt,Jump Shot,[],203952,68.15045992115637,62.99019607843137,1610612744,70,67,2021-12-14T01:44:02Z,4610000,65.0,247.0,1,right,MISS A. Wiggins 25' step back 3PT,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,25.53,Missed,,,,,,,,,,,,,,,,,,,
472,PT04M37.00S,2021-12-14T01:44:02.0Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612754,70,67,2021-12-14T01:44:02Z,4620000,,,0,,M. Brogdon REBOUND (Off:1 Def:3),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,471.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
473,PT04M32.00S,2021-12-14T01:44:06.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627763,5.863994743758213,53.431372549019606,1610612754,70,67,2021-12-14T01:44:11Z,4630000,-17.0,3.0,1,left,MISS M. Brogdon running Layup,[1627763],1610612754.0,IND,running,,,Brogdon,M. Brogdon,,,,,1.74,Missed,,,,,,,,,,,,,,,,,,,
474,PT04M30.00S,2021-12-14T01:44:08.1Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,70,67,2021-12-14T01:44:11Z,4640000,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,473.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
475,PT04M24.00S,2021-12-14T01:44:14.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,65.78515111695138,15.196078431372548,1610612744,70,67,2021-12-14T01:44:21Z,4650000,-174.0,269.0,1,right,MISS J. Poole 32' running 3PT,[1629673],1610612744.0,GSW,running,,,Poole,J. Poole,,,,,32.05,Missed,,,,,,,,,,,,,,,,,,,
476,PT04M21.00S,2021-12-14T01:44:17.9Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612754,70,67,2021-12-14T01:44:21Z,4660000,,,0,,C. LeVert REBOUND (Off:1 Def:1),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,475.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
477,PT04M12.00S,2021-12-14T01:44:30.1Z,3,REGULAR,foul,personal,['2freethrow'],203490,,,1610612754,70,67,2021-12-14T01:45:04Z,4670000,,,0,,O. Porter Jr. shooting personal FOUL (1 PF) (LeVert 2 FT),"[203490, 1627747]",1610612744.0,GSW,shooting,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,1193.0,1.0,1.0,LeVert,1627747.0,,,,,,
479,PT04M12.00S,2021-12-14T01:45:02.5Z,3,REGULAR,freethrow,1 of 2,[],1627747,,,1610612754,71,67,2021-12-14T01:45:02Z,4690000,,,0,,C. LeVert Free Throw 1 of 2 (13 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
480,PT04M12.00S,2021-12-14T01:45:11.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,71,67,2021-12-14T01:45:11Z,4700000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT04M12.00S,2021-12-14T01:47:11.0Z,3,REGULAR,substitution,out,[],1627763,,,1610612754,71,67,2021-12-14T01:47:52Z,4710000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M12.00S,2021-12-14T01:47:11.0Z,3,REGULAR,substitution,out,[],1626172,,,1610612754,71,67,2021-12-14T01:47:52Z,4720000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M12.00S,2021-12-14T01:47:11.0Z,3,REGULAR,substitution,out,[],203952,,,1610612754,71,67,2021-12-14T01:47:52Z,4730000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT04M12.00S,2021-12-14T01:47:11.0Z,3,REGULAR,substitution,in,[],1629103,,,1610612754,71,67,2021-12-14T01:47:52Z,4740000,,,0,,SUB in: K. Martin,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT04M12.00S,2021-12-14T01:47:11.0Z,3,REGULAR,substitution,in,[],202357,,,1610612754,71,67,2021-12-14T01:47:52Z,4750000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT04M12.00S,2021-12-14T01:47:11.0Z,3,REGULAR,substitution,in,[],201939,,,1610612754,71,67,2021-12-14T01:47:52Z,4760000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT04M12.00S,2021-12-14T01:48:14.9Z,3,REGULAR,freethrow,2 of 2,[],1627747,,,1610612754,72,67,2021-12-14T01:48:14Z,4770000,,,0,,C. LeVert Free Throw 2 of 2 (14 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
488,PT04M01.00S,2021-12-14T01:48:29.8Z,3,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,72,67,2021-12-14T01:48:35Z,4780000,,,0,,S. Curry lost ball out-of-bounds TURNOVER (5 TO),[201939],1610612744.0,GSW,lost ball,,,Curry,S. Curry,,,,,,,,,,,,,,,1628168.0,,,,,,,5.0,,,
489,PT03M42.00S,2021-12-14T01:48:55.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,20.45006570302234,91.66666666666666,1610612754,75,67,2021-12-14T01:49:00Z,4790000,-208.0,140.0,1,left,C. LeVert 25' 3PT step back (17 PTS),[1627747],1610612754.0,IND,step back,,,LeVert,C. LeVert,,,,,25.08,Made,,,,,17.0,,,,,,,,,,,,,,
490,PT03M32.00S,2021-12-14T01:49:09.2Z,3,REGULAR,foul,personal,['2freethrow'],1629103,,,1610612744,75,67,2021-12-14T01:49:18Z,4800000,,,0,,K. Martin shooting personal FOUL (2 PF) (Curry 2 FT),"[1629103, 201939]",1610612754.0,IND,shooting,,,Martin,K. Martin,,,,,,,,,,,,,,,1193.0,2.0,0.0,Curry,201939.0,,,,,,
492,PT03M32.00S,2021-12-14T01:49:38.5Z,3,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,75,68,2021-12-14T01:49:38Z,4820000,,,0,,S. Curry Free Throw 1 of 2 (17 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
493,PT03M32.00S,2021-12-14T01:49:54.8Z,3,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,75,69,2021-12-14T01:49:54Z,4830000,,,0,,S. Curry Free Throw 2 of 2 (18 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
494,PT03M13.00S,2021-12-14T01:50:17.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,17.16491458607096,43.38235294117647,1610612754,75,69,2021-12-14T01:50:22Z,4840000,33.0,109.0,1,left,MISS C. LeVert 11' fadeaway Shot,[1627747],1610612754.0,IND,fadeaway,,,LeVert,C. LeVert,,,,,11.38,Missed,,,,,,,,,,,,,,,,,,,
495,PT03M10.00S,2021-12-14T01:50:20.2Z,3,REGULAR,rebound,defensive,[],203490,,,1610612744,75,69,2021-12-14T01:50:22Z,4850000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:4),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,494.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
496,PT03M05.00S,2021-12-14T01:50:31.6Z,3,REGULAR,foul,personal,[],1626167,,,1610612744,75,69,2021-12-14T01:50:58Z,4860000,,,0,,M. Turner personal FOUL (2 PF),"[1626167, 202357]",1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,1628168.0,2.0,1.0,Bjelica,202357.0,,,,,,
498,PT02M58.00S,2021-12-14T01:50:54.7Z,3,REGULAR,3pt,Jump Shot,[],202357,65.78515111695138,44.11764705882353,1610612744,75,72,2021-12-14T01:50:59Z,4880000,-29.0,269.0,1,right,N. Bjelica 27' 3PT  (3 PTS) (S. Curry 2 AST),"[202357, 201939]",1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,27.07,Made,,,,,3.0,S. Curry,201939.0,2.0,,,,,,,,,,,
500,PT02M39.00S,2021-12-14T01:51:14.4Z,3,REGULAR,3pt,Jump Shot,[],1629052,25.969119579500656,13.23529411764706,1610612754,75,72,2021-12-14T01:51:20Z,4900000,184.0,192.0,1,left,MISS O. Brissett 26' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
501,PT02M34.00S,2021-12-14T01:51:19.4Z,3,REGULAR,rebound,defensive,[],202357,,,1610612744,75,72,2021-12-14T01:51:20Z,4910000,,,0,,N. Bjelica REBOUND (Off:0 Def:1),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,500.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
502,PT02M20.00S,2021-12-14T01:51:32.3Z,3,REGULAR,3pt,Jump Shot,[],1627780,94.03745072273325,95.83333333333334,1610612744,75,75,2021-12-14T01:51:37Z,4920000,229.0,4.0,1,right,G. Payton II 3PT  (3 PTS) (J. Poole 3 AST),"[1627780, 1629673]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,22.92,Made,,,,,3.0,J. Poole,1629673.0,3.0,,,,,,,,,,,
504,PT02M06.00S,2021-12-14T01:51:46.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,9.017739816031538,41.66666666666667,1610612754,75,75,2021-12-14T01:51:50Z,4940000,42.0,32.0,1,left,MISS C. LeVert driving Layup - blocked,"[1627747, 1627780]",1610612754.0,IND,driving,,,LeVert,C. LeVert,,,,,5.27,Missed,,,,,,,,,,,,,,Payton II,1627780.0,,,,
505,PT02M06.00S,2021-12-14T01:51:46.9Z,3,REGULAR,block,,[],1627780,,,1610612754,75,75,2021-12-14T01:51:48Z,4950000,,,0,,G. Payton II BLOCK (1 BLK),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT02M03.00S,2021-12-14T01:51:49.9Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,75,75,2021-12-14T01:51:50Z,4960000,,,0,,M. Turner REBOUND (Off:1 Def:8),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,504.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
507,PT02M02.00S,2021-12-14T01:51:50.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,7.703679369250986,45.83333333333333,1610612754,77,75,2021-12-14T01:51:54Z,4970000,21.0,20.0,1,left,M. Turner putback Layup (6 PTS),[1626167],1610612754.0,IND,putback,,,Turner,M. Turner,,,,,2.88,Made,,,,,6.0,,,,,,,,,,,,,,
508,PT01M54.00S,2021-12-14T01:51:58.1Z,3,REGULAR,3pt,Jump Shot,[],201939,61.58015768725361,49.754901960784316,1610612744,77,78,2021-12-14T01:52:02Z,4980000,-1.0,309.0,1,right,S. Curry 30' 3PT pullup (21 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,30.86,Made,,,,,21.0,,,,,,,,,,,,,,
509,PT01M31.00S,2021-12-14T01:52:21.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629103,11.514454664914586,55.392156862745104,1610612754,79,78,2021-12-14T01:52:25Z,4990000,-27.0,56.0,1,left,K. Martin 6' driving floating Jump Shot (4 PTS) (C. LeVert 4 AST),"[1629103, 1627747]",1610612754.0,IND,driving floating,,,Martin,K. Martin,,,,,6.19,Made,,,,,4.0,C. LeVert,1627747.0,4.0,,,,,,,,,,,
511,PT01M17.00S,2021-12-14T01:52:34.9Z,3,REGULAR,turnover,bad pass,[],201939,,,1610612744,79,78,2021-12-14T01:52:39Z,5010000,,,0,,S. Curry bad pass TURNOVER (6 TO),"[201939, 1629052]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,6.0,Brissett,1629052.0,
512,PT01M17.00S,2021-12-14T01:52:34.9Z,3,REGULAR,steal,,[],1629052,,,1610612754,79,78,2021-12-14T01:52:37Z,5020000,,,0,,O. Brissett STEAL (3 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT01M07.00S,2021-12-14T01:52:46.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203087,5.732588699080158,55.14705882352941,1610612754,81,78,2021-12-14T01:52:50Z,5030000,-26.0,1.0,1,left,J. Lamb driving finger roll Layup (4 PTS) (M. Turner 1 AST),"[203087, 1626167]",1610612754.0,IND,driving finger roll,,,Lamb,J. Lamb,,,,,2.57,Made,,,,,4.0,M. Turner,1626167.0,1.0,,,,,,,,,,,
514,PT01M07.00S,2021-12-14T01:52:50.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202357,,,1610612754,81,78,2021-12-14T01:52:57Z,5040000,,,0,,N. Bjelica shooting personal FOUL (2 PF) (Lamb 1 FT),"[202357, 203087]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Lamb,203087.0,,,,,,
516,PT01M07.00S,2021-12-14T01:52:59.4Z,3,REGULAR,substitution,out,[],1627747,,,1610612754,81,78,2021-12-14T01:53:46Z,5060000,,,0,,SUB out: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT01M07.00S,2021-12-14T01:52:59.4Z,3,REGULAR,substitution,out,[],1626167,,,1610612754,81,78,2021-12-14T01:53:46Z,5070000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT01M07.00S,2021-12-14T01:52:59.4Z,3,REGULAR,substitution,out,[],1629673,,,1610612754,81,78,2021-12-14T01:53:46Z,5080000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT01M07.00S,2021-12-14T01:52:59.4Z,3,REGULAR,substitution,in,[],1627763,,,1610612754,81,78,2021-12-14T01:53:46Z,5090000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT01M07.00S,2021-12-14T01:52:59.4Z,3,REGULAR,substitution,in,[],1627734,,,1610612754,81,78,2021-12-14T01:53:46Z,5100000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT01M07.00S,2021-12-14T01:52:59.4Z,3,REGULAR,substitution,in,[],1629308,,,1610612754,81,78,2021-12-14T01:53:46Z,5110000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT01M07.00S,2021-12-14T01:53:26.7Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203087,,,1610612754,82,78,2021-12-14T01:53:26Z,5120000,,,0,,J. Lamb Free Throw 1 of 1 (5 PTS),[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
524,PT00M53.50S,2021-12-14T01:53:43.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629308,93.51182654402102,54.65686274509803,1610612744,82,78,2021-12-14T01:53:48Z,5130000,23.0,8.0,1,right,MISS J. Toscano-Anderson Layup - blocked,"[1629308, 1627734]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,2.48,Missed,,,,,,,,,,,,,,Sabonis,1627734.0,,,,
525,PT00M53.50S,2021-12-14T01:53:43.2Z,3,REGULAR,block,,[],1627734,,,1610612744,82,78,2021-12-14T01:53:45Z,5140000,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT00M49.80S,2021-12-14T01:53:46.9Z,3,REGULAR,rebound,defensive,[],1629103,,,1610612754,82,78,2021-12-14T01:53:48Z,5150000,,,0,,K. Martin REBOUND (Off:0 Def:1),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,524.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
527,PT00M47.10S,2021-12-14T01:53:49.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203087,22.946780551905388,86.27450980392157,1610612754,82,78,2021-12-14T01:53:56Z,5160000,-181.0,163.0,1,left,MISS J. Lamb 24' running 3PT,[203087],1610612754.0,IND,running,,,Lamb,J. Lamb,,,,,24.4,Missed,,,,,,,,,,,,,,,,,,,
528,PT00M44.10S,2021-12-14T01:53:52.6Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612754,82,78,2021-12-14T01:53:52Z,5170000,,,0,,D. Sabonis REBOUND (Off:4 Def:4),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,527.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
529,PT00M43.90S,2021-12-14T01:53:53.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fastbreak']",1627734,6.652431011826544,53.18627450980392,1610612754,84,78,2021-12-14T01:54:02Z,5180000,-16.0,10.0,1,left,D. Sabonis putback Layup (25 PTS),[1627734],1610612754.0,IND,putback,,,Sabonis,D. Sabonis,,,,,1.88,Made,,,,,25.0,,,,,,,,,,,,,,
530,PT00M33.70S,2021-12-14T01:54:09.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203490,87.72996057818659,36.029411764705884,1610612744,84,80,2021-12-14T01:54:15Z,5190000,-70.0,63.0,1,right,O. Porter Jr. 9' Jump Shot (10 PTS) (S. Curry 3 AST),"[203490, 201939]",1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,9.4,Made,,,,,10.0,S. Curry,201939.0,3.0,,,,,,,,,,,
532,PT00M14.70S,2021-12-14T01:54:34.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202357,,,1610612754,84,80,2021-12-14T01:54:42Z,5210000,,,0,,N. Bjelica shooting personal FOUL (3 PF) (Brogdon 2 FT),"[202357, 1627763]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,1193.0,3.0,0.0,Brogdon,1627763.0,,,,,,
535,PT00M14.70S,2021-12-14T01:54:46.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,84,80,2021-12-14T01:55:39Z,5225000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT00M14.70S,2021-12-14T01:54:58.1Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612754,84,80,2021-12-14T01:56:15Z,5230000,,,0,,,[],1610612744.0,GSW,support,,,,,,,,,,,,,,,,,,,1193.0,,,,,,,,,,
536,PT00M14.70S,2021-12-14T01:56:30.6Z,3,REGULAR,substitution,out,[],1627734,,,1610612754,84,80,2021-12-14T01:56:52Z,5240000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT00M14.70S,2021-12-14T01:56:30.6Z,3,REGULAR,substitution,out,[],1627780,,,1610612754,84,80,2021-12-14T01:56:52Z,5250000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT00M14.70S,2021-12-14T01:56:30.6Z,3,REGULAR,substitution,in,[],202954,,,1610612754,84,80,2021-12-14T01:56:52Z,5260000,,,0,,SUB in: B. Wanamaker,[202954],1610612754.0,IND,,,,Wanamaker,B. Wanamaker,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT00M14.70S,2021-12-14T01:56:30.6Z,3,REGULAR,substitution,in,[],1629673,,,1610612754,84,80,2021-12-14T01:56:52Z,5270000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT00M14.70S,2021-12-14T01:57:12.5Z,3,REGULAR,freethrow,1 of 2,[],1627763,,,1610612754,84,80,2021-12-14T01:57:29Z,5280000,,,0,,MISS M. Brogdon Free Throw 1 of 2,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Missed,,,,,,,,,,,,,,,,,,,
541,PT00M14.70S,2021-12-14T01:57:12.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,84,80,2021-12-14T01:57:29Z,5290000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,540.0,,,,,,,,,,,,,,,,,,
542,PT00M14.70S,2021-12-14T01:57:12.5Z,3,REGULAR,freethrow,2 of 2,[],1627763,,,1610612754,84,80,2021-12-14T01:57:29Z,5300000,,,0,,MISS M. Brogdon Free Throw 2 of 2,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Missed,,,,,,,,,,,,,,,,,,,
543,PT00M13.50S,2021-12-14T01:57:13.7Z,3,REGULAR,rebound,defensive,[],202357,,,1610612744,84,80,2021-12-14T01:57:29Z,5310000,,,0,,N. Bjelica REBOUND (Off:0 Def:2),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,542.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
