actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
447,PT06M43.00S,2022-03-16T00:32:50.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,81.553876478318,50.98039215686274,1610612754,57,92,2022-03-16T00:32:55Z,4450000,5.0,121.0,1,right,T. Haliburton 12' driving floating Jump Shot (4 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,12.1,Made,4.0,,,,,,,,,,,,,,,,,,
448,PT06M27.00S,2022-03-16T00:33:06.4Z,3,REGULAR,3pt,Jump Shot,[],1628415,34.11629434954008,60.78431372549019,1610612763,57,92,2022-03-16T00:33:15Z,4460000,-54.0,268.0,1,left,MISS D. Brooks 27' pullup 3PT,[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,27.36,Missed,,,,,,,,,,,,,,,,,,,
449,PT06M22.00S,2022-03-16T00:33:11.4Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,57,92,2022-03-16T00:33:15Z,4470000,,,0,,B. Hield REBOUND (Off:2 Def:4),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,448.0,6.0,4.0,2.0,,,,,,,,,,,
450,PT06M06.00S,2022-03-16T00:33:29.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630678,87.72996057818659,48.03921568627451,1610612754,59,92,2022-03-16T00:34:48Z,4480000,-10.0,63.0,1,right,T. Taylor 6' driving floating bank Jump Shot (8 PTS) (M. Brogdon 3 AST),"[1630678, 1627763]",1610612754.0,IND,driving floating bank,,,Taylor,T. Taylor,,,,,6.36,Made,8.0,M. Brogdon,1627763.0,3.0,,,,,,,,,,,,,,,
452,PT05M46.00S,2022-03-16T00:33:47.7Z,3,REGULAR,2pt,Jump Shot,[],1628415,10.33180026281209,68.38235294117648,1610612763,59,92,2022-03-16T00:33:55Z,4500000,-92.0,45.0,1,left,MISS D. Brooks 10' driving floating Shot,[1628415],1610612763.0,MEM,driving floating,,,Brooks,D. Brooks,,,,,10.22,Missed,,,,,,,,,,,,,,,,,,,
453,PT05M42.00S,2022-03-16T00:33:51.7Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,59,92,2022-03-16T00:33:55Z,4510000,,,0,,S. Adams REBOUND (Off:7 Def:4),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,452.0,11.0,4.0,7.0,,,,,,,,,,,
454,PT05M41.00S,2022-03-16T00:33:53.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626145,26.62614980289093,17.647058823529413,1610612763,59,92,2022-03-16T00:33:58Z,4520000,162.0,198.0,1,left,MISS T. Jones 25' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,25.55,Missed,,,,,,,,,,,,,,,,,,,
455,PT05M41.00S,2022-03-16T00:33:53.8Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,59,92,2022-03-16T00:33:58Z,4530000,,,0,,O. Brissett REBOUND (Off:1 Def:1),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,454.0,2.0,1.0,1.0,,,,,,,,,,,
456,PT05M36.00S,2022-03-16T00:33:58.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627741,92.32917214191852,55.392156862745104,1610612754,61,92,2022-03-16T00:34:06Z,4540000,27.0,20.0,1,right,B. Hield running Layup (10 PTS) (M. Brogdon 4 AST),"[1627741, 1627763]",1610612754.0,IND,running,,,Hield,B. Hield,,,,,3.34,Made,10.0,M. Brogdon,1627763.0,4.0,,,,,,,,,,,,,,,
458,PT05M36.00S,2022-03-16T00:34:07.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,61,92,2022-03-16T00:34:07Z,4560000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M36.00S,2022-03-16T00:36:28.7Z,3,REGULAR,substitution,out,[],1630169,,,1610612763,61,92,2022-03-16T00:36:51Z,4570000,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M36.00S,2022-03-16T00:36:28.7Z,3,REGULAR,substitution,out,[],1627763,,,1610612763,61,92,2022-03-16T00:36:51Z,4580000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M36.00S,2022-03-16T00:36:28.7Z,3,REGULAR,substitution,out,[],1629052,,,1610612763,61,92,2022-03-16T00:36:51Z,4590000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT05M36.00S,2022-03-16T00:36:28.7Z,3,REGULAR,substitution,out,[],1627741,,,1610612763,61,92,2022-03-16T00:36:51Z,4600000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT05M36.00S,2022-03-16T00:36:28.7Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,61,92,2022-03-16T00:36:51Z,4610000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT05M36.00S,2022-03-16T00:36:28.7Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,61,92,2022-03-16T00:36:51Z,4620000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT05M36.00S,2022-03-16T00:36:28.7Z,3,REGULAR,substitution,out,[],1628415,,,1610612763,61,92,2022-03-16T00:36:51Z,4630000,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT05M36.00S,2022-03-16T00:36:28.7Z,3,REGULAR,substitution,in,[],1630537,,,1610612763,61,92,2022-03-16T00:36:51Z,4640000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT05M36.00S,2022-03-16T00:36:28.7Z,3,REGULAR,substitution,in,[],1630613,,,1610612763,61,92,2022-03-16T00:36:51Z,4650000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT05M36.00S,2022-03-16T00:36:28.7Z,3,REGULAR,substitution,in,[],202362,,,1610612763,61,92,2022-03-16T00:36:51Z,4660000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT05M36.00S,2022-03-16T00:36:28.7Z,3,REGULAR,substitution,in,[],1630188,,,1610612763,61,92,2022-03-16T00:36:51Z,4670000,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT05M36.00S,2022-03-16T00:36:28.7Z,3,REGULAR,substitution,in,[],1629001,,,1610612763,61,92,2022-03-16T00:36:51Z,4680000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT05M36.00S,2022-03-16T00:36:28.7Z,3,REGULAR,substitution,in,[],203937,,,1610612763,61,92,2022-03-16T00:36:51Z,4690000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT05M36.00S,2022-03-16T00:36:28.7Z,3,REGULAR,substitution,in,[],1630533,,,1610612763,61,92,2022-03-16T00:36:51Z,4700000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT05M23.00S,2022-03-16T00:37:06.6Z,3,REGULAR,3pt,Jump Shot,[],1629001,21.76412614980289,90.19607843137256,1610612763,61,92,2022-03-16T00:37:11Z,4710000,-201.0,152.0,1,left,MISS D. Melton 25' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,,
474,PT05M21.00S,2022-03-16T00:37:10.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,61,92,2022-03-16T00:37:10Z,4720000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,473.0,,,,,,,,,,,,,,
475,PT05M21.00S,2022-03-16T00:37:11.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,61,92,2022-03-16T00:37:11Z,4730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT05M00.00S,2022-03-16T00:37:37.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,90.48948751642575,40.44117647058824,1610612754,61,92,2022-03-16T00:37:41Z,4740000,-48.0,37.0,1,right,MISS J. Smith 6' driving finger roll Layup,[1630188],1610612754.0,IND,driving finger roll,,,Smith,J. Smith,,,,,6.04,Missed,,,,,,,,,,,,,,,,,,,
477,PT04M58.00S,2022-03-16T00:37:39.9Z,3,REGULAR,rebound,defensive,[],203937,,,1610612763,61,92,2022-03-16T00:37:41Z,4750000,,,0,,K. Anderson REBOUND (Off:1 Def:4),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,476.0,5.0,4.0,1.0,,,,,,,,,,,
478,PT04M39.00S,2022-03-16T00:37:58.5Z,3,REGULAR,2pt,Jump Shot,[],1626145,9.149145860709593,70.83333333333334,1610612763,61,92,2022-03-16T00:38:03Z,4760000,-104.0,34.0,1,left,MISS T. Jones 10' driving floating bank Shot,[1626145],1610612763.0,MEM,driving floating bank,,,Jones,T. Jones,,,,,10.95,Missed,,,,,,,,,,,,,,,,,,,
479,PT04M36.00S,2022-03-16T00:38:01.5Z,3,REGULAR,rebound,defensive,[],1630613,,,1610612754,61,92,2022-03-16T00:38:03Z,4770000,,,0,,D. Washington Jr. REBOUND (Off:0 Def:2),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,478.0,2.0,2.0,0.0,,,,,,,,,,,
480,PT04M30.00S,2022-03-16T00:38:07.4Z,3,REGULAR,turnover,bad pass,[],1630613,,,1610612754,61,92,2022-03-16T00:38:10Z,4780000,,,0,,D. Washington Jr. bad pass TURNOVER (1 TO),"[1630613, 1629001]",1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,1.0,Melton,1629001.0,
481,PT04M30.00S,2022-03-16T00:38:07.4Z,3,REGULAR,steal,,[],1629001,,,1610612763,61,92,2022-03-16T00:38:08Z,4790000,,,0,,D. Melton STEAL (2 STL),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M19.00S,2022-03-16T00:38:20.5Z,3,REGULAR,foul,personal,[],202362,,,1610612763,61,92,2022-03-16T00:38:26Z,4800000,,,0,,L. Stephenson personal FOUL (2 PF),"[202362, 203937]",1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,2882.0,2.0,0.0,Anderson,203937.0,,,,,,
484,PT04M13.00S,2022-03-16T00:38:43.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626145,29.122864651773984,79.65686274509804,1610612763,61,92,2022-03-16T00:38:50Z,4820000,-148.0,221.0,1,left,MISS T. Jones 26' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,26.64,Missed,,,,,,,,,,,,,,,,,,,
485,PT04M09.00S,2022-03-16T00:38:46.5Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,61,92,2022-03-16T00:38:46Z,4830000,,,0,,J. Smith REBOUND (Off:1 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,484.0,5.0,4.0,1.0,,,,,,,,,,,
486,PT03M55.00S,2022-03-16T00:39:01.1Z,3,REGULAR,3pt,Jump Shot,[],1630188,71.04139290407359,20.833333333333336,1610612754,61,92,2022-03-16T00:39:05Z,4840000,-146.0,220.0,1,right,MISS J. Smith 26' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,26.37,Missed,,,,,,,,,,,,,,,,,,,
487,PT03M52.00S,2022-03-16T00:39:04.1Z,3,REGULAR,rebound,defensive,[],203937,,,1610612763,61,92,2022-03-16T00:39:05Z,4850000,,,0,,K. Anderson REBOUND (Off:1 Def:5),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,486.0,6.0,5.0,1.0,,,,,,,,,,,
488,PT03M46.00S,2022-03-16T00:39:09.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203937,19.793035479632064,58.57843137254902,1610612763,61,92,2022-03-16T00:39:15Z,4860000,-43.0,134.0,1,left,MISS K. Anderson 14' running pullup Shot,[203937],1610612763.0,MEM,running pullup,,,Anderson,K. Anderson,,,,,14.03,Missed,,,,,,,,,,,,,,,,,,,
489,PT03M43.00S,2022-03-16T00:39:12.4Z,3,REGULAR,rebound,defensive,[],1630537,,,1610612754,61,92,2022-03-16T00:39:15Z,4870000,,,0,,C. Duarte REBOUND (Off:1 Def:2),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,488.0,3.0,2.0,1.0,,,,,,,,,,,
490,PT03M39.00S,2022-03-16T00:39:17.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630188,92.19776609724047,50.49019607843137,1610612754,61,92,2022-03-16T00:39:22Z,4880000,2.0,21.0,1,right,MISS J. Smith running finger roll Layup,[1630188],1610612754.0,IND,running finger roll,,,Smith,J. Smith,,,,,2.09,Missed,,,,,,,,,,,,,,,,,,,
491,PT03M37.00S,2022-03-16T00:39:19.2Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,61,92,2022-03-16T00:39:22Z,4890000,,,0,,S. Adams REBOUND (Off:7 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,490.0,12.0,5.0,7.0,,,,,,,,,,,
492,PT03M34.00S,2022-03-16T00:39:22.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626145,6.389618922470433,54.166666666666664,1610612763,61,94,2022-03-16T00:39:27Z,4900000,-21.0,8.0,1,left,T. Jones running finger roll Layup (8 PTS) (D. Melton 4 AST),"[1626145, 1629001]",1610612763.0,MEM,running finger roll,,,Jones,T. Jones,,,,,2.21,Made,8.0,D. Melton,1629001.0,4.0,,,,,,,,,,,,,,,
494,PT03M24.00S,2022-03-16T00:39:31.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,93.11760840998686,54.90196078431373,1610612754,61,94,2022-03-16T00:39:35Z,4920000,25.0,12.0,1,right,MISS D. Washington Jr. driving finger roll Layup,[1630613],1610612754.0,IND,driving finger roll,,,Washington Jr.,D. Washington Jr.,,,,,2.74,Missed,,,,,,,,,,,,,,,,,,,
495,PT03M22.00S,2022-03-16T00:39:33.0Z,3,REGULAR,rebound,offensive,[],1630678,,,1610612754,61,94,2022-03-16T00:39:35Z,4930000,,,0,,T. Taylor REBOUND (Off:2 Def:1),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,494.0,3.0,1.0,2.0,,,,,,,,,,,
496,PT03M22.00S,2022-03-16T00:39:34.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630678,94.40999984741211,50.0,1610612754,63,94,2022-03-16T00:39:34Z,4940000,0.0,0.0,1,right,T. Taylor tip Layup (10 PTS),[1630678],1610612754.0,IND,tip,,,Taylor,T. Taylor,,,,,0.0,Made,10.0,,,,,,,,,,,,,,,,,,
497,PT03M11.00S,2022-03-16T00:39:44.8Z,3,REGULAR,3pt,Jump Shot,[],1630533,26.231931668856767,14.460784313725492,1610612763,63,94,2022-03-16T00:39:49Z,4950000,178.0,194.0,1,left,MISS Z. Williams 26' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,26.32,Missed,,,,,,,,,,,,,,,,,,,
498,PT03M08.00S,2022-03-16T00:39:47.8Z,3,REGULAR,rebound,offensive,[],203937,,,1610612763,63,94,2022-03-16T00:39:49Z,4960000,,,0,,K. Anderson REBOUND (Off:2 Def:5),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,497.0,7.0,5.0,2.0,,,,,,,,,,,
499,PT03M08.00S,2022-03-16T00:39:48.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203937,5.590000152587891,50.0,1610612763,63,96,2022-03-16T00:39:48Z,4970000,0.0,0.0,1,left,K. Anderson tip Layup (4 PTS),[203937],1610612763.0,MEM,tip,,,Anderson,K. Anderson,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
500,PT02M55.00S,2022-03-16T00:40:01.5Z,3,REGULAR,2pt,Jump Shot,[],1630537,89.83245729303549,30.88235294117647,1610612754,63,96,2022-03-16T00:40:08Z,4980000,-96.0,43.0,1,right,MISS C. Duarte 10' fadeaway bank Shot,[1630537],1610612754.0,IND,fadeaway bank,,,Duarte,C. Duarte,,,,,10.49,Missed,,,,,,,,,,,,,,,,,,,
501,PT02M49.00S,2022-03-16T00:40:07.5Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,63,96,2022-03-16T00:40:08Z,4990000,,,0,,S. Adams REBOUND (Off:7 Def:6),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,500.0,13.0,6.0,7.0,,,,,,,,,,,
502,PT02M36.00S,2022-03-16T00:40:19.2Z,3,REGULAR,2pt,Jump Shot,[],1626145,17.296320630749015,69.36274509803921,1610612763,63,96,2022-03-16T00:40:23Z,5000000,-97.0,110.0,1,left,MISS T. Jones 14' driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,14.66,Missed,,,,,,,,,,,,,,,,,,,
503,PT02M33.00S,2022-03-16T00:40:22.2Z,3,REGULAR,rebound,defensive,[],1630678,,,1610612754,63,96,2022-03-16T00:40:23Z,5010000,,,0,,T. Taylor REBOUND (Off:2 Def:2),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,502.0,4.0,2.0,2.0,,,,,,,,,,,
504,PT02M26.00S,2022-03-16T00:40:29.2Z,3,REGULAR,3pt,Jump Shot,[],1630678,73.40670170827858,16.911764705882355,1610612754,63,96,2022-03-16T00:40:34Z,5020000,-165.0,197.0,1,right,MISS T. Taylor 25' 3PT,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
505,PT02M22.00S,2022-03-16T00:40:33.2Z,3,REGULAR,rebound,defensive,[],203937,,,1610612763,63,96,2022-03-16T00:40:34Z,5030000,,,0,,K. Anderson REBOUND (Off:2 Def:6),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,504.0,8.0,6.0,2.0,,,,,,,,,,,
506,PT02M17.00S,2022-03-16T00:40:38.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630533,6.1268068331143235,54.65686274509803,1610612763,63,98,2022-03-16T00:40:44Z,5040000,-23.0,5.0,1,left,Z. Williams running Layup (8 PTS) (S. Adams 2 AST),"[1630533, 203500]",1610612763.0,MEM,running,,,Williams,Z. Williams,,,,,2.39,Made,8.0,S. Adams,203500.0,2.0,,,,,,,,,,,,,,,
508,PT02M09.00S,2022-03-16T00:40:49.4Z,3,REGULAR,foul,personal,[],203500,,,1610612754,63,98,2022-03-16T00:41:08Z,5060000,,,0,,S. Adams take personal FOUL (1 PF),"[203500, 1630188]",1610612763.0,MEM,take,,,Adams,S. Adams,,,,,,,,,,,,,,,203593.0,1.0,0.0,Smith,1630188.0,,,,,,
510,PT02M09.00S,2022-03-16T00:40:54.3Z,3,REGULAR,substitution,out,[],203500,,,1610612754,63,98,2022-03-16T00:41:02Z,5080000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT02M09.00S,2022-03-16T00:40:54.3Z,3,REGULAR,substitution,out,[],1626145,,,1610612754,63,98,2022-03-16T00:41:02Z,5090000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT02M09.00S,2022-03-16T00:40:54.3Z,3,REGULAR,substitution,in,[],1629634,,,1610612754,63,98,2022-03-16T00:41:02Z,5100000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT02M09.00S,2022-03-16T00:40:54.3Z,3,REGULAR,substitution,in,[],1630217,,,1610612754,63,98,2022-03-16T00:41:02Z,5110000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M09.00S,2022-03-16T00:41:11.1Z,3,REGULAR,substitution,out,[],1630537,,,1610612754,63,98,2022-03-16T00:41:23Z,5120000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT02M09.00S,2022-03-16T00:41:11.1Z,3,REGULAR,substitution,in,[],1626208,,,1610612754,63,98,2022-03-16T00:41:23Z,5130000,,,0,,SUB in: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT02M04.00S,2022-03-16T00:41:34.0Z,3,REGULAR,3pt,Jump Shot,[],1630613,69.59592641261499,26.715686274509803,1610612754,63,98,2022-03-16T00:41:40Z,5140000,-116.0,233.0,1,right,MISS D. Washington Jr. 26' pullup 3PT,[1630613],1610612754.0,IND,pullup,,,Washington Jr.,D. Washington Jr.,,,,,26.07,Missed,,,,,,,,,,,,,,,,,,,
517,PT02M02.00S,2022-03-16T00:41:36.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,63,98,2022-03-16T00:41:40Z,5150000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,516.0,,,,,,,,,,,,,,
518,PT02M02.00S,2022-03-16T00:41:39.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629634,,,1610612754,63,98,2022-03-16T00:41:48Z,5160000,,,0,,B. Clarke loose ball personal FOUL (2 PF) (Smith 2 FT),"[1629634, 1630188]",1610612763.0,MEM,loose ball,,,Clarke,B. Clarke,,,,,,,,,,,,,,,203593.0,2.0,0.0,Smith,1630188.0,,,,,,
520,PT02M02.00S,2022-03-16T00:42:18.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630188,,,1610612754,63,98,2022-03-16T00:42:18Z,5180000,,,0,,MISS J. Smith Free Throw 1 of 2,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,Missed,,,,,,,,,,,,,,,,,,,
521,PT02M02.00S,2022-03-16T00:42:18.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,63,98,2022-03-16T00:42:18Z,5190000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,520.0,,,,,,,,,,,,,,
522,PT02M02.00S,2022-03-16T00:42:34.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630188,,,1610612754,64,98,2022-03-16T00:42:34Z,5200000,,,0,,J. Smith Free Throw 2 of 2 (9 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
523,PT01M51.00S,2022-03-16T00:42:48.4Z,3,REGULAR,3pt,Jump Shot,[],1630217,9.149145860709593,95.09803921568627,1610612763,64,98,2022-03-16T00:42:55Z,5210000,-225.0,34.0,1,left,MISS D. Bane 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
524,PT01M47.00S,2022-03-16T00:42:52.4Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,64,98,2022-03-16T00:42:55Z,5220000,,,0,,J. Smith REBOUND (Off:1 Def:5),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,523.0,6.0,5.0,1.0,,,,,,,,,,,
525,PT01M41.00S,2022-03-16T00:42:59.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630188,67.49342969776609,45.09803921568628,1610612754,67,98,2022-03-16T00:43:10Z,5230000,-25.0,253.0,1,right,J. Smith 25' 3PT running (12 PTS) (L. Stephenson 2 AST),"[1630188, 202362]",1610612754.0,IND,running,,,Smith,J. Smith,,,,,25.43,Made,12.0,L. Stephenson,202362.0,2.0,,,,,,,,,,,,,,,
527,PT01M38.00S,2022-03-16T00:43:09.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612763,67,98,2022-03-16T00:43:09Z,5250000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT01M38.00S,2022-03-16T00:44:09.7Z,3,REGULAR,substitution,out,[],1630613,,,1610612763,67,98,2022-03-16T00:44:21Z,5260000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT01M38.00S,2022-03-16T00:44:09.7Z,3,REGULAR,substitution,out,[],202362,,,1610612763,67,98,2022-03-16T00:44:21Z,5270000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT01M38.00S,2022-03-16T00:44:09.7Z,3,REGULAR,substitution,out,[],1630188,,,1610612763,67,98,2022-03-16T00:44:21Z,5280000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT01M38.00S,2022-03-16T00:44:09.7Z,3,REGULAR,substitution,out,[],1630678,,,1610612763,67,98,2022-03-16T00:44:21Z,5290000,,,0,,SUB out: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT01M38.00S,2022-03-16T00:44:09.7Z,3,REGULAR,substitution,out,[],1626208,,,1610612763,67,98,2022-03-16T00:44:21Z,5300000,,,0,,SUB out: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
