actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
522,PT07M42.00S,2021-10-24T01:03:23.5Z,4,REGULAR,3pt,Jump Shot,[],1629622,67.23061760840999,31.862745098039213,1610612748,68,74,2021-10-24T01:03:28Z,5080000,-91.0,256.0,1,right,M. Strus 27' 3PT  (5 PTS) (G. Vincent 3 AST),"[1629622, 1629216]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,27.11,Made,5.0,G. Vincent,1629216.0,3.0,,,,,,,,,,,,,,,
524,PT07M29.00S,2021-10-24T01:03:36.0Z,4,REGULAR,2pt,Jump Shot,[],1627763,8.229303547963205,25.98039215686275,1610612754,70,74,2021-10-24T01:03:41Z,5100000,120.0,25.0,1,left,M. Brogdon 12' step back Jump Shot (8 PTS),[1627763],1610612754.0,IND,step back,,,Brogdon,M. Brogdon,,,,,12.27,Made,8.0,,,,,,,,,,,,,,,,,,
526,PT07M24.00S,2021-10-24T01:03:42.4Z,4,REGULAR,turnover,bad pass,[],1628389,,,1610612748,70,74,2021-10-24T01:03:48Z,5120000,,,0,,B. Adebayo bad pass TURNOVER (4 TO),"[1628389, 204456]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,4.0,,,McConnell,204456.0,
527,PT07M24.00S,2021-10-24T01:03:42.4Z,4,REGULAR,steal,,[],204456,,,1610612754,70,74,2021-10-24T01:03:46Z,5130000,,,0,,T. McConnell STEAL (2 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M16.00S,2021-10-24T01:03:51.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627763,5.863994743758213,46.07843137254902,1610612754,72,74,2021-10-24T01:03:56Z,5140000,20.0,3.0,1,left,M. Brogdon driving finger roll Layup (10 PTS) (D. Sabonis 4 AST),"[1627763, 1627734]",1610612754.0,IND,driving finger roll,,,Brogdon,M. Brogdon,,,,,1.98,Made,10.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,,
529,PT07M16.00S,2021-10-24T01:03:55.1Z,4,REGULAR,foul,personal,['1freethrow'],1629622,,,1610612754,72,74,2021-10-24T01:04:06Z,5150000,,,0,,M. Strus shooting personal FOUL (1 PF) (Brogdon 1 FT),"[1629622, 1627763]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,,,,,,,,,,,1193.0,1.0,0.0,Brogdon,1627763.0,,,,,,
531,PT07M16.00S,2021-10-24T01:04:07.1Z,4,REGULAR,substitution,out,[],1629216,,,1610612754,72,74,2021-10-24T01:04:14Z,5170000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M16.00S,2021-10-24T01:04:07.1Z,4,REGULAR,substitution,out,[],1628389,,,1610612754,72,74,2021-10-24T01:04:14Z,5180000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M16.00S,2021-10-24T01:04:07.1Z,4,REGULAR,substitution,in,[],202710,,,1610612754,72,74,2021-10-24T01:04:14Z,5190000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M16.00S,2021-10-24T01:04:07.1Z,4,REGULAR,substitution,in,[],203473,,,1610612754,72,74,2021-10-24T01:04:14Z,5200000,,,0,,SUB in: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M16.00S,2021-10-24T01:04:22.9Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1627763,,,1610612754,73,74,2021-10-24T01:04:22Z,5210000,,,0,,M. Brogdon Free Throw 1 of 1 (11 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
537,PT06M58.00S,2021-10-24T01:04:43.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202693,83.39356110381078,55.14705882352941,1610612748,73,76,2021-10-24T01:04:47Z,5220000,26.0,104.0,1,right,M. Morris 10' turnaround Jump Shot (4 PTS),[202693],1610612748.0,MIA,turnaround,,,Morris,M. Morris,,,,,10.67,Made,4.0,,,,,,,,,,,,,,,,,,
538,PT06M49.00S,2021-10-24T01:04:52.2Z,4,REGULAR,2pt,Jump Shot,[],1630537,22.026938239159,68.13725490196079,1610612754,73,76,2021-10-24T01:04:57Z,5230000,-91.0,155.0,1,left,MISS C. Duarte 17' pullup Shot,[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,17.92,Missed,,,,,,,,,,,,,,,,,,,
539,PT06M45.00S,2021-10-24T01:04:56.2Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,73,76,2021-10-24T01:04:57Z,5240000,,,0,,T. Herro REBOUND (Off:1 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,538.0,7.0,6.0,1.0,,,,,,,,,,,
540,PT06M37.00S,2021-10-24T01:05:04.0Z,4,REGULAR,3pt,Jump Shot,[],1629639,74.06373193166885,83.08823529411765,1610612748,73,76,2021-10-24T01:05:08Z,5250000,165.0,191.0,1,right,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,25.29,Missed,,,,,,,,,,,,,,,,,,,
541,PT06M33.00S,2021-10-24T01:05:08.0Z,4,REGULAR,rebound,defensive,[],1627763,,,1610612754,73,76,2021-10-24T01:05:08Z,5260000,,,0,,M. Brogdon REBOUND (Off:3 Def:8),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,540.0,11.0,8.0,3.0,,,,,,,,,,,
542,PT06M29.00S,2021-10-24T01:05:10.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630537,24.52365308804205,13.725490196078432,1610612754,73,76,2021-10-24T01:05:23Z,5270000,181.0,178.0,1,left,MISS C. Duarte 25' running pullup 3PT,[1630537],1610612754.0,IND,running pullup,,,Duarte,C. Duarte,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
543,PT06M24.00S,2021-10-24T01:05:16.5Z,4,REGULAR,rebound,offensive,[],1627763,,,1610612754,73,76,2021-10-24T01:05:16Z,5280000,,,0,,M. Brogdon REBOUND (Off:4 Def:8),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,542.0,12.0,8.0,4.0,,,,,,,,,,,
544,PT06M22.00S,2021-10-24T01:05:21.9Z,4,REGULAR,turnover,out-of-bounds,[],1627763,,,1610612754,73,76,2021-10-24T01:05:28Z,5290000,,,0,,M. Brogdon step out-of-bounds TURNOVER (3 TO),[1627763],1610612754.0,IND,step,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,1627519.0,,,,,3.0,,,,,
545,PT06M22.00S,2021-10-24T01:05:30.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,73,76,2021-10-24T01:05:30Z,5300000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M22.00S,2021-10-24T01:07:53.5Z,4,REGULAR,substitution,out,[],1627763,,,1610612748,73,76,2021-10-24T01:08:16Z,5310000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M22.00S,2021-10-24T01:07:53.5Z,4,REGULAR,substitution,in,[],1629052,,,1610612748,73,76,2021-10-24T01:08:16Z,5320000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M10.00S,2021-10-24T01:08:43.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202710,85.23324572930355,58.08823529411765,1610612748,73,78,2021-10-24T01:08:47Z,5330000,40.0,86.0,1,right,J. Butler 9' driving floating Jump Shot (17 PTS),[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,9.53,Made,17.0,,,,,,,,,,,,,,,,,,
549,PT05M46.00S,2021-10-24T01:09:06.1Z,4,REGULAR,3pt,Jump Shot,[],204456,6.258212877792378,97.05882352941177,1610612754,73,78,2021-10-24T01:09:11Z,5340000,-235.0,6.0,1,left,MISS T. McConnell 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,23.54,Missed,,,,,,,,,,,,,,,,,,,
550,PT05M43.00S,2021-10-24T01:09:09.1Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,73,78,2021-10-24T01:09:11Z,5350000,,,0,,T. Herro REBOUND (Off:1 Def:7),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,549.0,8.0,7.0,1.0,,,,,,,,,,,
551,PT05M39.00S,2021-10-24T01:09:13.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629639,92.46057818659659,44.36274509803921,1610612748,73,78,2021-10-24T01:09:31Z,5360000,-28.0,18.0,1,right,MISS T. Herro running finger roll Layup,[1629639],1610612748.0,MIA,running finger roll,,,Herro,T. Herro,,,,,3.37,Missed,,,,,,,,,,,,,,,,,,,
552,PT05M32.00S,2021-10-24T01:09:20.4Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,73,78,2021-10-24T01:09:31Z,5370000,,,0,,O. Brissett REBOUND (Off:1 Def:5),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,551.0,6.0,5.0,1.0,,,,,,,,,,,
553,PT05M27.00S,2021-10-24T01:09:24.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203200,7.5722733245729295,3.1862745098039214,1610612754,76,78,2021-10-24T01:09:34Z,5380000,234.0,19.0,1,left,J. Holiday 3PT  (7 PTS) (T. McConnell 5 AST),"[203200, 204456]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,23.48,Made,7.0,T. McConnell,204456.0,5.0,,,,,,,,,,,,,,,
555,PT05M12.00S,2021-10-24T01:09:43.4Z,4,REGULAR,foul,offensive,[],202693,,,1610612748,76,78,2021-10-24T01:10:43Z,5400000,,,0,,M. Morris offensive FOUL (1 PF),"[202693, 203200]",1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,202058.0,1.0,0.0,Holiday,203200.0,,,,,,
557,PT05M12.00S,2021-10-24T01:09:43.4Z,4,REGULAR,turnover,offensive foul,[],202693,,,1610612748,76,78,2021-10-24T01:10:43Z,5420000,,,0,,M. Morris offensive foul TURNOVER (2 TO),[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,1627519.0,,,,,2.0,,,,,
558,PT05M12.00S,2021-10-24T01:09:54.5Z,4,REGULAR,substitution,out,[],202693,,,1610612754,76,78,2021-10-24T01:10:12Z,5430000,,,0,,SUB out: M. Morris,[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT05M12.00S,2021-10-24T01:09:54.5Z,4,REGULAR,substitution,out,[],203473,,,1610612754,76,78,2021-10-24T01:10:12Z,5440000,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT05M12.00S,2021-10-24T01:09:54.5Z,4,REGULAR,substitution,out,[],1629622,,,1610612754,76,78,2021-10-24T01:10:12Z,5450000,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT05M12.00S,2021-10-24T01:09:54.5Z,4,REGULAR,substitution,in,[],1628389,,,1610612754,76,78,2021-10-24T01:10:12Z,5460000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT05M12.00S,2021-10-24T01:09:54.5Z,4,REGULAR,substitution,in,[],200782,,,1610612754,76,78,2021-10-24T01:10:12Z,5470000,,,0,,SUB in: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT05M12.00S,2021-10-24T01:09:54.5Z,4,REGULAR,substitution,in,[],1629130,,,1610612754,76,78,2021-10-24T01:10:12Z,5480000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT04M53.00S,2021-10-24T01:10:31.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630537,19.530223390275953,80.63725490196079,1610612754,76,78,2021-10-24T01:10:49Z,5490000,-153.0,131.0,1,left,MISS C. Duarte 20' Jump Shot,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,20.16,Missed,,,,,,,,,,,,,,,,,,,
565,PT04M51.00S,2021-10-24T01:10:33.5Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612748,76,78,2021-10-24T01:10:33Z,5500000,,,0,,D. Robinson REBOUND (Off:0 Def:4),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,564.0,4.0,4.0,0.0,,,,,,,,,,,
566,PT04M41.00S,2021-10-24T01:10:43.9Z,4,REGULAR,2pt,Jump Shot,[],202710,92.9862023653088,71.07843137254902,1610612748,76,78,2021-10-24T01:10:55Z,5510000,105.0,13.0,1,right,MISS J. Butler 10' turnaround Shot,[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,10.62,Missed,,,,,,,,,,,,,,,,,,,
567,PT04M37.00S,2021-10-24T01:10:47.9Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,76,78,2021-10-24T01:10:54Z,5520000,,,0,,O. Brissett REBOUND (Off:1 Def:6),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,566.0,7.0,6.0,1.0,,,,,,,,,,,
568,PT04M17.00S,2021-10-24T01:11:06.4Z,4,REGULAR,3pt,Jump Shot,[],1630537,34.641918528252305,25.98039215686275,1610612754,79,78,2021-10-24T01:11:10Z,5530000,120.0,273.0,1,left,C. Duarte 29' 3PT pullup (14 PTS),[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,29.83,Made,14.0,,,,,,,,,,,,,,,,,,
569,PT04M01.00S,2021-10-24T01:11:23.1Z,4,REGULAR,2pt,Jump Shot,[],1629639,74.72076215505913,66.42156862745098,1610612748,79,80,2021-10-24T01:11:27Z,5540000,82.0,185.0,1,right,T. Herro 20' pullup Jump Shot (24 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,20.25,Made,24.0,,,,,,,,,,,,,,,,,,
570,PT04M00.00S,2021-10-24T01:11:31.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,79,80,2021-10-24T01:11:31Z,5550000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M00.00S,2021-10-24T01:12:19.9Z,4,REGULAR,substitution,out,[],204456,,,1610612754,79,80,2021-10-24T01:12:57Z,5560000,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT04M00.00S,2021-10-24T01:12:19.9Z,4,REGULAR,substitution,in,[],1627763,,,1610612754,79,80,2021-10-24T01:12:57Z,5570000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT03M42.00S,2021-10-24T01:13:28.6Z,4,REGULAR,3pt,Jump Shot,[],1629052,20.97568988173456,11.519607843137255,1610612754,79,80,2021-10-24T01:13:34Z,5580000,192.0,145.0,1,left,MISS O. Brissett 24' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,24.07,Missed,,,,,,,,,,,,,,,,,,,
574,PT03M40.00S,2021-10-24T01:13:30.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,79,80,2021-10-24T01:13:34Z,5590000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,573.0,,,,,,,,,,,,,,
575,PT03M40.00S,2021-10-24T01:13:34.7Z,4,REGULAR,foul,personal,[],202710,,,1610612754,79,80,2021-10-24T01:13:42Z,5600000,,,0,,J. Butler loose ball personal FOUL (3 PF),"[202710, 1627734]",1610612748.0,MIA,loose ball,,,Butler,J. Butler,,,,,,,,,,,,,,,202058.0,3.0,0.0,Sabonis,1627734.0,,,,,,
577,PT03M29.00S,2021-10-24T01:14:17.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627763,21.632720105124836,88.97058823529412,1610612754,79,80,2021-10-24T01:14:21Z,5620000,-195.0,151.0,1,left,MISS M. Brogdon 24' pullup 3PT,[1627763],1610612754.0,IND,pullup,,,Brogdon,M. Brogdon,,,,,24.64,Missed,,,,,,,,,,,,,,,,,,,
578,PT03M26.00S,2021-10-24T01:14:20.3Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,79,80,2021-10-24T01:14:21Z,5630000,,,0,,T. Herro REBOUND (Off:1 Def:8),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,577.0,9.0,8.0,1.0,,,,,,,,,,,
579,PT03M15.00S,2021-10-24T01:14:31.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,80.1084099868594,65.44117647058823,1610612748,79,80,2021-10-24T01:14:35Z,5640000,77.0,134.0,1,right,MISS B. Adebayo 15' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,15.51,Missed,,,,,,,,,,,,,,,,,,,
580,PT03M11.00S,2021-10-24T01:14:35.1Z,4,REGULAR,rebound,defensive,[],203200,,,1610612754,79,80,2021-10-24T01:14:35Z,5650000,,,0,,J. Holiday REBOUND (Off:0 Def:4),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,579.0,4.0,4.0,0.0,,,,,,,,,,,
581,PT03M02.00S,2021-10-24T01:14:43.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630537,15.062417871222076,52.20588235294118,1610612754,79,80,2021-10-24T01:14:47Z,5660000,-11.0,89.0,1,left,MISS C. Duarte 8' pullup Shot,[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,8.98,Missed,,,,,,,,,,,,,,,,,,,
582,PT03M00.00S,2021-10-24T01:14:45.9Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,79,80,2021-10-24T01:14:47Z,5670000,,,0,,T. Herro REBOUND (Off:1 Def:9),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,581.0,10.0,9.0,1.0,,,,,,,,,,,
583,PT02M54.00S,2021-10-24T01:14:52.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,89.70105124835742,3.1862745098039214,1610612748,79,80,2021-10-24T01:14:59Z,5680000,-234.0,44.0,1,right,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,23.83,Missed,,,,,,,,,,,,,,,,,,,
584,PT02M50.00S,2021-10-24T01:14:56.3Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612754,79,80,2021-10-24T01:14:59Z,5690000,,,0,,C. Duarte REBOUND (Off:1 Def:4),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,583.0,5.0,4.0,1.0,,,,,,,,,,,
585,PT02M39.00S,2021-10-24T01:15:07.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,8.623521681997373,54.41176470588235,1610612754,81,80,2021-10-24T01:15:42Z,5700000,-22.0,29.0,1,left,M. Brogdon driving Layup (13 PTS),[1627763],1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,3.61,Made,13.0,,,,,,,,,,,,,,,,,,
586,PT02M39.00S,2021-10-24T01:15:10.7Z,4,REGULAR,foul,personal,['1freethrow'],202710,,,1610612754,81,80,2021-10-24T01:15:16Z,5710000,,,0,,J. Butler shooting personal FOUL (4 PF) (Brogdon 1 FT),"[202710, 1627763]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,,,,,,,,,,,1627519.0,4.0,0.0,Brogdon,1627763.0,,,,,,
588,PT02M39.00S,2021-10-24T01:15:30.6Z,4,REGULAR,freethrow,1 of 1,[],1627763,,,1610612754,82,80,2021-10-24T01:15:30Z,5730000,,,0,,M. Brogdon Free Throw 1 of 1 (14 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
589,PT02M28.00S,2021-10-24T01:15:46.5Z,4,REGULAR,3pt,Jump Shot,[],1629639,68.28186596583443,32.84313725490196,1610612748,82,83,2021-10-24T01:15:53Z,5740000,-86.0,246.0,1,right,T. Herro 26' 3PT  (27 PTS) (J. Butler 5 AST),"[1629639, 202710]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,26.03,Made,27.0,J. Butler,202710.0,5.0,,,,,,,,,,,,,,,
590,PT02M12.00S,2021-10-24T01:16:00.9Z,4,REGULAR,3pt,Jump Shot,[],1629052,11.12023653088042,3.6764705882352944,1610612754,85,83,2021-10-24T01:16:05Z,5750000,232.0,52.0,1,left,O. Brissett 3PT  (15 PTS) (M. Brogdon 3 AST),"[1629052, 1627763]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,23.74,Made,15.0,M. Brogdon,1627763.0,3.0,,,,,,,,,,,,,,,
593,PT01M52.00S,2021-10-24T01:16:22.1Z,4,REGULAR,3pt,Jump Shot,[],1629639,80.3712220762155,92.40196078431373,1610612748,85,83,2021-10-24T01:16:30Z,5770000,212.0,132.0,1,right,MISS T. Herro 24' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
594,PT01M49.00S,2021-10-24T01:16:25.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,85,83,2021-10-24T01:16:30Z,5780000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,593.0,,,,,,,,,,,,,,
595,PT01M49.00S,2021-10-24T01:16:30.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,85,83,2021-10-24T01:16:30Z,5790000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT01M47.00S,2021-10-24T01:16:46.3Z,4,REGULAR,turnover,bad pass,[],202710,,,1610612748,85,83,2021-10-24T01:16:50Z,5800000,,,0,,J. Butler bad pass TURNOVER (4 TO),"[202710, 1627734]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,4.0,,,Sabonis,1627734.0,
597,PT01M47.00S,2021-10-24T01:16:46.3Z,4,REGULAR,steal,,[],1627734,,,1610612754,85,83,2021-10-24T01:16:48Z,5810000,,,0,,D. Sabonis STEAL (4 STL),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT01M32.00S,2021-10-24T01:17:04.8Z,4,REGULAR,foul,personal,['3freethrow'],1628389,,,1610612754,85,83,2021-10-24T01:17:09Z,5820000,,,0,,B. Adebayo shooting personal FOUL (4 PF) (Brissett 3 FT),"[1628389, 1629052]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,1193.0,4.0,0.0,Brissett,1629052.0,,,,,,
600,PT01M32.00S,2021-10-24T01:17:34.0Z,4,REGULAR,freethrow,1 of 3,['fromturnover'],1629052,,,1610612754,85,83,2021-10-24T01:17:34Z,5840000,,,0,,MISS O. Brissett Free Throw 1 of 3,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
601,PT01M32.00S,2021-10-24T01:17:34.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,85,83,2021-10-24T01:17:34Z,5850000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,
602,PT01M32.00S,2021-10-24T01:17:51.1Z,4,REGULAR,freethrow,2 of 3,['fromturnover'],1629052,,,1610612754,85,83,2021-10-24T01:17:51Z,5860000,,,0,,MISS O. Brissett Free Throw 2 of 3,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
603,PT01M32.00S,2021-10-24T01:17:51.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,85,83,2021-10-24T01:17:51Z,5870000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,602.0,,,,,,,,,,,,,,
604,PT01M32.00S,2021-10-24T01:18:12.9Z,4,REGULAR,freethrow,3 of 3,['fromturnover'],1629052,,,1610612754,86,83,2021-10-24T01:18:12Z,5880000,,,0,,O. Brissett Free Throw 3 of 3 (16 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
605,PT01M17.00S,2021-10-24T01:18:30.8Z,4,REGULAR,3pt,Jump Shot,[],202710,92.06636005256242,5.637254901960785,1610612748,86,83,2021-10-24T01:18:35Z,5890000,-222.0,22.0,1,right,MISS J. Butler 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,22.29,Missed,,,,,,,,,,,,,,,,,,,
606,PT01M12.00S,2021-10-24T01:18:35.8Z,4,REGULAR,rebound,defensive,[],1627763,,,1610612754,86,83,2021-10-24T01:18:35Z,5900000,,,0,,M. Brogdon REBOUND (Off:4 Def:9),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,605.0,13.0,9.0,4.0,,,,,,,,,,,
607,PT01M01.00S,2021-10-24T01:18:45.9Z,4,REGULAR,turnover,out-of-bounds,[],1627763,,,1610612754,86,83,2021-10-24T01:19:24Z,5910000,,,0,,M. Brogdon bad pass out-of-bounds TURNOVER (4 TO),[1627763],1610612754.0,IND,bad pass,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,1627519.0,,,,,4.0,,,,,
608,PT00M51.10S,2021-10-24T01:19:03.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,68.41327201051249,33.088235294117645,1610612748,86,86,2021-10-24T01:19:09Z,5920000,-85.0,244.0,1,right,T. Herro 25' 3PT step back (30 PTS),[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,25.86,Made,30.0,,,,,,,,,,,,,,,,,,
