actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
367,PT06M25.00S,2022-01-13T01:32:56.3Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,58,72,2022-01-13T01:32:57Z,3640000,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,366.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
368,PT06M22.00S,2022-01-13T01:33:00.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,7.835085413929041,45.09803921568628,1610612738,58,74,2022-01-13T01:33:08Z,3650000,25.0,21.0,1,left,J. Brown running finger roll Layup (24 PTS),[1627759],1610612738.0,BOS,running finger roll,,,Brown,J. Brown,,,,,3.23,Made,,,,,24.0,,,,,,,,,,,,,,
369,PT06M22.00S,2022-01-13T01:33:06.0Z,3,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612738,58,74,2022-01-13T01:33:12Z,3660000,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Brown 1 FT),"[1627734, 1627759]",1610612754.0,IND,shooting,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Brown,1627759.0,,,,,,
371,PT06M22.00S,2022-01-13T01:33:37.4Z,3,REGULAR,substitution,out,[],1629057,,,1610612738,58,74,2022-01-13T01:33:42Z,3680000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT06M22.00S,2022-01-13T01:33:37.4Z,3,REGULAR,substitution,in,[],1629684,,,1610612738,58,74,2022-01-13T01:33:42Z,3690000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT06M22.00S,2022-01-13T01:33:46.3Z,3,REGULAR,stoppage,blood rule,[],0,,,1610612738,58,74,2022-01-13T01:33:46Z,3700000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT06M22.00S,2022-01-13T01:34:52.3Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1627759,,,1610612738,58,75,2022-01-13T01:34:52Z,3710000,,,0,,J. Brown Free Throw 1 of 1 (25 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,,,,,25.0,,,,,,,,,,,,,,
375,PT06M00.00S,2022-01-13T01:35:17.3Z,3,REGULAR,3pt,Jump Shot,[],202362,66.96780551905388,56.86274509803921,1610612754,58,75,2022-01-13T01:35:21Z,3720000,34.0,258.0,1,right,MISS L. Stephenson 26' pullup 3PT,[202362],1610612754.0,IND,pullup,,,Stephenson,L. Stephenson,,,,,26.03,Missed,,,,,,,,,,,,,,,,,,,
376,PT05M56.00S,2022-01-13T01:35:21.3Z,3,REGULAR,rebound,offensive,[],1628470,,,1610612754,58,75,2022-01-13T01:35:21Z,3730000,,,0,,T. Craig REBOUND (Off:2 Def:1),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,375.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
377,PT05M53.00S,2022-01-13T01:35:23.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202362,94.56307490144546,53.92156862745098,1610612754,60,75,2022-01-13T01:35:29Z,3740000,20.0,-1.0,1,right,L. Stephenson driving Layup (6 PTS) (T. Craig 2 AST),"[202362, 1628470]",1610612754.0,IND,driving,,,Stephenson,L. Stephenson,,,,,1.96,Made,,,,,6.0,T. Craig,1628470.0,2.0,,,,,,,,,,,
379,PT05M45.00S,2022-01-13T01:35:31.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,11.514454664914586,46.81372549019608,1610612738,60,75,2022-01-13T01:35:36Z,3760000,16.0,56.0,1,left,MISS J. Brown driving floating Shot - blocked,"[1627759, 1626167]",1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,5.79,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0,
380,PT05M45.00S,2022-01-13T01:35:31.4Z,3,REGULAR,block,,[],1626167,,,1610612738,60,75,2022-01-13T01:35:33Z,3770000,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M45.00S,2022-01-13T01:35:31.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,60,75,2022-01-13T01:35:36Z,3780000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,379.0,,,,,,,,,,,,,,,,,,
382,PT05M45.00S,2022-01-13T01:35:36.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,60,75,2022-01-13T01:35:36Z,3790000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT05M45.00S,2022-01-13T01:35:37.2Z,3,REGULAR,substitution,out,[],1627734,,,1610612738,60,75,2022-01-13T01:35:55Z,3800000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT05M45.00S,2022-01-13T01:35:37.2Z,3,REGULAR,substitution,out,[],1628369,,,1610612738,60,75,2022-01-13T01:35:55Z,3810000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M45.00S,2022-01-13T01:35:37.2Z,3,REGULAR,substitution,in,[],1629052,,,1610612738,60,75,2022-01-13T01:35:55Z,3820000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M45.00S,2022-01-13T01:35:37.2Z,3,REGULAR,substitution,in,[],1626196,,,1610612738,60,75,2022-01-13T01:35:55Z,3830000,,,0,,SUB in: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M42.00S,2022-01-13T01:36:04.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,32.14520367936925,35.294117647058826,1610612738,60,78,2022-01-13T01:36:53Z,3840000,74.0,250.0,1,left,J. Brown 26' 3PT step back (28 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,26.03,Made,,,,,28.0,,,,,,,,,,,,,,
388,PT05M19.00S,2022-01-13T01:36:25.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,91.5407358738502,56.127450980392155,1610612754,62,78,2022-01-13T01:36:29Z,3850000,31.0,27.0,1,right,M. Turner turnaround bank Jump Shot (12 PTS) (L. Stephenson 4 AST),"[1626167, 202362]",1610612754.0,IND,turnaround bank,,,Turner,M. Turner,,,,,4.08,Made,,,,,12.0,L. Stephenson,202362.0,4.0,,,,,,,,,,,
390,PT05M02.00S,2022-01-13T01:36:42.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,7.966491458607096,54.65686274509803,1610612738,62,78,2022-01-13T01:40:14Z,3870000,-23.0,22.0,1,left,MISS D. Schroder driving Layup,[203471],1610612738.0,BOS,driving,,,Schroder,D. Schroder,,,,,3.23,Missed,,,,,,,,,,,,,,,,,,,
391,PT05M00.00S,2022-01-13T01:36:44.7Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,62,78,2022-01-13T01:36:47Z,3880000,,,0,,O. Brissett REBOUND (Off:1 Def:3),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,390.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
392,PT04M51.00S,2022-01-13T01:36:54.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,92.06636005256242,58.82352941176471,1610612754,64,78,2022-01-13T01:36:58Z,3890000,44.0,22.0,1,right,M. Turner turnaround bank Jump Shot (14 PTS) (L. Stephenson 5 AST),"[1626167, 202362]",1610612754.0,IND,turnaround bank,,,Turner,M. Turner,,,,,4.93,Made,,,,,14.0,L. Stephenson,202362.0,5.0,,,,,,,,,,,
394,PT04M24.00S,2022-01-13T01:37:21.9Z,3,REGULAR,3pt,Jump Shot,[],1629684,28.597240473061763,75.49019607843137,1610612738,64,78,2022-01-13T01:37:26Z,3910000,-127.0,216.0,1,left,MISS G. Williams 25' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,25.11,Missed,,,,,,,,,,,,,,,,,,,
395,PT04M19.00S,2022-01-13T01:37:26.9Z,3,REGULAR,rebound,defensive,[],202362,,,1610612754,64,78,2022-01-13T01:37:26Z,3920000,,,0,,L. Stephenson REBOUND (Off:1 Def:4),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,394.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
396,PT04M16.00S,2022-01-13T01:37:31.6Z,3,REGULAR,foul,personal,[],203471,,,1610612754,64,78,2022-01-13T01:37:40Z,3930000,,,0,,D. Schroder personal FOUL (2 PF),"[203471, 202362]",1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,2530.0,2.0,0.0,Stephenson,202362.0,,,,,,
398,PT04M05.00S,2022-01-13T01:38:08.4Z,3,REGULAR,foul,offensive,[],202362,,,1610612754,64,78,2022-01-13T01:38:17Z,3950000,,,0,,L. Stephenson offensive FOUL (3 PF),"[202362, 1629684]",1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,203591.0,3.0,0.0,Williams,1629684.0,,,,,,
400,PT04M05.00S,2022-01-13T01:38:08.4Z,3,REGULAR,turnover,offensive foul,[],202362,,,1610612754,64,78,2022-01-13T01:38:08Z,3970000,,,0,,L. Stephenson offensive foul TURNOVER (3 TO),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,203591.0,,,,,3.0,,,,,
401,PT03M43.00S,2022-01-13T01:38:41.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201143,25.18068331143233,50.98039215686274,1610612738,64,78,2022-01-13T01:38:52Z,3980000,-5.0,184.0,1,left,MISS A. Horford 18' Jump Shot,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,18.43,Missed,,,,,,,,,,,,,,,,,,,
402,PT03M41.00S,2022-01-13T01:38:43.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,64,78,2022-01-13T01:38:52Z,3990000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,401.0,,,,,,,,,,,,,,,,,,
403,PT03M41.00S,2022-01-13T01:38:48.8Z,3,REGULAR,foul,personal,[],1626167,,,1610612738,64,78,2022-01-13T01:38:59Z,4000000,,,0,,M. Turner loose ball personal FOUL (4 PF),"[1626167, 1629684]",1610612754.0,IND,loose ball,,,Turner,M. Turner,,,,,,,,,,,,,,,1628487.0,4.0,0.0,Williams,1629684.0,,,,,,
405,PT03M32.00S,2022-01-13T01:39:16.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,64,78,2022-01-13T01:39:16Z,4020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M32.00S,2022-01-13T01:39:20.8Z,3,REGULAR,substitution,out,[],1626167,,,1610612738,64,78,2022-01-13T01:39:25Z,4030000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M32.00S,2022-01-13T01:39:20.8Z,3,REGULAR,substitution,in,[],1627734,,,1610612738,64,78,2022-01-13T01:39:25Z,4040000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT03M28.00S,2022-01-13T01:39:37.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627759,24.78646517739816,85.29411764705883,1610612738,64,78,2022-01-13T01:42:45Z,4050000,-176.0,180.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,25.25,Missed,,,,,,,,,,,,,,,,,,,
409,PT03M27.00S,2022-01-13T01:39:38.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,64,78,2022-01-13T01:39:49Z,4060000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,408.0,,,,,,,,,,,,,,,,,,
410,PT03M27.00S,2022-01-13T01:39:42.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612738,64,78,2022-01-13T01:39:52Z,4070000,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,,,,
411,PT03M11.00S,2022-01-13T01:40:07.4Z,3,REGULAR,foul,personal,[],1627759,,,1610612754,64,78,2022-01-13T01:40:18Z,4080000,,,0,,J. Brown personal FOUL (3 PF),"[1627759, 1628470]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,2530.0,3.0,0.0,Craig,1628470.0,,,,,,
413,PT03M11.00S,2022-01-13T01:40:14.9Z,3,REGULAR,substitution,out,[],1627759,,,1610612754,64,78,2022-01-13T01:40:30Z,4100000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M11.00S,2022-01-13T01:40:14.9Z,3,REGULAR,substitution,out,[],201143,,,1610612754,64,78,2022-01-13T01:40:30Z,4110000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M11.00S,2022-01-13T01:40:14.9Z,3,REGULAR,substitution,in,[],202683,,,1610612754,64,78,2022-01-13T01:40:30Z,4120000,,,0,,SUB in: E. Freedom,[202683],1610612738.0,BOS,,,,Freedom,E. Freedom,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M11.00S,2022-01-13T01:40:14.9Z,3,REGULAR,substitution,in,[],1628369,,,1610612754,64,78,2022-01-13T01:40:30Z,4130000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M00.00S,2022-01-13T01:40:45.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202362,93.24901445466492,53.67647058823529,1610612754,64,78,2022-01-13T01:40:50Z,4140000,18.0,11.0,1,right,MISS L. Stephenson driving finger roll Layup - blocked,"[202362, 1629684]",1610612754.0,IND,driving finger roll,,,Stephenson,L. Stephenson,,,,,2.14,Missed,,,,,,,,,,,,,,,,,Williams,1629684.0,
418,PT03M00.00S,2022-01-13T01:40:45.8Z,3,REGULAR,block,,[],1629684,,,1610612754,64,78,2022-01-13T01:40:48Z,4150000,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M57.00S,2022-01-13T01:40:48.8Z,3,REGULAR,rebound,defensive,[],1626196,,,1610612738,64,78,2022-01-13T01:40:50Z,4160000,,,0,,J. Richardson REBOUND (Off:0 Def:3),[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,417.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
420,PT02M51.00S,2022-01-13T01:40:54.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628369,5.863994743758213,46.568627450980394,1610612738,64,80,2022-01-13T01:41:00Z,4170000,17.0,3.0,1,left,J. Tatum running finger roll Layup (18 PTS) (D. Schroder 3 AST),"[1628369, 203471]",1610612738.0,BOS,running finger roll,,,Tatum,J. Tatum,,,,,1.74,Made,,,,,18.0,D. Schroder,203471.0,3.0,,,,,,,,,,,
422,PT02M39.00S,2022-01-13T01:41:06.9Z,3,REGULAR,3pt,Jump Shot,[],1628470,92.85479632063075,96.07843137254902,1610612754,64,80,2022-01-13T01:41:11Z,4190000,230.0,15.0,1,right,MISS T. Craig 3PT,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,23.09,Missed,,,,,,,,,,,,,,,,,,,
423,PT02M36.00S,2022-01-13T01:41:09.6Z,3,REGULAR,rebound,offensive,[],1629052,,,1610612754,64,80,2022-01-13T01:41:09Z,4200000,,,0,,O. Brissett REBOUND (Off:2 Def:3),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,422.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
424,PT02M35.00S,2022-01-13T01:41:10.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,93.24901445466492,54.90196078431373,1610612754,64,80,2022-01-13T01:41:15Z,4210000,25.0,11.0,1,right,MISS O. Brissett putback Layup - blocked,"[1629052, 1628369]",1610612754.0,IND,putback,,,Brissett,O. Brissett,,,,,2.69,Missed,,,,,,,,,,,,,,,,,Tatum,1628369.0,
425,PT02M35.00S,2022-01-13T01:41:10.3Z,3,REGULAR,block,,[],1628369,,,1610612754,64,80,2022-01-13T01:41:11Z,4220000,,,0,,J. Tatum BLOCK (1 BLK),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M33.00S,2022-01-13T01:41:12.3Z,3,REGULAR,rebound,defensive,[],203471,,,1610612738,64,80,2022-01-13T01:41:15Z,4230000,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,424.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
427,PT02M23.00S,2022-01-13T01:41:22.6Z,3,REGULAR,3pt,Jump Shot,[],1626196,32.14520367936925,63.970588235294116,1610612738,64,80,2022-01-13T01:41:26Z,4240000,-70.0,250.0,1,left,MISS J. Richardson 25' 3PT,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
428,PT02M20.00S,2022-01-13T01:41:25.6Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,64,80,2022-01-13T01:41:26Z,4250000,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,427.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
429,PT02M10.00S,2022-01-13T01:41:36.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.40932982917214,44.85294117647059,1610612754,64,80,2022-01-13T01:47:09Z,4260000,-26.0,28.0,1,right,MISS D. Sabonis Layup,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,3.82,Missed,,,,,,,,,,,,,,,,,,,
430,PT02M08.00S,2022-01-13T01:41:38.0Z,3,REGULAR,rebound,defensive,[],203471,,,1610612738,64,80,2022-01-13T01:41:39Z,4270000,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,429.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
431,PT02M03.00S,2022-01-13T01:41:43.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203471,28.33442838370565,23.52941176470588,1610612738,64,83,2022-01-13T01:41:50Z,4280000,132.0,214.0,1,left,D. Schroder 25' 3PT running (21 PTS) (J. Richardson 2 AST),"[203471, 1626196]",1610612738.0,BOS,running,,,Schroder,D. Schroder,,,,,25.15,Made,,,,,21.0,J. Richardson,1626196.0,2.0,,,,,,,,,,,
433,PT02M01.00S,2022-01-13T01:41:55.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,64,83,2022-01-13T01:41:55Z,4300000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M01.00S,2022-01-13T01:42:59.4Z,3,REGULAR,substitution,out,[],1628470,,,1610612754,64,83,2022-01-13T01:43:33Z,4310000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M01.00S,2022-01-13T01:42:59.4Z,3,REGULAR,substitution,in,[],1630613,,,1610612754,64,83,2022-01-13T01:43:33Z,4320000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT01M50.00S,2022-01-13T01:43:54.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202362,93.24901445466492,46.81372549019608,1610612754,64,83,2022-01-13T01:43:58Z,4330000,-16.0,11.0,1,right,MISS L. Stephenson driving Layup - blocked,"[202362, 1626196]",1610612754.0,IND,driving,,,Stephenson,L. Stephenson,,,,,1.93,Missed,,,,,,,,,,,,,,,,,Richardson,1626196.0,
437,PT01M50.00S,2022-01-13T01:43:54.5Z,3,REGULAR,block,,[],1626196,,,1610612754,64,83,2022-01-13T01:43:56Z,4340000,,,0,,J. Richardson BLOCK (1 BLK),[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT01M50.00S,2022-01-13T01:43:54.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,64,83,2022-01-13T01:43:58Z,4350000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,436.0,,,,,,,,,,,,,,,,,,
439,PT01M50.00S,2022-01-13T01:43:58.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,64,83,2022-01-13T01:43:58Z,4360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT01M46.00S,2022-01-13T01:44:15.5Z,3,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612754,64,83,2022-01-13T01:44:25Z,4370000,,,0,,G. Williams shooting personal FOUL (3 PF) (Sabonis 2 FT),"[1629684, 1627734]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,,,,,,,,,,,203591.0,3.0,0.0,Sabonis,1627734.0,,,,,,
442,PT01M46.00S,2022-01-13T01:44:42.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627734,,,1610612754,65,83,2022-01-13T01:44:42Z,4390000,,,0,,D. Sabonis Free Throw 1 of 2 (14 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
443,PT01M46.00S,2022-01-13T01:44:59.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627734,,,1610612754,66,83,2022-01-13T01:44:59Z,4400000,,,0,,D. Sabonis Free Throw 2 of 2 (15 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
444,PT01M34.00S,2022-01-13T01:45:13.9Z,3,REGULAR,3pt,Jump Shot,[],1628369,31.61957950065703,31.372549019607842,1610612738,66,83,2022-01-13T01:45:19Z,4410000,93.0,245.0,1,left,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,,
445,PT01M31.00S,2022-01-13T01:45:16.9Z,3,REGULAR,rebound,offensive,[],202683,,,1610612738,66,83,2022-01-13T01:45:19Z,4420000,,,0,,E. Freedom REBOUND (Off:1 Def:0),[202683],1610612738.0,BOS,,,,Freedom,E. Freedom,,,,,,,444.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
446,PT01M30.00S,2022-01-13T01:45:18.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203471,31.882391590013142,68.62745098039215,1610612738,66,83,2022-01-13T01:45:23Z,4430000,-93.0,247.0,1,left,MISS D. Schroder 26' 3PT,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,26.42,Missed,,,,,,,,,,,,,,,,,,,
447,PT01M27.00S,2022-01-13T01:45:21.1Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,66,83,2022-01-13T01:45:23Z,4440000,,,0,,O. Brissett REBOUND (Off:2 Def:4),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,446.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
448,PT01M24.00S,2022-01-13T01:45:23.1Z,3,REGULAR,turnover,lost ball,[],1629052,,,1610612754,66,83,2022-01-13T01:45:31Z,4450000,,,0,,O. Brissett lost ball TURNOVER (1 TO),"[1629052, 1629684]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,1.0,Williams,1629684.0,,,
449,PT01M24.00S,2022-01-13T01:45:23.1Z,3,REGULAR,steal,,[],1629684,,,1610612738,66,83,2022-01-13T01:45:25Z,4460000,,,0,,G. Williams STEAL (2 STL),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT01M21.00S,2022-01-13T01:45:25.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626196,5.601182654402102,51.470588235294116,1610612738,66,85,2022-01-13T01:45:29Z,4470000,-7.0,0.0,1,left,J. Richardson DUNK (2 PTS),[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,0.74,Made,,,,,2.0,,,,,,,,,,,,,,
451,PT01M10.00S,2022-01-13T01:45:38.3Z,3,REGULAR,turnover,bad pass,[],1630613,,,1610612754,66,85,2022-01-13T01:45:42Z,4480000,,,0,,D. Washington Jr. bad pass TURNOVER (1 TO),"[1630613, 203471]",1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,1.0,Schroder,203471.0,,,
452,PT01M10.00S,2022-01-13T01:45:38.3Z,3,REGULAR,steal,,[],203471,,,1610612738,66,85,2022-01-13T01:45:40Z,4490000,,,0,,D. Schroder STEAL (1 STL),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT01M03.00S,2022-01-13T01:45:46.9Z,3,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,66,85,2022-01-13T01:45:51Z,4500000,,,0,,J. Tatum lost ball out-of-bounds TURNOVER (4 TO),[1628369],1610612738.0,BOS,lost ball,,,Tatum,J. Tatum,,,,,,,,,,,,,,,1628487.0,,,,,4.0,,,,,
454,PT00M54.80S,2022-01-13T01:46:01.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203200,77.34888304862024,7.352941176470589,1610612754,69,85,2022-01-13T01:46:06Z,4510000,-213.0,160.0,1,right,J. Holiday 26' 3PT  (11 PTS) (L. Stephenson 6 AST),"[203200, 202362]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,26.68,Made,,,,,11.0,L. Stephenson,202362.0,6.0,,,,,,,,,,,
