actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
368,PT09M47.00S,2022-03-29T00:22:57.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.11760840998686,46.81372549019608,1610612737,70,79,2022-03-29T00:23:04Z,3530000,-16.0,12.0,1,right,C. Capela DUNK (18 PTS) (T. Young 12 AST),"[203991, 1629027]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,2.0,Made,18.0,T. Young,1629027.0,12.0,,,,,,,,,,,,,,,
370,PT09M37.00S,2022-03-29T00:23:09.4Z,3,REGULAR,turnover,traveling,[],1626208,,,1610612754,70,79,2022-03-29T00:23:16Z,3550000,,,0,,K. Sykes traveling TURNOVER (2 TO),[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,2.0,,,2530.0,,,,,,,
371,PT09M12.00S,2022-03-29T00:23:43.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203991,91.93495400788436,45.588235294117645,1610612737,70,81,2022-03-29T00:23:48Z,3560000,-22.0,23.0,1,right,C. Capela Layup (20 PTS) (K. Huerter 5 AST),"[203991, 1628989]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,3.21,Made,20.0,K. Huerter,1628989.0,5.0,,,,,,,,,,,,,,,
373,PT09M02.00S,2022-03-29T00:23:55.4Z,3,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612754,70,81,2022-03-29T00:24:06Z,3580000,,,0,,K. Huerter shooting personal FOUL (1 PF) (Haliburton 2 FT),"[1628989, 1630169]",1610612737.0,ATL,shooting,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Haliburton,1630169.0,,,
375,PT09M02.00S,2022-03-29T00:24:19.7Z,3,REGULAR,freethrow,1 of 2,[],1630169,,,1610612754,71,81,2022-03-29T00:24:19Z,3600000,,,0,,T. Haliburton Free Throw 1 of 2 (17 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
376,PT09M02.00S,2022-03-29T00:24:36.3Z,3,REGULAR,freethrow,2 of 2,[],1630169,,,1610612754,72,81,2022-03-29T00:24:36Z,3610000,,,0,,T. Haliburton Free Throw 2 of 2 (18 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
377,PT08M48.00S,2022-03-29T00:24:52.5Z,3,REGULAR,3pt,Jump Shot,[],1629027,69.59592641261499,75.49019607843137,1610612737,72,81,2022-03-29T00:24:58Z,3620000,127.0,233.0,1,right,MISS T. Young 26' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,26.59,Missed,,,,,,,,,,,,,,,,,,,
378,PT08M45.00S,2022-03-29T00:24:55.5Z,3,REGULAR,rebound,offensive,[],1628989,,,1610612737,72,81,2022-03-29T00:24:58Z,3630000,,,0,,K. Huerter REBOUND (Off:1 Def:1),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,377.0,2.0,1.0,1.0,,,,,,,,,,,
379,PT08M40.00S,2022-03-29T00:25:00.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627789,93.24901445466492,50.49019607843137,1610612737,72,83,2022-03-29T00:25:04Z,3640000,2.0,11.0,1,right,T. Luwawu-Cabarrot DUNK (11 PTS) (T. Young 13 AST),"[1627789, 1629027]",1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,1.13,Made,11.0,T. Young,1629027.0,13.0,,,,,,,,,,,,,,,
381,PT08M34.00S,2022-03-29T00:25:06.2Z,3,REGULAR,3pt,Jump Shot,[],1626208,16.245072273324574,2.696078431372549,1610612754,75,83,2022-03-29T00:51:02Z,3660000,237.0,100.0,1,left,K. Sykes 25' 3PT running (9 PTS) (B. Hield 5 AST),"[1626208, 1627741]",1610612754.0,IND,running,,,Sykes,K. Sykes,,,,,25.69,Made,9.0,B. Hield,1627741.0,5.0,,,,,,,,,,,,,,,
383,PT08M17.00S,2022-03-29T00:25:22.8Z,3,REGULAR,2pt,Jump Shot,[],1628989,78.0059132720105,44.36274509803921,1610612737,75,85,2022-03-29T00:27:57Z,3680000,-28.0,154.0,1,right,K. Huerter 15' pullup Jump Shot (16 PTS),[1628989],1610612737.0,ATL,pullup,,,Huerter,K. Huerter,,,,,15.68,Made,16.0,,,,,,,,,,,,,,,,,,
384,PT07M52.00S,2022-03-29T00:25:48.7Z,3,REGULAR,2pt,Jump Shot,[],1626147,22.946780551905388,45.09803921568628,1610612754,77,85,2022-03-29T00:25:53Z,3690000,25.0,163.0,1,left,J. Anderson 16' pullup Jump Shot (9 PTS),[1626147],1610612754.0,IND,pullup,,,Anderson,J. Anderson,,,,,16.5,Made,9.0,,,,,,,,,,,,,,,,,,
386,PT07M38.00S,2022-03-29T00:26:01.8Z,3,REGULAR,3pt,Jump Shot,[],1628989,81.8166885676741,3.431372549019608,1610612737,77,85,2022-03-29T00:26:07Z,3710000,-233.0,118.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,26.12,Missed,,,,,,,,,,,,,,,,,,,
387,PT07M35.00S,2022-03-29T00:26:04.8Z,3,REGULAR,rebound,defensive,[],1626147,,,1610612754,77,85,2022-03-29T00:26:07Z,3720000,,,0,,J. Anderson REBOUND (Off:0 Def:4),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,386.0,4.0,4.0,0.0,,,,,,,,,,,
388,PT07M29.00S,2022-03-29T00:26:11.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626208,8.360709592641262,52.20588235294118,1610612754,77,85,2022-03-29T00:26:23Z,3730000,-11.0,26.0,1,left,MISS K. Sykes running finger roll Layup,[1626208],1610612754.0,IND,running finger roll,,,Sykes,K. Sykes,,,,,2.83,Missed,,,,,,,,,,,,,,,,,,,
389,PT07M26.00S,2022-03-29T00:26:14.5Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,77,85,2022-03-29T00:26:15Z,3740000,,,0,,C. Capela REBOUND (Off:4 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,388.0,11.0,7.0,4.0,,,,,,,,,,,
390,PT07M16.00S,2022-03-29T00:26:24.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626153,87.33574244415243,37.745098039215684,1610612737,77,87,2022-03-29T00:30:24Z,3750000,-61.0,67.0,1,right,D. Wright 9' driving floating Jump Shot (9 PTS) (K. Huerter 6 AST),"[1626153, 1628989]",1610612737.0,ATL,driving floating,,,Wright,D. Wright,,,,,9.04,Made,9.0,K. Huerter,1628989.0,6.0,,,,,,,,,,,,,,,
391,PT07M14.00S,2022-03-29T00:26:31.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,77,87,2022-03-29T00:26:31Z,3760000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M14.00S,2022-03-29T00:28:49.0Z,3,REGULAR,substitution,out,[],1626147,,,1610612754,77,87,2022-03-29T00:29:24Z,3770000,,,0,,SUB out: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M14.00S,2022-03-29T00:28:49.0Z,3,REGULAR,substitution,out,[],1629048,,,1610612754,77,87,2022-03-29T00:29:24Z,3780000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M14.00S,2022-03-29T00:28:49.0Z,3,REGULAR,substitution,in,[],1630188,,,1610612754,77,87,2022-03-29T00:29:24Z,3790000,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M14.00S,2022-03-29T00:28:49.0Z,3,REGULAR,substitution,in,[],1630678,,,1610612754,77,87,2022-03-29T00:29:24Z,3800000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M01.00S,2022-03-29T00:29:40.0Z,3,REGULAR,turnover,bad pass,[],1630169,,,1610612754,77,87,2022-03-29T00:29:43Z,3810000,,,0,,T. Haliburton bad pass TURNOVER (2 TO),"[1630169, 1629027]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,2.0,Young,1629027.0,,,,,,,,
398,PT07M01.00S,2022-03-29T00:29:40.0Z,3,REGULAR,steal,,[],1629027,,,1610612737,77,87,2022-03-29T00:29:41Z,3820000,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M48.00S,2022-03-29T00:29:53.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627789,92.9862023653088,36.029411764705884,1610612737,77,87,2022-03-29T00:30:07Z,3830000,-70.0,13.0,1,right,MISS T. Luwawu-Cabarrot 7' driving Layup - blocked,"[1627789, 1627741]",1610612737.0,ATL,driving,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,7.12,Missed,,,,,,,,,,,,,,,,,Hield,1627741.0,
400,PT06M48.00S,2022-03-29T00:29:53.1Z,3,REGULAR,block,,[],1627741,,,1610612737,77,87,2022-03-29T00:30:02Z,3840000,,,0,,B. Hield BLOCK (1 BLK),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M46.00S,2022-03-29T00:29:55.1Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,77,87,2022-03-29T00:30:07Z,3850000,,,0,,C. Capela REBOUND (Off:5 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,399.0,12.0,7.0,5.0,,,,,,,,,,,
402,PT06M46.00S,2022-03-29T00:30:05.0Z,3,REGULAR,turnover,out-of-bounds,[],203991,,,1610612737,77,87,2022-03-29T00:30:14Z,3860000,,,0,,C. Capela step out-of-bounds TURNOVER (1 TO),[203991],1610612737.0,ATL,step,,,Capela,C. Capela,,,,,,,,,,,,,,,1.0,,,1198.0,,,,,,,
403,PT06M35.00S,2022-03-29T00:30:21.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626208,27.808804204993432,22.54901960784314,1610612754,80,87,2022-03-29T00:30:29Z,3870000,137.0,209.0,1,left,K. Sykes 25' 3PT  (12 PTS) (T. Haliburton 11 AST),"[1626208, 1630169]",1610612754.0,IND,,,,Sykes,K. Sykes,,,,,25.0,Made,12.0,T. Haliburton,1630169.0,11.0,,,,,,,,,,,,,,,
405,PT06M17.00S,2022-03-29T00:30:40.4Z,3,REGULAR,foul,personal,['2freethrow'],1630169,,,1610612737,80,87,2022-03-29T00:30:47Z,3890000,,,0,,T. Haliburton shooting personal FOUL (2 PF) (Young 2 FT),"[1630169, 1629027]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Young,1629027.0,,,
407,PT06M17.00S,2022-03-29T00:31:07.6Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,80,88,2022-03-29T00:31:07Z,3910000,,,0,,T. Young Free Throw 1 of 2 (9 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
408,PT06M17.00S,2022-03-29T00:31:22.2Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,80,89,2022-03-29T00:31:22Z,3920000,,,0,,T. Young Free Throw 2 of 2 (10 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
409,PT05M58.00S,2022-03-29T00:31:43.5Z,3,REGULAR,3pt,Jump Shot,[],1630169,33.590670170827856,28.431372549019606,1610612754,80,89,2022-03-29T00:31:49Z,3930000,108.0,263.0,1,left,MISS T. Haliburton 28' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,28.45,Missed,,,,,,,,,,,,,,,,,,,
410,PT05M53.00S,2022-03-29T00:31:48.5Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,80,89,2022-03-29T00:31:49Z,3940000,,,0,,C. Capela REBOUND (Off:5 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,409.0,13.0,8.0,5.0,,,,,,,,,,,
411,PT05M42.00S,2022-03-29T00:31:58.3Z,3,REGULAR,3pt,Jump Shot,[],1629027,60.92312746386334,50.49019607843137,1610612737,80,89,2022-03-29T00:32:03Z,3950000,2.0,315.0,1,right,MISS T. Young 31' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,31.48,Missed,,,,,,,,,,,,,,,,,,,
412,PT05M39.00S,2022-03-29T00:32:01.3Z,3,REGULAR,rebound,defensive,[],1626208,,,1610612754,80,89,2022-03-29T00:32:03Z,3960000,,,0,,K. Sykes REBOUND (Off:0 Def:1),[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,411.0,1.0,1.0,0.0,,,,,,,,,,,
413,PT05M21.00S,2022-03-29T00:32:24.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,80,89,2022-03-29T00:32:24Z,3970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M18.00S,2022-03-29T00:32:39.6Z,3,REGULAR,2pt,Jump Shot,[],1630678,19.793035479632064,69.6078431372549,1610612754,80,89,2022-03-29T00:32:45Z,3980000,-98.0,134.0,1,left,MISS T. Taylor 16' driving floating Shot,[1630678],1610612754.0,IND,driving floating,,,Taylor,T. Taylor,,,,,16.57,Missed,,,,,,,,,,,,,,,,,,,
415,PT05M14.00S,2022-03-29T00:32:43.6Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,80,89,2022-03-29T00:32:45Z,3990000,,,0,,C. Capela REBOUND (Off:5 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,414.0,14.0,9.0,5.0,,,,,,,,,,,
416,PT05M05.00S,2022-03-29T00:32:51.8Z,3,REGULAR,3pt,Jump Shot,[],1628989,80.3712220762155,91.42156862745098,1610612737,80,92,2022-03-29T00:32:57Z,4000000,207.0,132.0,1,right,K. Huerter 24' 3PT  (19 PTS) (C. Capela 3 AST),"[1628989, 203991]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,24.56,Made,19.0,C. Capela,203991.0,3.0,,,,,,,,,,,,,,,
418,PT04M55.00S,2022-03-29T00:33:01.8Z,3,REGULAR,turnover,lost ball,[],1627741,,,1610612754,80,92,2022-03-29T00:36:22Z,4020000,,,0,,B. Hield lost ball TURNOVER (3 TO),"[1627741, 1626153]",1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,3.0,Wright,1626153.0,,,,,,,,
419,PT04M55.00S,2022-03-29T00:33:01.8Z,3,REGULAR,steal,,[],1626153,,,1610612737,80,92,2022-03-29T00:33:04Z,4030000,,,0,,D. Wright STEAL (3 STL),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M48.00S,2022-03-29T00:33:09.3Z,3,REGULAR,turnover,lost ball,[],1626153,,,1610612737,80,92,2022-03-29T00:33:16Z,4040000,,,0,,D. Wright lost ball TURNOVER (3 TO),"[1626153, 1630678]",1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,3.0,Taylor,1630678.0,,,,,,,,
421,PT04M48.00S,2022-03-29T00:33:09.3Z,3,REGULAR,steal,,[],1630678,,,1610612754,80,92,2022-03-29T00:38:13Z,4050000,,,0,,T. Taylor STEAL (1 STL),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M43.00S,2022-03-29T00:33:14.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,29.6484888304862,22.058823529411764,1610612754,83,92,2022-03-29T00:33:25Z,4060000,140.0,226.0,1,left,B. Hield 26' 3PT running (23 PTS) (K. Sykes 2 AST),"[1627741, 1626208]",1610612754.0,IND,running,,,Hield,B. Hield,,,,,26.59,Made,23.0,K. Sykes,1626208.0,2.0,,,,,,,,,,,,,,,
424,PT04M21.00S,2022-03-29T00:33:35.4Z,3,REGULAR,2pt,Jump Shot,[],1629027,74.72076215505913,46.32352941176471,1610612737,83,94,2022-03-29T00:33:41Z,4080000,-18.0,185.0,1,right,T. Young 18' step back Jump Shot (12 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,18.6,Made,12.0,,,,,,,,,,,,,,,,,,
425,PT04M16.00S,2022-03-29T00:33:41.7Z,3,REGULAR,turnover,bad pass,[],1630169,,,1610612754,83,94,2022-03-29T00:33:56Z,4090000,,,0,,T. Haliburton bad pass TURNOVER (3 TO),"[1630169, 1627789]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,3.0,Luwawu-Cabarrot,1627789.0,,,,,,,,
426,PT04M16.00S,2022-03-29T00:33:41.7Z,3,REGULAR,steal,,[],1627789,,,1610612737,83,94,2022-03-29T00:33:43Z,4100000,,,0,,T. Luwawu-Cabarrot STEAL (2 STL),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M14.00S,2022-03-29T00:33:45.5Z,3,REGULAR,foul,personal,[],1626208,,,1610612737,83,94,2022-03-29T00:33:53Z,4110000,,,0,,K. Sykes take personal FOUL (3 PF),"[1626208, 1629027]",1610612754.0,IND,take,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,2530.0,3.0,0.0,Young,1629027.0,,,
429,PT04M14.00S,2022-03-29T00:33:59.8Z,3,REGULAR,substitution,out,[],1627741,,,1610612737,83,94,2022-03-29T00:34:11Z,4130000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M14.00S,2022-03-29T00:33:59.8Z,3,REGULAR,substitution,out,[],1626153,,,1610612737,83,94,2022-03-29T00:34:11Z,4140000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M14.00S,2022-03-29T00:33:59.8Z,3,REGULAR,substitution,in,[],1626147,,,1610612737,83,94,2022-03-29T00:34:11Z,4150000,,,0,,SUB in: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M14.00S,2022-03-29T00:33:59.8Z,3,REGULAR,substitution,in,[],203992,,,1610612737,83,94,2022-03-29T00:34:11Z,4160000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M10.00S,2022-03-29T00:34:29.0Z,3,REGULAR,turnover,offensive goaltending,[],203991,,,1610612737,83,94,2022-03-29T00:35:02Z,4180000,,,0,,C. Capela offensive goaltending TURNOVER (2 TO),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,2.0,,,1198.0,,,,,,,
435,PT03M59.00S,2022-03-29T00:34:47.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630188,32.40801576872536,54.41176470588235,1610612754,86,94,2022-03-29T00:34:55Z,4190000,-22.0,252.0,1,left,J. Smith 25' 3PT  (7 PTS) (K. Sykes 3 AST),"[1630188, 1626208]",1610612754.0,IND,,,,Smith,J. Smith,,,,,25.31,Made,7.0,K. Sykes,1626208.0,3.0,,,,,,,,,,,,,,,
437,PT03M32.00S,2022-03-29T00:35:14.6Z,3,REGULAR,3pt,Jump Shot,[],1628989,68.80749014454665,71.07843137254902,1610612737,86,94,2022-03-29T00:35:19Z,4210000,105.0,241.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,26.28,Missed,,,,,,,,,,,,,,,,,,,
438,PT03M27.00S,2022-03-29T00:35:19.6Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,86,94,2022-03-29T00:35:19Z,4220000,,,0,,J. Smith REBOUND (Off:1 Def:5),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,437.0,6.0,5.0,1.0,,,,,,,,,,,
439,PT03M16.00S,2022-03-29T00:35:31.9Z,3,REGULAR,foul,personal,[],203992,,,1610612754,86,94,2022-03-29T00:35:41Z,4230000,,,0,,B. Bogdanovic personal FOUL (3 PF),"[203992, 1630169]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,2530.0,3.0,0.0,Haliburton,1630169.0,,,
441,PT03M16.00S,2022-03-29T00:35:42.0Z,3,REGULAR,substitution,out,[],203991,,,1610612754,86,94,2022-03-29T00:35:56Z,4250000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M16.00S,2022-03-29T00:35:42.0Z,3,REGULAR,substitution,in,[],1630168,,,1610612754,86,94,2022-03-29T00:35:56Z,4260000,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M11.00S,2022-03-29T00:36:09.4Z,3,REGULAR,2pt,Jump Shot,[],1630188,22.026938239159,50.245098039215684,1610612754,88,94,2022-03-29T00:36:15Z,4270000,-1.0,155.0,1,left,J. Smith 15' Jump Shot (9 PTS) (T. Haliburton 12 AST),"[1630188, 1630169]",1610612754.0,IND,,,,Smith,J. Smith,,,,,15.46,Made,9.0,T. Haliburton,1630169.0,12.0,,,,,,,,,,,,,,,
445,PT03M08.00S,2022-03-29T00:36:16.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,88,94,2022-03-29T00:36:16Z,4290000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M08.00S,2022-03-29T00:38:24.8Z,3,REGULAR,substitution,out,[],1627789,,,1610612737,88,94,2022-03-29T00:38:59Z,4300000,,,0,,SUB out: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M08.00S,2022-03-29T00:38:24.8Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,88,94,2022-03-29T00:38:59Z,4310000,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M51.00S,2022-03-29T00:39:26.5Z,3,REGULAR,3pt,Jump Shot,[],1629027,74.58935611038108,86.51960784313727,1610612737,88,94,2022-03-29T00:39:31Z,4320000,183.0,186.0,1,right,MISS T. Young 26' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
449,PT02M46.00S,2022-03-29T00:39:31.5Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,88,94,2022-03-29T00:39:31Z,4330000,,,0,,O. Okongwu REBOUND (Off:2 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,448.0,3.0,1.0,2.0,,,,,,,,,,,
450,PT02M45.00S,2022-03-29T00:39:31.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,92.06636005256242,44.36274509803921,1610612737,88,96,2022-03-29T00:39:40Z,4340000,-28.0,22.0,1,right,O. Okongwu Layup (2 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,3.58,Made,2.0,,,,,,,,,,,,,,,,,,
451,PT02M20.00S,2022-03-29T00:39:57.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630188,12.302890932982917,45.83333333333333,1610612754,88,96,2022-03-29T00:51:33Z,4350000,21.0,63.0,1,left,MISS J. Smith 6' driving floating Shot,[1630188],1610612754.0,IND,driving floating,,,Smith,J. Smith,,,,,6.64,Missed,,,,,,,,,,,,,,,,,,,
452,PT02M16.00S,2022-03-29T00:40:01.6Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,88,96,2022-03-29T00:40:03Z,4360000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,451.0,1.0,1.0,0.0,,,,,,,,,,,
453,PT02M04.00S,2022-03-29T00:40:15.2Z,3,REGULAR,foul,offensive,[],1630552,,,1610612737,88,96,2022-03-29T00:40:22Z,4370000,,,0,,J. Johnson offensive FOUL (1 PF),"[1630552, 1630188]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Smith,1630188.0,,,
455,PT02M04.00S,2022-03-29T00:40:15.2Z,3,REGULAR,turnover,offensive foul,[],1630552,,,1610612737,88,96,2022-03-29T00:40:15Z,4390000,,,0,,J. Johnson offensive foul TURNOVER (2 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,2.0,,,2530.0,,,,,,,
456,PT02M04.00S,2022-03-29T00:40:22.2Z,3,REGULAR,substitution,out,[],1628989,,,1610612754,88,96,2022-03-29T00:40:27Z,4400000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M04.00S,2022-03-29T00:40:22.2Z,3,REGULAR,substitution,in,[],101150,,,1610612754,88,96,2022-03-29T00:40:27Z,4410000,,,0,,SUB in: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M51.00S,2022-03-29T00:40:48.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630678,14.011169513797633,44.85294117647059,1610612754,88,96,2022-03-29T00:40:58Z,4420000,26.0,79.0,1,left,MISS T. Taylor 8' pullup Shot,[1630678],1610612754.0,IND,pullup,,,Taylor,T. Taylor,,,,,8.33,Missed,,,,,,,,,,,,,,,,,,,
460,PT01M48.00S,2022-03-29T00:40:51.2Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,88,96,2022-03-29T00:40:58Z,4440000,,,0,,O. Okongwu REBOUND (Off:2 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,458.0,4.0,2.0,2.0,,,,,,,,,,,
