actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
534,PT04M51.00S,2021-12-04T02:07:38.5Z,4,REGULAR,substitution,out,[],1629622,,,1610612748,92,108,2021-12-04T02:08:04Z,5320000,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT04M51.00S,2021-12-04T02:07:38.5Z,4,REGULAR,substitution,in,[],1629639,,,1610612748,92,108,2021-12-04T02:08:04Z,5330000,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT04M41.00S,2021-12-04T02:08:31.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,92,108,2021-12-04T02:08:31Z,5340000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT04M40.00S,2021-12-04T02:08:47.6Z,4,REGULAR,3pt,Jump Shot,[],200768,90.22667542706965,4.411764705882353,1610612748,92,108,2021-12-04T02:08:52Z,5350000,-228.0,39.0,1,right,MISS K. Lowry 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,23.13,Missed,,,,,,,,,,,,,,,,,,,
538,PT04M35.00S,2021-12-04T02:08:52.6Z,4,REGULAR,rebound,defensive,[],1627763,,,1610612754,92,108,2021-12-04T02:08:52Z,5360000,,,0,,M. Brogdon REBOUND (Off:0 Def:3),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,537.0,3.0,3.0,0.0,,,,,,,,
539,PT04M23.00S,2021-12-04T02:09:03.5Z,4,REGULAR,2pt,Jump Shot,[],1627747,22.683968462549277,50.73529411764706,1610612754,94,108,2021-12-04T02:09:09Z,5370000,-4.0,161.0,1,left,C. LeVert 16' pullup Jump Shot (27 PTS) (M. Brogdon 7 AST),"[1627747, 1627763]",1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,16.07,Made,27.0,M. Brogdon,1627763.0,7.0,,,,,,,,,,,,,,,
541,PT03M57.00S,2021-12-04T02:09:29.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,90.3580814717477,39.705882352941174,1610612748,94,108,2021-12-04T02:09:33Z,5390000,-51.0,38.0,1,right,MISS C. Martin 6' driving Layup,[1628997],1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,6.41,Missed,,,,,,,,,,,,,,,,,,,
542,PT03M55.00S,2021-12-04T02:09:31.2Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612754,94,108,2021-12-04T02:09:33Z,5400000,,,0,,C. Duarte REBOUND (Off:0 Def:3),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,541.0,3.0,3.0,0.0,,,,,,,,
543,PT03M50.00S,2021-12-04T02:09:39.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629216,,,1610612754,94,108,2021-12-04T02:09:48Z,5410000,,,0,,G. Vincent personal FOUL (3 PF) (Turner 2 FT),"[1629216, 1626167]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,202035.0,3.0,0.0,Turner,1626167.0,,,
545,PT03M50.00S,2021-12-04T02:10:07.4Z,4,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,94,108,2021-12-04T02:10:31Z,5430000,,,0,,MISS M. Turner Free Throw 1 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,Missed,,,,,,,,,,,,,,,,,,,
546,PT03M50.00S,2021-12-04T02:10:07.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,94,108,2021-12-04T02:10:31Z,5440000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,545.0,,,,,,,,,,,
547,PT03M50.00S,2021-12-04T02:10:08.4Z,4,REGULAR,substitution,out,[],1628997,,,1610612754,94,108,2021-12-04T02:10:14Z,5450000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT03M50.00S,2021-12-04T02:10:08.4Z,4,REGULAR,substitution,in,[],200782,,,1610612754,94,108,2021-12-04T02:10:14Z,5460000,,,0,,SUB in: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT03M50.00S,2021-12-04T02:10:07.4Z,4,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,94,108,2021-12-04T02:10:31Z,5470000,,,0,,MISS M. Turner Free Throw 2 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,Missed,,,,,,,,,,,,,,,,,,,
550,PT03M49.00S,2021-12-04T02:10:08.4Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612748,94,108,2021-12-04T02:10:31Z,5480000,,,0,,O. Yurtseven REBOUND (Off:2 Def:3),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,549.0,5.0,3.0,2.0,,,,,,,,
551,PT03M26.00S,2021-12-04T02:10:52.9Z,4,REGULAR,foul,offensive,['inpenalty'],200768,,,1610612748,94,108,2021-12-04T02:15:01Z,5490000,,,0,,K. Lowry offensive FOUL (4 PF),"[200768, 1626167]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,202035.0,4.0,1.0,Turner,1626167.0,,,
555,PT03M26.00S,2021-12-04T02:10:52.9Z,4,REGULAR,turnover,offensive foul,[],200768,,,1610612748,94,108,2021-12-04T02:10:52Z,5505000,,,0,,K. Lowry offensive foul TURNOVER (3 TO),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,3.0,,,,,,,202035.0,,,,,,,
553,PT03M26.00S,2021-12-04T02:11:14.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,94,108,2021-12-04T02:10:52Z,5510000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT03M26.00S,2021-12-04T02:11:49.5Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612754,94,108,2021-12-04T02:10:52Z,5520000,,,0,,,[],1610612754.0,IND,overturned,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,Corrected to Offensive Foul on K. Lowry
557,PT03M14.00S,2021-12-04T02:15:59.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627763,6.652431011826544,95.09803921568627,1610612754,97,108,2021-12-04T02:16:08Z,5530000,-225.0,10.0,1,left,M. Brogdon 3PT step back (9 PTS) (C. Duarte 1 AST),"[1627763, 1630537]",1610612754.0,IND,step back,,,Brogdon,M. Brogdon,,,,,22.57,Made,9.0,C. Duarte,1630537.0,1.0,,,,,,,,,,,,,,,
559,PT02M59.00S,2021-12-04T02:16:16.3Z,4,REGULAR,foul,personal,[],1627763,,,1610612748,97,108,2021-12-04T02:16:24Z,5550000,,,0,,M. Brogdon personal FOUL (3 PF),"[1627763, 200768]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Lowry,200768.0,,,
561,PT02M46.00S,2021-12-04T02:16:48.6Z,4,REGULAR,2pt,Jump Shot,[],200782,82.60512483574244,68.38235294117648,1610612748,97,108,2021-12-04T02:16:55Z,5570000,92.0,111.0,1,right,MISS P. Tucker 14' floating Shot,[200782],1610612748.0,MIA,floating,,,Tucker,P. Tucker,,,,,14.41,Missed,,,,,,,,,,,,,,,,,,,
562,PT02M41.00S,2021-12-04T02:16:53.6Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,97,108,2021-12-04T02:16:55Z,5580000,,,0,,M. Turner REBOUND (Off:1 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,561.0,4.0,3.0,1.0,,,,,,,,
563,PT02M37.00S,2021-12-04T02:16:56.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630537,7.5722733245729295,95.58823529411765,1610612754,97,108,2021-12-04T02:17:05Z,5590000,-228.0,19.0,1,left,MISS C. Duarte running 3PT,[1630537],1610612754.0,IND,running,,,Duarte,C. Duarte,,,,,22.87,Missed,,,,,,,,,,,,,,,,,,,
564,PT02M34.00S,2021-12-04T02:16:59.7Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,97,108,2021-12-04T02:17:05Z,5600000,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,563.0,5.0,5.0,0.0,,,,,,,,
565,PT02M21.00S,2021-12-04T02:17:13.6Z,4,REGULAR,2pt,Layup,[],1629639,91.93495400788436,69.11764705882352,1610612748,97,108,2021-12-04T02:17:22Z,5610000,96.0,23.0,1,right,MISS T. Herro 9' driving Layup,[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,9.84,Missed,,,,,,,,,,,,,,,,,,,
566,PT02M18.00S,2021-12-04T02:17:16.6Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612754,97,108,2021-12-04T02:17:22Z,5620000,,,0,,C. Duarte REBOUND (Off:0 Def:4),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,565.0,4.0,4.0,0.0,,,,,,,,
567,PT02M08.00S,2021-12-04T02:17:26.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,13.091327201051248,56.127450980392155,1610612754,97,108,2021-12-04T02:17:31Z,5630000,-31.0,71.0,1,left,MISS D. Sabonis 7' cutting Layup - blocked,"[1627734, 200782]",1610612754.0,IND,cutting,,,Sabonis,D. Sabonis,,,,,7.69,Missed,,,,,,,,,,,,,,,,,Tucker,200782.0,
568,PT02M08.00S,2021-12-04T02:17:26.7Z,4,REGULAR,block,,[],200782,,,1610612754,97,108,2021-12-04T02:17:28Z,5640000,,,0,,P. Tucker BLOCK (2 BLK),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT02M05.00S,2021-12-04T02:17:29.7Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612754,97,108,2021-12-04T02:17:31Z,5650000,,,0,,D. Sabonis REBOUND (Off:3 Def:12),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,567.0,15.0,12.0,3.0,,,,,,,,
570,PT02M05.00S,2021-12-04T02:17:36.7Z,4,REGULAR,turnover,offensive-kicked-ball,[],1627734,,,1610612754,97,108,2021-12-04T02:17:47Z,5660000,,,0,,D. Sabonis offensive-kicked-ball TURNOVER (5 TO),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,5.0,,,,,,,,,,,,,,
571,PT01M52.00S,2021-12-04T02:18:00.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629216,92.9862023653088,55.14705882352941,1610612748,97,110,2021-12-04T02:18:05Z,5670000,26.0,13.0,1,right,G. Vincent driving finger roll Layup (9 PTS),[1629216],1610612748.0,MIA,driving finger roll,,,Vincent,G. Vincent,,,,,2.9,Made,9.0,,,,,,,,,,,,,,,,,,
572,PT01M52.00S,2021-12-04T02:18:04.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,97,110,2021-12-04T02:18:06Z,5680000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT01M47.00S,2021-12-04T02:19:40.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,12.434296977660972,42.40196078431372,1610612754,97,110,2021-12-04T02:19:44Z,5690000,38.0,64.0,1,left,MISS M. Brogdon 7' floating Shot,[1627763],1610612754.0,IND,floating,,,Brogdon,M. Brogdon,,,,,7.48,Missed,,,,,,,,,,,,,,,,,,,
574,PT01M46.00S,2021-12-04T02:19:41.0Z,4,REGULAR,rebound,offensive,[],1627763,,,1610612754,97,110,2021-12-04T02:19:44Z,5700000,,,0,,M. Brogdon REBOUND (Off:1 Def:3),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,573.0,4.0,3.0,1.0,,,,,,,,
575,PT01M46.00S,2021-12-04T02:19:43.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627763,5.590000152587891,50.0,1610612754,99,110,2021-12-04T02:19:47Z,5710000,0.0,0.0,1,left,M. Brogdon tip Layup (11 PTS),[1627763],1610612754.0,IND,tip,,,Brogdon,M. Brogdon,,,,,0.0,Made,11.0,,,,,,,,,,,,,,,,,,
576,PT01M25.00S,2021-12-04T02:20:08.6Z,4,REGULAR,foul,offensive,['inpenalty'],200768,,,1610612748,99,110,2021-12-04T02:20:18Z,5720000,,,0,,K. Lowry offensive FOUL (5 PF),"[200768, 1626167]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,202035.0,5.0,1.0,Turner,1626167.0,,,
578,PT01M25.00S,2021-12-04T02:20:08.6Z,4,REGULAR,turnover,offensive foul,[],200768,,,1610612748,99,110,2021-12-04T02:20:08Z,5740000,,,0,,K. Lowry offensive foul TURNOVER (4 TO),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,4.0,,,,,,,202035.0,,,,,,,
579,PT01M12.00S,2021-12-04T02:20:35.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627763,9.806176084099869,3.431372549019608,1610612754,99,110,2021-12-04T02:20:40Z,5750000,233.0,40.0,1,left,MISS M. Brogdon 3PT,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,23.62,Missed,,,,,,,,,,,,,,,,,,,
580,PT01M10.00S,2021-12-04T02:20:37.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,99,110,2021-12-04T02:20:40Z,5760000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,579.0,,,,,,,,,,,
581,PT01M10.00S,2021-12-04T02:20:40.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,99,110,2021-12-04T02:20:40Z,5770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT01M07.00S,2021-12-04T02:20:58.3Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630537,6.915243101182654,77.94117647058823,1610612754,99,110,2021-12-04T02:21:03Z,5780000,-140.0,13.0,1,left,MISS C. Duarte 14' pullup Shot,[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,14.03,Missed,,,,,,,,,,,,,,,,,,,
583,PT01M05.00S,2021-12-04T02:21:00.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,99,110,2021-12-04T02:21:03Z,5790000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,582.0,,,,,,,,,,,
584,PT01M05.00S,2021-12-04T02:21:03.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,99,110,2021-12-04T02:21:03Z,5800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT01M05.00S,2021-12-04T02:21:12.6Z,4,REGULAR,foul,offensive,[],1626167,,,1610612754,99,110,2021-12-04T02:26:01Z,5810000,,,0,,M. Turner charge offensive FOUL (5 PF),"[1626167, 200768]",1610612754.0,IND,charge,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,1155.0,5.0,0.0,Lowry,200768.0,,,
587,PT01M05.00S,2021-12-04T02:21:12.6Z,4,REGULAR,turnover,offensive foul,[],1626167,,,1610612754,99,110,2021-12-04T02:21:12Z,5830000,,,0,,M. Turner offensive foul TURNOVER (1 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,1.0,,,,,,,1155.0,,,,,,,
588,PT01M05.00S,2021-12-04T02:21:23.5Z,4,REGULAR,instantreplay,request,[],0,,,1610612748,99,110,2021-12-04T02:23:41Z,5840000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,Common Foul Upheld
589,PT00M45.80S,2021-12-04T02:23:54.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],200768,81.02825229960578,83.08823529411765,1610612748,99,110,2021-12-04T02:24:02Z,5850000,165.0,126.0,1,right,MISS K. Lowry 20' pullup Shot,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,20.78,Missed,,,,,,,,,,,,,,,,,,,
590,PT00M42.80S,2021-12-04T02:23:57.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,99,110,2021-12-04T02:29:33Z,5860000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,589.0,,,,,,,,,,,
591,PT00M42.80S,2021-12-04T02:24:02.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,99,110,2021-12-04T02:29:40Z,5870000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT00M42.80S,2021-12-04T02:24:12.3Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",200782,,,1610612748,99,110,2021-12-04T02:29:46Z,5880000,,,0,,P. Tucker technical FOUL (1 Tech),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,202035.0,1.0,1.0,,,,,
593,PT00M42.80S,2021-12-04T02:24:38.8Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1787,,,1610612748,99,110,2021-12-04T02:29:52Z,5890000,,,0,,TEAM foul technical,[1787],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,
594,PT00M42.80S,2021-12-04T02:25:15.7Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612748,99,110,2021-12-04T02:29:57Z,5900000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT00M42.80S,2021-12-04T02:25:38.0Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612748,99,110,2021-12-04T02:30:02Z,5920000,,,0,,,[],1610612748.0,MIA,overturned,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,
597,PT00M42.80S,2021-12-04T02:27:41.5Z,4,REGULAR,freethrow,1 of 1,[],1627763,,,1610612748,100,110,2021-12-04T02:30:08Z,5930000,,,0,,M. Brogdon technical Free Throw 1 of 1 (12 PTS),[1627763],1610612754.0,IND,technical,,,Brogdon,M. Brogdon,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
598,PT00M42.80S,2021-12-04T02:27:48.4Z,4,REGULAR,freethrow,1 of 1,[],1627763,,,1610612748,101,110,2021-12-04T02:30:13Z,5940000,,,0,,M. Brogdon technical Free Throw 1 of 1 (13 PTS),[1627763],1610612754.0,IND,technical,,,Brogdon,M. Brogdon,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
599,PT00M30.50S,2021-12-04T02:28:17.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629216,69.46452036793693,12.5,1610612748,101,113,2021-12-04T02:28:26Z,5950000,-188.0,235.0,1,right,G. Vincent 30' 3PT pullup (12 PTS) (P. Tucker 4 AST),"[1629216, 200782]",1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,30.02,Made,12.0,P. Tucker,200782.0,4.0,,,,,,,,,,,,,,,
601,PT00M21.70S,2021-12-04T02:28:29.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629639,,,1610612754,101,113,2021-12-04T02:28:41Z,5970000,,,0,,T. Herro personal FOUL (3 PF) (Brogdon 2 FT),"[1629639, 1627763]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Brogdon,1627763.0,,,
603,PT00M21.70S,2021-12-04T02:28:52.8Z,4,REGULAR,freethrow,1 of 2,[],1627763,,,1610612754,102,113,2021-12-04T02:29:06Z,5990000,,,0,,M. Brogdon Free Throw 1 of 2 (14 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
604,PT00M21.70S,2021-12-04T02:28:52.8Z,4,REGULAR,freethrow,2 of 2,[],1627763,,,1610612754,102,113,2021-12-04T02:29:06Z,6000000,,,0,,MISS M. Brogdon Free Throw 2 of 2,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Missed,,,,,,,,,,,,,,,,,,,
605,PT00M20.60S,2021-12-04T02:28:53.9Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612754,102,113,2021-12-04T02:29:06Z,6010000,,,0,,D. Sabonis REBOUND (Off:4 Def:12),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,604.0,16.0,12.0,4.0,,,,,,,,
606,PT00M20.30S,2021-12-04T02:29:06.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200782,,,1610612754,102,113,2021-12-04T02:29:19Z,6020000,,,0,,P. Tucker shooting personal FOUL (2 PF) (Sabonis 2 FT),"[200782, 1627734]",1610612748.0,MIA,shooting,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,202058.0,2.0,1.0,Sabonis,1627734.0,,,
608,PT00M20.30S,2021-12-04T02:30:18.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627734,,,1610612754,103,113,2021-12-04T02:30:18Z,6040000,,,0,,D. Sabonis Free Throw 1 of 2 (13 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
609,PT00M20.30S,2021-12-04T02:30:30.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627734,,,1610612754,104,113,2021-12-04T02:30:30Z,6050000,,,0,,D. Sabonis Free Throw 2 of 2 (14 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
610,PT00M07.60S,2021-12-04T02:30:56.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,104,113,2021-12-04T02:30:56Z,6060000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT00M00.00S,2021-12-04T02:31:11.3Z,4,REGULAR,period,end,[],0,,,1610612748,104,113,2021-12-04T02:31:11Z,6070000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M00.00S,2021-12-04T02:31:14.6Z,4,REGULAR,game,end,[],0,,,0,104,113,2021-12-04T02:31:14Z,6080000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
